,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
234,"00:12:01,345","00:12:04,932","You should have seen this man when my mom pulled her gift out from me,",0,0.0,,,,721.35,724.93
235,"00:12:05,015","00:12:07,768","and he was like, ""Oh, it's motherfucking pajamas!""",2,2.1100000000000136,"#88, #89, ","726.64, 732.79, ","727.98, 733.56, ",725.01,727.77
236,"00:12:07,852","00:12:10,354",[crowd laughing],0,0.0,,,,727.85,730.35
237,"00:12:14,442","00:12:17,653",I have made this man so angry in life.,0,0.0,,,,734.44,737.65
238,"00:12:19,280","00:12:20,364",One time...,0,0.0,,,,739.28,740.36
239,"00:12:20,906","00:12:23,951",whole family was driving from Tampa to Philadelphia.,0,0.0,,,,740.91,743.95
240,"00:12:24,034","00:12:26,954","Like, I'm ten years old, or whenever spitballs were big.",0,0.0,,,,744.03,746.95
241,"00:12:28,247","00:12:30,458","I'm sitting in the back of the station wagon,",0,0.0,,,,748.25,750.46
242,"00:12:31,041","00:12:32,543",and I have a brilliant idea.,0,0.0,,,,751.04,752.54
243,"00:12:33,043","00:12:34,295","I go, ""I wonder...",0,0.0,,,,753.04,754.29
244,"00:12:34,628","00:12:37,089",if I could shoot a spitball from where I'm sitting,0,0.0,,,,754.63,757.09
245,"00:12:37,631","00:12:39,967",to the inside of his glasses...,1,1.2799999999999727,"#90, ","759.89, ","761.17, ",757.63,759.97
246,"00:12:40,050","00:12:41,761",-[crowd laughing] -[Bert laughs],0,0.0,,,,760.05,761.76
247,"00:12:41,844","00:12:44,305",...while he's driving 80 miles per hour...,0,0.0,,,,761.84,764.3
248,"00:12:45,598","00:12:47,808","I bet he'll appreciate how good my aim is.""",1,1.0600000000000591,"#91, ","767.8, ","768.86, ",765.6,767.81
249,"00:12:48,934","00:12:50,936","I'm like, ""Yeah, this is a great idea.""",1,0.7300000000000182,"#92, ","770.71, ","771.44, ",768.93,770.94
250,"00:12:51,479","00:12:53,981","I line it up, I take the shot...",0,0.0,,,,771.48,773.98
251,"00:12:54,064","00:12:55,065",[blowing],0,0.0,,,,774.06,775.07
252,"00:12:55,149","00:12:56,692",...and I miss entirely.,0,0.0,,,,775.15,776.69
253,"00:12:57,526","00:13:00,154","And instead of going on the inside of his glasses,",0,0.0,,,,777.53,780.15
254,"00:13:00,321","00:13:03,032",it goes directly in his ear canal.,1,1.4600000000000364,"#93, ","782.76, ","784.22, ",780.32,783.03
255,"00:13:03,115","00:13:04,325",[laughing],0,0.0,,,,783.12,784.33
256,"00:13:04,450","00:13:06,035","And he goes full JFK,",0,0.0,,,,784.45,786.03
257,"00:13:06,118","00:13:08,704","just, [shouting] ""Son of a fucking bitch!",1,3.480000000000018,"#94, ","787.26, ","790.74, ",786.12,788.7
258,"00:13:09,330","00:13:10,456","Oh, God!""",0,0.0,,,,789.33,790.46
259,"00:13:10,831","00:13:12,208","My mom's like, ""What's going on?""",0,0.0,,,,790.83,792.21
260,"00:13:12,291","00:13:14,919","He's like, ""Something entered my head! Oh!",1,4.170000000000073,"#95, ","793.02, ","797.19, ",792.29,794.92
261,"00:13:15,002","00:13:17,004","I think I'm having a stroke, Maggie!""",1,2.1499999999999773,"#96, ","797.66, ","799.81, ",795.0,797.0
262,"00:13:19,131","00:13:20,466","Pulls the car over,",1,4.460000000000036,"#97, ","800.91, ","805.37, ",799.13,800.47
263,"00:13:21,300","00:13:23,719","fishes it out, and is like, ""How the fuck...",0,0.0,,,,801.3,803.72
264,"00:13:24,887","00:13:27,473",would a piece of paper get in my fucking ear?,1,2.2900000000000773,"#98, ","806.41, ","808.7, ",804.89,807.47
265,"00:13:28,349","00:13:30,476","Is there a window?"" Turns around,",1,0.7099999999999227,"#99, ","809.85, ","810.56, ",808.35,810.48
266,"00:13:30,643","00:13:33,979","I'm so shocked I missed, I still have the straw in my mouth, like...",2,5.7000000000000455,"#100, #101, ","814.6, 819.26, ","815.44, 824.12, ",810.64,813.98
267,"00:13:34,063","00:13:36,065",[crowd laughing],0,0.0,,,,814.06,816.07
268,"00:13:41,529","00:13:43,030","He goes, ""Did you do this?""",0,0.0,,,,821.53,823.03
269,"00:13:44,156","00:13:46,867","""I was trying to get it on the inside of your glasses.""",1,1.8999999999999773,"#102, ","827.07, ","828.97, ",824.16,826.87
270,"00:13:48,536","00:13:49,912","He's like, ""Why?""",0,0.0,,,,828.54,829.91
271,"00:13:50,704","00:13:52,623","""Wanted to show you how good my aim is.""",1,2.0299999999999727,"#103, ","832.5, ","834.53, ",830.7,832.62
272,"00:13:54,542","00:13:56,418","He looks at me without breaking a smile and goes,",0,0.0,,,,834.54,836.42
273,"00:13:56,502","00:13:59,338","""Hey, buddy, your aim fucking sucks.""",2,2.8500000000000227,"#104, #105, ","839.18, 841.76, ","840.37, 843.42, ",836.5,839.34
274,"00:13:59,421","00:14:01,423",[crowd laughing],0,0.0,,,,839.42,841.42
275,"00:14:03,050","00:14:05,052",[sighing],0,0.0,,,,843.05,845.05
276,"00:14:06,220","00:14:08,389","One time, I'm like five years old.",0,0.0,,,,846.22,848.39
277,"00:14:08,472","00:14:10,850","I'm eating breakfast in his bed, and I finished my milk.",0,0.0,,,,848.47,850.85
278,"00:14:10,933","00:14:13,811","I look at him and go, ""Hey, big guy, refill on the milk.""",1,1.8799999999999955,"#106, ","853.79, ","855.67, ",850.93,853.81
279,"00:14:13,936","00:14:15,729",[crowd laughing],0,0.0,,,,853.94,855.73
280,"00:14:15,938","00:14:17,356",He rolls his eyes...,0,0.0,,,,855.94,857.36
281,"00:14:18,816","00:14:20,734","goes in the refrigerator, pulls out some milk,",0,0.0,,,,858.82,860.73
282,"00:14:20,818","00:14:23,070","comes into his bedroom, leans over his bed starts to pour,",1,0.6499999999999773,"#107, ","864.35, ","865.0, ",860.82,863.07
283,"00:14:23,153","00:14:24,738","and I go, ""Hey!"" [laughing]",0,0.0,,,,863.15,864.74
284,"00:14:26,115","00:14:30,369","And he pours milk on his bed, and goes, ""Why the fuck would you do that?""",1,1.5,"#108, ","869.53, ","871.03, ",866.12,870.37
285,"00:14:32,371","00:14:34,790","I looked at him and I go, ""It's comedy.""",2,3.1700000000000728,"#109, #110, ","874.41, 879.82, ","876.21, 881.19, ",872.37,874.79
286,"00:14:34,874","00:14:36,876",[crowd laughing],0,0.0,,,,874.87,876.88
287,"00:14:40,129","00:14:41,589",[groans],0,0.0,,,,880.13,881.59
288,"00:14:41,672","00:14:43,757",He told me I should start hitting my kids.,0,0.0,,,,881.67,883.76
289,"00:14:45,134","00:14:46,844","Yeah, my kids are dumb as fuck.",0,0.0,,,,885.13,886.84
290,"00:14:47,553","00:14:49,346",I love them. They're my children.,0,0.0,,,,887.55,889.35
291,"00:14:49,430","00:14:53,809","I love them with all my heart, but man, they are legit mouth-breathers.",1,2.1100000000000136,"#111, ","894.34, ","896.45, ",889.43,893.81
292,"00:14:53,893","00:14:55,895",[crowd laughing],0,0.0,,,,893.89,895.89
293,"00:14:56,520","00:14:58,397",Two very different types of stupid.,0,0.0,,,,896.52,898.4
294,"00:14:58,480","00:15:01,483",My oldest just found out there's no Santa Claus.,0,0.0,,,,898.48,901.48
295,"00:15:02,818","00:15:04,320","Yeah, she's 13.",0,0.0,,,,902.82,904.32
296,"00:15:06,071","00:15:07,156","To put that in perspective,",0,0.0,,,,906.07,907.16
297,"00:15:07,239","00:15:10,367",kids in her class are finger fucking and hitting vape pens.,1,1.3400000000000318,"#112, ","909.65, ","910.99, ",907.24,910.37
298,"00:15:10,451","00:15:12,453",[crowd laughing],0,0.0,,,,910.45,912.45
299,"00:15:13,996","00:15:17,374","She's leaving out milk and cookies, clicking her heels together.",0,0.0,,,,914.0,917.37
300,"00:15:20,294","00:15:23,547","She asked me about Santa this last Christmas, and I panicked.",0,0.0,,,,920.29,923.55
301,"00:15:23,631","00:15:28,135","Because I believe, and I could be wrong, but I believe there's a correlation",1,0.6000000000000227,"#113, ","927.76, ","928.36, ",923.63,928.13
302,"00:15:28,636","00:15:32,514",in when you stop believing in Santa and when you start sucking dicks.,1,1.4099999999999682,"#114, ","932.14, ","933.55, ",928.64,932.51
303,"00:15:32,598","00:15:34,600",[crowd laughing],0,0.0,,,,932.6,934.6
304,"00:15:35,935","00:15:38,520",No? No.,0,0.0,,,,935.93,938.52
305,"00:15:39,021","00:15:40,230",Do you believe in Santa?,0,0.0,,,,939.02,940.23
306,"00:15:40,439","00:15:41,690",Oh! Do you suck dicks?,1,3.4700000000000273,"#115, ","941.85, ","945.32, ",940.44,941.69
307,"00:15:42,524","00:15:43,859","[shouting] Oh, shit!",0,0.0,,,,942.52,943.86
308,"00:15:44,610","00:15:46,028","Case in point, son!",0,0.0,,,,944.61,946.03
309,"00:15:46,111","00:15:47,905",[crowd laughing],0,0.0,,,,946.11,947.9
310,"00:15:48,530","00:15:50,783",So I'm just trying to get a little lead time.,1,0.6499999999999773,"#116, ","950.73, ","951.38, ",948.53,950.78
311,"00:15:51,617","00:15:53,494","She's like, ""Dad, what's the story on Santa?""",0,0.0,,,,951.62,953.49
312,"00:15:53,577","00:15:56,872","I start panicking, my wife's next to me, I'm like, ""Er... You mean Santa?""",0,0.0,,,,953.58,956.87
313,"00:15:57,957","00:15:58,958","She's like, ""Yeah, Santa.""",0,0.0,,,,957.96,958.96
314,"00:15:59,041","00:16:01,293","I go, ""You mean Jesus's brother, Santa?""",1,1.2699999999999818,"#117, ","961.6, ","962.87, ",959.04,961.29
315,"00:16:01,919","00:16:04,463","She was like, ""Whoa, Jesus and Santa were brothers?""",0,0.0,,,,961.92,964.46
316,"00:16:04,546","00:16:05,881","I was like, ""Fuck yeah!",1,0.6200000000000045,"#118, ","965.54, ","966.16, ",964.55,965.88
317,"00:16:06,840","00:16:08,300","And when the Jews came after Jesus,",0,0.0,,,,966.84,968.3
318,"00:16:08,384","00:16:10,678","Santa was like, 'Fuck that,' and he bounced.",1,1.1000000000000227,"#119, ","970.68, ","971.78, ",968.38,970.68
319,"00:16:11,053","00:16:13,138","He went to the North Pole and hung out with midgets,",0,0.0,,,,971.05,973.14
320,"00:16:13,222","00:16:14,264","and then one day,",0,0.0,,,,973.22,974.26
321,"00:16:14,515","00:16:16,642","his reindeer said 'Santa, I don't wanna freak you out,",0,0.0,,,,974.51,976.64
322,"00:16:16,725","00:16:19,687","but the Jews killed your brother.' He said, 'Fuck, I'm killing all the Jews!'",1,0.9700000000000273,"#120, ","978.25, ","979.22, ",976.73,979.69
323,"00:16:19,770","00:16:21,647","He goes, 'We can't. There's too many.'",1,1.7300000000000182,"#121, ","980.41, ","982.14, ",979.77,981.65
324,"00:16:21,730","00:16:23,440","He says, 'You're right. I'm talking crazy.",0,0.0,,,,981.73,983.44
325,"00:16:23,524","00:16:24,900","On my brother's birthday,",0,0.0,,,,983.52,984.9
326,"00:16:24,984","00:16:26,610",every kid that didn't kill my brother gets a gift.',0,0.0,,,,984.98,986.61
327,"00:16:26,694","00:16:27,820","That's how we got Santa.""",1,1.6399999999999864,"#122, ","988.53, ","990.17, ",986.69,987.82
328,"00:16:27,903","00:16:29,905",[crowd laughing],0,0.0,,,,987.9,989.9
329,"00:16:30,239","00:16:32,950","My wife is like, ""What the fuck did you just tell her?""",1,1.3899999999999864,"#123, ","991.85, ","993.24, ",990.24,992.95
330,"00:16:34,618","00:16:37,621","""The story of Old Saint Nick. Isn't that how you remember it?""",1,1.0,"#124, ","997.13, ","998.13, ",994.62,997.62
331,"00:16:37,746","00:16:39,748",[crowd laughing],0,0.0,,,,997.75,999.75
332,"00:16:41,750","00:16:42,668",This kid...,0,0.0,,,,1001.75,1002.67
333,"00:16:43,043","00:16:43,877","I guarantee you,",0,0.0,,,,1003.04,1003.88
334,"00:16:43,961","00:16:46,255","I'll get a phone call one night from her, like, ""Uh-oh Dad,",0,0.0,,,,1003.96,1006.25
335,"00:16:46,338","00:16:48,173","I think I accidentally joined a cult.""",1,1.6599999999999682,"#125, ","1008.01, ","1009.67, ",1006.34,1008.17
336,"00:16:50,342","00:16:52,261","She's the kid, when you drop her off for college,",0,0.0,,,,1010.34,1012.26
337,"00:16:52,344","00:16:54,263","my wife will give her life advice,",0,0.0,,,,1012.34,1014.26
338,"00:16:54,346","00:16:56,682",and I'll give her the real life advice to save her life.,0,0.0,,,,1014.35,1016.68
339,"00:16:56,765","00:16:58,058","""All right, here's the deal.",0,0.0,,,,1016.76,1018.06
340,"00:16:58,142","00:17:00,936","Whatever your mom said's fine, but this is your dad talking now.",0,0.0,,,,1018.14,1020.94
341,"00:17:01,729","00:17:04,565","When it comes to drugs, just take half.",1,1.1699999999998454,"#126, ","1026.13, ","1027.3, ",1021.73,1024.57
342,"00:17:04,648","00:17:06,442",[crowd laughing],0,0.0,,,,1024.65,1026.44
343,"00:17:06,650","00:17:08,944","Yeah, wait two hours. See if you like it.",0,0.0,,,,1026.65,1028.94
344,"00:17:09,028","00:17:10,362",Take the other half.,0,0.0,,,,1029.03,1030.36
345,"00:17:12,322","00:17:14,783","If your boyfriend wants to blindfold you during sex,",0,0.0,,,,1032.32,1034.78
346,"00:17:14,867","00:17:17,119","that means his roommate's going to fuck you. Don't do it.""",0,0.0,,,,1034.87,1037.12
347,"00:17:17,202","00:17:19,204",[crowd laughing],0,0.0,,,,1037.2,1039.2
348,"00:17:20,622","00:17:22,750","Yeah, that's what that means, ladies.",1,1.3500000000001364,"#127, ","1043.37, ","1044.72, ",1040.62,1042.75
349,"00:17:24,251","00:17:27,421","There's a lot of girls going, ""I think I gotta up my number.""",0,0.0,,,,1044.25,1047.42
350,"00:17:28,672","00:17:30,674",[crowd laughing],0,0.0,,,,1048.67,1050.67
351,"00:17:31,925","00:17:34,178",My youngest is scary stupid.,0,0.0,,,,1051.92,1054.18
352,"00:17:35,137","00:17:35,971",Like...,0,0.0,,,,1055.14,1055.97
353,"00:17:36,055","00:17:37,389",[groaning],0,0.0,,,,1056.06,1057.39
354,"00:17:38,057","00:17:40,184","I took her grocery shopping one day, right?",0,0.0,,,,1058.06,1060.18
355,"00:17:40,976","00:17:43,312","We get in the store, and she's like, ""Can I push the cart?""",0,0.0,,,,1060.98,1063.31
356,"00:17:43,395","00:17:46,690","I go, ""Yeah, but please be careful where you're pushing it. Pay attention.""",0,0.0,,,,1063.39,1066.69
357,"00:17:46,774","00:17:48,275","She goes, ""Sure thing, Dad.""",0,0.0,,,,1066.77,1068.28
358,"00:17:50,110","00:17:52,154","Forty-five seconds later,",1,0.7699999999999818,"#128, ","1072.4, ","1073.17, ",1070.11,1072.15
359,"00:17:52,988","00:17:55,616",she clips a dude in the heels hard as shit.,0,0.0,,,,1072.99,1075.62
360,"00:17:55,699","00:17:57,785","He goes, ""Son of a...!"" I go, ""I am so sorry, sir.""",1,2.6399999999998727,"#129, ","1077.91, ","1080.55, ",1075.7,1077.79
361,"00:17:58,410","00:18:01,872","I go, ""Ila, what did I just tell you?"" She was like, ""Sorry.""",1,0.5499999999999545,"#130, ","1082.77, ","1083.32, ",1078.41,1081.87
362,"00:18:04,333","00:18:06,627","Frozen food section, she clips a lady in the heels.",0,0.0,,,,1084.33,1086.63
363,"00:18:06,710","00:18:09,254","[sharp voice] ""Oh my God!"" [his voice] I'm like, ""Ma'am, I apologize.",0,0.0,,,,1086.71,1089.25
364,"00:18:09,338","00:18:11,882","Ila, baby! You gotta watch where you're going!""",1,1.7100000000000364,"#131, ","1090.43, ","1092.14, ",1089.34,1091.88
365,"00:18:12,674","00:18:13,509","""Sorry.""",1,0.7799999999999727,"#132, ","1094.27, ","1095.05, ",1092.67,1093.51
366,"00:18:15,427","00:18:18,222","Over in the meat section, clips another dude in the heels.",1,0.9600000000000364,"#133, ","1096.27, ","1097.23, ",1095.43,1098.22
367,"00:18:18,305","00:18:20,099","""Motherfucker!"" I go, ""What is wrong with you?""",0,0.0,,,,1098.31,1100.1
368,"00:18:20,182","00:18:22,559","And she goes, ""I like the look on their faces.",1,5.270000000000209,"#134, ","1102.11, ","1107.38, ",1100.18,1102.56
369,"00:18:22,643","00:18:24,645",[crowd laughing],0,0.0,,,,1102.64,1104.64
370,"00:18:28,649","00:18:30,734","Let's do one more, Dad. I'll show ya.""",1,1.6200000000001182,"#135, ","1110.12, ","1111.74, ",1108.65,1110.73
371,"00:18:31,777","00:18:35,322","I'm like, ""Fuck, let's do that black guy."" I will never say that again.",1,0.8299999999999272,"#136, ","1114.92, ","1115.75, ",1111.78,1115.32
372,"00:18:38,450","00:18:41,578",This kid is weird. Keeps her deodorant in the refrigerator.,0,0.0,,,,1118.45,1121.58
373,"00:18:42,412","00:18:45,124","Yeah, name on the cap and on the base, as to not confuse it",0,0.0,,,,1122.41,1125.12
374,"00:18:45,207","00:18:47,960",with all the fucking deodorants in the refrigerator.,1,1.0900000000001455,"#137, ","1127.05, ","1128.14, ",1125.21,1127.96
375,"00:18:49,253","00:18:51,463","I said to my wife, ""What's her deodorant doing in there?""",0,0.0,,,,1129.25,1131.46
376,"00:18:51,547","00:18:54,424","She goes, ""Well, you know Ila."" I go, ""No, apparently, I don't.""",0,0.0,,,,1131.55,1134.42
377,"00:18:54,508","00:18:56,510",[crowd laughing],0,0.0,,,,1134.51,1136.51
378,"00:18:56,593","00:19:00,264","Then one morning I'm making coffee. Seven in the morning, Ila comes in,",0,0.0,,,,1136.59,1140.26
379,"00:19:00,806","00:19:03,267","opens refrigerator door on the DL, right?",0,0.0,,,,1140.81,1143.27
380,"00:19:04,351","00:19:05,561",Takes her deodorant out.,0,0.0,,,,1144.35,1145.56
381,"00:19:06,645","00:19:07,896","Takes the top off,",0,0.0,,,,1146.64,1147.9
382,"00:19:08,021","00:19:09,523","swipes her finger across it,",0,0.0,,,,1148.02,1149.52
383,"00:19:09,606","00:19:12,109","rubs it above her lip, cap on, in the door, shuts it,",0,0.0,,,,1149.61,1152.11
384,"00:19:12,192","00:19:14,111","I'm like, ""What the fuck was that?""",1,0.7300000000000182,"#138, ","1153.3, ","1154.03, ",1152.19,1154.11
385,"00:19:14,194","00:19:15,028",[crowd laughing],0,0.0,,,,1154.19,1155.03
386,"00:19:15,112","00:19:17,823","She just turns around and goes, ""Mind your own business,""",0,0.0,,,,1155.11,1157.82
387,"00:19:17,906","00:19:18,991",and walks away.,1,2.230000000000018,"#139, ","1158.57, ","1160.8, ",1157.91,1158.99
388,"00:19:20,534","00:19:23,912",You cannot smoke weed around this kid. She'll fuck your day up.,1,1.2200000000000273,"#140, ","1163.86, ","1165.08, ",1160.53,1163.91
389,"00:19:27,166","00:19:28,041","One night,",0,0.0,,,,1167.17,1168.04
390,"00:19:28,834","00:19:31,962","all the family goes to sleep at 10:00, I'm like, ""Fuck it, I'm gonna be healthy.",0,0.0,,,,1168.83,1171.96
391,"00:19:32,045","00:19:33,547","I'll eat an edible,"" right?",1,1.740000000000009,"#141, ","1173.35, ","1175.09, ",1172.05,1173.55
392,"00:19:33,630","00:19:34,756",[crowd laughing],0,0.0,,,,1173.63,1174.76
393,"00:19:35,549","00:19:36,800",Eat an edible...,0,0.0,,,,1175.55,1176.8
394,"00:19:37,843","00:19:41,221","about an hour later, I realize I have over-served myself.",0,0.0,,,,1177.84,1181.22
395,"00:19:42,639","00:19:45,475",I don't know if you've ever been there when your brain takes over,0,0.0,,,,1182.64,1185.47
396,"00:19:45,559","00:19:48,478",and starts having independent inquiries within itself,0,0.0,,,,1185.56,1188.48
397,"00:19:48,645","00:19:52,149","that you're not in control of. You just hear, ""Hey, I got a question.",1,3.0299999999999727,"#142, ","1191.47, ","1194.5, ",1188.64,1192.15
398,"00:19:54,151","00:19:57,321","Am I supposed to remind you to breathe?"" And you're like, ""Huh?",2,3.3899999999998727,"#143, #144, ","1197.0, 1198.46, ","1198.28, 1200.57, ",1194.15,1197.32
399,"00:19:57,404","00:19:58,864",[crowd laughing],0,0.0,,,,1197.4,1198.86
400,"00:19:58,989","00:20:00,866","Are we not breathing right now?""",1,0.6599999999998545,"#145, ","1201.16, ","1201.82, ",1198.99,1200.87
401,"00:20:01,491","00:20:03,410","""No, dawg, we're not breathing at all.",0,0.0,,,,1201.49,1203.41
402,"00:20:04,244","00:20:06,705","And I can't remember what muscle starts the swallow.""",1,4.179999999999836,"#146, ","1206.63, ","1210.81, ",1204.24,1206.7
403,"00:20:06,788","00:20:10,167",I'm like... [groaning loudly],0,0.0,,,,1206.79,1210.17
404,"00:20:10,626","00:20:14,129","Go into my bedroom, go to my wife, [crying] ""I think I'm fucking dying.",1,0.5399999999999636,"#147, ","1214.39, ","1214.93, ",1210.63,1214.13
405,"00:20:14,671","00:20:17,174",I don't know how to breathe and I can't swallow.,0,0.0,,,,1214.67,1217.17
406,"00:20:18,050","00:20:19,760","I'm gonna need a blowjob, stat.""",1,1.9600000000000364,"#148, ","1219.2, ","1221.16, ",1218.05,1219.76
407,"00:20:19,843","00:20:21,053",[crowd laughing],0,0.0,,,,1219.84,1221.05
408,"00:20:21,136","00:20:23,430","She's like, ""How about a hand job?"" I was like, ""Hard pass.",1,0.9800000000000182,"#149, ","1223.8, ","1224.78, ",1221.14,1223.43
409,"00:20:24,723","00:20:26,558",I'm gonna die. I'm gonna die right next to you.,0,0.0,,,,1224.72,1226.56
410,"00:20:26,642","00:20:27,643","I'll be cool.""",0,0.0,,,,1226.64,1227.64
411,"00:20:28,936","00:20:31,313","So I lay there, dying silently.",0,0.0,,,,1228.94,1231.31
412,"00:20:32,814","00:20:35,484","Two in the morning, I'm still awake, my door opens.",0,0.0,,,,1232.81,1235.48
413,"00:20:35,567","00:20:38,153","It's my daughter, Ila. Not who I want to talk to.",1,0.6299999999998818,"#150, ","1238.23, ","1238.86, ",1235.57,1238.15
414,"00:20:38,237","00:20:40,239",[crowd laughing],0,0.0,,,,1238.24,1240.24
415,"00:20:40,739","00:20:43,158","By the way, I'm certain there are some women in here",0,0.0,,,,1240.74,1243.16
416,"00:20:43,242","00:20:45,661","that are getting defensive of her. ""Bert, she's not stupid.",0,0.0,,,,1243.24,1245.66
417,"00:20:45,786","00:20:47,704","She sounds quirky. She's a fun little kid.""",0,0.0,,,,1245.79,1247.7
418,"00:20:47,829","00:20:50,123","Oh! Let me tell you this little ditty, okay?",1,0.6400000000001,"#151, ","1249.37, ","1250.01, ",1247.83,1250.12
419,"00:20:51,833","00:20:53,794",I go to her softball practice one day.,0,0.0,,,,1251.83,1253.79
420,"00:20:53,877","00:20:56,296","Now, you gotta remember, I live in LA.",0,0.0,,,,1253.88,1256.3
421,"00:20:56,380","00:20:59,883",I don't live in Philly like you guys. We do things differently out there.,0,0.0,,,,1256.38,1259.88
422,"00:21:00,634","00:21:02,886",The coach is practicing without a ball.,1,1.0,"#152, ","1263.33, ","1264.33, ",1260.63,1262.89
423,"00:21:02,970","00:21:04,972",[crowd laughing],0,0.0,,,,1262.97,1264.97
424,"00:21:06,515","00:21:09,601",He doesn't want to introduce failure this early in the season.,0,0.0,,,,1266.52,1269.6
425,"00:21:09,685","00:21:10,519",[crowd] No!,1,2.339999999999918,"#153, ","1270.27, ","1272.61, ",1269.68,1270.52
426,"00:21:10,602","00:21:12,271",Hey.,0,0.0,,,,1270.6,1272.27
427,"00:21:12,396","00:21:13,355",Hold on!,0,0.0,,,,1272.4,1273.36
428,"00:21:13,605","00:21:15,983","Someone's gotta make the snowflakes, people.",1,1.5,"#154, ","1275.14, ","1276.64, ",1273.61,1275.98
429,"00:21:16,066","00:21:18,068",[crowd laughing],1,1.0199999999999818,"#155, ","1281.58, ","1282.6, ",1276.07,1278.07
430,"00:21:18,944","00:21:22,656","He's got them out there, no ball. [laughing] Are you fucking kidding me?",0,0.0,,,,1278.94,1282.66
431,"00:21:22,739","00:21:25,659","No ball, all in position. [high-pitched voice] ""All right, ladies...",0,0.0,,,,1282.74,1285.66
432,"00:21:25,742","00:21:27,327",Runners on first and second!,1,1.7200000000000273,"#156, ","1286.34, ","1288.06, ",1285.74,1287.33
433,"00:21:27,411","00:21:28,370",[hitting the ball],0,0.0,,,,1287.41,1288.37
434,"00:21:28,453","00:21:29,913","Ground ball to Lily.""",0,0.0,,,,1288.45,1289.91
435,"00:21:30,289","00:21:33,500","Lily Fromkin, the third base, fields it perfectly.",1,1.2200000000000273,"#157, ","1293.59, ","1294.81, ",1290.29,1293.5
436,"00:21:33,709","00:21:35,252",[crowd laughing],0,0.0,,,,1293.71,1295.25
437,"00:21:36,420","00:21:38,255","Stands on third, throws it to second,",0,0.0,,,,1296.42,1298.26
438,"00:21:38,338","00:21:41,800","She catches it, throws it to first, ""Triple play, girls! Bring it in!""",0,0.0,,,,1298.34,1301.8
439,"00:21:41,883","00:21:45,387","By the way, I'm on the sides going, ""First triple play I've ever seen.""",1,0.8299999999999272,"#158, ","1304.76, ","1305.59, ",1301.88,1305.39
440,"00:21:46,179","00:21:49,391","Then the other part of me is like, ""Where's the fucking ball?""",0,0.0,,,,1306.18,1309.39
441,"00:21:49,474","00:21:53,228","That's when one of the moms tells me, ""Coach doesn't wanna introduce failure.""",0,0.0,,,,1309.47,1313.23
442,"00:21:53,312","00:21:55,314","I'm like, ""Are you fucking kidding me?""",1,0.849999999999909,"#159, ","1314.88, ","1315.73, ",1313.31,1315.31
443,"00:21:56,523","00:21:58,025",My daughter's in center field.,0,0.0,,,,1316.52,1318.03
444,"00:21:58,442","00:22:00,736","Coach is like, ""All right, bases loaded.",0,0.0,,,,1318.44,1320.74
445,"00:22:01,028","00:22:01,903",[hitting ball],0,0.0,,,,1321.03,1321.9
446,"00:22:01,987","00:22:03,238","Fly ball to Ila!""",0,0.0,,,,1321.99,1323.24
447,"00:22:03,322","00:22:04,781",And I watch my daughter...,0,0.0,,,,1323.32,1324.78
448,"00:22:05,657","00:22:10,412","immediately start backing up, then look over her head and start running.",1,0.7999999999999545,"#160, ","1335.05, ","1335.85, ",1325.66,1330.41
449,"00:22:10,495","00:22:12,497",[crowd laughing],0,0.0,,,,1330.49,1332.5
450,"00:22:15,542","00:22:17,878",Who fails in their own imagination?,1,0.7100000000000364,"#161, ","1337.59, ","1338.3, ",1335.54,1337.88
451,"00:22:17,961","00:22:19,796",[crowd laughing and clapping],0,0.0,,,,1337.96,1339.8
452,"00:22:20,964","00:22:24,176","Everyone's cheering her on, I'm like, ""There's no fucking ball!""",0,0.0,,,,1340.96,1344.18
453,"00:22:24,634","00:22:27,929","Then I watch her throw her glove, like, ""Fuck it,"" and walk away.",0,0.0,,,,1344.63,1347.93
454,"00:22:28,930","00:22:30,140",I called my wife immediately.,0,0.0,,,,1348.93,1350.14
455,"00:22:30,223","00:22:33,060","I go, ""You are never going to believe what your moron daughter just did.""",1,0.9800000000000182,"#162, ","1352.73, ","1353.71, ",1350.22,1353.06
456,"00:22:34,519","00:22:38,440","And we laughed hysterically for a minute,",0,0.0,,,,1354.52,1358.44
457,"00:22:38,523","00:22:42,110","and then my wife stops, she goes, ""Yo, don't make fun of her for this.""",0,0.0,,,,1358.52,1362.11
458,"00:22:42,611","00:22:44,196","I go, ""Are you being serious?""",1,1.2799999999999727,"#163, ","1364.22, ","1365.5, ",1362.61,1364.2
459,"00:22:45,280","00:22:47,449","She goes, ""No, this is her beautiful little brain.",0,0.0,,,,1365.28,1367.45
460,"00:22:47,532","00:22:48,950","I don't want to break it.""",0,0.0,,,,1367.53,1368.95
461,"00:22:49,117","00:22:50,660","I go, ""I think it's broken.",1,1.6799999999998363,"#164, ","1370.42, ","1372.1, ",1369.12,1370.66
462,"00:22:52,662","00:22:55,123","I just watched her not catch nothing.""",2,2.1399999999998727,"#165, #166, ","1374.89, 1379.03, ","1376.11, 1379.95, ",1372.66,1375.12
463,"00:22:55,207","00:22:57,209",[crowd laughing],0,0.0,,,,1375.21,1377.21
464,"00:22:59,336","00:23:01,171","She said, ""But if you make fun of her,",0,0.0,,,,1379.34,1381.17
