,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
231,"00:11:51,585","00:11:54,672","I said, ""Go in the kitchen, get a gallon of milk, drink it. Hurry up.",0,0.0,,,,711.59,714.67
232,"00:11:55,256","00:11:57,675","It'll freeze the blood up."" I don't know where I got that from.",1,1.1000000000000227,"#96, ","716.62, ","717.72, ",715.26,717.67
233,"00:11:57,758","00:11:58,759",I pulled that out my ass.,0,0.0,,,,717.76,718.76
234,"00:11:59,927","00:12:04,265","I opened up a maxi-pad like it was a grenade. I said, ""Argh!""",1,4.590000000000032,"#97, ","722.75, ","727.34, ",719.93,724.26
235,"00:12:04,640","00:12:06,642",Argh!,0,0.0,,,,724.64,726.64
236,"00:12:06,851","00:12:09,437",I fucking missed! Shit stuck to her face. It was bad.,0,0.0,,,,726.85,729.44
237,"00:12:09,520","00:12:11,439",That was a bad situation.,1,0.5800000000000409,"#98, ","730.01, ","730.59, ",729.52,731.44
238,"00:12:14,442","00:12:16,485",You know what I love the most about my kids?,0,0.0,,,,734.44,736.49
239,"00:12:16,652","00:12:20,573",I love that my kids don't add stress to my life.,0,0.0,,,,736.65,740.57
240,"00:12:21,031","00:12:23,159",I got enough stress going on as it is.,0,0.0,,,,741.03,743.16
241,"00:12:23,242","00:12:24,994",I'm on marriage number two.,0,0.0,,,,743.24,744.99
242,"00:12:25,453","00:12:26,871",That within itself is stressful.,0,0.0,,,,745.45,746.87
243,"00:12:26,954","00:12:30,708","The reason why, sir, is because this marriage has to work.",0,0.0,,,,746.95,750.71
244,"00:12:30,916","00:12:32,001",It has to!,1,1.1600000000000819,"#99, ","752.43, ","753.59, ",750.92,752.0
245,"00:12:32,752","00:12:35,045","You don't want to get to marriage three, four, and five.",0,0.0,,,,752.75,755.04
246,"00:12:35,129","00:12:38,048","When you get there, at that point, you're not even looking for love.",1,0.5800000000000409,"#100, ","756.06, ","756.64, ",755.13,758.05
247,"00:12:38,132","00:12:40,259",You're just looking for a death buddy.,0,0.0,,,,758.13,760.26
248,"00:12:40,342","00:12:42,803",You're looking for somebody to die with.,0,0.0,,,,760.34,762.8
249,"00:12:43,596","00:12:46,974","You try and die together? Yes or no? I'll die with you, if you die with me.",0,0.0,,,,763.6,766.97
250,"00:12:49,059","00:12:51,979",Crazy thing about my relationship is that it's on display.,0,0.0,,,,769.06,771.98
251,"00:12:52,563","00:12:54,690","Everybody can see it, everybody can judge it.",0,0.0,,,,772.56,774.69
252,"00:12:54,899","00:12:56,734",I don't give a shit. I don't care.,0,0.0,,,,774.9,776.73
253,"00:12:56,984","00:12:59,069","It's the bed I made for myself, I lay in it.",0,0.0,,,,776.98,779.07
254,"00:12:59,403","00:13:02,740",What makes me laugh is when people act like they live my life.,0,0.0,,,,779.4,782.74
255,"00:13:03,115","00:13:04,408",Like you walk in my shoes.,0,0.0,,,,783.12,784.41
256,"00:13:05,034","00:13:07,703",Shit hit the fan for me and my marriage. Everybody had an opinion.,1,0.6999999999999318,"#101, ","785.08, ","785.78, ",785.03,787.7
257,"00:13:07,787","00:13:09,997","Ugh, ugh, ugh!",1,1.7799999999999727,"#102, ","788.73, ","790.51, ",787.79,790.0
258,"00:13:11,040","00:13:15,169","""Kevin Hart did it again. Kevin Hart fucked up again.""",0,0.0,,,,791.04,795.17
259,"00:13:15,836","00:13:19,465",I want to make something clear to everyone here tonight. I did not fuck up again.,1,0.8300000000000409,"#103, ","798.05, ","798.88, ",795.84,799.47
260,"00:13:19,840","00:13:22,676","Okay? In my first marriage, I filed for a divorce.",1,1.3099999999999454,"#104, ","800.69, ","802.0, ",799.84,802.68
261,"00:13:23,010","00:13:26,013",That means I chose to leave. That means I made a better decision,1,0.7999999999999545,"#105, ","804.71, ","805.51, ",803.01,806.01
262,"00:13:26,180","00:13:28,516",for me and my life. That's not fucking up.,0,0.0,,,,806.18,808.52
263,"00:13:28,641","00:13:30,684",That's me moving on. Okay?,0,0.0,,,,808.64,810.68
264,"00:13:30,893","00:13:33,020","Now, this time, I fucked up.",0,0.0,,,,810.89,813.02
265,"00:13:33,103","00:13:35,272","This was fucking up, yes. Yes.",0,0.0,,,,813.1,815.27
266,"00:13:35,856","00:13:38,984",But I don't like it when people act like you plan to fuck up.,0,0.0,,,,815.86,818.98
267,"00:13:39,777","00:13:41,362",Nobody plans to fuck up.,1,0.6499999999999773,"#106, ","821.09, ","821.74, ",819.78,821.36
268,"00:13:41,779","00:13:43,447",That's why it's called a fuck-up.,0,0.0,,,,821.78,823.45
269,"00:13:44,448","00:13:47,743","You don't walk outside, like, today is the perfect day for a fuck-up.",0,0.0,,,,824.45,827.74
270,"00:13:47,827","00:13:48,786","I'm, I'm...",1,1.169999999999959,"#107, ","827.86, ","829.03, ",827.83,828.79
271,"00:13:49,078","00:13:50,704",I'm fucking up all day today.,0,0.0,,,,829.08,830.7
272,"00:13:50,788","00:13:53,624","This is fuck-up weather, that's what this is.",0,0.0,,,,830.79,833.62
273,"00:13:53,707","00:13:55,084",That's not how it happens!,0,0.0,,,,833.71,835.08
274,"00:13:55,584","00:13:57,586",The important thing is to learn from it.,0,0.0,,,,835.58,837.59
275,"00:13:57,670","00:13:59,588",You got to learn from your fuck-ups.,0,0.0,,,,837.67,839.59
276,"00:13:59,755","00:14:01,340","Lesson number one that I learned,",0,0.0,,,,839.75,841.34
277,"00:14:01,423","00:14:04,885","is that whatever happens in Vegas, does not stay in Vegas!",0,0.0,,,,841.42,844.88
278,"00:14:04,969","00:14:06,512",Don't believe that shit!,2,2.439999999999941,"#108, #109, ","845.78, 847.26, ","846.81, 848.67, ",844.97,846.51
279,"00:14:07,555","00:14:10,266",That commercial's a goddamn lie. It should be taken off the television.,0,0.0,,,,847.55,850.27
280,"00:14:11,642","00:14:13,978","For the first time in my life, I had to look in a mirror.",0,0.0,,,,851.64,853.98
281,"00:14:14,311","00:14:17,356",Had to look in a mirror. I had to have a conversation with myself.,0,0.0,,,,854.31,857.36
282,"00:14:17,773","00:14:18,858","""Goddamnit, Kevin.",0,0.0,,,,857.77,858.86
283,"00:14:19,024","00:14:20,776",What are you doing? What are you doing?,0,0.0,,,,859.02,860.78
284,"00:14:21,277","00:14:24,321","You're almost 40 years old, you're still doing the same dumb shit, grow up!",0,0.0,,,,861.28,864.32
285,"00:14:24,905","00:14:26,240","Grow up!""",0,0.0,,,,864.9,866.24
286,"00:14:26,323","00:14:29,034","Me realizing I had to grow up meant that I had to go back to my wife,",0,0.0,,,,866.32,869.03
287,"00:14:29,118","00:14:30,786",make my wife feel secure,0,0.0,,,,869.12,870.79
288,"00:14:30,870","00:14:33,539",and understanding that I was done doing the dumb shit.,0,0.0,,,,870.87,873.54
289,"00:14:33,622","00:14:37,251","That put me in heavy ""kiss-my-wife's-ass"" mode.",0,0.0,,,,873.62,877.25
290,"00:14:37,668","00:14:39,336","That's a bad place to be, fellas.",0,0.0,,,,877.67,879.34
291,"00:14:39,420","00:14:41,797","I don't know if you've been there, but it's a fucked up place.",1,0.57000000000005,"#110, ","879.52, ","880.09, ",879.42,881.8
292,"00:14:41,922","00:14:43,299",You do the same thing everyday.,0,0.0,,,,881.92,883.3
293,"00:14:43,382","00:14:45,718","""Yep, yep, yep, whatever you need."" This is all you do.",1,4.170000000000073,"#111, ","885.56, ","889.73, ",883.38,885.72
294,"00:14:46,218","00:14:48,721","""Yep, yep, yep. I got it, I got it.",0,0.0,,,,886.22,888.72
295,"00:14:48,804","00:14:51,557","I'll do it, I'll do it, I'll do it, I'll do it."" Every day.",0,0.0,,,,888.8,891.56
296,"00:14:53,392","00:14:54,727","With that being said,",0,0.0,,,,893.39,894.73
297,"00:14:55,019","00:14:57,730",you're now fighting for your woman's security.,0,0.0,,,,895.02,897.73
298,"00:14:58,272","00:14:59,398",Now when you try to fight,0,0.0,,,,898.27,899.4
299,"00:14:59,607","00:15:02,902","to make sure your woman feels secure, you end up being insecure as a man.",0,0.0,,,,899.61,902.9
300,"00:15:02,985","00:15:05,029",The reason why is because you're questioning yourself.,0,0.0,,,,902.99,905.03
301,"00:15:05,112","00:15:06,071",Is she happy?,0,0.0,,,,905.11,906.07
302,"00:15:06,238","00:15:07,239",Is she satisfied?,0,0.0,,,,906.24,907.24
303,"00:15:07,531","00:15:08,824",Is the sex still good?,0,0.0,,,,907.53,908.82
304,"00:15:08,908","00:15:10,409","I'm gonna ask her. No, I can't.",0,0.0,,,,908.91,910.41
305,"00:15:10,701","00:15:12,703","If I ask her, I look weak. Now you start searching.",0,0.0,,,,910.7,912.7
306,"00:15:12,912","00:15:13,829",True story.,0,0.0,,,,912.91,913.83
307,"00:15:13,913","00:15:15,372","I went out, I bought a mirror,",0,0.0,,,,913.91,915.37
308,"00:15:15,539","00:15:18,459","put it on my ceiling for no reason at all. It was a Tuesday, true story.",0,0.0,,,,915.54,918.46
309,"00:15:19,001","00:15:21,003",You don't do no shit like that on a Tuesday.,0,0.0,,,,919.0,921.0
310,"00:15:21,086","00:15:22,713",That's a weekend move. Not a Tuesday move.,0,0.0,,,,921.09,922.71
311,"00:15:23,547","00:15:26,467",It was all good until I caught a reflection of myself in that mirror,0,0.0,,,,923.55,926.47
312,"00:15:26,550","00:15:28,677","when we were fucking. Let me tell you something, people.",0,0.0,,,,926.55,928.68
313,"00:15:28,802","00:15:30,888","Whatever you think you look like when you fucking,",0,0.0,,,,928.8,930.89
314,"00:15:30,971","00:15:33,515","I promise you, you don't look like that.",1,0.5,"#112, ","931.24, ","931.74, ",930.97,933.51
315,"00:15:33,641","00:15:34,892",I promise you.,1,1.4400000000000546,"#113, ","934.39, ","935.83, ",933.64,934.89
316,"00:15:34,975","00:15:37,603",I'm not talking about you posing in front of the mirror.,0,0.0,,,,934.98,937.6
317,"00:15:37,728","00:15:39,813",I'm talking about an unexpected glimpse,1,0.6600000000000819,"#114, ","938.66, ","939.32, ",937.73,939.81
318,"00:15:39,939","00:15:41,398",of yourself in the goddamn mirror.,0,0.0,,,,939.94,941.4
319,"00:15:41,565","00:15:42,942",I saw the bottom of my feet.,0,0.0,,,,941.57,942.94
320,"00:15:43,025","00:15:45,903",I have never been more disgusted,0,0.0,,,,943.02,945.9
321,"00:15:46,070","00:15:47,988",with myself as a man,0,0.0,,,,946.07,947.99
322,"00:15:48,238","00:15:49,907",until I saw the bottom of my goddamn feet.,0,0.0,,,,948.24,949.91
323,"00:15:49,990","00:15:52,409",My feet were black as shit. Where was I at?,1,2.340000000000032,"#115, ","951.3, ","953.64, ",949.99,952.41
324,"00:15:52,910","00:15:55,204",I didn't wear shoes today? Jesus Christ!,0,0.0,,,,952.91,955.2
325,"00:15:55,704","00:15:58,457",I wouldn't fuck nobody with feet like this! It's disgusting.,0,0.0,,,,955.7,958.46
326,"00:15:58,958","00:16:01,669","My back was ashy, I had bumps on my ass.",1,0.5199999999999818,"#116, ","959.14, ","959.66, ",958.96,961.67
327,"00:16:01,752","00:16:03,587",When did my ass break out like this?,1,1.5500000000000682,"#117, ","963.67, ","965.22, ",961.75,963.59
328,"00:16:04,546","00:16:07,800",Had a full batch of measles on my ass and didn't know it.,0,0.0,,,,964.55,967.8
329,"00:16:08,842","00:16:10,511",I immediately booked a doctor's appointment.,0,0.0,,,,968.84,970.51
330,"00:16:10,594","00:16:11,470","""Y'all gotta fix this.",1,0.7000000000000455,"#118, ","971.66, ","972.36, ",970.59,971.47
331,"00:16:11,929","00:16:14,014","I got braille on my butt, this is disgusting.""",0,0.0,,,,971.93,974.01
332,"00:16:16,558","00:16:19,603","Whenever you go through any insecurities, especially when it comes to sex,",0,0.0,,,,976.56,979.6
333,"00:16:19,979","00:16:22,147","as a man, we all turn to the same place for answers.",0,0.0,,,,979.98,982.15
334,"00:16:22,231","00:16:26,068",Every man in this room has turned to porn at some point in time.,0,0.0,,,,982.23,986.07
335,"00:16:26,652","00:16:28,237",Stupidest shit that a man can do.,0,0.0,,,,986.65,988.24
336,"00:16:28,362","00:16:29,738",Here's why I say it's stupid.,0,0.0,,,,988.36,989.74
337,"00:16:29,822","00:16:33,367",We don't give people that do porn enough credit and enough respect.,0,0.0,,,,989.82,993.37
338,"00:16:33,951","00:16:36,578",Those people are professional actors and actresses.,0,0.0,,,,993.95,996.58
339,"00:16:36,745","00:16:38,914",That's what they do for a living.,0,0.0,,,,996.75,998.91
340,"00:16:39,164","00:16:42,793",You can't just watch that shit and go home and try it. It don't work like that.,1,0.9500000000000455,"#119, ","1002.91, ","1003.86, ",999.16,1002.79
341,"00:16:43,293","00:16:46,547","That's like watching a karate movie, going outside, getting in a fight,",0,0.0,,,,1003.29,1006.55
342,"00:16:46,755","00:16:49,842",telling everybody to back up so you can roundhouse kick this nigga in the head.,0,0.0,,,,1006.75,1009.84
343,"00:16:49,925","00:16:51,301",You don't know how to do that kick. It's the same thing with porn.,0,0.0,,,,1009.92,1011.3
344,"00:16:54,179","00:16:55,848",I'm not speaking from a hypothetical place.,1,0.6599999999999682,"#120, ","1015.2, ","1015.86, ",1014.18,1015.85
345,"00:16:55,931","00:16:57,850",I've been there. I've done it. I've tried it.,0,0.0,,,,1015.93,1017.85
346,"00:16:58,017","00:16:59,560",I watched porn with my wife.,0,0.0,,,,1018.02,1019.56
347,"00:17:00,019","00:17:01,645",Tried to do the shit that I saw.,0,0.0,,,,1020.02,1021.64
348,"00:17:02,104","00:17:03,188",I was nervous about it.,0,0.0,,,,1022.1,1023.19
349,"00:17:03,731","00:17:06,400",I was having a conversation with myself. Should I do it?,0,0.0,,,,1023.73,1026.4
350,"00:17:06,483","00:17:08,485",Should I fucking do it? Should I try it?,0,0.0,,,,1026.48,1028.48
351,"00:17:09,194","00:17:11,905",I had good Kevin on this side. Bad Kevin was on this side.,0,0.0,,,,1029.19,1031.9
352,"00:17:12,406","00:17:16,076",Good Kevin popped up. Good Kevin had on a pair of khakis and a v-neck sweater.,1,2.1100000000001273,"#121, ","1032.6, ","1034.71, ",1032.41,1036.08
353,"00:17:16,160","00:17:17,870","He said, ""Absolutely not. Don't do it.",0,0.0,,,,1036.16,1037.87
354,"00:17:17,953","00:17:19,788","That's a good woman. You talk to her first.""",0,0.0,,,,1037.95,1039.79
355,"00:17:20,247","00:17:21,206",Bad Kevin popped up.,1,0.8699999999998909,"#122, ","1040.89, ","1041.76, ",1040.25,1041.21
356,"00:17:21,290","00:17:24,668",Bad Kevin had on a pair of leather pants and a fishnet tank top.,0,0.0,,,,1041.29,1044.67
357,"00:17:24,752","00:17:26,336","He was doing this, ""Bad, Kevin.""",1,0.9400000000000546,"#123, ","1045.7, ","1046.64, ",1044.75,1046.34
358,"00:17:28,714","00:17:32,384","Bad, Kevin said, ""You going to listen to a man with khakis on? No, no!""",1,0.6999999999998181,"#124, ","1052.67, ","1053.37, ",1048.71,1052.38
359,"00:17:32,968","00:17:34,511","He said, ""Do it then, do it!""",0,0.0,,,,1052.97,1054.51
360,"00:17:35,054","00:17:36,388","Out of nowhere, I spit on my wife.",1,1.2300000000000182,"#125, ","1055.16, ","1056.39, ",1055.05,1056.39
361,"00:17:36,597","00:17:37,806",Puh! It was quick.,0,0.0,,,,1056.6,1057.81
362,"00:17:37,890","00:17:39,058",Right in the fucking forehead.,1,1.0,"#126, ","1058.98, ","1059.98, ",1057.89,1059.06
363,"00:17:39,141","00:17:40,142",Puh!,0,0.0,,,,1059.14,1060.14
364,"00:17:40,350","00:17:42,519",A loogie right on her goddamn forehead.,0,0.0,,,,1060.35,1062.52
365,"00:17:43,937","00:17:46,774",There was an awkward beat of silence. Nobody said nothing. It was quiet.,0,0.0,,,,1063.94,1066.77
366,"00:17:48,108","00:17:50,736","Out of nowhere, she was like, ""You just fucking spit on me!"" The complete opposite reaction from the lady in the porn.",1,1.0499999999999545,"#127, ","1072.52, ","1073.57, ",1068.11,1070.74
367,"00:17:56,325","00:17:59,119",The lady in the porn went crazy when it happened. She was like...,1,4.960000000000036,"#128, ","1079.27, ","1084.23, ",1076.33,1079.12
368,"00:17:59,578","00:18:03,457",Ooooh! Ooooh!,0,0.0,,,,1079.58,1083.46
369,"00:18:03,540","00:18:06,835",This spit making me so hot! Oh!,1,2.8199999999999363,"#129, ","1084.9, ","1087.72, ",1083.54,1086.84
370,"00:18:07,211","00:18:10,756",This spit gonna make me cum. Oh!,1,2.769999999999982,"#130, ","1089.75, ","1092.52, ",1087.21,1090.76
371,"00:18:11,131","00:18:13,425","In my mind, I was like, ""That's how you make them cum.""",0,0.0,,,,1091.13,1093.42
372,"00:18:13,675","00:18:16,804",You gotta spit on their fucking heads. I've been doing it wrong all this time.,0,0.0,,,,1093.67,1096.8
373,"00:18:17,221","00:18:19,181","I even told my wife, ""You're not doing it right.",1,2.5,"#131, ","1099.26, ","1101.76, ",1097.22,1099.18
374,"00:18:19,264","00:18:21,475","You got to rub it in. That's how you fucking cum.""",0,0.0,,,,1099.26,1101.47
375,"00:18:26,730","00:18:28,440","I had to go downstairs, get a baby wipe.",0,0.0,,,,1106.73,1108.44
376,"00:18:29,191","00:18:30,818",Clean her head off. That was embarrassing.,0,0.0,,,,1109.19,1110.82
377,"00:18:31,860","00:18:33,987",I go to get back in the bed. She want to talk about it.,1,0.9700000000000273,"#132, ","1112.01, ","1112.98, ",1111.86,1113.99
378,"00:18:34,488","00:18:36,406",What did I tell you guys? I don't like to talk.,0,0.0,,,,1114.49,1116.41
379,"00:18:36,949","00:18:38,951",Let it float in the air and disappear.,0,0.0,,,,1116.95,1118.95
380,"00:18:39,034","00:18:41,912","I don't want to talk about it. As soon as I get in the bed,",0,0.0,,,,1119.03,1121.91
381,"00:18:41,995","00:18:44,289","she was like, ""Did you really just spit on me?""",0,0.0,,,,1121.99,1124.29
382,"00:18:45,165","00:18:47,793","I almost lied, I almost lied.",0,0.0,,,,1125.16,1127.79
383,"00:18:48,335","00:18:51,880","Even though I know that she know that I know I did it, I almost fucking lied.",0,0.0,,,,1128.34,1131.88
384,"00:18:52,422","00:18:55,259",The reason why is because bad Kevin popped back up.,0,0.0,,,,1132.42,1135.26
385,"00:18:55,342","00:18:56,510",Bad Kevin was like...,0,0.0,,,,1135.34,1136.51
386,"00:18:57,010","00:18:59,638","""Say it was a leak in the ceiling."" I said, ""Now get...",0,0.0,,,,1137.01,1139.64
387,"00:19:00,639","00:19:02,516","the hell out of here bad Kevin.""",0,0.0,,,,1140.64,1142.52
388,"00:19:03,725","00:19:05,144","""Yes. Yes.",0,0.0,,,,1143.72,1145.14
389,"00:19:05,644","00:19:06,770",I spit on you.,0,0.0,,,,1145.64,1146.77
390,"00:19:07,437","00:19:09,690",Why? I don't know.,0,0.0,,,,1147.44,1149.69
391,"00:19:10,566","00:19:13,026","I was watching porn, I saw some shit, I tried it.""",0,0.0,,,,1150.57,1153.03
392,"00:19:13,402","00:19:16,280","She said, ""Kevin let me tell you something. I don't care if you watch porn.",0,0.0,,,,1153.4,1156.28
393,"00:19:16,697","00:19:20,826","Don't be stupid enough to bring the shit you saw in our house.""",0,0.0,,,,1156.7,1160.83
394,"00:19:20,909","00:19:22,995","She said, ""I watch porn all the time.",1,1.4600000000000364,"#133, ","1162.5, ","1163.96, ",1160.91,1162.99
395,"00:19:23,078","00:19:25,414","I don't try to do the shit that I saw to you.""",0,0.0,,,,1163.08,1165.41
396,"00:19:25,622","00:19:30,002","I said, ""Er... Back the fuck up.",1,0.6799999999998363,"#134, ","1172.41, ","1173.09, ",1165.62,1170.0
397,"00:19:32,588","00:19:35,048",When did this become a whorehouse?,2,1.5899999999999181,"#135, #136, ","1174.03, 1176.65, ","1174.98, 1177.29, ",1172.59,1175.05
398,"00:19:36,884","00:19:38,677",The hell you mean you watching porn?,1,0.8699999999998909,"#137, ","1178.94, ","1179.81, ",1176.88,1178.68
399,"00:19:39,136","00:19:40,554","What the hell are you watching?""",0,0.0,,,,1179.14,1180.55
400,"00:19:40,637","00:19:42,514","She's like, ""Everything.""",2,7.250000000000227,"#138, #139, ","1180.84, 1182.49, ","1181.7, 1188.88, ",1180.64,1182.51
401,"00:19:42,598","00:19:46,643",Argh!,0,0.0,,,,1182.6,1186.64
402,"00:19:47,936","00:19:49,188","Instantly, it got hurt.",0,0.0,,,,1187.94,1189.19
403,"00:19:49,938","00:19:51,148",The reason why it hurt me,0,0.0,,,,1189.94,1191.15
404,"00:19:51,231","00:19:55,777",is because I fucking couldn't separate my pride from reality.,0,0.0,,,,1191.23,1195.78
405,"00:19:56,153","00:19:58,030",This is a problem that all men have.,0,0.0,,,,1196.15,1198.03
406,"00:19:58,113","00:20:00,490","See, reality is, if she wants to watch porn, she can.",0,0.0,,,,1198.11,1200.49
407,"00:20:00,574","00:20:03,493","If I want to watch porn, I can. That's how it should be.",0,0.0,,,,1200.57,1203.49
408,"00:20:03,827","00:20:06,205",But my pride... my pride won't let it be that way.,0,0.0,,,,1203.83,1206.2
409,"00:20:06,288","00:20:09,082",My pride wanted to know what she was watching.,0,0.0,,,,1206.29,1209.08
410,"00:20:09,291","00:20:10,417",I want to see it.,0,0.0,,,,1209.29,1210.42
411,"00:20:10,500","00:20:13,378",Let me see it with my eyes. I want to see it.,0,0.0,,,,1210.5,1213.38
412,"00:20:14,463","00:20:15,672","She said, ""You want to see it?""",0,0.0,,,,1214.46,1215.67
413,"00:20:15,756","00:20:16,715","""Let me see it.""",0,0.0,,,,1215.76,1216.71
414,"00:20:17,716","00:20:19,134","She got her laptop, opened it up.",0,0.0,,,,1217.72,1219.13
415,"00:20:19,218","00:20:21,511","She said, ""My porn search is in my cookies.",1,1.0199999999999818,"#140, ","1220.76, ","1221.78, ",1219.22,1221.51
416,"00:20:21,595","00:20:23,931","All you got to do is search my cookies.""",0,0.0,,,,1221.6,1223.93
417,"00:20:24,640","00:20:26,433","I said, ""You better get me a glass of milk",0,0.0,,,,1224.64,1226.43
418,"00:20:26,516","00:20:28,685","'cause I'm about to eat all these goddamn cookies.""",0,0.0,,,,1226.52,1228.68
419,"00:20:30,145","00:20:32,481",The shit that I saw hurt my heart. It hurt me.,0,0.0,,,,1230.14,1232.48
420,"00:20:33,440","00:20:38,570",The reason why is because her porn search was the complete opposite of who I am.,0,0.0,,,,1233.44,1238.57
421,"00:20:39,613","00:20:42,074",Everything I saw was big.,0,0.0,,,,1239.61,1242.07
422,"00:20:42,157","00:20:44,451",Everything was big.,1,1.4800000000000182,"#141, ","1242.8, ","1244.28, ",1242.16,1244.45
423,"00:20:45,077","00:20:48,455","Big balls to the walls, big bats on big blacks,",0,0.0,,,,1245.08,1248.45
424,"00:20:48,538","00:20:51,541",big cocks and socks. What the fuck is going on?,1,0.7799999999999727,"#142, ","1252.43, ","1253.21, ",1248.54,1251.54
425,"00:20:53,543","00:20:58,006",One of the sites wasn't even porn. It was a bunch of tall men being active.,0,0.0,,,,1253.54,1258.01
426,"00:20:58,090","00:21:00,968","They were changing light bulbs, putting shit on shelves,",1,1.9700000000000273,"#143, ","1261.28, ","1263.25, ",1258.09,1260.97
427,"00:21:01,843","00:21:05,013",hanging paintings. What kind of sick shit is this? What the fuck is this?,0,0.0,,,,1261.84,1265.01
428,"00:21:06,348","00:21:09,559","She was like, ""You can't do none of that stuff, I like that stuff.""",1,4.070000000000164,"#144, ","1270.57, ","1274.64, ",1266.35,1269.56
429,"00:21:10,936","00:21:12,938",Agh!,0,0.0,,,,1270.94,1272.94
430,"00:21:14,606","00:21:18,735",I went out and bought me one of them grab sticks after that. You know those sticks?,0,0.0,,,,1274.61,1278.73
431,"00:21:19,278","00:21:21,697","They got the claw on it, so you can grab stuff.",0,0.0,,,,1279.28,1281.7
432,"00:21:22,197","00:21:24,032",I went and bought one. I didn't tell her.,0,0.0,,,,1282.2,1284.03
433,"00:21:24,324","00:21:25,701","I just put it under my bed,",0,0.0,,,,1284.32,1285.7
434,"00:21:26,076","00:21:28,412","waited for the next time we were having sex. I was like, ""Yo.",0,0.0,,,,1286.08,1288.41
435,"00:21:28,870","00:21:31,540","You know this picture by the bed is crooked."" She was like...",1,1.0499999999999545,"#145, ","1291.57, ","1292.62, ",1288.87,1291.54
436,"00:21:32,124","00:21:34,626","""Don't worry about it, we'll get somebody to come and fix it.""",1,1.3600000000001273,"#146, ","1295.35, ","1296.71, ",1292.12,1294.63
437,"00:21:35,752","00:21:38,213","I was like, ""Or not."" And I fucking...",1,2.130000000000109,"#147, ","1298.54, ","1300.67, ",1295.75,1298.21
438,"00:21:40,048","00:21:41,174",I got the stick.,0,0.0,,,,1300.05,1301.17
439,"00:21:43,302","00:21:44,136",She was like...,1,5.370000000000118,"#148, ","1303.8, ","1309.17, ",1303.3,1304.14
440,"00:21:44,344","00:21:46,221",Ohhhh!,0,0.0,,,,1304.34,1306.22
441,"00:21:46,638","00:21:48,890","""You fucking like that shit? You like that shit?""",0,0.0,,,,1306.64,1308.89
442,"00:21:51,018","00:21:53,812","Grab stick saved my marriage is what I'm trying to tell you all, man.",1,1.4800000000000182,"#149, ","1313.67, ","1315.15, ",1311.02,1313.81
443,"00:21:55,564","00:21:58,233",It's important to understand that you go through levels in life.,0,0.0,,,,1315.56,1318.23
444,"00:21:58,317","00:21:59,818","There's tons of levels, man.",0,0.0,,,,1318.32,1319.82
445,"00:22:00,027","00:22:01,278","As you go through these levels,",0,0.0,,,,1320.03,1321.28
446,"00:22:01,361","00:22:04,197","fucking just understand what they were, and become better.",0,0.0,,,,1321.36,1324.2
447,"00:22:04,489","00:22:06,366",I'm gonna give you guys one gem.,0,0.0,,,,1324.49,1326.37
448,"00:22:06,450","00:22:08,243","If you take nothing from this show tonight,",0,0.0,,,,1326.45,1328.24
449,"00:22:08,327","00:22:10,203",take this one piece of information with you.,0,0.0,,,,1328.33,1330.2
450,"00:22:10,287","00:22:13,957",So many people are on this journey to live a perfect life.,0,0.0,,,,1330.29,1333.96
451,"00:22:14,499","00:22:15,834",I personally think it's stupid.,0,0.0,,,,1334.5,1335.83
452,"00:22:15,917","00:22:18,545",The reason why I say it's stupid is because you have no idea,0,0.0,,,,1335.92,1338.55
453,"00:22:18,754","00:22:20,005","what perfection is,",0,0.0,,,,1338.75,1340.01
454,"00:22:20,088","00:22:22,174",unless you've experienced imperfection.,0,0.0,,,,1340.09,1342.17
455,"00:22:22,382","00:22:26,011","The point that I'm making, is that you should embrace your flaws and fuck-ups",1,0.7100000000000364,"#150, ","1342.84, ","1343.55, ",1342.38,1346.01
456,"00:22:26,094","00:22:28,638",because they help make you who you're supposed to be.,0,0.0,,,,1346.09,1348.64
457,"00:22:28,722","00:22:32,184",Don't run away from your bullshit. Embrace it and become better.,1,2.7100000000000364,"#151, ","1351.31, ","1354.02, ",1348.72,1352.18
458,"00:22:32,726","00:22:34,728",-That's my message.,1,1.9099999999998545,"#152, ","1354.94, ","1356.85, ",1352.73,1354.73
459,"00:22:35,228","00:22:36,063",Now...,0,0.0,,,,1355.23,1356.06
460,"00:22:37,022","00:22:38,065",right now...,0,0.0,,,,1357.02,1358.07
461,"00:22:38,148","00:22:40,317","right now, we're actually at a new stage.",0,0.0,,,,1358.15,1360.32
462,"00:22:40,400","00:22:41,610",We just had a baby.,0,0.0,,,,1360.4,1361.61
463,"00:22:41,985","00:22:44,529","Nine months ago. Kenzo Kash Hart, man. Thank you.",1,2.1299999999998818,"#153, ","1363.45, ","1365.58, ",1361.98,1364.53
464,"00:22:45,697","00:22:48,533",Father of three! Father of three now.,1,1.1800000000000637,"#154, ","1368.7, ","1369.88, ",1365.7,1368.53
465,"00:22:48,992","00:22:50,202","Now, here's the thing.",0,0.0,,,,1368.99,1370.2
466,"00:22:50,285","00:22:53,246","People thought I was playing around when I first talked about it, but I wasn't.",0,0.0,,,,1370.29,1373.25
467,"00:22:53,330","00:22:55,415",I didn't know if I really wanted to have another baby.,0,0.0,,,,1373.33,1375.41
