,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
209,"00:13:42,738","00:13:46,450","""I know R. Kelly peed on that girl, but if you gonna pee on somebody,",1,7.810000000000059,"#149, ","825.9, ","833.71, ",822.74,826.45
210,"00:13:46,534","00:13:49,328","that's the album to do it to. That's all I'm saying.""",0,0.0,,,,826.53,829.33
211,"00:13:49,411","00:13:50,538",[gasps and laughter],1,1.509999999999991,"#150, ","834.5, ","836.01, ",829.41,830.54
212,"00:13:54,583","00:13:57,336","""I put on Chocolate Factory, it make me want to pee right now. Shit.""",0,0.0,,,,834.58,837.34
213,"00:13:57,419","00:13:59,713",[singing] Ooh.,1,5.759999999999991,"#151, ","837.69, ","843.45, ",837.42,839.71
214,"00:14:03,425","00:14:05,928",Now they want to give teachers guns.,0,0.0,,,,843.42,845.93
215,"00:14:06,011","00:14:09,640","Before we give teachers guns, shouldn't we give them motherfuckers a raise?",1,8.170000000000073,"#152, ","848.91, ","857.08, ",846.01,849.64
216,"00:14:09,723","00:14:11,475",[applause],0,0.0,,,,849.72,851.48
217,"00:14:11,559","00:14:12,685",Goddamn.,0,0.0,,,,851.56,852.68
218,"00:14:16,272","00:14:19,275","I, for one, am tired of them begging us for supplies.",1,1.1099999999999,"#153, ","859.32, ","860.43, ",856.27,859.27
219,"00:14:19,817","00:14:22,695","If I get one more note home with my child,",1,1.7200000000000273,"#154, ","861.88, ","863.6, ",859.82,862.7
220,"00:14:22,778","00:14:24,947","""Can I have some lined paper...""",1,2.3600000000000136,"#155, ","864.48, ","866.84, ",862.78,864.95
221,"00:14:26,448","00:14:27,741","""Clorox wipes?""",1,2.1700000000000728,"#156, ","867.56, ","869.73, ",866.45,867.74
222,"00:14:28,826","00:14:32,580","""Thanks for the gun, but I'm gonna need whatever extra bullets you can spare.""",1,3.3899999999999864,"#157, ","872.0, ","875.39, ",868.83,872.58
223,"00:14:34,832","00:14:38,586","All I know, if you give a motherfucker making $29,000 a year a gun,",1,1.3400000000000318,"#158, ","877.98, ","879.32, ",874.83,878.59
224,"00:14:38,669","00:14:40,337",somebody getting robbed.,1,4.8700000000000045,"#159, ","879.61, ","884.48, ",878.67,880.34
225,"00:14:42,047","00:14:46,552","""Give me the money, motherfucker!"" ""Mrs. Johnson, I'm the principal!""",0,0.0,,,,882.05,886.55
226,"00:14:46,635","00:14:48,053","""Run it, nigga, run it.""",1,6.680000000000064,"#160, ","887.29, ","893.97, ",886.63,888.05
227,"00:14:50,514","00:14:52,308","""I'm getting me a vacation this year.""",0,0.0,,,,890.51,892.31
228,"00:14:54,435","00:14:56,770","They want teachers to be in charge of security, man.",0,0.0,,,,894.43,896.77
229,"00:14:56,854","00:14:58,606","Hell, even policemen wait for backup.",1,0.9400000000000546,"#161, ","899.06, ","900.0, ",896.85,898.61
230,"00:14:59,857","00:15:02,693",Policemen don't go in until other motherfuckers with guns show up.,0,0.0,,,,899.86,902.69
231,"00:15:02,776","00:15:05,362","What the fuck a teacher gonna do, wait for the cafeteria lady?",1,1.7300000000000182,"#162, ","905.23, ","906.96, ",902.78,905.36
232,"00:15:06,822","00:15:08,866","""Let's wait for Irma. She got that big spoon.""",1,2.7000000000000455,"#163, ","908.56, ","911.26, ",906.82,908.87
233,"00:15:10,826","00:15:13,454","""Shit, she took her hairnet off. We ready to roll.""",1,4.340000000000032,"#164, ","912.68, ","917.02, ",910.83,913.45
234,"00:15:13,537","00:15:15,539",[laughter and applause],1,2.0299999999999727,"#165, ","918.49, ","920.52, ",913.54,915.54
235,"00:15:19,919","00:15:22,671",They had five Parkland police officers down in Florida,0,0.0,,,,919.92,922.67
236,"00:15:22,755","00:15:25,466","refuse to run into that building. Man, people was dying.",0,0.0,,,,922.75,925.47
237,"00:15:25,549","00:15:28,010","You want a policeman to run into a building with a sense of urgency,",0,0.0,,,,925.55,928.01
238,"00:15:28,093","00:15:29,637",do not tell him it's a active shooter.,0,0.0,,,,928.09,929.64
239,"00:15:29,720","00:15:31,263","Tell him something that'll really get him going,",0,0.0,,,,929.72,931.26
240,"00:15:31,347","00:15:33,349",like there's two black men sitting in Starbucks.,1,8.009999999999991,"#166, ","932.72, ","940.73, ",931.35,933.35
241,"00:15:34,975","00:15:37,519",[whistling and cheering],0,0.0,,,,934.98,937.52
242,"00:15:40,189","00:15:42,983","""So, you're here at Starbucks early?""",2,5.029999999999973,"#167, #168, ","942.84, 946.72, ","945.7, 948.89, ",940.19,942.98
243,"00:15:51,158","00:15:53,994",I guess the problem is black people are not getting along with policemen,0,0.0,,,,951.16,953.99
244,"00:15:54,078","00:15:56,205",'cause apparently we don't understand the rules.,0,0.0,,,,954.08,956.21
245,"00:15:56,288","00:15:58,582","Pow, pow, pow. ""Freeze.""",2,6.949999999999932,"#169, #170, ","956.46, 958.53, ","957.04, 964.9, ",956.29,958.58
246,"00:16:03,504","00:16:06,882","""The suspect grabbed my gun and shot hisself in the back 53 times.""",1,0.9700000000000273,"#171, ","966.48, ","967.45, ",963.5,966.88
247,"00:16:08,342","00:16:10,552","Well, they're afraid it's black-on-black crime.",0,0.0,,,,968.34,970.55
248,"00:16:10,636","00:16:12,972","Well, that would imply crime doesn't exist anywhere else.",0,0.0,,,,970.64,972.97
249,"00:16:13,055","00:16:15,391","Well, 90% of black people kill black people.",0,0.0,,,,973.05,975.39
250,"00:16:15,474","00:16:18,435","87% of white people kill white people, Asians kill Asians, Latins kill Latins,",0,0.0,,,,975.47,978.43
251,"00:16:18,519","00:16:20,020","husbands kill wives, wives kill husbands.",0,0.0,,,,978.52,980.02
252,"00:16:20,104","00:16:22,564",That's about proximity. You kill what the fuck you're around.,1,4.569999999999936,"#172, ","982.32, ","986.89, ",980.1,982.56
253,"00:16:25,818","00:16:28,779",We ain't more violent. We just got less gas money.,2,6.060000000000059,"#173, #174, ","988.56, 993.02, ","992.55, 995.09, ",985.82,988.78
254,"00:16:36,328","00:16:37,413","This must be hard, man.",0,0.0,,,,996.33,997.41
255,"00:16:37,496","00:16:40,040",You realize that it takes five months to be a police officer,0,0.0,,,,997.5,1000.04
256,"00:16:40,124","00:16:42,167",and 12 months to be a cosmetologist?,0,0.0,,,,1000.12,1002.17
257,"00:16:42,251","00:16:45,462",So apparently shooting a nigga is easier than cutting his hair.,2,2.240000000000009,"#175, #176, ","1005.07, 1009.29, ","1006.65, 1009.95, ",1002.25,1005.46
258,"00:16:49,466","00:16:51,593","""You should teach your children to respect the police.""",0,0.0,,,,1009.47,1011.59
259,"00:16:51,677","00:16:55,514",We go one better. We teach our children to fear the police. We ain't fuck around.,0,0.0,,,,1011.68,1015.51
260,"00:16:55,597","00:16:58,392",We talk to them like they're going outside to deal with a wild animal.,2,6.199999999999932,"#177, #178, ","1015.73, 1018.12, ","1016.27, 1023.78, ",1015.6,1018.39
261,"00:17:00,019","00:17:01,854","""Don't make any sudden movements.""",1,2.9299999999998363,"#179, ","1024.41, ","1027.34, ",1020.02,1021.85
262,"00:17:04,940","00:17:06,150","""Don't look him in the eye.""",0,0.0,,,,1024.94,1026.15
263,"00:17:07,192","00:17:08,235","""Don't run.""",0,0.0,,,,1027.19,1028.23
264,"00:17:09,028","00:17:11,196","""Daddy, am I going on safari?""",1,1.8399999999999181,"#180, ","1030.9, ","1032.74, ",1029.03,1031.2
265,"00:17:11,989","00:17:14,616","""No, nigga. You going to the end of the driveway, so....""",2,4.5300000000002,"#181, #182, ","1033.86, 1038.84, ","1037.29, 1039.94, ",1031.99,1034.62
266,"00:17:20,039","00:17:22,541",Now they want to kick out all the Muslims. That's fucking dumb.,0,0.0,,,,1040.04,1042.54
267,"00:17:22,624","00:17:24,084",Ain't no more American doctors.,1,4.009999999999991,"#183, ","1044.93, ","1048.94, ",1042.62,1044.08
268,"00:17:25,210","00:17:27,963",[laughter and applause],0,0.0,,,,1045.21,1047.96
269,"00:17:28,047","00:17:31,467","Matter of fact, if your doctor speak English, your insurance ain't shit.",2,4.669999999999845,"#184, #185, ","1049.55, 1051.17, ","1050.34, 1055.05, ",1048.05,1051.47
270,"00:17:34,011","00:17:36,055",Nobody at my doctor's office speak English.,0,0.0,,,,1054.01,1056.06
271,"00:17:36,138","00:17:38,307",I got to get Rosetta Stone to fill out my prescription.,1,7.5,"#186, ","1057.98, ","1065.48, ",1056.14,1058.31
272,"00:17:39,725","00:17:40,726","""This is from Doctor...""",0,0.0,,,,1059.72,1060.73
273,"00:17:40,809","00:17:42,061",[guttural noise],0,0.0,,,,1060.81,1062.06
274,"00:17:44,813","00:17:47,107","""I don't know where the fuck this cream supposed to go.""",1,1.3800000000001091,"#187, ","1066.79, ","1068.17, ",1064.81,1067.11
275,"00:17:48,233","00:17:50,277","""Hey, did you know I was allergic to citronella?""",2,3.869999999999891,"#188, #189, ","1069.72, 1074.92, ","1072.99, 1075.52, ",1068.23,1070.28
276,"00:17:55,532","00:17:57,034",We supposed to be worried about Isis.,0,0.0,,,,1075.53,1077.03
277,"00:17:57,117","00:17:59,453",The most dangerous thing in America is other Americans.,0,0.0,,,,1077.12,1079.45
278,"00:17:59,536","00:18:01,371",300 Americans are shot by other Americans every single day.,0,0.0,,,,1079.54,1081.37
279,"00:18:01,455","00:18:03,832",Hundred thousand Americans are shot by other Americans every year.,0,0.0,,,,1081.45,1083.83
280,"00:18:03,916","00:18:05,793",More Americans have been killed by Americans,0,0.0,,,,1083.92,1085.79
281,"00:18:05,876","00:18:08,003","than died in all the wars we've ever fought combined,",0,0.0,,,,1085.88,1088.0
282,"00:18:08,087","00:18:12,382",so... Isis ain't got shit on Us-is.,2,4.989999999999782,"#190, #191, ","1088.66, 1091.45, ","1090.08, 1095.02, ",1088.09,1092.38
283,"00:18:13,926","00:18:15,135",I'm not scared of a Muslim.,0,0.0,,,,1093.93,1095.13
284,"00:18:15,219","00:18:17,888",I'm more worried about a American just got laid off.,1,1.9500000000000455,"#192, ","1097.08, ","1099.03, ",1095.22,1097.89
285,"00:18:18,931","00:18:20,265","""Oh, I'm fired?""",1,7.920000000000073,"#193, ","1100.05, ","1107.97, ",1098.93,1100.27
286,"00:18:22,351","00:18:23,685",[applause],0,0.0,,,,1102.35,1103.68
287,"00:18:28,732","00:18:30,400","""I'll be right back...""",1,2.9500000000000455,"#194, ","1110.0, ","1112.95, ",1108.73,1110.4
288,"00:18:32,528","00:18:33,821","""in Jesus' name.""",2,5.4500000000000455,"#195, #196, ","1114.0, 1117.97, ","1116.89, 1120.53, ",1112.53,1113.82
289,"00:18:39,034","00:18:41,829","What, we should screen the people with Muslim-sounding names?",0,0.0,,,,1119.03,1121.83
290,"00:18:41,912","00:18:44,748",Fuck that. I'm worried about a white dude with three names.,0,0.0,,,,1121.91,1124.75
291,"00:18:44,832","00:18:47,459",Muhammad ain't got shit on James Earl Ray.,2,7.230000000000018,"#197, #198, ","1124.84, 1127.17, ","1125.84, 1133.4, ",1124.83,1127.46
292,"00:18:49,086","00:18:51,255",[whooping],0,0.0,,,,1129.09,1131.26
293,"00:18:51,672","00:18:54,466","Ever notice every time they take a picture of one of them mass shooters,",0,0.0,,,,1131.67,1134.47
294,"00:18:54,550","00:18:56,426",you can tell they crazy in they yearbook picture?,1,1.5799999999999272,"#199, ","1135.71, ","1137.29, ",1134.55,1136.43
295,"00:18:56,969","00:18:58,595",Olan Mills should arrest them motherfuckers,0,0.0,,,,1136.97,1138.6
296,"00:18:58,679","00:19:00,055",as soon as the film is developed.,1,2.4300000000000637,"#200, ","1139.95, ","1142.38, ",1138.68,1140.06
297,"00:19:01,515","00:19:04,351","""I didn't do anything!"" ""Oh, you will.""",1,3.660000000000082,"#201, ","1143.31, ","1146.97, ",1141.52,1144.35
298,"00:19:06,436","00:19:08,605","""You with your bowl haircut and your lazy eye.""",1,2.089999999999918,"#202, ","1148.89, ","1150.98, ",1146.44,1148.61
299,"00:19:12,693","00:19:14,486","""I knew you wasn't right in third period.""",1,1.0699999999999363,"#203, ","1154.54, ","1155.61, ",1152.69,1154.49
300,"00:19:16,738","00:19:18,949","We obsessed with guns, man.",0,0.0,,,,1156.74,1158.95
301,"00:19:19,032","00:19:21,910","Florida wanted to ban porno, but not assault rifles.",0,0.0,,,,1159.03,1161.91
302,"00:19:21,994","00:19:24,413",Assault rifles go off dozens of rounds in a minute.,0,0.0,,,,1161.99,1164.41
303,"00:19:24,496","00:19:26,165",A dick go off once a hour.,1,4.830000000000155,"#204, ","1165.81, ","1170.64, ",1164.5,1166.16
304,"00:19:27,416","00:19:29,001",And that's when you young.,0,0.0,,,,1167.42,1169.0
305,"00:19:30,294","00:19:33,338","You get past 50, if it goes off twice a month, you're a fucking hero.",1,3.4199999999998454,"#205, ","1172.93, ","1176.35, ",1170.29,1173.34
306,"00:19:34,840","00:19:37,384","""What are you doing, Mama?"" ""I'm making your daddy a casserole.""",1,3.1200000000001182,"#206, ","1177.11, ","1180.23, ",1174.84,1177.38
307,"00:19:39,511","00:19:41,388","""He pushed my wig back.""",1,3.3900000000001,"#207, ","1181.12, ","1184.51, ",1179.51,1181.39
308,"00:19:44,224","00:19:46,518","""Twice this month, and it's only January.""",2,5.3900000000001,"#208, #209, ","1185.78, 1191.09, ","1188.28, 1193.98, ",1184.22,1186.52
309,"00:19:53,650","00:19:56,445",Gay people having a hell of a run. They can get married in all 50 states.,0,0.0,,,,1193.65,1196.44
310,"00:19:56,528","00:19:58,655",That's an amazing accomplishment. If straight people had to fight that hard,0,0.0,,,,1196.53,1198.65
311,"00:19:58,739","00:20:00,949","for the right to get married, we'd have to live with that shit.",0,0.0,,,,1198.74,1200.95
312,"00:20:01,033","00:20:03,410","""But I want to get married."" ""Well, bitch, it's illegal, so...""",1,2.4299999999998363,"#210, ","1203.13, ","1205.56, ",1201.03,1203.41
313,"00:20:04,745","00:20:07,289","""I'm on probation. I can't take no chances like that.""",1,2.1400000000001,"#211, ","1207.25, ","1209.39, ",1204.74,1207.29
314,"00:20:08,624","00:20:10,542","Black people don't like gay people, which is silly,",0,0.0,,,,1208.62,1210.54
315,"00:20:10,626","00:20:13,837","'cause it wasn't for gay people, many of us wouldn't have a choir director.",1,6.170000000000073,"#212, ","1213.97, ","1220.14, ",1210.63,1213.84
316,"00:20:14,922","00:20:16,840",[groaning and laughter],0,0.0,,,,1214.92,1216.84
317,"00:20:19,760","00:20:21,178","Oh, that ain't fucking true?",0,0.0,,,,1219.76,1221.18
318,"00:20:22,137","00:20:23,388",We'll see on Sunday.,1,2.0599999999999454,"#213, ","1223.72, ","1225.78, ",1222.14,1223.39
319,"00:20:24,514","00:20:26,683",You ever been to a church with a straight choir director?,0,0.0,,,,1224.51,1226.68
320,"00:20:26,767","00:20:28,852",That's the most boring service ever.,1,1.4300000000000637,"#214, ","1227.96, ","1229.39, ",1226.77,1228.85
321,"00:20:28,936","00:20:30,938","""Hey, man, where the sister with the tambourine now?""",1,4.650000000000091,"#215, ","1231.07, ","1235.72, ",1228.94,1230.94
322,"00:20:31,855","00:20:33,190","""Hit it, Tremaine.""",2,3.0399999999999636,"#216, #217, ","1238.19, 1239.28, ","1238.7, 1241.81, ",1231.86,1233.19
323,"00:20:39,488","00:20:42,199",We had our first gay player drafted in the NFL - Michael Sam.,0,0.0,,,,1239.49,1242.2
324,"00:20:42,282","00:20:44,034",I'm proud of America for evolving past the point,0,0.0,,,,1242.28,1244.03
325,"00:20:44,117","00:20:46,453",where they look at somebody's merit instead of their sexuality.,0,0.0,,,,1244.12,1246.45
326,"00:20:46,536","00:20:47,579","A lot of guys said,",0,0.0,,,,1246.54,1247.58
327,"00:20:47,663","00:20:50,582","""Michael Sam went in the seventh round simply because he was gay.""",0,0.0,,,,1247.66,1250.58
328,"00:20:50,666","00:20:54,419",Michael Sam went in the seventh round 'cause he ran a 4.9 at the NFL combine.,1,2.9700000000000273,"#218, ","1252.05, ","1255.02, ",1250.67,1254.42
329,"00:20:54,503","00:20:57,756","In the NFL, you could be gay, but you can't be slow and gay, goddamn it.",1,2.2999999999999545,"#219, ","1257.31, ","1259.61, ",1254.5,1257.76
330,"00:20:58,799","00:21:01,843",You got to come out the gate just as fast as you came out the closet now.,1,2.4700000000000273,"#220, ","1261.71, ","1264.18, ",1258.8,1261.84
331,"00:21:03,136","00:21:06,431",You can love a man on Saturday as long as you can catch a man on Sunday.,1,3.5599999999999454,"#221, ","1266.39, ","1269.95, ",1263.14,1266.43
332,"00:21:08,558","00:21:11,687",I  find it hilarious the first gay dude was drafted by the Rams.,1,0.6599999999998545,"#222, ","1271.21, ","1271.87, ",1268.56,1271.69
333,"00:21:11,770","00:21:13,188",That cracks me the fuck up.,1,2.3199999999999363,"#223, ","1272.54, ","1274.86, ",1271.77,1273.19
334,"00:21:16,733","00:21:19,111",If it would've been the Packers or the Browns...,1,10.079999999999927,"#224, ","1278.76, ","1288.84, ",1276.73,1279.11
335,"00:21:19,194","00:21:21,571",[audience groaning],0,0.0,,,,1279.19,1281.57
336,"00:21:21,655","00:21:23,949",[audience laughing nervously],0,0.0,,,,1281.65,1283.95
337,"00:21:32,499","00:21:35,085","Caitlyn Jenner waited till he was 68 to become a woman,",0,0.0,,,,1292.5,1295.09
338,"00:21:35,168","00:21:38,171","which is silly, 'cause when men get older, we naturally produce more estrogen.",0,0.0,,,,1295.17,1298.17
339,"00:21:38,797","00:21:41,049",Women produce more testosterone.,0,0.0,,,,1298.8,1301.05
340,"00:21:41,133","00:21:43,010",He could have saved that 50 grand and waited.,1,2.1699999999998454,"#225, ","1302.93, ","1305.1, ",1301.13,1303.01
341,"00:21:44,845","00:21:47,597",'Cause titties was coming next year whether you wanted them or not.,1,3.8299999999999272,"#226, ","1306.53, ","1310.36, ",1304.85,1307.6
342,"00:21:50,017","00:21:51,560","""Ooh, my nipples are tender.""",1,1.75,"#227, ","1311.52, ","1313.27, ",1310.02,1311.56
343,"00:21:53,520","00:21:54,771","""I think I'm ovulating.""",1,3.4600000000000364,"#228, ","1314.72, ","1318.18, ",1313.52,1314.77
344,"00:21:57,816","00:21:59,818","""Somebody get me a hot-water bottle.""",1,1.4400000000000546,"#229, ","1319.46, ","1320.9, ",1317.82,1319.82
345,"00:22:02,112","00:22:04,656",I'm a liberal. I'm a proud liberal. You can call yourself a woman.,0,0.0,,,,1322.11,1324.66
346,"00:22:04,740","00:22:06,199","I respect your wishes and call you what you like,",0,0.0,,,,1324.74,1326.2
347,"00:22:06,283","00:22:08,243",but you're not exempt from biological realities.,0,0.0,,,,1326.28,1328.24
348,"00:22:08,327","00:22:11,038","You can call yourself a woman, but eventually, a doctor gonna call you",0,0.0,,,,1328.33,1331.04
349,"00:22:11,121","00:22:13,707",and tell you you need a prostate examination.,1,8.059999999999945,"#230, ","1332.89, ","1340.95, ",1331.12,1333.71
350,"00:22:20,339","00:22:22,841","You can wear a sundress when you go, but...",1,4.3900000000001,"#231, ","1342.06, ","1346.45, ",1340.34,1342.84
351,"00:22:25,761","00:22:27,679",you still getting a finger in your ass.,1,4.730000000000018,"#232, ","1347.25, ","1351.98, ",1345.76,1347.68
352,"00:22:30,640","00:22:32,893","""Mrs. Johnson, can you move your balls?""",1,6.910000000000082,"#233, ","1352.36, ","1359.27, ",1350.64,1352.89
353,"00:22:33,518","00:22:35,520",[inaudible],1,0.6699999999998454,"#234, ","1360.67, ","1361.34, ",1353.52,1355.52
354,"00:22:40,817","00:22:43,445","""I'm not trying to offend you, but I need you to cough.""",2,2.7899999999999636,"#235, #236, ","1363.46, 1370.23, ","1365.2, 1371.28, ",1360.82,1363.44
355,"00:22:50,285","00:22:53,997","We live in a world where you can now self-identify. You can say you something,",0,0.0,,,,1370.29,1374.0
356,"00:22:54,081","00:22:56,458","even though I can see you not, I still got to agree with you.",0,0.0,,,,1374.08,1376.46
357,"00:22:57,334","00:23:00,212","So from now on, I'm a white man trapped in this nigga's body.",2,3.259999999999991,"#237, #238, ","1378.61, 1379.93, ","1379.3, 1382.5, ",1377.33,1380.21
358,"00:23:03,548","00:23:04,883",My name is Chad.,1,2.990000000000009,"#239, ","1384.53, ","1387.52, ",1383.55,1384.88
359,"00:23:07,260","00:23:09,846",I'm pretty sure that ain't gonna work with the police.,1,0.8199999999999363,"#240, ","1389.41, ","1390.23, ",1387.26,1389.85
360,"00:23:09,930","00:23:11,807","[imitates siren] ""Wait a minute, Officer.",1,2.7799999999999727,"#241, ","1390.4, ","1393.18, ",1389.93,1391.81
361,"00:23:11,932","00:23:14,059","I'm a white man trapped in this nigga's body.""",1,2.410000000000082,"#242, ","1393.79, ","1396.2, ",1391.93,1394.06
362,"00:23:15,310","00:23:17,270","""Both you motherfuckers get out the car.""",2,6.2000000000000455,"#243, #244, ","1396.25, 1400.36, ","1398.99, 1403.82, ",1395.31,1397.27
363,"00:23:20,565","00:23:22,025","""But the nigga first.""",1,1.0799999999999272,"#245, ","1406.69, ","1407.77, ",1400.57,1402.03
364,"00:23:27,239","00:23:28,990","""This is so disappointing.""",0,0.0,,,,1407.24,1408.99
365,"00:23:30,200","00:23:32,160","""I was hoping for a different result.""",0,0.0,,,,1410.2,1412.16
366,"00:23:33,912","00:23:36,498","Bill Maher, he said ""nigger"" on TV. Everybody lost their mind.",0,0.0,,,,1413.91,1416.5
367,"00:23:36,581","00:23:39,709","""He should lose his job. He said 'nigger' on TV.""",0,0.0,,,,1416.58,1419.71
368,"00:23:39,793","00:23:43,839","Do you realize if every white person that said ""nigger"" lost their job,",0,0.0,,,,1419.79,1423.84
369,"00:23:43,922","00:23:45,924","tomorrow, nothing would be open.",1,3.259999999999991,"#246, ","1425.54, ","1428.8, ",1423.92,1425.92
370,"00:23:48,385","00:23:51,054","""Hey, how come the mall is closed?"" ""You know why.""",1,3.7000000000000455,"#247, ","1430.85, ","1434.55, ",1428.38,1431.05
371,"00:23:57,811","00:24:00,772","The funny thing about that is they blame the word ""nigger"" on black people.",0,0.0,,,,1437.81,1440.77
372,"00:24:00,856","00:24:02,399","""You say it in hip-hop all the time.",0,0.0,,,,1440.86,1442.4
373,"00:24:02,482","00:24:04,443","Maybe if you didn't say it, we wouldn't say it.""",0,0.0,,,,1442.48,1444.44
374,"00:24:04,526","00:24:06,361",What a ridiculous argument.,0,0.0,,,,1444.53,1446.36
375,"00:24:06,445","00:24:09,364",Nigger's been in the American lexicon since the early 1700s.,0,0.0,,,,1446.44,1449.36
376,"00:24:09,489","00:24:11,908",Hip-hop been around since 1975.,1,2.1800000000000637,"#248, ","1451.51, ","1453.69, ",1449.49,1451.91
377,"00:24:11,992","00:24:14,828","Like, what came first, ""nigger"" or The Sugarhill Gang?",1,4.5499999999999545,"#249, ","1454.43, ","1458.98, ",1451.99,1454.83
378,"00:24:14,911","00:24:17,247",[laughter and applause],0,0.0,,,,1454.91,1457.25
379,"00:24:18,748","00:24:20,917",Mark Twain or Grandmaster Flash?,1,2.4700000000000273,"#250, ","1460.57, ","1463.04, ",1458.75,1460.92
380,"00:24:22,752","00:24:24,087","I heard ""nigger"" my whole life.",0,0.0,,,,1462.75,1464.09
381,"00:24:24,171","00:24:28,550","My mom used to say it, ""Niggers and flies, I do despise.",0,0.0,,,,1464.17,1468.55
382,"00:24:28,633","00:24:30,927","The more I see niggers, the more I like flies.""",1,2.589999999999918,"#251, ","1470.76, ","1473.35, ",1468.63,1470.93
383,"00:24:32,429","00:24:34,806","First time I was ever called ""nigger"" outside my house,",0,0.0,,,,1472.43,1474.81
384,"00:24:34,890","00:24:36,475","I was in the third grade, man.",0,0.0,,,,1474.89,1476.47
385,"00:24:36,600","00:24:39,603","Went to a field trip on Olvera Street, the oldest street in Los Angeles.",0,0.0,,,,1476.6,1479.6
386,"00:24:39,686","00:24:42,981",My favorite ice-cream parlor was there. So I saved my money for a couple of weeks,0,0.0,,,,1479.69,1482.98
387,"00:24:43,064","00:24:45,025",so me and my best friend could get my favorite ice cream.,0,0.0,,,,1483.06,1485.03
388,"00:24:45,108","00:24:47,777","So we get there, and I run off the bus with my best friend.",0,0.0,,,,1485.11,1487.78
389,"00:24:47,861","00:24:49,321","I walk to the ice-cream parlor, I'm excited.",1,0.8400000000001455,"#252, ","1488.32, ","1489.16, ",1487.86,1489.32
390,"00:24:49,404","00:24:51,573","I say, ""Sir, can we have some ice cream?""",1,0.9400000000000546,"#253, ","1491.06, ","1492.0, ",1489.4,1491.57
391,"00:24:51,656","00:24:53,742","He looked at me and said, ""We don't serve niggers.""",2,10.839999999999918,"#254, #255, ","1492.57, 1493.96, ","1493.12, 1504.25, ",1491.66,1493.74
392,"00:24:54,826","00:24:56,661","I said, ""Well, can we have strawberry?""",0,0.0,,,,1494.83,1496.66
393,"00:25:00,081","00:25:02,083",[applause],0,0.0,,,,1500.08,1502.08
394,"00:25:03,251","00:25:06,463","I went home. My mother told me. She said, ""Some people have the words.",0,0.0,,,,1503.25,1506.46
395,"00:25:06,546","00:25:07,964",They say evil stuff. They talked about Jesus.,0,0.0,,,,1506.55,1507.96
396,"00:25:08,048","00:25:09,132",You think they won't talk about you?,0,0.0,,,,1508.05,1509.13
397,"00:25:09,424","00:25:12,135","It's never what you called. It's what you answer to.""",1,1.2300000000000182,"#256, ","1511.77, ","1513.0, ",1509.42,1512.13
398,"00:25:12,219","00:25:13,762","My mama wasn't a nice woman,",0,0.0,,,,1512.22,1513.76
399,"00:25:13,845","00:25:16,431",but those were some of the sweetest words she ever said to me.,1,2.6900000000000546,"#257, ","1515.52, ","1518.21, ",1513.85,1516.43
400,"00:25:16,515","00:25:18,934","She was a sweet woman that day. I said, ""Thank you, Mama.",0,0.0,,,,1516.52,1518.93
401,"00:25:19,017","00:25:20,268",That means so much to me.,0,0.0,,,,1519.02,1520.27
402,"00:25:20,352","00:25:21,978","Mama, can I have some ice cream?""",0,0.0,,,,1520.35,1521.98
403,"00:25:22,103","00:25:23,980","She said, ""No, nigga, you can't have no ice cream.""",2,4.210000000000036,"#258, #259, ","1522.9, 1527.83, ","1526.18, 1528.76, ",1522.1,1523.98
404,"00:25:28,235","00:25:31,446","Hey, Derek, let me have a little bit. Derek, let me have some more, man.",1,1.6299999999998818,"#260, ","1532.67, ","1534.3, ",1528.23,1531.45
405,"00:25:32,822","00:25:34,032",Mm-hmm.,0,0.0,,,,1532.82,1534.03
406,"00:25:34,741","00:25:36,910","This is Derek, my Mexican security guard.",2,3.5299999999999727,"#261, #262, ","1536.95, 1539.92, ","1539.7, 1540.7, ",1534.74,1536.91
407,"00:25:40,580","00:25:42,707",I'm gonna miss you when Trump takes you away.,1,5.6599999999998545,"#263, ","1542.44, ","1548.1, ",1540.58,1542.71
408,"00:25:42,791","00:25:44,793",[loud laughter],0,0.0,,,,1542.79,1544.79
409,"00:25:50,382","00:25:53,552",♪ It's so hard to say ♪,1,5.079999999999927,"#264, ","1552.24, ","1557.32, ",1550.38,1553.55
410,"00:25:54,970","00:25:56,638",♪ Goodbye ♪,0,0.0,,,,1554.97,1556.64
411,"00:25:57,472","00:25:58,932",Just say it in Spanish.,0,0.0,,,,1557.47,1558.93
412,"00:25:59,849","00:26:01,768","Happy Cinco de Mayo, my brother.",1,1.7000000000000455,"#265, ","1561.46, ","1563.16, ",1559.85,1561.77
413,"00:26:05,647","00:26:08,066","Colin Kaepernick - he caused a lot of consternation, man.",0,0.0,,,,1565.65,1568.07
414,"00:26:08,149","00:26:09,651",Everybody's upset about that taking-a-knee thing.,0,0.0,,,,1568.15,1569.65
415,"00:26:09,734","00:26:11,194",Even O.J. weighed in on it.,1,0.5599999999999454,"#266, ","1571.95, ","1572.51, ",1569.73,1571.19
416,"00:26:12,153","00:26:15,282",O.J. said it was disrespectful not to stand for the national anthem.,0,0.0,,,,1572.15,1575.28
417,"00:26:15,365","00:26:18,410","I'm like, ""Hey, didn't you kill two people?""",1,2.4600000000000364,"#267, ","1577.97, ","1580.43, ",1575.37,1578.41
