,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
194,"00:13:27,800","00:13:29,160","<font color=""#ffff00"">No, Grandma.</font>",0,0.0,,,,807.8,809.16
195,"00:13:29,800","00:13:32,800","<font color=""#ffff00"">No, I don't have time for boyfriends.""</font>",0,0.0,,,,809.8,812.8
196,"00:13:35,120","00:13:36,000","<font color=""#ffff00"">Plural.</font>",1,1.080000000000041,"#55, ","816.86, ","817.94, ",815.12,816.0
197,"00:13:38,960","00:13:41,920","<font color=""#ffff00"">Confident, wasn't I? ""But if I had time, heaps!""</font>",0,0.0,,,,818.96,821.92
198,"00:13:45,680","00:13:47,800","<font color=""#ffff00"">And she said, ""Ah, well, you never know.</font>",0,0.0,,,,825.68,827.8
199,"00:13:49,760","00:13:52,920","<font color=""#ffff00"">One day you might walk around the corner, and there he'll be!""</font>",0,0.0,,,,829.76,832.92
200,"00:13:53,440","00:13:55,520","<font color=""#ffff00"">""Mr. Right,"" she called him.</font>",0,0.0,,,,833.44,835.52
201,"00:13:56,320","00:14:00,480","<font color=""#ffff00"">And I have been approaching every corner with caution</font>",0,0.0,,,,836.32,840.48
202,"00:14:01,400","00:14:02,400","<font color=""#ffff00"">since then.</font>",0,0.0,,,,841.4,842.4
203,"00:14:04,160","00:14:07,240","<font color=""#ffff00"">No offense to Mr. Right, if you are out there.</font>",0,0.0,,,,844.16,847.24
204,"00:14:07,920","00:14:10,720","<font color=""#ffff00"">But you're also Mr. Very Very Too Late.</font>",0,0.0,,,,847.92,850.72
205,"00:14:11,960","00:14:15,600","<font color=""#ffff00"">'Cause I've done quite a lot of work on this lesbian situation here</font>",0,0.0,,,,851.96,855.6
206,"00:14:15,680","00:14:19,240","<font color=""#ffff00"">and I don't imagine I've got a tight turning circle on identity.</font>",0,0.0,,,,855.68,859.24
207,"00:14:20,560","00:14:21,960","<font color=""#ffff00"">Imagine the feedback.</font>",1,1.17999999999995,"#56, ","862.86, ","864.04, ",860.56,861.96
208,"00:14:27,000","00:14:29,440","<font color=""#ffff00"">Not enough lesbian content.</font>",0,0.0,,,,867.0,869.44
209,"00:14:30,760","00:14:33,240","<font color=""#ffff00"">Do you know what I reckon my problem is?</font>",0,0.0,,,,870.76,873.24
210,"00:14:34,040","00:14:35,520","<font color=""#ffff00"">I don't lesbian enough.</font>",0,0.0,,,,874.04,875.52
211,"00:14:37,440","00:14:40,280","<font color=""#ffff00"">Not in the scheme of my existence. Not a lot.</font>",0,0.0,,,,877.44,880.28
212,"00:14:41,120","00:14:42,640","<font color=""#ffff00"">I mean, I keep my hand in.</font>",1,1.8700000000000045,"#57, ","883.33, ","885.2, ",881.12,882.64
213,"00:14:47,280","00:14:49,120","<font color=""#ffff00"">Bit of lesbian content there.</font>",0,0.0,,,,887.28,889.12
214,"00:14:50,760","00:14:52,520","<font color=""#ffff00"">I'll be sprinkling it throughout the show.</font>",0,0.0,,,,890.76,892.52
215,"00:14:55,000","00:14:57,680","<font color=""#ffff00"">Keep your feedback forms to yourselves.</font>",0,0.0,,,,895.0,897.68
216,"00:14:59,160","00:15:03,040","<font color=""#ffff00"">No, I mean, if you were to plot my week, I don't... Not a lot.</font>",0,0.0,,,,899.16,903.04
217,"00:15:03,480","00:15:06,880","<font color=""#ffff00"">Not a lot of lesbian-ing... gets done.</font>",0,0.0,,,,903.48,906.88
218,"00:15:06,960","00:15:11,080","<font color=""#ffff00"">I cook dinner more. I cook dinner way more than I lesbian.</font>",0,0.0,,,,906.96,911.08
219,"00:15:11,160","00:15:15,040","<font color=""#ffff00"">But nobody every introduces me as ""that chef comedian,"" do they?</font>",1,0.5499999999999545,"#58, ","915.2, ","915.75, ",911.16,915.04
220,"00:15:19,920","00:15:22,040","<font color=""#ffff00"">Not enough lesbian content.</font>",0,0.0,,,,919.92,922.04
221,"00:15:23,240","00:15:24,880","<font color=""#ffff00"">I should quit. I'm a disgrace.</font>",0,0.0,,,,923.24,924.88
222,"00:15:25,600","00:15:29,400","<font color=""#ffff00"">What sort of comedian can't even make the lesbians laugh?</font>",0,0.0,,,,925.6,929.4
223,"00:15:31,880","00:15:33,880","<font color=""#ffff00"">Every comedian ever.</font>",2,2.6100000000001273,"#59, #60, ","933.43, 935.4, ","934.7, 936.74, ",931.88,933.88
224,"00:15:36,400","00:15:39,480","<font color=""#ffff00"">That's a good joke, isn't it? Classic.</font>",0,0.0,,,,936.4,939.48
225,"00:15:39,560","00:15:40,920","<font color=""#ffff00"">It's bulletproof, too.</font>",0,0.0,,,,939.56,940.92
226,"00:15:41,560","00:15:44,080","<font color=""#ffff00"">Very clever, because it's funny...</font>",0,0.0,,,,941.56,944.08
227,"00:15:44,680","00:15:46,160","<font color=""#ffff00"">because it's true.</font>",1,0.5099999999999909,"#61, ","946.36, ","946.87, ",944.68,946.16
228,"00:15:46,960","00:15:50,120","<font color=""#ffff00"">The only people who don't think it's funny... are us lezzers...</font>",0,0.0,,,,946.96,950.12
229,"00:15:51,080","00:15:53,840","<font color=""#ffff00"">But we've got to laugh... because if we don't...</font>",0,0.0,,,,951.08,953.84
230,"00:15:54,440","00:15:55,600","<font color=""#ffff00"">proves the point.</font>",1,1.4600000000000364,"#62, ","955.86, ","957.32, ",954.44,955.6
231,"00:15:57,400","00:15:58,560","<font color=""#ffff00"">Checkmate.</font>",0,0.0,,,,957.4,958.56
232,"00:15:59,520","00:16:00,640","<font color=""#ffff00"">Very clever joke.</font>",0,0.0,,,,959.52,960.64
233,"00:16:01,800","00:16:03,880","<font color=""#ffff00"">I didn't write that. That is not my joke.</font>",0,0.0,,,,961.8,963.88
234,"00:16:04,640","00:16:07,560","<font color=""#ffff00"">It's an old...  An oldie. Oldie but a goldie. A classic.</font>",0,0.0,,,,964.64,967.56
235,"00:16:07,640","00:16:10,880","<font color=""#ffff00"">It was written, you know, well before even  women  were funny.</font>",0,0.0,,,,967.64,970.88
236,"00:16:13,680","00:16:16,480","<font color=""#ffff00"">And back then, in the good old days,</font>",0,0.0,,,,973.68,976.48
237,"00:16:16,560","00:16:19,280","<font color=""#ffff00"">lesbian meant something different than it does now.</font>",0,0.0,,,,976.56,979.28
238,"00:16:19,360","00:16:21,920","<font color=""#ffff00"">Back then, lesbian wasn't about sexuality,</font>",0,0.0,,,,979.36,981.92
239,"00:16:22,000","00:16:24,960","<font color=""#ffff00"">a lesbian was just any woman not laughing at a man.</font>",1,1.7899999999999636,"#63, ","986.27, ","988.06, ",982.0,984.96
240,"00:16:28,080","00:16:32,480","<font color=""#ffff00"">""Why aren't you laughing? What are you? Some kind of lesbian?"" Classic.</font>",1,0.8500000000000227,"#64, ","992.25, ","993.1, ",988.08,992.48
241,"00:16:34,480","00:16:38,720","<font color=""#ffff00"">""Go on. You gotta laugh. Lighten up. Stop taking everything so seriously!</font>",0,0.0,,,,994.48,998.72
242,"00:16:38,800","00:16:41,920","<font color=""#ffff00"">Fucking learn to take a joke. You need to lighten up.</font>",0,0.0,,,,998.8,1001.92
243,"00:16:43,880","00:16:47,120","<font color=""#ffff00"">I'll tell you what you need to lighten up. You need a good dicking.</font>",0,0.0,,,,1003.88,1007.12
244,"00:16:47,200","00:16:49,920","<font color=""#ffff00"">Get a cock up you! Drink some jizz! You know?""</font>",0,0.0,,,,1007.2,1009.92
245,"00:16:50,960","00:16:52,320","<font color=""#ffff00"">Actual advice?</font>",0,0.0,,,,1010.96,1012.32
246,"00:16:54,040","00:16:55,280","<font color=""#ffff00"">It's counterproductive.</font>",0,0.0,,,,1014.04,1015.28
247,"00:16:57,360","00:16:59,600","<font color=""#ffff00"">I do think I have to quit comedy though.</font>",0,0.0,,,,1017.36,1019.6
248,"00:17:00,560","00:17:03,600","<font color=""#ffff00"">And seriously. I know it's probably not the forum...</font>",0,0.0,,,,1020.56,1023.6
249,"00:17:03,680","00:17:05,880","<font color=""#ffff00"">to make such an announcement, is it?</font>",0,0.0,,,,1023.68,1025.88
250,"00:17:07,520","00:17:10,400","<font color=""#ffff00"">In the middle of a comedy show. But I have been questioning...</font>",0,0.0,,,,1027.52,1030.4
251,"00:17:10,480","00:17:12,360","<font color=""#ffff00"">you know, this whole comedy thing.</font>",0,0.0,,,,1030.48,1032.36
252,"00:17:12,440","00:17:14,840","<font color=""#ffff00"">I don't feel very comfortable in it anymore.</font>",0,0.0,,,,1032.44,1034.84
253,"00:17:16,040","00:17:19,800","<font color=""#ffff00"">You know... over the past year, I've been questioning it, and reassessing.</font>",0,0.0,,,,1036.04,1039.8
254,"00:17:19,880","00:17:23,080","<font color=""#ffff00"">And I think it's healthy for an adult human to take stock,</font>",0,0.0,,,,1039.88,1043.08
255,"00:17:23,160","00:17:24,680","<font color=""#ffff00"">pause and reassess.</font>",0,0.0,,,,1043.16,1044.68
256,"00:17:25,200","00:17:28,840","<font color=""#ffff00"">And when I first started doing the comedy, over a decade ago,</font>",0,0.0,,,,1045.2,1048.84
257,"00:17:30,000","00:17:32,040","<font color=""#ffff00"">my favorite comedian was Bill Cosby.</font>",0,0.0,,,,1050.0,1052.04
258,"00:17:34,360","00:17:37,760","<font color=""#ffff00"">There you go. It's very healthy to reassess, isn't it?</font>",0,0.0,,,,1054.36,1057.76
259,"00:17:40,080","00:17:43,680","<font color=""#ffff00"">And I built a career out of self-deprecating humor.</font>",0,0.0,,,,1060.08,1063.68
260,"00:17:43,760","00:17:45,760","<font color=""#ffff00"">That's what I've built my career on.</font>",0,0.0,,,,1063.76,1065.76
261,"00:17:46,200","00:17:48,720","<font color=""#ffff00"">And... I don't want to do that anymore.</font>",0,0.0,,,,1066.2,1068.72
262,"00:17:49,640","00:17:51,160","<font color=""#ffff00"">Because, do you understand...</font>",1,4.350000000000136,"#65, ","1070.86, ","1075.21, ",1069.64,1071.16
263,"00:17:51,240","00:17:53,240","<font color=""#ffff00"">[audience applauds]</font>",0,0.0,,,,1071.24,1073.24
264,"00:17:55,320","00:17:57,960","<font color=""#ffff00"">...do you understand what self-deprecation means</font>",0,0.0,,,,1075.32,1077.96
265,"00:17:58,040","00:18:01,120","<font color=""#ffff00"">when it comes from somebody who already exists in the margins?</font>",0,0.0,,,,1078.04,1081.12
266,"00:18:01,920","00:18:03,920","<font color=""#ffff00"">It's not humility.</font>",0,0.0,,,,1081.92,1083.92
267,"00:18:04,800","00:18:06,440","<font color=""#ffff00"">It's humiliation.</font>",0,0.0,,,,1084.8,1086.44
268,"00:18:06,960","00:18:10,080","<font color=""#ffff00"">I put myself down in order to speak,</font>",0,0.0,,,,1086.96,1090.08
269,"00:18:10,160","00:18:12,920","<font color=""#ffff00"">in order to seek permission... to speak.</font>",0,0.0,,,,1090.16,1092.92
270,"00:18:13,560","00:18:15,760","<font color=""#ffff00"">And I simply will not do that anymore.</font>",0,0.0,,,,1093.56,1095.76
271,"00:18:15,840","00:18:19,120","<font color=""#ffff00"">Not to myself or anybody who identifies with me.</font>",1,2.7999999999999545,"#66, ","1098.44, ","1101.24, ",1095.84,1099.12
272,"00:18:19,200","00:18:24,480","<font color=""#ffff00"">[audience cheers]</font>",1,5.580000000000155,"#67, ","1103.58, ","1109.16, ",1099.2,1104.48
273,"00:18:28,600","00:18:33,200","<font color=""#ffff00"">And if that means that my comedy career is over, then so be it.</font>",0,0.0,,,,1108.6,1113.2
274,"00:18:33,920","00:18:36,880","<font color=""#ffff00"">I got a letter... on Facebook recently.</font>",0,0.0,,,,1113.92,1116.88
275,"00:18:37,440","00:18:41,240","<font color=""#ffff00"">And I say ""letter,"" 'cause I'm very bold. Controversial.</font>",0,0.0,,,,1117.44,1121.24
276,"00:18:42,240","00:18:45,360","<font color=""#ffff00"">But I call it a letter, because it said,</font>",0,0.0,,,,1122.24,1125.36
277,"00:18:46,080","00:18:48,760","<font color=""#ffff00"">""Dear Hannah,"" comma, new line...</font>",0,0.0,,,,1126.08,1128.76
278,"00:18:50,680","00:18:51,960","<font color=""#ffff00"">Bit of feedback.</font>",0,0.0,,,,1130.68,1131.96
279,"00:18:54,840","00:18:58,280","<font color=""#ffff00"">And it said, ""You owe it to your community</font>",0,0.0,,,,1134.84,1138.28
280,"00:18:59,720","00:19:01,760","<font color=""#ffff00"">to come out as transgender.""</font>",0,0.0,,,,1139.72,1141.76
281,"00:19:03,360","00:19:06,560","<font color=""#ffff00"">All jokes aside, I really do want to do my best by my community.</font>",0,0.0,,,,1143.36,1146.56
282,"00:19:06,640","00:19:09,840","<font color=""#ffff00"">I really do. But that was new information to me.</font>",0,0.0,,,,1146.64,1149.84
283,"00:19:10,360","00:19:11,480","<font color=""#ffff00"">I'm not...</font>",1,1.4100000000000819,"#68, ","1150.48, ","1151.89, ",1150.36,1151.48
284,"00:19:11,960","00:19:14,520","<font color=""#ffff00"">I don't identify as transgender. I don't.</font>",0,0.0,,,,1151.96,1154.52
285,"00:19:14,600","00:19:17,480","<font color=""#ffff00"">I mean, I'm clearly ""gender not normal,"" but...</font>",0,0.0,,,,1154.6,1157.48
286,"00:19:18,400","00:19:22,080","<font color=""#ffff00"">I don't think even lesbian is the right identity fit for me,</font>",0,0.0,,,,1158.4,1162.08
287,"00:19:22,160","00:19:24,200","<font color=""#ffff00"">I really don't. I may as well come out now.</font>",0,0.0,,,,1162.16,1164.2
288,"00:19:24,880","00:19:27,360","<font color=""#ffff00"">I identify... as tired.</font>",1,7.75,"#69, ","1167.73, ","1175.48, ",1164.88,1167.36
289,"00:19:28,800","00:19:30,760","<font color=""#ffff00"">I'm just tired.</font>",0,0.0,,,,1168.8,1170.76
290,"00:19:35,360","00:19:38,800","<font color=""#ffff00"">There is too much hysteria around gender</font>",0,0.0,,,,1175.36,1178.8
291,"00:19:39,720","00:19:41,360","<font color=""#ffff00"">from you gender-normals.</font>",0,0.0,,,,1179.72,1181.36
292,"00:19:42,000","00:19:45,320","<font color=""#ffff00"">You're the weirdos. You're a bit fucking hysterical.</font>",0,0.0,,,,1182.0,1185.32
293,"00:19:45,400","00:19:49,520","<font color=""#ffff00"">You're a bit weird, a bit uptight. You need to get a grip. You gender-normals...</font>",0,0.0,,,,1185.4,1189.52
294,"00:19:50,720","00:19:52,800","<font color=""#ffff00"">Seriously, calm down, gender-normals.</font>",0,0.0,,,,1190.72,1192.8
295,"00:19:54,120","00:19:55,120","<font color=""#ffff00"">Get a grip.</font>",0,0.0,,,,1194.12,1195.12
296,"00:19:55,520","00:19:58,040","<font color=""#ffff00"">""No, a man in a dress, that's fucking weird!""</font>",1,0.9300000000000637,"#70, ","1195.85, ","1196.78, ",1195.52,1198.04
297,"00:19:58,120","00:20:01,840","<font color=""#ffff00"">No, it's not. You know what's weird? Pink headbands on bald babies!</font>",1,7.420000000000073,"#71, ","1202.26, ","1209.68, ",1198.12,1201.84
298,"00:20:06,640","00:20:07,880","<font color=""#ffff00"">That's weird.</font>",0,0.0,,,,1206.64,1207.88
299,"00:20:09,000","00:20:11,760","<font color=""#ffff00"">I mean, seriously, would you put a bangle on a potato?</font>",1,2.5,"#72, ","1211.94, ","1214.44, ",1209.0,1211.76
300,"00:20:14,560","00:20:17,160","<font color=""#ffff00"">No, that's organic. I paid a lot for that potato.</font>",0,0.0,,,,1214.56,1217.16
301,"00:20:19,160","00:20:23,000","<font color=""#ffff00"">Of course I understand why parents do it. Clearly they're sick and tired...</font>",0,0.0,,,,1219.16,1223.0
302,"00:20:23,760","00:20:25,400","<font color=""#ffff00"">of their beautiful baby girl...</font>",0,0.0,,,,1223.76,1225.4
303,"00:20:25,880","00:20:28,360","<font color=""#ffff00"">being mistaken for a boy baby</font>",0,0.0,,,,1225.88,1228.36
304,"00:20:28,440","00:20:31,480","<font color=""#ffff00"">because of the no hair situation. I understand that.</font>",0,0.0,,,,1228.44,1231.48
305,"00:20:31,560","00:20:35,400","<font color=""#ffff00"">But the thing is, I don't assume bald babies are boys.</font>",0,0.0,,,,1231.56,1235.4
306,"00:20:36,320","00:20:39,560","<font color=""#ffff00"">I assume they're angry feminists, and I treat them with respect.</font>",1,8.310000000000173,"#73, ","1240.35, ","1248.66, ",1236.32,1239.56
307,"00:20:48,240","00:20:49,240","<font color=""#ffff00"">How about this?</font>",0,0.0,,,,1248.24,1249.24
308,"00:20:49,320","00:20:53,840","<font color=""#ffff00"">How about we stop separating the children into opposing teams from day dot?</font>",0,0.0,,,,1249.32,1253.84
309,"00:20:53,920","00:20:57,880","<font color=""#ffff00"">How about we give them, I dunno, seven to ten years to consider themselves...</font>",0,0.0,,,,1253.92,1257.88
310,"00:20:58,320","00:20:59,760","<font color=""#ffff00"">on the same side?</font>",1,1.4100000000000819,"#74, ","1260.53, ","1261.94, ",1258.32,1259.76
311,"00:21:01,520","00:21:05,320","<font color=""#ffff00"">Did you know human men and human women have more in common...</font>",0,0.0,,,,1261.52,1265.32
312,"00:21:05,880","00:21:08,240","<font color=""#ffff00"">than they don't? Did you know that?</font>",0,0.0,,,,1265.88,1268.24
313,"00:21:08,320","00:21:12,760","<font color=""#ffff00"">I don't think many people do know that because we always focus on the difference.</font>",0,0.0,,,,1268.32,1272.76
314,"00:21:13,280","00:21:15,240","<font color=""#ffff00"">The difference between men and women.</font>",0,0.0,,,,1273.28,1275.24
315,"00:21:17,480","00:21:20,440","<font color=""#ffff00"">They're very different. Now, dogs are heaps different to...</font>",1,0.8100000000001728,"#75, ","1281.07, ","1281.88, ",1277.48,1280.44
316,"00:21:24,240","00:21:27,720","<font color=""#ffff00"">""Men and women are very different. We're from different planets!""</font>",0,0.0,,,,1284.24,1287.72
317,"00:21:28,600","00:21:31,720","<font color=""#ffff00"">Men are from Mars, and women are for his penis.</font>",0,0.0,,,,1288.6,1291.72
318,"00:21:35,760","00:21:39,240","<font color=""#ffff00"">Here's an idea. I say we get rid of pink and give all the babies blue.</font>",0,0.0,,,,1295.76,1299.24
319,"00:21:39,800","00:21:44,920","<font color=""#ffff00"">I've thought about this and it's not because blue is a masculine color.</font>",0,0.0,,,,1299.8,1304.92
320,"00:21:45,000","00:21:47,640","<font color=""#ffff00"">'Cause that... is false.</font>",0,0.0,,,,1305.0,1307.64
321,"00:21:48,600","00:21:51,560","<font color=""#ffff00"">I love that people go, ""Blue, yeah, a very masculine color.</font>",0,0.0,,,,1308.6,1311.56
322,"00:21:52,200","00:21:53,280","<font color=""#ffff00"">Very reliable.</font>",0,0.0,,,,1312.2,1313.28
323,"00:21:53,800","00:21:55,360","<font color=""#ffff00"">Very rational color, blue.</font>",0,0.0,,,,1313.8,1315.36
324,"00:21:56,000","00:21:57,480","<font color=""#ffff00"">Yeah, you can trust blue.</font>",0,0.0,,,,1316.0,1317.48
325,"00:21:58,480","00:22:00,080","<font color=""#ffff00"">It's why we've got it on flags.</font>",0,0.0,,,,1318.48,1320.08
326,"00:22:00,800","00:22:04,400","<font color=""#ffff00"">Lot of blue on flags. Navy blue. Everyone trusts a boat.""</font>",0,0.0,,,,1320.8,1324.4
327,"00:22:07,360","00:22:09,320","<font color=""#ffff00"">Blue, if anything, is a feminine color.</font>",0,0.0,,,,1327.36,1329.32
328,"00:22:09,840","00:22:12,400","<font color=""#ffff00"">It really is full of contradictions.</font>",0,0.0,,,,1329.84,1332.4
329,"00:22:12,880","00:22:16,440","<font color=""#ffff00"">You know, blue is a cold color. It's on the cold end of the spectrum.</font>",0,0.0,,,,1332.88,1336.44
330,"00:22:16,520","00:22:18,280","<font color=""#ffff00"">But the hottest part of the flame?</font>",0,0.0,,,,1336.52,1338.28
331,"00:22:18,920","00:22:19,760","<font color=""#ffff00"">Blue.</font>",0,0.0,,,,1338.92,1339.76
332,"00:22:21,720","00:22:23,120","<font color=""#ffff00"">If you're feeling blue...</font>",0,0.0,,,,1341.72,1343.12
333,"00:22:23,840","00:22:24,840","<font color=""#ffff00"">you're sad.</font>",0,0.0,,,,1343.84,1344.84
334,"00:22:25,360","00:22:27,600","<font color=""#ffff00"">But optimism? Blue skies ahead!</font>",0,0.0,,,,1345.36,1347.6
335,"00:22:30,040","00:22:31,320","<font color=""#ffff00"">Make up your mind.</font>",0,0.0,,,,1350.04,1351.32
336,"00:22:33,120","00:22:34,240","<font color=""#ffff00"">A blueprint is a plan,</font>",0,0.0,,,,1353.12,1354.24
337,"00:22:34,320","00:22:37,720","<font color=""#ffff00"">but if something happens not on the plan, where does that come from?</font>",0,0.0,,,,1354.32,1357.72
338,"00:22:37,800","00:22:39,040","<font color=""#ffff00"">Out of the blue!</font>",0,0.0,,,,1357.8,1359.04
339,"00:22:43,280","00:22:45,720","<font color=""#ffff00"">Blue's a wonderful color to start life with.</font>",0,0.0,,,,1363.28,1365.72
340,"00:22:45,800","00:22:48,440","<font color=""#ffff00"">There's room for every kind of human in blue.</font>",0,0.0,,,,1365.8,1368.44
341,"00:22:48,520","00:22:51,240","<font color=""#ffff00"">There's a whole spectrum, 'cause blue doesn't demand...</font>",0,0.0,,,,1368.52,1371.24
342,"00:22:51,600","00:22:54,120","<font color=""#ffff00"">it doesn't demand action like all the other colors.</font>",0,0.0,,,,1371.6,1374.12
343,"00:22:55,280","00:22:56,400","<font color=""#ffff00"">Think about this.</font>",0,0.0,,,,1375.28,1376.4
344,"00:22:56,480","00:22:58,000","<font color=""#ffff00"">You're stuck in traffic...</font>",0,0.0,,,,1376.48,1378.0
345,"00:22:58,480","00:22:59,680","<font color=""#ffff00"">and the lights turn...</font>",0,0.0,,,,1378.48,1379.68
346,"00:23:00,440","00:23:01,280","<font color=""#ffff00"">blue.</font>",0,0.0,,,,1380.44,1381.28
347,"00:23:02,640","00:23:05,520","<font color=""#ffff00"">Less road rage, people. Less road rage.</font>",0,0.0,,,,1382.64,1385.52
348,"00:23:05,600","00:23:07,800","<font color=""#ffff00"">More accidents, ironically enough.</font>",1,0.5099999999999909,"#76, ","1390.08, ","1390.59, ",1385.6,1387.8
349,"00:23:11,120","00:23:13,640","<font color=""#ffff00"">I get mistaken for a man quite a lot.</font>",0,0.0,,,,1391.12,1393.64
350,"00:23:14,080","00:23:15,440","<font color=""#ffff00"">But not for long.</font>",0,0.0,,,,1394.08,1395.44
351,"00:23:17,680","00:23:21,600","<font color=""#ffff00"">My masculinity doesn't hold up to scrutiny. I'm only a man at a glance.</font>",0,0.0,,,,1397.68,1401.6
352,"00:23:23,000","00:23:26,240","<font color=""#ffff00"">Which means it happens in a customer service situation, usually.</font>",0,0.0,,,,1403.0,1406.24
353,"00:23:26,320","00:23:30,840","<font color=""#ffff00"">Because I'm only a man at a glance, it means I'm very much right there still.</font>",0,0.0,,,,1406.32,1410.84
354,"00:23:31,600","00:23:34,480","<font color=""#ffff00"">Right in front of the person who's just called me ""sir""...</font>",0,0.0,,,,1411.6,1414.48
355,"00:23:35,280","00:23:36,760","<font color=""#ffff00"">and deeply regrets it.</font>",1,1.1200000000001182,"#77, ","1417.37, ","1418.49, ",1415.28,1416.76
356,"00:23:38,640","00:23:42,240","<font color=""#ffff00"">The really good ones just erase my memory of being called ""sir.""</font>",0,0.0,,,,1418.64,1422.24
357,"00:23:42,320","00:23:45,840","<font color=""#ffff00"">They're clever. It's a clever trick. They do that with a combination...</font>",0,0.0,,,,1422.32,1425.84
358,"00:23:46,680","00:23:48,960","<font color=""#ffff00"">of hypnosis, and the magic word.</font>",0,0.0,,,,1426.68,1428.96
359,"00:23:50,040","00:23:51,680","<font color=""#ffff00"">They go, ""Can I help you, sir?</font>",0,0.0,,,,1430.04,1431.68
360,"00:23:52,280","00:23:53,160","<font color=""#ffff00"">Madam.""</font>",2,1.3999999999998636,"#78, #79, ","1432.41, 1434.22, ","1432.92, 1435.11, ",1432.28,1433.16
361,"00:23:56,800","00:23:58,000","<font color=""#ffff00"">And it works.</font>",0,0.0,,,,1436.8,1438.0
362,"00:23:58,600","00:23:59,440","<font color=""#ffff00"">Gone.</font>",0,0.0,,,,1438.6,1439.44
363,"00:23:59,520","00:24:02,760","<font color=""#ffff00"">I do not remember being called ""sir"" if someone calls me ""madam""</font>",0,0.0,,,,1439.52,1442.76
364,"00:24:02,840","00:24:04,080","<font color=""#ffff00"">immediately after.</font>",0,0.0,,,,1442.84,1444.08
365,"00:24:05,320","00:24:08,240","<font color=""#ffff00"">Because ""madam"" is a very triggering word for me.</font>",0,0.0,,,,1445.32,1448.24
366,"00:24:09,680","00:24:13,320","<font color=""#ffff00"">It is. It's what my mom used to call me when I was in a lot of trouble...</font>",0,0.0,,,,1449.68,1453.32
367,"00:24:14,400","00:24:15,720","<font color=""#ffff00"">for opening a brothel.</font>",1,1.5,"#80, ","1456.25, ","1457.75, ",1454.4,1455.72
368,"00:24:17,600","00:24:19,120","<font color=""#ffff00"">Can we just have more words?</font>",0,0.0,,,,1457.6,1459.12
369,"00:24:20,560","00:24:22,360","<font color=""#ffff00"">It's the apology I don't understand,</font>",0,0.0,,,,1460.56,1462.36
370,"00:24:22,440","00:24:25,200","<font color=""#ffff00"">when people apologize for mistaking me for a man.</font>",0,0.0,,,,1462.44,1465.2
371,"00:24:25,280","00:24:28,880","<font color=""#ffff00"">I got it on a flight recently. Walking on, the cabin manager,</font>",0,0.0,,,,1465.28,1468.88
372,"00:24:29,280","00:24:30,680","<font color=""#ffff00"">""Welcome aboard, sir.</font>",0,0.0,,,,1469.28,1470.68
373,"00:24:30,760","00:24:32,320","<font color=""#ffff00"">Oh, madam, I'm so sorry.</font>",0,0.0,,,,1470.76,1472.32
374,"00:24:32,400","00:24:34,000","<font color=""#ffff00"">I'm so sorry. I'm sorry.""</font>",0,0.0,,,,1472.4,1474.0
375,"00:24:34,080","00:24:35,320","<font color=""#ffff00"">I was like, ""It's okay!</font>",0,0.0,,,,1474.08,1475.32
376,"00:24:36,600","00:24:39,840","<font color=""#ffff00"">It's not like you called a man 'madam'. That could have been...""</font>",1,1.6600000000000819,"#81, ","1479.24, ","1480.9, ",1476.6,1479.84
377,"00:24:40,640","00:24:44,360","<font color=""#ffff00"">So I said, ""Don't worry."" She said, ""I'm so sorry.""</font>",0,0.0,,,,1480.64,1484.36
378,"00:24:44,440","00:24:48,360","<font color=""#ffff00"">I said, ""Don't apologize. In fact, I should thank you. I enjoyed it.</font>",0,0.0,,,,1484.44,1488.36
379,"00:24:48,440","00:24:52,360","<font color=""#ffff00"">Thank you. Never apologize. Don't apologize.</font>",0,0.0,,,,1488.44,1492.36
380,"00:24:52,760","00:24:55,240","<font color=""#ffff00"">Look, I don't identify as transgender,</font>",0,0.0,,,,1492.76,1495.24
381,"00:24:55,320","00:24:57,120","<font color=""#ffff00"">but I'm partial to a holiday.</font>",1,0.8300000000001546,"#82, ","1498.31, ","1499.14, ",1495.32,1497.12
382,"00:24:59,280","00:25:02,600","<font color=""#ffff00"">I love being mistaken for a man, 'cause just for a few moments,</font>",0,0.0,,,,1499.28,1502.6
383,"00:25:02,680","00:25:04,520","<font color=""#ffff00"">life gets a hell of a lot easier.</font>",0,0.0,,,,1502.68,1504.52
384,"00:25:04,600","00:25:08,680","<font color=""#ffff00"">I'm top-shelf normal, king of the humans. I'm a straight white man.</font>",1,5.370000000000118,"#83, ","1508.79, ","1514.16, ",1504.6,1508.68
385,"00:25:12,160","00:25:13,000","<font color=""#ffff00"">I'm about...</font>",0,0.0,,,,1512.16,1513.0
386,"00:25:13,880","00:25:16,760","<font color=""#ffff00"">I'm about to get good service for no fucking effort!</font>",0,0.0,,,,1513.88,1516.76
387,"00:25:17,720","00:25:22,400","<font color=""#ffff00"">Do not apologize. I was going to take my assigned seat and both the armrests.</font>",0,0.0,,,,1517.72,1522.4
388,"00:25:23,920","00:25:25,840","<font color=""#ffff00"">Your knee space? No.""</font>",1,0.5099999999999909,"#84, ","1526.67, ","1527.18, ",1523.92,1525.84
389,"00:25:28,040","00:25:31,280","<font color=""#ffff00"">Just jokes, though. Clearly... just jokes.</font>",0,0.0,,,,1528.04,1531.28
