,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
176,"00:11:25,180","00:11:28,340","<font color=""#ffff00"">and your little brother would go missing, never to be seen again.</font>",0,0.0,,,,685.18,688.34
177,"00:11:28,700","00:11:30,700","<font color=""#ffff00"">In the fucking good ol' days.</font>",1,13.180000000000064,"#96, ","690.77, ","703.95, ",688.7,690.7
178,"00:11:31,140","00:11:34,036","<font color=""#ffff00"">You could have a right old knees-up in the good ol' days,</font>",0,0.0,,,,691.14,694.04
179,"00:11:34,060","00:11:35,940","<font color=""#ffff00"">if you didn't have fucking polio.</font>",0,0.0,,,,694.06,695.94
180,"00:11:36,660","00:11:41,340","<font color=""#ffff00"">And you had variety shows on the TV, not like your alternative comedy, no.</font>",0,0.0,,,,696.66,701.34
181,"00:11:41,700","00:11:44,956","<font color=""#ffff00"">Everyone on that variety show, they could dance, they could sing,</font>",1,1.169999999999959,"#97, ","704.83, ","706.0, ",701.7,704.96
182,"00:11:44,980","00:11:46,460","<font color=""#ffff00"">they could tell a story.</font>",0,0.0,,,,704.98,706.46
183,"00:11:46,580","00:11:49,700","<font color=""#ffff00"">And each and every one of them was a convicted child molester.</font>",1,4.5,"#98, ","708.56, ","713.06, ",706.58,709.7
184,"00:11:51,140","00:11:53,236","<font color=""#ffff00"">And you thought you vaguely recognised one of them from the day</font>",0,0.0,,,,711.14,713.24
185,"00:11:53,260","00:11:55,316","<font color=""#ffff00"">that your little brother went missing.</font>",1,24.230000000000018,"#99, ","715.26, ","739.49, ",713.26,715.32
186,"00:11:55,340","00:11:56,740","<font color=""#ffff00"">But you couldn't be sure,</font>",0,0.0,,,,715.34,716.74
187,"00:11:56,900","00:12:00,620","<font color=""#ffff00"">'cause you'd been drunk, even though you're only four-years-old.</font>",0,0.0,,,,716.9,720.62
188,"00:12:00,940","00:12:02,940","<font color=""#ffff00"">'Cause it was the fucking good ol' days.</font>",0,0.0,,,,720.94,722.94
189,"00:12:03,500","00:12:07,820","<font color=""#ffff00"">You were drunk from the alcohol content of the mouthwash</font>",0,0.0,,,,723.5,727.82
190,"00:12:08,100","00:12:11,860","<font color=""#ffff00"">that Jimmy Savile used to dip his cock in between victims.</font>",0,0.0,,,,728.1,731.86
191,"00:12:13,460","00:12:15,460","<font color=""#ffff00"">'Cause it was the fucking good ol' days.</font>",0,0.0,,,,733.46,735.46
192,"00:12:16,580","00:12:20,660","<font color=""#ffff00"">The fucking good ol' days, when you could ""ooh"" a bad joke about Ayers Rock,</font>",0,0.0,,,,736.58,740.66
193,"00:12:20,820","00:12:24,100","<font color=""#ffff00"">not knowing that two jokes down the line,</font>",1,23.639999999999986,"#100, ","740.91, ","764.55, ",740.82,744.1
194,"00:12:24,380","00:12:28,140","<font color=""#ffff00"">Jimmy Savile was dipping his fucking cock in mouthwash.</font>",0,0.0,,,,744.38,748.14
195,"00:12:35,780","00:12:37,780","<font color=""#ffff00"">(LAUGHING)</font>",0,0.0,,,,755.78,757.78
196,"00:12:38,220","00:12:39,860","<font color=""#ffff00"">Fuck it, that bit's going in.</font>",0,0.0,,,,758.22,759.86
197,"00:12:41,060","00:12:42,540","<font color=""#ffff00"">(LAUGHING)</font>",0,0.0,,,,761.06,762.54
198,"00:12:42,940","00:12:47,956","<font color=""#ffff00"">Do you know the main place for refugees from Iraq getting re-homed in Britain</font>",0,0.0,,,,762.94,767.96
199,"00:12:47,980","00:12:49,116","<font color=""#ffff00"">is Glasgow?</font>",0,0.0,,,,767.98,769.12
200,"00:12:49,140","00:12:50,436","<font color=""#ffff00"">(AUDIENCE MEMBER CALLS OUT) Sighthill.</font>",0,0.0,,,,769.14,770.44
201,"00:12:50,460","00:12:52,900","<font color=""#ffff00"">Yeah, I didn't ask for exactly where. I was...</font>",1,27.75,"#101, ","772.26, ","800.01, ",770.46,772.9
202,"00:12:54,420","00:12:57,756","<font color=""#ffff00"">I wasn't just going to fucking fuck off this stage</font>",0,0.0,,,,774.42,777.76
203,"00:12:57,780","00:12:59,716","<font color=""#ffff00"">in the middle of this recording</font>",0,0.0,,,,777.78,779.72
204,"00:12:59,740","00:13:02,700","<font color=""#ffff00"">to go and find a fucking Iraqi refugee, eh?</font>",0,0.0,,,,779.74,782.7
205,"00:13:04,980","00:13:06,876","<font color=""#ffff00"">""Did you... Did you go to the show?""</font>",0,0.0,,,,784.98,786.88
206,"00:13:06,900","00:13:10,556","<font color=""#ffff00"">""It was a bit weird, actually. He did about 10 minutes,""</font>",0,0.0,,,,786.9,790.56
207,"00:13:10,580","00:13:13,020","<font color=""#ffff00"">""and then he fucked off to Sighthill.""</font>",0,0.0,,,,790.58,793.02
208,"00:13:14,140","00:13:17,100","<font color=""#ffff00"">""Two hours later, he came back with a guy called Ahmed.""</font>",0,0.0,,,,794.14,797.1
209,"00:13:18,500","00:13:20,500","<font color=""#ffff00"">""Wished us all a fucking good night.""</font>",1,4.590000000000032,"#102, ","800.53, ","805.12, ",798.5,800.5
210,"00:13:22,420","00:13:27,300","<font color=""#ffff00"">Some of these sentences I say will just be the set-ups to jokes, pal. Okay?</font>",1,5.740000000000009,"#103, ","807.37, ","813.11, ",802.42,807.3
211,"00:13:31,260","00:13:33,756","<font color=""#ffff00"">How are you doing anyway, buddy? Thanks for trying to help me out.</font>",0,0.0,,,,811.26,813.76
212,"00:13:33,780","00:13:35,876","<font color=""#ffff00"">You look like... You look like at some point in life,</font>",1,2.1499999999999773,"#104, ","814.07, ","816.22, ",813.78,815.88
213,"00:13:35,900","00:13:38,380","<font color=""#ffff00"">you've had to pull a dangerous dog off your mum.</font>",1,24.230000000000018,"#105, ","818.9, ","843.13, ",815.9,818.38
214,"00:13:45,580","00:13:48,780","<font color=""#ffff00"">So that you could have a go at fucking her yourself.</font>",0,0.0,,,,825.58,828.78
215,"00:13:58,380","00:14:00,380","<font color=""#ffff00"">(LAUGHING)</font>",0,0.0,,,,838.38,840.38
216,"00:14:01,900","00:14:05,180","<font color=""#ffff00"">Do you know the main place they send Iraqi refugees...</font>",1,8.490000000000009,"#106, ","845.42, ","853.91, ",841.9,845.18
217,"00:14:08,540","00:14:10,580","<font color=""#ffff00"">(LAUGHING)</font>",0,0.0,,,,848.54,850.58
218,"00:14:12,940","00:14:13,996","<font color=""#ffff00"">Fucking hell...</font>",0,0.0,,,,852.94,854.0
219,"00:14:14,020","00:14:17,700","<font color=""#ffff00"">So, boys. You're fleeing sectarian hatred and violence?</font>",2,5.470000000000027,"#107, #108, ","855.96, 858.29, ","857.03, 862.69, ",854.02,857.7
220,"00:14:21,780","00:14:23,076","<font color=""#ffff00"">I love the Old Firm, man.</font>",0,0.0,,,,861.78,863.08
221,"00:14:23,100","00:14:25,340","<font color=""#ffff00"">Two sets of fat people singing about famine.</font>",1,3.6200000000000045,"#109, ","866.07, ","869.69, ",863.1,865.34
222,"00:14:27,620","00:14:31,036","<font color=""#ffff00"">You'll never replace the hatred without Rangers, will you?</font>",0,0.0,,,,867.62,871.04
223,"00:14:31,060","00:14:34,276","<font color=""#ffff00"">You'll never get back to the same level of hatred without Rangers,</font>",1,1.0900000000000318,"#110, ","871.77, ","872.86, ",871.06,874.28
224,"00:14:34,300","00:14:37,420","<font color=""#ffff00"">even if you had a Muslim Partick Thistle.</font>",1,3.42999999999995,"#111, ","877.62, ","881.05, ",874.3,877.42
225,"00:14:38,740","00:14:42,516","<font color=""#ffff00"">The Catholics and the Muslims would just bond over their mutual hatred</font>",0,0.0,,,,878.74,882.52
226,"00:14:42,540","00:14:43,900","<font color=""#ffff00"">of orange outfits.</font>",1,4.190000000000055,"#112, ","884.18, ","888.37, ",882.54,883.9
227,"00:14:45,940","00:14:49,340","<font color=""#ffff00"">We're, six points behind, boys, but we'll claw it back over Ramadan.</font>",1,4.25,"#113, ","889.94, ","894.19, ",885.94,889.34
228,"00:14:53,260","00:14:56,236","<font color=""#ffff00"">I fucking love the Orange Walk, actually. I love it, man.</font>",0,0.0,,,,893.26,896.24
229,"00:14:56,260","00:14:59,620","<font color=""#ffff00"">There aren't a lot of things left in life that make me feel handsome.</font>",1,10.149999999999977,"#114, ","899.98, ","910.13, ",896.26,899.62
230,"00:15:08,460","00:15:10,436","<font color=""#ffff00"">I totally mean this in a good way, right.</font>",0,0.0,,,,908.46,910.44
231,"00:15:10,460","00:15:13,660","<font color=""#ffff00"">I'm not saying the Orange Walk is gay.</font>",1,3.0299999999999727,"#115, ","914.21, ","917.24, ",910.46,913.66
232,"00:15:14,980","00:15:16,396","<font color=""#ffff00"">All I'm saying is,</font>",0,0.0,,,,914.98,916.4
233,"00:15:16,420","00:15:19,020","<font color=""#ffff00"">if I was trying to prove that I wasn't gay,</font>",1,1.2000000000000455,"#116, ","919.02, ","920.22, ",916.42,919.02
234,"00:15:19,140","00:15:21,820","<font color=""#ffff00"">that's not how I, personally, would go about it.</font>",1,3.5799999999999272,"#117, ","922.23, ","925.81, ",919.14,921.82
235,"00:15:23,340","00:15:27,500","<font color=""#ffff00"">""Who are you calling gay? Fetch me my majorettes stick and my pink ribbon.""</font>",1,12.860000000000014,"#118, ","926.34, ","939.2, ",923.34,927.5
236,"00:15:29,660","00:15:33,260","<font color=""#ffff00"">""I'm about to perform a wee routine that will leave you looking rather foolish.""</font>",0,0.0,,,,929.66,933.26
237,"00:15:37,780","00:15:40,276","<font color=""#ffff00"">An English guy asked me the other week what's the difference between</font>",0,0.0,,,,937.78,940.28
238,"00:15:40,300","00:15:42,476","<font color=""#ffff00"">a Scottish Catholic and a Scottish Protestant.</font>",0,0.0,,,,940.3,942.48
239,"00:15:42,500","00:15:44,116","<font color=""#ffff00"">Which is quite a difficult question.</font>",1,0.5599999999999454,"#119, ","943.23, ","943.79, ",942.5,944.12
240,"00:15:44,140","00:15:45,316","<font color=""#ffff00"">'Cause there isn't one, really.</font>",0,0.0,,,,944.14,945.32
241,"00:15:45,340","00:15:47,916","<font color=""#ffff00"">And the best I could come up with was this.</font>",0,0.0,,,,945.34,947.92
242,"00:15:47,940","00:15:52,036","<font color=""#ffff00"">A Scottish Protestant only thinks about his relatives who've passed away</font>",0,0.0,,,,947.94,952.04
243,"00:15:52,060","00:15:53,716","<font color=""#ffff00"">at good points in his life.</font>",0,0.0,,,,952.06,953.72
244,"00:15:53,740","00:15:56,356","<font color=""#ffff00"">""I wish my dad was still alive to see me graduate.""</font>",0,0.0,,,,953.74,956.36
245,"00:15:56,380","00:15:59,540","<font color=""#ffff00"">""I wish my uncle Tommy was still here to see me get this job.""</font>",0,0.0,,,,956.38,959.54
246,"00:16:00,020","00:16:03,380","<font color=""#ffff00"">Whereas a Scottish Catholic only thinks about his dead relatives</font>",0,0.0,,,,960.02,963.38
247,"00:16:03,540","00:16:06,780","<font color=""#ffff00"">when he's doing something guilty, or shameful.</font>",1,17.029999999999973,"#120, ","966.14, ","983.17, ",963.54,966.78
248,"00:16:06,980","00:16:08,980","<font color=""#ffff00"">""I'm sorry, Granny.""</font>",0,0.0,,,,966.98,968.98
249,"00:16:09,420","00:16:10,940","<font color=""#ffff00"">(MOCK SOBBING) I'm fucking sorry!</font>",0,0.0,,,,969.42,970.94
250,"00:16:16,580","00:16:18,820","<font color=""#ffff00"">I'm sorry about that joke, Granny.</font>",0,0.0,,,,976.58,978.82
251,"00:16:22,220","00:16:24,340","<font color=""#ffff00"">And my entire career, to date.</font>",1,3.0,"#121, ","984.93, ","987.93, ",982.22,984.34
252,"00:16:27,460","00:16:31,580","<font color=""#ffff00"">You were fucking blowing your nose really loudly during that joke, did you know?</font>",1,1.6100000000000136,"#122, ","991.63, ","993.24, ",987.46,991.58
253,"00:16:32,460","00:16:34,260","<font color=""#ffff00"">You wanted a wee bit of attention?</font>",1,2.9700000000000273,"#123, ","994.38, ","997.35, ",992.46,994.26
254,"00:16:35,740","00:16:38,316","<font color=""#ffff00"">You're like someone tried to set an episode of <i>The Undateables</i></font>",0,0.0,,,,995.74,998.32
255,"00:16:38,340","00:16:39,700","<font color=""#ffff00"">in the werewolf community.</font>",1,3.7299999999999045,"#124, ","999.83, ","1003.56, ",998.34,999.7
256,"00:16:42,580","00:16:43,676","<font color=""#ffff00"">Hey, man, what are you?</font>",0,0.0,,,,1002.58,1003.68
257,"00:16:43,700","00:16:44,876","<font color=""#ffff00"">A straight guy that likes the gay look,</font>",0,0.0,,,,1003.7,1004.88
258,"00:16:44,900","00:16:46,940","<font color=""#ffff00"">a gay guy that likes the straight look, like myself?</font>",1,5.110000000000014,"#125, ","1005.01, ","1010.12, ",1004.9,1006.94
259,"00:16:48,380","00:16:49,756","<font color=""#ffff00"">You look like you've collected more rings</font>",0,0.0,,,,1008.38,1009.76
260,"00:16:49,780","00:16:52,100","<font color=""#ffff00"">than Sonic the fucking Hedgehog.</font>",1,7.210000000000036,"#126, ","1011.27, ","1018.48, ",1009.78,1012.1
261,"00:16:56,340","00:16:59,940","<font color=""#ffff00"">When you finally suck a cock, all it's going to taste of is relief.</font>",1,6.860000000000014,"#127, ","1020.11, ","1026.97, ",1016.34,1019.94
262,"00:17:05,980","00:17:08,636","<font color=""#ffff00"">I haven't really done gigs in Scotland since the referendum,</font>",0,0.0,,,,1025.98,1028.64
263,"00:17:08,660","00:17:11,940","<font color=""#ffff00"">so all I know is that 55% of you are probably cunts.</font>",1,8.789999999999964,"#128, ","1032.67, ","1041.46, ",1028.66,1031.94
264,"00:17:20,420","00:17:24,140","<font color=""#ffff00"">To be honest, that was always the average with my crowds, anyway, so...</font>",1,6.320000000000164,"#129, ","1043.58, ","1049.9, ",1040.42,1044.14
265,"00:17:25,380","00:17:28,220","<font color=""#ffff00"">It was old people that swung the referendum, wasn't it?</font>",0,0.0,,,,1045.38,1048.22
266,"00:17:28,460","00:17:29,876","<font color=""#ffff00"">Do you know what it reminded me of?</font>",0,0.0,,,,1048.46,1049.88
267,"00:17:29,900","00:17:33,500","<font color=""#ffff00"">It reminded me of when you used to see an old Scottish couple in a quiz show.</font>",0,0.0,,,,1049.9,1053.5
268,"00:17:33,660","00:17:35,900","<font color=""#ffff00"">And you get behind them, you go, ""Come on, be brilliant.""</font>",0,0.0,,,,1053.66,1055.9
269,"00:17:36,180","00:17:38,940","<font color=""#ffff00"">'Cause they were Scottish and they're always daft as fuck.</font>",1,5.7999999999999545,"#130, ","1057.29, ","1063.09, ",1056.18,1058.94
270,"00:17:39,580","00:17:41,100","<font color=""#ffff00"">""Question number one.""</font>",0,0.0,,,,1059.58,1061.1
271,"00:17:41,300","00:17:44,996","<font color=""#ffff00"">""Do you think that you can sell oil for money?""</font>",1,0.7699999999999818,"#131, ","1064.26, ","1065.03, ",1061.3,1065.0
272,"00:17:45,020","00:17:46,220","<font color=""#ffff00"">""Do you think we could, Alec?""</font>",1,16.329999999999927,"#132, ","1065.39, ","1081.72, ",1065.02,1066.22
273,"00:17:46,700","00:17:48,236","<font color=""#ffff00"">""Do you think we can sell the oil for money?""</font>",0,0.0,,,,1066.7,1068.24
274,"00:17:48,260","00:17:51,036","<font color=""#ffff00"">""Do you think someone would pay us money? Money for the oil?""</font>",0,0.0,,,,1068.26,1071.04
275,"00:17:51,060","00:17:52,980","<font color=""#ffff00"">""We don't think so, no.""</font>",0,0.0,,,,1071.06,1072.98
276,"00:17:53,860","00:17:56,340","<font color=""#ffff00"">You fucking stupid old bastards.</font>",0,0.0,,,,1073.86,1076.34
277,"00:17:59,580","00:18:00,796","<font color=""#ffff00"">Then we've got austerity.</font>",0,0.0,,,,1079.58,1080.8
278,"00:18:00,820","00:18:01,916","<font color=""#ffff00"">It's pretty bad as well.</font>",0,0.0,,,,1080.82,1081.92
279,"00:18:01,940","00:18:03,956","<font color=""#ffff00"">Things are so bad in Glasgow</font>",0,0.0,,,,1081.94,1083.96
280,"00:18:03,980","00:18:07,196","<font color=""#ffff00"">that mothers have started dressing their children up as referees</font>",1,0.7300000000000182,"#133, ","1084.35, ","1085.08, ",1083.98,1087.2
281,"00:18:07,220","00:18:09,740","<font color=""#ffff00"">in the hope that people throw coins at them in the street.</font>",1,2.729999999999791,"#134, ","1089.88, ","1092.61, ",1087.22,1089.74
282,"00:18:11,860","00:18:13,556","<font color=""#ffff00"">And everybody's looking for somebody to blame.</font>",0,0.0,,,,1091.86,1093.56
283,"00:18:13,580","00:18:15,700","<font color=""#ffff00"">Is it immigrants? Is it people on benefits?</font>",1,0.6499999999998636,"#135, ","1094.42, ","1095.07, ",1093.58,1095.7
284,"00:18:15,820","00:18:18,020","<font color=""#ffff00"">It was the fucking banks!</font>",1,11.450000000000045,"#136, ","1096.46, ","1107.91, ",1095.82,1098.02
285,"00:18:18,300","00:18:20,300","<font color=""#ffff00"">They showed you them doing it!</font>",0,0.0,,,,1098.3,1100.3
286,"00:18:20,540","00:18:22,316","<font color=""#ffff00"">On the fucking news!</font>",0,0.0,,,,1100.54,1102.32
287,"00:18:22,340","00:18:24,140","<font color=""#ffff00"">Am I the only person that remembers that?</font>",0,0.0,,,,1102.34,1104.14
288,"00:18:24,340","00:18:25,940","<font color=""#ffff00"">Have I gone fucking crazy?</font>",0,0.0,,,,1104.34,1105.94
289,"00:18:26,420","00:18:27,780","<font color=""#ffff00"">Do you know what it reminds me of?</font>",0,0.0,,,,1106.42,1107.78
290,"00:18:28,060","00:18:30,860","<font color=""#ffff00"">It reminds me of watching <i>Columbo</i> at my Granny's when I was wee.</font>",2,8.049999999999955,"#137, #138, ","1108.54, 1111.4, ","1109.7, 1118.29, ",1108.06,1110.86
291,"00:18:31,580","00:18:35,620","<font color=""#ffff00""><i>Columbo,</i> they'd show you the murder in the pre-credit sequence.</font>",0,0.0,,,,1111.58,1115.62
292,"00:18:36,660","00:18:38,020","<font color=""#ffff00"">It wasn't a whodunnit,</font>",0,0.0,,,,1116.66,1118.02
293,"00:18:38,260","00:18:40,780","<font color=""#ffff00"">it was about Columbo proving that the guy did it.</font>",1,1.4200000000000728,"#139, ","1120.12, ","1121.54, ",1118.26,1120.78
294,"00:18:41,140","00:18:43,300","<font color=""#ffff00"">And then halfway through, my Granny would always go,</font>",0,0.0,,,,1121.14,1123.3
295,"00:18:44,060","00:18:45,500","<font color=""#ffff00"">""I think it was her.""</font>",1,10.8900000000001,"#140, ","1125.62, ","1136.51, ",1124.06,1125.5
296,"00:18:46,700","00:18:48,620","<font color=""#ffff00"">No, Granny, it was fucking him!</font>",0,0.0,,,,1126.7,1128.62
297,"00:18:50,060","00:18:52,620","<font color=""#ffff00"">They showed you him doing it with a fucking paperweight.</font>",0,0.0,,,,1130.06,1132.62
298,"00:18:54,100","00:18:56,100","<font color=""#ffff00"">It's exactly the same thing with austerity.</font>",0,0.0,,,,1134.1,1136.1
299,"00:18:56,420","00:18:58,420","<font color=""#ffff00"">""I think it was those Polish cunts in the corner.""</font>",1,12.680000000000064,"#141, ","1138.78, ","1151.46, ",1136.42,1138.42
300,"00:18:59,260","00:19:01,036","<font color=""#ffff00"">(SCREAMING) It was the fucking banks!</font>",0,0.0,,,,1139.26,1141.04
301,"00:19:01,060","00:19:02,700","<font color=""#ffff00"">The fucking banks!</font>",0,0.0,,,,1141.06,1142.7
302,"00:19:03,100","00:19:05,100","<font color=""#ffff00"">(CLAPPING AND CHEERING)</font>",0,0.0,,,,1143.1,1145.1
303,"00:19:09,940","00:19:12,540","<font color=""#ffff00"">And the political class project onto you.</font>",0,0.0,,,,1149.94,1152.54
304,"00:19:12,740","00:19:14,996","<font color=""#ffff00"">""They're all stealing, they're all scrounging, they're fiddling.""</font>",0,0.0,,,,1152.74,1155.0
305,"00:19:15,020","00:19:17,996","<font color=""#ffff00"">'Cause they fucking steal from you.</font>",1,6.759999999999991,"#142, ","1156.2, ","1162.96, ",1155.02,1158.0
306,"00:19:18,020","00:19:20,500","<font color=""#ffff00"">They fucking fiddle from you.</font>",0,0.0,,,,1158.02,1160.5
307,"00:19:20,620","00:19:25,540","<font color=""#ffff00"">Your idea of decadence is probably bath bombs or something, right?</font>",1,5.7800000000002,"#143, ","1164.61, ","1170.39, ",1160.62,1165.54
308,"00:19:27,100","00:19:29,380","<font color=""#ffff00"">Do you know what psychological projection is?</font>",0,0.0,,,,1167.1,1169.38
309,"00:19:30,020","00:19:31,476","<font color=""#ffff00"">So, like white Americans</font>",0,0.0,,,,1170.02,1171.48
310,"00:19:31,500","00:19:35,156","<font color=""#ffff00"">have a stereotype of black people as being criminals.</font>",0,0.0,,,,1171.5,1175.16
311,"00:19:35,180","00:19:37,620","<font color=""#ffff00"">And you think, ""No! You stole them.""</font>",1,9.960000000000036,"#144, ","1177.2, ","1187.16, ",1175.18,1177.62
312,"00:19:39,900","00:19:42,140","<font color=""#ffff00"">""You stole them from Africa.""</font>",0,0.0,,,,1179.9,1182.14
313,"00:19:46,460","00:19:49,300","<font color=""#ffff00"">We need to think more about the psychology of politicians.</font>",0,0.0,,,,1186.46,1189.3
314,"00:19:49,420","00:19:54,276","<font color=""#ffff00"">Vladimir Putin is probably a homophobe, because he's had to go through life</font>",0,0.0,,,,1189.42,1194.28
315,"00:19:54,300","00:19:56,020","<font color=""#ffff00"">with the name of a gay porn star.</font>",1,5.809999999999945,"#145, ","1196.46, ","1202.27, ",1194.3,1196.02
316,"00:20:01,180","00:20:04,940","<font color=""#ffff00"">Conservatives are down on families that haven't worked for three generations,</font>",0,0.0,,,,1201.18,1204.94
317,"00:20:05,100","00:20:07,156","<font color=""#ffff00"">'cause they know if they make it to five generations,</font>",1,1.009999999999991,"#146, ","1205.73, ","1206.74, ",1205.1,1207.16
318,"00:20:07,180","00:20:08,740","<font color=""#ffff00"">they qualify as aristocracy.</font>",1,5.1099999999999,"#147, ","1210.16, ","1215.27, ",1207.18,1208.74
319,"00:20:11,580","00:20:15,916","<font color=""#ffff00"">Cameron. Cameron did that very clever thing in the election, actually.</font>",0,0.0,,,,1211.58,1215.92
320,"00:20:15,940","00:20:19,580","<font color=""#ffff00"">He insisted on having the TV debate with seven leaders,</font>",0,0.0,,,,1215.94,1219.58
321,"00:20:19,820","00:20:22,836","<font color=""#ffff00"">'cause he feels more powerful in a room with seven people,</font>",0,0.0,,,,1219.82,1222.84
322,"00:20:22,860","00:20:26,236","<font color=""#ffff00"">as he knows that, statistically, one of them will have been raped</font>",0,0.0,,,,1222.86,1226.24
323,"00:20:26,260","00:20:27,700","<font color=""#ffff00"">by a Conservative MP.</font>",2,7.190000000000282,"#148, #149, ","1227.87, 1230.09, ","1229.26, 1235.89, ",1226.26,1227.7
324,"00:20:31,180","00:20:33,596","<font color=""#ffff00"">Watch Cameron in Parliament, and this is true.</font>",0,0.0,,,,1231.18,1233.6
325,"00:20:33,620","00:20:35,316","<font color=""#ffff00"">Never uses the word ""children"".</font>",0,0.0,,,,1233.62,1235.32
326,"00:20:35,340","00:20:38,196","<font color=""#ffff00"">Always goes ""young people"", ""problems for young people"",</font>",0,0.0,,,,1235.34,1238.2
327,"00:20:38,220","00:20:40,220","<font color=""#ffff00"">'cause he knows if he says the word ""children"",</font>",0,0.0,,,,1238.22,1240.22
328,"00:20:40,340","00:20:42,940","<font color=""#ffff00"">his whole back bench will come on his neck.</font>",1,7.579999999999927,"#150, ","1242.96, ","1250.54, ",1240.34,1242.94
329,"00:20:49,580","00:20:53,940","<font color=""#ffff00"">I thought it was very sad to read about the death of Robin Williams last year.</font>",0,0.0,,,,1249.58,1253.94
330,"00:20:54,460","00:20:56,741","<font color=""#ffff00"">- I can't be the only person... - (AUDIENCE MEMBER CHEERS)</font>",1,1.8800000000001091,"#151, ","1257.01, ","1258.89, ",1254.46,1256.74
331,"00:20:58,140","00:21:00,180","<font color=""#ffff00"">You enjoyed the death of Robin Williams?</font>",1,9.019999999999982,"#152, ","1259.77, ","1268.79, ",1258.14,1260.18
332,"00:21:00,820","00:21:02,820","<font color=""#ffff00"">(LAUGHING)</font>",0,0.0,,,,1260.82,1262.82
333,"00:21:03,420","00:21:05,620","<font color=""#ffff00"">He's just, like, ""Well, actually, I did.""</font>",0,0.0,,,,1263.42,1265.62
334,"00:21:07,140","00:21:10,140","<font color=""#ffff00"">""I enjoyed his early work, but, to be honest, <i>Patch Adams...</i>""</font>",1,6.960000000000036,"#153, ","1269.71, ","1276.67, ",1267.14,1270.14
335,"00:21:10,980","00:21:14,516","<font color=""#ffff00"">""Quite amused me that the guy who did <i>Patch Adams</i> actually committed suicide.""</font>",0,0.0,,,,1270.98,1274.52
336,"00:21:14,540","00:21:17,700","<font color=""#ffff00"">There was a certain amount of irony involved in that.</font>",1,5.980000000000018,"#154, ","1277.8, ","1283.78, ",1274.54,1277.7
337,"00:21:18,740","00:21:21,180","<font color=""#ffff00"">""And you'd be churlish to deny it, frankly.""</font>",0,0.0,,,,1278.74,1281.18
338,"00:21:22,740","00:21:24,996","<font color=""#ffff00"">I read about the death of Robin Williams and I thought,</font>",0,0.0,,,,1282.74,1285.0
339,"00:21:25,020","00:21:27,300","<font color=""#ffff00"">""Why can't James Corden get depressed?""</font>",1,14.230000000000018,"#155, ","1287.41, ","1301.64, ",1285.02,1287.3
340,"00:21:33,300","00:21:35,980","<font color=""#ffff00"">I did that in London, a guy got really fucking angry.</font>",0,0.0,,,,1293.3,1295.98
341,"00:21:36,300","00:21:39,100","<font color=""#ffff00"">He went, ""My wife is depressed!""</font>",0,0.0,,,,1296.3,1299.1
342,"00:21:39,540","00:21:42,780","<font color=""#ffff00"">Turns out, the correct response to that heckle is not,</font>",0,0.0,,,,1299.54,1302.78
343,"00:21:42,940","00:21:44,580","<font color=""#ffff00"">""No fucking wonder.""</font>",1,5.190000000000055,"#156, ","1304.21, ","1309.4, ",1302.94,1304.58
344,"00:21:48,300","00:21:49,980","<font color=""#ffff00"">He said... This is all true.</font>",0,0.0,,,,1308.3,1309.98
345,"00:21:50,220","00:21:53,460","<font color=""#ffff00"">""The irony is depression's a very serious illness.""</font>",1,3.160000000000082,"#157, ","1311.07, ","1314.23, ",1310.22,1313.46
346,"00:21:54,020","00:21:56,740","<font color=""#ffff00"">I said, ""You don't seem to understand what irony means.""</font>",1,2.5,"#158, ","1317.14, ","1319.64, ",1314.02,1316.74
347,"00:21:57,860","00:22:01,220","<font color=""#ffff00"">""The irony here is that you're making me feel depressed.""</font>",1,16.529999999999973,"#159, ","1321.45, ","1337.98, ",1317.86,1321.22
348,"00:22:02,300","00:22:03,756","<font color=""#ffff00"">And he walked out.</font>",0,0.0,,,,1322.3,1323.76
349,"00:22:03,780","00:22:07,420","<font color=""#ffff00"">And as he walked out he turned round and went, ""Suicide can never be funny!""</font>",0,0.0,,,,1323.78,1327.42
350,"00:22:08,140","00:22:10,780","<font color=""#ffff00"">I said, ""Well, kill yourself and see if I laugh.""</font>",0,0.0,,,,1328.14,1330.78
351,"00:22:15,860","00:22:18,900","<font color=""#ffff00"">Why is it always comedy that brings out the worst in everybody?</font>",1,2.4300000000000637,"#160, ","1339.04, ","1341.47, ",1335.86,1338.9
352,"00:22:20,060","00:22:22,116","<font color=""#ffff00"">People don't go along to <i>Hamlet</i> and shout,</font>",0,0.0,,,,1340.06,1342.12
353,"00:22:22,140","00:22:24,420","<font color=""#ffff00"">""My husband feels melancholy!""</font>",1,9.289999999999964,"#161, ","1342.7, ","1351.99, ",1342.14,1344.42
354,"00:22:30,860","00:22:34,436","<font color=""#ffff00"">It's not always a happy talent, being reflexively horrible to people,</font>",0,0.0,,,,1350.86,1354.44
355,"00:22:34,460","00:22:36,460","<font color=""#ffff00"">but it's the one I've got.</font>",1,1.9700000000000273,"#162, ","1356.6, ","1358.57, ",1354.46,1356.46
356,"00:22:36,980","00:22:38,476","<font color=""#ffff00"">I was in London a few months back,</font>",0,0.0,,,,1356.98,1358.48
