,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
224,"00:13:36,273","00:13:39,860",Yeah. What did you think was gonna happen?,0,0.0,,,,816.27,819.86
225,"00:13:41,403","00:13:45,241","The owner of the Clippers, you know what his big crime was?",1,2.980000000000018,"#113, ","822.35, ","825.33, ",821.4,825.24
226,"00:13:45,324","00:13:47,284",He lived too long.,1,2.1200000000000045,"#114, ","827.42, ","829.54, ",825.32,827.28
227,"00:13:48,327","00:13:52,581","He did. If he'd died around 1969, 1970, nobody would have noticed.",1,5.960000000000036,"#115, ","832.93, ","838.89, ",828.33,832.58
228,"00:13:54,041","00:13:57,836","Dude, look at Walt Disney, Walt Disney was a known anti-Semite.",0,0.0,,,,834.04,837.84
229,"00:13:57,920","00:14:00,965",But he died in the early '70s. Nobody gives a shit.,1,6.990000000000009,"#116, ","839.89, ","846.88, ",837.92,840.97
230,"00:14:01,048","00:14:04,927","Look at him, he's got a castle, bunch of mice running around.",0,0.0,,,,841.05,844.93
231,"00:14:05,010","00:14:07,096",Nobody cares.,0,0.0,,,,845.01,847.1
232,"00:14:07,179","00:14:09,014",This guy kept living.,1,2.349999999999909,"#117, ","847.83, ","850.18, ",847.18,849.01
233,"00:14:10,474","00:14:12,393","Telling you, you can live too long.",1,7.6200000000000045,"#118, ","851.29, ","858.91, ",850.47,852.39
234,"00:14:13,477","00:14:16,105","You can live too long, I'm telling you.",0,0.0,,,,853.48,856.11
235,"00:14:16,188","00:14:17,940",You wear out your welcome.,1,2.0299999999999727,"#119, ","861.22, ","863.25, ",856.19,857.94
236,"00:14:21,777","00:14:23,654","I swear to God, this fucking guy,",0,0.0,,,,861.78,863.65
237,"00:14:23,737","00:14:26,031","I bet in the 1940's, he was considered a hippie.",1,5.409999999999968,"#120, ","865.01, ","870.42, ",863.74,866.03
238,"00:14:26,115","00:14:27,324",You know?,0,0.0,,,,866.12,867.32
239,"00:14:27,408","00:14:30,160","Just walking around, ""Hey, you can hang out with 'em,",0,0.0,,,,867.41,870.16
240,"00:14:30,244","00:14:33,998","you can have sex with 'em, man, you know?""",1,7.420000000000073,"#121, ","872.06, ","879.48, ",870.24,874.0
241,"00:14:34,081","00:14:35,666",His dad's getting all pissed off:,0,0.0,,,,874.08,875.67
242,"00:14:35,749","00:14:37,793","""Let me tell you something, see? You stay with your own!",0,0.0,,,,875.75,877.79
243,"00:14:37,877","00:14:39,003","You stay with your own.""",0,0.0,,,,877.88,879.0
244,"00:14:42,548","00:14:44,258","That's true, though.",0,0.0,,,,882.55,884.26
245,"00:14:44,341","00:14:49,013",Life can pass you by. It happens. You just keep living and living.,1,1.3100000000000591,"#122, ","884.79, ","886.1, ",884.34,889.01
246,"00:14:49,096","00:14:52,016","Basically, I think you got, like, 25, 30 years",0,0.0,,,,889.1,892.02
247,"00:14:52,099","00:14:56,312","to absorb as much as you can, and then that's it, that's all you know.",1,1.8099999999999454,"#123, ","894.58, ","896.39, ",892.1,896.31
248,"00:14:56,395","00:15:00,190","'Cause right around then, you get married, and it's over, right?",1,2.7799999999999727,"#124, ","898.58, ","901.36, ",896.39,900.19
249,"00:15:00,274","00:15:03,235","You have a couple of kids, you're sucked in the bubble.",1,1.599999999999909,"#125, ","902.58, ","904.18, ",900.27,903.24
250,"00:15:03,319","00:15:06,906",You don't have time to pay attention to what's going on out in the world.,1,5.029999999999973,"#126, ","905.19, ","910.22, ",903.32,906.91
251,"00:15:06,989","00:15:09,408","You're stuck with these kids. ""It's shitting all over the place!",0,0.0,,,,906.99,909.41
252,"00:15:09,491","00:15:11,869","Don't be a serial killer! Don't touch that!""",0,0.0,,,,909.49,911.87
253,"00:15:11,952","00:15:13,746",You're just stuck in that.,1,5.110000000000014,"#127, ","912.39, ","917.5, ",911.95,913.75
254,"00:15:13,829","00:15:18,042","You have three, four kids, that is a 25-year sentence,",0,0.0,,,,913.83,918.04
255,"00:15:18,125","00:15:20,044",trying to get them all through college.,1,0.6599999999999682,"#128, ","919.37, ","920.03, ",918.12,920.04
256,"00:15:20,127","00:15:23,213",Society just keeps fucking going.,1,5.350000000000023,"#129, ","921.99, ","927.34, ",920.13,923.21
257,"00:15:23,297","00:15:26,133","You get the last one through college, step back out of the bubble--",1,16.040000000000077,"#130, ","928.68, ","944.72, ",923.3,926.13
258,"00:15:29,011","00:15:31,388",You don't know what happened. You're not even paying attention.,0,0.0,,,,929.01,931.39
259,"00:15:31,472","00:15:33,390",You go back to your old record collection.,0,0.0,,,,931.47,933.39
260,"00:15:33,474","00:15:36,477",[scatting],0,0.0,,,,933.47,936.48
261,"00:15:39,521","00:15:43,067","Someone sticks a mike in your face, you're gonna get in trouble.",0,0.0,,,,939.52,943.07
262,"00:15:46,487","00:15:50,407",Yeah. It's one of the sad things about life.,0,0.0,,,,946.49,950.41
263,"00:15:50,491","00:15:53,911",You get old and it passes you by. I feel it passing me by.,0,0.0,,,,950.49,953.91
264,"00:15:53,994","00:15:57,915","I'm 46 years old. I don't even have kids, but I can't keep up anymore.",0,0.0,,,,953.99,957.91
265,"00:15:57,998","00:15:59,249","I had a college gig coming up,",0,0.0,,,,958.0,959.25
266,"00:15:59,333","00:16:02,086","I was like, I gotta figure out what these kids are into.",0,0.0,,,,959.33,962.09
267,"00:16:02,169","00:16:05,339",I was 24 when a senior was born.,1,2.519999999999982,"#131, ","965.33, ","967.85, ",962.17,965.34
268,"00:16:05,422","00:16:07,091","I got to figure out what these dudes are into,",0,0.0,,,,965.42,967.09
269,"00:16:07,174","00:16:11,095","so I guess they're into like, this like DJ music or some shit,",1,2.2799999999999727,"#132, ","969.22, ","971.5, ",967.17,971.1
270,"00:16:11,178","00:16:13,973","so I'm like, all right, I'll watch some of this.",1,1.1499999999999773,"#133, ","973.87, ","975.02, ",971.18,973.97
271,"00:16:14,056","00:16:15,474",You know?,0,0.0,,,,974.06,975.47
272,"00:16:15,557","00:16:19,269",So I have like a reference or two.,0,0.0,,,,975.56,979.27
273,"00:16:19,353","00:16:21,313",I don't want to be that old comic coming to the gig,1,2.6499999999999773,"#134, ","979.69, ","982.34, ",979.35,981.31
274,"00:16:21,397","00:16:23,190","being like, ""What's up with this Monica Lewinsky?",1,0.8700000000000045,"#135, ","983.2, ","984.07, ",981.4,983.19
275,"00:16:23,273","00:16:29,613","Is this crazy? I mean, this Y2K-- Is my stylus gonna work? I don't know.""",1,8.139999999999986,"#136, ","984.66, ","992.8, ",983.27,989.61
276,"00:16:32,449","00:16:36,120","So I put this shit on. Dude, I lasted 90 seconds.",2,8.979999999999905,"#137, #138, ","994.86, 995.87, ","995.55, 1004.16, ",992.45,996.12
277,"00:16:36,203","00:16:38,956","Ninety seconds. I was open-minded. ""All right, put it on!""",0,0.0,,,,996.2,998.96
278,"00:16:39,039","00:16:40,749","Ninety seconds later, I'm like this old man.",0,0.0,,,,999.04,1000.75
279,"00:16:40,833","00:16:45,379","""Ah, this isn't music!"" You know?",1,8.990000000000009,"#139, ","1005.04, ","1014.03, ",1000.83,1005.38
280,"00:16:45,462","00:16:49,258","""When I was a kid, you dressed like a woman and you sung about the devil.",0,0.0,,,,1005.46,1009.26
281,"00:16:49,341","00:16:52,177","Now, that was music!",0,0.0,,,,1009.34,1012.18
282,"00:16:52,261","00:16:58,267","And you had one ballad every album, started off in black and white",1,7.350000000000023,"#140, ","1016.52, ","1023.87, ",1012.26,1018.27
283,"00:16:58,350","00:17:01,186","and when the guitar solo came in, it went to color.",0,0.0,,,,1018.35,1021.19
284,"00:17:01,270","00:17:02,813","Yeah, that was music.""",1,0.6400000000001,"#141, ","1025.79, ","1026.43, ",1021.27,1022.81
285,"00:17:05,858","00:17:07,151",Yeah.,0,0.0,,,,1025.86,1027.15
286,"00:17:07,234","00:17:09,236",All of this shit's passing me by.,0,0.0,,,,1027.23,1029.24
287,"00:17:10,529","00:17:13,407",I'll get in trouble later on in my life. Transgender athletes?,1,1.0900000000001455,"#142, ","1030.8, ","1031.89, ",1030.53,1033.41
288,"00:17:13,490","00:17:16,076","I don't fucking understand that, you know?",1,3.7399999999997817,"#143, ","1034.13, ","1037.87, ",1033.49,1036.08
289,"00:17:16,160","00:17:21,373","I understand, you want to switch around, I don't give a shit, but I'm a sports fan.",0,0.0,,,,1036.16,1041.37
290,"00:17:21,457","00:17:25,502","That's a really new concept to me, that you can be a dude, right?",0,0.0,,,,1041.46,1045.5
291,"00:17:25,586","00:17:27,379",Ranked 80th in the fucking world.,0,0.0,,,,1045.59,1047.38
292,"00:17:27,463","00:17:30,090","You have your dick cut off, you put on a sports bra,",1,10.919999999999845,"#144, ","1048.17, ","1059.09, ",1047.46,1050.09
293,"00:17:30,174","00:17:32,176","and now you're the #1 tennis player in the world,",0,0.0,,,,1050.17,1052.18
294,"00:17:32,259","00:17:34,553",just coming out there with your man shoulders.,0,0.0,,,,1052.26,1054.55
295,"00:17:34,636","00:17:38,390",[grunting],0,0.0,,,,1054.64,1058.39
296,"00:17:38,474","00:17:41,435",That doesn't seem fair. I might be wrong.,1,2.6499999999998636,"#145, ","1059.4, ","1062.05, ",1058.47,1061.43
297,"00:17:41,518","00:17:44,271","I might just be an old guy, I have no idea.",1,4.7999999999999545,"#146, ","1064.16, ","1068.96, ",1061.52,1064.27
298,"00:17:46,190","00:17:49,276",But I'm hearing rumors like some of them are getting into that MMA.,0,0.0,,,,1066.19,1069.28
299,"00:17:49,359","00:17:51,528",You can't have that shit.,1,19.180000000000064,"#147, ","1069.75, ","1088.93, ",1069.36,1071.53
300,"00:17:51,612","00:17:53,030",Am I nuts?,0,0.0,,,,1071.61,1073.03
301,"00:17:53,113","00:17:56,075",That is a dickless dude beating the shit out of a woman.,0,0.0,,,,1073.11,1076.08
302,"00:17:57,743","00:18:02,414",Jesus Christ! He might as well hit her with his discarded dick like a flashlight.,0,0.0,,,,1077.74,1082.41
303,"00:18:04,458","00:18:06,543","""Hold still!""",0,0.0,,,,1084.46,1086.54
304,"00:18:06,627","00:18:08,462","""Her ground and pound is incredible.""",0,0.0,,,,1086.63,1088.46
305,"00:18:11,548","00:18:12,633",Yeah.,0,0.0,,,,1091.55,1092.63
306,"00:18:12,716","00:18:15,469","I'm not saying these people are right, and I'm not saying that I'm right.",1,5.1099999999999,"#148, ","1093.24, ","1098.35, ",1092.72,1095.47
307,"00:18:15,552","00:18:17,930","I know I'm a fucking moron, ya know.",0,0.0,,,,1095.55,1097.93
308,"00:18:19,431","00:18:23,477","But that <i>Duck Dynasty</i> guy-- I know what he said was wrong,",2,2.4200000000000728,"#149, #150, ","1100.19, 1103.11, ","1101.51, 1104.21, ",1099.43,1103.48
309,"00:18:23,560","00:18:26,230",but I don't get the shock.,1,15.180000000000064,"#151, ","1105.62, ","1120.8, ",1103.56,1106.23
310,"00:18:26,313","00:18:29,650","Said that homophobic stuff, and people are like, ""Can you believe?""",0,0.0,,,,1106.31,1109.65
311,"00:18:29,733","00:18:32,402","Yeah, I totally can believe it.",0,0.0,,,,1109.73,1112.4
312,"00:18:32,486","00:18:37,866","If I was in Vegas, I would have put 90% of my shit on that he was gonna say it.",0,0.0,,,,1112.49,1117.87
313,"00:18:37,950","00:18:41,620",I'd give him a 10% benefit of the doubt just in case.,1,1.25,"#152, ","1122.99, ","1124.24, ",1117.95,1121.62
314,"00:18:43,872","00:18:47,251",Are you seriously shocked some redneck with a beard down to his dick,1,5.480000000000018,"#153, ","1125.45, ","1130.93, ",1123.87,1127.25
315,"00:18:47,334","00:18:52,172",sitting in a boat in the middle of a swamp shooting varmints?,0,0.0,,,,1127.33,1132.17
316,"00:18:52,256","00:18:54,591","Like, what did you think he thought?",1,15.120000000000118,"#154, ","1132.61, ","1147.73, ",1132.26,1134.59
317,"00:18:54,675","00:18:59,763",Did you think he had some progressive ideas on same-sex marriage?,0,0.0,,,,1134.67,1139.76
318,"00:18:59,847","00:19:02,224",[cheers and applause],0,0.0,,,,1139.85,1142.22
319,"00:19:02,307","00:19:04,268",Yeah.,0,0.0,,,,1142.31,1144.27
320,"00:19:04,351","00:19:06,103",Didn't he think...,0,0.0,,,,1144.35,1146.1
321,"00:19:06,186","00:19:08,355",Didn't he think exactly what you thought...,0,0.0,,,,1146.19,1148.36
322,"00:19:08,438","00:19:09,731","he thought, you know?",0,0.0,,,,1148.44,1149.73
323,"00:19:11,608","00:19:14,111","You know what kills me too? That fuckin' kinda shit,",1,3.25,"#155, ","1151.98, ","1155.23, ",1151.61,1154.11
324,"00:19:14,194","00:19:16,488","that homophobic stuff, that all comes from the church, man.",0,0.0,,,,1154.19,1156.49
325,"00:19:16,572","00:19:17,990",Doesn't it come from that shit?,1,1.7100000000000364,"#156, ","1157.26, ","1158.97, ",1156.57,1157.99
326,"00:19:18,073","00:19:19,658",There's something in there.,0,0.0,,,,1158.07,1159.66
327,"00:19:19,741","00:19:21,785","I never read the Book, all right?",1,1.5800000000001546,"#157, ","1161.33, ","1162.91, ",1159.74,1161.79
328,"00:19:21,869","00:19:24,788",I tried to. They need to fucking update it.,1,5.089999999999918,"#158, ","1164.76, ","1169.85, ",1161.87,1164.79
329,"00:19:24,872","00:19:28,292",They update iTunes every fuckin' six days.,0,0.0,,,,1164.87,1168.29
330,"00:19:28,375","00:19:31,295",Can we update the language and make it a little more,0,0.0,,,,1168.38,1171.3
331,"00:19:31,378","00:19:34,298",user friendlieth... for someone like me?,1,3.009999999999991,"#159, ","1171.58, ","1174.59, ",1171.38,1174.3
332,"00:19:34,381","00:19:35,632",Right?,1,1.2899999999999636,"#160, ","1176.27, ","1177.56, ",1174.38,1175.63
333,"00:19:39,219","00:19:41,263",That's where he gets all those fucking ideas.,0,0.0,,,,1179.22,1181.26
334,"00:19:41,346","00:19:44,725","That <i>Duck Dynasty</i> guy, it's not his fault that he went to--",1,3.509999999999991,"#161, ","1183.26, ","1186.77, ",1181.35,1184.72
335,"00:19:44,808","00:19:48,145","He went to Sunday School in like 1949, you know?",1,2.7100000000000364,"#162, ","1188.79, ","1191.5, ",1184.81,1188.14
336,"00:19:49,771","00:19:51,523",I think all of that shit comes from the church.,0,0.0,,,,1189.77,1191.52
337,"00:19:51,607","00:19:52,691",They just fuckin' brainwash you.,1,5.0,"#163, ","1192.65, ","1197.65, ",1191.61,1192.69
338,"00:19:52,774","00:19:56,320","You know? Don't clap, don't clap, I don't read, I don't read.",0,0.0,,,,1192.77,1196.32
339,"00:19:56,403","00:19:57,571",Follow someone else.,0,0.0,,,,1196.4,1197.57
340,"00:19:59,740","00:20:03,327","I'm telling you, they brainwash you.",2,4.470000000000255,"#164, #165, ","1200.61, 1202.49, ","1201.17, 1206.4, ",1199.74,1203.33
341,"00:20:03,410","00:20:06,830","Come into the church, your brain's all empty, they fill it like a jelly donut.",0,0.0,,,,1203.41,1206.83
342,"00:20:06,914","00:20:09,208",[making squishing sounds],1,1.6400000000001,"#166, ","1209.27, ","1210.91, ",1206.91,1209.21
343,"00:20:09,291","00:20:14,838","Just brainwash you. <i>""♪ Say what we say when we say it ♪</i>",1,0.7400000000000091,"#167, ","1214.12, ","1214.86, ",1209.29,1214.84
344,"00:20:14,922","00:20:18,800","<i>♪ Say it again, then you can</i> <i>go home to your toys ♪""</i>",1,1.1900000000000546,"#168, ","1218.36, ","1219.55, ",1214.92,1218.8
345,"00:20:18,884","00:20:21,470","<i>""♪ All right, I'll say it ♪</i>",0,0.0,,,,1218.88,1221.47
346,"00:20:21,553","00:20:23,597",<i>♪ I'll say it again ♪</i>,1,7.0,"#169, ","1221.62, ","1228.62, ",1221.55,1223.6
347,"00:20:23,680","00:20:26,350","<i>♪ Now can I go home to my toys? ♪""</i>",0,0.0,,,,1223.68,1226.35
348,"00:20:26,433","00:20:30,854",Right? And you repeat everything they say.,1,2.1399999999998727,"#170, ","1229.71, ","1231.85, ",1226.43,1230.85
349,"00:20:30,938","00:20:34,358","The good, the bad, and the fucking horrific.",1,3.3900000000001,"#171, ","1233.84, ","1237.23, ",1230.94,1234.36
350,"00:20:34,441","00:20:36,026",They stick a star on your forehead.,0,0.0,,,,1234.44,1236.03
351,"00:20:36,109","00:20:37,361","""You're a big boy.""",0,0.0,,,,1236.11,1237.36
352,"00:20:37,444","00:20:39,696","""Looks like people like me!""",0,0.0,,,,1237.44,1239.7
353,"00:20:39,780","00:20:41,531",You get on with your life.,0,0.0,,,,1239.78,1241.53
354,"00:20:41,615","00:20:44,368","You go to college, you get a master's degree in English",0,0.0,,,,1241.62,1244.37
355,"00:20:44,451","00:20:47,454","like this redneck dude had, he invents the new duck whistle",2,8.800000000000182,"#172, #173, ","1244.54, 1245.86, ","1245.46, 1253.74, ",1244.45,1247.45
356,"00:20:47,537","00:20:49,456","or whatever the hell you call it, right.",0,0.0,,,,1247.54,1249.46
357,"00:20:49,539","00:20:50,707","Yours goes, ""Whack whack!""",0,0.0,,,,1249.54,1250.71
358,"00:20:50,791","00:20:52,876","Mine goes, ""Whack-a-fuckin'-whack!""",1,30.649999999999864,"#174, ","1254.66, ","1285.31, ",1250.79,1252.88
359,"00:20:54,753","00:20:59,841","Dude makes a zillion bucks, gets his own TV show, he's loving life.",0,0.0,,,,1254.75,1259.84
360,"00:20:59,925","00:21:02,970","And out of nowhere, here comes that same question",0,0.0,,,,1259.92,1262.97
361,"00:21:03,053","00:21:05,681","sixty years later from Sunday School,",0,0.0,,,,1263.05,1265.68
362,"00:21:05,764","00:21:08,517",and he stands up like the Manchurian Candidate.,0,0.0,,,,1265.76,1268.52
363,"00:21:10,394","00:21:15,774","""Jesus liked hookers and lepers, doesn't like the queers.""",0,0.0,,,,1270.39,1275.77
364,"00:21:15,857","00:21:18,860","And everybody freaks the fuck out, and he's like,",0,0.0,,,,1275.86,1278.86
365,"00:21:18,944","00:21:20,529","""That's what they said!""",0,0.0,,,,1278.94,1280.53
366,"00:21:20,612","00:21:24,491","And they're all dead. ""Oh, where'd everybody go?",0,0.0,,,,1280.61,1284.49
367,"00:21:24,574","00:21:26,660","I thought I was a good boy!""",1,3.490000000000009,"#175, ","1286.9, ","1290.39, ",1284.57,1286.66
368,"00:21:28,453","00:21:31,498",He's just this scared old man getting yelled at in a boat.,1,1.9600000000000364,"#176, ","1291.56, ","1293.52, ",1288.45,1291.5
369,"00:21:33,834","00:21:36,670",I don't understand.,0,0.0,,,,1293.83,1296.67
370,"00:21:36,753","00:21:40,716","I don't understand why a group like GLAAD, right?",1,1.9200000000000728,"#177, ","1299.96, ","1301.88, ",1296.75,1300.72
371,"00:21:40,799","00:21:42,759","I always forget, it's Gay Lesbian A...",0,0.0,,,,1300.8,1302.76
372,"00:21:42,843","00:21:45,595","whatever the fuck it stands for, all right?",0,0.0,,,,1302.84,1305.6
373,"00:21:45,679","00:21:48,557",Why do they go after the old guy in the boat?,0,0.0,,,,1305.68,1308.56
374,"00:21:48,640","00:21:51,601",Why don't they go after the people writing the Book? Right?,1,1.240000000000009,"#178, ","1309.76, ","1311.0, ",1308.64,1311.6
375,"00:21:51,685","00:21:57,316","""Hey, could you please teareth outeth those coupleth of pages?""",1,3.1299999999998818,"#179, ","1312.46, ","1315.59, ",1311.68,1317.32
376,"00:21:57,399","00:22:00,610",They're not gonna do that. That's the Vatican. They're their own city.,1,2.2899999999999636,"#180, ","1320.53, ","1322.82, ",1317.4,1320.61
377,"00:22:00,694","00:22:02,029",They got a wall around their own city.,0,0.0,,,,1320.69,1322.03
378,"00:22:02,112","00:22:05,032",They're brushing off cases of pedophilia like it's nothing.,2,7.0300000000002,"#181, #182, ","1324.1, 1326.12, ","1325.17, 1332.08, ",1322.11,1325.03
379,"00:22:06,366","00:22:07,743",They're not taking that call.,0,0.0,,,,1326.37,1327.74
380,"00:22:07,826","00:22:09,953","""Oh, what happened? Really? Go fuck yourself.""",0,0.0,,,,1327.83,1329.95
381,"00:22:10,037","00:22:12,414",Click. They don't care.,0,0.0,,,,1330.04,1332.41
382,"00:22:12,497","00:22:15,584",[applause],0,0.0,,,,1332.5,1335.58
383,"00:22:15,667","00:22:20,714","I learned a long time ago, I think whatever you're into, you're into,",1,0.6399999999998727,"#183, ","1339.63, ","1340.27, ",1335.67,1340.71
384,"00:22:20,797","00:22:23,300",but I'm not into that religious stuff where--,0,0.0,,,,1340.8,1343.3
385,"00:22:23,383","00:22:25,844",And this is why. I actually walked away from my religion.,1,1.25,"#184, ","1344.39, ","1345.64, ",1343.38,1345.84
386,"00:22:25,927","00:22:29,556","I had to be honest with myself. One, I didn't like to go--",1,2.9400000000000546,"#185, ","1346.58, ","1349.52, ",1345.93,1349.56
387,"00:22:29,639","00:22:32,476","I didn't like going to church every week, you know?",0,0.0,,,,1349.64,1352.48
388,"00:22:32,559","00:22:34,811",I just didn't. Part of it was I'm lazy.,0,0.0,,,,1352.56,1354.81
389,"00:22:34,895","00:22:36,813","I don't like getting up on Sundays,",1,1.4300000000000637,"#186, ","1355.35, ","1356.78, ",1354.89,1356.81
390,"00:22:36,897","00:22:40,484","and the other part was I already heard all the stories, okay?",1,6.860000000000127,"#187, ","1359.33, ","1366.19, ",1356.9,1360.48
391,"00:22:40,567","00:22:43,653","Heard them three, four times, the Dude hasn't come back yet.",0,0.0,,,,1360.57,1363.65
392,"00:22:43,737","00:22:47,824","You know, we're just sort of mulching over the same shit here, I got it.",0,0.0,,,,1363.74,1367.82
393,"00:22:47,908","00:22:49,910",- Right? - [cheers and applause],0,0.0,,,,1367.91,1369.91
394,"00:22:49,993","00:22:52,662","And the other aspect was, you know, I actually--",1,0.6400000000001,"#188, ","1371.35, ","1371.99, ",1369.99,1372.66
395,"00:22:52,746","00:22:54,581",I had to be honest with myself.,1,3.9400000000000546,"#189, ","1373.34, ","1377.28, ",1372.75,1374.58
396,"00:22:54,664","00:22:58,168",I felt my religion made sense and everybody else's sounded stupid.,0,0.0,,,,1374.66,1378.17
397,"00:22:58,251","00:22:59,711",[cackles],0,0.0,,,,1378.25,1379.71
398,"00:22:59,795","00:23:01,129",I did.,0,0.0,,,,1379.8,1381.13
399,"00:23:01,213","00:23:03,882","Look, I'm not talking about the basis of every religion.",0,0.0,,,,1381.21,1383.88
400,"00:23:03,965","00:23:07,511","Basis of every religion makes sense, you know, the Ten Commandments.",2,3.650000000000091,"#190, #191, ","1384.67, 1386.08, ","1385.23, 1389.17, ",1383.96,1387.51
401,"00:23:07,594","00:23:08,845",Don't kill anybody.,0,0.0,,,,1387.59,1388.85
402,"00:23:08,929","00:23:11,723",Don't touch my wife. That's my bike. Right?,1,2.230000000000018,"#192, ","1389.61, ","1391.84, ",1388.93,1391.72
403,"00:23:12,974","00:23:15,352",That all makes sense.,0,0.0,,,,1392.97,1395.35
404,"00:23:15,435","00:23:18,522","Of which, I've broken, I think I've broken just about",1,1.4400000000000546,"#193, ","1396.77, ","1398.21, ",1395.43,1398.52
405,"00:23:18,605","00:23:21,525","every commandment except for the fifth one, that's it.",2,5.809999999999945,"#194, #195, ","1398.94, 1401.39, ","1400.14, 1406.0, ",1398.61,1401.53
406,"00:23:21,608","00:23:24,069","I haven't killed anybody yet, right?",0,0.0,,,,1401.61,1404.07
407,"00:23:24,152","00:23:27,989","But the murderous thoughts that I have sometimes, I think I could do it.",1,1.2000000000000455,"#196, ","1407.21, ","1408.41, ",1404.15,1407.99
408,"00:23:30,450","00:23:33,537","Like when someone gets on a plane and they kick off their loafers,",1,2.2000000000000455,"#197, ","1411.45, ","1413.65, ",1410.45,1413.54
409,"00:23:33,620","00:23:36,456","and they're wearing those gold-toed, like, dress socks,",1,1.8399999999999181,"#198, ","1415.48, ","1417.32, ",1413.62,1416.46
410,"00:23:36,540","00:23:38,500","and they cross their feet at the ankles,",0,0.0,,,,1416.54,1418.5
411,"00:23:38,583","00:23:40,877",and they just start rubbing their feet together.,2,11.789999999999964,"#199, #200, ","1418.71, 1419.88, ","1419.22, 1431.16, ",1418.58,1420.88
412,"00:23:40,961","00:23:44,798","Like, I see the whole thing, see the whole thing.",0,0.0,,,,1420.96,1424.8
413,"00:23:44,881","00:23:46,716",Wrapping that sock.,0,0.0,,,,1424.88,1426.72
414,"00:23:48,051","00:23:51,513",Shh... Shh... Shh...,1,5.420000000000073,"#201, ","1431.83, ","1437.25, ",1428.05,1431.51
415,"00:23:53,682","00:23:54,891",Right?,0,0.0,,,,1433.68,1434.89
416,"00:23:54,975","00:23:57,102","See the whole thing, so we'll see.",0,0.0,,,,1434.97,1437.1
417,"00:23:58,895","00:24:01,022","Still early on, right?",0,0.0,,,,1438.89,1441.02
418,"00:24:01,106","00:24:03,567","But just the stories of how we got here,",0,0.0,,,,1441.11,1443.57
419,"00:24:03,650","00:24:06,403","and where we're going, and what happens after we die,",0,0.0,,,,1443.65,1446.4
420,"00:24:06,486","00:24:08,864","everybody else's religion sounded stupid, you know?",0,0.0,,,,1446.49,1448.86
421,"00:24:08,947","00:24:10,115","Like, I live out in Los Angeles,",0,0.0,,,,1448.95,1450.12
422,"00:24:10,198","00:24:12,784","there's a bunch of Scientologists out there,",1,2.2100000000000364,"#202, ","1452.69, ","1454.9, ",1450.2,1452.78
423,"00:24:12,868","00:24:15,453","and the first time I heard the story of Scientology,",0,0.0,,,,1452.87,1455.45
424,"00:24:15,537","00:24:20,959","I was like, ""That is the dumbest shit I have ever heard in my life.""",2,8.019999999999982,"#203, #204, ","1455.64, 1460.42, ","1458.39, 1465.69, ",1455.54,1460.96
425,"00:24:21,042","00:24:22,252",[man] Yeah!,0,0.0,,,,1461.04,1462.25
426,"00:24:22,335","00:24:24,671","Like, your guy's name is Ron?",0,0.0,,,,1462.34,1464.67
427,"00:24:25,922","00:24:27,799",Ron!,0,0.0,,,,1465.92,1467.8
428,"00:24:27,883","00:24:30,510","And he wasn't alive thousands of years ago,",1,0.8100000000001728,"#205, ","1468.32, ","1469.13, ",1467.88,1470.51
429,"00:24:30,594","00:24:32,137",so you can hide a lot of it in the mystery.,0,0.0,,,,1470.59,1472.14
430,"00:24:32,220","00:24:35,432","This guy was alive, like, 45, 50 years ago.",1,3.7100000000000364,"#206, ","1472.56, ","1476.27, ",1472.22,1475.43
431,"00:24:35,515","00:24:39,811","He had a driver's license, Social Security number.",1,5.7199999999998,"#207, ","1476.89, ","1482.61, ",1475.52,1479.81
432,"00:24:39,895","00:24:43,356","There's like footage of him stubbing his toe. ""Motherfucker!"" Right?",1,7.610000000000127,"#208, ","1483.36, ","1490.97, ",1479.89,1483.36
433,"00:24:44,941","00:24:49,237","I know what happened. He was working at Denny's, he got sick of it.",0,0.0,,,,1484.94,1489.24
434,"00:24:49,321","00:24:53,783","""I'll start a religion. Hey, everybody, there's this spaceship coming back.",1,10.730000000000018,"#209, ","1491.4, ","1502.13, ",1489.32,1493.78
435,"00:24:53,867","00:24:57,454",Everybody's getting sneakers. This is Tom Cruise.,0,0.0,,,,1493.87,1497.45
436,"00:24:57,537","00:25:00,790","We're gonna try to make you clear, right?""",0,0.0,,,,1497.54,1500.79
437,"00:25:00,874","00:25:04,794","Look, I'm paraphrasing, I'm paraphrasing.",1,7.269999999999982,"#210, ","1503.2, ","1510.47, ",1500.87,1504.79
438,"00:25:04,878","00:25:07,464","To be fair to the Scientologists, I am paraphrasing,",0,0.0,,,,1504.88,1507.46
439,"00:25:07,547","00:25:11,176",but that's essentially what they believe in.,1,0.709999999999809,"#211, ","1511.41, ","1512.12, ",1507.55,1511.18
440,"00:25:13,803","00:25:16,139",And I said that is the dumbest shit I ever heard,0,0.0,,,,1513.8,1516.14
441,"00:25:16,223","00:25:18,141",while simultaneously still kind of believing,0,0.0,,,,1516.22,1518.14
442,"00:25:18,225","00:25:20,143",that a woman who never got fucked,1,8.599999999999909,"#212, ","1518.76, ","1527.36, ",1518.22,1520.14
443,"00:25:20,227","00:25:24,564","had a baby that walked on water, died, and came back three days later. So...",0,0.0,,,,1520.23,1524.56
