,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
225,"00:13:26,434","00:13:29,979","I'm a terrible liar. I'm a very, very bad liar.",1,8.180000000000064,"#89, ","806.56, ","814.74, ",806.43,809.98
226,"00:13:30,062","00:13:31,313","And I wish I was better,",0,0.0,,,,810.06,811.31
227,"00:13:31,397","00:13:33,691",'cause it's hard for me to be good in relationships.,0,0.0,,,,811.4,813.69
228,"00:13:33,774","00:13:36,986","So, the fact is, I just give myself away when I'm lying.",1,7.860000000000014,"#90, ","816.21, ","824.07, ",813.77,816.99
229,"00:13:37,069","00:13:40,156",I always feel like it's obvious. Some guys are literally masters of lying.,0,0.0,,,,817.07,820.16
230,"00:13:40,239","00:13:43,284",Your girl could walk in and catch you fucking one of her friends.,0,0.0,,,,820.24,823.28
231,"00:13:43,367","00:13:45,345","""What are you doing?"" ""She fell, baby. I was picking her up.""",1,7.829999999999927,"#91, ","824.82, ","832.65, ",823.37,825.35
232,"00:13:45,369","00:13:49,040","Just so smooth. And I admire your ability to do that,",0,0.0,,,,825.37,829.04
233,"00:13:49,123","00:13:51,125",because I just-- my eyes get wide.,0,0.0,,,,829.12,831.12
234,"00:13:51,208","00:13:54,628",I sound like an actor from the 1940s if I'm texting the wrong person.,1,25.0,"#92, ","834.48, ","859.48, ",831.21,834.63
235,"00:13:54,712","00:13:57,089","""Who is that?"" ""It's a buddy, see? Ahh.""",0,0.0,,,,834.71,837.09
236,"00:13:59,884","00:14:01,677",Fucking throw the phone into the tub.,0,0.0,,,,839.88,841.68
237,"00:14:01,761","00:14:03,929","""Nothing to see there, chum. Ahh.""",0,0.0,,,,841.76,843.93
238,"00:14:07,933","00:14:10,352",Have you ever been such a bad liar,0,0.0,,,,847.93,850.35
239,"00:14:10,436","00:14:12,813",that you try to lie by just telling the truth,0,0.0,,,,850.44,852.81
240,"00:14:12,897","00:14:15,024","with a sarcastic inflection in your voice,",0,0.0,,,,852.9,855.02
241,"00:14:15,107","00:14:17,151",'cause it feels less like a lie?,0,0.0,,,,855.11,857.15
242,"00:14:17,234","00:14:18,920","Like, if your girlfriend knows you cheated on her.",0,0.0,,,,857.23,858.92
243,"00:14:18,944","00:14:20,065","""Did you have sex with her?""",0,0.0,,,,858.94,860.07
244,"00:14:20,112","00:14:21,364","""Yeah!",1,3.6900000000000546,"#93, ","860.91, ","864.6, ",860.11,861.36
245,"00:14:22,907","00:14:26,160","Oh, yeah, yeah. I fucked her twice while you were in the hospital.""",1,6.310000000000059,"#94, ","865.04, ","871.35, ",862.91,866.16
246,"00:14:30,831","00:14:33,042",That reads pretty honest in a transcript.,1,9.279999999999973,"#95, ","871.98, ","881.26, ",870.83,873.04
247,"00:14:40,299","00:14:44,678",My ex-girlfriend caught me. I got busted so badly.,1,2.2000000000000455,"#96, ","881.77, ","883.97, ",880.3,884.68
248,"00:14:44,762","00:14:47,431",Has anybody ever gotten busted talking to someone you shouldn't be?,1,3.7200000000000273,"#97, ","884.99, ","888.71, ",884.76,887.43
249,"00:14:47,515","00:14:50,643",Because it's in black-and-white--,1,2.8099999999999454,"#98, ","890.08, ","892.89, ",887.51,890.64
250,"00:14:50,726","00:14:51,852",Here's what it was.,0,0.0,,,,890.73,891.85
251,"00:14:52,937","00:14:56,148","One morning, I was having a nasty conversation with a girl,",1,1.6700000000000728,"#99, ","894.43, ","896.1, ",892.94,896.15
252,"00:14:56,232","00:14:57,691",who I had met one time.,1,2.3599999999999,"#100, ","897.2, ","899.56, ",896.23,897.69
253,"00:14:57,775","00:14:59,252",And that's what we do now in the digital era.,0,0.0,,,,897.77,899.25
254,"00:14:59,276","00:15:02,530","You talk to people who you probably wouldn't talk to before,",1,1.5799999999999272,"#101, ","899.71, ","901.29, ",899.28,902.53
255,"00:15:02,613","00:15:04,049",because you can just do it on your cell phone.,1,3.17999999999995,"#102, ","903.38, ","906.56, ",902.61,904.05
256,"00:15:04,073","00:15:09,495","And it was one of those three-hour, lathered-up, fucking filthy--",1,2.759999999999991,"#103, ","907.61, ","910.37, ",904.07,909.5
257,"00:15:09,578","00:15:13,666",I was offering her $500 to come over and stick her feet in my mouth.,1,16.550000000000068,"#104, ","911.18, ","927.73, ",909.58,913.67
258,"00:15:13,749","00:15:16,252","Which, you know, obviously, I would never do that.",0,0.0,,,,913.75,916.25
259,"00:15:16,335","00:15:19,004",Three-fifty is the cutoff for foot worship. Everybody knows that.,0,0.0,,,,916.34,919.0
260,"00:15:20,756","00:15:22,258",But I was talking to this girl Maria.,0,0.0,,,,920.76,922.26
261,"00:15:22,341","00:15:24,718","And again, we'd never hung out. We'd only met one time.",0,0.0,,,,922.34,924.72
262,"00:15:24,802","00:15:27,304",But it was a three-hour--,0,0.0,,,,924.8,927.3
263,"00:15:27,388","00:15:30,599",I was so finished. I just jerked off and fell asleep.,1,18.68999999999994,"#105, ","928.07, ","946.76, ",927.39,930.6
264,"00:15:30,683","00:15:32,484",I didn't even clean up until the next morning.,0,0.0,,,,930.68,932.48
265,"00:15:32,518","00:15:36,021","Literally, I sounded like a Fruit Roll-Up when I was pulling my--",0,0.0,,,,932.52,936.02
266,"00:15:37,523","00:15:38,858",[tearing sound],0,0.0,,,,937.52,938.86
267,"00:15:43,696","00:15:46,240","This is 2011. I remember this like it was yesterday,",0,0.0,,,,943.7,946.24
268,"00:15:46,323","00:15:49,368","'cause my girlfriend at the time walked into the bedroom,",1,1.9300000000000637,"#106, ","948.06, ","949.99, ",946.32,949.37
269,"00:15:49,452","00:15:51,996","and she goes, ""Get up, Jim.""",1,6.759999999999991,"#107, ","951.88, ","958.64, ",949.45,952.0
270,"00:15:52,913","00:15:55,291",You know how you know you're fucked for some--,0,0.0,,,,952.91,955.29
271,"00:15:55,374","00:15:57,960",The tone of voice implies this is not gonna be great news.,0,0.0,,,,955.37,957.96
272,"00:15:58,836","00:16:00,796","""Get up, Jim."" I'm like, ""What?""",1,6.2999999999999545,"#108, ","960.08, ","966.38, ",958.84,960.8
273,"00:16:00,880","00:16:03,240",I don't know why that was my impression of myself waking up.,0,0.0,,,,960.88,963.24
274,"00:16:03,299","00:16:05,050","""Wha--"" I don't talk like that.",0,0.0,,,,963.3,965.05
275,"00:16:05,134","00:16:06,635","See, I overact, even in real life.",0,0.0,,,,965.13,966.63
276,"00:16:06,719","00:16:07,970","[mumbling] ""Wha--""",1,4.959999999999923,"#109, ","967.45, ","972.41, ",966.72,967.97
277,"00:16:09,346","00:16:10,931","I'm like, ""What?"" And she says,",0,0.0,,,,969.35,970.93
278,"00:16:11,015","00:16:14,268","""I know about your fucking conversation with Maria last night.""",1,5.940000000000055,"#110, ","974.25, ","980.19, ",971.01,974.27
279,"00:16:14,351","00:16:16,479","And I'm a little freaked out, but I look over,",0,0.0,,,,974.35,976.48
280,"00:16:16,562","00:16:19,482",and my phone is exactly where I left it the night before.,0,0.0,,,,976.56,979.48
281,"00:16:19,565","00:16:21,084","I'm like, ""I don't know what you're talking about.""",1,0.8500000000000227,"#111, ","980.99, ","981.84, ",979.57,981.08
282,"00:16:21,108","00:16:24,487","She's like, ""$500 to lick her feet, you piece of shit?""",1,20.350000000000023,"#112, ","983.01, ","1003.36, ",981.11,984.49
283,"00:16:25,196","00:16:28,741","So, now I know she knows. Either that or she's an amazing guesser.",0,0.0,,,,985.2,988.74
284,"00:16:33,120","00:16:35,998",But I wish I would've improv'd that line I did before:,0,0.0,,,,993.12,996.0
285,"00:16:36,081","00:16:37,809","""Hey, I wouldn't go over 350 for foot worship.""",0,0.0,,,,996.08,997.81
286,"00:16:37,833","00:16:41,295","Ha ha! Elbowed her. Ohh, we'd have made love.",0,0.0,,,,997.83,1001.29
287,"00:16:42,296","00:16:45,382",But I knew I was caught somehow. I didn't know how she knew.,1,20.08000000000004,"#113, ","1004.41, ","1024.49, ",1002.3,1005.38
288,"00:16:45,466","00:16:47,146",But you know how it is when you get caught.,0,0.0,,,,1005.47,1007.15
289,"00:16:47,176","00:16:49,497","I'm just like, ""I'm sorry. I'm a sex addict. I don't know.""",0,0.0,,,,1007.18,1009.5
290,"00:16:49,553","00:16:51,639",There's no way to fish for information,0,0.0,,,,1009.55,1011.64
291,"00:16:51,722","00:16:53,482",when you're trying to save your relationship.,0,0.0,,,,1011.72,1013.48
292,"00:16:53,516","00:16:57,228","I couldn't go, ""Baby, I love you. How did you know, for future reference?""",0,0.0,,,,1013.52,1017.23
293,"00:17:01,690","00:17:04,109",Here's how she knew. She told me how she knew.,0,0.0,,,,1021.69,1024.11
294,"00:17:04,193","00:17:06,695",'Cause none of us are as smart as we think we are.,1,5.690000000000055,"#114, ","1025.83, ","1031.52, ",1024.19,1026.69
295,"00:17:06,779","00:17:10,157",None of us understand the technology as well as we think we do.,0,0.0,,,,1026.78,1030.16
296,"00:17:10,241","00:17:13,536","And we're all on Wi-Fi, and all the devices are connected.",1,0.8099999999999454,"#115, ","1032.65, ","1033.46, ",1030.24,1033.54
297,"00:17:13,619","00:17:15,663","And I was in this chat, and I'm lathered up.",1,5.9099999999998545,"#116, ","1034.38, ","1040.29, ",1033.62,1035.66
298,"00:17:15,746","00:17:18,999","I only have one hand to use on the phone, obviously.",0,0.0,,,,1035.75,1039.0
299,"00:17:19,083","00:17:20,125",I hit the wrong button,0,0.0,,,,1039.08,1040.12
300,"00:17:20,209","00:17:23,921",and I printed the entire conversation in the living room--,1,15.819999999999936,"#117, ","1041.48, ","1057.3, ",1040.21,1043.92
301,"00:17:24,004","00:17:26,382",a seven-page PDF file.,0,0.0,,,,1044.0,1046.38
302,"00:17:30,094","00:17:32,096","Clear, too, 'cause I'd just put in fresh ink.",0,0.0,,,,1050.09,1052.1
303,"00:17:32,179","00:17:33,556",It was very readable.,0,0.0,,,,1052.18,1053.56
304,"00:17:35,975","00:17:40,521","And by a terrible coincidence, she needed the printer the next morning,",1,3.729999999999791,"#118, ","1058.13, ","1061.86, ",1055.97,1060.52
305,"00:17:40,604","00:17:43,274",'cause she was taking a college course at the time.,1,10.589999999999918,"#119, ","1062.75, ","1073.34, ",1060.6,1063.27
306,"00:17:43,357","00:17:44,817",She was very advanced for her age.,0,0.0,,,,1063.36,1064.82
307,"00:17:47,945","00:17:51,657","So, she takes this conversation out of the printer,",0,0.0,,,,1067.94,1071.66
308,"00:17:51,740","00:17:57,037","and the paper she wrote, and she heads off to class with this.",1,1.2899999999999636,"#120, ","1074.31, ","1075.6, ",1071.74,1077.04
309,"00:17:57,121","00:18:01,792",And this is absolutely the truth. Thank God she didn't hand it in.,2,12.079999999999927,"#121, #122, ","1077.26, 1079.65, ","1078.51, 1090.48, ",1077.12,1081.79
310,"00:18:01,875","00:18:03,294",'Cause she was crazy.,0,0.0,,,,1081.88,1083.29
311,"00:18:03,377","00:18:06,880",I firmly believe she would've woken me up by putting a knife in my stomach.,0,0.0,,,,1083.38,1086.88
312,"00:18:06,964","00:18:08,090",She would not have been--,0,0.0,,,,1086.96,1088.09
313,"00:18:08,173","00:18:11,176",But it would've been a funnier joke. There's no funny part.,1,0.8100000000001728,"#123, ","1090.82, ","1091.63, ",1088.17,1091.18
314,"00:18:11,260","00:18:14,380","It would've been a much cleverer joke if she had handed it in, and I would've--",2,26.159999999999854,"#124, #125, ","1092.23, 1093.92, ","1093.44, 1118.87, ",1091.26,1094.38
315,"00:18:14,430","00:18:16,724","""I got an A. She got a C. Hey-oh!""",0,0.0,,,,1094.43,1096.72
316,"00:18:22,396","00:18:24,398",The truth itself is not funny. It's just sad.,0,0.0,,,,1102.4,1104.4
317,"00:18:24,481","00:18:26,609","The way it played out was she read the text,",0,0.0,,,,1104.48,1106.61
318,"00:18:26,692","00:18:28,569","and she felt really betrayed, and she cried.",0,0.0,,,,1106.69,1108.57
319,"00:18:28,652","00:18:29,653",[mock crying],0,0.0,,,,1108.65,1109.65
320,"00:18:29,737","00:18:30,738",You know?,0,0.0,,,,1109.74,1110.74
321,"00:18:32,781","00:18:35,492",That's what I'll do. I'll jazz it up with one of those.,0,0.0,,,,1112.78,1115.49
322,"00:18:35,576","00:18:37,411","""Got a lot of--"" you know?",1,4.339999999999918,"#126, ","1119.78, ","1124.12, ",1115.58,1117.41
323,"00:18:39,788","00:18:40,914",But I kind of regret it.,0,0.0,,,,1119.79,1120.91
324,"00:18:40,998","00:18:44,501","You've got to be so careful what you say and what you put in text,",0,0.0,,,,1121.0,1124.5
325,"00:18:44,585","00:18:47,755","because this day and age, anything you do can fucking ruin your life.",1,3.5699999999999363,"#127, ","1124.89, ","1128.46, ",1124.59,1127.76
326,"00:18:47,838","00:18:50,007","You've got to be so scared of every text you send,",1,11.049999999999955,"#128, ","1129.2, ","1140.25, ",1127.84,1130.01
327,"00:18:50,090","00:18:53,177","every dirty picture you send, everything you put on Snapchat.",0,0.0,,,,1130.09,1133.18
328,"00:18:53,260","00:18:56,138","I mean, I'll tell you who has struck a blow for privacy.",0,0.0,,,,1133.26,1136.14
329,"00:18:56,221","00:18:58,390",Hulk Hogan did more for privacy,0,0.0,,,,1136.22,1138.39
330,"00:18:58,474","00:19:01,352",than any shitty politician has done in the last ten years,1,10.300000000000182,"#129, ","1140.87, ","1151.17, ",1138.47,1141.35
331,"00:19:01,435","00:19:03,937",'cause he sued Gawker out of existence.,0,0.0,,,,1141.43,1143.94
332,"00:19:04,021","00:19:06,190",And that was a very big thing. You guys know the story.,0,0.0,,,,1144.02,1146.19
333,"00:19:06,273","00:19:09,818",Hulk was fucking that woman. He did not know he was being filmed.,0,0.0,,,,1146.27,1149.82
334,"00:19:09,902","00:19:15,115","And Gawker, I guess, put a link to it up, and he says it ruined his life.",2,3.310000000000173,"#130, #131, ","1152.62, 1154.62, ","1153.79, 1156.76, ",1149.9,1155.12
335,"00:19:15,199","00:19:17,910",I think there was racist language or something.,0,0.0,,,,1155.2,1157.91
336,"00:19:17,993","00:19:20,579","I guess at the time, Brooke was dating a black guy,",1,0.900000000000091,"#132, ","1159.61, ","1160.51, ",1157.99,1160.58
337,"00:19:20,663","00:19:23,374",and I guess Hulk was none too pleased.,1,3.119999999999891,"#133, ","1162.41, ","1165.53, ",1160.66,1163.37
338,"00:19:24,500","00:19:27,002","And apparently he said the word ""nigger"" so many times",1,1.3399999999999181,"#134, ","1166.95, ","1168.29, ",1164.5,1167.0
339,"00:19:27,086","00:19:29,171",that Dog the Bounty Hunter hung up on him.,1,6.600000000000136,"#135, ","1168.84, ","1175.44, ",1167.09,1169.17
340,"00:19:34,009","00:19:36,512","So, WWE fired him, and he said it ruined his life.",0,0.0,,,,1174.01,1176.51
341,"00:19:36,595","00:19:37,596",But I'll be honest.,1,22.419999999999845,"#136, ","1177.65, ","1200.07, ",1176.6,1177.6
342,"00:19:37,680","00:19:39,658",I'm a bigger Hulk Hogan fan now than I've never been.,0,0.0,,,,1177.68,1179.66
343,"00:19:39,682","00:19:41,767",Did you see the cock on Hulk Hogan?,0,0.0,,,,1179.68,1181.77
344,"00:19:42,935","00:19:44,770",I ran out and bought a little yellow headband.,0,0.0,,,,1182.93,1184.77
345,"00:19:44,853","00:19:46,397",I'm a Hulkamaniac.,0,0.0,,,,1184.85,1186.4
346,"00:19:47,773","00:19:50,526",Jesus Christ. I never understood why that stupid leg drop,0,0.0,,,,1187.77,1190.53
347,"00:19:50,609","00:19:52,361",was such an effective finishing move.,0,0.0,,,,1190.61,1192.36
348,"00:19:58,992","00:20:00,869",But now I'm just amazed nobody was killed,1,14.920000000000073,"#137, ","1200.57, ","1215.49, ",1198.99,1200.87
349,"00:20:00,953","00:20:03,539",with that Civil War cannon strapped to his leg.,0,0.0,,,,1200.95,1203.54
350,"00:20:05,416","00:20:07,136","""I'm gonna rip your asshole apart, brother!""",0,0.0,,,,1205.42,1207.14
351,"00:20:09,294","00:20:10,575",Thank you. That's my Hulk Hogan.,0,0.0,,,,1209.29,1210.58
352,"00:20:10,629","00:20:12,732",That's what you do when you can't do an impression as a comedian.,0,0.0,,,,1210.63,1212.73
353,"00:20:12,756","00:20:15,342",You just jazz it up by moving funny. You like Christopher Walken?,0,0.0,,,,1212.76,1215.34
354,"00:20:15,426","00:20:17,720","""Oh! You know, my watch. Ow!""",1,3.5900000000001455,"#138, ","1217.3, ","1220.89, ",1215.43,1217.72
355,"00:20:20,347","00:20:23,058","You name a person, I'll do him. I don't care. I do good.",2,8.220000000000027,"#139, #140, ","1221.37, 1224.54, ","1222.51, 1231.62, ",1220.35,1223.06
356,"00:20:25,310","00:20:27,071",I thought you were gonna name somebody. Okay.,0,0.0,,,,1225.31,1227.07
357,"00:20:28,439","00:20:29,565",[woman] Oprah!,0,0.0,,,,1228.44,1229.57
358,"00:20:29,648","00:20:33,402",Oprah? Worst guess ever.,1,8.700000000000045,"#141, ","1232.72, ","1241.42, ",1229.65,1233.4
359,"00:20:35,529","00:20:38,198","You got to watch it. I was bummed I fucked up that relationship,",0,0.0,,,,1235.53,1238.2
360,"00:20:38,282","00:20:40,409","because that girl, she was dirty, man.",0,0.0,,,,1238.28,1240.41
361,"00:20:40,492","00:20:42,828","She would, like, lick my ass. She was a trooper.",1,29.309999999999945,"#142, ","1241.5, ","1270.81, ",1240.49,1242.83
362,"00:20:44,121","00:20:45,539",Every guy likes their ass eaten.,0,0.0,,,,1244.12,1245.54
363,"00:20:45,622","00:20:48,375",Let's not pretend that I'm the only one who likes their ass licked.,0,0.0,,,,1245.62,1248.38
364,"00:20:48,459","00:20:51,170",Here's why that did not get the rousing round of applause,0,0.0,,,,1248.46,1251.17
365,"00:20:51,253","00:20:52,838",that ass-eating does deserve.,0,0.0,,,,1251.25,1252.84
366,"00:20:54,757","00:20:56,717","Literally-- No, you don't have to do it now.",0,0.0,,,,1254.76,1256.72
367,"00:20:56,800","00:20:59,446","But whenever someone mentions ass-eating, here's what people ought to do:",0,0.0,,,,1256.8,1259.45
368,"00:20:59,470","00:21:03,932","""Hold on. Let me put my drink down and applaud for the idea of ass-eating.""",0,0.0,,,,1259.47,1263.93
369,"00:21:05,100","00:21:06,393",[scattered applause],0,0.0,,,,1265.1,1266.39
370,"00:21:06,477","00:21:07,519","No, no, no.",0,0.0,,,,1266.48,1267.52
371,"00:21:08,437","00:21:09,730",Hey. Easy.,0,0.0,,,,1268.44,1269.73
372,"00:21:10,939","00:21:12,775","She would eat my ass, and she would--",1,2.3300000000001546,"#143, ","1271.11, ","1273.44, ",1270.94,1272.78
373,"00:21:12,858","00:21:14,985","Look, here's the thing with getting your ass licked.",1,4.1400000000001,"#144, ","1274.51, ","1278.65, ",1272.86,1274.98
374,"00:21:15,068","00:21:16,069",It's--,0,0.0,,,,1275.07,1276.07
375,"00:21:17,404","00:21:19,656",It's embarrassing to ask for.,1,5.9099999999998545,"#145, ","1279.2, ","1285.11, ",1277.4,1279.66
376,"00:21:19,740","00:21:21,426",There's nothing worse than asking for something,0,0.0,,,,1279.74,1281.43
377,"00:21:21,450","00:21:24,953","and having a girl go, ""No."" Then you're ashamed of liking it.",0,0.0,,,,1281.45,1284.95
378,"00:21:25,037","00:21:28,016","If you want a girl to suck your dick, you might go, ""Come on, suck my dick.""",1,5.460000000000036,"#146, ","1285.36, ","1290.82, ",1285.04,1288.02
379,"00:21:28,040","00:21:30,751","And if she says no, then you can kind of coax her a little bit.",0,0.0,,,,1288.04,1290.75
380,"00:21:30,834","00:21:32,252","Like, ""Come on, suck my dick.",1,6.919999999999845,"#147, ","1291.63, ","1298.55, ",1290.83,1292.25
381,"00:21:34,087","00:21:35,464","Eh? How about it?""",1,2.099999999999909,"#148, ","1298.91, ","1301.01, ",1294.09,1295.46
382,"00:21:39,510","00:21:41,595","But it's embarrassing if you're like,",0,0.0,,,,1299.51,1301.6
383,"00:21:41,678","00:21:45,474","""Come on, just lick my ass a little bit."" ""No.""",1,2.910000000000082,"#149, ","1302.54, ","1305.45, ",1301.68,1305.47
384,"00:21:45,557","00:21:48,185","""Come on, what are you doing? Just get back there and eat it.",1,4.400000000000091,"#150, ","1307.12, ","1311.52, ",1305.56,1308.18
385,"00:21:50,187","00:21:52,731",Part the hair with a comb and slam your face in there.,1,4.940000000000055,"#151, ","1312.74, ","1317.68, ",1310.19,1312.73
386,"00:21:52,815","00:21:54,274",What are you doing?,0,0.0,,,,1312.82,1314.27
387,"00:21:55,943","00:21:58,630",You're gonna feel like you're kissing the scalp of a marathon runner.,1,12.210000000000036,"#152, ","1318.35, ","1330.56, ",1315.94,1318.63
388,"00:21:58,654","00:22:00,239","Get in there, you silly goose.""",0,0.0,,,,1318.65,1320.24
389,"00:22:05,202","00:22:07,621","So, you gotta kind of hint at it.",0,0.0,,,,1325.2,1327.62
390,"00:22:07,704","00:22:11,166",'Cause you can't be ashamed about something if you're hinting.,1,1.3100000000001728,"#153, ","1331.07, ","1332.38, ",1327.7,1331.17
391,"00:22:11,250","00:22:13,502","So, say your girlfriend is sucking your dick,",1,17.320000000000164,"#154, ","1333.11, ","1350.43, ",1331.25,1333.5
392,"00:22:13,585","00:22:16,296","and she pops it out and she's, like, licking the back.",0,0.0,,,,1333.59,1336.3
393,"00:22:16,380","00:22:18,131","Exaggeration, obviously.",0,0.0,,,,1336.38,1338.13
394,"00:22:20,259","00:22:23,053","What do you want, truth in comedy? All right, so, she's licking the--",0,0.0,,,,1340.26,1343.05
395,"00:22:29,476","00:22:32,437","""What is he doing? Is he sealing an envelope",0,0.0,,,,1349.48,1352.44
396,"00:22:32,521","00:22:35,274","or rolling a joint? I don't understand.""",2,11.099999999999909,"#155, #156, ","1353.04, 1354.89, ","1353.87, 1365.16, ",1352.52,1355.27
397,"00:22:40,279","00:22:42,406","But if you hint at something, there's no shame in it",0,0.0,,,,1360.28,1362.41
398,"00:22:42,489","00:22:43,615",'cause they can't reject it.,0,0.0,,,,1362.49,1363.62
399,"00:22:43,699","00:22:47,160","So, if your girlfriend is giving you head, you start raising your hips...",1,6.189999999999827,"#157, ","1366.88, ","1373.07, ",1363.7,1367.16
400,"00:22:47,244","00:22:49,472","just a little bit. And moaning. Get a little help, like...",0,0.0,,,,1367.24,1369.47
401,"00:22:49,496","00:22:50,872",[moaning],0,0.0,,,,1369.5,1370.87
402,"00:22:52,541","00:22:56,628",Your balls will slowly drag over her face like a street sweeper.,1,7.310000000000173,"#158, ","1374.57, ","1381.88, ",1372.54,1376.63
403,"00:23:01,592","00:23:03,361",Then they're finally just sitting on her forehead.,1,5.240000000000009,"#159, ","1383.09, ","1388.33, ",1381.59,1383.36
404,"00:23:03,385","00:23:05,220",She looks like Tiberius Caesar.,0,0.0,,,,1383.38,1385.22
405,"00:23:06,888","00:23:09,975","She's like, ""All right, I get it. You want your ass licked. Got it.""",1,1.4099999999998545,"#160, ","1390.65, ","1392.06, ",1386.89,1389.97
406,"00:23:11,059","00:23:13,204",And then they always do that little tester lick on your asshole.,1,0.6199999999998909,"#161, ","1392.66, ","1393.28, ",1391.06,1393.2
407,"00:23:13,228","00:23:14,229",Just a little...,1,13.809999999999945,"#162, ","1394.42, ","1408.23, ",1393.23,1394.23
408,"00:23:15,981","00:23:18,101",You ever lick an asshole? It's like testing a battery.,0,0.0,,,,1395.98,1398.1
409,"00:23:25,741","00:23:29,244",And I'm gonna brag a little. My asshole passes with flying colors.,1,19.579999999999927,"#163, ","1408.77, ","1428.35, ",1405.74,1409.24
410,"00:23:29,328","00:23:34,082","My asshole is like two immaculate, hairless peach halves.",0,0.0,,,,1409.33,1414.08
411,"00:23:34,166","00:23:36,293",And that's exactly how I describe it on PlentyOfFish.,0,0.0,,,,1414.17,1416.29
412,"00:23:36,376","00:23:40,714","""Two immaculate, hairless peach halves,",0,0.0,,,,1416.38,1420.71
413,"00:23:40,797","00:23:42,466","just meant for nuzzling.""",0,0.0,,,,1420.8,1422.47
414,"00:23:44,801","00:23:47,804",But I'm a dirty guy. I'm a dirty person.,0,0.0,,,,1424.8,1427.8
415,"00:23:47,888","00:23:49,640",And it's funny.,0,0.0,,,,1427.89,1429.64
416,"00:23:49,723","00:23:51,326",My whole career-- for those of you who are familiar with me--,0,0.0,,,,1429.72,1431.33
417,"00:23:51,350","00:23:55,270","I've always said, ""I'm a pervert."" But I'm not a pervert.",2,9.410000000000082,"#164, #165, ","1432.23, 1434.36, ","1433.53, 1442.47, ",1431.35,1435.27
418,"00:23:55,354","00:23:57,856","'Cause a pervert implies you like a victim,",0,0.0,,,,1435.35,1437.86
419,"00:23:57,939","00:23:59,483",or you like tricking people.,0,0.0,,,,1437.94,1439.48
420,"00:23:59,566","00:24:03,695",And I realized that recently. I don't like anybody vulnerable in sex.,1,1.400000000000091,"#166, ","1443.33, ","1444.73, ",1439.57,1443.69
421,"00:24:03,779","00:24:06,698",I don't like drunk girls. I don't like underage girls.,1,4.160000000000082,"#167, ","1445.33, ","1449.49, ",1443.78,1446.7
422,"00:24:06,782","00:24:09,034",I don't have sex with children.,0,0.0,,,,1446.78,1449.03
423,"00:24:09,117","00:24:10,994",And I don't why more men don't talk about that.,1,1.1200000000001182,"#168, ","1449.61, ","1450.73, ",1449.12,1450.99
424,"00:24:11,078","00:24:12,412",That's my best quality.,1,18.37000000000012,"#169, ","1452.06, ","1470.43, ",1451.08,1452.41
425,"00:24:16,375","00:24:19,479","I don't like virgins. I don't like women who've only been with a couple of guys,",0,0.0,,,,1456.38,1459.48
426,"00:24:19,503","00:24:22,523","'cause then it means too much to them, and I know I'm kind of a piece of shit.",0,0.0,,,,1459.5,1462.52
427,"00:24:22,547","00:24:25,926","So, I don't want a girl to look at me with puppy love,",0,0.0,,,,1462.55,1465.93
428,"00:24:26,009","00:24:28,637","just kissing it like, ""You're so special.",0,0.0,,,,1466.01,1468.64
429,"00:24:28,720","00:24:31,431","Do you love me, too? Oh, my God. I'm so happy.""",1,14.079999999999927,"#170, ","1471.14, ","1485.22, ",1468.72,1471.43
430,"00:24:31,515","00:24:34,393","I want a girl to look at my dick and go, ""Ugh, I wish it was black,""",0,0.0,,,,1471.52,1474.39
431,"00:24:34,476","00:24:36,436",and then blow a snot rocket on it.,1,4.939999999999827,"#171, ","1485.92, ","1490.86, ",1474.48,1476.44
432,"00:24:47,072","00:24:49,783",Jared Fogle is a pervert.,0,0.0,,,,1487.07,1489.78
433,"00:24:49,866","00:24:52,077",How do you fuck up the Subway endorsement?,1,3.1700000000000728,"#172, ","1492.01, ","1495.18, ",1489.87,1492.08
434,"00:24:52,160","00:24:55,747","Jared's whole job was to hold up those big, fat-fuck pants.",0,0.0,,,,1492.16,1495.75
435,"00:24:55,831","00:24:57,124",That was his job.,1,37.66000000000008,"#173, ","1496.12, ","1533.78, ",1495.83,1497.12
436,"00:24:58,375","00:25:01,545","All he had to do to stay really rich: Don't get fat, don't fuck kids.",0,0.0,,,,1498.38,1501.55
437,"00:25:01,628","00:25:02,963",How hard is that?,0,0.0,,,,1501.63,1502.96
438,"00:25:04,131","00:25:05,549",I could do that in my sleep.,0,0.0,,,,1504.13,1505.55
439,"00:25:05,632","00:25:08,009",If you just it say to yourself on the way out the door--,0,0.0,,,,1505.63,1508.01
440,"00:25:08,093","00:25:10,762","""Don't get fat and don't fuck kids. Don't get fat...",0,0.0,,,,1508.09,1510.76
441,"00:25:11,513","00:25:15,016","don't fuck kids. Don't get fat, don't fuck kids.""",0,0.0,,,,1511.51,1515.02
442,"00:25:19,062","00:25:20,856",But it's amazing how many people--,0,0.0,,,,1519.06,1520.86
443,"00:25:20,939","00:25:23,650",you realize their sexual behavior is so fucked up.,0,0.0,,,,1520.94,1523.65
444,"00:25:23,734","00:25:26,278","Obviously, Cosby. I love his new excuse now.",0,0.0,,,,1523.73,1526.28
445,"00:25:26,361","00:25:28,905","""I couldn't have committed those rapes. I'm blind now.""",0,0.0,,,,1526.36,1528.9
