,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
229,"00:11:10,878","00:11:12,588","that would actually result in some changes, you know.",1,1.2799999999999727,"#98, ","672.07, ","673.35, ",670.88,672.59
230,"00:11:12,671","00:11:15,967","Right now, it's in these obscure documentaries or books or whatever.",0,0.0,,,,672.67,675.97
231,"00:11:16,050","00:11:18,260",But what if it was in a different context?,0,0.0,,,,676.05,678.26
232,"00:11:18,344","00:11:24,558","Like, what if there was a CNN camera crew that did a raid at rapper Ja Rule's house?",2,24.220000000000027,"#99, #100, ","678.52, 680.56, ","679.78, 703.52, ",678.34,684.56
233,"00:11:24,641","00:11:26,560",And they saw he had a big plastic vat,0,0.0,,,,684.64,686.56
234,"00:11:26,643","00:11:28,645",where he was just suffocating chickens to death.,0,0.0,,,,686.64,688.64
235,"00:11:28,730","00:11:31,941","We'd all be like, ""Ja, you monster! What are you doing?""",0,0.0,,,,688.73,691.94
236,"00:11:32,024","00:11:34,902","And he'd be like, ""I'm sorry, I just wanted some eggs!",0,0.0,,,,692.02,694.9
237,"00:11:34,986","00:11:39,741",I had to make ethical compromises in order to achieve economies of scale!,0,0.0,,,,694.99,699.74
238,"00:11:39,824","00:11:42,284","<i>♪ It's murda!"" ♪</i>",1,2.3299999999999272,"#101, ","704.32, ","706.65, ",699.82,702.28
239,"00:11:44,871","00:11:47,081","I'll admit, when I first wrote that joke,",0,0.0,,,,704.87,707.08
240,"00:11:47,164","00:11:50,209","I was like, ""But will people remember Ja Rule?""",2,5.759999999999991,"#102, #103, ","707.53, 710.57, ","709.94, 713.92, ",707.16,710.21
241,"00:11:50,292","00:11:51,460",- [audience laughing] - Pfft!,0,0.0,,,,710.29,711.46
242,"00:11:51,543","00:11:53,755","Oh, how foolish I was!",0,0.0,,,,711.54,713.75
243,"00:11:55,047","00:11:57,800","If you're not familiar with Ja, um...",1,2.589999999999918,"#104, ","715.32, ","717.91, ",715.05,717.8
244,"00:11:57,884","00:12:02,096","he had a strange string of hits a few years ago, where...",1,0.9099999999999682,"#105, ","719.39, ","720.3, ",717.88,722.1
245,"00:12:02,179","00:12:04,807",every song followed this very strange formula,1,3.7799999999999727,"#106, ","723.38, ","727.16, ",722.18,724.81
246,"00:12:04,891","00:12:06,851","where they'd have a woman with a very beautiful voice,",0,0.0,,,,724.89,726.85
247,"00:12:06,934","00:12:10,062","like Jennifer Lopez or Ashanti,",1,5.759999999999991,"#107, ","729.76, ","735.52, ",726.93,730.06
248,"00:12:10,146","00:12:11,355",and they would sing the hook.,0,0.0,,,,730.15,731.36
249,"00:12:11,438","00:12:13,732",And then Ja would come in and sound like,0,0.0,,,,731.44,733.73
250,"00:12:13,816","00:12:17,904",someone that was getting stabbed in the stomach through their ulcer.,1,6.159999999999968,"#108, ","736.7, ","742.86, ",733.82,737.9
251,"00:12:17,987","00:12:19,989","Like, every single song was just like,",0,0.0,,,,737.99,739.99
252,"00:12:20,072","00:12:21,657",[melodically] <i>♪ R-U-L-E ♪</i>,0,0.0,,,,740.07,741.66
253,"00:12:21,740","00:12:24,326",[hoarsely] <i>♪ What's my motherfucking name? ♪</i>,1,6.809999999999945,"#109, ","743.83, ","750.64, ",741.74,744.33
254,"00:12:27,246","00:12:28,580",[melodically] <i>♪ R-U-L-E ♪</i>,0,0.0,,,,747.25,748.58
255,"00:12:28,664","00:12:31,083",[hoarsely] <i>♪ And what am I doing here? ♪</i>,1,2.590000000000032,"#110, ","752.04, ","754.63, ",748.66,751.08
256,"00:12:34,170","00:12:37,381",I feel like I gotta do that whole bit on a talk show or something.,1,30.889999999999986,"#111, ","756.35, ","787.24, ",754.17,757.38
257,"00:12:37,464","00:12:39,884","'Cause whenever you do a bit like that on a talk show,",0,0.0,,,,757.46,759.88
258,"00:12:39,967","00:12:42,344",the person always gets in touch with you.,0,0.0,,,,759.97,762.34
259,"00:12:42,428","00:12:43,554","So I feel like I have to do it,",0,0.0,,,,762.43,763.55
260,"00:12:43,637","00:12:47,809","just so I can get that amazing phone call one day, where it's just like, ""Aziz?""",0,0.0,,,,763.64,767.81
261,"00:12:48,767","00:12:51,938","- ""Yeah. Who is this?"" - ""Ja Rule, baby!",0,0.0,,,,768.77,771.94
262,"00:12:52,021","00:12:53,940",Saw the way you integrated me,0,0.0,,,,772.02,773.94
263,"00:12:54,023","00:12:56,483",into that bit about factory farming in the egg industry!,0,0.0,,,,774.02,776.48
264,"00:12:56,567","00:12:59,153",I never knew that shit! I'm never eatin' meat again!,0,0.0,,,,776.57,779.15
265,"00:12:59,236","00:13:01,738",You know where I can get some more literature on this subject?,0,0.0,,,,779.24,781.74
266,"00:13:01,823","00:13:05,201",Maybe a pamphlet on how to adjust to a vegan or vegetarian lifestyle?,0,0.0,,,,781.82,785.2
267,"00:13:05,284","00:13:07,119","<i>♪ Put it on me!"" ♪</i>",0,0.0,,,,785.28,787.12
268,"00:13:09,914","00:13:13,542","Soon, Ja starts getting really passionate about the cause.",1,17.960000000000036,"#112, ","790.36, ","808.32, ",789.91,793.54
269,"00:13:13,625","00:13:15,461",He starts filming his own PSAs.,0,0.0,,,,793.62,795.46
270,"00:13:15,544","00:13:16,587","""Every day,",0,0.0,,,,795.54,796.59
271,"00:13:16,670","00:13:18,464",millions of chickens are living in tiny cages,0,0.0,,,,796.67,798.46
272,"00:13:18,547","00:13:19,966",the size of a piece of paper.,0,0.0,,,,798.55,799.97
273,"00:13:20,049","00:13:23,552",They're shittin' all over each other in these disease-ridden factory farms.,0,0.0,,,,800.05,803.55
274,"00:13:23,635","00:13:25,054",This is the meat we're puttin' in our mouths!,0,0.0,,,,803.63,805.05
275,"00:13:25,137","00:13:26,763",This is the meat we're puttin' in our children's mouths!,0,0.0,,,,805.14,806.76
276,"00:13:26,848","00:13:29,266","If you think the government should probably regulate the meat industry,",0,0.0,,,,806.85,809.27
277,"00:13:29,350","00:13:31,185","<i>♪ Holla, holla!"" ♪</i>",1,28.839999999999918,"#113, ","809.46, ","838.3, ",809.35,811.18
278,"00:13:33,437","00:13:36,607","Guys, if only you knew how long it's taken me",0,0.0,,,,813.44,816.61
279,"00:13:36,690","00:13:39,986",to find the perfect stand-up bit to showcase,0,0.0,,,,816.69,819.99
280,"00:13:40,069","00:13:42,989",my frustrations with the meat industry...,0,0.0,,,,820.07,822.99
281,"00:13:43,072","00:13:46,325",and my flawless Ja Rule impersonation...,0,0.0,,,,823.07,826.33
282,"00:13:47,910","00:13:50,037",then you'd know my struggle.,1,3.3899999999999864,"#114, ","839.53, ","842.92, ",827.91,830.04
283,"00:13:50,121","00:13:51,413",[audience cheering],0,0.0,,,,830.12,831.41
284,"00:13:59,881","00:14:01,840",You know what I've realized recently?,0,0.0,,,,839.88,841.84
285,"00:14:03,050","00:14:05,594",Creepy dudes are everywhere...,0,0.0,,,,843.05,845.59
286,"00:14:05,677","00:14:08,597",and they're so much more prevalent than I ever realized.,1,1.3899999999999864,"#115, ","847.24, ","848.63, ",845.68,848.6
287,"00:14:08,680","00:14:12,977","And it really sucks, 'cause women have to worry about creepy dudes all the time.",1,2.4500000000000455,"#116, ","852.04, ","854.49, ",848.68,852.98
288,"00:14:13,060","00:14:16,981",And it's very unfair because men never worry about creepy women.,1,1.6000000000000227,"#117, ","854.79, ","856.39, ",853.06,856.98
289,"00:14:17,064","00:14:19,608","Like, men never are concerned about creepy women.",1,16.629999999999995,"#118, ","857.21, ","873.84, ",857.06,859.61
290,"00:14:19,691","00:14:20,692",That's not a thing.,0,0.0,,,,859.69,860.69
291,"00:14:20,776","00:14:21,986","There's never been two dudes,",0,0.0,,,,860.78,861.99
292,"00:14:22,069","00:14:24,780","walking alone, late night in a park, like...",0,0.0,,,,862.07,864.78
293,"00:14:27,449","00:14:30,161","- ""Hey, man, I think we should speed up."" - ""Why, what's going on?""",0,0.0,,,,867.45,870.16
294,"00:14:30,244","00:14:32,914","""I'm pretty sure that woman behind the tree is masturbating to us!""",0,0.0,,,,870.24,872.91
295,"00:14:32,997","00:14:37,459","""Oh, God! Oh, God! Should we get a cab? Should we just keep running? Ahh!""",1,7.430000000000064,"#119, ","874.91, ","882.34, ",873.0,877.46
296,"00:14:37,543","00:14:41,172",No two dudes have ever faced that dilemma.,0,0.0,,,,877.54,881.17
297,"00:14:41,255","00:14:43,465","There's never been a dude who's told a story like this,",1,8.580000000000041,"#120, ","882.87, ","891.45, ",881.25,883.47
298,"00:14:43,549","00:14:45,968","""Yeah, so I'm at the club, like, minding my own business, right?",0,0.0,,,,883.55,885.97
299,"00:14:46,052","00:14:47,844","And then this creepy woman comes up to me. She's like,",0,0.0,,,,886.05,887.84
300,"00:14:47,929","00:14:49,471","'Hey, can I buy you a drink?' I'm like, 'No, I'm fine.'",0,0.0,,,,887.93,889.47
301,"00:14:49,555","00:14:50,639","'Let me buy you a drink.' 'No, I'm fine.'",0,0.0,,,,889.55,890.64
302,"00:14:50,722","00:14:51,765","She's like, 'Let me buy you a drink!'",0,0.0,,,,890.72,891.76
303,"00:14:51,848","00:14:53,309","I'm like, 'Okay, okay, okay.'",0,0.0,,,,891.85,893.31
304,"00:14:53,392","00:14:55,019","And so, you know, she buys me a drink",1,11.100000000000023,"#121, ","893.5, ","904.6, ",893.39,895.02
305,"00:14:55,102","00:14:58,272","and I take a sip to be polite, and then she's just like...",0,0.0,,,,895.1,898.27
306,"00:14:58,772","00:14:59,899",'Mmm...,0,0.0,,,,898.77,899.9
307,"00:15:01,025","00:15:03,860",that's a nice set of balls you got down there.,0,0.0,,,,901.02,903.86
308,"00:15:03,945","00:15:07,114",What do you think about me sucking on one of those bad boys later?',1,15.399999999999977,"#122, ","905.52, ","920.92, ",903.95,907.11
309,"00:15:07,198","00:15:09,783","And I was like, 'Uh, that's quite all right.'",0,0.0,,,,907.2,909.78
310,"00:15:09,866","00:15:11,868","And she's like, 'Oh, but you'll drink the drink, though!",0,0.0,,,,909.87,911.87
311,"00:15:11,953","00:15:13,162","You'll drink the drink, though!",0,0.0,,,,911.95,913.16
312,"00:15:13,245","00:15:16,248","To be clear, I can't suck the balls, but you'll drink the drink, though!",0,0.0,,,,913.25,916.25
313,"00:15:16,332","00:15:17,541","You'll drink the drink, though!",0,0.0,,,,916.33,917.54
314,"00:15:17,624","00:15:19,543",You're twisted!,0,0.0,,,,917.62,919.54
315,"00:15:20,711","00:15:24,298","Ladies, let's get out of this club! Dudes here are busted!'""",2,3.060000000000059,"#123, #124, ","922.17, 925.5, ","923.2, 927.53, ",920.71,924.3
316,"00:15:25,674","00:15:27,426",No dude has that story.,0,0.0,,,,925.67,927.43
317,"00:15:27,509","00:15:31,347","No dude's ever barged up into his friend's apartment in a panic, like,",1,0.5099999999999909,"#125, ","931.26, ","931.77, ",927.51,931.35
318,"00:15:31,430","00:15:33,474","""Oh, my God! Dude, I'm so sorry! I didn't know where else to go!",0,0.0,,,,931.43,933.47
319,"00:15:33,557","00:15:34,683","This is so crazy! Oh, my God!",1,13.479999999999905,"#126, ","933.58, ","947.06, ",933.56,934.68
320,"00:15:34,766","00:15:36,602","I'm so freaked out right now! Oh, my God! Oh, my God!",0,0.0,,,,934.77,936.6
321,"00:15:36,685","00:15:38,812","I was walking down Third Avenue,",0,0.0,,,,936.68,938.81
322,"00:15:38,895","00:15:41,607",and this woman just whipped her pussy out at me.,0,0.0,,,,938.89,941.61
323,"00:15:41,690","00:15:45,652","And she just started chasing me like, 'Ahh! Do you wanna touch it?'""",0,0.0,,,,941.69,945.65
324,"00:15:45,736","00:15:48,948",No guy here has any story like that.,1,9.139999999999986,"#127, ","948.14, ","957.28, ",945.74,948.95
325,"00:15:49,031","00:15:51,825",No guy here has any story like that.,0,0.0,,,,949.03,951.83
326,"00:15:51,908","00:15:55,871",Every woman in here has at least three stories like that.,3,4.5200000000000955,"#128, #129, #130, ","957.64, 959.72, 962.93, ","958.4, 961.19, 965.22, ",951.91,955.87
327,"00:15:55,955","00:15:58,665","- I promise you, they do. - [audience cheering]",0,0.0,,,,955.96,958.66
328,"00:16:03,379","00:16:05,297","Creepy dudes are everywhere, man.",0,0.0,,,,963.38,965.3
329,"00:16:05,381","00:16:09,218","They're on the Internet. Oh, they love the Internet so much!",1,0.57000000000005,"#131, ","966.55, ","967.12, ",965.38,969.22
330,"00:16:09,301","00:16:11,762",Such a great showcase for them.,1,1.7699999999999818,"#132, ","969.99, ","971.76, ",969.3,971.76
331,"00:16:11,845","00:16:13,889",It's really startling if you look at the difference,1,3.0299999999999727,"#133, ","972.09, ","975.12, ",971.85,973.89
332,"00:16:13,973","00:16:15,849",between the way men are treated on the Internet,0,0.0,,,,973.97,975.85
333,"00:16:15,932","00:16:17,226",and women are treated on the Internet.,0,0.0,,,,975.93,977.23
334,"00:16:17,309","00:16:20,604","You know, me as a guy, let's say I tweet something like,",1,2.699999999999932,"#134, ","979.72, ","982.42, ",977.31,980.6
335,"00:16:20,687","00:16:22,648","""Hey, guys, I'm doing a show in Phoenix. Get tickets!""",0,0.0,,,,980.69,982.65
336,"00:16:23,315","00:16:25,776","I might get a mean tweet, where some guy's like,",1,1.7699999999999818,"#135, ","983.62, ","985.39, ",983.32,985.78
337,"00:16:25,859","00:16:28,988","""Oh, yeah? I'm never coming to Phoenix, 'cause you suck!",1,2.160000000000082,"#136, ","986.05, ","988.21, ",985.86,988.99
338,"00:16:29,071","00:16:32,241","Yeah, I got him. I did it, yeah!""",1,2.7200000000000273,"#137, ","989.37, ","992.09, ",989.07,992.24
339,"00:16:32,324","00:16:35,036","If a woman tweets that, though, her mean tweet will be different.",1,2.5,"#138, ","993.17, ","995.67, ",992.32,995.04
340,"00:16:35,119","00:16:36,120","Like, if a woman tweets,",0,0.0,,,,995.12,996.12
341,"00:16:36,203","00:16:37,621","""Hey, I'm doing a show in Phoenix. Get tickets!""",1,9.5,"#139, ","997.36, ","1006.86, ",996.2,997.62
342,"00:16:37,704","00:16:40,832","Her mean tweet will be like, ""Oh, yeah? Instead of going to Phoenix,",0,0.0,,,,997.7,1000.83
343,"00:16:40,916","00:16:43,044",why don't you come to Buffalo and suck my dick?,0,0.0,,,,1000.92,1003.04
344,"00:16:43,127","00:16:45,421","Yeah! I got her! I did it, yeah!",0,0.0,,,,1003.13,1005.42
345,"00:16:45,504","00:16:48,882","Let's go watch <i>Transformers</i> again! Pshh!""",1,1.4500000000000455,"#140, ","1007.79, ","1009.24, ",1005.5,1008.88
346,"00:16:48,965","00:16:53,095",No women are harassing me like that. Women just don't harass dudes in that way.,1,3.3899999999999864,"#141, ","1010.32, ","1013.71, ",1008.97,1013.1
347,"00:16:53,179","00:16:55,722","I never get tweets like that. No women are ever writing me stuff like,",1,5.490000000000009,"#142, ","1014.83, ","1020.32, ",1013.18,1015.72
348,"00:16:55,806","00:16:58,225","""Oh, hey, Aziz, I bet you give good head!",0,0.0,,,,1015.81,1018.23
349,"00:16:58,309","00:17:02,188","Yeah! Suck my pussy, Aziz! Suck my pussy, Aziz!""",1,6.019999999999982,"#143, ","1021.31, ","1027.33, ",1018.31,1022.19
350,"00:17:02,271","00:17:03,730","No women are out there writing me like,",0,0.0,,,,1022.27,1023.73
351,"00:17:03,814","00:17:05,649","""Oh, hey, Aziz, I wanna take your head",0,0.0,,,,1023.81,1025.65
352,"00:17:05,732","00:17:08,819","and squeeze it in between my titties till your beard pops off. Yeah!""",1,11.660000000000082,"#144, ","1028.57, ","1040.23, ",1025.73,1028.82
353,"00:17:08,902","00:17:10,362",No women are saying that.,0,0.0,,,,1028.9,1030.36
354,"00:17:10,446","00:17:13,657","No women are out there like, ""Oh, Aziz, you're putting out a new stand-up special?",0,0.0,,,,1030.45,1033.66
355,"00:17:13,740","00:17:16,243",Why don't you put your fingers in my pussy instead?,0,0.0,,,,1033.74,1036.24
356,"00:17:16,327","00:17:19,371","[chanting] Finger me, Aziz! Finger me, Aziz!",0,0.0,,,,1036.33,1039.37
357,"00:17:19,455","00:17:21,290","Let's go watch <i>Dirty Dancing</i> on Blu-ray!""",0,0.0,,,,1039.45,1041.29
358,"00:17:21,373","00:17:22,624",Pshh!,1,7.019999999999982,"#145, ","1042.56, ","1049.58, ",1041.37,1042.62
359,"00:17:24,043","00:17:25,711","No women are saying that 'cause,",0,0.0,,,,1044.04,1045.71
360,"00:17:25,794","00:17:28,464","in general, women don't do dumb shit like that.",0,0.0,,,,1045.79,1048.46
361,"00:17:28,547","00:17:30,299","That's not a thing they do, really.",1,0.5199999999999818,"#146, ","1050.06, ","1050.58, ",1048.55,1050.3
362,"00:17:30,382","00:17:33,719","Men do this shit all the time, and it's so dumb.",1,2.3799999999998818,"#147, ","1051.7, ","1054.08, ",1050.38,1053.72
363,"00:17:33,802","00:17:35,762",I did a show with a female comedian once.,1,0.5499999999999545,"#148, ","1054.55, ","1055.1, ",1053.8,1055.76
364,"00:17:35,846","00:17:38,099",She got on stage and the first thing that happened,1,1.8700000000001182,"#149, ","1056.29, ","1058.16, ",1055.85,1058.1
365,"00:17:38,182","00:17:41,560","is some idiot in the front just yells, ""Take it off!""",1,1.1299999999998818,"#150, ","1058.72, ","1059.85, ",1058.18,1061.56
366,"00:17:41,643","00:17:45,481","If you're a dude, never yell, ""Take it off.""",1,15.299999999999955,"#151, ","1061.89, ","1077.19, ",1061.64,1065.48
367,"00:17:45,564","00:17:49,901","Unless a woman has placed a tarantula or a scorpion on one of your shoulders,",0,0.0,,,,1065.56,1069.9
368,"00:17:49,985","00:17:52,321","there's no reason for you to yell, ""Take it off!""",0,0.0,,,,1069.98,1072.32
369,"00:17:52,404","00:17:54,865","I've seen dudes yell ""Take it off"" in a strip club!",0,0.0,,,,1072.4,1074.87
370,"00:17:54,948","00:17:56,992",[grunts] She has a routine planned.,0,0.0,,,,1074.95,1076.99
371,"00:17:57,076","00:17:59,495","She's trying to tease you, you dumb motherfucker!",1,14.75,"#152, ","1078.1, ","1092.85, ",1077.08,1079.49
372,"00:18:00,496","00:18:01,872",What would you rather her do?,0,0.0,,,,1080.5,1081.87
373,"00:18:01,955","00:18:03,874","Just, like, walk out there completely naked?",0,0.0,,,,1081.95,1083.87
374,"00:18:05,501","00:18:07,711",[audience laughing],0,0.0,,,,1085.5,1087.71
375,"00:18:16,178","00:18:17,554",Another thing...,0,0.0,,,,1096.18,1097.55
376,"00:18:17,638","00:18:19,848",Another thing creepy dudes do...,1,1.0899999999999181,"#153, ","1097.72, ","1098.81, ",1097.64,1099.85
377,"00:18:19,931","00:18:21,767",they'll just follow women.,1,4.5,"#154, ","1100.31, ","1104.81, ",1099.93,1101.77
378,"00:18:21,850","00:18:22,893",You know what I'm talking about?,0,0.0,,,,1101.85,1102.89
379,"00:18:22,976","00:18:25,979","Like, they'll just see a woman and be like, ""Okay!""",1,9.019999999999982,"#155, ","1106.42, ","1115.44, ",1102.98,1105.98
380,"00:18:29,191","00:18:32,319","And just follow 'em around for, like, a really long time.",0,0.0,,,,1109.19,1112.32
381,"00:18:32,403","00:18:33,695",Terrifying.,0,0.0,,,,1112.4,1113.69
382,"00:18:33,779","00:18:35,239",Raise your hand if you're a woman,0,0.0,,,,1113.78,1115.24
383,"00:18:35,322","00:18:37,199",and you've ever been followed around by a creepy dude.,1,4.929999999999836,"#156, ","1115.93, ","1120.86, ",1115.32,1117.2
384,"00:18:37,283","00:18:38,700",Raise your hand high! Raise it really fucking high!,0,0.0,,,,1117.28,1118.7
385,"00:18:38,784","00:18:41,120",Everyone just look around and see how many hands are raised right now.,0,0.0,,,,1118.78,1121.12
386,"00:18:41,203","00:18:45,707","Yeah, that's way too many people. That should not be happening.",2,1.6099999999999,"#157, #158, ","1121.92, 1124.2, ","1122.85, 1124.88, ",1121.2,1125.71
387,"00:18:45,791","00:18:47,751",One woman told me she eventually got rid of the guy,0,0.0,,,,1125.79,1127.75
388,"00:18:47,834","00:18:51,422",by walking into a pet store where you needed to get buzzed in.,1,3.650000000000091,"#159, ","1129.02, ","1132.67, ",1127.83,1131.42
389,"00:18:51,505","00:18:55,217",I'm not sure why this pet store had such intense security...,2,2.339999999999918,"#160, #161, ","1133.66, 1135.55, ","1135.08, 1136.47, ",1131.51,1135.22
390,"00:18:56,260","00:18:57,761","but, um...",0,0.0,,,,1136.26,1137.76
391,"00:18:57,844","00:18:58,970","she said, she went in there and said,",1,1.6499999999998636,"#162, ","1138.21, ","1139.86, ",1137.84,1138.97
392,"00:18:59,054","00:19:00,847","""Hey, there's a creepy guy following me. Don't buzz him in.""",0,0.0,,,,1139.05,1140.85
393,"00:19:00,931","00:19:01,932","They're like, ""Okay.""",1,3.0799999999999272,"#163, ","1140.94, ","1144.02, ",1140.93,1141.93
394,"00:19:02,015","00:19:03,309",And she said she just waited there until he left.,0,0.0,,,,1142.02,1143.31
395,"00:19:03,392","00:19:04,810","And I was like, ""Wow, how long did you have to wait?""",0,0.0,,,,1143.39,1144.81
396,"00:19:04,893","00:19:06,520","And she was like, ""Mmm, 45 minutes.""",1,2.6200000000001182,"#164, ","1145.06, ","1147.68, ",1144.89,1146.52
397,"00:19:06,603","00:19:11,567",Forty-five minutes of her day gone 'cause this creep decided to follow her.,1,1.3700000000001182,"#165, ","1149.54, ","1150.91, ",1146.6,1151.57
398,"00:19:11,650","00:19:13,819","God! But I get it, man, you gotta be safe.",1,0.6600000000000819,"#166, ","1153.86, ","1154.52, ",1151.65,1153.82
399,"00:19:13,902","00:19:15,154","These guys are crazy. You never know,",0,0.0,,,,1153.9,1155.15
400,"00:19:15,237","00:19:17,739",they may follow you to your home or your apartment where you live.,1,6.7000000000000455,"#167, ","1155.68, ","1162.38, ",1155.24,1157.74
401,"00:19:17,823","00:19:22,453","And if you're a creepy dude doing that, what's your dream scenario at that point?",0,0.0,,,,1157.82,1162.45
402,"00:19:22,536","00:19:24,120","Like, what's your best-case situation?",1,4.4500000000000455,"#168, ","1162.61, ","1167.06, ",1162.54,1164.12
403,"00:19:24,205","00:19:25,872","Like, what do you think's really gonna happen?",0,0.0,,,,1164.2,1165.87
404,"00:19:25,956","00:19:27,458","Like, the woman's just gonna get to her door",0,0.0,,,,1165.96,1167.46
405,"00:19:27,541","00:19:30,586","and just turn around, just like, ""So...",2,12.540000000000191,"#169, #170, ","1168.23, 1169.36, ","1168.93, 1181.2, ",1167.54,1170.59
406,"00:19:31,795","00:19:33,755",are you just gonna stand there...,0,0.0,,,,1171.8,1173.76
407,"00:19:33,839","00:19:36,425","or are you gonna come up and fuck me?""",0,0.0,,,,1173.84,1176.42
408,"00:19:36,508","00:19:38,093",That's never happening.,0,0.0,,,,1176.51,1178.09
409,"00:19:38,177","00:19:40,011",That's never happening!,0,0.0,,,,1178.18,1180.01
410,"00:19:40,095","00:19:41,722",There's a greater chance of a tornado,1,6.730000000000018,"#171, ","1181.55, ","1188.28, ",1180.1,1181.72
411,"00:19:41,805","00:19:45,351",grabbing a woman and blowing her into your penis,0,0.0,,,,1181.81,1185.35
412,"00:19:45,434","00:19:49,646","than there is of you somehow seducing a woman that way, you fucking creeps.",2,2.4600000000002638,"#172, #173, ","1189.34, 1191.32, ","1190.9, 1192.22, ",1185.43,1189.65
413,"00:19:52,358","00:19:55,444","What can you do for real, though, man? [sighs]",1,3.7800000000002,"#174, ","1193.35, ","1197.13, ",1192.36,1195.44
414,"00:19:55,527","00:19:57,404",One woman told me a story that was kind of cool.,0,0.0,,,,1195.53,1197.4
415,"00:19:57,488","00:20:00,532","She said, one time, she had a creepy guy following her",0,0.0,,,,1197.49,1200.53
416,"00:20:00,616","00:20:03,869","and, uh, she saw another dude that she thought was like a good dude,",1,3.729999999999791,"#175, ","1200.89, ","1204.62, ",1200.62,1203.87
417,"00:20:03,952","00:20:06,330","and said, ""Hey, can you pretend to be my boyfriend?",1,1.5,"#176, ","1206.36, ","1207.86, ",1203.95,1206.33
418,"00:20:06,413","00:20:08,039","I think there's, like, a creepy guy following me.",0,0.0,,,,1206.41,1208.04
419,"00:20:08,123","00:20:10,584","Can you pretend to be my boyfriend?"" And the guy did it.",2,2.369999999999891,"#177, #178, ","1208.91, 1210.37, ","1209.83, 1211.82, ",1208.12,1210.58
420,"00:20:10,667","00:20:12,378",And it helped her out and the creepy guy went away.,0,0.0,,,,1210.67,1212.38
421,"00:20:12,461","00:20:14,170","I was like, ""Oh, man, that's really cool,"" right?",0,0.0,,,,1212.46,1214.17
422,"00:20:14,255","00:20:18,467",She had faith that this other guy would be a decent human being.,0,0.0,,,,1214.26,1218.47
423,"00:20:18,550","00:20:21,052","And he was, and he rose to the challenge and it helped her out, you know?",1,20.450000000000045,"#179, ","1221.09, ","1241.54, ",1218.55,1221.05
424,"00:20:21,136","00:20:22,971","I would do that. If any woman in here was like,",0,0.0,,,,1221.14,1222.97
425,"00:20:23,054","00:20:24,515","""Hey, Aziz, could you pretend to be my boyfriend?""",0,0.0,,,,1223.05,1224.52
426,"00:20:24,598","00:20:26,558","I would do that shit, I would get into it.",0,0.0,,,,1224.6,1226.56
427,"00:20:26,642","00:20:30,061","I'd be like, ""I got this! What's the situation?""",0,0.0,,,,1226.64,1230.06
428,"00:20:30,145","00:20:31,272","""There's a creepy guy following me.""",0,0.0,,,,1230.14,1231.27
429,"00:20:31,355","00:20:33,148","- ""Where is he?"" - ""He's right behind us.""",0,0.0,,,,1231.36,1233.15
430,"00:20:33,232","00:20:34,900","""Oh, fuck! He's really creepy.",0,0.0,,,,1233.23,1234.9
431,"00:20:34,983","00:20:36,693",He's rather large as well.,0,0.0,,,,1234.98,1236.69
432,"00:20:36,777","00:20:38,529",Are you sure we shouldn't be seeing other people?,0,0.0,,,,1236.78,1238.53
433,"00:20:38,612","00:20:41,657","Just kidding, I got this.""",0,0.0,,,,1238.61,1241.66
434,"00:20:41,740","00:20:42,783","""What are you gonna do, Aziz?""",1,20.329999999999927,"#180, ","1242.49, ","1262.82, ",1241.74,1242.78
435,"00:20:42,866","00:20:44,701","""Oh, I'm gonna beat the shit out of this guy!""",0,0.0,,,,1242.87,1244.7
436,"00:20:44,785","00:20:46,161","- ""Really?"" - ""Yeah.",0,0.0,,,,1244.79,1246.16
437,"00:20:46,245","00:20:47,788","But first, I need to run a quick errand.""",0,0.0,,,,1246.24,1247.79
438,"00:20:47,871","00:20:49,498","- ""What is it?"" - ""I gotta buy a dog.",0,0.0,,,,1247.87,1249.5
439,"00:20:49,581","00:20:53,209","Let's go in this pet store and wait about 45 minutes.""",0,0.0,,,,1249.58,1253.21
440,"00:20:58,674","00:21:02,261",Clap if you're in a relationship right now. Relationship folks.,0,0.0,,,,1258.67,1262.26
441,"00:21:02,344","00:21:04,054",[clapping],1,1.3699999999998909,"#181, ","1264.25, ","1265.62, ",1262.34,1264.05
442,"00:21:05,306","00:21:07,599",You know what I love about relationship people?,1,5.610000000000127,"#182, ","1267.1, ","1272.71, ",1265.31,1267.6
443,"00:21:07,683","00:21:10,602",I love how they tell the story of how they met their person.,0,0.0,,,,1267.68,1270.6
444,"00:21:10,686","00:21:11,687",You know what I'm talking about?,0,0.0,,,,1270.69,1271.69
445,"00:21:11,770","00:21:14,523","It's a very specific type of storytelling where it's like, ""Oh...",1,1.0700000000001637,"#183, ","1273.58, ","1274.65, ",1271.77,1274.52
446,"00:21:14,606","00:21:19,027",[scatting],2,2.8700000000001182,"#184, #185, ","1276.29, 1278.89, ","1278.42, 1279.63, ",1274.61,1279.03
447,"00:21:19,110","00:21:21,822","...and we've been together ever since.""",1,2.1800000000000637,"#186, ","1280.77, ","1282.95, ",1279.11,1281.82
448,"00:21:21,905","00:21:23,990","That's like a fun way to tell a story, right?",0,0.0,,,,1281.9,1283.99
449,"00:21:24,074","00:21:25,409",But I don't think it's fair,1,1.5899999999999181,"#187, ","1284.15, ","1285.74, ",1284.07,1285.41
