,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
235,"00:12:37,005","00:12:40,088","But then I watched it again with one of my Asian friends,",2,2.1100000000000136,"#77, #78, ","757.05, 760.24, ","757.92, 761.48, ",757.0,760.09
236,"00:12:40,838","00:12:42,588",and I saw how much it meant to her,0,0.0,,,,760.84,762.59
237,"00:12:42,671","00:12:45,005","to see herself represented on the screen,",1,0.7400000000000091,"#79, ","765.08, ","765.82, ",762.67,765.0
238,"00:12:45,421","00:12:47,380","and that made me really like the film.""",1,3.480000000000018,"#80, ","767.88, ","771.36, ",765.42,767.38
239,"00:12:47,963","00:12:50,505","And I said, ""Oh, um, that doesn't mean you like the movie,",0,0.0,,,,767.96,770.5
240,"00:12:50,588","00:12:53,630","that's just a weird, condescending, shitty thing to say.""",2,4.7299999999999045,"#81, #82, ","772.2, 774.32, ","774.16, 777.09, ",770.59,773.63
241,"00:12:55,130","00:12:58,671",Could you imagine if I watched <i>Paul Blart: Mall Cop...</i>,1,6.730000000000018,"#83, ","778.65, ","785.38, ",775.13,778.67
242,"00:13:01,088","00:13:02,755","...and I was like, ""I didn't really like it,",0,0.0,,,,781.09,782.75
243,"00:13:02,838","00:13:06,088",but then I watched it again with one of my chubby white friends...,1,1.4599999999999227,"#84, ","786.09, ","787.55, ",782.84,786.09
244,"00:13:07,630","00:13:09,338","Really changed my perspective.""",1,2.0400000000000773,"#85, ","789.18, ","791.22, ",787.63,789.34
245,"00:13:12,213","00:13:13,046",Oh.,0,0.0,,,,792.21,793.05
246,"00:13:13,838","00:13:16,338","But, look, I'll give credit where credit's due.",1,0.7700000000000955,"#86, ","794.3, ","795.07, ",793.84,796.34
247,"00:13:16,421","00:13:17,588",I've been around 36 years.,0,0.0,,,,796.42,797.59
248,"00:13:17,671","00:13:20,796",I've never seen white people trying this hard be nice to minorities.,0,0.0,,,,797.67,800.8
249,"00:13:20,880","00:13:23,171","I know there's some people that are not trying at all,",0,0.0,,,,800.88,803.17
250,"00:13:23,255","00:13:26,463",and some people going a bit aggressively the other direction...,1,1.3100000000000591,"#87, ","806.02, ","807.33, ",803.25,806.46
251,"00:13:27,463","00:13:32,005","But overall, I'd say this edition of white people is trying the hardest.",1,1.3799999999999955,"#88, ","811.8, ","813.18, ",807.46,812.0
252,"00:13:32,088","00:13:35,380","And I think it's cool, and I appreciate it.",1,4.699999999999932,"#89, ","815.85, ","820.55, ",812.09,815.38
253,"00:13:39,505","00:13:42,255",But... sometimes I'm a little suspicious.,0,0.0,,,,819.5,822.25
254,"00:13:42,338","00:13:44,296","Uh, minorities, you know what I'm talking about?",1,5.480000000000018,"#90, ","822.66, ","828.14, ",822.34,824.3
255,"00:13:44,588","00:13:49,380",Doesn't it seem a little weird sometimes? Doesn't it seem a little strange?,0,0.0,,,,824.59,829.38
256,"00:13:49,463","00:13:51,505",Almost like some people are playing a game,0,0.0,,,,829.46,831.5
257,"00:13:51,588","00:13:54,630","where they're, like, tallying up points for doing nice stuff.",0,0.0,,,,831.59,834.63
258,"00:13:54,713","00:13:57,546","Like, is there some sort of secret, progressive Candy Crush",0,0.0,,,,834.71,837.55
259,"00:13:57,630","00:13:58,630",we don't know about?,1,1.4699999999999136,"#91, ","839.34, ","840.81, ",837.63,838.63
260,"00:13:59,630","00:14:02,588","Like, don't you imagine some white people getting together in secret, like,",0,0.0,,,,839.63,842.59
261,"00:14:02,671","00:14:05,963","""All right, let's tally up our scores. What did everyone do for equality today?""",0,0.0,,,,842.67,845.96
262,"00:14:06,046","00:14:08,380","Let's hear it. Brian, tell us about your day.""",0,0.0,,,,846.05,848.38
263,"00:14:08,463","00:14:11,380","""Well, I told one of my African-American friends",0,0.0,,,,848.46,851.38
264,"00:14:11,463","00:14:13,838",I thought <i>Black Panther</i> should have won Best Picture.,1,6.3799999999999955,"#92, ","853.43, ","859.81, ",851.46,853.84
265,"00:14:18,005","00:14:20,463",Then I tweeted out some support,0,0.0,,,,858.0,860.46
266,"00:14:20,546","00:14:23,338",for this new documentary by a <i>lesbian </i>filmmaker.,2,1.9800000000000182,"#93, #94, ","863.58, 864.79, ","864.49, 865.86, ",860.55,863.34
267,"00:14:25,463","00:14:27,880",Then I Instagrammed a little love for Colin Kaepernick.,0,0.0,,,,865.46,867.88
268,"00:14:29,921","00:14:32,463",Then I crossed the street when I saw a black guy.,2,1.9099999999999682,"#95, #96, ","872.91, 874.32, ","873.55, 875.59, ",869.92,872.46
269,"00:14:34,380","00:14:36,630",Shit! I need more points. I need more points.,0,0.0,,,,874.38,876.63
270,"00:14:36,713","00:14:38,796",What can I do?,0,0.0,,,,876.71,878.8
271,"00:14:39,963","00:14:43,588",Wrote a lengthy Instagram post calling <i>myself </i>out for white privilege,0,0.0,,,,879.96,883.59
272,"00:14:43,671","00:14:45,421","based on something I did in 2015.""",0,0.0,,,,883.67,885.42
273,"00:14:45,505","00:14:48,380","Ding, ding, ding, ding, ding, ding, ding!",1,1.4700000000000273,"#97, ","887.24, ","888.71, ",885.5,888.38
274,"00:14:48,588","00:14:50,505","""Tell him what he's won, guys!""",1,1.5300000000000864,"#98, ","890.54, ","892.07, ",888.59,890.5
275,"00:14:50,588","00:14:52,713","""Oh, Brian's won a bunch of Instagram likes",0,0.0,,,,890.59,892.71
276,"00:14:52,796","00:14:56,546","from other white people playing the same game!""",1,7.269999999999982,"#99, ","895.26, ","902.53, ",892.8,896.55
277,"00:15:01,880","00:15:04,671","And look, I know there's some people sitting here like, ""Come on, Aziz.",0,0.0,,,,901.88,904.67
278,"00:15:04,755","00:15:05,671",What the hell?,0,0.0,,,,904.75,905.67
279,"00:15:05,755","00:15:08,005","I'm white. I don't do this shit, okay?",0,0.0,,,,905.75,908.0
280,"00:15:08,088","00:15:11,338","I'm here, watching you, supporting minorities in the arts!""",2,4.879999999999882,"#100, #101, ","911.62, 914.2, ","913.56, 917.14, ",908.09,911.34
281,"00:15:19,380","00:15:21,463",It's a weird time to be working on jokes.,0,0.0,,,,919.38,921.46
282,"00:15:22,213","00:15:24,588","Gotta be very careful about what you say, right?",0,0.0,,,,922.21,924.59
283,"00:15:24,671","00:15:27,463","I've seen people in regular jobs getting in trouble these days, you know?",0,0.0,,,,924.67,927.46
284,"00:15:27,546","00:15:32,046","I recently saw some people got in trouble for, uh, saying the word ""niggardly.""",0,0.0,,,,927.55,932.05
285,"00:15:32,546","00:15:34,630","Which, take it easy, has nothing to do with race.",0,0.0,,,,932.55,934.63
286,"00:15:34,713","00:15:36,171",It just means cheap or stingy.,0,0.0,,,,934.71,936.17
287,"00:15:36,255","00:15:38,921","You can look up the etymology, it's a completely innocent word.",0,0.0,,,,936.25,938.92
288,"00:15:39,005","00:15:40,671",And people are getting in trouble for it.,0,0.0,,,,939.0,940.67
289,"00:15:40,755","00:15:41,921",Which is crazy.,0,0.0,,,,940.75,941.92
290,"00:15:43,338","00:15:46,755","But... it seems like they could've just said cheap or stingy, right?",2,3.259999999999991,"#102, #103, ","944.38, 946.16, ","945.3, 948.5, ",943.34,946.75
291,"00:15:47,963","00:15:50,130",I don't know why they had to walk the plank on this one.,1,1.8099999999999454,"#104, ","949.08, ","950.89, ",947.96,950.13
292,"00:15:50,213","00:15:52,088","""Mmm...",0,0.0,,,,950.21,952.09
293,"00:15:52,171","00:15:54,505",I know what it sounds like.,1,2.2099999999999227,"#105, ","953.46, ","955.67, ",952.17,954.5
294,"00:15:55,380","00:15:58,046",But I want to use my big word!,0,0.0,,,,955.38,958.05
295,"00:15:58,130","00:16:00,005",What do you mean you're getting a regular ticket?,1,1.4699999999999136,"#106, ","959.84, ","961.31, ",958.13,960.0
296,"00:16:00,088","00:16:02,963","Let's get a Fast Pass. Quit being so niggardly!""",2,2.3999999999999773,"#107, #108, ","962.85, 964.86, ","964.49, 965.62, ",960.09,962.96
297,"00:16:05,255","00:16:09,630","One of the guys that got in trouble, he's a senator from Ohio, right?",0,0.0,,,,965.25,969.63
298,"00:16:09,713","00:16:11,088",His name's Sherrod Brown.,0,0.0,,,,969.71,971.09
299,"00:16:11,171","00:16:13,296",They had a meeting about military spending.,0,0.0,,,,971.17,973.3
300,"00:16:13,380","00:16:14,671","And he goes to the legislators,",0,0.0,,,,973.38,974.67
301,"00:16:14,755","00:16:17,213","""You all, when it comes to spending on the weapons and the wars,",0,0.0,,,,974.75,977.21
302,"00:16:17,296","00:16:18,880","you all want to spend very lavishly,",1,1.0499999999999545,"#109, ","978.1, ","979.15, ",977.3,978.88
303,"00:16:18,963","00:16:22,213","but when the veterans come home, you start acting very niggardly.""",0,0.0,,,,978.96,982.21
304,"00:16:22,463","00:16:24,713","-They're like, ""Uh, what'd you say?""",1,2.25,"#110, ","984.41, ","986.66, ",982.46,984.71
305,"00:16:24,796","00:16:27,088","""I said, 'You just start acting very niggardly.'""",0,0.0,,,,984.8,987.09
306,"00:16:27,171","00:16:29,796","""Uh, just the last word again, Sherrod?"" ""I said, 'Niggardly.'""",0,0.0,,,,987.17,989.8
307,"00:16:29,880","00:16:31,546","""Get him out of here!""",0,0.0,,,,989.88,991.55
308,"00:16:31,963","00:16:33,546",And he got in all this trouble.,0,0.0,,,,991.96,993.55
309,"00:16:33,630","00:16:35,963","And then, they looked it up in the dictionary,",0,0.0,,,,993.63,995.96
310,"00:16:36,046","00:16:37,213",and he was fine.,1,2.6700000000000728,"#111, ","998.78, ","1001.45, ",996.05,997.21
311,"00:16:39,130","00:16:42,088","But when I first read the article, I was really confused,",1,1.5499999999999545,"#112, ","1001.95, ","1003.5, ",999.13,1002.09
312,"00:16:42,171","00:16:44,755","'cause I read his name as Sherrod Brown,",0,0.0,,,,1002.17,1004.75
313,"00:16:44,838","00:16:48,546","and I was like, ""Uh, seems like Sherrod Brown should be okay here, right?",1,8.449999999999932,"#113, ","1007.73, ","1016.18, ",1004.84,1008.55
314,"00:16:49,630","00:16:52,005","Am I missing something here, Sherrod Brown?",0,0.0,,,,1009.63,1012.0
315,"00:16:52,088","00:16:54,463",Do I not have all the facts? Uh...,0,0.0,,,,1012.09,1014.46
316,"00:16:54,546","00:16:56,880","Oh, he's a white guy? Get him out of here!"" No.",1,2.490000000000009,"#114, ","1017.65, ","1020.14, ",1014.55,1016.88
317,"00:16:57,880","00:16:59,505",It's a completely innocent word.,0,0.0,,,,1017.88,1019.5
318,"00:17:00,046","00:17:00,921",Nothing wrong with it.,0,0.0,,,,1020.05,1020.92
319,"00:17:01,005","00:17:02,588","So, you know, white dude in the front,",0,0.0,,,,1021.0,1022.59
320,"00:17:02,671","00:17:05,796","if you want to put it in rotation every now and then, go for it.",0,0.0,,,,1022.67,1025.8
321,"00:17:05,880","00:17:06,755",Nothing wrong with it.,0,0.0,,,,1025.88,1026.76
322,"00:17:06,838","00:17:09,421","I just explained to you, there's nothing wrong with the word, right?",0,0.0,,,,1026.84,1029.42
323,"00:17:09,755","00:17:10,880",Right? You got it.,0,0.0,,,,1029.76,1030.88
324,"00:17:10,963","00:17:13,296","So, why don't you just yell it into the microphone right now?",0,0.0,,,,1030.96,1033.3
325,"00:17:13,380","00:17:17,255","Okay, here we go, let's do it. Here we go. Let's go. Here we go. Let's go, let's go.",1,3.4700000000000273,"#115, ","1033.5, ","1036.97, ",1033.38,1037.26
326,"00:17:17,338","00:17:18,171",Here we go.,1,3.130000000000109,"#116, ","1038.32, ","1041.45, ",1037.34,1038.17
327,"00:17:18,421","00:17:21,380","He was about to do it! Can you believe it, guys? Come on, sir!",0,0.0,,,,1038.42,1041.38
328,"00:17:21,463","00:17:22,546",That's not cool.,1,0.8099999999999454,"#117, ","1042.8, ","1043.61, ",1041.46,1042.55
329,"00:17:23,296","00:17:24,880",That was a test and you failed!,1,0.9500000000000455,"#118, ","1045.01, ","1045.96, ",1043.3,1044.88
330,"00:17:25,546","00:17:27,671",You can't just throw it around willy-nilly.,1,1.3500000000001364,"#119, ","1048.31, ","1049.66, ",1045.55,1047.67
331,"00:17:28,338","00:17:30,213","Maybe if it comes up in your life organically,",0,0.0,,,,1048.34,1050.21
332,"00:17:30,296","00:17:31,755",then you can consider throwing it in.,0,0.0,,,,1050.3,1051.76
333,"00:17:31,838","00:17:34,505","I don't know what the scenario is, maybe, uh...",0,0.0,,,,1051.84,1054.51
334,"00:17:35,005","00:17:38,171","Maybe go out to dinner with your African-American boss, right?",1,2.1900000000000546,"#120, ","1058.37, ","1060.56, ",1055.01,1058.17
335,"00:17:38,505","00:17:41,213","And... he grabs the bill, and then you look at the tip.",0,0.0,,,,1058.51,1061.21
336,"00:17:41,296","00:17:44,380","You're like, ""Mm, I don't know, sir, seems a bit niggardly."" Like, that...",1,5.2000000000000455,"#121, ","1063.43, ","1068.63, ",1061.3,1064.38
337,"00:17:44,463","00:17:46,213",seems okay.,0,0.0,,,,1064.46,1066.21
338,"00:17:48,546","00:17:52,088",Gotta be careful about what you say.,0,0.0,,,,1068.55,1072.09
339,"00:17:52,588","00:17:54,463","And about what you said, right?",0,0.0,,,,1072.59,1074.46
340,"00:17:55,755","00:17:58,171",'Cause they'll dig up the old tweets.,0,0.0,,,,1075.76,1078.17
341,"00:17:58,255","00:18:00,296",They'll find the old clips.,0,0.0,,,,1078.26,1080.3
342,"00:18:00,380","00:18:02,463","You know what's strange about that whole thing, though?",0,0.0,,,,1080.38,1082.46
343,"00:18:02,546","00:18:06,463",Is like... you ever just watch very popular mainstream stuff,0,0.0,,,,1082.55,1086.46
344,"00:18:06,546","00:18:08,005",from not that long ago?,0,0.0,,,,1086.55,1088.01
345,"00:18:08,255","00:18:10,963","Uh, there's stuff in there, guys!",1,1.9800000000000182,"#122, ","1090.41, ","1092.39, ",1088.26,1090.96
346,"00:18:11,046","00:18:12,671",I was watching <i>The Hangover </i>the other day.,0,0.0,,,,1091.05,1092.67
347,"00:18:12,755","00:18:15,463","This is one of the biggest movies ever, right? It's not that old.",1,1.1399999999998727,"#123, ","1094.39, ","1095.53, ",1092.76,1095.46
348,"00:18:15,546","00:18:17,671","There's a scene in that movie where Bradley Cooper goes,",1,1.6699999999998454,"#124, ","1097.41, ","1099.08, ",1095.55,1097.67
349,"00:18:17,755","00:18:19,380","""Paging Dr. Faggot!""",1,0.5899999999999181,"#125, ","1099.92, ","1100.51, ",1097.76,1099.38
350,"00:18:20,130","00:18:21,421",That's in the movie!,1,6.789999999999964,"#126, ","1101.88, ","1108.67, ",1100.13,1101.42
351,"00:18:22,421","00:18:25,463",Did you guys write a letter? I didn't write a letter.,0,0.0,,,,1102.42,1105.46
352,"00:18:26,921","00:18:30,255","Not only is it in the movie, it's in the trailer for the movie!",0,0.0,,,,1106.92,1110.26
353,"00:18:30,338","00:18:32,463",-You know why it was in the trailer?,1,2.5599999999999454,"#127, ","1110.89, ","1113.45, ",1110.34,1112.46
354,"00:18:32,546","00:18:33,921","'Cause they did test readings,",0,0.0,,,,1112.55,1113.92
355,"00:18:34,005","00:18:36,963","and whenever Bradley Cooper went, ""Paging Dr. Faggot,""",1,2.490000000000009,"#128, ","1114.25, ","1116.74, ",1114.01,1116.96
356,"00:18:37,046","00:18:39,921","everyone went, ""Ha, ha, ha, ha, ha, ha! This movie rules!",1,2.7999999999999545,"#129, ","1117.27, ","1120.07, ",1117.05,1119.92
357,"00:18:40,005","00:18:41,838","I love that word!""",1,2.480000000000018,"#130, ","1124.16, ","1126.64, ",1120.01,1121.84
358,"00:18:44,505","00:18:47,130",You can watch stuff that's not that old,0,0.0,,,,1124.51,1127.13
359,"00:18:47,338","00:18:49,880",with 2019 eyes and things can seem weird now.,1,1.2000000000000455,"#131, ","1127.8, ","1129.0, ",1127.34,1129.88
360,"00:18:50,046","00:18:52,546","Like... like, I was watching a... a rerun of <i>The Office.</i>",1,0.8099999999999454,"#132, ","1130.18, ","1130.99, ",1130.05,1132.55
361,"00:18:52,630","00:18:53,671",What's the biggest story?,1,0.75,"#133, ","1133.43, ","1134.18, ",1132.63,1133.67
362,"00:18:53,755","00:18:56,130","""Jim and Pam. Oh, I hope they get together!""",0,0.0,,,,1133.76,1136.13
363,"00:18:56,213","00:18:58,588","You watch it now, though, it's like, ""Mmh, I don't know.",0,0.0,,,,1136.21,1138.59
364,"00:18:58,671","00:19:01,338","This lady's engaged. He's been hitting on her for, like, four seasons.",1,0.900000000000091,"#134, ","1138.99, ","1139.89, ",1138.67,1141.34
365,"00:19:01,421","00:19:03,630",I don't know if this is cool in the workplace.,2,2.4500000000000455,"#135, #136, ","1142.74, 1144.02, ","1143.64, 1145.57, ",1141.42,1143.63
366,"00:19:04,630","00:19:06,421","If they rebooted <i>The Office now,</i>",0,0.0,,,,1144.63,1146.42
367,"00:19:06,505","00:19:09,921",it'd end with Pam winning a landmark sexual harassment case.,1,3.980000000000018,"#137, ","1147.96, ","1151.94, ",1146.51,1149.92
368,"00:19:11,463","00:19:12,713","And then, in the series finale,",0,0.0,,,,1151.46,1152.71
369,"00:19:12,796","00:19:14,880","you'd find out that's what the documentary was,",0,0.0,,,,1152.8,1154.88
370,"00:19:14,963","00:19:17,421",they were just gathering evidence against Jim!,2,9.470000000000027,"#138, #139, ","1156.02, 1157.68, ","1156.71, 1166.46, ",1154.96,1157.42
371,"00:19:23,088","00:19:26,213",I was even watching my own show. I was watching a <i>Parks and Rec </i>rerun.,0,0.0,,,,1163.09,1166.21
372,"00:19:26,296","00:19:29,005","I love <i>Parks, </i>love my <i>Parks</i> family.",1,1.5399999999999636,"#140, ","1167.13, ","1168.67, ",1166.3,1169.01
373,"00:19:29,088","00:19:32,380","But I was watching some season's rerun, and I was like, ""Eee, I don't know.",0,0.0,,,,1169.09,1172.38
374,"00:19:32,838","00:19:34,755","Like, we had a whole scene in the show",0,0.0,,,,1172.84,1174.76
375,"00:19:34,838","00:19:38,380",where my character Tom gets a gift for Rashida Jones's character.,0,0.0,,,,1174.84,1178.38
376,"00:19:38,463","00:19:40,713",Right? I get her a teddy bear.,0,0.0,,,,1178.46,1180.71
377,"00:19:40,796","00:19:44,046",But the teddy bear has a nanny cam in it.,0,0.0,,,,1180.8,1184.05
378,"00:19:44,296","00:19:46,130",Nuh...,1,4.6099999999999,"#141, ","1185.01, ","1189.62, ",1184.3,1186.13
379,"00:19:46,213","00:19:48,005","I feel like if I got script today, I'd be like,",0,0.0,,,,1186.21,1188.01
380,"00:19:48,088","00:19:50,880","-""Mmh, yeah, I'm not doing this one, guys.",1,1.7100000000000364,"#142, ","1190.27, ","1191.98, ",1188.09,1190.88
381,"00:19:50,963","00:19:53,338","Pretty sure Tom would go to jail for that.""",1,5.1400000000001,"#143, ","1193.05, ","1198.19, ",1190.96,1193.34
382,"00:19:53,421","00:19:55,088","-But back then, I was like,",0,0.0,,,,1193.42,1195.09
383,"00:19:55,171","00:19:58,088","""Oh, I get it. Now I can see inside her house. Ha, ha, ha, ha, ha.""",1,0.9399999999998272,"#144, ","1198.92, ","1199.86, ",1195.17,1198.09
384,"00:20:02,421","00:20:04,505",But that's very interesting. What does that mean?,0,0.0,,,,1202.42,1204.51
385,"00:20:04,588","00:20:07,463",Does that mean me and the people that made <i>Parks </i>are bad people?,0,0.0,,,,1204.59,1207.46
386,"00:20:07,546","00:20:09,630",No. It was a different cultural context.,0,0.0,,,,1207.55,1209.63
387,"00:20:09,713","00:20:12,463",You can't judge everything by 2019 standards.,0,0.0,,,,1209.71,1212.46
388,"00:20:12,546","00:20:15,338","Sure, some things, of course, but not everything.",0,0.0,,,,1212.55,1215.34
389,"00:20:15,713","00:20:19,546","Yeah? I guess what I'm saying is, ""Look, we're all shitty people, okay?",1,1.2000000000000455,"#145, ","1219.46, ","1220.66, ",1215.71,1219.55
390,"00:20:19,630","00:20:21,796",-And we have our blind spots.,0,0.0,,,,1219.63,1221.8
391,"00:20:21,880","00:20:23,963","And we become aware, and we slowly get better.",0,0.0,,,,1221.88,1223.96
392,"00:20:24,046","00:20:26,255","We're all on a journey. And if you're sitting there, like,",1,0.6099999999999,"#146, ","1226.2, ","1226.81, ",1224.05,1226.26
393,"00:20:26,338","00:20:28,588","""I'm not shitty. I'm aware of all the marginalized groups.""",0,0.0,,,,1226.34,1228.59
394,"00:20:28,671","00:20:31,171","-You're extra shitty, okay?",1,10.079999999999927,"#147, ","1229.39, ","1239.47, ",1228.67,1231.17
395,"00:20:31,255","00:20:32,671",'Cause you're arrogant.,0,0.0,,,,1231.26,1232.67
396,"00:20:33,463","00:20:34,963",Have some humility.,0,0.0,,,,1233.46,1234.96
397,"00:20:38,921","00:20:41,046",Don't you realize in 50 years,0,0.0,,,,1238.92,1241.05
398,"00:20:41,130","00:20:44,130",we're all gonna look back and feel like complete assholes?,1,1.7699999999999818,"#148, ","1243.68, ","1245.45, ",1241.13,1244.13
399,"00:20:44,213","00:20:46,088","-Like, isn't that the dream,",0,0.0,,,,1244.21,1246.09
400,"00:20:46,171","00:20:47,130",in a way?,0,0.0,,,,1246.17,1247.13
401,"00:20:47,213","00:20:48,671","That 50 years from now, we look back,",0,0.0,,,,1247.21,1248.67
402,"00:20:48,755","00:20:50,796",we can't even justify ourselves to our grandkids.,0,0.0,,,,1248.76,1250.8
403,"00:20:50,880","00:20:52,505","We're just sitting there like, ""Uh, yeah.",0,0.0,,,,1250.88,1252.51
404,"00:20:52,588","00:20:54,588",I don't know what the fuck was going on. Um...,1,0.5199999999999818,"#149, ","1255.09, ","1255.61, ",1252.59,1254.59
405,"00:20:55,588","00:20:59,755",There was just homeless people everywhere and no-one gave a shit. Uh...,1,0.8900000000001,"#150, ","1259.6, ","1260.49, ",1255.59,1259.76
406,"00:20:59,838","00:21:02,046","You'd just kind of avoid eye contact, walk around 'em,",0,0.0,,,,1259.84,1262.05
407,"00:21:02,130","00:21:04,630",hope it wasn't one of the ones that'd chase you down.,0,0.0,,,,1262.13,1264.63
408,"00:21:04,713","00:21:07,380",Every now and then they'd have cups out and you'd open up your wallet,0,0.0,,,,1264.71,1267.38
409,"00:21:07,463","00:21:09,255","and be like, ""Uh, sorry, all I got's twenties.""",0,0.0,,,,1267.46,1269.26
410,"00:21:09,338","00:21:12,796",And then you'd hop on one of those weird scooters and get the fuck out of there!,0,0.0,,,,1269.34,1272.8
411,"00:21:14,463","00:21:16,130","It was a weird time, 2019.",1,0.5699999999999363,"#151, ","1275.05, ","1275.62, ",1274.46,1276.13
412,"00:21:16,755","00:21:18,671",We put every single black guy in jail.,1,0.9100000000000819,"#152, ","1277.3, ","1278.21, ",1276.76,1278.67
413,"00:21:18,755","00:21:20,630","Every single black guy was in jail,",1,1.3899999999998727,"#153, ","1279.38, ","1280.77, ",1278.76,1280.63
414,"00:21:20,713","00:21:24,671","except for, like, Drake, LeVar Burton, and that little kid from <i>Stranger Things.</i>",2,4.430000000000064,"#154, #155, ","1283.03, 1285.07, ","1284.82, 1287.71, ",1280.71,1284.67
415,"00:21:25,713","00:21:28,130","Besides them, we put every single black guy in jail",1,1.2799999999999727,"#156, ","1288.09, ","1289.37, ",1285.71,1288.13
416,"00:21:28,213","00:21:29,755","for, like, a little bit of weed.",0,0.0,,,,1288.21,1289.76
417,"00:21:29,838","00:21:32,921",And then we made weed legal and we just left 'em in there.,1,3.119999999999891,"#157, ","1291.69, ","1294.81, ",1289.84,1292.92
418,"00:21:33,005","00:21:36,213","I don't know, it seems like we could have made a couple of calls.",1,7.920000000000073,"#158, ","1295.74, ","1303.66, ",1293.01,1296.21
419,"00:21:42,921","00:21:46,046","Cultural context, right, could change everything.",0,0.0,,,,1302.92,1306.05
420,"00:21:46,546","00:21:48,171",Look at all this R. Kelly stuff.,0,0.0,,,,1306.55,1308.17
421,"00:21:48,505","00:21:50,671","All this information was out there in the past, right?",0,0.0,,,,1308.51,1310.67
422,"00:21:50,755","00:21:52,963","There was the Aaliyah thing, there were the tapes,",0,0.0,,,,1310.76,1312.96
423,"00:21:53,046","00:21:55,713","and everyone just kind of looked the other way, right?",0,0.0,,,,1313.05,1315.71
424,"00:21:55,963","00:21:58,796","But now, the culture has reached a breaking point.",1,0.5199999999999818,"#159, ","1317.97, ","1318.49, ",1315.96,1318.8
425,"00:21:59,046","00:22:03,005","Now that there's a bingeable six hour documentary, the culture's like,",1,2.259999999999991,"#160, ","1321.49, ","1323.75, ",1319.05,1323.01
426,"00:22:03,088","00:22:05,421","""Hey, it's one thing for all this information to be out there",1,1.3399999999999181,"#161, ","1324.72, ","1326.06, ",1323.09,1325.42
427,"00:22:05,505","00:22:06,671","in a 20-page long read,",0,0.0,,,,1325.51,1326.67
428,"00:22:06,755","00:22:10,588","but now that it's been packaged in an entertaining fashion, no more!""",1,1.8999999999998636,"#162, ","1327.44, ","1329.34, ",1326.76,1330.59
429,"00:22:12,796","00:22:13,713",I watched it.,1,0.6599999999998545,"#163, ","1334.13, ","1334.79, ",1332.8,1333.71
430,"00:22:14,921","00:22:15,796",Intense.,0,0.0,,,,1334.92,1335.8
431,"00:22:16,755","00:22:20,213","Just out of curiosity, you guys, clap if you're done with R. Kelly.",0,0.0,,,,1336.76,1340.21
432,"00:22:20,296","00:22:21,630",Clap if you're done with R. Kelly.,1,6.579999999999927,"#164, ","1340.68, ","1347.26, ",1340.3,1341.63
433,"00:22:21,713","00:22:23,505",-Yeah.,0,0.0,,,,1341.71,1343.51
434,"00:22:23,796","00:22:24,630",Wow.,0,0.0,,,,1343.8,1344.63
435,"00:22:25,088","00:22:26,796",A lot of people.,0,0.0,,,,1345.09,1346.8
436,"00:22:28,380","00:22:30,380","Yeah. I mean, it was a very compelling piece.",0,0.0,,,,1348.38,1350.38
437,"00:22:30,463","00:22:32,463",A lot of people putting out statements and stuff now.,0,0.0,,,,1350.46,1352.46
438,"00:22:32,546","00:22:33,963",People that used to work with him.,0,0.0,,,,1352.55,1353.96
439,"00:22:34,046","00:22:37,213","People like Lady Gaga, Chance the Rapper.",0,0.0,,,,1354.05,1357.21
440,"00:22:38,130","00:22:40,338",You know who I haven't seen a statement from?,0,0.0,,,,1358.13,1360.34
441,"00:22:40,630","00:22:43,130","This guy right here. Nothing from you, sir!",1,1.1299999999998818,"#165, ","1360.72, ","1361.85, ",1360.63,1363.13
442,"00:22:43,921","00:22:45,713","-Sir, what's your name up here? -Dan.",0,0.0,,,,1363.92,1365.71
443,"00:22:45,796","00:22:47,755","-Dan, what's your last name? -Greenblatt.",0,0.0,,,,1365.8,1367.76
444,"00:22:47,838","00:22:49,046",Dan Greenblatt.,0,0.0,,,,1367.84,1369.05
445,"00:22:49,130","00:22:51,671",I've seen nothing from Dan Greenblatt.,0,0.0,,,,1369.13,1371.67
446,"00:22:51,755","00:22:52,838","But why would I, Dan?",1,0.6699999999998454,"#166, ","1372.66, ","1373.33, ",1371.76,1372.84
447,"00:22:52,921","00:22:56,005","There's no documentation of your R. Kelly patronage, right?",0,0.0,,,,1372.92,1376.01
448,"00:22:56,588","00:22:58,255",You're very lucky in that regard.,1,0.9900000000000091,"#167, ","1379.04, ","1380.03, ",1376.59,1378.26
449,"00:22:59,296","00:23:00,630",Wouldn't that be embarrassing?,0,0.0,,,,1379.3,1380.63
450,"00:23:00,713","00:23:02,630","What if you were watching that documentary, right,",0,0.0,,,,1380.71,1382.63
451,"00:23:02,713","00:23:04,671","and they're like, ""Oh, and then the tape comes out""",1,2.0900000000001455,"#168, ","1383.31, ","1385.4, ",1382.71,1384.67
452,"00:23:04,755","00:23:07,505","At this point, you've got to know something's not right.",1,0.5799999999999272,"#169, ","1387.76, ","1388.34, ",1384.76,1387.51
453,"00:23:07,880","00:23:09,046",But people didn't care.,0,0.0,,,,1387.88,1389.05
454,"00:23:09,588","00:23:12,921",Here's footage of Dan Greenblatt just one week after the tape was released.,1,1.3899999999998727,"#170, ","1391.91, ","1393.3, ",1389.59,1392.92
