,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
242,"00:12:55,774","00:12:57,610",You gotta come back. Just come back.,0,0.0,,,,775.77,777.61
243,"00:12:57,693","00:13:00,488","Usually, you have play-on music when you do a show.",0,0.0,,,,777.69,780.49
244,"00:13:00,571","00:13:02,740","-Okay. -So, I didn't get any.",0,0.0,,,,780.57,782.74
245,"00:13:02,823","00:13:04,116","-Oh, I can do that. -And you're here.",0,0.0,,,,782.82,784.12
246,"00:13:04,200","00:13:07,161",-I can't help it that you didn't get any. -Why would-- I normally would get some.,0,0.0,,,,784.2,787.16
247,"00:13:07,244","00:13:08,454",-I'll play you some music. -Thank you.,0,0.0,,,,787.24,788.45
248,"00:13:08,537","00:13:11,957","Here's what I was thinking. My favorite song, uh...",0,0.0,,,,788.54,791.96
249,"00:13:12,041","00:13:13,501",of yours that you do...,0,0.0,,,,792.04,793.5
250,"00:13:13,584","00:13:16,045","I have more, I have other ones that are way more favorite,",0,0.0,,,,793.58,796.04
251,"00:13:16,128","00:13:17,213",but of the ones out of yours...,1,1.1200000000000045,"#85, ","797.31, ","798.43, ",796.13,797.21
252,"00:13:17,296","00:13:18,130",[laughter],0,0.0,,,,797.3,798.13
253,"00:13:18,214","00:13:23,302","-Uh, is ""Letter To Me."" I'm a big fan. -Oh, yeah.",0,0.0,,,,798.21,803.3
254,"00:13:23,385","00:13:25,763","-Right, is that it? Letter? -Yeah, that's it.",0,0.0,,,,803.38,805.76
255,"00:13:25,846","00:13:28,015","-So you want me to play, like, a beat? -Just use it.",0,0.0,,,,805.85,808.01
256,"00:13:28,098","00:13:29,099",-All right. -Just do it.,0,0.0,,,,808.1,809.1
257,"00:13:29,183","00:13:32,144",â™ª If I could write a letter to me â™ª,0,0.0,,,,809.18,812.14
258,"00:13:32,228","00:13:34,146",I don't wanna... Let's not start there.,0,0.0,,,,812.23,814.15
259,"00:13:34,230","00:13:36,982",It's too-- I don't wanna start there. That's not as good.,1,0.82000000000005,"#86, ","816.67, ","817.49, ",814.23,816.98
260,"00:13:37,066","00:13:39,109",-Okay. -Um...,0,0.0,,,,817.07,819.11
261,"00:13:39,193","00:13:40,736","I think I'm thinking, like, more of the middle.",0,0.0,,,,819.19,820.74
262,"00:13:40,819","00:13:42,404","What's, like, the middle? Is it, like, fun?",0,0.0,,,,820.82,822.4
263,"00:13:42,488","00:13:46,575",-â™ª You got so much up ahead... â™ª - That's not-- That's no way.,1,0.8500000000000227,"#87, ","824.73, ","825.58, ",822.49,826.58
264,"00:13:46,659","00:13:49,286",That's not even sort of what I was thinking. But...,0,0.0,,,,826.66,829.29
265,"00:13:50,412","00:13:52,957","What if you go-- What's, like, minute 30?",0,0.0,,,,830.41,832.96
266,"00:13:53,040","00:13:55,209",â™ª At the stop sign at Tomlinson and Eighth... â™ª,0,0.0,,,,833.04,835.21
267,"00:13:55,292","00:13:56,794","No. No, what's...",0,0.0,,,,835.29,836.79
268,"00:13:56,877","00:13:58,629",I'll be honest with you. Let's just jump to the end.,0,0.0,,,,836.88,838.63
269,"00:13:58,712","00:13:59,713",Let's see how the end goes.,0,0.0,,,,838.71,839.71
270,"00:13:59,797","00:14:00,881",â™ª To me â™ª,0,0.0,,,,839.8,840.88
271,"00:14:00,965","00:14:04,552","That's not-- I never heard that song at all, to be honest.",1,1.849999999999909,"#88, ","842.96, ","844.81, ",840.97,844.55
272,"00:14:05,678","00:14:07,513","-Well, have a good show. -Thanks, buddy.",0,0.0,,,,845.68,847.51
273,"00:14:07,596","00:14:09,056","Brad Paisley, everybody.",1,3.3799999999999955,"#89, ","848.21, ","851.59, ",847.6,849.06
274,"00:14:09,139","00:14:11,100",[cheers and applause],0,0.0,,,,849.14,851.1
275,"00:14:17,398","00:14:19,149","Glad you guys-- I am from here,",0,0.0,,,,857.4,859.15
276,"00:14:19,233","00:14:21,151","born and raised, uh...",0,0.0,,,,859.23,861.15
277,"00:14:21,235","00:14:22,695",back when it wasn't cool.,1,0.7700000000000955,"#90, ","863.31, ","864.08, ",861.24,862.7
278,"00:14:22,778","00:14:23,779",[laughter],0,0.0,,,,862.78,863.78
279,"00:14:23,863","00:14:24,989",And...,0,0.0,,,,863.86,864.99
280,"00:14:25,072","00:14:26,615","The South, when you go back, it's great.",0,0.0,,,,865.07,866.62
281,"00:14:26,699","00:14:28,576",It's very polite. We're very polite people.,0,0.0,,,,866.7,868.58
282,"00:14:28,659","00:14:31,704","And that's the best, but it can also be the worst.",0,0.0,,,,868.66,871.7
283,"00:14:31,787","00:14:33,205",Like with driv-- traffic.,0,0.0,,,,871.79,873.21
284,"00:14:33,289","00:14:35,749","It's just, like, you gotta go, guys.",0,0.0,,,,873.29,875.75
285,"00:14:35,833","00:14:37,293","Like, what do we doing?",0,0.0,,,,875.83,877.29
286,"00:14:37,376","00:14:40,421","No one goes. Everybody is too nice, you know?",0,0.0,,,,877.38,880.42
287,"00:14:40,504","00:14:44,341",Merging on an interstate just looks like we're tryin' merging for the first time.,0,0.0,,,,880.5,884.34
288,"00:14:44,425","00:14:46,802","People just stop on the ramp and they're just like,",0,0.0,,,,884.42,886.8
289,"00:14:46,886","00:14:49,221","""I would like to be invited out there. I don't feel like...""",2,2.1399999999999864,"#91, #92, ","888.38, 890.27, ","889.76, 891.03, ",886.89,889.22
290,"00:14:50,973","00:14:54,184","""I don't feel like they want me out there, and I think they should.",1,1.5199999999999818,"#93, ","892.7, ","894.22, ",890.97,894.18
291,"00:14:54,268","00:14:55,769","What if I just stop and you're, like,",0,0.0,,,,894.27,895.77
292,"00:14:55,853","00:14:58,814","'Yeah, let's all just hang out here for a little bit, you know?",1,2.330000000000041,"#94, ","897.76, ","900.09, ",895.85,898.81
293,"00:14:58,898","00:15:02,359","Maybe the interstate will all slow down to the exact same speed.'""",1,2.5299999999999727,"#95, ","901.69, ","904.22, ",898.9,902.36
294,"00:15:04,028","00:15:07,531",A four-way stop is just four cars telling each other to go.,0,0.0,,,,904.03,907.53
295,"00:15:07,615","00:15:08,741",No one goes.,1,1.7099999999999227,"#96, ","907.7, ","909.41, ",907.62,908.74
296,"00:15:08,824","00:15:11,952","They just sit there and, ""No, you go."" And you're, like, ""No, you should go.""",0,0.0,,,,908.82,911.95
297,"00:15:12,036","00:15:13,078","""How about you go?""",0,0.0,,,,912.04,913.08
298,"00:15:13,162","00:15:15,164",And then someone's just gotta get out of their car,0,0.0,,,,913.16,915.16
299,"00:15:15,247","00:15:18,167","and go, ""Guys, I'm out of the car, taking myself out. All right?""",2,3.009999999999991,"#97, #98, ","916.69, 919.38, ","918.51, 920.57, ",915.25,918.17
300,"00:15:20,294","00:15:21,837","Then another guys throws his keys and goes,",0,0.0,,,,920.29,921.84
301,"00:15:21,921","00:15:23,047","""I don't know where my keys are at.""",0,0.0,,,,921.92,923.05
302,"00:15:23,130","00:15:26,008","We're, like, ""What? We're go gonna find that guy's keys."" So...",1,2.17999999999995,"#99, ","924.57, ","926.75, ",923.13,926.01
303,"00:15:26,091","00:15:28,510",It's just four empty cars.,1,1.4200000000000728,"#100, ","928.41, ","929.83, ",926.09,928.51
304,"00:15:32,056","00:15:34,850","My last name is Bargatze, it's Italian,",0,0.0,,,,932.06,934.85
305,"00:15:34,934","00:15:37,811",and that's something I learned when I moved to New York.,0,0.0,,,,934.93,937.81
306,"00:15:37,895","00:15:39,021",I never knew it.,0,0.0,,,,937.89,939.02
307,"00:15:39,104","00:15:41,065","And I moved there and they were like, ""What's that? Italian?""",0,0.0,,,,939.1,941.07
308,"00:15:41,148","00:15:44,360","I was, like, ""This is the farthest I've looked into it. So...",2,5.360000000000014,"#101, #102, ","943.22, 945.3, ","944.49, 949.39, ",941.15,944.36
309,"00:15:45,986","00:15:47,279","Sure. If you think it is.""",0,0.0,,,,945.99,947.28
310,"00:15:49,573","00:15:52,493","I don't know much about, like, our family history.",0,0.0,,,,949.57,952.49
311,"00:15:52,576","00:15:54,620",I've never really checked or anything. Like...,0,0.0,,,,952.58,954.62
312,"00:15:54,703","00:15:56,580",and I had a cousin tell me some stuff.,0,0.0,,,,954.7,956.58
313,"00:15:56,664","00:16:01,126","He told me, we had a guy in our family, and he got killed,",0,0.0,,,,956.66,961.13
314,"00:16:01,210","00:16:03,921","he got murdered, actually by a sickle.",0,0.0,,,,961.21,963.92
315,"00:16:04,004","00:16:06,423",Like the thing the Grim Reaper carries.,1,1.0600000000000591,"#103, ","966.67, ","967.73, ",964.0,966.42
316,"00:16:07,466","00:16:08,842","And this was, like, the 1800s.",0,0.0,,,,967.47,968.84
317,"00:16:08,926","00:16:10,761","It didn't just happen. I don't have an aunt, that's like,",0,0.0,,,,968.93,970.76
318,"00:16:10,844","00:16:12,012","""I don't want to hear about it.""",0,0.0,,,,970.84,972.01
319,"00:16:12,096","00:16:14,348","You know, like, it was a long time ago.",1,1.0299999999999727,"#104, ","972.2, ","973.23, ",972.1,974.35
320,"00:16:14,431","00:16:17,226","We're all over it as a family, and...",0,0.0,,,,974.43,977.23
321,"00:16:18,102","00:16:19,895","What happened-- It was his own fault, too.",0,0.0,,,,978.1,979.89
322,"00:16:19,979","00:16:22,356","So, here's what-- they called him-- his nickname,",0,0.0,,,,979.98,982.36
323,"00:16:22,439","00:16:24,942","they called him Two Thumbs, Two Thumbs Bargatze.",0,0.0,,,,982.44,984.94
324,"00:16:25,025","00:16:28,904",The reason they called him that is because he had two thumbs on one hand.,0,0.0,,,,985.02,988.9
325,"00:16:28,988","00:16:30,990",But he still had the other thumb.,0,0.0,,,,988.99,990.99
326,"00:16:31,073","00:16:33,450","So it's not even a good nickname, like,",0,0.0,,,,991.07,993.45
327,"00:16:33,534","00:16:38,038","""I am Two Thumbs Bargatze. Everybody but him is 'two thumbs' Bargatze.",1,1.1000000000000227,"#105, ","997.16, ","998.26, ",993.53,998.04
328,"00:16:38,122","00:16:41,583","He's the only not 'two thumbs' we ever had in the history of our family.""",0,0.0,,,,998.12,1001.58
329,"00:16:42,668","00:16:46,005","So Two Thumbs, he was a troublemaker, all right,",0,0.0,,,,1002.67,1006.0
330,"00:16:46,088","00:16:49,216","and he was, like, hooking up with this guy's wife.",0,0.0,,,,1006.09,1009.22
331,"00:16:49,299","00:16:51,051",So already not good.,0,0.0,,,,1009.3,1011.05
332,"00:16:51,135","00:16:53,387",He's over at her house. He leaves.,0,0.0,,,,1011.13,1013.39
333,"00:16:53,470","00:16:56,849","The neighbor sees him. He gives him ""two thumbs, one hand up.""",0,0.0,,,,1013.47,1016.85
334,"00:16:56,932","00:16:59,059","When he leaves, he's, like, ""Yeah, buddy.""",1,1.6200000000000045,"#106, ","1017.07, ","1018.69, ",1016.93,1019.06
335,"00:17:00,352","00:17:02,229","He goes home, the husband comes home.",0,0.0,,,,1020.35,1022.23
336,"00:17:02,312","00:17:04,815","The neighbor's, like, ""Hey, your wife's cheating on you with this dude.""",1,0.8900000000001,"#107, ","1024.36, ","1025.25, ",1022.31,1024.82
337,"00:17:04,898","00:17:06,108","And he was, like, ""Who's the dude?""",0,0.0,,,,1024.9,1026.11
338,"00:17:06,191","00:17:08,360","And he was like, ""I don't know his name,"" you know,",0,0.0,,,,1026.19,1028.36
339,"00:17:08,444","00:17:11,447","""but he had two thumbs on one hand, if that helps.""",0,0.0,,,,1028.44,1031.45
340,"00:17:11,530","00:17:13,824","And the guy was, like, ""That helps a lot.""",3,4.050000000000409,"#108, #109, #110, ","1032.36, 1033.8, 1036.61, ","1032.96, 1035.68, 1038.18, ",1031.53,1033.82
341,"00:17:17,786","00:17:19,163","""It's better than his name, to be honest.",0,0.0,,,,1037.79,1039.16
342,"00:17:19,246","00:17:20,998",I didn't know you're gonna be that specific.,1,2.9600000000000364,"#111, ","1039.55, ","1042.51, ",1039.25,1041.0
343,"00:17:21,081","00:17:24,001","So... I know exactly who did it.""",1,1.25,"#112, ","1043.78, ","1045.03, ",1041.08,1044.0
344,"00:17:25,169","00:17:26,712","And Two Thumbs, he was at home.",0,0.0,,,,1045.17,1046.71
345,"00:17:26,795","00:17:28,630","He was gardening, that's what I was told.",0,0.0,,,,1046.8,1048.63
346,"00:17:28,714","00:17:30,924","He's gardening, he was extra good at gardening.",0,0.0,,,,1048.71,1050.92
347,"00:17:31,008","00:17:34,219","So, he's sitting there, he's gardening,",0,0.0,,,,1051.01,1054.22
348,"00:17:34,303","00:17:35,429",a sickle's right there.,0,0.0,,,,1054.3,1055.43
349,"00:17:35,512","00:17:37,931",And he grabs a sickle and then he killed him with it.,0,0.0,,,,1055.51,1057.93
350,"00:17:38,015","00:17:40,350","That's like, you know... It was real quick.",0,0.0,,,,1058.02,1060.35
351,"00:17:40,434","00:17:41,977","Yeah, or maybe it wasn't, I don't know.",1,0.7599999999999909,"#113, ","1061.68, ","1062.44, ",1060.43,1061.98
352,"00:17:42,061","00:17:45,272",It could be hard to kill. I don't know. Maybe it takes a lot of times.,0,0.0,,,,1062.06,1065.27
353,"00:17:45,355","00:17:48,442","Who knows? I've never looked into it, you know?",1,0.9500000000000455,"#114, ","1067.43, ","1068.38, ",1065.36,1068.44
354,"00:17:48,525","00:17:51,070","But here's what you can take from that, guys,",0,0.0,,,,1068.53,1071.07
355,"00:17:51,153","00:17:54,656","is... if you're doing something shady, that's not the time to stand out.",0,0.0,,,,1071.15,1074.66
356,"00:17:54,740","00:17:57,326",Don't be different. Don't show your different thing.,1,1.5700000000001637,"#115, ","1076.11, ","1077.68, ",1074.74,1077.33
357,"00:17:58,702","00:17:59,745",You know?,0,0.0,,,,1078.7,1079.74
358,"00:17:59,828","00:18:01,330",Put your dumb hand in your pocket.,1,2.089999999999918,"#116, ","1081.26, ","1083.35, ",1079.83,1081.33
359,"00:18:01,413","00:18:02,498",[laughter],0,0.0,,,,1081.41,1082.5
360,"00:18:02,581","00:18:04,666","If I had three legs, and was gonna rob a bank,",0,0.0,,,,1082.58,1084.67
361,"00:18:04,750","00:18:07,211","I'm gonna stay in the car, all right?",0,0.0,,,,1084.75,1087.21
362,"00:18:07,294","00:18:09,213",I'm not gonna gallop in there.,2,3.3599999999999,"#117, #118, ","1088.72, 1091.24, ","1090.81, 1092.51, ",1087.29,1089.21
363,"00:18:11,548","00:18:13,759",We all have masks on. One guy had three legs.,0,0.0,,,,1091.55,1093.76
364,"00:18:13,842","00:18:15,969","We'll just look for that guy, how about that?",1,1.9600000000000364,"#119, ","1095.01, ","1096.97, ",1093.84,1095.97
365,"00:18:16,053","00:18:17,930",That's the only guy we're gonna look for now.,0,0.0,,,,1096.05,1097.93
366,"00:18:19,515","00:18:23,018","When we grew up, we were never hunters or anything.",0,0.0,,,,1099.52,1103.02
367,"00:18:23,102","00:18:24,561",And I'm fine with hunting.,0,0.0,,,,1103.1,1104.56
368,"00:18:24,645","00:18:26,271","I don't care, shoot whatever you want.",0,0.0,,,,1104.64,1106.27
369,"00:18:26,355","00:18:28,190","What do I care, you know?",0,0.0,,,,1106.36,1108.19
370,"00:18:28,273","00:18:31,360","I may not prey everything but, like, some stuff, I don't know.",0,0.0,,,,1108.27,1111.36
371,"00:18:31,443","00:18:34,530","I don't care what you do, really, to be honest. All right?",1,0.8800000000001091,"#120, ","1113.56, ","1114.44, ",1111.44,1114.53
372,"00:18:34,613","00:18:35,989","Do you remember Cecil the Lion,",0,0.0,,,,1114.61,1115.99
373,"00:18:36,073","00:18:38,742",that lion that got killed by that dentist?,0,0.0,,,,1116.07,1118.74
374,"00:18:38,826","00:18:40,536",And people got upset.,0,0.0,,,,1118.83,1120.54
375,"00:18:40,619","00:18:42,663",You know? They can't do that.,1,1.300000000000182,"#121, ","1122.35, ","1123.65, ",1120.62,1122.66
376,"00:18:42,746","00:18:46,959","All I thought-- I was like, ""What are the odds the one lion you shoot,",0,0.0,,,,1122.75,1126.96
377,"00:18:47,042","00:18:49,503","everybody was like, 'It wasn't Cecil, was it?'""",1,3.1700000000000728,"#122, ","1128.98, ","1132.15, ",1127.04,1129.5
378,"00:18:49,586","00:18:50,587",That's...,0,0.0,,,,1129.59,1130.59
379,"00:18:50,671","00:18:53,298",[cheers and applause],0,0.0,,,,1130.67,1133.3
380,"00:18:53,382","00:18:55,259",Unbelievable.,1,1.3900000000001,"#123, ","1134.06, ","1135.45, ",1133.38,1135.26
381,"00:18:55,342","00:18:56,718",That's the worst luck any--,0,0.0,,,,1135.34,1136.72
382,"00:18:56,802","00:18:59,138",Both of them have the worst luck possible.,1,1.900000000000091,"#124, ","1138.24, ","1140.14, ",1136.8,1139.14
383,"00:19:00,472","00:19:02,224","There's 30,000 lions left.",0,0.0,,,,1140.47,1142.22
384,"00:19:02,307","00:19:04,518","There's a 1 in 30,000 chance,",1,1.3599999999999,"#125, ","1143.98, ","1145.34, ",1142.31,1144.52
385,"00:19:04,601","00:19:06,687","you shoot a lion, and the whole world's like,",0,0.0,,,,1144.6,1146.69
386,"00:19:06,770","00:19:09,731","""It wasn't-- Was it Cecil? That's our best friend.",1,0.9700000000000273,"#126, ","1149.04, ","1150.01, ",1146.77,1149.73
387,"00:19:09,815","00:19:11,233","We watch him every day.""",0,0.0,,,,1149.82,1151.23
388,"00:19:12,609","00:19:14,820","And it's like, he was, like, ""I don't know, it was a lion, dude.",0,0.0,,,,1152.61,1154.82
389,"00:19:14,903","00:19:16,363","They look like lions.""",1,0.7200000000000273,"#127, ","1156.76, ","1157.48, ",1154.9,1156.36
390,"00:19:17,322","00:19:21,118","They didn't have something special--"" Make him stand out, if we love one.",0,0.0,,,,1157.32,1161.12
391,"00:19:21,201","00:19:24,204","You know, give him a hat. I don't know. Like...",1,1.300000000000182,"#128, ","1162.62, ","1163.92, ",1161.2,1164.2
392,"00:19:24,288","00:19:28,167","Don't shoot the lion with a tuxedo jacket, that's the world's best friend.",0,0.0,,,,1164.29,1168.17
393,"00:19:29,918","00:19:31,461","No one wants to kill animals anymore,",0,0.0,,,,1169.92,1171.46
394,"00:19:31,545","00:19:35,549","or if they do, it's gotta be organic or all that kind of...",0,0.0,,,,1171.55,1175.55
395,"00:19:35,632","00:19:39,219","You know? Free range, like, if you go to the store now to buy chicken,",1,0.7300000000000182,"#129, ","1178.53, ","1179.26, ",1175.63,1179.22
396,"00:19:39,303","00:19:43,140","they have, like, free range chicken and then they have, like, not free range.",0,0.0,,,,1179.3,1183.14
397,"00:19:43,223","00:19:45,684",Free range is chicken that's allowed to roam free.,0,0.0,,,,1183.22,1185.68
398,"00:19:45,767","00:19:48,896","Obviously not at the store, it's dead at the store.",1,1.8699999999998909,"#130, ","1187.74, ","1189.61, ",1185.77,1188.9
399,"00:19:48,979","00:19:52,065",But they still have a list of his hobbies on the package...,1,3.3099999999999454,"#131, ","1191.44, ","1194.75, ",1188.98,1192.07
400,"00:19:52,149","00:19:53,275",[laughter],0,0.0,,,,1192.15,1193.28
401,"00:19:53,358","00:19:55,235",...which is nice.,0,0.0,,,,1193.36,1195.23
402,"00:19:55,319","00:19:57,070","But I don't wanna eat that chicken, I feel bad.",0,0.0,,,,1195.32,1197.07
403,"00:19:57,154","00:19:58,614",I don't wanna eat a chicken that had a dream,0,0.0,,,,1197.15,1198.61
404,"00:19:58,697","00:20:00,073",and that was that chicken.,0,0.0,,,,1198.7,1200.07
405,"00:20:01,450","00:20:02,743",Life was great for that guy.,0,0.0,,,,1201.45,1202.74
406,"00:20:02,826","00:20:05,787","I want a miserable, not free range chicken.",1,2.2100000000000364,"#132, ","1204.67, ","1206.88, ",1202.83,1205.79
407,"00:20:05,871","00:20:07,206","I want a chicken that when they killed it,",0,0.0,,,,1205.87,1207.21
408,"00:20:07,289","00:20:09,583","he was like, ""Look, I'm ready for this, all right?""",1,1.3400000000001455,"#133, ","1208.55, ","1209.89, ",1207.29,1209.58
409,"00:20:11,668","00:20:13,712","How much better would you feel if they served you chicken, like,",0,0.0,,,,1211.67,1213.71
410,"00:20:13,795","00:20:16,840","""By the way, your chicken killed itself last night, yeah.""",1,2.599999999999909,"#134, ","1215.17, ","1217.77, ",1213.8,1216.84
411,"00:20:16,924","00:20:20,010","All right, thank you so much. I really appreciate it.",1,8.539999999999964,"#135, ","1219.4, ","1227.94, ",1216.92,1220.01
412,"00:20:20,093","00:20:21,511",[applause],0,0.0,,,,1220.09,1221.51
413,"00:20:21,595","00:20:22,638",Thank you.,0,0.0,,,,1221.6,1222.64
414,"00:20:29,394","00:20:30,812",All right.,2,1.5899999999996908,"#136, #137, ","1229.72, 1231.9, ","1230.36, 1232.85, ",1229.39,1230.81
415,"00:20:32,898","00:20:35,943",â™ª Your grandmother's in an open casket â™ª,1,1.25,"#138, ","1236.14, ","1237.39, ",1232.9,1235.94
416,"00:20:36,860","00:20:38,028",It's a feel-good song.,0,0.0,,,,1236.86,1238.03
417,"00:20:38,111","00:20:40,948",â™ª You're in a suit and shades â™ª,0,0.0,,,,1238.11,1240.95
418,"00:20:41,031","00:20:44,743",â™ªYou take your iPhone out and you snap it â™ª,0,0.0,,,,1241.03,1244.74
419,"00:20:44,826","00:20:47,496",â™ª Hashtag sad day â™ª,0,0.0,,,,1244.83,1247.5
420,"00:20:47,579","00:20:49,873",â™ª You oughta be ashamed â™ª,1,1.259999999999991,"#139, ","1250.82, ","1252.08, ",1247.58,1249.87
421,"00:20:52,167","00:20:55,170",â™ª Posing in the bathroom mirror â™ª,0,0.0,,,,1252.17,1255.17
422,"00:20:55,254","00:20:58,966",â™ª In a skimpy little two-piece â™ª,1,1.1100000000001273,"#140, ","1258.37, ","1259.48, ",1255.25,1258.97
423,"00:20:59,049","00:21:02,886",â™ª In the background there's a toddler â™ª,0,0.0,,,,1259.05,1262.89
424,"00:21:02,970","00:21:05,681",â™ª Cryin' on the toilet seat â™ª,1,4.3900000000001,"#141, ","1265.01, ","1269.4, ",1262.97,1265.68
425,"00:21:05,764","00:21:07,933",â™ª You oughta be ashamed â™ª,0,0.0,,,,1265.76,1267.93
426,"00:21:09,268","00:21:11,311",â™ª Of your selfie â™ª,1,1.599999999999909,"#142, ","1271.5, ","1273.1, ",1269.27,1271.31
427,"00:21:12,896","00:21:16,441",â™ª Now why you gotta go and tweet it? â™ª,0,0.0,,,,1272.9,1276.44
428,"00:21:16,525","00:21:20,237",â™ª When you really oughta just delete it â™ª,1,1.6000000000001364,"#143, ","1279.05, ","1280.65, ",1276.53,1280.24
429,"00:21:20,320","00:21:23,448",â™ª Now we all want to unsee it â™ª,1,0.5399999999999636,"#144, ","1283.19, ","1283.73, ",1280.32,1283.45
430,"00:21:23,532","00:21:25,742",â™ª But we can't â™ª,1,1.2999999999999545,"#145, ","1285.29, ","1286.59, ",1283.53,1285.74
431,"00:21:26,994","00:21:29,413",â™ª You oughta be ashamed â™ª,1,2.349999999999909,"#146, ","1288.93, ","1291.28, ",1286.99,1289.41
432,"00:21:30,205","00:21:33,000","â™ª Yeah, you oughta take that stick â™ª",0,0.0,,,,1290.2,1293.0
433,"00:21:33,083","00:21:35,210",â™ª And break it in half â™ª,0,0.0,,,,1293.08,1295.21
434,"00:21:35,294","00:21:38,547","â™ª Show a little sense, show a little class â™ª",1,1.2300000000000182,"#147, ","1297.68, ","1298.91, ",1295.29,1298.55
435,"00:21:38,630","00:21:40,465",â™ª You took it of your face â™ª,0,0.0,,,,1298.63,1300.46
436,"00:21:40,549","00:21:43,593",â™ª But you know you're really showing your ass â™ª,1,2.7000000000000455,"#148, ","1303.82, ","1306.52, ",1300.55,1303.59
437,"00:21:47,222","00:21:50,809",â™ª Go on and take one of the Grand Canyon â™ª,0,0.0,,,,1307.22,1310.81
438,"00:21:50,892","00:21:54,438",â™ª Or if you get to meet Ringo Starr â™ª,1,0.6799999999998363,"#149, ","1314.13, ","1314.81, ",1310.89,1314.44
439,"00:21:54,521","00:21:58,859",â™ª But if you're texting some girl you just met â™ª,0,0.0,,,,1314.52,1318.86
440,"00:21:58,942","00:22:01,528",â™ª Pictures of your little Brett Favre â™ª,0,0.0,,,,1318.94,1321.53
441,"00:22:01,611","00:22:05,073",â™ª You oughta feel ashamed â™ª,2,2.9800000000002456,"#150, #151, ","1321.78, 1323.59, ","1322.63, 1325.72, ",1321.61,1325.07
442,"00:22:05,157","00:22:08,869","â™ª Yeah, let's all sing together â™ª",1,0.9100000000000819,"#152, ","1328.58, ","1329.49, ",1325.16,1328.87
443,"00:22:08,952","00:22:12,789",â™ª The Internet is forever â™ª,0,0.0,,,,1328.95,1332.79
444,"00:22:12,873","00:22:15,959","â™ª Well, come on, you oughta know better â™ª",1,1.4500000000000455,"#153, ","1335.35, ","1336.8, ",1332.87,1335.96
445,"00:22:16,043","00:22:20,172",â™ª The Internet is forever â™ª,2,1.1300000000001091,"#154, #155, ","1337.36, 1339.88, ","1337.99, 1340.38, ",1336.04,1340.17
446,"00:22:20,255","00:22:22,841",â™ª Making out with your professor â™ª,1,2.4299999999998363,"#156, ","1342.91, ","1345.34, ",1340.26,1342.84
447,"00:22:23,717","00:22:26,553",â™ª The Internet is forever â™ª,0,0.0,,,,1343.72,1346.55
448,"00:22:27,387","00:22:29,598",â™ª Naked with an Irish setter â™ª,1,2.5700000000001637,"#157, ","1349.6, ","1352.17, ",1347.39,1349.6
449,"00:22:30,557","00:22:33,477",â™ª The Internet is forever â™ª,0,0.0,,,,1350.56,1353.48
450,"00:22:34,352","00:22:37,022",â™ª Smoking in your third trimester â™ª,1,2.490000000000009,"#158, ","1356.92, ","1359.41, ",1354.35,1357.02
451,"00:22:37,856","00:22:41,151",â™ª The Internet is forever â™ª,1,0.7200000000000273,"#159, ","1360.59, ","1361.31, ",1357.86,1361.15
452,"00:22:41,234","00:22:43,862",â™ª He said his name was Heather â™ª,1,2.2799999999999727,"#160, ","1363.81, ","1366.09, ",1361.23,1363.86
453,"00:22:44,905","00:22:49,201",â™ª The Internet is forever â™ª,2,6.029999999999973,"#161, #162, ","1369.25, 1373.59, ","1373.36, 1375.51, ",1364.9,1369.2
454,"00:22:57,459","00:22:59,711",I'm actually a really-- I'm a really big fan of this guy.,0,0.0,,,,1377.46,1379.71
455,"00:22:59,795","00:23:01,254","He's from South Lyon, Michigan,",0,0.0,,,,1379.8,1381.25
456,"00:23:01,338","00:23:04,424","which is as Southern as he gets, right there.",1,0.5599999999999454,"#163, ","1381.41, ","1381.97, ",1381.34,1384.42
457,"00:23:04,508","00:23:06,593","Um, I've seen his act a lot,",0,0.0,,,,1384.51,1386.59
458,"00:23:06,676","00:23:09,262","and, you know, I thought the appropriate way",0,0.0,,,,1386.68,1389.26
459,"00:23:09,346","00:23:12,265",to bring him out would be with this song because it really fits his act.,0,0.0,,,,1389.35,1392.27
460,"00:23:12,349","00:23:14,184",Please welcome John Heffron.,1,3.6499999999998636,"#164, ","1394.19, ","1397.84, ",1392.35,1394.18
461,"00:23:15,393","00:23:16,394",But...,0,0.0,,,,1395.39,1396.39
462,"00:23:18,021","00:23:20,023",This one? Is this one all right? This is good?,1,0.6599999999998545,"#165, ","1399.46, ","1400.12, ",1398.02,1400.02
463,"00:23:20,107","00:23:22,359",-This reminds me of your stand-up act. -Okay.,1,1.2600000000002183,"#166, ","1402.37, ","1403.63, ",1400.11,1402.36
464,"00:23:23,652","00:23:27,322","â™ª When you see a deer, you see Bambi â™ª",0,0.0,,,,1403.65,1407.32
465,"00:23:27,405","00:23:31,201",â™ª I see antlers up on the wall â™ª,2,1.9800000000000182,"#167, #168, ","1409.99, 1411.28, ","1410.51, 1412.74, ",1407.4,1411.2
466,"00:23:32,410","00:23:37,082","â™ª You say, ""Do you remember what I wore on our first date?"" â™ª",0,0.0,,,,1412.41,1417.08
467,"00:23:37,165","00:23:41,378","I would tell my wife, ""Yeah, totally,"" but I have no idea. I don't recall.",1,0.9400000000000546,"#169, ","1421.2, ","1422.14, ",1417.16,1421.38
