,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
203,"00:11:25,953","00:11:28,822","<i>I was bleeding out of my eyes and anus,</i> <i>so I got concerned,</i>",0,0.0,,,,685.95,688.82
204,"00:11:28,889","00:11:30,224","<i>but I'm okay.""</i>",1,5.589999999999918,"#73, ","690.59, ","696.18, ",688.89,690.22
205,"00:11:33,427","00:11:35,395",<i>What happened to the brother in Dallas?</i>,0,0.0,,,,693.43,695.39
206,"00:11:36,429","00:11:37,697",<i>They just rubbed some Vicks</i> <i>on that nigga's chest.</i>,1,1.7899999999999636,"#74, ","697.24, ","699.03, ",696.43,697.7
207,"00:11:37,763","00:11:38,764","<i>""Good luck, little buddy.""</i>",2,10.610000000000014,"#75, #76, ","700.05, 702.91, ","701.79, 711.78, ",697.76,698.76
208,"00:11:48,542","00:11:50,110",<i>I knew he wasn't gonna make it.</i>,0,0.0,,,,708.54,710.11
209,"00:11:51,745","00:11:54,414",<i>I remember. Sad.</i>,0,0.0,,,,711.75,714.41
210,"00:11:55,315","00:11:56,850","<i>I saw in </i><span style=""style_1"">The New York Times--</i>",0,0.0,,,,715.32,716.85
211,"00:11:57,751","00:12:00,954",<i>they said Ebola is the new AIDS.</i>,1,1.0500000000000682,"#77, ","719.65, ","720.7, ",717.75,720.95
212,"00:12:01,021","00:12:03,156",<i>Whew! Isn't that something?</i>,0,0.0,,,,721.02,723.16
213,"00:12:03,223","00:12:05,926","<i>Here I am, thinking that old AIDS</i> <i>was working just fine,</i>",0,0.0,,,,723.22,725.93
214,"00:12:07,060","00:12:08,929",<i>and they already have a new AIDS out.</i>,0,0.0,,,,727.06,728.93
215,"00:12:08,996","00:12:10,597",<i>Isn't that amazing how they do that?</i>,1,2.4699999999999136,"#78, ","729.69, ","732.16, ",729.0,730.6
216,"00:12:10,664","00:12:14,067","<i>Isn't it weird how there's a disease</i> <i>that just starts in 1980,</i>",1,1.1400000000001,"#79, ","733.06, ","734.2, ",730.66,734.07
217,"00:12:14,134","00:12:17,037","<i>and it doesn't kill anybody</i> <i>but niggas, fags and junkies?</i>",0,0.0,,,,734.13,737.04
218,"00:12:17,104","00:12:19,973",<i>Isn't that a fucking amazing coincidence</i>,1,12.259999999999991,"#80, ","737.37, ","749.63, ",737.1,739.97
219,"00:12:20,040","00:12:23,577","<i>that this disease hates everybody</i> <i>that old, white people hate?</i>",0,0.0,,,,740.04,743.58
220,"00:12:30,284","00:12:31,752","<i>I think either God is white,</i>",1,1.6499999999999773,"#81, ","750.94, ","752.59, ",750.28,751.75
221,"00:12:31,818","00:12:34,621",<i>or the government hid that shit</i> <i>in disco balls.</i>,1,2.8099999999999454,"#82, ","753.48, ","756.29, ",751.82,754.62
222,"00:12:36,390","00:12:38,258",<i>Only fun people get AIDS.</i>,2,9.450000000000045,"#83, #84, ","756.81, 759.75, ","759.58, 766.43, ",756.39,758.26
223,"00:12:41,795","00:12:43,864","<i>Last month,</i> <i>on the front of </i><span style=""style_1"">The New York Times,</i>",0,0.0,,,,761.79,763.86
224,"00:12:43,931","00:12:45,832",<i>the measles was the headline.</i>,0,0.0,,,,763.93,765.83
225,"00:12:45,899","00:12:48,936","<i>I had to check the date of the paper.</i> <i>I was like, ""Measles? Is this 1850?</i>",1,10.32000000000005,"#85, ","766.87, ","777.19, ",765.9,768.94
226,"00:12:49,002","00:12:53,040","<i>What the fuck is this?</i> <i>Why is measles in the news?""</i>",0,0.0,,,,769.0,773.04
227,"00:12:54,041","00:12:57,978",<i>It turns out they were trying to decide</i> <i>if mandatory vaccinations for children</i>,0,0.0,,,,774.04,777.98
228,"00:12:58,045","00:12:59,446",<i>is the way we all want to go.</i>,1,1.240000000000009,"#86, ","779.4, ","780.64, ",778.04,779.45
229,"00:12:59,513","00:13:00,647",<i>Any thoughts?</i>,1,1.25,"#87, ","781.58, ","782.83, ",779.51,780.65
230,"00:13:00,714","00:13:02,416",<i>[cheers and applause]</i>,0,0.0,,,,780.71,782.42
231,"00:13:02,482","00:13:06,987","<i>You say yes?</i> <i>I'm sorry, ladies and gentlemen. I just--</i>",1,0.5499999999999545,"#88, ","787.11, ","787.66, ",782.48,786.99
232,"00:13:08,956","00:13:11,525",<i>I don't know. I don't know about this one.</i>,0,0.0,,,,788.96,791.52
233,"00:13:11,592","00:13:15,495","<i>First of all, black people generally</i> <i>don't trust doctors.</i>",2,12.240000000000009,"#89, #90, ","792.55, 795.58, ","795.13, 805.24, ",791.59,795.5
234,"00:13:16,563","00:13:19,366",<i>After the Tuskegee experiments</i> <i>and all that shit.</i>,0,0.0,,,,796.56,799.37
235,"00:13:19,433","00:13:22,703","<i>More importantly, don't forget</i> <i>Michael Jackson was killed by a doctor.</i>",0,0.0,,,,799.43,802.7
236,"00:13:23,470","00:13:26,907","<i>Granted, he was doing drugs.</i> <i>But if I was a heroin addict</i>",1,11.240000000000009,"#91, ","805.49, ","816.73, ",803.47,806.91
237,"00:13:26,974","00:13:29,843","<i>and I had a licensed physician</i> <i>injecting heroin in me,</i>",0,0.0,,,,806.97,809.84
238,"00:13:29,910","00:13:31,144",<i>I should survive that.</i>,0,0.0,,,,809.91,811.14
239,"00:13:33,180","00:13:35,349","<i>I'd just be like, ""I'm good, right?</i> <i>I'm good?</i>",0,0.0,,,,813.18,815.35
240,"00:13:36,350","00:13:37,584","<i>It's not too much, is it?""</i>",1,2.740000000000009,"#92, ","818.09, ","820.83, ",816.35,817.58
241,"00:13:39,953","00:13:41,722",<i>Dr. Butterfingers killed Michael Jackson.</i>,0,0.0,,,,819.95,821.72
242,"00:13:41,788","00:13:44,191","<i>After that, I was like,</i> <i>""Fuck going to the doctor.""</i>",0,0.0,,,,821.79,824.19
243,"00:13:46,159","00:13:47,828",<i>Why the fuck am I getting</i> <i>my kids vaccinated</i>,1,2.1299999999999955,"#93, ","826.66, ","828.79, ",826.16,827.83
244,"00:13:47,895","00:13:49,630",<i>for an old-ass disease like measles?</i>,0,0.0,,,,827.89,829.63
245,"00:13:49,696","00:13:52,866",<i>You might as well give them</i> <i>a diarrhea shot if you're so worried.</i>,1,15.75,"#94, ","829.77, ","845.52, ",829.7,832.87
246,"00:13:54,001","00:13:57,004",<i>Diarrhea has a bigger body count</i> <i>than the measles do.</i>,0,0.0,,,,834.0,837.0
247,"00:13:59,106","00:14:01,475","<i>You know, diarrhea is funny today, but...</i>",0,0.0,,,,839.11,841.48
248,"00:14:03,110","00:14:05,245","<i>a hundred years ago,</i> <i>if your ass had diarrhea,</i>",0,0.0,,,,843.11,845.25
249,"00:14:05,312","00:14:08,749",<i>you were a goner.</i> <i>There was a zero chance of surviving.</i>,1,21.039999999999964,"#95, ","848.01, ","869.05, ",845.31,848.75
250,"00:14:08,815","00:14:11,018",<i>You get that first squirt. Pfft! Uh-oh.</i>,0,0.0,,,,848.82,851.02
251,"00:14:12,586","00:14:14,521","<i>""Better start getting my affairs in order.</i>",0,0.0,,,,852.59,854.52
252,"00:14:15,656","00:14:18,559","<i>I don't have much time.</i> <i>It's diarrhea. It's very serious.""</i>",0,0.0,,,,855.66,858.56
253,"00:14:19,860","00:14:22,563",<i>You just watch your buddy slowly die</i> <i>in a pool of his own shit.</i>,0,0.0,,,,859.86,862.56
254,"00:14:22,629","00:14:24,765","<i>Pfft! ""Oh. Oh.</i>",0,0.0,,,,862.63,864.76
255,"00:14:24,831","00:14:25,966","<i>I give up, diarrhea.""</i>",0,0.0,,,,864.83,865.97
256,"00:14:26,033","00:14:28,402","<i>Pfffft! ""You're too strong."" Pfft!</i>",0,0.0,,,,866.03,868.4
257,"00:14:31,905","00:14:33,774","<i>Nowadays, your buddy would be like,</i> <i>""You got diarrhea?</i>",1,6.6200000000000045,"#96, ","872.26, ","878.88, ",871.9,873.77
258,"00:14:33,841","00:14:36,343","<i>Just eat a banana, nigga.</i> <i>Drink some water. Let's get to the club.</i>",0,0.0,,,,873.84,876.34
259,"00:14:37,211","00:14:38,579","<i>We can still make last call.""</i>",1,2.810000000000059,"#97, ","880.43, ","883.24, ",877.21,878.58
260,"00:14:42,850","00:14:44,418",<i>Tough time for the blacks.</i>,2,4.150000000000205,"#98, #99, ","883.68, 885.81, ","884.44, 889.2, ",882.85,884.42
261,"00:14:49,456","00:14:52,793","<i>These are not good times for the blacks.</i> <i>You know what I'm talking about, right?</i>",1,0.5599999999999454,"#100, ","892.12, ","892.68, ",889.46,892.79
262,"00:14:52,860","00:14:55,195",<i>Police are killing us again.</i>,3,3.830000000000041,"#101, #102, #103, ","893.41, 895.86, 897.67, ","894.25, 896.96, 899.56, ",892.86,895.2
263,"00:14:57,831","00:15:00,067","<i>It's a very unfortunate</i> <i>set of circumstances,</i>",0,0.0,,,,897.83,900.07
264,"00:15:00,133","00:15:01,668",<i>because we were doing very well.</i>,1,5.980000000000018,"#104, ","902.21, ","908.19, ",900.13,901.67
265,"00:15:02,603","00:15:06,874","<i>You know, America has a racial hot seat.</i> <i>I think we can all agree that's the truth.</i>",0,0.0,,,,902.6,906.87
266,"00:15:06,940","00:15:10,377",<i>And we can also agree that that hot seat</i> <i>is traditionally occupied</i>,0,0.0,,,,906.94,910.38
267,"00:15:10,444","00:15:14,748","<i>by African-Americans in general,</i> <i>African-American men in particular.</i>",1,2.3500000000000227,"#105, ","911.28, ","913.63, ",910.44,914.75
268,"00:15:16,016","00:15:18,385","<i>Although, I can see that, in recent years,</i>",1,17.149999999999977,"#106, ","917.38, ","934.53, ",916.02,918.38
269,"00:15:18,452","00:15:21,822",<i>that seat has been occupied by Mexicans...</i>,0,0.0,,,,918.45,921.82
270,"00:15:22,923","00:15:24,625",<i>and I daresay Arabs.</i>,0,0.0,,,,922.92,924.62
271,"00:15:26,293","00:15:27,895","<i>And we, the black Americans,</i>",0,0.0,,,,926.29,927.89
272,"00:15:27,961","00:15:30,364",<i>would like to thank you both</i> <i>for your sacrifice</i>,0,0.0,,,,927.96,930.36
273,"00:15:30,430","00:15:31,732",<i>and your struggle.</i>,0,0.0,,,,930.43,931.73
274,"00:15:34,601","00:15:35,903",<i>We needed a break.</i>,1,2.3700000000000045,"#107, ","937.33, ","939.7, ",934.6,935.9
275,"00:15:37,404","00:15:39,306",<i>We needed a goddamn break.</i>,1,1.67999999999995,"#108, ","940.83, ","942.51, ",937.4,939.31
276,"00:15:41,907","00:15:43,175","<i>We all go through something,</i>",1,11.18999999999994,"#109, ","942.83, ","954.02, ",941.91,943.17
277,"00:15:43,242","00:15:45,678",<i>but at least I can leave</i> <i>my backpack someplace.</i>,0,0.0,,,,943.24,945.68
278,"00:15:48,514","00:15:52,117","<i>If you're Arab and forget a backpack,</i> <i>you got about 20 minutes</i>",0,0.0,,,,948.51,952.12
279,"00:15:53,020","00:15:55,489",<i>before they send that robot</i> <i>to blow your shit up.</i>,1,1.240000000000009,"#110, ","955.46, ","956.7, ",953.02,955.49
280,"00:15:56,890","00:15:59,793","<i>You can kiss all that Engineering homework</i> <i>good-bye, Fouhad.</i>",2,3.25,"#111, #112, ","957.82, 961.64, ","959.83, 962.88, ",956.89,959.79
281,"00:16:03,964","00:16:06,934",<i>Now ISIS is number one</i> <i>on the terrorist charts.</i>,1,0.8199999999999363,"#113, ","967.45, ","968.27, ",963.96,966.93
282,"00:16:07,868","00:16:11,271",<i>And ISIS is fucking scary.</i>,0,0.0,,,,967.87,971.27
283,"00:16:11,338","00:16:15,042","<i>'Cause if ISIS catches you,</i> <i>they're going to cut your head off.</i>",1,1.669999999999959,"#114, ","974.75, ","976.42, ",971.34,975.04
284,"00:16:15,108","00:16:18,412",<i>That's what they do.</i> <i>I've seen them do it on YouTube.</i>,1,1.4899999999998954,"#115, ","976.94, ","978.43, ",975.11,978.41
285,"00:16:19,346","00:16:21,415","<i>It was fucking awful.</i> <i>He looked right into the camera and said,</i>",0,0.0,,,,979.35,981.41
286,"00:16:21,481","00:16:24,585","<i>""Obama, I am back.""</i>",1,9.870000000000005,"#116, ","983.01, ","992.88, ",981.48,984.59
287,"00:16:24,651","00:16:25,853",<i>[swish]</i>,0,0.0,,,,984.65,985.85
288,"00:16:25,919","00:16:28,388","<i>I saw that shit, I said, ""Oh, my God.</i>",0,0.0,,,,985.92,988.39
289,"00:16:29,056","00:16:30,123","<i>Don't like.""</i>",1,2.5299999999999727,"#117, ","994.44, ","996.97, ",989.06,990.12
290,"00:16:35,462","00:16:38,265",<i>How is this guy cutting people's heads off</i> <i>on YouTube?</i>,0,0.0,,,,995.46,998.26
291,"00:16:38,332","00:16:39,900","<i>I can't even post a dick pic,</i>",1,7.720000000000027,"#118, ","998.97, ","1006.69, ",998.33,999.9
292,"00:16:39,967","00:16:42,769",<i>and this motherfucker</i> <i>is decapitating people.</i>,0,0.0,,,,999.97,1002.77
293,"00:16:44,905","00:16:46,840",<i>I'm gonna have to change my settings.</i>,1,4.289999999999964,"#119, ","1008.34, ","1012.63, ",1004.9,1006.84
294,"00:16:50,210","00:16:53,814","<i>You know, everyone has it hard.</i> <i>But I think, harder than black people</i>",1,2.0,"#120, ","1013.45, ","1015.45, ",1010.21,1013.81
295,"00:16:53,881","00:16:57,384","<i>and harder than Arabs and Mexicans,</i> <i>you know who has it the worst?</i>",0,0.0,,,,1013.88,1017.38
296,"00:16:57,451","00:16:58,819",<i>Fat black people.</i>,3,16.019999999999982,"#121, #122, #123, ","1018.16, 1022.39, 1024.8, ","1021.98, 1023.56, 1035.83, ",1017.45,1018.82
297,"00:17:06,260","00:17:09,563","<i>It's hard for white people to understand,</i> <i>but what I'm saying is very true.</i>",0,0.0,,,,1026.26,1029.56
298,"00:17:10,697","00:17:12,599","<i>Fat black people have a really rough road,</i>",0,0.0,,,,1030.7,1032.6
299,"00:17:12,666","00:17:14,668",<i>because all manner</i> <i>of things kill white people.</i>,0,0.0,,,,1032.67,1034.67
300,"00:17:14,735","00:17:16,803","<i>But you know what kills more black people</i> <i>than anything,</i>",1,4.980000000000018,"#124, ","1036.69, ","1041.67, ",1034.73,1036.8
301,"00:17:16,870","00:17:18,305",<i>more than police and terrorism?</i>,0,0.0,,,,1036.87,1038.31
302,"00:17:18,372","00:17:21,875","<i>Salt, nigga. Regular-ass table salt.</i>",1,1.4400000000000546,"#125, ","1042.55, ","1043.99, ",1038.37,1041.88
303,"00:17:23,210","00:17:25,646","<i>Here, white people</i> <i>are getting Ebola cures and shit,</i>",1,2.9099999999998545,"#126, ","1044.67, ","1047.58, ",1043.21,1045.65
304,"00:17:25,712","00:17:28,315","<i>and meanwhile,</i> <i>I'm dying from fucking flavoring.</i>",1,2.439999999999827,"#127, ","1050.66, ","1053.1, ",1045.71,1048.32
305,"00:17:34,354","00:17:37,558","<i>Look, honestly,</i> <i>I'll stop talking about it.</i>",1,1.4299999999998363,"#128, ","1055.68, ","1057.11, ",1054.35,1057.56
306,"00:17:37,624","00:17:40,294","<i>Let me say this, though.</i> <i>Let me just say this.</i>",0,0.0,,,,1057.62,1060.29
307,"00:17:40,360","00:17:43,163",<i>Can we all just say</i> <i>that we've seen it coming?</i>,1,30.909999999999854,"#129, ","1060.63, ","1091.54, ",1060.36,1063.16
308,"00:17:43,230","00:17:44,231",<i>Were you surprised?</i>,0,0.0,,,,1063.23,1064.23
309,"00:17:44,298","00:17:46,166",<i>It's like when that guy threw</i> <i>that banana at me.</i>,0,0.0,,,,1064.3,1066.17
310,"00:17:46,233","00:17:49,269",<i>Do you think I was surprised? Hell no.</i>,0,0.0,,,,1066.23,1069.27
311,"00:17:50,003","00:17:53,740",<i>I've been in show business 30 years.</i> <i>I was expecting this banana.</i>,0,0.0,,,,1070.0,1073.74
312,"00:17:54,842","00:17:55,943",<i>I knew one of these nights--</i>,0,0.0,,,,1074.84,1075.94
313,"00:17:56,009","00:17:58,645","<i>I was like, ""Somebody's gonna throw</i> <i>a banana at me one of these nights.""</i>",0,0.0,,,,1076.01,1078.64
314,"00:18:02,382","00:18:04,785","<i>'Cause that's how it starts,</i> <i>with the name-calling.</i>",0,0.0,,,,1082.38,1084.79
315,"00:18:05,586","00:18:08,889",<i>Like that Paula Deen. Remember Paula Deen</i> <i>got fired from the Food Network?</i>,0,0.0,,,,1085.59,1088.89
316,"00:18:09,590","00:18:11,191","<i>If you know anything about show business,</i>",0,0.0,,,,1089.59,1091.19
317,"00:18:11,258","00:18:14,995",<i>it is really hard to get fired</i> <i>from the fucking Food Network.</i>,1,1.2000000000000455,"#130, ","1093.43, ","1094.63, ",1091.26,1094.99
318,"00:18:16,396","00:18:18,599",<i>And they dropped that bitch</i> <i>like a hot potato.</i>,1,0.9299999999998363,"#131, ","1096.65, ","1097.58, ",1096.4,1098.6
319,"00:18:19,700","00:18:24,671",<i>All because she called somebody an N-word</i> <i>30 years before she had a show.</i>,0,0.0,,,,1099.7,1104.67
320,"00:18:24,738","00:18:26,373","<i>I don't know who she said it to,</i>",0,0.0,,,,1104.74,1106.37
321,"00:18:26,440","00:18:28,342","<i>but whoever it was</i> <i>was just looking at her like,</i>",1,1.650000000000091,"#132, ","1106.84, ","1108.49, ",1106.44,1108.34
322,"00:18:28,408","00:18:30,110","<i>""I'm gonna get you for this, bitch.""</i>",1,6.1099999999999,"#133, ","1111.19, ","1117.3, ",1108.41,1110.11
323,"00:18:32,546","00:18:35,716",<i>That shit came back 30 years later</i> <i>like a Bill Cosby rape</i>,0,0.0,,,,1112.55,1115.72
324,"00:18:35,782","00:18:37,484",<i>and sunk her battleship.</i>,1,4.919999999999845,"#134, ","1118.17, ","1123.09, ",1115.78,1117.48
325,"00:18:42,256","00:18:45,826","<i>And every black person was mad,</i> <i>but we weren't </i><span style=""style_1"">that </i><i>mad.</i>",1,14.210000000000036,"#135, ","1124.95, ","1139.16, ",1122.26,1125.83
326,"00:18:45,893","00:18:48,896",<i>It was more confusing</i> <i>than it was infuriating.</i>,0,0.0,,,,1125.89,1128.9
327,"00:18:49,530","00:18:52,733","<i>I was just like, ""Well, how is this bitch</i> <i>gonna call me a nigger</i>",0,0.0,,,,1129.53,1132.73
328,"00:18:52,799","00:18:56,270","<i>when she taught me how to fry chicken?</i> <i>That's not fair.""</i>",1,10.399999999999864,"#136, ","1139.68, ","1150.08, ",1132.8,1136.27
329,"00:19:04,311","00:19:07,481",<i>I think Donald Sterling's shit</i> <i>was more serious.</i>,0,0.0,,,,1144.31,1147.48
330,"00:19:07,548","00:19:09,983","<i>Remember Donald Sterling?</i> <i>He used to own the Clippers,</i>",0,0.0,,,,1147.55,1149.98
331,"00:19:10,050","00:19:13,720",<i>and then he got caught</i> <i>on a secretly recorded tape</i>,1,0.75,"#137, ","1152.45, ","1153.2, ",1150.05,1153.72
332,"00:19:13,787","00:19:18,425",<i>saying some very unsavory things</i> <i>about African-Americans.</i>,1,7.829999999999927,"#138, ","1155.49, ","1163.32, ",1153.79,1158.42
333,"00:19:19,259","00:19:21,261",<i>And there's a lesson in that</i> <i>for all of us.</i>,0,0.0,,,,1159.26,1161.26
334,"00:19:22,496","00:19:27,401",<i>The lesson is if you are old</i> <i>and white and racist</i>,1,1.9300000000000637,"#139, ","1166.05, ","1167.98, ",1162.5,1167.4
335,"00:19:27,467","00:19:29,136","<i>in this great country,</i>",0,0.0,,,,1167.47,1169.14
336,"00:19:29,203","00:19:30,838",<i>whatever you do...</i>,1,0.8699999999998909,"#140, ","1170.89, ","1171.76, ",1169.2,1170.84
337,"00:19:32,172","00:19:36,210",<i>don't tell your black girlfriend</i> <i>about that shit. Because...</i>,1,12.460000000000036,"#141, ","1172.76, ","1185.22, ",1172.17,1176.21
338,"00:19:38,979","00:19:40,480",<i>that's who made the tape.</i>,0,0.0,,,,1178.98,1180.48
339,"00:19:41,280","00:19:43,048",<i>She recorded all that shit.</i> <i>And the tape was terrible.</i>,0,0.0,,,,1181.28,1183.05
340,"00:19:43,115","00:19:47,586","<i>He was like, ""Stop bringing black guys</i> <i>to my games.""</i>",0,0.0,,,,1183.12,1187.59
341,"00:19:48,088","00:19:49,256","<i>At first, we were all confused.</i>",1,0.8300000000001546,"#142, ","1188.81, ","1189.64, ",1188.09,1189.26
342,"00:19:49,323","00:19:51,725","<i>""How the fuck are you gonna have a game</i> <i>without us?""</i>",1,32.1099999999999,"#143, ","1190.4, ","1222.51, ",1189.32,1191.72
343,"00:19:56,129","00:19:59,132",<i>But it turned out that the black guy</i> <i>he was speaking of</i>,0,0.0,,,,1196.13,1199.13
344,"00:19:59,199","00:20:04,004","<i>was none other than Magic Johnson,</i> <i>the billionaire!</i>",0,0.0,,,,1199.2,1204.0
345,"00:20:04,071","00:20:05,739",<i>Unbelievable.</i>,0,0.0,,,,1204.07,1205.74
346,"00:20:05,806","00:20:09,409","<i>Never even mentioned the fact</i> <i>that he had AIDS,</i>",0,0.0,,,,1205.81,1209.41
347,"00:20:09,476","00:20:12,179",<i>which is the first thing I would've said</i> <i>to my girlfriend.</i>,0,0.0,,,,1209.48,1212.18
348,"00:20:14,681","00:20:19,086",<i>This guy must be really racist</i> <i>if AIDS is the footnote.</i>,0,0.0,,,,1214.68,1219.09
349,"00:20:20,554","00:20:23,557","<i>""You gotta be careful, baby.</i> <i>He got the old Ebola.""</i>",1,12.150000000000091,"#144, ","1225.23, ","1237.38, ",1220.55,1223.56
350,"00:20:31,029","00:20:34,499",<i>[chuckles]</i>,0,0.0,,,,1231.03,1234.5
351,"00:20:35,269","00:20:38,272","<i>You can say what you want about that girl,</i> <i>but I'm gonna tell you right now</i>",1,2.7199999999998,"#145, ","1237.9, ","1240.62, ",1235.27,1238.27
352,"00:20:38,338","00:20:41,275",<i>she is a goddamn hero.</i>,1,2.2999999999999545,"#146, ","1242.31, ","1244.61, ",1238.34,1241.28
353,"00:20:42,576","00:20:44,912","<i>You might've thought</i> <i>these things were happening before,</i>",0,0.0,,,,1242.58,1244.91
354,"00:20:44,978","00:20:48,148",<i>but now you can see it all in front of you</i> <i>without a shadow of a doubt.</i>,1,3.1400000000001,"#147, ","1245.5, ","1248.64, ",1244.98,1248.15
355,"00:20:48,215","00:20:50,184",<i>That shit actually went down.</i>,0,0.0,,,,1248.21,1250.18
356,"00:20:51,151","00:20:52,986",<i>She sucked that old guy's dick.</i>,1,5.819999999999936,"#148, ","1251.43, ","1257.25, ",1251.15,1252.99
357,"00:20:55,656","00:20:57,958",<i>She really took one for the team</i> <i>on that one.</i>,0,0.0,,,,1255.66,1257.96
358,"00:20:58,859","00:21:01,762","<i>That's really gross.</i> <i>His dick is, like, 80 years old.</i>",0,0.0,,,,1258.86,1261.76
359,"00:21:02,429","00:21:04,097",<i>It's like tasting history.</i>,0,0.0,,,,1262.43,1264.1
360,"00:21:05,799","00:21:08,802","<i>Like, five wars on it,</i> <i>the Civil Rights Movement,</i>",1,3.5699999999999363,"#149, ","1268.21, ","1271.78, ",1265.8,1268.8
361,"00:21:08,869","00:21:10,270",<i>the Great Depression.</i>,0,0.0,,,,1268.87,1270.27
362,"00:21:11,839","00:21:15,108",<i>This guy's been fucking from 40 years</i> <i>before Bill Cosby's first rape.</i>,1,2.550000000000182,"#150, ","1272.35, ","1274.9, ",1271.84,1275.11
363,"00:21:15,175","00:21:16,343",<i>It's a very old man.</i>,1,4.269999999999982,"#151, ","1276.69, ","1280.96, ",1275.17,1276.34
364,"00:21:17,244","00:21:18,712",<i>A very old penis.</i>,1,1.4800000000000182,"#152, ","1282.56, ","1284.04, ",1277.24,1278.71
365,"00:21:22,816","00:21:26,053",<i>But all that shit</i> <i>is still just name-calling.</i>,1,4.670000000000073,"#153, ","1285.04, ","1289.71, ",1282.82,1286.05
366,"00:21:26,119","00:21:29,089","<i>Like, name-calling does not break</i> <i>the modern black man.</i>",0,0.0,,,,1286.12,1289.09
367,"00:21:29,156","00:21:31,658",<i>That's not gonna do the trick.</i> <i>I don't give a fuck about that.</i>,1,3.519999999999982,"#154, ","1290.42, ","1293.94, ",1289.16,1291.66
368,"00:21:31,725","00:21:34,928","<i>If I went to Kentucky Fried Chicken,</i> <i>and for some reason,</i>",1,0.7599999999999909,"#155, ","1294.48, ","1295.24, ",1291.72,1294.93
369,"00:21:34,995","00:21:40,467","<i>everyone behind the counter had</i> <i>a Ku Klux Klan hood on top of their head,</i>",1,0.9600000000000364,"#156, ","1298.78, ","1299.74, ",1294.99,1300.47
370,"00:21:40,534","00:21:42,102",<i>what do you think I'm gonna do</i> <i>in this day and age?</i>,1,5.819999999999936,"#157, ","1301.18, ","1307.0, ",1300.53,1302.1
371,"00:21:42,169","00:21:45,072",<i>Run out of Kentucky Fried Chicken?</i> <i>Not if I'm hungry.</i>,0,0.0,,,,1302.17,1305.07
372,"00:21:47,274","00:21:50,444","<i>I'll go straight to the front.</i> <i>""Hey, man. Let me get a two-piece.""</i>",2,2.4700000000000273,"#158, #159, ","1309.21, 1310.09, ","1309.72, 1312.05, ",1307.27,1310.44
373,"00:21:51,445","00:21:52,813",<i>I don't give a fuck what he says.</i>,0,0.0,,,,1311.44,1312.81
374,"00:21:52,880","00:21:55,249","<i>""You want a biscuit with that, nigger?""</i>",2,2.5799999999999272,"#160, #161, ","1313.98, 1316.28, ","1315.3, 1317.54, ",1312.88,1315.25
375,"00:21:56,917","00:21:59,419","<i>""I thought it came with a biscuit.</i> <i>What's all this attitude?</i>",1,1.5499999999999545,"#162, ","1318.47, ","1320.02, ",1316.92,1319.42
376,"00:22:02,923","00:22:05,826","<i>I want a two-piece. Chop, chop.</i> <i>You know what it is.""</i>",1,0.8999999999998636,"#163, ","1325.7, ","1326.6, ",1322.92,1325.83
377,"00:22:07,461","00:22:09,596",<i>But I'm not gonna be mad.</i> <i>Why would I be mad?</i>,1,0.9200000000000728,"#164, ","1329.01, ","1329.93, ",1327.46,1329.6
378,"00:22:10,197","00:22:13,267","<i>He's the one that's gotta work</i> <i>at Kentucky Fried Chicken, not me.</i>",3,5.839999999999691,"#165, #166, #167, ","1330.38, 1335.78, 1337.7, ","1333.51, 1337.07, 1339.12, ",1330.2,1333.27
379,"00:22:20,541","00:22:25,546",<i>How about this? What if I lived in Austin</i> <i>and I had a white girlfriend?</i>,1,16.789999999999964,"#168, ","1341.43, ","1358.22, ",1340.54,1345.55
380,"00:22:25,612","00:22:26,747",<i>It's possible in Austin.</i>,0,0.0,,,,1345.61,1346.75
381,"00:22:26,813","00:22:29,550","<i>As a matter of fact,</i> <i>some people say it's necessary.</i>",0,0.0,,,,1346.81,1349.55
382,"00:22:29,616","00:22:31,185",<i>But that's not the point.</i>,0,0.0,,,,1349.62,1351.18
383,"00:22:33,720","00:22:35,889","<i>And me and my white girlfriend are</i> <i>at home one night,</i>",0,0.0,,,,1353.72,1355.89
384,"00:22:35,956","00:22:37,558",<i>and we're just doing what lovers do.</i>,0,0.0,,,,1355.96,1357.56
385,"00:22:37,624","00:22:40,527","<i>Maybe she's butt-naked</i> <i>and she's down on one knee,</i>",1,1.650000000000091,"#169, ","1359.61, ","1361.26, ",1357.62,1360.53
386,"00:22:40,594","00:22:42,796",<i>giving me a hand-job.</i> <i>I love a good hand-job.</i>,1,1.3600000000001273,"#170, ","1361.81, ","1363.17, ",1360.59,1362.8
387,"00:22:42,863","00:22:44,731",<i>And she's really jerking me off.</i>,1,0.9500000000000455,"#171, ","1363.5, ","1364.45, ",1362.86,1364.73
388,"00:22:44,798","00:22:47,234","<i>You know,</i> <i>getting her obliques nice and tight.</i>",0,0.0,,,,1364.8,1367.23
389,"00:22:47,301","00:22:49,102","<i>I got a huge dick, so she's like...</i>",0,0.0,,,,1367.3,1369.1
390,"00:22:49,169","00:22:50,604",<i>[grunting]</i>,1,0.7100000000000364,"#172, ","1371.84, ","1372.55, ",1369.17,1370.6
