,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
253,"00:13:58,712","00:14:02,925","""And who are we getting back? We're getting...",0,0.0,,,,838.71,842.92
254,"00:14:03,300","00:14:04,927","Barry!""",0,0.0,,,,843.3,844.93
255,"00:14:05,010","00:14:06,637",[audience laughing],0,0.0,,,,845.01,846.64
256,"00:14:06,846","00:14:11,350","""Barry's a cab driver who won ten grand on a scratchy and moved to Majorca.""",1,0.6299999999999955,"#61, ","852.13, ","852.76, ",846.85,851.35
257,"00:14:17,147","00:14:19,066",Feels like a fair swap you got there.,0,0.0,,,,857.15,859.07
258,"00:14:24,655","00:14:27,950","See, immigrants are good. You wanna have them, man.",0,0.0,,,,864.65,867.95
259,"00:14:30,202","00:14:31,996",Unless they're fucking Mexicans.,0,0.0,,,,870.2,872.0
260,"00:14:32,246","00:14:33,247",[yells],1,0.7699999999999818,"#62, ","872.32, ","873.09, ",872.25,873.25
261,"00:14:33,873","00:14:38,085","I live in LA, you wouldn't believe the problems we have with Mexicans.",0,0.0,,,,873.87,878.09
262,"00:14:38,168","00:14:40,462",Fucking dirty Mexicans.,1,0.9400000000000546,"#63, ","878.75, ","879.69, ",878.17,880.46
263,"00:14:41,046","00:14:44,133","They come over the border, and they're taking all the good jobs.",0,0.0,,,,881.05,884.13
264,"00:14:44,216","00:14:47,094","They can't even speak English, they're taking all the good jobs.",0,0.0,,,,884.22,887.09
265,"00:14:48,262","00:14:50,180","I don't know how they do it, but they do.",0,0.0,,,,888.26,890.18
266,"00:14:50,264","00:14:51,765",[audience laughing],0,0.0,,,,890.26,891.76
267,"00:14:51,849","00:14:54,018","Sometimes I look at my son, and I think...",0,0.0,,,,891.85,894.02
268,"00:14:55,144","00:14:57,271","""If only he could pick fruit someday.""",1,1.57000000000005,"#64, ","897.55, ","899.12, ",895.14,897.27
269,"00:14:57,605","00:14:59,607",[audience laughing],0,0.0,,,,897.61,899.61
270,"00:15:02,318","00:15:05,863",I have this woman who cleans my house twice a week.,0,0.0,,,,902.32,905.86
271,"00:15:06,530","00:15:10,159",You wouldn't believe the amount of white people who applied for that job.,0,0.0,,,,906.53,910.16
272,"00:15:10,242","00:15:11,243",Oh!,0,0.0,,,,910.24,911.24
273,"00:15:11,994","00:15:14,038","They were queued around the fucking block,",0,0.0,,,,911.99,914.04
274,"00:15:14,121","00:15:16,624","and I was like, ""Get the fuck away from my house.",0,0.0,,,,914.12,916.62
275,"00:15:17,625","00:15:20,419","I don't like explaining everything twice."" [yells]",2,3.4700000000000273,"#65, #66, ","920.12, 926.2, ","922.08, 927.71, ",917.62,920.42
276,"00:15:20,502","00:15:22,504",[audience laughing],0,0.0,,,,920.5,922.5
277,"00:15:26,592","00:15:27,509",[chuckles],0,0.0,,,,926.59,927.51
278,"00:15:27,801","00:15:31,013",This is what Trump reckons. Trump reckons that the Mexicans...,0,0.0,,,,927.8,931.01
279,"00:15:31,805","00:15:33,265",are coming over the border...,0,0.0,,,,931.8,933.26
280,"00:15:34,141","00:15:35,184",and they're raping.,0,0.0,,,,934.14,935.18
281,"00:15:37,561","00:15:38,979","I don't know how, though.",0,0.0,,,,937.56,938.98
282,"00:15:39,063","00:15:41,690",It just doesn't feel like the opportune time.,1,1.080000000000041,"#67, ","942.15, ","943.23, ",939.06,941.69
283,"00:15:42,066","00:15:43,692",[audience laughing],0,0.0,,,,942.07,943.69
284,"00:15:46,403","00:15:50,866","You're trying to flee a country, you're dehydrated, you're in the desert.",1,0.7899999999999636,"#68, ","951.34, ","952.13, ",946.4,950.87
285,"00:15:51,116","00:15:53,118",[audience laughing],0,0.0,,,,951.12,953.12
286,"00:15:55,079","00:15:56,664","That would be the last thing on my mind,",0,0.0,,,,955.08,956.66
287,"00:15:56,747","00:15:59,959",but that's because I'm not as sneaky as a Mexican.,1,1.3899999999999864,"#69, ","959.99, ","961.38, ",956.75,959.96
288,"00:16:06,382","00:16:09,343","""They're coming over the border and they're raping.""",0,0.0,,,,966.38,969.34
289,"00:16:10,344","00:16:11,971","Sure, maybe some of them.",0,0.0,,,,970.34,971.97
290,"00:16:12,638","00:16:14,014","You know, maybe.",0,0.0,,,,972.64,974.01
291,"00:16:14,098","00:16:16,600",But some of every nationality rapes.,0,0.0,,,,974.1,976.6
292,"00:16:17,267","00:16:19,478",It's not like it's a Mexican thing.,0,0.0,,,,977.27,979.48
293,"00:16:20,312","00:16:23,899",It's not like if you go to a really authentic Mexican restaurant...,1,1.4800000000000182,"#70, ","983.88, ","985.36, ",980.31,983.9
294,"00:16:23,983","00:16:25,234",[audience laughing],0,0.0,,,,983.98,985.23
295,"00:16:26,735","00:16:29,863","And there's like a fucking sombrero and a piñata,",0,0.0,,,,986.74,989.86
296,"00:16:30,280","00:16:32,116","and you walk in with your wife and kids,",0,0.0,,,,990.28,992.12
297,"00:16:32,199","00:16:34,535","like, ""This is very nice. This is a lovely restaurant.""",0,0.0,,,,992.2,994.53
298,"00:16:35,077","00:16:37,121","Then, a waiter takes you away from your family...",1,1.240000000000009,"#71, ","998.78, ","1000.02, ",995.08,997.12
299,"00:16:38,414","00:16:40,416",[audience laughing],0,0.0,,,,998.41,1000.42
300,"00:16:41,959","00:16:44,086",Off to the special Mexican closet.,0,0.0,,,,1001.96,1004.09
301,"00:16:45,629","00:16:48,757","You come back out, your ass is like a Japanese flag.",1,1.259999999999991,"#72, ","1008.98, ","1010.24, ",1005.63,1008.76
302,"00:16:49,258","00:16:51,260",[audience laughing],0,0.0,,,,1009.26,1011.26
303,"00:16:54,430","00:16:57,474","You look at your wife, and you're like, ""Why do we keep coming here?",0,0.0,,,,1014.43,1017.47
304,"00:16:59,226","00:17:00,144",Every week.,1,0.7899999999999636,"#73, ","1020.86, ","1021.65, ",1019.23,1020.14
305,"00:17:01,395","00:17:03,230","If the food wasn't so good...""",1,0.7200000000000273,"#74, ","1023.17, ","1023.89, ",1021.39,1023.23
306,"00:17:05,816","00:17:07,484",It's not a Mexican thing.,0,0.0,,,,1025.82,1027.48
307,"00:17:07,943","00:17:09,653","Sure, some of them are rapey.",0,0.0,,,,1027.94,1029.65
308,"00:17:09,737","00:17:12,489","Every nationality rapes. You have British rapists,",0,0.0,,,,1029.74,1032.49
309,"00:17:12,573","00:17:14,116","you have Australian rapists,",0,0.0,,,,1032.57,1034.12
310,"00:17:14,199","00:17:16,744",or Australia wouldn't exist in its current state.,0,0.0,,,,1034.2,1036.74
311,"00:17:16,827","00:17:17,661",There's...,0,0.0,,,,1036.83,1037.66
312,"00:17:17,745","00:17:19,121",[audience laughing],0,0.0,,,,1037.74,1039.12
313,"00:17:20,372","00:17:23,083","There's probably a Canadian rapist, one fella.",0,0.0,,,,1040.37,1043.08
314,"00:17:25,169","00:17:28,255","Polite bloke. You know, a nice bloke.",0,0.0,,,,1045.17,1048.26
315,"00:17:29,631","00:17:32,342","Where you're going for a jog, and he just drags you into some bushes,",0,0.0,,,,1049.63,1052.34
316,"00:17:32,426","00:17:35,721","like, [imitating Canadian accent] ""I'm so sorry about this. I'm so sorry.""",1,1.7100000000000364,"#75, ","1053.99, ","1055.7, ",1052.43,1055.72
317,"00:17:37,014","00:17:40,934","I won't be too long. I don't want to ruin your day.""",0,0.0,,,,1057.01,1060.93
318,"00:17:41,018","00:17:42,770",[audience laughing],0,0.0,,,,1061.02,1062.77
319,"00:17:46,190","00:17:49,193",That's why I do believe there should be a wall.,0,0.0,,,,1066.19,1069.19
320,"00:17:49,651","00:17:50,819",There should be a wall...,0,0.0,,,,1069.65,1070.82
321,"00:17:51,445","00:17:52,905",on the Canadian border.,1,1.3099999999999454,"#76, ","1072.99, ","1074.3, ",1071.44,1072.9
322,"00:17:53,197","00:17:54,740",[audience laughing],0,0.0,,,,1073.2,1074.74
323,"00:17:55,824","00:17:58,660","So that when the Americans run out of health care,",0,0.0,,,,1075.82,1078.66
324,"00:17:58,744","00:18:00,954",they can't crawl over into Canada.,0,0.0,,,,1078.74,1080.95
325,"00:18:01,830","00:18:04,750",I think the Canadians should just make the wall three foot high.,0,0.0,,,,1081.83,1084.75
326,"00:18:04,958","00:18:06,960",[audience laughing],0,0.0,,,,1084.96,1086.96
327,"00:18:08,420","00:18:09,838",Just to take the piss.,1,1.2799999999999727,"#77, ","1090.04, ","1091.32, ",1088.42,1089.84
328,"00:18:10,130","00:18:11,590",[audience laughing],0,0.0,,,,1090.13,1091.59
329,"00:18:12,341","00:18:14,426","So that when the Americans are crawling over,",0,0.0,,,,1092.34,1094.43
330,"00:18:14,510","00:18:18,013",because their lungs are filled with coal from getting all their jobs back.,2,4.769999999999982,"#78, #79, ","1097.89, 1100.95, ","1099.41, 1104.2, ",1094.51,1098.01
331,"00:18:18,263","00:18:20,057",[audience laughing],0,0.0,,,,1098.26,1100.06
332,"00:18:23,519","00:18:25,813","Like, who the fuck...",0,0.0,,,,1103.52,1105.81
333,"00:18:26,730","00:18:29,817",wants their job back in the coal mine?,0,0.0,,,,1106.73,1109.82
334,"00:18:30,651","00:18:31,902","Like, what the fuck is...",0,0.0,,,,1110.65,1111.9
335,"00:18:31,985","00:18:34,780","They're like, ""We're gonna get our coal mining jobs back.""",0,0.0,,,,1111.98,1114.78
336,"00:18:34,863","00:18:38,075",What the fuck? I didn't even know coal was still a thing.,1,0.6300000000001091,"#80, ","1118.51, ","1119.14, ",1114.86,1118.08
337,"00:18:39,910","00:18:41,453","As soon as Trump said it,",0,0.0,,,,1119.91,1121.45
338,"00:18:41,537","00:18:43,580","I'm like, ""Is this is a fucking Dickens novel?",0,0.0,,,,1121.54,1123.58
339,"00:18:43,664","00:18:44,748","What the fuck?""",0,0.0,,,,1123.66,1124.75
340,"00:18:46,125","00:18:48,502",And why the fuck do these people deserve to have a job?,0,0.0,,,,1126.12,1128.5
341,"00:18:48,585","00:18:50,087","What, because their dad had a job,",0,0.0,,,,1128.59,1130.09
342,"00:18:50,170","00:18:52,172","and their grandfather had the same fucking job,",0,0.0,,,,1130.17,1132.17
343,"00:18:52,256","00:18:54,091",and their great-great grandpappy...,0,0.0,,,,1132.26,1134.09
344,"00:18:54,842","00:18:58,679","Have some fucking dreams, you low aspirational fuck.",1,0.6299999999998818,"#81, ","1138.96, ","1139.59, ",1134.84,1138.68
345,"00:18:58,762","00:19:00,222",[audience laughing],0,0.0,,,,1138.76,1140.22
346,"00:19:00,389","00:19:02,558","And they say things, they're just like this,",0,0.0,,,,1140.39,1142.56
347,"00:19:02,641","00:19:06,311","like, ""If the coal mine shuts down, then the whole town will shut down.""",0,0.0,,,,1142.64,1146.31
348,"00:19:06,395","00:19:08,397","Yeah, fuck your town. Fuck it.",1,1.2300000000000182,"#82, ","1148.42, ","1149.65, ",1146.39,1148.4
349,"00:19:08,480","00:19:10,482",[audience laughing],0,0.0,,,,1148.48,1150.48
350,"00:19:11,150","00:19:12,025",Fuck it.,0,0.0,,,,1151.15,1152.03
351,"00:19:12,442","00:19:13,360","In my lifetime,",0,0.0,,,,1152.44,1153.36
352,"00:19:13,443","00:19:16,613","the population of the world has gone from three billion to seven billion,",0,0.0,,,,1153.44,1156.61
353,"00:19:16,697","00:19:19,491",and no one wants to move to your fucking town. Take a fucking hint.,1,1.3399999999999181,"#83, ","1159.51, ","1160.85, ",1156.7,1159.49
354,"00:19:19,575","00:19:21,577",[audience laughing],0,0.0,,,,1159.58,1161.58
355,"00:19:29,168","00:19:30,878","No, it's good. No hecklers, happy.",0,0.0,,,,1169.17,1170.88
356,"00:19:30,961","00:19:32,337",I don't like the hecklers.,0,0.0,,,,1170.96,1172.34
357,"00:19:33,422","00:19:35,424",I was doing the Edinburgh Festival in Scotland.,0,0.0,,,,1173.42,1175.42
358,"00:19:35,507","00:19:37,885","I have to say Scotland, 'cause American people are watching.",0,0.0,,,,1175.51,1177.88
359,"00:19:38,135","00:19:39,094",Um...,0,0.0,,,,1178.13,1179.09
360,"00:19:40,220","00:19:42,097","I was doing the Edinburgh Festival in Scotland,",0,0.0,,,,1180.22,1182.1
361,"00:19:42,181","00:19:45,559",and I was performing in front of about 400 people.,0,0.0,,,,1182.18,1185.56
362,"00:19:45,851","00:19:48,145",I was doing a routine I've done in one of my older specials,0,0.0,,,,1185.85,1188.14
363,"00:19:48,228","00:19:49,813","that I don't do any more,",0,0.0,,,,1188.23,1189.81
364,"00:19:49,897","00:19:52,524","about how you have to baptize your children,",0,0.0,,,,1189.9,1192.52
365,"00:19:52,608","00:19:54,818","because if you don't baptize your children,",0,0.0,,,,1192.61,1194.82
366,"00:19:54,902","00:19:57,821","and they die in infancy, then they don't get into Heaven.",0,0.0,,,,1194.9,1197.82
367,"00:19:58,322","00:20:00,574",Because God's a good guy...,1,1.4400000000000546,"#84, ","1200.96, ","1202.4, ",1198.32,1200.57
368,"00:20:01,033","00:20:02,409",[audience laughing],0,0.0,,,,1201.03,1202.41
369,"00:20:03,035","00:20:05,287",but he does have some rules.,0,0.0,,,,1203.04,1205.29
370,"00:20:07,539","00:20:10,209","And if he lets one dead baby into Heaven,",0,0.0,,,,1207.54,1210.21
371,"00:20:10,292","00:20:13,212",then he has to let all the dead babies into Heaven.,0,0.0,,,,1210.29,1213.21
372,"00:20:13,754","00:20:14,838","And before you know it,",0,0.0,,,,1213.75,1214.84
373,"00:20:14,922","00:20:17,758",Heaven's just filled with fucking dead babies.,0,0.0,,,,1214.92,1217.76
374,"00:20:17,841","00:20:20,719",[audience laughing and cheering],1,2.1499999999998636,"#85, ","1219.16, ","1221.31, ",1217.84,1220.72
375,"00:20:24,306","00:20:27,017","So I'm on stage kicking dead babies around,",0,0.0,,,,1224.31,1227.02
376,"00:20:27,100","00:20:28,227",as you do at work.,0,0.0,,,,1227.1,1228.23
377,"00:20:30,520","00:20:34,358","And this woman in the fourth row, very attractive, but she's in hysterics.",0,0.0,,,,1230.52,1234.36
378,"00:20:34,441","00:20:37,903","She's crying, her eyes are bawling,",0,0.0,,,,1234.44,1237.9
379,"00:20:37,986","00:20:39,947",and she just stands up and goes...,0,0.0,,,,1237.99,1239.95
380,"00:20:40,030","00:20:41,990","[imitating Scottish accent] ""You fucking bastard!",1,2.019999999999982,"#86, ","1242.72, ","1244.74, ",1240.03,1241.99
381,"00:20:43,033","00:20:44,868","You bastard!""",0,0.0,,,,1243.03,1244.87
382,"00:20:45,452","00:20:47,913",And then she just leaves the room just in hysterics.,0,0.0,,,,1245.45,1247.91
383,"00:20:47,996","00:20:49,998",[screams],1,1.0299999999999727,"#87, ","1248.41, ","1249.44, ",1248.0,1250.0
384,"00:20:51,041","00:20:53,293","I'm still fucking mid-kick, like...",1,1.349999999999909,"#88, ","1253.39, ","1254.74, ",1251.04,1253.29
385,"00:20:53,877","00:20:55,879",[audience laughing],0,0.0,,,,1253.88,1255.88
386,"00:21:00,050","00:21:01,635",And then her husband stands up...,0,0.0,,,,1260.05,1261.63
387,"00:21:02,427","00:21:04,471","and he picks up her handbag,",0,0.0,,,,1262.43,1264.47
388,"00:21:04,554","00:21:07,599",and he holds the handbag like all men hold handbags.,0,0.0,,,,1264.55,1267.6
389,"00:21:08,934","00:21:10,602",Two hands in front of the chest.,1,2.6200000000001182,"#89, ","1270.84, ","1273.46, ",1268.93,1270.6
390,"00:21:10,769","00:21:12,396",[audience laughing],0,0.0,,,,1270.77,1272.4
391,"00:21:13,021","00:21:15,357","""I'm holding this for someone else, so...""",0,0.0,,,,1273.02,1275.36
392,"00:21:16,483","00:21:19,111","Anyways, he picks up the handbag, he holds it,",0,0.0,,,,1276.48,1279.11
393,"00:21:19,194","00:21:21,071",we can still hear her screaming.,0,0.0,,,,1279.19,1281.07
394,"00:21:22,239","00:21:23,949","She went out the door, she's screaming.",0,0.0,,,,1282.24,1283.95
395,"00:21:24,032","00:21:25,784",The staff are trying to calm her down.,0,0.0,,,,1284.03,1285.78
396,"00:21:26,451","00:21:27,869","She's screaming,",0,0.0,,,,1286.45,1287.87
397,"00:21:27,953","00:21:30,205","and the husband stands up, and he goes...",0,0.0,,,,1287.95,1290.2
398,"00:21:30,789","00:21:32,040","""I'm sorry, Jim.",0,0.0,,,,1290.79,1292.04
399,"00:21:32,124","00:21:33,375","I'm sorry, everyone.",0,0.0,,,,1292.12,1293.38
400,"00:21:36,044","00:21:38,005",We were expecting our first child,0,0.0,,,,1296.04,1298.01
401,"00:21:38,547","00:21:41,633",and she miscarriaged at seven months.,0,0.0,,,,1298.55,1301.63
402,"00:21:43,051","00:21:44,428",That was six weeks ago,0,0.0,,,,1303.05,1304.43
403,"00:21:44,845","00:21:46,471",and the baby was due this week.,0,0.0,,,,1304.85,1306.47
404,"00:21:46,847","00:21:50,142",So we decided to leave the house for the first time,0,0.0,,,,1306.85,1310.14
405,"00:21:50,600","00:21:52,311","and forget about our problems...""",1,0.9600000000000364,"#90, ","1312.61, ","1313.57, ",1310.6,1312.31
406,"00:21:52,561","00:21:54,563",[audience laughing],0,0.0,,,,1312.56,1314.56
407,"00:21:54,938","00:21:56,732","""And to try to have a laugh.""",0,0.0,,,,1314.94,1316.73
408,"00:21:58,025","00:22:00,027",[audience laughing],0,0.0,,,,1318.03,1320.03
409,"00:22:05,490","00:22:08,702","""Anyway, Jim, the first half of the show was really great.""",1,1.1799999999998363,"#91, ","1328.88, ","1330.06, ",1325.49,1328.7
410,"00:22:08,785","00:22:10,787",[audience laughing],0,0.0,,,,1328.79,1330.79
411,"00:22:11,830","00:22:13,582","And then he just leaves awkwardly,",0,0.0,,,,1331.83,1333.58
412,"00:22:13,665","00:22:16,543","like, ""Excuse me. Sorry.""",0,0.0,,,,1333.66,1336.54
413,"00:22:16,626","00:22:18,462",We can still hear her screaming.,0,0.0,,,,1336.63,1338.46
414,"00:22:20,255","00:22:23,717","Men and women in the room are crying their eyes out,",0,0.0,,,,1340.26,1343.72
415,"00:22:23,800","00:22:26,053","which isn't good for comedy, and...",0,0.0,,,,1343.8,1346.05
416,"00:22:27,137","00:22:29,556",and I'm trying to bullshit my way out of it.,0,0.0,,,,1347.14,1349.56
417,"00:22:29,639","00:22:32,100","I'm on stage going, ""Hey...",0,0.0,,,,1349.64,1352.1
418,"00:22:33,727","00:22:36,813",that joke was more about the hypocrisy of religion,0,0.0,,,,1353.73,1356.81
419,"00:22:36,897","00:22:40,275","rather than dead babies, per se.""",0,0.0,,,,1356.9,1360.28
420,"00:22:40,442","00:22:41,276",Uh...,1,0.7599999999999909,"#92, ","1361.14, ","1361.9, ",1360.44,1361.28
421,"00:22:41,818","00:22:43,820",[audience laughing],0,0.0,,,,1361.82,1363.82
422,"00:22:45,614","00:22:47,866","And as I'm doing that, in the second row",0,0.0,,,,1365.61,1367.87
423,"00:22:47,949","00:22:51,495","a Geordie fellow from Newcastle, England, he stands up in the second row,",0,0.0,,,,1367.95,1371.49
424,"00:22:51,578","00:22:54,581","and he points at me, really angry like this, and he goes...",0,0.0,,,,1371.58,1374.58
425,"00:22:55,332","00:22:56,583","""To be fair...",0,0.0,,,,1375.33,1376.58
426,"00:22:57,834","00:22:59,044","she's fucking hot.""",1,2.2799999999999727,"#93, ","1379.49, ","1381.77, ",1377.83,1379.04
427,"00:22:59,503","00:23:01,505",[audience laughing],0,0.0,,,,1379.5,1381.51
428,"00:23:08,553","00:23:11,264","And this sentence fell out of my mouth so fast,",0,0.0,,,,1388.55,1391.26
429,"00:23:11,348","00:23:13,225",I couldn't put the words back in.,0,0.0,,,,1391.35,1393.22
430,"00:23:13,850","00:23:16,645","I went, ""Ah, well, they get to keep their figure",0,0.0,,,,1393.85,1396.64
431,"00:23:16,728","00:23:18,855","when they don't carry them full-term.""",1,3.6699999999998454,"#94, ","1398.41, ","1402.08, ",1396.73,1398.86
432,"00:23:19,356","00:23:21,525",[audience groaning],0,0.0,,,,1399.36,1401.53
433,"00:23:22,109","00:23:23,360",I'm not proud of this.,0,0.0,,,,1402.11,1403.36
434,"00:23:24,361","00:23:25,654",I'm just reporting it.,0,0.0,,,,1404.36,1405.65
435,"00:23:27,739","00:23:29,699","As soon as I said it,",0,0.0,,,,1407.74,1409.7
436,"00:23:30,534","00:23:33,078",bottles just started getting thrown at me.,0,0.0,,,,1410.53,1413.08
437,"00:23:34,079","00:23:35,539",Just fucking... Whoof!,0,0.0,,,,1414.08,1415.54
438,"00:23:35,831","00:23:39,126","I'm like, fucking from  The Matrix,  like... [yells]",0,0.0,,,,1415.83,1419.13
439,"00:23:39,918","00:23:41,670","And I was just like, ""Good night!""",1,1.599999999999909,"#95, ","1421.16, ","1422.76, ",1419.92,1421.67
440,"00:23:42,003","00:23:43,547",[audience laughing],0,0.0,,,,1422.0,1423.55
441,"00:23:47,259","00:23:48,677",That was many years ago.,0,0.0,,,,1427.26,1428.68
442,"00:23:48,760","00:23:52,264","If you're watching this special at home, I hope you had a kid since then.",0,0.0,,,,1428.76,1432.26
443,"00:23:52,556","00:23:53,515",Um...,0,0.0,,,,1432.56,1433.52
444,"00:23:57,602","00:23:58,520",[chuckles],0,0.0,,,,1437.6,1438.52
445,"00:23:58,645","00:23:59,813",What am I gonna do?,0,0.0,,,,1438.64,1439.81
446,"00:24:00,522","00:24:03,400",Her miscarriage brought so much joy to other people.,0,0.0,,,,1440.52,1443.4
447,"00:24:03,525","00:24:04,526",Uh...,0,0.0,,,,1443.53,1444.53
448,"00:24:06,278","00:24:08,280",[audience laughs nervously],0,0.0,,,,1446.28,1448.28
449,"00:24:16,538","00:24:18,290",I dislike deaf people.,1,1.0,"#96, ","1459.46, ","1460.46, ",1456.54,1458.29
450,"00:24:19,082","00:24:21,585",[audience laughing],0,0.0,,,,1459.08,1461.59
451,"00:24:23,503","00:24:27,382","Actually, I need to rephrase that. I don't dislike deaf people.",0,0.0,,,,1463.5,1467.38
452,"00:24:27,924","00:24:29,968",I hate sign language people.,0,0.0,,,,1467.92,1469.97
453,"00:24:31,511","00:24:33,638",Sign language people fuck me up the wall.,0,0.0,,,,1471.51,1473.64
454,"00:24:34,473","00:24:35,765",I don't mind the deaf.,0,0.0,,,,1474.47,1475.77
455,"00:24:36,141","00:24:39,769","Individually, deaf people can be a delight.",0,0.0,,,,1476.14,1479.77
456,"00:24:40,103","00:24:42,105",[audience laughing],0,0.0,,,,1480.1,1482.11
457,"00:24:42,314","00:24:44,774","It's when deaf people get into packs,",0,0.0,,,,1482.31,1484.77
458,"00:24:45,233","00:24:46,359",I don't like them.,0,0.0,,,,1485.23,1486.36
459,"00:24:46,985","00:24:49,029",If you get a group of deaf people...,0,0.0,,,,1486.98,1489.03
460,"00:24:49,112","00:24:51,114",If you get eight or more deaf...,0,0.0,,,,1489.11,1491.11
461,"00:24:51,198","00:24:52,157",like a herd of...,0,0.0,,,,1491.2,1492.16
462,"00:24:52,741","00:24:53,742",A...,0,0.0,,,,1492.74,1493.74
463,"00:24:54,493","00:24:55,869",A gaggle or a...,0,0.0,,,,1494.49,1495.87
464,"00:24:57,537","00:24:59,289",What can we all agree on? A murder?,1,0.5899999999999181,"#97, ","1499.72, ","1500.31, ",1497.54,1499.29
465,"00:24:59,956","00:25:01,208",[audience laughing],0,0.0,,,,1499.96,1501.21
466,"00:25:01,541","00:25:04,836","If you get a murder of deaf, if you get eight or more deaf,",0,0.0,,,,1501.54,1504.84
467,"00:25:04,920","00:25:06,338",and I have no problem with them.,0,0.0,,,,1504.92,1506.34
468,"00:25:06,421","00:25:08,340",I just want to say that right again.,0,0.0,,,,1506.42,1508.34
469,"00:25:08,423","00:25:12,135","If you get eight or more deaf, and you're in a theater in America,",0,0.0,,,,1508.42,1512.13
470,"00:25:12,219","00:25:17,098","they will be seated like this-- They'll be seated four and four, right?",0,0.0,,,,1512.22,1517.1
471,"00:25:17,182","00:25:19,976","'Cause what happens is, if you get a murder of deaf,",0,0.0,,,,1517.18,1519.98
472,"00:25:20,727","00:25:25,273",the American government will pay for a sign language person.,0,0.0,,,,1520.73,1525.27
473,"00:25:25,357","00:25:27,859","Probably not for much longer, but at the moment it's a thing.",0,0.0,,,,1525.36,1527.86
474,"00:25:27,984","00:25:28,818",Uh...,0,0.0,,,,1527.98,1528.82
475,"00:25:28,902","00:25:30,362",[audience laughing],0,0.0,,,,1528.9,1530.36
476,"00:25:30,779","00:25:34,491",The American government will pay for a sign language person to stand here.,0,0.0,,,,1530.78,1534.49
477,"00:25:34,616","00:25:38,328","Now, the sign language person is normally a frumpy chick who learned sign language",0,0.0,,,,1534.62,1538.33
478,"00:25:38,411","00:25:40,914","so she could date a deaf guy out of her league, but whatever.",0,0.0,,,,1538.41,1540.91
479,"00:25:40,997","00:25:41,873",Anyway...,0,0.0,,,,1541.0,1541.87
480,"00:25:41,957","00:25:43,583",[audience laughing],0,0.0,,,,1541.96,1543.58
481,"00:25:44,417","00:25:45,252",So...,0,0.0,,,,1544.42,1545.25
482,"00:25:48,630","00:25:50,674",But no one ever tells me.,0,0.0,,,,1548.63,1550.67
483,"00:25:51,633","00:25:54,261","They never say, ""Jim, there's a sign language person.""",0,0.0,,,,1551.63,1554.26
484,"00:25:54,344","00:25:56,096",They never fucking tell me.,0,0.0,,,,1554.34,1556.1
485,"00:25:57,430","00:25:59,349","So I come out, ""Please welcome Jim Jefferies,""",0,0.0,,,,1557.43,1559.35
486,"00:25:59,432","00:26:01,560","I walk out, I see the sign language person,",0,0.0,,,,1559.43,1561.56
487,"00:26:01,643","00:26:03,228","I'm like, ""Ah, fuck me.""",1,0.5399999999999636,"#98, ","1563.46, ","1564.0, ",1561.64,1563.23
488,"00:26:04,020","00:26:05,647",'Cause I've never had a good show,0,0.0,,,,1564.02,1565.65
489,"00:26:05,730","00:26:07,566",if a sign language person is standing there.,0,0.0,,,,1565.73,1567.57
490,"00:26:07,649","00:26:08,900",Never fucking happened.,0,0.0,,,,1567.65,1568.9
491,"00:26:08,984","00:26:11,486",Because the deaf people are having a horrible time.,0,0.0,,,,1568.98,1571.49
492,"00:26:12,404","00:26:14,614","They've watched me on Netflix, they've read my lips,",0,0.0,,,,1572.4,1574.61
493,"00:26:14,698","00:26:17,617","and they've had the subtitles, and they've seen the facial expressions.",0,0.0,,,,1574.7,1577.62
494,"00:26:17,701","00:26:19,244",Now they're not even looking at me.,0,0.0,,,,1577.7,1579.24
495,"00:26:19,661","00:26:23,790","They're looking at her, and her comedy timing fucking sucks dicks.",1,1.4199999999998454,"#99, ","1583.91, ","1585.33, ",1579.66,1583.79
496,"00:26:23,873","00:26:25,292",[audience laughing],0,0.0,,,,1583.87,1585.29
497,"00:26:26,251","00:26:28,670","And they can't modulate their sound,",0,0.0,,,,1586.25,1588.67
498,"00:26:28,753","00:26:30,964","so they're just like, ""This is a shit show,""",0,0.0,,,,1588.75,1590.96
499,"00:26:31,047","00:26:32,382","and I'm like, ""No!",0,0.0,,,,1591.05,1592.38
500,"00:26:33,550","00:26:34,676",It's not a shit show!,0,0.0,,,,1593.55,1594.68
501,"00:26:34,759","00:26:37,137","And she's like, ""Not a shit show."" Like that.",0,0.0,,,,1594.76,1597.14
502,"00:26:37,262","00:26:39,264",[audience laughing],0,0.0,,,,1597.26,1599.26
503,"00:26:41,516","00:26:43,184",Now I know what you're thinking.,0,0.0,,,,1601.52,1603.18
504,"00:26:44,144","00:26:47,439","""What's the big deal? That's eight people out of thousands.",0,0.0,,,,1604.14,1607.44
505,"00:26:47,522","00:26:48,773","Who gives a fuck?""",0,0.0,,,,1607.52,1608.77
506,"00:26:49,024","00:26:50,108",I'll tell you why.,0,0.0,,,,1609.02,1610.11
507,"00:26:50,191","00:26:55,447","You can't have a good comedy show with a sign language person,",0,0.0,,,,1610.19,1615.45
508,"00:26:55,530","00:26:58,491",because the human brain isn't fully developed.,0,0.0,,,,1615.53,1618.49
509,"00:26:58,825","00:27:00,076","If I swear,",0,0.0,,,,1618.83,1620.08
