,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
249,"00:11:36,821","00:11:37,905",And it's right there.,0,0.0,,,,696.82,697.9
250,"00:11:37,988","00:11:40,074","She knows it's right there, you know it's right there",0,0.0,,,,697.99,700.07
251,"00:11:40,157","00:11:42,076",and no one's saying a fucking word.,1,1.32000000000005,"#78, ","701.12, ","702.44, ",700.16,702.08
252,"00:11:42,201","00:11:45,788","And if she disagrees with you, she'll adjust the curtain and switch her legs.",0,0.0,,,,702.2,705.79
253,"00:11:45,913","00:11:46,831",Hmm.,0,0.0,,,,705.91,706.83
254,"00:11:47,206","00:11:49,208",-[faint chuckles] -Hmm.,1,1.759999999999991,"#79, ","707.39, ","709.15, ",707.21,709.21
255,"00:11:49,291","00:11:51,168",Nobody says nothing.,0,0.0,,,,709.29,711.17
256,"00:11:52,503","00:11:53,963",If I was talking to a dude...,0,0.0,,,,712.5,713.96
257,"00:11:54,797","00:11:56,298",and he didn't have any pants on...,1,2.3299999999999272,"#80, ","716.47, ","718.8, ",714.8,716.3
258,"00:11:56,382","00:11:58,008",[laughter],0,0.0,,,,716.38,718.01
259,"00:11:58,509","00:12:00,553",and he kept switching his legs back and forth...,0,0.0,,,,718.51,720.55
260,"00:12:02,179","00:12:04,640","I'd be like, ""Hey, man.Are we cool?",1,2.689999999999941,"#81, ","723.84, ","726.53, ",722.18,724.64
261,"00:12:04,765","00:12:06,767",[laughter],0,0.0,,,,724.76,726.77
262,"00:12:08,936","00:12:11,105",Where the fuck are the rest of your clothes?,1,0.7400000000000091,"#82, ","730.95, ","731.69, ",728.94,731.11
263,"00:12:11,689","00:12:14,024","Why you so itchy? Where'd you get those shoes?""",0,0.0,,,,731.69,734.02
264,"00:12:14,608","00:12:16,026",No one says shit,1,1.32000000000005,"#83, ","734.88, ","736.2, ",734.61,736.03
265,"00:12:16,110","00:12:20,114",while Megyn Kelly's over there trying to start a fake tan fire in her pussy.,1,4.830000000000041,"#84, ","739.76, ","744.59, ",736.11,740.11
266,"00:12:20,197","00:12:21,323",[laughter],0,0.0,,,,740.2,741.32
267,"00:12:21,490","00:12:24,243",[blows air],0,0.0,,,,741.49,744.24
268,"00:12:24,452","00:12:26,078","[a clap, laughter]",0,0.0,,,,744.45,746.08
269,"00:12:26,495","00:12:30,332","It's weird. I'm not saying there's anything wrong with it, but it's weird.",0,0.0,,,,746.5,750.33
270,"00:12:30,666","00:12:33,502",She doesn't have any sleeves on. Where are your sleeves?,0,0.0,,,,750.67,753.5
271,"00:12:33,836","00:12:34,837",[laughter],0,0.0,,,,753.84,754.84
272,"00:12:36,881","00:12:38,716","That's not weird? It's not weird,",0,0.0,,,,756.88,758.72
273,"00:12:39,133","00:12:40,176",it's strange.,1,1.2000000000000455,"#85, ","760.37, ","761.57, ",759.13,760.18
274,"00:12:41,427","00:12:42,803","""I want you to respect me.""",0,0.0,,,,761.43,762.8
275,"00:12:42,887","00:12:45,598","I want to respect you, but you're half-naked and I want to fuck you,",1,1.1299999999999955,"#86, ","763.91, ","765.04, ",762.89,765.6
276,"00:12:45,681","00:12:48,934",so I'm confused. I don't know what to do.,1,1.17999999999995,"#87, ","766.57, ","767.75, ",765.68,768.93
277,"00:12:49,727","00:12:52,104",I'm thinking of saying anything you want.,0,0.0,,,,769.73,772.1
278,"00:12:52,938","00:12:55,900","Whatever you want me to say, I'll say it. I want you to like me more.",0,0.0,,,,772.94,775.9
279,"00:12:57,568","00:13:00,404",That's the problem with a woman that's that beautiful and super smart.,0,0.0,,,,777.57,780.4
280,"00:13:00,488","00:13:02,490",You know she's smarter than you. She's a lawyer.,0,0.0,,,,780.49,782.49
281,"00:13:02,573","00:13:04,992","She never says ""um,"" she's smart as fuck.",1,1.330000000000041,"#88, ","785.26, ","786.59, ",782.57,784.99
282,"00:13:05,075","00:13:06,160",[laughter],0,0.0,,,,785.08,786.16
283,"00:13:06,243","00:13:10,956","And she's really, really, really pretty, and she doesn't have a lot of clothes on.",1,0.9300000000000637,"#89, ","794.43, ","795.36, ",786.24,790.96
284,"00:13:12,291","00:13:14,668",-She's gonna get her way. All right? -[laughter],0,0.0,,,,792.29,794.67
285,"00:13:15,044","00:13:18,297",You won't tell her to go fuck herself. You've to be super secure to do that.,0,0.0,,,,795.04,798.3
286,"00:13:20,841","00:13:22,468",And you can see some of her tit.,1,1.3799999999999955,"#90, ","802.79, ","804.17, ",800.84,802.47
287,"00:13:22,635","00:13:25,262",[laughter],0,0.0,,,,802.63,805.26
288,"00:13:25,554","00:13:26,639","That's weird, right?",0,0.0,,,,805.55,806.64
289,"00:13:26,722","00:13:29,767","If I came here like this, you'd be like, ""Joe, what the fuck are you doing, man?""",1,1.67999999999995,"#91, ","809.0, ","810.68, ",806.72,809.77
290,"00:13:29,850","00:13:31,143",[laughter],0,0.0,,,,809.85,811.14
291,"00:13:31,977","00:13:35,231","Right, but if Megyn Kelly's on TV, ""Oh, she's just got a cute shirt on.",0,0.0,,,,811.98,815.23
292,"00:13:35,314","00:13:37,441","It's just cute. It's cute.""",1,2.32000000000005,"#92, ","815.52, ","817.84, ",815.31,817.44
293,"00:13:37,691","00:13:39,151",You could see some tit.,0,0.0,,,,817.69,819.15
294,"00:13:39,276","00:13:40,820",You could see some middle tit.,0,0.0,,,,819.28,820.82
295,"00:13:41,278","00:13:43,697",You might even see some side tit if you catch...,0,0.0,,,,821.28,823.7
296,"00:13:43,781","00:13:45,741","if she's pointing at something, she might just...",0,0.0,,,,823.78,825.74
297,"00:13:45,825","00:13:49,036","""I didn't even know you were looking at my side tit."" She'll just pretend.",0,0.0,,,,825.83,829.04
298,"00:13:49,119","00:13:53,374","But long as you don't show the dirty, dirty dark skin.",1,11.080000000000041,"#93, ","833.05, ","844.13, ",829.12,833.37
299,"00:13:53,833","00:13:57,545",-[groans] There it is! -[cheers and laughter],0,0.0,,,,833.83,837.54
300,"00:13:57,628","00:14:01,257","The sensitive, forbidden skin! Put it away!",0,0.0,,,,837.63,841.26
301,"00:14:01,340","00:14:03,175",It's not for strangers!,0,0.0,,,,841.34,843.17
302,"00:14:03,467","00:14:05,135",[laughter],0,0.0,,,,843.47,845.13
303,"00:14:05,469","00:14:07,346","That's fucking strange, ladies.",0,0.0,,,,845.47,847.35
304,"00:14:07,471","00:14:09,807","Listen, don't listen to me. I'm a moron.",0,0.0,,,,847.47,849.81
305,"00:14:10,724","00:14:13,561","Wear what you're wearing, it looks great, but it's weird.",0,0.0,,,,850.72,853.56
306,"00:14:15,563","00:14:17,815",You can show some of a sex organ.,0,0.0,,,,855.56,857.82
307,"00:14:19,066","00:14:20,609",What if that was the case with dudes?,0,0.0,,,,859.07,860.61
308,"00:14:20,693","00:14:23,195","What if we had a window in our pants, we could just see the shaft?",1,3.330000000000041,"#94, ","862.52, ","865.85, ",860.69,863.2
309,"00:14:23,279","00:14:24,488",[laughter],0,0.0,,,,863.28,864.49
310,"00:14:24,572","00:14:26,866",Right? Just the shaft.,1,1.8899999999999864,"#95, ","866.63, ","868.52, ",864.57,866.87
311,"00:14:26,949","00:14:27,908",[laughter],0,0.0,,,,866.95,867.91
312,"00:14:28,033","00:14:30,411","You can't see the head of my dick, I'm not a creep.",1,2.0399999999999636,"#96, ","870.38, ","872.42, ",868.03,870.41
313,"00:14:30,494","00:14:31,912",[laughter],0,0.0,,,,870.49,871.91
314,"00:14:32,329","00:14:34,707",Okay? Just a little side dick.,1,1.3799999999999955,"#97, ","874.92, ","876.3, ",872.33,874.71
315,"00:14:34,790","00:14:36,792",[laughter],0,0.0,,,,874.79,876.79
316,"00:14:37,167","00:14:40,754","You have cleavage, we have tubage, it's no big deal. It's whatever.",1,0.9200000000000728,"#98, ","879.78, ","880.7, ",877.17,880.75
317,"00:14:42,256","00:14:44,967",Just showing a little tubage. Why do I dress like that?,0,0.0,,,,882.26,884.97
318,"00:14:45,050","00:14:48,512",To look cute for my friends. Okay? God!,1,1.5900000000000318,"#99, ","887.05, ","888.64, ",885.05,888.51
319,"00:14:48,637","00:14:50,347",You're so fucking jealous.,0,0.0,,,,888.64,890.35
320,"00:14:51,891","00:14:54,184",I need to get a sip of water. Excuse me for a moment here.,0,0.0,,,,891.89,894.18
321,"00:14:55,144","00:14:56,228",[Joe clears throat],1,0.8999999999999773,"#100, ","895.24, ","896.14, ",895.14,896.23
322,"00:14:59,023","00:15:02,026","I probably should've taken this onstage with me, but I'm trying to be cool.",0,0.0,,,,899.02,902.03
323,"00:15:04,320","00:15:05,905","That's that cotton mouth, son.",1,5.210000000000036,"#101, ","906.43, ","911.64, ",904.32,905.9
324,"00:15:06,071","00:15:07,448",[laughter],0,0.0,,,,906.07,907.45
325,"00:15:08,198","00:15:09,658","[sniffs, clears throat] Woo!",0,0.0,,,,908.2,909.66
326,"00:15:09,742","00:15:11,160",[cheers and applause],0,0.0,,,,909.74,911.16
327,"00:15:11,243","00:15:12,494","Yeah, you guys are legal now.",0,0.0,,,,911.24,912.49
328,"00:15:12,578","00:15:15,039",I grew up here. We used to hide in the bushes and smoke weed.,1,1.2100000000000364,"#102, ","914.68, ","915.89, ",912.58,915.04
329,"00:15:15,581","00:15:18,292",Ridiculous. Hiding from cops that are now getting high.,0,0.0,,,,915.58,918.29
330,"00:15:18,751","00:15:21,795","Going, ""What do I do to all those fucking kids? Hoo-hoo-hoo.""",0,0.0,,,,918.75,921.79
331,"00:15:21,879","00:15:23,881",[laughter],0,0.0,,,,921.88,923.88
332,"00:15:24,673","00:15:26,216",The real problem is the laws.,0,0.0,,,,924.67,926.22
333,"00:15:26,342","00:15:28,177",And Massachusetts finally has good laws.,1,5.350000000000023,"#103, ","929.67, ","935.02, ",926.34,928.18
334,"00:15:28,260","00:15:31,722",-We'll be able to understand... -[cheers and applause],0,0.0,,,,928.26,931.72
335,"00:15:31,931","00:15:33,807",what pot actually is.,0,0.0,,,,931.93,933.81
336,"00:15:34,600","00:15:36,352","Florida's got the craziest laws,",0,0.0,,,,934.6,936.35
337,"00:15:36,435","00:15:38,979",'cause Florida's trying to protect their pain pill industry.,0,0.0,,,,936.43,938.98
338,"00:15:39,271","00:15:41,565","So in Florida, they make it so illegal,",0,0.0,,,,939.27,941.57
339,"00:15:41,649","00:15:45,361",this is one of the things they do in Florida: they hire undercover cops,0,0.0,,,,941.65,945.36
340,"00:15:45,569","00:15:47,613",to pretend to be high school students.,1,0.8099999999999454,"#104, ","946.07, ","946.88, ",945.57,947.61
341,"00:15:47,988","00:15:50,532",Specifically a hot woman.,0,0.0,,,,947.99,950.53
342,"00:15:50,616","00:15:53,202",They hired a 25-year-old hot woman,0,0.0,,,,950.62,953.2
343,"00:15:53,410","00:15:55,829","to pretend to be a high school student,",0,0.0,,,,953.41,955.83
344,"00:15:56,246","00:15:57,748","flirt with boys,",0,0.0,,,,956.25,957.75
345,"00:15:58,082","00:16:00,334","get those boys to sell her weed,",0,0.0,,,,958.08,960.33
346,"00:16:00,751","00:16:02,127",and then arrest them.,0,0.0,,,,960.75,962.13
347,"00:16:02,336","00:16:03,963",[faint laughter],0,0.0,,,,962.34,963.96
348,"00:16:05,089","00:16:06,924","I don't like to use the word ""cunt.""",1,3.310000000000059,"#105, ","966.92, ","970.23, ",965.09,966.92
349,"00:16:07,007","00:16:09,009",[laughter],0,0.0,,,,967.01,969.01
350,"00:16:09,885","00:16:12,179","When I use it, I want it to mean something.",1,1.2699999999999818,"#106, ","972.07, ","973.34, ",969.88,972.18
351,"00:16:12,596","00:16:17,142",That's a cunt. That lady's a piece of... fucking human garbage.,1,1.2000000000000455,"#107, ","978.65, ","979.85, ",972.6,977.14
352,"00:16:17,309","00:16:19,853",-You fucking asshole. Here's the thing. -[laughter],0,0.0,,,,977.31,979.85
353,"00:16:20,896","00:16:22,314","Not only is it not fair,",0,0.0,,,,980.9,982.31
354,"00:16:22,398","00:16:25,150",that is one of the most sexist stories you'll ever hear.,0,0.0,,,,982.4,985.15
355,"00:16:25,442","00:16:28,195",Here's why it's sexist. It's sexist against boys. Here's why.,0,0.0,,,,985.44,988.2
356,"00:16:28,278","00:16:31,865",You could never imagine that story if the genders were reversed.,1,0.9800000000000182,"#108, ","988.56, ","989.54, ",988.28,991.87
357,"00:16:33,200","00:16:37,246",If you found out that a 25-year-old man was throwing dick,0,0.0,,,,993.2,997.25
358,"00:16:37,413","00:16:39,665","at your 17-year-old daughter,",1,2.730000000000018,"#109, ","998.12, ","1000.85, ",997.41,999.66
359,"00:16:39,915","00:16:43,085","and he talked her into selling him weed,",0,0.0,,,,999.91,1003.09
360,"00:16:43,168","00:16:44,712","and then he arrested her,",0,0.0,,,,1003.17,1004.71
361,"00:16:44,837","00:16:50,342",we would light that motherfucker on fire in the street. Right?,3,7.159999999999968,"#110, #111, #112, ","1005.7, 1008.09, 1011.56, ","1006.61, 1011.22, 1014.68, ",1004.84,1010.34
362,"00:16:50,634","00:16:52,636",[cheers and applause],0,0.0,,,,1010.63,1012.64
363,"00:16:54,346","00:16:57,057","But if it was my own son who got arrested by that cop,",1,3.0,"#113, ","1018.56, ","1021.56, ",1014.35,1017.06
364,"00:16:57,141","00:16:59,977","-I'd be like, ""How'd it go? -[laughter]",0,0.0,,,,1017.14,1019.98
365,"00:17:00,144","00:17:01,395",Tell me what happened.,0,0.0,,,,1020.14,1021.39
366,"00:17:01,520","00:17:04,898","Record? You're worried about your record? You got a story, dude. You got a...",1,1.3299999999999272,"#114, ","1024.63, ","1025.96, ",1021.52,1024.9
367,"00:17:05,065","00:17:09,319",You're the first guy ever to get arrested by an undercover cop,0,0.0,,,,1025.07,1029.32
368,"00:17:09,403","00:17:11,113",you thought was his girlfriend.,0,0.0,,,,1029.4,1031.11
369,"00:17:11,196","00:17:12,406",[laughter],0,0.0,,,,1031.2,1032.41
370,"00:17:12,698","00:17:14,450","That's a fucking hell of a story.""",0,0.0,,,,1032.7,1034.45
371,"00:17:16,076","00:17:18,287","Some people are, like, hard asses about it like,",0,0.0,,,,1036.08,1038.29
372,"00:17:18,370","00:17:20,581","""Shoulda known better. He's almost 18.""",0,0.0,,,,1038.37,1040.58
373,"00:17:20,998","00:17:23,042","Yeah, but he's almost 16 too.",1,1.099999999999909,"#115, ","1043.23, ","1044.33, ",1041.0,1043.04
374,"00:17:23,125","00:17:24,543",[laughter],0,0.0,,,,1043.12,1044.54
375,"00:17:25,044","00:17:27,421",Which is almost 15. That's like a little kid.,0,0.0,,,,1045.04,1047.42
376,"00:17:27,796","00:17:30,257",Do you remember what you were like when you were 17?,0,0.0,,,,1047.8,1050.26
377,"00:17:30,340","00:17:32,051",You didn't know what the fuck was going on.,0,0.0,,,,1050.34,1052.05
378,"00:17:32,134","00:17:33,927",And this kid wasn't even a drug dealer.,0,0.0,,,,1052.13,1053.93
379,"00:17:34,011","00:17:38,307","This kid, it's not like he got caught. No, this kid was a straight-A student",0,0.0,,,,1054.01,1058.31
380,"00:17:38,390","00:17:40,768",that thought he was getting pot for his girlfriend.,0,0.0,,,,1058.39,1060.77
381,"00:17:40,893","00:17:43,312",He even tried to give it to her. She wouldn't accept it.,0,0.0,,,,1060.89,1063.31
382,"00:17:43,395","00:17:45,731","She wanted to give him money, so she could arrest him.",0,0.0,,,,1063.39,1065.73
383,"00:17:47,608","00:17:49,902","But he had to know, he was a smart kid.",0,0.0,,,,1067.61,1069.9
384,"00:17:50,360","00:17:52,863",He had to know. He had to know something was off.,0,0.0,,,,1070.36,1072.86
385,"00:17:53,697","00:17:54,990",'Cause here's what it's like:,0,0.0,,,,1073.7,1074.99
386,"00:17:55,074","00:17:58,452",a 25-year-old woman is not the same as a 17-year-old girl.,0,0.0,,,,1075.07,1078.45
387,"00:17:58,535","00:18:00,704","They look similar, but they're not the same.",0,0.0,,,,1078.54,1080.7
388,"00:18:00,871","00:18:04,166",Here's what it's like: I had this dog once that I got from the pound.,1,1.0699999999999363,"#116, ","1084.25, ","1085.32, ",1080.87,1084.17
389,"00:18:04,333","00:18:06,335",[laughter],0,0.0,,,,1084.33,1086.34
390,"00:18:06,835","00:18:08,128",You know how you get a dog...,0,0.0,,,,1086.84,1088.13
391,"00:18:08,212","00:18:10,506","""Are you comparing women to dogs?"" No!",0,0.0,,,,1088.21,1090.51
392,"00:18:10,589","00:18:12,132",[laughter],0,0.0,,,,1090.59,1092.13
393,"00:18:12,382","00:18:13,217",You'll see.,2,2.269999999999982,"#117, #118, ","1093.69, 1096.32, ","1094.93, 1097.35, ",1092.38,1093.22
394,"00:18:13,425","00:18:15,427",[laughter],0,0.0,,,,1093.42,1095.43
395,"00:18:16,762","00:18:18,931","The dog, she was a sweetheart of a dog,",0,0.0,,,,1096.76,1098.93
396,"00:18:19,014","00:18:21,225","but she had been the pound too long, she was real sketchy.",0,0.0,,,,1099.01,1101.22
397,"00:18:21,308","00:18:24,228","And I would bring her around other dogs,",0,0.0,,,,1101.31,1104.23
398,"00:18:24,311","00:18:25,938","and, like, when a dog has been in the pound,",0,0.0,,,,1104.31,1105.94
399,"00:18:26,021","00:18:28,315","like, every other dog they think is going to take their food",0,0.0,,,,1106.02,1108.32
400,"00:18:28,398","00:18:30,776","or take their bed. So I take it to the dog park,",0,0.0,,,,1108.4,1110.78
401,"00:18:30,859","00:18:35,739","and she'd see dogs and go, ""Fuck off! Fuck off!""",0,0.0,,,,1110.86,1115.74
402,"00:18:36,031","00:18:38,158","And every dog would be like, ""Whoa, Jesus.""",0,0.0,,,,1116.03,1118.16
403,"00:18:38,242","00:18:39,618",[laughter],0,0.0,,,,1118.24,1119.62
404,"00:18:40,160","00:18:43,664","That's how she acted with every single dog till one day,",1,1.240000000000009,"#119, ","1120.35, ","1121.59, ",1120.16,1123.66
405,"00:18:44,123","00:18:46,291",one day I brought her to the dog park,0,0.0,,,,1124.12,1126.29
406,"00:18:46,458","00:18:48,168",and somebody brought a wolf.,0,0.0,,,,1126.46,1128.17
407,"00:18:49,545","00:18:54,258","Some fucking hippie asshole with wooden beads on, wearing sandals,",1,0.7400000000000091,"#120, ","1132.66, ","1133.4, ",1129.55,1134.26
408,"00:18:54,341","00:18:58,220",this motherfucker brought a thing that eats dogs,2,1.8300000000001546,"#121, #122, ","1136.02, 1138.51, ","1136.98, 1139.38, ",1134.34,1138.22
409,"00:18:58,720","00:19:01,390",into a cage filled with dogs!,1,1.0300000000002,"#123, ","1142.62, ","1143.65, ",1138.72,1141.39
410,"00:19:01,473","00:19:02,891",[laughter],0,0.0,,,,1141.47,1142.89
411,"00:19:03,100","00:19:05,727","My dog looked at that wolf and looked at me and went,",0,0.0,,,,1143.1,1145.73
412,"00:19:05,811","00:19:07,855","""That's not a fucking dog!",1,3.189999999999827,"#124, ","1147.18, ","1150.37, ",1145.81,1147.86
413,"00:19:09,022","00:19:09,940","Aah!""",0,0.0,,,,1149.02,1149.94
414,"00:19:10,023","00:19:10,983",[laughter],0,0.0,,,,1150.02,1150.98
415,"00:19:11,191","00:19:13,068",She knew. I don't know how she knew.,0,0.0,,,,1151.19,1153.07
416,"00:19:13,318","00:19:14,903",She didn't grow up in Alaska.,0,0.0,,,,1153.32,1154.9
417,"00:19:14,987","00:19:17,739",She wasn't a Montana dog. How the fuck did she know?,0,0.0,,,,1154.99,1157.74
418,"00:19:19,199","00:19:20,200",But she knew.,0,0.0,,,,1159.2,1160.2
419,"00:19:21,493","00:19:22,369",Somehow.,0,0.0,,,,1161.49,1162.37
420,"00:19:22,870","00:19:24,872",Somehow.,0,0.0,,,,1162.87,1164.87
421,"00:19:25,706","00:19:29,209",That had to be what it was like when that 17-year-old boy,0,0.0,,,,1165.71,1169.21
422,"00:19:29,293","00:19:31,128",was around that 25-year-old woman.,0,0.0,,,,1169.29,1171.13
423,"00:19:31,211","00:19:33,255","Like, ""Um, where'd you go to school?",1,2.4400000000000546,"#125, ","1173.29, ","1175.73, ",1171.21,1173.26
424,"00:19:33,380","00:19:35,382","-Unh? Hmm?"" -[laughter]",0,0.0,,,,1173.38,1175.38
425,"00:19:35,674","00:19:38,552",She's like touching him. [groaning],2,3.189999999999827,"#126, #127, ","1177.63, 1182.29, ","1180.02, 1183.09, ",1175.67,1178.55
426,"00:19:42,598","00:19:46,059",'Cause 17-year-old girls don't sound anything like 25-year-old women.,0,0.0,,,,1182.6,1186.06
427,"00:19:46,185","00:19:47,769",You ever talk to a 17-year-old kid?,1,0.8400000000001455,"#128, ","1187.33, ","1188.17, ",1186.18,1187.77
428,"00:19:47,853","00:19:49,438",They don't know what the fuck they're saying.,0,0.0,,,,1187.85,1189.44
429,"00:19:49,521","00:19:51,648",They're basically just practicing talking.,3,3.3599999999999,"#129, #130, #131, ","1189.54, 1191.8, 1194.19, ","1190.04, 1193.53, 1195.32, ",1189.52,1191.65
430,"00:19:51,732","00:19:54,109",[laughter],0,0.0,,,,1191.73,1194.11
431,"00:19:54,526","00:19:56,945","They've only been talking for, like, a few years.",1,1.009999999999991,"#132, ","1198.16, ","1199.17, ",1194.53,1196.94
432,"00:19:57,029","00:19:58,280",[laughter],0,0.0,,,,1197.03,1198.28
433,"00:19:58,488","00:20:00,449",They don't know how to make shit sound good.,1,1.400000000000091,"#133, ","1201.08, ","1202.48, ",1198.49,1200.45
434,"00:20:01,200","00:20:04,161","They're like, ""Have you heard the new Drake song? It's so fire!""",0,0.0,,,,1201.2,1204.16
435,"00:20:04,244","00:20:05,829",You're like... [groaning],1,3.9700000000000273,"#134, ","1204.42, ","1208.39, ",1204.24,1205.83
436,"00:20:06,413","00:20:09,833",Argh! What the fuck did you do to my ears?,0,0.0,,,,1206.41,1209.83
437,"00:20:13,378","00:20:19,134","Meanwhile the 25-year-old cop's like, ""Let's go back to my house,",1,0.7100000000000364,"#135, ","1215.01, ","1215.72, ",1213.38,1219.13
438,"00:20:19,509","00:20:21,887","smoke some pot,",0,0.0,,,,1219.51,1221.89
439,"00:20:22,054","00:20:23,972","and snuggle.""",0,0.0,,,,1222.05,1223.97
440,"00:20:25,140","00:20:26,225",That kid's like...,0,0.0,,,,1225.14,1226.22
441,"00:20:27,392","00:20:28,685","""You have a house?",1,1.490000000000009,"#136, ","1228.53, ","1230.02, ",1227.39,1228.68
442,"00:20:28,769","00:20:30,771",[laughter],0,0.0,,,,1228.77,1230.77
443,"00:20:32,481","00:20:35,234","-How the fuck did you get a house?"" -[laughter]",0,0.0,,,,1232.48,1235.23
444,"00:20:36,443","00:20:38,695","Your dumb friends are like, ""She saves, bro.",1,1.2300000000000182,"#137, ","1241.0, ","1242.23, ",1236.44,1238.69
445,"00:20:38,820","00:20:40,822",[laughter],0,0.0,,,,1238.82,1240.82
446,"00:20:41,198","00:20:43,200","My cousin did it, my cousin bought a house.""",0,0.0,,,,1241.2,1243.2
447,"00:20:43,283","00:20:45,285",Kids are always lying. 17-year-old kids.,0,0.0,,,,1243.28,1245.29
448,"00:20:45,369","00:20:48,038","""Yeah, my cousin bought three houses by the time he was four.""",1,2.449999999999818,"#138, ","1247.15, ","1249.6, ",1245.37,1248.04
449,"00:20:48,413","00:20:50,082",What? Four?,0,0.0,,,,1248.41,1250.08
450,"00:20:50,332","00:20:52,334",[laughter],0,0.0,,,,1250.33,1252.33
451,"00:20:53,126","00:20:57,005","Seventeen. ""You should know better."" You know how crazy that is to say?",0,0.0,,,,1253.13,1257.01
452,"00:20:57,172","00:21:02,094","That is a short amount of time on this planet, seventeen years old.",0,0.0,,,,1257.17,1262.09
453,"00:21:02,177","00:21:03,929",And it's a confusing time.,0,0.0,,,,1262.18,1263.93
454,"00:21:04,012","00:21:06,640","Maybe one of the most confusing times ever for a boy,",0,0.0,,,,1264.01,1266.64
455,"00:21:06,723","00:21:10,519","because your life is a certain way for 13 years,",0,0.0,,,,1266.72,1270.52
456,"00:21:10,602","00:21:13,105",and then you start getting uncontrollable boners,0,0.0,,,,1270.6,1273.11
457,"00:21:13,188","00:21:14,815",right around 13 years in.,0,0.0,,,,1273.19,1274.82
458,"00:21:14,940","00:21:17,276",For 13 years you think you got life mapped out.,1,1.3799999999998818,"#139, ","1276.39, ","1277.77, ",1274.94,1277.28
459,"00:21:17,359","00:21:20,612","""I get life, you do what you want, you kind of have a good time.",1,5.079999999999927,"#140, ","1279.53, ","1284.61, ",1277.36,1280.61
460,"00:21:20,696","00:21:22,739","You ride your bike and you play your games,",0,0.0,,,,1280.7,1282.74
461,"00:21:22,823","00:21:24,116","hang out with your buddies.""",0,0.0,,,,1282.82,1284.12
462,"00:21:24,199","00:21:26,660","And then suddenly two years later you're waking up going,",1,3.259999999999991,"#141, ","1287.04, ","1290.3, ",1284.2,1286.66
463,"00:21:26,743","00:21:29,454","-[screaming] ""What do you want from me?"" -[laughter]",0,0.0,,,,1286.74,1289.45
464,"00:21:29,538","00:21:32,207",And your dick's like... [groaning],1,2.7200000000000273,"#142, ","1291.92, ","1294.64, ",1289.54,1292.21
465,"00:21:32,457","00:21:33,667",Every day.,0,0.0,,,,1292.46,1293.67
466,"00:21:33,792","00:21:37,170","Every day. Confusion. ""Do I love you?""",0,0.0,,,,1293.79,1297.17
467,"00:21:37,296","00:21:38,755",[laughter],0,0.0,,,,1297.3,1298.76
468,"00:21:40,173","00:21:43,302","""What are you gonna do for a living, bro?"" Another thing you get when you're 17.",0,0.0,,,,1300.17,1303.3
469,"00:21:43,385","00:21:45,512","""What are you gonna do? You're almost a man. Be a loser?""",0,0.0,,,,1303.38,1305.51
470,"00:21:45,595","00:21:47,055","""I don't know.""",0,0.0,,,,1305.6,1307.06
471,"00:21:47,264","00:21:49,641","And then you see, you see around you all these people",0,0.0,,,,1307.26,1309.64
472,"00:21:49,725","00:21:51,101",that are chasing bullshit.,0,0.0,,,,1309.72,1311.1
473,"00:21:51,184","00:21:53,854","Material possessions and nonsense lives,",0,0.0,,,,1311.18,1313.85
474,"00:21:53,979","00:21:56,857",doing things they hate and getting stuck in a rut.,0,0.0,,,,1313.98,1316.86
475,"00:21:56,940","00:22:00,068",You don't want it to be you and you don't know how to get out of that.,1,1.75,"#143, ","1318.47, ","1320.22, ",1316.94,1320.07
476,"00:22:00,193","00:22:02,446","And everybody's confused and everybody's like,",0,0.0,,,,1320.19,1322.45
477,"00:22:02,571","00:22:05,449","""Bro, what are you gonna do for a living?"" I don't know!",1,0.8500000000001364,"#144, ","1325.56, ","1326.41, ",1322.57,1325.45
478,"00:22:05,866","00:22:06,992",I don't know.,0,0.0,,,,1325.87,1326.99
479,"00:22:07,409","00:22:10,120",Just get together with your friends and try to figure life out.,0,0.0,,,,1327.41,1330.12
480,"00:22:10,287","00:22:12,748","Unwind, hang out, smoke a little joint.",0,0.0,,,,1330.29,1332.75
481,"00:22:12,831","00:22:15,000","Like, 'Dude... [snorts]",1,1.509999999999991,"#145, ","1333.26, ","1334.77, ",1332.83,1335.0
482,"00:22:17,210","00:22:18,837","I think my girlfriend's a cop.""",1,5.850000000000136,"#146, ","1338.8, ","1344.65, ",1337.21,1338.84
483,"00:22:19,046","00:22:21,048",[laughter],0,0.0,,,,1339.05,1341.05
484,"00:22:21,548","00:22:25,135",[cheers and applause],0,0.0,,,,1341.55,1345.13
485,"00:22:25,927","00:22:27,637","I'm like, ""Dude, you're paranoid.",0,0.0,,,,1345.93,1347.64
486,"00:22:28,889","00:22:31,016","Trust me, it's the weed. There's no way.""",1,0.7899999999999636,"#147, ","1350.74, ","1351.53, ",1348.89,1351.02
487,"00:22:32,434","00:22:33,643","Meanwhile, he was right.",0,0.0,,,,1352.43,1353.64
488,"00:22:34,895","00:22:36,605",Poor little fuck. Nobody cares.,0,0.0,,,,1354.89,1356.61
489,"00:22:38,607","00:22:40,192",'Cause nobody cares about boys.,0,0.0,,,,1358.61,1360.19
490,"00:22:41,151","00:22:43,195","Why? Listen, don't ""aw."" It's okay.",0,0.0,,,,1361.15,1363.19
