,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
215,"00:14:01,969","00:14:04,847","Which is much higher stakes than your tongue,",1,2.2000000000000455,"#122, ","844.37, ","846.57, ",841.97,844.85
216,"00:14:06,223","00:14:09,101","which is your mouth penis, in a way.",1,2.3899999999999864,"#123, ","847.88, ","850.27, ",846.22,849.1
217,"00:14:10,019","00:14:12,271","Nobody calls it that, but--",2,5.059999999999945,"#124, #125, ","851.08, 855.12, ","854.24, 857.02, ",850.02,852.27
218,"00:14:17,109","00:14:20,279","So, I explained this to my doctor-- not in these words--",0,0.0,,,,857.11,860.28
219,"00:14:20,363","00:14:24,867","and he's unfazed by it. He goes, ""It's not a big deal.",1,1.0599999999999454,"#126, ","860.7, ","861.76, ",860.36,864.87
220,"00:14:24,950","00:14:26,535",It's probably a muscular thing.,0,0.0,,,,864.95,866.53
221,"00:14:26,619","00:14:29,038","You're just trying too hard when you have sex.""",0,0.0,,,,866.62,869.04
222,"00:14:29,121","00:14:31,582","And I said, ""You're telling me."" But I didn't--",1,5.6400000000001,"#127, ","870.06, ","875.7, ",869.12,871.58
223,"00:14:35,628","00:14:38,714",I didn't say it. I just thought that. I was like... [grunts],1,1.1499999999999773,"#128, ","878.65, ","879.8, ",875.63,878.71
224,"00:14:38,798","00:14:41,926","He was like, ""Is there something wrong with your head?"" And, uh...",1,1.759999999999991,"#129, ","881.63, ","883.39, ",878.8,881.93
225,"00:14:43,969","00:14:46,055",'Cause I don't say a lot of jokes offstage.,0,0.0,,,,883.97,886.05
226,"00:14:46,138","00:14:47,390",I just think them.,0,0.0,,,,886.14,887.39
227,"00:14:47,473","00:14:49,725","He was like, ""Is there something wrong with your head?""",0,0.0,,,,887.47,889.73
228,"00:14:49,809","00:14:51,560","I go, ""No, I'm a comedian.""",1,1.330000000000041,"#130, ","891.81, ","893.14, ",889.81,891.56
229,"00:14:53,396","00:14:55,356","He goes, ""You're a comedian?""",1,1.6499999999999773,"#131, ","894.33, ","895.98, ",893.4,895.36
230,"00:14:56,065","00:14:58,150","I go, ""You're a doctor?""",1,1.8399999999999181,"#132, ","897.45, ","899.29, ",896.07,898.15
231,"00:14:59,235","00:15:01,779","But I didn't say it. I just thought it. I was, like...",1,6.399999999999977,"#133, ","900.15, ","906.55, ",899.24,901.78
232,"00:15:01,862","00:15:03,030",[grunts] You know?,0,0.0,,,,901.86,903.03
233,"00:15:06,826","00:15:09,620","He really didn't believe me, he goes, ""If you're a comedian,",1,0.8299999999999272,"#134, ","908.85, ","909.68, ",906.83,909.62
234,"00:15:09,703","00:15:11,497","how come you're not funny now?""",1,0.7300000000000182,"#135, ","911.64, ","912.37, ",909.7,911.5
235,"00:15:14,458","00:15:19,088",What I wanted to say was I'm gonna take this conversation we're having,1,1.2300000000000182,"#136, ","917.91, ","919.14, ",914.46,919.09
236,"00:15:19,171","00:15:21,966",and then repeat that to strangers.,1,7.1200000000000045,"#137, ","920.58, ","927.7, ",919.17,921.97
237,"00:15:24,135","00:15:25,719",And then that's the joke.,0,0.0,,,,924.13,925.72
238,"00:15:27,304","00:15:30,182",You're the joke... later.,1,10.209999999999923,"#138, ","928.2, ","938.41, ",927.3,930.18
239,"00:15:36,939","00:15:40,526","But I didn't say it. I just thought it, and, uh...",0,0.0,,,,936.94,940.53
240,"00:15:40,609","00:15:42,278",I could say these jokes.,0,0.0,,,,940.61,942.28
241,"00:15:42,361","00:15:43,922",But when you have your pants at your ankles,0,0.0,,,,942.36,943.92
242,"00:15:43,946","00:15:46,240","and a rectal thermometer in your butt, you're thinking,",1,4.580000000000041,"#139, ","946.3, ","950.88, ",943.95,946.24
243,"00:15:46,323","00:15:47,992","""This might not be the right time.""",0,0.0,,,,946.32,947.99
244,"00:15:51,912","00:15:55,458",I feel like we're led to believe this false cliché from romantic comedies,0,0.0,,,,951.91,955.46
245,"00:15:55,541","00:15:58,419",that we're all just whipping off jokes all the time.,0,0.0,,,,955.54,958.42
246,"00:15:58,502","00:16:00,254","Like, we meet a girl in a coffee shop",0,0.0,,,,958.5,960.25
247,"00:16:00,337","00:16:02,423","and we're like, ""What's in your latte? Cum?""",1,2.339999999999918,"#140, ","962.32, ","964.66, ",960.34,962.42
248,"00:16:02,506","00:16:05,676","And she'll be like, ""You're hilarious!",1,1.9499999999999318,"#141, ","964.82, ","966.77, ",962.51,965.68
249,"00:16:06,552","00:16:08,554","We should be married in 90 minutes.""",0,0.0,,,,966.55,968.55
250,"00:16:08,637","00:16:11,098","But in real life, that guy gets arrested.",1,2.9599999999999227,"#142, ","969.97, ","972.93, ",968.64,971.1
251,"00:16:12,516","00:16:15,478","Or runs for president. Like, if you think about--",1,8.319999999999936,"#143, ","973.97, ","982.29, ",972.52,975.48
252,"00:16:15,561","00:16:17,104",[cheers and applause],0,0.0,,,,975.56,977.1
253,"00:16:22,026","00:16:23,777",If you think about jokes--,1,2.3899999999999864,"#144, ","984.08, ","986.47, ",982.03,983.78
254,"00:16:26,572","00:16:31,327","If you think about jokes, you can't tell jokes in life, almost ever.",0,0.0,,,,986.57,991.33
255,"00:16:31,410","00:16:36,081","Like, at work or school. Or the airport is a great example.",1,2.519999999999982,"#145, ","995.49, ","998.01, ",991.41,996.08
256,"00:16:38,417","00:16:41,003","I read a story where a guy sneezed on a plane,",0,0.0,,,,998.42,1001.0
257,"00:16:41,795","00:16:44,673","looks around and he goes, ""I have Ebola.""",1,8.399999999999977,"#146, ","1004.23, ","1012.63, ",1001.79,1004.67
258,"00:16:52,556","00:16:54,600",Here's why that's not a good joke.,1,1.9800000000000182,"#147, ","1013.71, ","1015.69, ",1012.56,1014.6
259,"00:16:55,643","00:16:57,520",They landed the plane.,1,0.6900000000000546,"#148, ","1016.88, ","1017.57, ",1015.64,1017.52
260,"00:16:57,603","00:16:59,688",They landed the plane.,0,0.0,,,,1017.6,1019.69
261,"00:16:59,772","00:17:02,149",And they're met by the guys in hazmat suits.,0,0.0,,,,1019.77,1022.15
262,"00:17:02,233","00:17:04,902","And his defense was, ""I'm joking.""",1,0.8600000000001273,"#149, ","1024.28, ","1025.14, ",1022.23,1024.9
263,"00:17:04,985","00:17:09,073",Which is always this catch-all defense when people say dumb things.,0,0.0,,,,1024.98,1029.07
264,"00:17:09,156","00:17:12,785","You can't tell jokes at work, basically, because at some point in history,",0,0.0,,,,1029.16,1032.79
265,"00:17:12,868","00:17:16,872","some idiot showed up at work, and was like, ""Nice tits, Betsy!""",1,5.289999999999964,"#150, ","1036.28, ","1041.57, ",1032.87,1036.87
266,"00:17:16,956","00:17:18,874","And Betsy's like, ""What?""",0,0.0,,,,1036.96,1038.87
267,"00:17:20,584","00:17:24,046","And that guy's like, ""I'm joking!""",1,1.8500000000001364,"#151, ","1043.56, ","1045.41, ",1040.58,1044.05
268,"00:17:25,089","00:17:26,423",And the boss is like...,0,0.0,,,,1045.09,1046.42
269,"00:17:26,507","00:17:29,176","""Uh...",0,0.0,,,,1046.51,1049.18
270,"00:17:29,260","00:17:31,011","no more jokes!""",1,7.180000000000064,"#152, ","1050.0, ","1057.18, ",1049.26,1051.01
271,"00:17:36,809","00:17:38,727",Jokes have been ruined,0,0.0,,,,1056.81,1058.73
272,"00:17:38,811","00:17:41,814",by people who aren't good at telling jokes.,1,8.419999999999845,"#153, ","1060.88, ","1069.3, ",1058.81,1061.81
273,"00:17:44,066","00:17:48,195","A joke should never end with ""I'm joking.""",0,0.0,,,,1064.07,1068.19
274,"00:17:48,946","00:17:50,864","Or ""Git-R-Done.""",1,6.5499999999999545,"#154, ","1070.43, ","1076.98, ",1068.95,1070.86
275,"00:17:58,789","00:18:01,875","So, it's the week before I host the Gotham Awards,",0,0.0,,,,1078.79,1081.88
276,"00:18:01,959","00:18:03,794",and I start writing the jokes.,0,0.0,,,,1081.96,1083.79
277,"00:18:03,877","00:18:06,672",And it felt like sort of a no-win situation:,0,0.0,,,,1083.88,1086.67
278,"00:18:06,755","00:18:10,175",How do I make jokes that are relevant to the people in the audience,0,0.0,,,,1086.76,1090.17
279,"00:18:10,259","00:18:12,011",but don't make them hate me?,0,0.0,,,,1090.26,1092.01
280,"00:18:12,094","00:18:14,847","And so, I started with jokes about myself.",0,0.0,,,,1092.09,1094.85
281,"00:18:14,930","00:18:17,224","I wrote, ""It's an honor to be here,",0,0.0,,,,1094.93,1097.22
282,"00:18:17,308","00:18:19,143","because 13 years ago,",0,0.0,,,,1097.31,1099.14
283,"00:18:19,226","00:18:22,354",I was a coat check person at this event.,1,1.1399999999998727,"#155, ","1100.48, ","1101.62, ",1099.23,1102.35
284,"00:18:22,438","00:18:27,234","And here I am hosting, and I made more money checking coats.""",1,4.189999999999827,"#156, ","1106.67, ","1110.86, ",1102.44,1107.23
285,"00:18:30,779","00:18:31,864",Which is true.,1,1.699999999999818,"#157, ","1112.15, ","1113.85, ",1110.78,1111.86
286,"00:18:33,824","00:18:36,410","Yeah, I remember that period of my life so well.",0,0.0,,,,1113.82,1116.41
287,"00:18:36,493","00:18:40,748","I was so broke, and I was actually living on an air mattress in Queens,",0,0.0,,,,1116.49,1120.75
288,"00:18:40,831","00:18:44,001",and I couldn't afford a dresser for my clothes.,0,0.0,,,,1120.83,1124.0
289,"00:18:44,084","00:18:47,880","When you're broke, everything is just low to the ground.",1,0.6299999999998818,"#158, ","1126.72, ","1127.35, ",1124.08,1127.88
290,"00:18:47,963","00:18:48,964",You know? You--,1,4.220000000000027,"#159, ","1128.11, ","1132.33, ",1127.96,1128.96
291,"00:18:51,842","00:18:54,970","You roll off your air mattress in the morning,",0,0.0,,,,1131.84,1134.97
292,"00:18:55,054","00:18:56,805","grab pants from the floor,",0,0.0,,,,1135.05,1136.81
293,"00:18:56,889","00:19:00,309",you cook noodles on a hot plate.,1,3.75,"#160, ","1137.08, ","1140.83, ",1136.89,1140.31
294,"00:19:00,392","00:19:03,646","One falls out of your mouth, you're like, ""It's not too far.""",1,4.029999999999973,"#161, ","1143.04, ","1147.07, ",1140.39,1143.65
295,"00:19:06,857","00:19:09,610",The only way you could get lower is if you died.,1,5.579999999999927,"#162, ","1149.38, ","1154.96, ",1146.86,1149.61
296,"00:19:15,282","00:19:17,409",And I moved to New York,0,0.0,,,,1155.28,1157.41
297,"00:19:17,493","00:19:19,953","'cause there's all these comedy clubs here,",0,0.0,,,,1157.49,1159.95
298,"00:19:20,037","00:19:23,624",but they didn't want me 'cause I wasn't good at it.,1,2.259999999999991,"#163, ","1162.84, ","1165.1, ",1160.04,1163.62
299,"00:19:23,707","00:19:29,171","So, what I did was I drove my mom's station wagon around the country",0,0.0,,,,1163.71,1169.17
300,"00:19:29,254","00:19:31,465","to areas of lesser comedy concentration,",0,0.0,,,,1169.25,1171.46
301,"00:19:31,548","00:19:35,302","places like Ohio, West Virginia, New Jersey, and...",1,2.5699999999999363,"#164, ","1174.69, ","1177.26, ",1171.55,1175.3
302,"00:19:35,386","00:19:37,346",[audience laughs],0,0.0,,,,1175.39,1177.35
303,"00:19:37,429","00:19:39,139","Not a joke, but thanks.",1,4.329999999999927,"#165, ","1178.4, ","1182.73, ",1177.43,1179.14
304,"00:19:40,474","00:19:41,725",[laughs],0,0.0,,,,1180.47,1181.72
305,"00:19:42,476","00:19:45,354","And, actually, I bought my mom's car.",0,0.0,,,,1182.48,1185.35
306,"00:19:45,437","00:19:47,797",I always like to point that out because I found out recently,0,0.0,,,,1185.44,1187.8
307,"00:19:47,856","00:19:51,360",that sometimes when parents have faith in their child's dreams...,1,2.3600000000001273,"#166, ","1191.31, ","1193.67, ",1187.86,1191.36
308,"00:19:53,904","00:19:56,407",they'll give them their car.,1,1.8699999999998909,"#167, ","1195.7, ","1197.57, ",1193.9,1196.41
309,"00:19:57,533","00:19:59,993",My mom got the full Blue Book value.,1,2.339999999999918,"#168, ","1199.66, ","1202.0, ",1197.53,1199.99
310,"00:20:01,620","00:20:04,373","She was like, ""This guy just doesn't have it.""",1,2.6900000000000546,"#169, ","1203.96, ","1206.65, ",1201.62,1204.37
311,"00:20:04,456","00:20:05,457",And...,0,0.0,,,,1204.46,1205.46
312,"00:20:07,126","00:20:08,877",I remember this rock-bottom moment,0,0.0,,,,1207.13,1208.88
313,"00:20:08,961","00:20:11,505",where I'm driving back from a comedy club in New Jersey,0,0.0,,,,1208.96,1211.51
314,"00:20:11,588","00:20:13,132","to my air mattress in Queens,",0,0.0,,,,1211.59,1213.13
315,"00:20:13,215","00:20:16,051",and this cop just points at me and waves me over.,0,0.0,,,,1213.21,1216.05
316,"00:20:16,635","00:20:20,222","When you're broke, cops will pull you over if you have a crappy car",0,0.0,,,,1216.63,1220.22
317,"00:20:20,305","00:20:23,183","just to see what else you got going wrong, you know?",1,3.6100000000001273,"#170, ","1222.03, ","1225.64, ",1220.31,1223.18
318,"00:20:24,059","00:20:25,060",Yeah.,0,0.0,,,,1224.06,1225.06
319,"00:20:26,311","00:20:28,897","And he says, ""License and registration.""",0,0.0,,,,1226.31,1228.9
320,"00:20:28,981","00:20:33,402","As I'm pulling out my license, I'm realizing it's expired by three weeks.",0,0.0,,,,1228.98,1233.4
321,"00:20:34,236","00:20:38,031","And I had that moment where I think, ""Should I preface this conversation",0,0.0,,,,1234.24,1238.03
322,"00:20:38,115","00:20:39,950","with this key piece of information?""",0,0.0,,,,1238.12,1239.95
323,"00:20:40,033","00:20:42,619","Like, ""You're not gonna like this."" You know what I mean?",1,1.4699999999998,"#171, ","1241.65, ","1243.12, ",1240.03,1242.62
324,"00:20:43,162","00:20:45,372","""Same team. We both think I'm an idiot.""",1,4.0499999999999545,"#172, ","1245.14, ","1249.19, ",1243.16,1245.37
325,"00:20:45,456","00:20:46,457",And...,0,0.0,,,,1245.46,1246.46
326,"00:20:50,669","00:20:52,546",It was actually worse than just that.,0,0.0,,,,1250.67,1252.55
327,"00:20:52,629","00:20:57,718","He came back and goes, ""Did you know that your license is suspended?""",1,0.6100000000001273,"#173, ","1256.1, ","1256.71, ",1252.63,1257.72
328,"00:20:58,343","00:21:01,138","Yeah, I didn't even know what that meant.",0,0.0,,,,1258.34,1261.14
329,"00:21:01,221","00:21:03,140","I was very naive, and so I--",0,0.0,,,,1261.22,1263.14
330,"00:21:03,223","00:21:05,517",I had an unpaid speeding ticket from high school.,0,0.0,,,,1263.22,1265.52
331,"00:21:05,601","00:21:08,479","So I said to him, and I quote--",0,0.0,,,,1265.6,1268.48
332,"00:21:09,146","00:21:11,774","I said, ""Yes.",1,1.2899999999999636,"#174, ","1270.72, ","1272.01, ",1269.15,1271.77
333,"00:21:13,692","00:21:14,943",No.,1,4.9500000000000455,"#175, ","1274.34, ","1279.29, ",1273.69,1274.94
334,"00:21:19,364","00:21:23,660","Wait. What does 'suspended' mean?""",2,5.789999999999964,"#176, #177, ","1280.0, 1283.17, ","1281.48, 1287.48, ",1279.36,1283.66
335,"00:21:27,748","00:21:31,960","And he said, ""Please step out of the car."" And I get out of the car.",1,0.5599999999999454,"#178, ","1290.02, ","1290.58, ",1287.75,1291.96
336,"00:21:32,044","00:21:34,004","He says, ""You're under arrest.""",0,0.0,,,,1292.04,1294.0
337,"00:21:34,087","00:21:35,964","I said, ""No, I don't think so.""",1,7.349999999999909,"#179, ","1295.01, ","1302.36, ",1294.09,1295.96
338,"00:21:37,716","00:21:39,551","He says, ""I'm sure of it.""",0,0.0,,,,1297.72,1299.55
339,"00:21:42,346","00:21:46,099",And then he cuffs me to prove the whole thing. And--,1,1.5199999999999818,"#180, ","1304.81, ","1306.33, ",1302.35,1306.1
340,"00:21:46,183","00:21:49,561",Round of applause if you've been arrested. Has anyone been arrested before?,1,3.4700000000000273,"#181, ","1308.52, ","1311.99, ",1306.18,1309.56
341,"00:21:50,479","00:21:52,898",Few people. What did you--,1,0.5199999999999818,"#182, ","1312.74, ","1313.26, ",1310.48,1312.9
342,"00:21:52,981","00:21:55,609","Can I ask, what did you get arrested for?",1,1.2000000000000455,"#183, ","1314.7, ","1315.9, ",1312.98,1315.61
343,"00:21:57,778","00:22:02,241",I got arrested by a woman cop and put in a headlock.,1,0.8099999999999454,"#184, ","1322.98, ","1323.79, ",1317.78,1322.24
344,"00:22:03,909","00:22:05,828","I don't like how you said ""woman cop.""",1,9.009999999999991,"#185, ","1324.97, ","1333.98, ",1323.91,1325.83
345,"00:22:13,669","00:22:15,712",That was very obnoxious.,1,8.970000000000027,"#186, ","1334.92, ","1343.89, ",1333.67,1335.71
346,"00:22:18,298","00:22:20,175",It really was. I don't--,0,0.0,,,,1338.3,1340.17
347,"00:22:20,717","00:22:23,887",I'm fine with it. It's a comedy show. Anything can happen.,0,0.0,,,,1340.72,1343.89
348,"00:22:23,971","00:22:27,474",We're all friends here. But it just did rub me the wrong way.,1,3.0599999999999454,"#187, ","1347.01, ","1350.07, ",1343.97,1347.47
349,"00:22:30,435","00:22:32,396","You know, women can be cops.",1,7.099999999999909,"#188, ","1351.89, ","1358.99, ",1350.43,1352.4
350,"00:22:33,272","00:22:35,190",It's sort of part of the whole thing.,0,0.0,,,,1353.27,1355.19
351,"00:22:36,942","00:22:38,318",You said you're--,0,0.0,,,,1356.94,1358.32
352,"00:22:39,027","00:22:42,155",You're saying it like it's an anomaly.,1,1.3500000000001364,"#189, ","1361.08, ","1362.43, ",1359.03,1362.15
353,"00:22:42,239","00:22:44,366","And it's, like, a whole thing.",1,3.8500000000001364,"#190, ","1364.08, ","1367.93, ",1362.24,1364.37
354,"00:22:47,703","00:22:50,789",I only said it like that because I've been getting my balls busted,0,0.0,,,,1367.7,1370.79
355,"00:22:50,872","00:22:52,249",for the last ten years over it.,0,0.0,,,,1370.87,1372.25
356,"00:22:52,332","00:22:55,544","Oh, okay. Well, that doesn't make sense also.",1,4.4500000000000455,"#191, ","1375.11, ","1379.56, ",1372.33,1375.54
357,"00:22:57,296","00:23:01,049","But, uh-- but sure, yeah. So--",1,1.5199999999999818,"#192, ","1380.4, ","1381.92, ",1377.3,1381.05
358,"00:23:02,134","00:23:08,223","So, this crazy, out-of-nowhere, woman cop shows up.",1,3.619999999999891,"#193, ","1386.38, ","1390.0, ",1382.13,1388.22
359,"00:23:08,307","00:23:11,435","Well, get this: she's a lady.",1,3.480000000000018,"#194, ","1390.73, ","1394.21, ",1388.31,1391.43
360,"00:23:13,186","00:23:15,147",Badge and everything.,1,10.509999999999991,"#195, ","1394.35, ","1404.86, ",1393.19,1395.15
361,"00:23:19,860","00:23:23,822","And I said, ""Cook me dinner!"" You know what she said?",0,0.0,,,,1399.86,1403.82
362,"00:23:23,905","00:23:27,743","She said, ""No, you're under arrest for a crime.""",1,10.539999999999964,"#196, ","1405.76, ","1416.3, ",1403.9,1407.74
363,"00:23:32,581","00:23:34,166",So...,0,0.0,,,,1412.58,1414.17
364,"00:23:34,249","00:23:37,961",Unbelievable. You're really buried in this point.,0,0.0,,,,1414.25,1417.96
365,"00:23:38,045","00:23:39,755","I mean, there's nothing--",1,1.0499999999999545,"#197, ","1418.88, ","1419.93, ",1418.05,1419.76
366,"00:23:39,838","00:23:42,966",There's nothing you could say that would vindicate you.,1,1.900000000000091,"#198, ","1423.26, ","1425.16, ",1419.84,1422.97
367,"00:23:45,135","00:23:46,678",She put me in a headlock.,1,6.679999999999836,"#199, ","1425.92, ","1432.6, ",1425.13,1426.68
368,"00:23:47,387","00:23:49,264",You already said that.,0,0.0,,,,1427.39,1429.26
369,"00:23:51,975","00:23:54,936",I feel like your talking points are all wrong.,1,5.779999999999973,"#200, ","1434.27, ","1440.05, ",1431.97,1434.94
370,"00:24:00,442","00:24:03,904","She put you in a headlock? Why? First of all, what was your crime?",0,0.0,,,,1440.44,1443.9
371,"00:24:03,987","00:24:09,368","I got to a keg, and I got my cup of beer,",0,0.0,,,,1443.99,1449.37
372,"00:24:09,451","00:24:12,371",and I was waiting in line for the beer.,1,1.2000000000000455,"#201, ","1451.83, ","1453.03, ",1449.45,1452.37
373,"00:24:12,454","00:24:16,166",-And... -You're leaving out so many details.,1,10.670000000000073,"#202, ","1455.22, ","1465.89, ",1452.45,1456.17
374,"00:24:18,210","00:24:19,336",Where?!,0,0.0,,,,1458.21,1459.34
375,"00:24:21,630","00:24:23,715",Basic details!,0,0.0,,,,1461.63,1463.71
376,"00:24:25,592","00:24:28,887","We don't all have to be Ira Glass, but come on!",1,7.9099999999998545,"#203, ","1466.9, ","1474.81, ",1465.59,1468.89
377,"00:24:32,849","00:24:35,477",Where-- where was this?,0,0.0,,,,1472.85,1475.48
378,"00:24:35,560","00:24:36,687",It was in the woods.,1,35.34999999999991,"#204, ","1476.43, ","1511.78, ",1475.56,1476.69
379,"00:24:38,855","00:24:39,856",So--,0,0.0,,,,1478.86,1479.86
380,"00:24:44,903","00:24:45,904",So-- [laughing],0,0.0,,,,1484.9,1485.9
381,"00:24:52,035","00:24:53,370",So--,0,0.0,,,,1492.04,1493.37
382,"00:24:59,000","00:25:00,752","No further questions, Your Honor.",0,0.0,,,,1499.0,1500.75
383,"00:25:01,712","00:25:05,632",It was in the woods. It was in the woods.,0,0.0,,,,1501.71,1505.63
384,"00:25:11,513","00:25:14,850",I didn't even know ladies went in the woods.,1,6.970000000000027,"#205, ","1513.81, ","1520.78, ",1511.51,1514.85
385,"00:25:20,731","00:25:23,024",It was like seeing Bigfoot.,1,10.519999999999982,"#206, ","1521.96, ","1532.48, ",1520.73,1523.02
386,"00:25:32,659","00:25:34,619",I will say this about being arrested.,1,0.9900000000000091,"#207, ","1534.47, ","1535.46, ",1532.66,1534.62
387,"00:25:34,703","00:25:37,456","It's a shocking experience if you've never had it happen,",1,1.3700000000001182,"#208, ","1536.54, ","1537.91, ",1534.7,1537.46
388,"00:25:37,539","00:25:41,209","because they cuff you, and the cuffs hurt.",1,0.8599999999999,"#209, ","1539.95, ","1540.81, ",1537.54,1541.21
389,"00:25:41,293","00:25:44,212",And the cops don't have to take you to jail right away.,1,0.6099999999999,"#210, ","1542.38, ","1542.99, ",1541.29,1544.21
390,"00:25:44,296","00:25:48,467","Like, I was cuffed in New Jersey and sitting in the back of the cruiser.",0,0.0,,,,1544.3,1548.47
391,"00:25:48,550","00:25:50,010","I'm looking through the windshield,",0,0.0,,,,1548.55,1550.01
392,"00:25:50,093","00:25:52,262",the cop was just hanging out with his cop buddies.,0,0.0,,,,1550.09,1552.26
393,"00:25:52,345","00:25:56,224","And they're laughing, making jokes, like, ""I arrested this guy for nothing.""",0,0.0,,,,1552.35,1556.22
394,"00:25:56,308","00:25:59,811","You know, just like, ""What does 'suspended' mean?""",2,4.25,"#211, #212, ","1557.04, 1559.86, ","1558.33, 1562.82, ",1556.31,1559.81
395,"00:25:59,895","00:26:00,896",And...,0,0.0,,,,1559.89,1560.9
396,"00:26:02,856","00:26:05,859",I'm having the most traumatic moment of my life.,0,0.0,,,,1562.86,1565.86
397,"00:26:05,942","00:26:08,195","It's like, ""I never knew I would be arrested.",1,2.3500000000001364,"#213, ","1566.03, ","1568.38, ",1565.94,1568.19
398,"00:26:08,278","00:26:10,697","I wear New Balance shoes.""",1,4.820000000000164,"#214, ","1570.61, ","1575.43, ",1568.28,1570.7
399,"00:26:10,781","00:26:11,990","You know, and--",0,0.0,,,,1570.78,1571.99
400,"00:26:15,452","00:26:17,621",And I'm nervous 'cause I'm afraid of cops.,0,0.0,,,,1575.45,1577.62
401,"00:26:17,704","00:26:19,873","I always thought I was most afraid of bears,",0,0.0,,,,1577.7,1579.87
402,"00:26:19,956","00:26:24,044","but at least if a bear kills you, everyone gets mad at the bear.",1,0.8999999999998636,"#215, ","1580.17, ","1581.07, ",1579.96,1584.04
403,"00:26:24,127","00:26:25,337","If a cop kills you,",0,0.0,,,,1584.13,1585.34
404,"00:26:25,420","00:26:29,049","30% of Americans are like, ""It's a hard job.""",1,3.0399999999999636,"#216, ","1588.33, ","1591.37, ",1585.42,1589.05
405,"00:26:29,132","00:26:30,258",You know what I mean?,0,0.0,,,,1589.13,1590.26
406,"00:26:31,426","00:26:34,679","If a bear kills you, they don't have a bear press conference",1,2.8899999999998727,"#217, ","1593.18, ","1596.07, ",1591.43,1594.68
407,"00:26:34,763","00:26:39,142","where all the bears stand behind the murderous bear in solidarity,",1,1.7200000000000273,"#218, ","1597.35, ","1599.07, ",1594.76,1599.14
408,"00:26:39,226","00:26:41,603","and the bear commissioner steps forward,",0,0.0,,,,1599.23,1601.6
409,"00:26:41,686","00:26:44,898","and he's like, ""He's usually a pretty good bear.",1,2.5799999999999272,"#219, ","1604.27, ","1606.85, ",1601.69,1604.9
410,"00:26:45,982","00:26:50,320","He usually just eats honey and is unaware of bees.""",1,4.370000000000118,"#220, ","1609.51, ","1613.88, ",1605.98,1610.32
411,"00:26:52,823","00:26:55,951","But cops will kill you. That's, like, on the news and everything.",0,0.0,,,,1612.82,1615.95
412,"00:26:56,034","00:26:57,077",And so--,1,1.75,"#221, ","1616.51, ","1618.26, ",1616.03,1617.08
413,"00:26:58,578","00:27:03,208","So, I'm nervous and I'm sweating. I'm itchy. I had an itch on my face.",0,0.0,,,,1618.58,1623.21
414,"00:27:03,291","00:27:05,210",But I didn't have any extremities available.,0,0.0,,,,1623.29,1625.21
415,"00:27:05,293","00:27:09,422","So, I'm looking around like the character from<i> No Country for Old Men.</i>",1,1.9600000000000364,"#222, ","1625.46, ","1627.42, ",1625.29,1629.42
416,"00:27:09,506","00:27:13,468","And I see a door handle. I'm like, ""That's pointy.""",1,0.9300000000000637,"#223, ","1630.25, ","1631.18, ",1629.51,1633.47
417,"00:27:13,552","00:27:18,807",And I reach over. I'm scratching my face on the door handle,2,1.3700000000003456,"#224, #225, ","1634.1, 1636.85, ","1634.65, 1637.67, ",1633.55,1638.81
418,"00:27:18,890","00:27:23,228",which creates more itchiness on my cheek and my shoulder.,0,0.0,,,,1638.89,1643.23
419,"00:27:23,311","00:27:27,315","And then I'm just sort of writhing around in circles,",1,1.3700000000001182,"#226, ","1644.54, ","1645.91, ",1643.31,1647.32
420,"00:27:27,399","00:27:30,652",like a dog trying to shake off a medical cone.,1,8.6400000000001,"#227, ","1650.12, ","1658.76, ",1647.4,1650.65
421,"00:27:30,735","00:27:34,990","And the cop looks back. He's like, ""We got a live one!",0,0.0,,,,1650.73,1654.99
422,"00:27:36,575","00:27:38,243","What the hell are you doing?""",0,0.0,,,,1656.58,1658.24
423,"00:27:38,326","00:27:40,829","I'm like, ""Will you scratch my face?""",1,4.899999999999864,"#228, ","1659.18, ","1664.08, ",1658.33,1660.83
424,"00:27:43,999","00:27:47,502","Apparently, they never do that. Not once, ever.",1,1.3200000000001637,"#229, ","1665.62, ","1666.94, ",1664.0,1667.5
425,"00:27:47,586","00:27:50,797","As it turns out, no one's even asked, which is crazy to me.",1,1.1899999999998272,"#230, ","1668.65, ","1669.84, ",1667.59,1670.8
426,"00:27:50,881","00:27:53,633",'Cause that's the itchiest backseat I've ever been in.,0,0.0,,,,1670.88,1673.63
427,"00:27:53,717","00:27:55,802",It's like a tickle fight back there...,1,1.900000000000091,"#231, ","1674.81, ","1676.71, ",1673.72,1675.8
428,"00:27:56,595","00:27:59,139",with lice. I would have done anything for a scratch.,0,0.0,,,,1676.6,1679.14
429,"00:27:59,222","00:28:01,099","I'd be like, ""I'll let you use your gun,""",1,1.4800000000000182,"#232, ","1681.09, ","1682.57, ",1679.22,1681.1
430,"00:28:01,182","00:28:04,352","you know, which is pointy, but obviously dangerous.",1,2.8999999999998636,"#233, ","1684.21, ","1687.11, ",1681.18,1684.35
431,"00:28:04,436","00:28:05,437",And so...,0,0.0,,,,1684.44,1685.44
432,"00:28:07,397","00:28:09,983","the officer books me at the Weehawken, New Jersey, jail.",0,0.0,,,,1687.4,1689.98
433,"00:28:10,066","00:28:12,402",He even took the shoelaces out of my shoes,0,0.0,,,,1690.07,1692.4
