,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
235,"00:11:52,461","00:11:54,296","Just report speech. That'll do.""",0,0.0,,,,712.46,714.3
236,"00:11:54,380","00:11:56,924",I had this happen recently. I was in a supermarket car park.,0,0.0,,,,714.38,716.92
237,"00:11:57,007","00:11:58,801",You couldn't find a more boring place to be.,0,0.0,,,,717.01,718.8
238,"00:11:58,884","00:12:00,261",Just walking back to my car with a coffee.,0,0.0,,,,718.88,720.26
239,"00:12:00,344","00:12:02,179",I overheard these two men having a conversation.,0,0.0,,,,720.34,722.18
240,"00:12:02,263","00:12:04,598","It was clearly gonna be a fight, but it wasn't a fight yet.",0,0.0,,,,722.26,724.6
241,"00:12:05,182","00:12:06,892","So as I walked by, I just heard a snippet of conversation.",0,0.0,,,,725.18,726.89
242,"00:12:06,976","00:12:07,977",That is all I needed.,0,0.0,,,,726.98,727.98
243,"00:12:08,060","00:12:09,478","I'll tell you what one man said to another man,",0,0.0,,,,728.06,729.48
244,"00:12:09,562","00:12:12,064","we'll all have a laugh, and we'll move on with our lives.",0,0.0,,,,729.56,732.06
245,"00:12:12,148","00:12:13,232","I heard one man say to another,",0,0.0,,,,732.15,733.23
246,"00:12:13,315","00:12:16,610","""You can't park in a disabled bay, you spastic!""",1,5.1299999999999955,"#87, ","736.47, ","741.6, ",733.32,736.61
247,"00:12:16,694","00:12:18,446",[audience laughing],0,0.0,,,,736.69,738.45
248,"00:12:21,031","00:12:23,075",Shut the front door!,1,1.009999999999991,"#88, ","742.51, ","743.52, ",741.03,743.08
249,"00:12:23,159","00:12:25,828","""You can't park in a disabled bay, you spastic""?",0,0.0,,,,743.16,745.83
250,"00:12:25,911","00:12:29,081",How could you be that right and that wrong that quickly?,1,2.17999999999995,"#89, ","749.25, ","751.43, ",745.91,749.08
251,"00:12:31,625","00:12:32,668",It's remarkable!,0,0.0,,,,751.62,752.67
252,"00:12:33,919","00:12:35,629","Of course, political correctness has changed the world.",0,0.0,,,,753.92,755.63
253,"00:12:35,713","00:12:38,174",I don't mind tackling the tough topics.,1,0.8500000000000227,"#90, ","758.18, ","759.03, ",755.71,758.17
254,"00:12:38,257","00:12:40,551",Here's my view on immigration.,0,0.0,,,,758.26,760.55
255,"00:12:40,634","00:12:43,345","I sort of think these Bulgarians and these Romanians,",0,0.0,,,,760.63,763.35
256,"00:12:43,429","00:12:46,599","they come over here, taking our Polish people's jobs.",1,6.389999999999986,"#91, ","766.59, ","772.98, ",763.43,766.6
257,"00:12:47,516","00:12:50,561",[audience laughing and applauding],0,0.0,,,,767.52,770.56
258,"00:12:52,897","00:12:55,149","People that adhere to political correctness are,",0,0.0,,,,772.9,775.15
259,"00:12:55,232","00:12:57,776","in my opinion, retarded faggots.",1,1.7800000000000864,"#92, ","777.67, ","779.45, ",775.23,777.78
260,"00:13:00,738","00:13:02,907","I can see some of you sitting in judgement, thinking,",0,0.0,,,,780.74,782.91
261,"00:13:02,990","00:13:05,117","""'Retarded faggots.' That is an offensive phrase.""",0,0.0,,,,782.99,785.12
262,"00:13:05,201","00:13:06,702",But it's not that offensive a phrase.,0,0.0,,,,785.2,786.7
263,"00:13:06,785","00:13:08,704",Not when you compare it to my impersonation of...,0,0.0,,,,786.78,788.7
264,"00:13:08,787","00:13:10,247",a retarded faggot.,1,1.0900000000000318,"#93, ","790.42, ","791.51, ",788.79,790.25
265,"00:13:11,707","00:13:14,752","""I want a cock in me. I'm a really good bummer.""",1,2.1499999999999773,"#94, ","794.44, ","796.59, ",791.71,794.75
266,"00:13:17,004","00:13:18,464",That's offensive.,0,0.0,,,,797.0,798.46
267,"00:13:19,882","00:13:23,260","Compared to that, phrase doesn't seem as bad now, does it?",1,2.1800000000000637,"#95, ","802.93, ","805.11, ",799.88,803.26
268,"00:13:24,929","00:13:27,556","I've been described, London, as a sex symbol.",0,0.0,,,,804.93,807.56
269,"00:13:27,640","00:13:29,517",And that symbol is a question mark.,1,2.0100000000001046,"#96, ","809.68, ","811.69, ",807.64,809.52
270,"00:13:31,644","00:13:33,229","Followed by a ""no"". [chuckles]",1,1.1000000000000227,"#97, ","813.48, ","814.58, ",811.64,813.23
271,"00:13:34,939","00:13:36,982",I've had sex with a lot of different woman.,1,2.490000000000009,"#98, ","817.59, ","820.08, ",814.94,816.98
272,"00:13:39,818","00:13:41,904","The first time I had sex, I wanted it to be special.",0,0.0,,,,819.82,821.9
273,"00:13:41,987","00:13:43,989","Well, not special-special, but consensual.",1,2.1000000000000227,"#99, ","824.34, ","826.44, ",821.99,823.99
274,"00:13:46,784","00:13:49,370","I actually didn't lose my virginity until I was in my 20s,",0,0.0,,,,826.78,829.37
275,"00:13:49,453","00:13:51,288","and, really, the reason was being fussy.",0,0.0,,,,829.45,831.29
276,"00:13:51,372","00:13:53,457",Most women are really... fussy.,1,1.3700000000000045,"#100, ","833.56, ","834.93, ",831.37,833.46
277,"00:13:54,542","00:13:58,546","And what made it worse was my best friend lost his virginity in year 11,",0,0.0,,,,834.54,838.55
278,"00:13:58,629","00:14:01,340","which would have been pretty cool, but he was home-schooled.",0,0.0,,,,838.63,841.34
279,"00:14:01,423","00:14:03,008",[audience gasps and laughs],1,2.92999999999995,"#101, ","841.44, ","844.37, ",841.42,843.01
280,"00:14:04,385","00:14:06,345",It's not as bad as you think.,0,0.0,,,,844.38,846.35
281,"00:14:06,428","00:14:07,596",Fit mum.,1,1.8700000000000045,"#102, ","847.41, ","849.28, ",846.43,847.6
282,"00:14:09,723","00:14:11,267",It could've been worse. It could've been ugly dad.,0,0.0,,,,849.72,851.27
283,"00:14:11,350","00:14:12,560","Cheer up, everyone.",1,1.92999999999995,"#103, ","852.36, ","854.29, ",851.35,852.56
284,"00:14:15,104","00:14:17,898","Well, look, I've got the easiest job here. I just tell jokes.",0,0.0,,,,855.1,857.9
285,"00:14:17,982","00:14:19,525",It doesn't get any easier than telling jokes.,0,0.0,,,,857.98,859.52
286,"00:14:19,608","00:14:20,985",Let's find out what other people do.,0,0.0,,,,859.61,860.99
287,"00:14:21,068","00:14:22,945",Do we have any nurses in? Is anyone a nurse?,0,0.0,,,,861.07,862.95
288,"00:14:23,028","00:14:24,655",-[scattered cheers] -A few nurses?,1,0.599999999999909,"#104, ","863.57, ","864.17, ",863.03,864.65
289,"00:14:24,738","00:14:27,575",You've got your hand up there. What kind of a nurse are you?,0,0.0,,,,864.74,867.58
290,"00:14:27,658","00:14:29,994",-[inaudible] -You talk to them over the phone?,0,0.0,,,,867.66,869.99
291,"00:14:30,077","00:14:31,871",-Yeah. -Are you sure...,1,4.740000000000009,"#105, ","872.45, ","877.19, ",870.08,871.87
292,"00:14:36,125","00:14:38,669","If you're... If people think you're dressed as a nurse,",0,0.0,,,,876.12,878.67
293,"00:14:38,752","00:14:41,213","and you're chatting to them on the phone, I think... I'm not sure...",1,2.4700000000000273,"#106, ","879.98, ","882.45, ",878.75,881.21
294,"00:14:44,466","00:14:47,011","""You're feeling very stiff, are you? I see.",1,2.160000000000082,"#107, ","886.67, ","888.83, ",884.47,887.01
295,"00:14:48,721","00:14:50,097","I think I can help.""",1,1.0499999999999545,"#108, ","890.13, ","891.18, ",888.72,890.1
296,"00:14:51,015","00:14:52,683",Any other nurses? What else we got?,1,0.6100000000000136,"#109, ","893.22, ","893.83, ",891.01,892.68
297,"00:14:53,601","00:14:56,896","Geriatric? Can't go wrong with geriatric, can you?",0,0.0,,,,893.6,896.9
298,"00:14:56,979","00:14:59,732","If you give 'em too much of something, and then, ""Oh, he's dead.""",1,2.019999999999982,"#110, ","898.97, ","900.99, ",896.98,899.73
299,"00:15:00,900","00:15:03,068",No one's doing an autopsy on a 91-year-old.,0,0.0,,,,900.9,903.07
300,"00:15:03,152","00:15:04,236","Fuck it, you're fine.",1,2.409999999999968,"#111, ","904.52, ","906.93, ",903.15,904.24
301,"00:15:06,989","00:15:08,490",Any others?,0,0.0,,,,906.99,908.49
302,"00:15:08,574","00:15:09,575",[woman] Intensive care!,1,0.9300000000000637,"#112, ","908.77, ","909.7, ",908.57,909.58
303,"00:15:09,658","00:15:11,785",Intensive care? That's interesting.,0,0.0,,,,909.66,911.78
304,"00:15:11,869","00:15:14,496",So the other nurses... Do you care about your patients?,1,1.9399999999999409,"#113, ","914.86, ","916.8, ",911.87,914.5
305,"00:15:15,831","00:15:18,375",You care? Do you care about your patients? Do you?,0,0.0,,,,915.83,918.38
306,"00:15:18,459","00:15:22,046",Little bit. Not like she fucking cares.,1,0.6299999999999955,"#114, ","921.24, ","921.87, ",918.46,922.05
307,"00:15:22,129","00:15:23,547",Intensively.,1,4.690000000000055,"#115, ","923.42, ","928.11, ",922.13,923.55
308,"00:15:27,927","00:15:29,511","""Hope they make it.""",0,0.0,,,,927.93,929.51
309,"00:15:29,595","00:15:31,055",Any others? What else we got?,0,0.0,,,,929.6,931.05
310,"00:15:31,138","00:15:32,681",[woman 1] Paediatric! [woman 2] Student!,1,0.9300000000000637,"#116, ","931.29, ","932.22, ",931.14,932.68
311,"00:15:32,765","00:15:33,849","Sorry, student?",0,0.0,,,,932.76,933.85
312,"00:15:33,933","00:15:35,392",We should get together and have a chat after the show,0,0.0,,,,933.93,935.39
313,"00:15:35,476","00:15:37,436",'cause I'm also not a nurse.,1,1.8799999999999955,"#117, ","937.24, ","939.12, ",935.48,937.44
314,"00:15:40,481","00:15:41,941","-What, sorry? -[woman shouts indistinctly]",0,0.0,,,,940.48,941.94
315,"00:15:42,024","00:15:43,776","Sorry, did you just say dental?",0,0.0,,,,942.02,943.78
316,"00:15:43,859","00:15:45,152",A dental nurse?,0,0.0,,,,943.86,945.15
317,"00:15:45,235","00:15:47,488","Well, I think we can all agree, that doesn't count.",1,9.169999999999959,"#118, ","947.35, ","956.52, ",945.24,947.49
318,"00:15:48,781","00:15:51,116",-Definitely doesn't count. No way. -[audience applauding],0,0.0,,,,948.78,951.12
319,"00:15:51,200","00:15:52,368",Are you joking?,0,0.0,,,,951.2,952.37
320,"00:15:57,331","00:15:59,583","Let me ask you, sir. I don't know what you do for a living.",0,0.0,,,,957.33,959.58
321,"00:15:59,667","00:16:02,002","If I gave you a disgusting pink fluid to drink,",0,0.0,,,,959.67,962.0
322,"00:16:02,086","00:16:05,214","and there was a sink there, and I said, ""Rinse"",",0,0.0,,,,962.09,965.21
323,"00:16:05,297","00:16:07,132",-would you be able to... -[inaudible],0,0.0,,,,965.3,967.13
324,"00:16:07,216","00:16:09,051",...work out where to spit it?,1,1.740000000000009,"#119, ","968.73, ","970.47, ",967.22,969.05
325,"00:16:09,677","00:16:10,719",You would?,0,0.0,,,,969.68,970.72
326,"00:16:10,803","00:16:13,347",We don't need you! We don't need you.,2,3.5499999999999545,"#120, #121, ","971.6, 974.08, ","973.66, 975.57, ",970.8,973.35
327,"00:16:17,059","00:16:20,396","A nurse finds a rectal thermometer in her pocket and thinks,",0,0.0,,,,977.06,980.4
328,"00:16:20,479","00:16:21,981","""Some asshole's got my pen.""",1,3.67999999999995,"#122, ","981.37, ","985.05, ",980.48,981.98
329,"00:16:26,068","00:16:27,111",Social networking sites.,0,0.0,,,,986.07,987.11
330,"00:16:27,194","00:16:28,570",Are you all on the social networking sites?,0,0.0,,,,987.19,988.57
331,"00:16:28,654","00:16:29,738",[audience] Yeah!,0,0.0,,,,988.65,989.74
332,"00:16:29,822","00:16:31,991","They're bloody good, aren't they? They help people to meet people.",0,0.0,,,,989.82,991.99
333,"00:16:32,074","00:16:33,158",That's what they do brilliantly.,0,0.0,,,,992.07,993.16
334,"00:16:33,242","00:16:34,785","I've got a friend of mine, gay friend of mine,",0,0.0,,,,993.24,994.78
335,"00:16:34,868","00:16:36,203","joined Grindr a couple of weeks ago,",0,0.0,,,,994.87,996.2
336,"00:16:36,286","00:16:37,997","and his social life has been such a whirlwind,",0,0.0,,,,996.29,998.0
337,"00:16:38,080","00:16:39,790",he's hardly been able to sit down.,1,1.7199999999999136,"#123, ","999.7, ","1001.42, ",998.08,999.79
338,"00:16:43,085","00:16:45,295",That's a joke about super-aggressive anal sex.,1,1.9799999999999045,"#124, ","1004.82, ","1006.8, ",1003.09,1005.29
339,"00:16:45,963","00:16:49,383","You got that? Well, that is to your credit.",1,1.490000000000009,"#125, ","1009.17, ","1010.66, ",1005.96,1009.38
340,"00:16:50,551","00:16:52,761",Lesbians get a lot out of Internet dating.,0,0.0,,,,1010.55,1012.76
341,"00:16:52,845","00:16:54,471",I'll explain.,0,0.0,,,,1012.85,1014.47
342,"00:16:54,555","00:16:57,141","We've all got pretty good gaydar these days, haven't we?",0,0.0,,,,1014.55,1017.14
343,"00:16:57,224","00:16:59,393","We're all familiar with gaydar, the term, yes?",0,0.0,,,,1017.22,1019.39
344,"00:16:59,476","00:17:00,477","[man] Yeah, yes.",0,0.0,,,,1019.48,1020.48
345,"00:17:00,602","00:17:03,105","So gaydar is the voice in your head that, when you meet a gay guy, goes,",0,0.0,,,,1020.6,1023.11
346,"00:17:03,188","00:17:04,231","""Oh, a gay guy.""",1,0.900000000000091,"#126, ","1025.01, ","1025.91, ",1023.19,1024.23
347,"00:17:05,649","00:17:07,359","If you say out loud,",0,0.0,,,,1025.65,1027.36
348,"00:17:07,443","00:17:09,611","""Bummer on the loose! Bummer on the loose!""",1,0.9800000000000182,"#127, ","1029.6, ","1030.58, ",1027.44,1029.61
349,"00:17:10,612","00:17:13,782",That is homophobia. Check yourself before you wreck yourself.,1,1.5799999999999272,"#128, ","1033.91, ","1035.49, ",1030.61,1033.78
350,"00:17:15,826","00:17:17,703","Yeah, I just said that. Deal with it.",1,1.1900000000000546,"#129, ","1037.54, ","1038.73, ",1035.83,1037.7
351,"00:17:18,871","00:17:22,416","But with lesbians, the gaydar certainly needs to be more finely tuned, doesn't it?",0,0.0,,,,1038.87,1042.42
352,"00:17:22,499","00:17:24,334","For the lesbians, it needs to be more finely tuned.",0,0.0,,,,1042.5,1044.33
353,"00:17:24,418","00:17:27,546","But, yeah, sometimes, it's very difficult to know whether a woman is a lesbian",0,0.0,,,,1044.42,1047.55
354,"00:17:27,629","00:17:30,424",or just a regular girl in a very bad mood.,1,2.3199999999999363,"#130, ","1050.46, ","1052.78, ",1047.63,1050.42
355,"00:17:30,507","00:17:32,217",[audience laughing],0,0.0,,,,1050.51,1052.22
356,"00:17:34,136","00:17:36,346","And if you're a lesbian, and you didn't find that funny,",0,0.0,,,,1054.14,1056.35
357,"00:17:36,430","00:17:38,182","well, you've proved my point for me.",1,2.8700000000001182,"#131, ","1057.57, ","1060.44, ",1056.43,1058.18
358,"00:17:40,392","00:17:44,063",Are there any lesbians in? Does anyone favour the flatter shoe?,1,2.7799999999999727,"#132, ","1064.01, ","1066.79, ",1060.39,1064.06
359,"00:17:44,146","00:17:46,231",[scattered whistling],0,0.0,,,,1064.15,1066.23
360,"00:17:46,315","00:17:48,150",Any lady golfers?,1,1.400000000000091,"#133, ","1068.3, ","1069.7, ",1066.32,1068.15
361,"00:17:49,568","00:17:51,904","Is anyone here ""allergic to nuts""?",1,2.7000000000000455,"#134, ","1071.94, ","1074.64, ",1069.57,1071.9
362,"00:17:54,364","00:17:57,034",Would any of the women in here describe themselves as crack addicts?,1,4.430000000000064,"#135, ","1077.09, ","1081.52, ",1074.36,1077.03
363,"00:17:57,117","00:17:58,952",[audience laughing],0,0.0,,,,1077.12,1078.95
364,"00:18:01,955","00:18:03,499",Or vagitarian?,1,3.0699999999999363,"#136, ","1083.49, ","1086.56, ",1081.95,1083.5
365,"00:18:07,711","00:18:09,546","Seriously, are there any lesbians in?",0,0.0,,,,1087.71,1089.55
366,"00:18:09,630","00:18:10,923",[scattered cheers],1,6.649999999999864,"#137, ","1089.88, ","1096.53, ",1089.63,1090.92
367,"00:18:11,006","00:18:13,092",[audience laughing and applauding],0,0.0,,,,1091.01,1093.09
368,"00:18:16,345","00:18:18,430","Well, you're definitely one of the butcher ones, aren't ya?",1,2.8599999999999,"#138, ","1098.71, ","1101.57, ",1096.35,1098.43
369,"00:18:21,600","00:18:25,854",Maybe there are none in. That would be a very weird thing.,0,0.0,,,,1101.6,1105.85
370,"00:18:25,938","00:18:27,523",Maybe no one's full-time.,1,2.3299999999999272,"#139, ","1107.68, ","1110.01, ",1105.94,1107.52
371,"00:18:29,775","00:18:32,236","Gay dudes pretty much go full-time, don't they?",0,0.0,,,,1109.78,1112.24
372,"00:18:32,319","00:18:36,156","You meet very few bisexual men. I've met, like, a handful in my life.",0,0.0,,,,1112.32,1116.16
373,"00:18:36,240","00:18:39,535",Of bisexual men. They're like fucking unicorns.,1,1.1700000000000728,"#140, ","1119.49, ","1120.66, ",1116.24,1119.54
374,"00:18:40,536","00:18:42,788",Men make a decision about dicks early on.,0,0.0,,,,1120.54,1122.79
375,"00:18:43,705","00:18:46,375","Either, ""This one's good. The rest can fuck off.""",1,0.5799999999999272,"#141, ","1126.66, ","1127.24, ",1123.7,1126.38
376,"00:18:47,292","00:18:50,462","Or, ""These are all delicious!"" [gurgling]",2,4.25,"#142, #143, ","1129.23, 1133.18, ","1132.53, 1134.13, ",1127.29,1130.46
377,"00:18:53,966","00:18:56,510",It's one or the other forever.,0,0.0,,,,1133.97,1136.51
378,"00:18:57,469","00:18:59,763","Whereas, with the lesbians, it could be a mood thing, can't it?",0,0.0,,,,1137.47,1139.76
379,"00:18:59,847","00:19:01,223",It could be a mood thing.,0,0.0,,,,1139.85,1141.22
380,"00:19:02,391","00:19:04,434","""Spaghetti"" is, I believe, the term.",0,0.0,,,,1142.39,1144.43
381,"00:19:06,145","00:19:07,229",Straight until wet.,1,0.8400000000001455,"#144, ","1146.33, ","1147.17, ",1146.14,1147.23
382,"00:19:07,312","00:19:09,064",[audience groaning and laughing],1,3.089999999999918,"#145, ","1147.67, ","1150.76, ",1147.31,1149.06
383,"00:19:10,482","00:19:14,153","If you're not laughing, you're learning. And that's great, too. Great to learn.",1,1.7899999999999636,"#146, ","1152.64, ","1154.43, ",1150.48,1154.15
384,"00:19:15,946","00:19:17,823",We had a lovely lesbian couple in recently.,0,0.0,,,,1155.95,1157.82
385,"00:19:17,906","00:19:19,199",They were sitting sort of front and centre.,0,0.0,,,,1157.91,1159.2
386,"00:19:19,283","00:19:20,617",And I got chatting to them.,0,0.0,,,,1159.28,1160.62
387,"00:19:20,701","00:19:22,536","And, you know, as well I might, I said,",0,0.0,,,,1160.7,1162.54
388,"00:19:22,619","00:19:25,164","""Girls, what would it take to get you back on solids?""",1,2.480000000000018,"#147, ","1165.42, ","1167.9, ",1162.62,1165.16
389,"00:19:27,833","00:19:30,544","And one of the girls, quick as a flash, went, ""12 inches.""",1,1.1600000000000819,"#148, ","1170.54, ","1171.7, ",1167.83,1170.54
390,"00:19:31,628","00:19:33,422","I said, ""Well, I could give you 12 inches...",0,0.0,,,,1171.63,1173.42
391,"00:19:33,505","00:19:34,882","in three instalments.""",1,2.019999999999982,"#149, ","1174.63, ","1176.65, ",1173.51,1174.88
392,"00:19:36,633","00:19:38,468","Of course, the big question, at the moment, globally, is",0,0.0,,,,1176.63,1178.47
393,"00:19:38,552","00:19:40,012","""Should gay men be allowed to get married?""",0,0.0,,,,1178.55,1180.01
394,"00:19:40,095","00:19:43,098","And I'm a liberal. I say yes, as long as they find the right woman.",1,1.9400000000000546,"#150, ","1182.75, ","1184.69, ",1180.1,1183.1
395,"00:19:45,434","00:19:47,769",I could have been gay. I failed the oral.,1,1.5599999999999454,"#151, ","1187.65, ","1189.21, ",1185.43,1187.77
396,"00:19:49,104","00:19:51,356",Don't neglect the balls. There's a lesson. [chuckles],1,1.349999999999909,"#152, ","1191.18, ","1192.53, ",1189.1,1191.36
397,"00:19:53,317","00:19:56,236","There is one sexual grouping that annoys me in society, one grouping.",0,0.0,,,,1193.32,1196.24
398,"00:19:56,320","00:19:57,946",And it's actually heterosexual men.,0,0.0,,,,1196.32,1197.95
399,"00:19:58,530","00:19:59,865",It's only been the last couple of years.,0,0.0,,,,1198.53,1199.87
400,"00:19:59,948","00:20:02,701","I've started doing this show, 8 Out of 10 Cats Does Countdown.",0,0.0,,,,1199.95,1202.7
401,"00:20:02,784","00:20:06,330","As a result of doing that show, I'm now associated with Rachel Riley.",0,0.0,,,,1202.78,1206.33
402,"00:20:06,413","00:20:08,207",-And as a result of that... -[audience cheers],0,0.0,,,,1206.41,1208.21
403,"00:20:08,290","00:20:09,666","Well, this is the problem.",0,0.0,,,,1208.29,1209.67
404,"00:20:10,542","00:20:13,337","I'll be on trains, in bars, hotels, wherever I happen to be.",0,0.0,,,,1210.54,1213.34
405,"00:20:13,420","00:20:15,505",Men will come up to me. They won't even say hello to me.,0,0.0,,,,1213.42,1215.51
406,"00:20:15,589","00:20:18,759","They'll just come up to me and go, ""Rachel Riley. I'd give her one!""",1,1.3600000000001273,"#153, ","1218.37, ","1219.73, ",1215.59,1218.76
407,"00:20:20,010","00:20:22,471","""Well, she'll be thrilled. How can we get in touch?""",1,2.369999999999891,"#154, ","1221.42, ","1223.79, ",1220.01,1222.47
408,"00:20:23,388","00:20:25,807","I mean, I get it. Rachel Riley is a very attractive woman.",0,0.0,,,,1223.39,1225.81
409,"00:20:25,891","00:20:28,018","If she was my daughter, I'd still be bathing her.",1,5.6400000000001,"#155, ","1228.01, ","1233.65, ",1225.89,1228.02
410,"00:20:28,101","00:20:29,645",[audience exclaiming and laughing],0,0.0,,,,1228.1,1229.64
411,"00:20:34,024","00:20:35,400",True story. Um...,1,1.25,"#156, ","1235.24, ","1236.49, ",1234.02,1235.4
412,"00:20:36,526","00:20:38,612",But let's be realistic.,0,0.0,,,,1236.53,1238.61
413,"00:20:38,695","00:20:41,490",I'm 43 years of age. Rachel Riley is 28.,0,0.0,,,,1238.69,1241.49
414,"00:20:41,573","00:20:44,576","I look at her and think, ""Aw, if only you were ten years younger.""",1,2.740000000000009,"#157, ","1244.36, ","1247.1, ",1241.57,1244.58
415,"00:20:47,704","00:20:49,248","The thing that's annoying about straight men, as well,",0,0.0,,,,1247.7,1249.25
416,"00:20:49,331","00:20:51,583",it's all about surface. Just about looks and nothing else.,0,0.0,,,,1249.33,1251.58
417,"00:20:51,667","00:20:54,753",It's never about her mind. And her mind is the extraordinary thing.,0,0.0,,,,1251.67,1254.75
418,"00:20:54,836","00:20:58,131","She's so clever. She's like a walking, talking Stephen Hawking.",1,2.5,"#158, ","1258.23, ","1260.73, ",1254.84,1258.13
419,"00:21:02,219","00:21:05,097",She's brainier than Kurt Cobain's garage ceiling.,1,4.270000000000209,"#159, ","1264.87, ","1269.14, ",1262.22,1265.1
420,"00:21:05,180","00:21:06,974",[audience exclaiming and laughing],0,0.0,,,,1265.18,1266.97
421,"00:21:08,767","00:21:10,060",Too soon?,1,0.8600000000001273,"#160, ","1270.29, ","1271.15, ",1268.77,1270.06
422,"00:21:11,353","00:21:13,188",Fuck him. He was always shooting his mouth off.,1,3.150000000000091,"#161, ","1272.8, ","1275.95, ",1271.35,1273.19
423,"00:21:15,482","00:21:16,483",I think everyone's here.,0,0.0,,,,1275.48,1276.48
424,"00:21:16,566","00:21:18,777",Is there an empty seat there in the middle?,0,0.0,,,,1276.57,1278.78
425,"00:21:19,403","00:21:21,238","You haven't been stood up for a date, have you, madam?",0,0.0,,,,1279.4,1281.24
426,"00:21:21,321","00:21:22,823",-No. -No?,0,0.0,,,,1281.32,1282.82
427,"00:21:22,906","00:21:25,033",-It's her carer. -It's her carer?,1,2.8299999999999272,"#162, ","1285.23, ","1288.06, ",1282.91,1285.03
428,"00:21:25,117","00:21:26,118",[audience laughing],0,0.0,,,,1285.12,1286.12
429,"00:21:28,245","00:21:31,039","Someone's not getting laid tonight, but totally worth it, sir. Well played.",1,6.380000000000109,"#163, ","1290.85, ","1297.23, ",1288.24,1291.04
430,"00:21:31,790","00:21:33,792",-100% worth it. -[audience applauding],0,0.0,,,,1291.79,1293.79
431,"00:21:34,376","00:21:35,502",Good on you.,0,0.0,,,,1294.38,1295.5
432,"00:21:36,962","00:21:39,881","I had great latecomers the other week. So, I think everyone's here,",0,0.0,,,,1296.96,1299.88
433,"00:21:39,965","00:21:41,216",but I had great latecomers the other week.,0,0.0,,,,1299.96,1301.22
434,"00:21:41,300","00:21:43,468","So I was playing this venue, and it had a wooden floor.",0,0.0,,,,1301.3,1303.47
435,"00:21:43,552","00:21:46,263","And this couple walked in about, you know, half an hour into the show.",0,0.0,,,,1303.55,1306.26
436,"00:21:46,346","00:21:50,100","They walked in, and the lady had really clumpy shoes on.",0,0.0,,,,1306.35,1310.1
437,"00:21:50,183","00:21:51,226","So as she walked in,",0,0.0,,,,1310.18,1311.23
438,"00:21:51,310","00:21:53,729","it was, like, the loudest thing you've ever heard, as she walked in.",1,0.6800000000000637,"#164, ","1312.87, ","1313.55, ",1311.31,1313.73
439,"00:21:53,812","00:21:56,273","And it really pulled focus, and they sat sort of front and centre.",0,0.0,,,,1313.81,1316.27
440,"00:21:56,356","00:21:57,566","And so, I thought, ""Well, I'd better say hello.""",0,0.0,,,,1316.36,1317.57
441,"00:21:57,649","00:21:59,318","I said, ""Well, how come you guys are late?""",0,0.0,,,,1317.65,1319.32
442,"00:21:59,860","00:22:01,486","And the guy said, really aggressively, he said,",0,0.0,,,,1319.86,1321.49
443,"00:22:01,570","00:22:02,821","""She's pregnant.""",0,0.0,,,,1321.57,1322.82
444,"00:22:04,323","00:22:07,909","Immediately, I'm on the back foot. I went, ""Right. When's it due?""",0,0.0,,,,1324.32,1327.91
445,"00:22:07,993","00:22:09,953","And he went, ""About nine months.""",1,4.180000000000064,"#165, ","1329.96, ","1334.14, ",1327.99,1329.95
446,"00:22:13,915","00:22:15,500",Fucking legend!,1,2.7100000000000364,"#166, ","1335.25, ","1337.96, ",1333.91,1335.5
447,"00:22:17,586","00:22:20,213","Now some of you sent me text messages during the evening,",0,0.0,,,,1337.59,1340.21
448,"00:22:20,297","00:22:21,590",and thank you very much.,0,0.0,,,,1340.3,1341.59
449,"00:22:21,673","00:22:24,634","And some of you sent me text messages, and fuck you very much.",1,1.9200000000000728,"#167, ","1344.37, ","1346.29, ",1341.67,1344.63
450,"00:22:26,094","00:22:28,221",I'll show you what I mean. First one in.,0,0.0,,,,1346.09,1348.22
451,"00:22:29,139","00:22:31,683","""Jimmy, are you disappointed that instead of being hung like a donkey,",0,0.0,,,,1349.14,1351.68
452,"00:22:31,767","00:22:33,477","you laugh like one?""",1,6.990000000000009,"#168, ","1352.9, ","1359.89, ",1351.77,1353.48
453,"00:22:33,602","00:22:35,645",[audience laughing and applauding],0,0.0,,,,1353.6,1355.64
454,"00:22:38,523","00:22:40,317",[laughing],0,0.0,,,,1358.52,1360.32
455,"00:22:41,234","00:22:43,445",I really wish I didn't laugh at that.,1,0.5499999999999545,"#169, ","1363.16, ","1363.71, ",1361.23,1363.44
456,"00:22:43,528","00:22:44,821",Especially like that.,0,0.0,,,,1363.53,1364.82
457,"00:22:46,031","00:22:48,825","""What's the difference between three cocks and a joke?",0,0.0,,,,1366.03,1368.83
458,"00:22:48,909","00:22:50,410","Your mum can't take a joke.""",1,2.6799999999998363,"#170, ","1370.63, ","1373.31, ",1368.91,1370.41
459,"00:22:54,623","00:22:58,502","""Can you stop dissing my dad? Thanks, Jesus.""",1,2.0699999999999363,"#171, ","1378.14, ","1380.21, ",1374.62,1378.5
460,"00:23:00,420","00:23:01,463",Is that Andreas?,1,1.4200000000000728,"#172, ","1381.74, ","1383.16, ",1380.42,1381.46
461,"00:23:02,881","00:23:06,051",Have you got an emoji of a church on your phone?,1,0.7200000000000273,"#173, ","1385.41, ","1386.13, ",1382.88,1386.05
462,"00:23:06,134","00:23:07,177",Tragic.,1,1.3699999999998909,"#174, ","1388.23, ","1389.6, ",1386.13,1387.18
