,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
1164,"01:00:24,079","01:00:25,789",And the doctors are always like...,0,0.0,,,,3624.08,3625.79
1165,"01:00:25,872","01:00:28,500",[sternly sighing],1,1.5499999999997272,"#567, ","3628.61, ","3630.16, ",3625.87,3628.5
1166,"01:00:30,710","01:00:34,756","""It's gonna be fuckin' something, Ralphie. It's gonna be something.""",1,2.400000000000091,"#568, ","3633.85, ","3636.25, ",3630.71,3634.76
1167,"01:00:34,839","01:00:37,259",They want something to be wrong so bad.,0,0.0,,,,3634.84,3637.26
1168,"01:00:37,342","01:00:38,385",[grunting],0,0.0,,,,3637.34,3638.39
1169,"01:00:38,510","01:00:39,928","My wife's nervous about this,",0,0.0,,,,3638.51,3639.93
1170,"01:00:40,011","01:00:43,140",so part of my standup since I've had my kids,0,0.0,,,,3640.01,3643.14
1171,"01:00:43,223","01:00:46,435","has been to leave this for my children, okay?",1,0.5500000000001819,"#569, ","3644.83, ","3645.38, ",3643.22,3646.43
1172,"01:00:46,602","01:00:48,353","If something does happen to me,",0,0.0,,,,3646.6,3648.35
1173,"01:00:48,437","01:00:50,688",whether a plane fall out of the sky,0,0.0,,,,3648.44,3650.69
1174,"01:00:50,772","01:00:52,399","like this year has been,",0,0.0,,,,3650.77,3652.4
1175,"01:00:52,483","01:00:55,277","or, I don't know, anything.",0,0.0,,,,3652.48,3655.28
1176,"01:00:55,360","01:00:56,778",I'm kind of controversial.,1,1.5499999999997272,"#570, ","3655.4, ","3656.95, ",3655.36,3656.78
1177,"01:00:56,861","01:00:58,863",I could see where I could catch a bullet.,1,2.4900000000002365,"#571, ","3657.95, ","3660.44, ",3656.86,3658.86
1178,"01:00:59,948","01:01:04,244",Not even a good shot. Not even a good shot. You know?,1,1.2200000000002547,"#572, ","3662.87, ","3664.09, ",3659.95,3664.24
1179,"01:01:04,328","01:01:06,121",Don't have to put an effort into it.,1,2.4400000000000546,"#573, ","3665.4, ","3667.84, ",3664.33,3666.12
1180,"01:01:06,913","01:01:09,374","Something's gonna happen, okay?",0,0.0,,,,3666.91,3669.37
1181,"01:01:09,458","01:01:14,379","And in case it does, I want to be able to talk to my son.",1,1.199999999999818,"#574, ","3672.01, ","3673.21, ",3669.46,3674.38
1182,"01:01:14,463","01:01:17,090",My daughter is a strong girl already.,0,0.0,,,,3674.46,3677.09
1183,"01:01:17,174","01:01:19,092",Her mother's a strong woman.,1,0.9800000000000182,"#575, ","3679.02, ","3680.0, ",3677.17,3679.09
1184,"01:01:19,176","01:01:21,386",Her mother's mother and mother's mother's mother's mother,0,0.0,,,,3679.18,3681.39
1185,"01:01:21,470","01:01:23,763","are all strong women, all of 'em.",0,0.0,,,,3681.47,3683.76
1186,"01:01:23,847","01:01:25,849",You got plenty of female things.,0,0.0,,,,3683.85,3685.85
1187,"01:01:25,932","01:01:29,060","I'm worried about my son 'cause I'm not gonna be there,",0,0.0,,,,3685.93,3689.06
1188,"01:01:29,144","01:01:33,315","<i>and what if my wife gets</i> <i>one of these fucking hipster half-a-fags,</i>",1,2.0900000000001455,"#576, ","3689.46, ","3691.55, ",3689.14,3693.32
1189,"01:01:33,398","01:01:34,399",and...,0,0.0,,,,3693.4,3694.4
1190,"01:01:35,775","01:01:39,196",I got a boy ain't got no man lessons happening at him?,1,1.5499999999997272,"#577, ","3696.09, ","3697.64, ",3695.78,3699.2
1191,"01:01:39,988","01:01:41,615","You know, I need to help him out.",0,0.0,,,,3699.99,3701.61
1192,"01:01:41,698","01:01:43,534","So this is to my son,",0,0.0,,,,3701.7,3703.53
1193,"01:01:43,700","01:01:46,703",advice when he's 15 in ten years.,0,0.0,,,,3703.7,3706.7
1194,"01:01:46,786","01:01:49,914","August, I want you to know your daddy loves you.",0,0.0,,,,3706.79,3709.91
1195,"01:01:49,998","01:01:52,501","All right? In case I'm gone,",0,0.0,,,,3710.0,3712.5
1196,"01:01:52,584","01:01:55,003",I want you to know I love you with all my heart.,0,0.0,,,,3712.58,3715.0
1197,"01:01:55,086","01:01:57,506","I loved you when I was alive, when I was with you,",0,0.0,,,,3715.09,3717.51
1198,"01:01:57,589","01:02:00,425",when you saw me in the morning or when Daddy was gone.,0,0.0,,,,3717.59,3720.43
1199,"01:02:00,509","01:02:02,344",Daddy loved you every day.,0,0.0,,,,3720.51,3722.34
1200,"01:02:02,427","01:02:06,139","<i>You're the greatest.</i> <i>I love you, son. All right?</i>",1,0.8400000000001455,"#578, ","3723.29, ","3724.13, ",3722.43,3726.14
1201,"01:02:06,223","01:02:08,058","Now you about to be a man,",1,1.2599999999997635,"#579, ","3726.42, ","3727.68, ",3726.22,3728.06
1202,"01:02:08,141","01:02:11,353","stop giving your momma shit, okay?",1,2.519999999999982,"#580, ","3729.28, ","3731.8, ",3728.14,3731.35
1203,"01:02:11,436","01:02:12,854",Don't be an asshole.,1,3.6599999999998545,"#581, ","3732.04, ","3735.7, ",3731.44,3732.85
1204,"01:02:12,937","01:02:15,357","Clean your fuckin' room, okay?",0,0.0,,,,3732.94,3735.36
1205,"01:02:15,440","01:02:18,360","You know? Make your bed, son.",0,0.0,,,,3735.44,3738.36
1206,"01:02:18,443","01:02:22,322",<i>The one thing that every self-made</i> <i>millionaire and billionaire have in common</i>,0,0.0,,,,3738.44,3742.32
1207,"01:02:22,489","01:02:25,492","is they had to make their own bed every morning, son.",0,0.0,,,,3742.49,3745.49
1208,"01:02:25,576","01:02:28,704","You get something done, get it out of the way, organization,",0,0.0,,,,3745.58,3748.7
1209,"01:02:28,786","01:02:30,914","you don't lose anything, right as rain.",0,0.0,,,,3748.79,3750.91
1210,"01:02:30,997","01:02:32,790","Make your fuckin' bed, okay?",1,2.1799999999998363,"#582, ","3751.04, ","3753.22, ",3751.0,3752.79
1211,"01:02:32,874","01:02:35,293","Hey, do your own laundry too, motherfucker.",1,4.269999999999982,"#583, ","3754.41, ","3758.68, ",3752.87,3755.29
1212,"01:02:35,377","01:02:39,005","Don't make your momma touch your ceramic socks, you dirty bastard.",0,0.0,,,,3755.38,3759.01
1213,"01:02:40,632","01:02:42,634","I love you, son. I love you.",1,2.4600000000000364,"#584, ","3762.35, ","3764.81, ",3760.63,3762.63
1214,"01:02:43,301","01:02:46,221",Has your momma left the room? All right.,0,0.0,,,,3763.3,3766.22
1215,"01:02:47,222","01:02:49,849","Son, the reason I told you to do all that",0,0.0,,,,3767.22,3769.85
1216,"01:02:49,933","01:02:51,976","is because you're 15 now,",0,0.0,,,,3769.93,3771.98
1217,"01:02:52,060","01:02:54,271",and next year you're gonna want a car.,0,0.0,,,,3772.06,3774.27
1218,"01:02:54,354","01:02:57,566",The only way you're gonna get it is if you're a good kid,0,0.0,,,,3774.35,3777.57
1219,"01:02:57,649","01:03:00,193","and you fuckin' kiss ass,",1,1.8800000000001091,"#585, ","3779.19, ","3781.07, ",3777.65,3780.19
1220,"01:03:00,277","01:03:03,488",and you don't show your momma who you really the fuck are.,0,0.0,,,,3780.28,3783.49
1221,"01:03:06,241","01:03:07,367",You've got to tell her.,0,0.0,,,,3786.24,3787.37
1222,"01:03:07,451","01:03:10,078","'No, no. I'll be home. The curfew's at ten.'",0,0.0,,,,3787.45,3790.08
1223,"01:03:10,161","01:03:14,416","Be home at 9:30, okay? Be a professional.",1,5.970000000000255,"#586, ","3793.31, ","3799.28, ",3790.16,3794.42
1224,"01:03:14,499","01:03:18,336","'Cause, son, no chick has ever sucked a dick on a bike.""",1,1.6199999999998909,"#587, ","3800.23, ","3801.85, ",3794.5,3798.34
1225,"01:03:22,090","01:03:24,426",What 15-year-old boy couldn't have used that?,1,7.330000000000382,"#588, ","3802.97, ","3810.3, ",3802.09,3804.43
1226,"01:03:25,427","01:03:27,721",Why don't they let me talk in high schools?,1,0.7000000000002728,"#589, ","3811.45, ","3812.15, ",3805.43,3807.72
1227,"01:03:27,804","01:03:28,846",[audience laughing],0,0.0,,,,3807.8,3808.85
1228,"01:03:31,891","01:03:35,228","I should be in high schools, help people out.",0,0.0,,,,3811.89,3815.23
1229,"01:03:36,062","01:03:37,105",[sighs],0,0.0,,,,3816.06,3817.11
1230,"01:03:37,314","01:03:40,525","I want to mentor this next generation, you know?",0,0.0,,,,3817.31,3820.53
1231,"01:03:40,609","01:03:44,529","The next generation coming up, twenties, 20-year-olds?",1,6.230000000000018,"#590, ","3821.75, ","3827.98, ",3820.61,3824.53
1232,"01:03:44,613","01:03:46,156",Dumb.,0,0.0,,,,3824.61,3826.16
1233,"01:03:46,239","01:03:48,366","20-year-old men, real dumb.",0,0.0,,,,3826.24,3828.37
1234,"01:03:49,326","01:03:50,952",And I don't think that they have--,0,0.0,,,,3829.33,3830.95
1235,"01:03:51,035","01:03:53,538",a lot don't have older brothers or positive male--,0,0.0,,,,3831.03,3833.54
1236,"01:03:53,622","01:03:55,832","Because for the last 20 years,",0,0.0,,,,3833.62,3835.83
1237,"01:03:55,915","01:03:59,544",men have kind of thought being a father was a touch disposable.,0,0.0,,,,3835.91,3839.54
1238,"01:03:59,628","01:04:01,838",There's not enough reinforcement there.,0,0.0,,,,3839.63,3841.84
1239,"01:04:01,921","01:04:03,840","Talk to people, you know?",0,0.0,,,,3841.92,3843.84
1240,"01:04:03,923","01:04:06,259","I want to help guys out, you know?",0,0.0,,,,3843.92,3846.26
1241,"01:04:06,343","01:04:09,346",Young men-- where's a young man up in front?,0,0.0,,,,3846.34,3849.35
1242,"01:04:09,429","01:04:11,682","We got a bunch of 'em. How old are you, sir?",0,0.0,,,,3849.43,3851.68
1243,"01:04:11,765","01:04:13,975","Twenty-nine. No, way young.",0,0.0,,,,3851.76,3853.97
1244,"01:04:14,058","01:04:16,478",You're living a dream if you think that's fucking young.,1,3.299999999999727,"#591, ","3854.07, ","3857.37, ",3854.06,3856.48
1245,"01:04:16,645","01:04:18,855","You're almost 30, dude. You're almost old.",0,0.0,,,,3856.64,3858.86
1246,"01:04:20,148","01:04:22,150","I know black don't crack,",0,0.0,,,,3860.15,3862.15
1247,"01:04:22,233","01:04:24,319","but that's fuckin' gettin' old, all right?",0,0.0,,,,3862.23,3864.32
1248,"01:04:24,486","01:04:26,822",But I like your estimation. I like how you feel.,0,0.0,,,,3864.49,3866.82
1249,"01:04:26,904","01:04:29,073",<i>- We got a younger guy. How old are you?</i> <i>- Twenty-one.</i>,1,2.5100000000002183,"#592, ","3867.16, ","3869.67, ",3866.9,3869.07
1250,"01:04:29,157","01:04:31,785",Twenty-one? That's the guy I'm fucking talking about.,1,1.0700000000001637,"#593, ","3871.94, ","3873.01, ",3869.16,3871.78
1251,"01:04:31,951","01:04:33,411",You remember when you were 21?,0,0.0,,,,3871.95,3873.41
1252,"01:04:33,495","01:04:36,289","You were a fucking dumb fuck, right, bro?",1,1.3200000000001637,"#594, ","3875.39, ","3876.71, ",3873.49,3876.29
1253,"01:04:36,373","01:04:38,166","<i>Right? Exactly. Me, too.</i>",0,0.0,,,,3876.37,3878.17
1254,"01:04:38,249","01:04:39,876","What's your name, 21?",1,10.38000000000011,"#595, ","3878.49, ","3888.87, ",3878.25,3879.88
1255,"01:04:39,959","01:04:42,379","Mackenzie? Oh, good luck with that.",0,0.0,,,,3879.96,3882.38
1256,"01:04:42,462","01:04:44,798","<i>[audience laughing, clapping]</i>",0,0.0,,,,3882.46,3884.8
1257,"01:04:47,967","01:04:50,178",Poor guy. I'm such a dick.,1,2.099999999999909,"#596, ","3890.57, ","3892.67, ",3887.97,3890.18
1258,"01:04:51,388","01:04:54,808","Mackenzie, I'm just gonna call you Mac, okay?",1,1.4699999999998,"#597, ","3894.57, ","3896.04, ",3891.39,3894.81
1259,"01:04:55,767","01:04:56,768",Mac...,0,0.0,,,,3895.77,3896.77
1260,"01:04:58,603","01:05:02,440",do you know that you're living in one of the greatest times,0,0.0,,,,3898.6,3902.44
1261,"01:05:02,524","01:05:04,526",in all of mankind?,1,1.099999999999909,"#598, ","3904.38, ","3905.48, ",3902.52,3904.53
1262,"01:05:04,609","01:05:08,446","It's a goddamn pussy renaissance we're in the middle of, ladies and gentlemen,",1,4.9099999999998545,"#599, ","3908.38, ","3913.29, ",3904.61,3908.45
1263,"01:05:08,530","01:05:11,366",a goddamn pussy renaissance.,0,0.0,,,,3908.53,3911.37
1264,"01:05:11,449","01:05:13,660","Never before, ladies and gentlemen,",0,0.0,,,,3911.45,3913.66
1265,"01:05:13,744","01:05:15,953",has 'gina been as well maintained...,0,0.0,,,,3913.74,3915.95
1266,"01:05:17,831","01:05:21,042","accessible, finger-bangable, fuckable and edible",0,0.0,,,,3917.83,3921.04
1267,"01:05:21,125","01:05:22,919",as it is today.,0,0.0,,,,3921.12,3922.92
1268,"01:05:23,002","01:05:26,923","Never before. Never, never before.",0,0.0,,,,3923.0,3926.92
1269,"01:05:29,217","01:05:32,763","These are glorious times, Mac, glorious times.",1,1.3800000000001091,"#600, ","3932.9, ","3934.28, ",3929.22,3932.76
1270,"01:05:33,221","01:05:36,224","And I can tell you, it was not always this way.",0,0.0,,,,3933.22,3936.22
1271,"01:05:38,017","01:05:40,437","There was a time before the Renaissance, Mac,",1,2.5600000000004,"#601, ","3938.99, ","3941.55, ",3938.02,3940.44
1272,"01:05:41,229","01:05:44,733","a time we call the Dark Ages,",1,1.8899999999998727,"#602, ","3942.79, ","3944.68, ",3941.23,3944.73
1273,"01:05:44,816","01:05:46,651",back when that pussy was a mess.,1,1.3900000000003274,"#603, ","3945.68, ","3947.07, ",3944.82,3946.65
1274,"01:05:50,029","01:05:52,365","There's a hidden covenant amongst men, Mac...",1,1.4800000000000182,"#604, ","3952.18, ","3953.66, ",3950.03,3952.36
1275,"01:05:53,533","01:05:55,744",of men that ate pussy before 1991.,0,0.0,,,,3953.53,3955.74
1276,"01:05:58,830","01:05:59,831","Right, men?",0,0.0,,,,3958.83,3959.83
1277,"01:05:59,915","01:06:01,541",There's a special kinship we have.,0,0.0,,,,3959.91,3961.54
1278,"01:06:01,625","01:06:05,921","<i>When we look at each other,</i> <i>it's like looking at, like, a Vietnam vet.</i>",3,5.989999999999782,"#605, #606, #607, ","3962.03, 3965.35, 3969.5, ","3964.51, 3966.64, 3971.72, ",3961.62,3965.92
1279,"01:06:10,049","01:06:11,843",Talking to you guys right there.,0,0.0,,,,3970.05,3971.84
1280,"01:06:11,927","01:06:13,762",There's three or four right here.,1,1.3099999999999454,"#608, ","3973.65, ","3974.96, ",3971.93,3973.76
1281,"01:06:15,096","01:06:17,515","There's a dude right there, knows what I'm talking about.",1,0.7100000000000364,"#609, ","3976.63, ","3977.34, ",3975.1,3977.51
1282,"01:06:17,599","01:06:20,894","I know that guy's looking at me. ""Ralphie, when was you in the shit?""",1,7.850000000000364,"#610, ","3979.93, ","3987.78, ",3977.6,3980.89
1283,"01:06:20,977","01:06:24,188","""Well, from '87 to '91, I was in the Poontang Delta.""",0,0.0,,,,3980.98,3984.19
1284,"01:06:24,272","01:06:25,315",[audience laughter],1,11.429999999999836,"#611, ","3988.92, ","4000.35, ",3984.27,3985.32
1285,"01:06:30,779","01:06:33,657","He's like, ""I know, Ralphie, I was in the va-jungle with you.",0,0.0,,,,3990.78,3993.66
1286,"01:06:33,740","01:06:35,408","I was in the va-jungle with you.""",1,0.9899999999997817,"#612, ","4002.23, ","4003.22, ",3993.74,3995.41
1287,"01:06:44,501","01:06:46,628","It was a mess, wasn't it, sir?",0,0.0,,,,4004.5,4006.63
1288,"01:06:46,711","01:06:49,380","It was, it was. What's your name, friend?",0,0.0,,,,4006.71,4009.38
1289,"01:06:49,881","01:06:51,967","<i>- Mike.</i> <i>- Mike? How old are you, Mike?</i>",0,0.0,,,,4009.88,4011.97
1290,"01:06:53,092","01:06:55,470","Fifty-four, 12 years down the line for me.",0,0.0,,,,4013.09,4015.47
1291,"01:06:55,553","01:06:57,764",I'm just gonna do the math real quick.,1,1.4299999999998363,"#613, ","4018.48, ","4019.91, ",4015.55,4017.76
1292,"01:06:58,723","01:07:01,935","'Seventy-six, remember the first girl you went down on?",1,2.5399999999999636,"#614, ","4021.46, ","4024.0, ",4018.72,4021.93
1293,"01:07:04,145","01:07:06,356","Fuckin' scary wasn't it, right?",2,1.7600000000002183,"#615, #616, ","4024.95, 4025.96, ","4025.5, 4027.17, ",4024.14,4026.36
1294,"01:07:11,110","01:07:12,320","I know, bro.",0,0.0,,,,4031.11,4032.32
1295,"01:07:12,904","01:07:15,114","I was there with you, in fuckin' '87.",0,0.0,,,,4032.9,4035.11
1296,"01:07:16,574","01:07:18,368","First girl, I pulled her panties down,",0,0.0,,,,4036.57,4038.37
1297,"01:07:18,451","01:07:21,245","them big ol' cotton panties underneath that acid-washed miniskirt,",1,4.800000000000182,"#617, ","4038.87, ","4043.67, ",4038.45,4041.24
1298,"01:07:21,329","01:07:23,957",and that fuckin' Wookiee was looking back at me. I'm like...,1,8.909999999999854,"#618, ","4044.82, ","4053.73, ",4041.33,4043.96
1299,"01:07:26,793","01:07:28,920",[Wookiee noises],1,6.099999999999909,"#619, ","4057.19, ","4063.29, ",4046.79,4048.92
1300,"01:07:38,555","01:07:40,974",Thought I was about to make out with ZZ Top.,0,0.0,,,,4058.55,4060.97
1301,"01:07:41,057","01:07:42,767","I'm like, ""Jesus Christ!",0,0.0,,,,4061.06,4062.77
1302,"01:07:43,768","01:07:45,186","What is this mess?""",2,5.199999999999818,"#620, #621, ","4064.42, 4068.48, ","4066.1, 4072.0, ",4063.77,4065.19
1303,"01:07:50,149","01:07:52,777","You remember blowing on it, trying to find the seam?",1,9.570000000000164,"#622, ","4072.47, ","4082.04, ",4070.15,4072.78
1304,"01:07:53,528","01:07:57,114",<i>[blowing into microphone]</i>,1,1.6099999999996726,"#623, ","4083.76, ","4085.37, ",4073.53,4077.11
1305,"01:08:05,749","01:08:07,792","See, Mac, that's a man right there, Jack.",1,2.9900000000002365,"#624, ","4087.54, ","4090.53, ",4085.75,4087.79
1306,"01:08:08,543","01:08:11,212",That's an old school pussy-eating son of a bitch right there.,2,1.9200000000000728,"#625, #626, ","4091.12, 4093.17, ","4092.12, 4094.09, ",4088.54,4091.21
1307,"01:08:15,383","01:08:16,801","You don't know, Mac.",1,8.780000000000655,"#627, ","4096.48, ","4105.26, ",4095.38,4096.8
1308,"01:08:16,885","01:08:20,096","<i>Back in the day, we had to eat pussy</i> <i>with a candle and a treasure map.</i>",0,0.0,,,,4096.89,4100.1
1309,"01:08:20,179","01:08:22,223","<i>Didn't we, brother? Fuck yeah.</i>",1,4.039999999999964,"#628, ","4106.14, ","4110.18, ",4100.18,4102.22
1310,"01:08:27,854","01:08:28,980",[murmuring],2,4.699999999999818,"#629, #630, ","4110.9, 4112.88, ","4111.91, 4116.57, ",4107.85,4108.98
1311,"01:08:33,860","01:08:36,487",[blowing into microphone],0,0.0,,,,4113.86,4116.49
1312,"01:08:40,408","01:08:44,037",Last week I had an 85-year-old man in my show.,1,8.489999999999782,"#631, ","4122.34, ","4130.83, ",4120.41,4124.04
1313,"01:08:44,120","01:08:47,540","He yelled up, ""We used to have to use lanterns!""",0,0.0,,,,4124.12,4127.54
1314,"01:08:54,422","01:08:56,049",That cracked me up.,1,1.480000000000473,"#632, ","4137.33, ","4138.81, ",4134.42,4136.05
1315,"01:08:57,425","01:08:58,843","Gotta be honest, man.",0,0.0,,,,4137.43,4138.84
1316,"01:08:59,636","01:09:02,639","We didn't even know-- in the '80s, we did not even know",1,1.1400000000003274,"#633, ","4142.25, ","4143.39, ",4139.64,4142.64
1317,"01:09:02,722","01:09:05,850","that a clean, smooth 'gina was even possible.",1,2.3099999999994907,"#634, ","4145.38, ","4147.69, ",4142.72,4145.85
1318,"01:09:06,851","01:09:08,478",We had never even heard of it.,0,0.0,,,,4146.85,4148.48
1319,"01:09:08,561","01:09:12,565","In '87 or '88, if I put my hand down a pair of girl's panties",1,0.8299999999999272,"#635, ","4152.03, ","4152.86, ",4148.56,4152.56
1320,"01:09:12,649","01:09:15,068","<i>and felt a shaved, smooth,</i> <i>clean 'gina meat,</i>",1,5.990000000000691,"#636, ","4154.15, ","4160.14, ",4152.65,4155.07
1321,"01:09:15,151","01:09:18,863","I'd have been like, ""What? Two belly buttons? That's weird!""",0,0.0,,,,4155.15,4158.86
1322,"01:09:18,947","01:09:20,949",I wouldn't know what to do!,1,4.050000000000182,"#637, ","4160.78, ","4164.83, ",4158.95,4160.95
1323,"01:09:24,243","01:09:25,787",I wouldn't have known.,1,0.5399999999999636,"#638, ","4167.02, ","4167.56, ",4164.24,4165.79
1324,"01:09:27,038","01:09:28,414",Dumb.,0,0.0,,,,4167.04,4168.41
1325,"01:09:28,581","01:09:30,583","Back in the day, we used to have to...",0,0.0,,,,4168.58,4170.58
1326,"01:09:31,626","01:09:34,045","Man, we were finger-bangers. That was our move.",0,0.0,,,,4171.63,4174.05
1327,"01:09:34,129","01:09:36,131","Mac, you never did that hardly, did you?",0,0.0,,,,4174.13,4176.13
1328,"01:09:36,213","01:09:39,175","<i>Like, makeout, finger blast sessions</i> <i>and stuff like that?</i>",0,0.0,,,,4176.21,4179.18
1329,"01:09:39,258","01:09:42,386","A little bit, but nothing like we did. You think you did something.",0,0.0,,,,4179.26,4182.39
1330,"01:09:42,470","01:09:45,473","<i>I'm talking an honest,</i> <i>old-school-fashioned finger blast.</i>",1,1.3299999999999272,"#639, ","4185.42, ","4186.75, ",4182.47,4185.47
1331,"01:09:45,556","01:09:47,767",That was our thing in the '80s.,0,0.0,,,,4185.56,4187.77
1332,"01:09:47,851","01:09:49,477",That's... hey.,0,0.0,,,,4187.85,4189.48
1333,"01:09:49,560","01:09:51,395",Fuckin' hit a triple.,1,2.199999999999818,"#640, ","4190.6, ","4192.8, ",4189.56,4191.4
1334,"01:09:51,479","01:09:54,691",Went three for four at the park. It's a good day.,0,0.0,,,,4191.48,4194.69
1335,"01:09:55,274","01:09:58,277",Take a win. Catch a shower. You know what I mean?,0,0.0,,,,4195.27,4198.28
1336,"01:09:59,904","01:10:01,114",<i>That's how we did it.</i>,0,0.0,,,,4199.9,4201.11
1337,"01:10:01,197","01:10:04,617","You get the finger blaster, make out, that's all you got in the '80s.",0,0.0,,,,4201.2,4204.62
1338,"01:10:04,701","01:10:07,120",We were being cock blocked from everybody.,0,0.0,,,,4204.7,4207.12
1339,"01:10:07,203","01:10:09,622","In the '80s, oh, my God,",1,1.589999999999236,"#641, ","4209.14, ","4210.73, ",4207.2,4209.62
1340,"01:10:09,706","01:10:12,917",we had Nancy Reagan just saying no.,1,4.460000000000036,"#642, ","4211.65, ","4216.11, ",4209.71,4212.92
1341,"01:10:13,001","01:10:17,588","Like, ""Fuck you, old lady. You just say no.",0,0.0,,,,4213.0,4217.59
1342,"01:10:17,755","01:10:19,632","Don't be cock blocking.""",0,0.0,,,,4217.76,4219.63
1343,"01:10:19,716","01:10:22,552","In the White House. ""Just say no."" Fuck that!",2,3.8200000000006185,"#643, #644, ","4219.93, 4222.61, ","4221.3, 4225.06, ",4219.72,4222.55
1344,"01:10:24,095","01:10:28,016","And in the South, we had purity pacts. Remember that shit?",0,0.0,,,,4224.1,4228.02
1345,"01:10:28,099","01:10:31,102","Churches get all their hot little girls to sign a purity pact,",0,0.0,,,,4228.1,4231.1
1346,"01:10:31,186","01:10:34,022",saving that sweet little paper cut 'gina,1,1.5599999999994907,"#645, ","4231.97, ","4233.53, ",4231.19,4234.02
1347,"01:10:34,189","01:10:36,232",till marriage.,0,0.0,,,,4234.19,4236.23
1348,"01:10:36,315","01:10:38,359","""It's a pact with Jesus.""",1,6.329999999999927,"#646, ","4238.14, ","4244.47, ",4236.31,4238.36
1349,"01:10:39,944","01:10:41,779",Nobody experienced this cock block?,0,0.0,,,,4239.94,4241.78
1350,"01:10:41,863","01:10:44,281",I'm the only one? You sons of bitches!,0,0.0,,,,4241.86,4244.28
1351,"01:10:45,324","01:10:48,036","Me, I'm it? Really?",1,2.569999999999709,"#647, ","4249.26, ","4251.83, ",4245.32,4248.04
1352,"01:10:50,246","01:10:53,457","It was the last time I dated a Baptist girl, that's all I'm saying.",0,0.0,,,,4250.25,4253.46
1353,"01:10:53,541","01:10:55,168",Let me tell you what happened.,0,0.0,,,,4253.54,4255.17
1354,"01:10:55,251","01:10:57,837","I went over to her house to study, okay?",0,0.0,,,,4255.25,4257.84
1355,"01:10:58,004","01:10:59,630","<i>Wink, wink, wink.</i>",1,1.7200000000002547,"#648, ","4259.45, ","4261.17, ",4258.0,4259.63
1356,"01:10:59,714","01:11:02,508","Finger blast and make out, that's all it was gonna be,",0,0.0,,,,4259.71,4262.51
1357,"01:11:02,592","01:11:04,219",and try and fuck her.,1,2.119999999999891,"#649, ","4263.51, ","4265.63, ",4262.59,4264.22
1358,"01:11:04,301","01:11:07,680","And, uh, I'm not lying to you. I'm gonna tell you the truth.",1,1.0600000000004002,"#650, ","4267.36, ","4268.42, ",4264.3,4267.68
1359,"01:11:07,764","01:11:12,936","And I get there, we're making out, everything's going good,",0,0.0,,,,4267.76,4272.94
1360,"01:11:13,019","01:11:16,022","and then I was like, ""You want to? Let's do this.""",1,0.8600000000005821,"#651, ","4273.66, ","4274.52, ",4273.02,4276.02
1361,"01:11:16,106","01:11:18,315","And she's like, ""No, I don't think so.""",0,0.0,,,,4276.11,4278.31
1362,"01:11:18,399","01:11:22,278","Here's me. I was like, ""Hey, how 'bout this, okay?""",1,1.0399999999999636,"#652, ","4280.12, ","4281.16, ",4278.4,4282.28
1363,"01:11:22,361","01:11:27,075","'Cause she's like, ""I don't want to. I don't think so. We've gone too far.""",0,0.0,,,,4282.36,4287.07
1364,"01:11:27,158","01:11:29,869","I was like, ""Hey, whoa, whoa, whoa. How 'bout this?",0,0.0,,,,4287.16,4289.87
1365,"01:11:31,162","01:11:35,250","How 'bout I eat your pussy for 15 minutes, then we see where your head's at.""",2,4.890000000001237,"#653, #654, ","4291.9, 4298.07, ","4293.97, 4300.89, ",4291.16,4295.25
1366,"01:11:40,130","01:11:42,132","Pretty fucking practical, if you think about it.",1,12.859999999999673,"#655, ","4302.27, ","4315.13, ",4300.13,4302.13
1367,"01:11:44,092","01:11:46,510","And an honest offer, honest offer.",0,0.0,,,,4304.09,4306.51
1368,"01:11:48,596","01:11:49,597","""Okay.""",0,0.0,,,,4308.6,4309.6
1369,"01:11:49,680","01:11:51,099",So 15 minutes later...,0,0.0,,,,4309.68,4311.1
1370,"01:11:55,686","01:11:56,729",<i>[blowing raspberry]</i>,1,0.8000000000001819,"#656, ","4316.08, ","4316.88, ",4315.69,4316.73
1371,"01:11:57,981","01:11:59,732",And she's still shaking a little bit.,0,0.0,,,,4317.98,4319.73
1372,"01:12:00,733","01:12:04,361","I got my boner out, and I've rolled a condom halfway down the wrong way.",1,1.0600000000004002,"#657, ","4323.41, ","4324.47, ",4320.73,4324.36
1373,"01:12:04,445","01:12:08,116",I have to unroll it and reroll it back the right way.,1,1.1900000000005093,"#658, ","4326.53, ","4327.72, ",4324.44,4328.12
1374,"01:12:08,199","01:12:12,411",I don't know which way to fucking roll it. I'm a dumbass at 16.,1,1.1700000000000728,"#659, ","4329.65, ","4330.82, ",4328.2,4332.41
1375,"01:12:12,495","01:12:15,581",<i>I've got my fucking hard dick</i> <i>right there at the precipice...</i>,0,0.0,,,,4332.49,4335.58
1376,"01:12:15,665","01:12:17,125",[victorious noise],0,0.0,,,,4335.66,4337.12
1377,"01:12:17,208","01:12:19,794",<i>...of that little paper cut 'gina</i> <i>right there.</i>,1,0.9099999999998545,"#660, ","4337.45, ","4338.36, ",4337.21,4339.79
1378,"01:12:19,919","01:12:21,504",[sighing],1,2.880000000000109,"#661, ","4340.2, ","4343.08, ",4339.92,4341.5
1379,"01:12:22,213","01:12:23,339",Nice!,0,0.0,,,,4342.21,4343.34
