,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
228,"00:12:41,636","00:12:44,973","Excuse me. Uh... Excuse me, ma'am. Can you please help me check in?""",1,0.5300000000000864,"#73, ","762.68, ","763.21, ",761.64,764.97
229,"00:12:45,056","00:12:47,058","She's like, ""Sir, please scan your passport.""",0,0.0,,,,765.06,767.06
230,"00:12:47,183","00:12:49,852","""Yeah, I don't know why you're yellin' at me. I just got here.",0,0.0,,,,767.18,769.85
231,"00:12:49,936","00:12:51,354",[sighs],1,1.2300000000000182,"#74, ","770.59, ","771.82, ",769.94,771.35
232,"00:12:52,146","00:12:56,943","Yeah, I was here a week ago and, uh, it didn't scan, so I was just...",0,0.0,,,,772.15,776.94
233,"00:12:57,986","00:12:59,487","Can you please help me check in?""",0,0.0,,,,777.99,779.49
234,"00:12:59,570","00:13:01,072","""Sir, did you try it today?""",0,0.0,,,,779.57,781.07
235,"00:13:01,155","00:13:03,783","""That's a really good observation. I didn't think about it today.",0,0.0,,,,781.15,783.78
236,"00:13:03,866","00:13:04,993","Maybe today, it works.""",0,0.0,,,,783.87,784.99
237,"00:13:09,789","00:13:12,709",I scan my travel document. A huge exclamation point comes up.,0,0.0,,,,789.79,792.71
238,"00:13:12,792","00:13:15,211","""Please seek help from representative."" ""Excuse me, ma'am.",0,0.0,,,,792.79,795.21
239,"00:13:15,295","00:13:18,631",The Check Engine light just came on on this damn thing. It's about to explode.,1,0.9599999999999227,"#75, ","798.46, ","799.42, ",795.29,798.63
240,"00:13:19,340","00:13:20,717","Can you please help me check in?""",0,0.0,,,,799.34,800.72
241,"00:13:20,800","00:13:23,720","She shows up. She's like, ""Sir, just give me your passport.""",0,0.0,,,,800.8,803.72
242,"00:13:23,803","00:13:24,637","""Oh, God.""",0,0.0,,,,803.8,804.64
243,"00:13:24,721","00:13:26,723","So I give it to her, she's like, ""Okay.",0,0.0,,,,804.72,806.72
244,"00:13:27,140","00:13:28,933","Uh, sir, this is not a passport.""",0,0.0,,,,807.14,808.93
245,"00:13:29,017","00:13:32,312","I was like, ""Yeah, I know. I've been trying to talk to you since I got here.",2,1.4099999999999682,"#76, #77, ","809.24, 812.21, ","809.82, 813.04, ",809.02,812.31
246,"00:13:33,813","00:13:36,941","See, it's a... it's a travel document, so I can travel with it,",0,0.0,,,,813.81,816.94
247,"00:13:37,025","00:13:40,111",because there's visas issued from the countries that I'm visiting,0,0.0,,,,817.02,820.11
248,"00:13:40,236","00:13:41,612","so obviously I can travel with it.""",0,0.0,,,,820.24,821.61
249,"00:13:41,696","00:13:48,202","She's like, ""Sir... this... is not... a passport.""",0,0.0,,,,821.7,828.2
250,"00:13:48,286","00:13:50,496","I was like, ""I speak English perfectly, ma'am.",1,0.8099999999999454,"#78, ","828.71, ","829.52, ",828.29,830.5
251,"00:13:50,580","00:13:52,707",I don't know why you're talkin' to me this way.,1,0.5899999999999181,"#79, ","832.45, ","833.04, ",830.58,832.71
252,"00:13:54,083","00:13:56,919","See, in 1948, the United Nations was founded",0,0.0,,,,834.08,836.92
253,"00:13:57,003","00:13:59,672","and in 1951, they had a Geneva Convention",1,0.6399999999999864,"#80, ","839.13, ","839.77, ",837.0,839.67
254,"00:13:59,756","00:14:03,634",and they created a Geneva passport that allows refugees and asylees to travel,1,2.769999999999982,"#81, ","843.58, ","846.35, ",839.76,843.63
255,"00:14:03,718","00:14:07,472",while they're seeking asylum from their respective countries.,0,0.0,,,,843.72,847.47
256,"00:14:07,555","00:14:10,350","But you know what? I'm just gonna blow up this whole fuckin' airport,",1,1.8700000000000045,"#82, ","849.76, ","851.63, ",847.55,850.35
257,"00:14:10,433","00:14:11,642",that's what I'm gonna do!,1,1.4600000000000364,"#83, ","854.05, ","855.51, ",850.43,851.64
258,"00:14:15,146","00:14:17,523","I mean, my God, you're just makin' it really difficult",0,0.0,,,,855.15,857.52
259,"00:14:17,607","00:14:19,942","for me to maintain my ethics in this situation, like...",0,0.0,,,,857.61,859.94
260,"00:14:20,485","00:14:22,320","I just wanna fucking go nuts, like...",0,0.0,,,,860.49,862.32
261,"00:14:22,737","00:14:25,615",Why are you making it so difficult for me to be an ethical person?,0,0.0,,,,862.74,865.62
262,"00:14:25,698","00:14:27,575","Like, it's just all these fuckin' roadblocks.""",0,0.0,,,,865.7,867.58
263,"00:14:27,658","00:14:30,787",This is the beginning of a 20-hour journey.,0,0.0,,,,867.66,870.79
264,"00:14:30,912","00:14:33,373","Can you imagine? This is just checkin' in, all right?",1,0.9100000000000819,"#84, ","874.05, ","874.96, ",870.91,873.37
265,"00:14:34,332","00:14:37,794","This is just checkin'... Next... ""Uh, you need a passport... Uhh...""",0,0.0,,,,874.33,877.79
266,"00:14:37,877","00:14:39,879","Next... ""Uh, you need a passport...""",1,0.7999999999999545,"#85, ","879.09, ","879.89, ",877.88,879.88
267,"00:14:39,962","00:14:42,298","""Uh, 1949, uh, muh, uh...""",1,2.169999999999959,"#86, ","882.09, ","884.26, ",879.96,882.3
268,"00:14:43,091","00:14:44,384",Boom!,1,0.5900000000000318,"#87, ","885.14, ","885.73, ",883.09,884.38
269,"00:14:45,426","00:14:47,595","And then you get to the country, you finally get there",0,0.0,,,,885.43,887.6
270,"00:14:47,678","00:14:50,390","and you think you're free and they go, ""Uh, your questioning.""",0,0.0,,,,887.68,890.39
271,"00:14:50,473","00:14:53,601","Every fucking... Every place,  there's questioning, interrogation.",0,0.0,,,,890.47,893.6
272,"00:14:53,684","00:14:57,480","Japan, by far my favorite interrogation I've ever had in my life.",0,0.0,,,,893.68,897.48
273,"00:14:58,231","00:15:01,067",It was just an hour of them trying to figure out what I did for a living.,0,0.0,,,,898.23,901.07
274,"00:15:01,150","00:15:02,693",The entire hour...,0,0.0,,,,901.15,902.69
275,"00:15:04,278","00:15:10,034","The entire hour consisted of, ""So, what is your occupation?""",0,0.0,,,,904.28,910.03
276,"00:15:10,118","00:15:12,995","I was like, ""Oh, I'm a comedian.""",0,0.0,,,,910.12,913.0
277,"00:15:13,079","00:15:13,996","""Comedian?""",1,1.92999999999995,"#88, ","913.82, ","915.75, ",913.08,914.0
278,"00:15:16,124","00:15:17,750","""Yeah, yeah, I do stand-up comedy.""",0,0.0,,,,916.12,917.75
279,"00:15:17,834","00:15:19,460","""Stand-up-a comed-ah?""",1,1.9600000000000364,"#89, ","919.76, ","921.72, ",917.83,919.46
280,"00:15:21,712","00:15:23,381","I was like, ""Yeah, man, I do comedy.""",0,0.0,,,,921.71,923.38
281,"00:15:23,464","00:15:25,299","""Comed-ah?"" ""Yeah, I do stand-up comedy.""",0,0.0,,,,923.46,925.3
282,"00:15:25,383","00:15:26,467","""Stand-up-a comed-ah?""",0,0.0,,,,925.38,926.47
283,"00:15:26,551","00:15:28,761","""Yeah, I... I'm a comedian."" ""Comedian?""",1,0.8900000000001,"#90, ","927.3, ","928.19, ",926.55,928.76
284,"00:15:28,845","00:15:31,055","""Am I being roasted right now? What's happening?""",2,1.7900000000000773,"#91, #92, ","930.52, 934.42, ","931.44, 935.29, ",928.85,931.05
285,"00:15:34,809","00:15:37,353","""Like, what is going..."" Finally, his friend walks in.",0,0.0,,,,934.81,937.35
286,"00:15:37,437","00:15:39,397",I was so relieved somebody else walked in.,0,0.0,,,,937.44,939.4
287,"00:15:39,480","00:15:42,775","And he goes, ""Hey. Hari-san-ye. Ha-da-da. Comedian-uh.""",0,0.0,,,,939.48,942.77
288,"00:15:42,900","00:15:46,612","He goes, ""Oh, yeah, comedian!",2,3.550000000000068,"#93, #94, ","943.65, 947.28, ","946.07, 948.41, ",942.9,946.61
289,"00:15:47,572","00:15:50,491","He's like-uh Bill Cosby!""",1,2.9799999999999045,"#95, ","949.44, ","952.42, ",947.57,950.49
290,"00:15:52,118","00:15:54,620","And that's what got me off, was Bill Cosby.",0,0.0,,,,952.12,954.62
291,"00:15:54,787","00:15:58,624","I mean, not literally, not literally. But figuratively, I swear to God. Yes!",1,9.120000000000005,"#96, ","956.39, ","965.51, ",954.79,958.62
292,"00:16:05,381","00:16:06,924",It's exhausting.,0,0.0,,,,965.38,966.92
293,"00:16:07,967","00:16:11,888",I went to England. England is probably one of the toughest countries,1,0.5299999999999727,"#97, ","970.9, ","971.43, ",967.97,971.89
294,"00:16:11,971","00:16:13,848",to travel to if you don't have a passport.,0,0.0,,,,971.97,973.85
295,"00:16:13,973","00:16:15,975","Like, they've fucked the whole world",0,0.0,,,,973.97,975.98
296,"00:16:16,058","00:16:18,561",so they feel scared that the shit's gonna come back to them.,0,0.0,,,,976.06,978.56
297,"00:16:19,312","00:16:21,856",So they are really protective of everything.,0,0.0,,,,979.31,981.86
298,"00:16:21,939","00:16:24,192","Like, seriously, check this out, all right?",0,0.0,,,,981.94,984.19
299,"00:16:24,275","00:16:26,319","Before you get a visa, you gotta get fingerprints.",0,0.0,,,,984.27,986.32
300,"00:16:26,444","00:16:28,779","Get your visa, gotta get confirmation of fingerprints.",0,0.0,,,,986.44,988.78
301,"00:16:28,863","00:16:34,535","Then you land in London and they're like, ""Ohhh. Ohhh. Ohhh.",1,0.5800000000000409,"#98, ","994.28, ","994.86, ",988.86,994.53
302,"00:16:34,619","00:16:37,246","""Oh, hello, Mohammed, yeah. Ohhh.",1,1.1100000000000136,"#99, ","996.27, ","997.38, ",994.62,997.25
303,"00:16:37,371","00:16:42,627","Oh, we need your fumprints, yeah, just one more time, your fumprints, oh.""",0,0.0,,,,997.37,1002.63
304,"00:16:43,544","00:16:45,254","I was like, ""Oh, you mean thumbprints?""",0,0.0,,,,1003.54,1005.25
305,"00:16:45,338","00:16:47,798","He was like, ""That's what I said, yeah? Fumprints.",0,0.0,,,,1005.34,1007.8
306,"00:16:50,218","00:16:53,387","Don't correct my English. I speak the Queen's English.""",0,0.0,,,,1010.22,1013.39
307,"00:16:54,138","00:16:55,681","I was like, ""Well, if that's the case,",0,0.0,,,,1014.14,1015.68
308,"00:16:55,765","00:16:57,600",why do you end sentences with a question mark?,0,0.0,,,,1015.76,1017.6
309,"00:16:57,683","00:16:58,809","It's really frustrating.""",0,0.0,,,,1017.68,1018.81
310,"00:16:59,936","00:17:01,938","I remember I was lost in London, my phone was dead.",0,0.0,,,,1019.94,1021.94
311,"00:17:02,021","00:17:03,105","I was like, ""Excuse me, sir,",0,0.0,,,,1022.02,1023.11
312,"00:17:03,189","00:17:05,274","can you please tell me how to get to the Holiday Inn?""",0,0.0,,,,1023.19,1025.27
313,"00:17:05,358","00:17:08,903","And he's like, ""Yeah, yeah, you just walk down this street, yeah?",0,0.0,,,,1025.36,1028.9
314,"00:17:08,986","00:17:10,696","You make the first left, yeah?",0,0.0,,,,1028.99,1030.7
315,"00:17:10,780","00:17:15,409","Second right, yeah? And then the hotel's gonna be on the left-hand side, innit?""",0,0.0,,,,1030.78,1035.41
316,"00:17:15,493","00:17:17,912","I'm like, ""I don't know! Is it, motherfucker? I'm lost!""",2,5.180000000000064,"#100, #101, ","1036.77, 1038.76, ","1037.94, 1042.77, ",1035.49,1037.91
317,"00:17:22,750","00:17:25,836","I love touring in England, right? So I'm in Birmingham, UK, right?",0,0.0,,,,1042.75,1045.84
318,"00:17:25,920","00:17:28,548","I'm in Birmingham, UK. I asked a guy in the front row,",0,0.0,,,,1045.92,1048.55
319,"00:17:28,631","00:17:31,133","I was like, ""What part of England are you from?"" Being friendly.",0,0.0,,,,1048.63,1051.13
320,"00:17:31,217","00:17:33,427",And he lost his shit!,0,0.0,,,,1051.22,1053.43
321,"00:17:33,511","00:17:38,099","He was like, ""I'm not British! I'm Australian!",0,0.0,,,,1053.51,1058.1
322,"00:17:38,182","00:17:39,934","""Aussie, Aussie, Aussie!""",0,0.0,,,,1058.18,1059.93
323,"00:17:40,142","00:17:42,979",And all these Australians popped up like little fuckin' Minions.,0,0.0,,,,1060.14,1062.98
324,"00:17:43,062","00:17:44,605","""Oi, oi, oi, oi, oi!""",1,0.6700000000000728,"#102, ","1064.52, ","1065.19, ",1063.06,1064.61
325,"00:17:44,689","00:17:47,191","I was like, ""Oh, shit! Whoa! Hey, time out!""",0,0.0,,,,1064.69,1067.19
326,"00:17:49,277","00:17:51,529",Why is this so offensive? I mean...,0,0.0,,,,1069.28,1071.53
327,"00:17:52,238","00:17:54,490","I was like, ""I'm sorry. I didn't think it was offensive",0,0.0,,,,1072.24,1074.49
328,"00:17:54,574","00:17:56,784","to mistake an Australian for being British.""",0,0.0,,,,1074.57,1076.78
329,"00:17:57,201","00:18:01,038","I was like, ""My God, man, the British flag is inside of your flag!",1,4.0,"#103, ","1079.15, ","1083.15, ",1077.2,1081.04
330,"00:18:02,540","00:18:05,751","It's in the top left-hand corner, FaceTiming your flag.""",2,9.180000000000064,"#104, #105, ","1086.07, 1088.38, ","1087.45, 1096.18, ",1082.54,1085.75
331,"00:18:14,719","00:18:16,304","""Aaaah... """,0,0.0,,,,1094.72,1096.3
332,"00:18:20,141","00:18:21,601",Flags are really fascinating.,0,0.0,,,,1100.14,1101.6
333,"00:18:23,102","00:18:27,023","No, they are. Flags are really,  really fascinating, 'cause if you look at them...",1,0.9900000000000091,"#106, ","1106.03, ","1107.02, ",1103.1,1107.02
334,"00:18:27,148","00:18:31,527","Just, like, you know, travelling the world as a refugee free agent, I've just...",1,3.480000000000018,"#107, ","1110.09, ","1113.57, ",1107.15,1111.53
335,"00:18:33,863","00:18:37,283","Just trying to decide which country I'm gonna commit to, you know, uh...",1,0.9200000000000728,"#108, ","1117.29, ","1118.21, ",1113.86,1117.28
336,"00:18:39,118","00:18:42,079","I was just like, ""Man, flags are, like, very tribal, you know?",0,0.0,,,,1119.12,1122.08
337,"00:18:42,163","00:18:45,666","So tribal and... Almost like gang colors, you know?""",0,0.0,,,,1122.16,1125.67
338,"00:18:46,584","00:18:49,587","It seemed like, just an observation, initially.",1,0.6300000000001091,"#109, ","1128.55, ","1129.18, ",1126.58,1129.59
339,"00:18:50,171","00:18:53,924","Red, white and blue was intended for white gangs.",1,0.9600000000000364,"#110, ","1134.75, ","1135.71, ",1130.17,1133.92
340,"00:18:55,134","00:18:57,595","Just an observation, initially.",0,0.0,,,,1135.13,1137.6
341,"00:18:58,638","00:19:02,308","'Cause if you really look at it, England is all red, white and blue stripes.",0,0.0,,,,1138.64,1142.31
342,"00:19:02,391","00:19:04,727","Just X'd out, stripes all over it, X'd out.",0,0.0,,,,1142.39,1144.73
343,"00:19:04,810","00:19:07,521","Come to America, they're like, ""Straighten up them damn stripes!",0,0.0,,,,1144.81,1147.52
344,"00:19:07,605","00:19:09,357","Pah, pah, pah, pah, pah!",1,1.5399999999999636,"#111, ","1147.67, ","1149.21, ",1147.61,1149.36
345,"00:19:09,440","00:19:11,317",Put 50 stars on that sumbitch!,1,2.240000000000009,"#112, ","1150.64, ","1152.88, ",1149.44,1151.32
346,"00:19:11,400","00:19:14,612","Pah, pah, pah, pah, pah, pah, pah, pah! America!"" You know what I mean?",1,5.990000000000009,"#113, ","1154.31, ","1160.3, ",1151.4,1154.61
347,"00:19:19,992","00:19:22,912","You go to Australia, they've got the British flag inside of their flags.",0,0.0,,,,1159.99,1162.91
348,"00:19:22,995","00:19:25,998","They threw some stars in there to let America know, ""Don't hit me, OK?",0,0.0,,,,1162.99,1166.0
349,"00:19:26,082","00:19:28,084","Do not beat me up. I'm with you.""",0,0.0,,,,1166.08,1168.08
350,"00:19:29,418","00:19:31,545",New Zealand followed suit 'cause they had no choice.,0,0.0,,,,1169.42,1171.55
351,"00:19:31,671","00:19:36,467","And Scandinavia's all red, white and blue or variations of those colors.",0,0.0,,,,1171.67,1176.47
352,"00:19:36,550","00:19:38,594","Except Sweden. Sweden's like, ""We'll take ze blue,",0,0.0,,,,1176.55,1178.59
353,"00:19:38,678","00:19:40,346","but ve also vant ze yellow, okay?",1,1.1099999999999,"#114, ","1180.19, ","1181.3, ",1178.68,1180.35
354,"00:19:40,429","00:19:41,806","Ve vant ze German yellow!""",0,0.0,,,,1180.43,1181.81
355,"00:19:41,889","00:19:45,309","""All right, give them the German yellow. Jeez! Shut the fuck up, Sweden,"" you know?",1,1.1200000000001182,"#115, ","1185.58, ","1186.7, ",1181.89,1185.31
356,"00:19:46,936","00:19:48,354","France is red, white and blue.",0,0.0,,,,1186.94,1188.35
357,"00:19:48,437","00:19:50,231","Holland is red, white and blue.",0,0.0,,,,1188.44,1190.23
358,"00:19:50,314","00:19:51,732","I mean, my God, it just keeps going.",0,0.0,,,,1190.31,1191.73
359,"00:19:51,857","00:19:54,694","So is Russia. Russia was red, white and blue, is today,",0,0.0,,,,1191.86,1194.69
360,"00:19:54,777","00:19:57,530","but for a while, they were like the rogue white people.",0,0.0,,,,1194.78,1197.53
361,"00:19:57,697","00:19:59,699",They were like the really rogue white people.,0,0.0,,,,1197.7,1199.7
362,"00:19:59,782","00:20:02,284","They were like, ""No! No! Fuck you!",0,0.0,,,,1199.78,1202.28
363,"00:20:02,410","00:20:06,122","We will... We will not be red, white and blue anymore, okay?",0,0.0,,,,1202.41,1206.12
364,"00:20:06,455","00:20:09,250","We will be Communist USSR Russia, okay?",0,0.0,,,,1206.45,1209.25
365,"00:20:09,542","00:20:11,836",We will take over surrounding countries,0,0.0,,,,1209.54,1211.84
366,"00:20:11,919","00:20:14,338",and we will be most powerful superpower.,0,0.0,,,,1211.92,1214.34
367,"00:20:14,422","00:20:17,091","Fuck you, okay? Vodka!"" You know what I mean? And then...",1,1.9099999999998545,"#116, ","1217.69, ","1219.6, ",1214.42,1217.09
368,"00:20:18,509","00:20:21,220",And then... [chuckles] And then they had to submit at some point,0,0.0,,,,1218.51,1221.22
369,"00:20:21,303","00:20:23,139","and they were like, ""Okay, okay, okay.",0,0.0,,,,1221.3,1223.14
370,"00:20:23,222","00:20:26,726","No more red flag with yellow hammer sickle, okay.",0,0.0,,,,1223.22,1226.73
371,"00:20:27,727","00:20:31,981","Okay, we will give back independence to surrounding countries, okay.",0,0.0,,,,1227.73,1231.98
372,"00:20:32,064","00:20:34,066","Every once in a while, I will fuck Ukraine!",0,0.0,,,,1232.06,1234.07
373,"00:20:34,150","00:20:36,402",That's the deal. That's the deal.,2,1.7899999999999636,"#117, #118, ","1236.64, 1238.86, ","1237.62, 1239.67, ",1234.15,1236.4
374,"00:20:39,363","00:20:43,826","We will go back to red, white and blue, okay, okay.",1,0.8100000000001728,"#119, ","1243.86, ","1244.67, ",1239.36,1243.83
375,"00:20:44,160","00:20:46,328",We will be democratic as well.,0,0.0,,,,1244.16,1246.33
376,"00:20:46,412","00:20:49,457","Win elections by 99%, but no one is counting, okay?",1,1.6399999999998727,"#120, ","1249.42, ","1251.06, ",1246.41,1249.46
377,"00:20:51,417","00:20:55,504","But in, like, 30 years, we will infiltrate your electoral system",0,0.0,,,,1251.42,1255.5
378,"00:20:55,588","00:20:59,508","and give you the shittiest, weirdest presidential experience you've ever had!",1,8.75,"#121, ","1257.33, ","1266.08, ",1255.59,1259.51
379,"00:21:05,556","00:21:08,476","And don't forget about our secret weapon,",0,0.0,,,,1265.56,1268.48
380,"00:21:08,559","00:21:09,643","Kanye West.""",2,3.6799999999998363,"#122, #123, ","1269.7, 1273.16, ","1272.52, 1274.02, ",1268.56,1269.64
381,"00:21:14,815","00:21:15,858",It's weird.,0,0.0,,,,1274.82,1275.86
382,"00:21:16,358","00:21:18,819",I can see Kanye West in KGB meetings.,1,0.5599999999999454,"#124, ","1279.17, ","1279.73, ",1276.36,1278.82
383,"00:21:19,278","00:21:20,654",<i>♪ She give me money...♪</i>,0,0.0,,,,1279.28,1280.65
384,"00:21:20,738","00:21:22,740","""Do that one, Kanye, come on! Do that one.",1,1.1099999999999,"#125, ","1283.13, ","1284.24, ",1280.74,1282.74
385,"00:21:23,574","00:21:24,867",I like that one!,0,0.0,,,,1283.57,1284.87
386,"00:21:24,950","00:21:26,952","<i>♪ Give me money! ♪</i> I like that, it was good.""",0,0.0,,,,1284.95,1286.95
387,"00:21:27,870","00:21:29,997",[chuckling],1,1.400000000000091,"#126, ","1289.31, ","1290.71, ",1287.87,1290.0
388,"00:21:30,080","00:21:31,874",[sighs],0,0.0,,,,1290.08,1291.87
389,"00:21:31,957","00:21:33,959","I remember I was being questioned in London, right?",0,0.0,,,,1291.96,1293.96
390,"00:21:34,043","00:21:36,545","I'm waiting for him to come in and question me, right?",0,0.0,,,,1294.04,1296.55
391,"00:21:36,629","00:21:39,381",And I'm sitting there and I notice there's a poster on the wall,0,0.0,,,,1296.63,1299.38
392,"00:21:39,465","00:21:41,801",and there's a dog on this poster,0,0.0,,,,1299.46,1301.8
393,"00:21:41,884","00:21:45,721",and the dog has a passport around his neck.,1,1.5799999999999272,"#127, ","1305.5, ","1307.08, ",1301.88,1305.72
394,"00:21:46,806","00:21:51,143","And the headline of the poster says, ""Get your pet citizenship today.""",0,0.0,,,,1306.81,1311.14
395,"00:21:52,102","00:21:55,064","I was like, ""This bitch can get her citizenship in a day?""",0,0.0,,,,1312.1,1315.06
396,"00:21:55,189","00:21:57,691","And she was smiling at me, like, ""Hey, I got a passport!""",0,0.0,,,,1315.19,1317.69
397,"00:21:57,775","00:22:01,111",Just dangling there. I was like... It was really wildly insulting.,0,0.0,,,,1317.78,1321.11
398,"00:22:01,195","00:22:04,323","I said to myself, ""You know what? When I get back to Houston,",0,0.0,,,,1321.19,1324.32
399,"00:22:04,406","00:22:07,618","I'm gonna call Immigration, I'm gonna use my super-white voice.""",0,0.0,,,,1324.41,1327.62
400,"00:22:07,701","00:22:09,703",'Cause that's how I get shit done over the phone.,0,0.0,,,,1327.7,1329.7
401,"00:22:10,871","00:22:14,458",I use a super-white voice on the phone to get late checkouts and whatever I want.,0,0.0,,,,1330.87,1334.46
402,"00:22:14,542","00:22:15,960",That's what I do. I'm serious!,0,0.0,,,,1334.54,1335.96
403,"00:22:16,836","00:22:18,546",So I call up Immigration,0,0.0,,,,1336.84,1338.55
404,"00:22:19,088","00:22:21,966",and the lady answers the phone with an attitude right out of the gate.,0,0.0,,,,1339.09,1341.97
405,"00:22:22,049","00:22:26,387","She was like, ""Hi! Hi, INS. What can I do for you today?""",0,0.0,,,,1342.05,1346.39
406,"00:22:26,470","00:22:28,138","I was like, ""Hi, um...",0,0.0,,,,1346.47,1348.14
407,"00:22:29,306","00:22:30,307","Yes, hi. Uh...",0,0.0,,,,1349.31,1350.31
408,"00:22:30,683","00:22:34,728","I've been in the States, I don't know, about, uh, 17 years at this point",0,0.0,,,,1350.68,1354.73
409,"00:22:34,854","00:22:38,732","and, uh, I'm trying to see if I can speed up my citizenship process.""",0,0.0,,,,1354.85,1358.73
410,"00:22:38,941","00:22:41,610","She goes, ""Okay, baby. Let me look up your file here.",0,0.0,,,,1358.94,1361.61
411,"00:22:42,528","00:22:44,905","Uh... What's your last name?""",0,0.0,,,,1362.53,1364.9
412,"00:22:44,989","00:22:46,991","I was like, ""Oh, oh, oh, my last name?",0,0.0,,,,1364.99,1366.99
413,"00:22:47,157","00:22:48,576","My last name is Amer.""",0,0.0,,,,1367.16,1368.58
414,"00:22:48,659","00:22:51,495","""Huh?"" ""A-M-E-R.",0,0.0,,,,1368.66,1371.49
415,"00:22:51,579","00:22:54,248",It's almost like America without the 'ica.' Ah-ha-ha-ha!,0,0.0,,,,1371.58,1374.25
416,"00:22:54,331","00:22:56,625",[guffawing],2,4.6099999999999,"#128, #129, ","1375.35, 1376.65, ","1376.04, 1380.57, ",1374.33,1376.62
417,"00:23:00,921","00:23:02,631","""Oh, that's cute, baby. That's real cute.",0,0.0,,,,1380.92,1382.63
418,"00:23:04,049","00:23:05,509","Uh, but what's your first name?""",0,0.0,,,,1384.05,1385.51
419,"00:23:06,719","00:23:07,928","""My... my first name?",1,0.8200000000001637,"#130, ","1388.08, ","1388.9, ",1386.72,1387.93
420,"00:23:09,513","00:23:11,849","Uh, my first name is Mohammed."" [chuckles]",1,0.7599999999999909,"#131, ","1391.42, ","1392.18, ",1389.51,1391.85
421,"00:23:11,932","00:23:14,935","""Oh, quit playin', baby! No, really, what's your first name?""",1,0.8699999999998909,"#132, ","1395.41, ","1396.28, ",1391.93,1394.93
422,"00:23:15,728","00:23:17,396","I'm like, ""That is my first name!""",0,0.0,,,,1395.73,1397.4
423,"00:23:17,479","00:23:20,691","She's like, ""Oh, you ain't gonna get your citizenship, baby.",0,0.0,,,,1397.48,1400.69
424,"00:23:21,275","00:23:25,696","Mm-mm! Mm-mm, mm-mm",0,0.0,,,,1401.28,1405.7
425,"00:23:25,779","00:23:29,241",Mm! Mm! Mm!,1,1.4300000000000637,"#133, ","1408.23, ","1409.66, ",1405.78,1409.24
426,"00:23:29,909","00:23:30,951","Please hold.""",0,0.0,,,,1409.91,1410.95
427,"00:23:31,035","00:23:32,953","I was like, ""What the fuck just happened to me?""",0,0.0,,,,1411.04,1412.95
428,"00:23:33,203","00:23:35,873",This lady puts me on hold and the hold music was...,0,0.0,,,,1413.2,1415.87
429,"00:23:35,956","00:23:38,959","<i>♪ Never gon' get it</i> <i>Never gon' get it, never gon'... ♪</i>",2,4.599999999999909,"#134, #135, ","1417.92, 1420.27, ","1419.73, 1423.06, ",1415.96,1418.96
430,"00:23:42,212","00:23:45,132","And then she picked up the phone real quick and goes, ""Whoo-whoo-whoo!""",0,0.0,,,,1422.21,1425.13
431,"00:23:45,215","00:23:47,009","And hangs up. I was like, ""Oh, shit!""",1,7.150000000000091,"#136, ","1425.76, ","1432.91, ",1425.21,1427.01
432,"00:23:52,222","00:23:55,184","Immigration's tough. When it comes... When it comes down to it,",0,0.0,,,,1432.22,1435.18
433,"00:23:55,309","00:23:58,687","like, towards the end of the immigration process, it's very easy.",0,0.0,,,,1435.31,1438.69
434,"00:23:58,771","00:24:01,273","You just have to take an American history exam, okay?",0,0.0,,,,1438.77,1441.27
435,"00:24:01,607","00:24:04,985","It's really, really easy. The thing is, I didn't see it come together like this.",0,0.0,,,,1441.61,1444.98
436,"00:24:05,069","00:24:07,905",Check this out. The lady who's giving this exam... [sighs],0,0.0,,,,1445.07,1447.9
437,"00:24:07,988","00:24:11,158","She's originally Chinese, which is fine, but she had a really thick Chinese accent.",0,0.0,,,,1447.99,1451.16
438,"00:24:11,241","00:24:14,328","Which is fine, also. I just didn't see it coming together like this at the end.",0,0.0,,,,1451.24,1454.33
439,"00:24:14,411","00:24:17,498",She was more excited for me than I was for myself.,0,0.0,,,,1454.41,1457.5
440,"00:24:17,915","00:24:22,503","I turned the corner and she was like, ""Oh! Oh! Today big day!",0,0.0,,,,1457.91,1462.5
441,"00:24:22,711","00:24:24,129","Today big day!""",0,0.0,,,,1462.71,1464.13
442,"00:24:24,213","00:24:26,215","I was like... ""Um...",1,0.5600000000001728,"#137, ","1467.82, ","1468.38, ",1464.21,1466.21
443,"00:24:28,801","00:24:31,261","Is this the American citizenship office?""",1,1.1600000000000819,"#138, ","1471.75, ","1472.91, ",1468.8,1471.26
444,"00:24:32,054","00:24:34,264","She's like, ""Yeah, yeah, yeah, you in the right place.",0,0.0,,,,1472.05,1474.26
445,"00:24:34,348","00:24:37,810","Come in, come in, come in, sit down, sit down, sit down!""",0,0.0,,,,1474.35,1477.81
446,"00:24:38,435","00:24:42,314","[sighs] Wow! She goes, ""Okay, fuh question.""",2,4.020000000000209,"#139, #140, ","1479.58, 1482.62, ","1480.19, 1486.03, ",1478.43,1482.31
447,"00:24:42,773","00:24:43,857","I was like, ""What?",0,0.0,,,,1482.77,1483.86
448,"00:24:45,734","00:24:47,486","Did you just say, 'Fuck question'?""",1,1.1299999999998818,"#141, ","1487.66, ","1488.79, ",1485.73,1487.49
