,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
484,"00:18:40,202","00:18:42,288","I WOULD BE, LIKE, A DIFFERENT KIND OF PHARMACIST, OKAY?",0,0.0,,,,1120.2,1122.29
485,"00:18:42,288","00:18:43,748","SO I WOULD DO IT DIFFERENTLY, OKAY?",0,0.0,,,,1122.29,1123.75
486,"00:18:43,748","00:18:45,792",SO--SO I WOULD LOOK LIKE A PHARMACIST.,0,0.0,,,,1123.75,1125.79
487,"00:18:45,792","00:18:46,960","I WOULD WEAR THE WHITE COAT,",0,0.0,,,,1125.79,1126.96
488,"00:18:46,960","00:18:48,461","'CAUSE WITHOUT THE WHITE COAT,",0,0.0,,,,1126.96,1128.46
489,"00:18:48,461","00:18:50,296",YOU'RE JUST A DRUG DEALER.,1,3.3700000000001182,"#168, ","1130.27, ","1133.64, ",1128.46,1130.3
490,"00:18:50,296","00:18:52,590",[chuckles],0,0.0,,,,1130.3,1132.59
491,"00:18:52,590","00:18:54,341","I'D WEAR THE WHITE COAT, BUT UNDER IT,",0,0.0,,,,1132.59,1134.34
492,"00:18:54,341","00:18:55,969","I WOULD GO TO, LIKE, A RENAISSANCE FAIR.",0,0.0,,,,1134.34,1135.97
493,"00:18:55,969","00:18:57,887",WE HAVE RENAISSANCE FAIRS HERE? all: YEAH.,1,1.3500000000001364,"#169, ","1137.33, ","1138.68, ",1135.97,1137.89
494,"00:18:57,887","00:19:00,222",- YES! OF COURSE WE DO. EVERY STATE'S GOT WHITE TRASH.,0,0.0,,,,1137.89,1140.22
495,"00:19:00,222","00:19:03,601",OF COURSE WE DO. SO I'D GO TO A RENAISSANCE FAIR.,1,2.869999999999891,"#170, ","1141.45, ","1144.32, ",1140.22,1143.6
496,"00:19:03,601","00:19:06,228","AND I WOULD GO TO, LIKE, THE WITCH DOCTOR'S TENT.",1,1.1200000000001182,"#171, ","1145.34, ","1146.46, ",1143.6,1146.23
497,"00:19:06,228","00:19:09,023","AND I WOULD GET ONE OF THOSE, LIKE, MEDIEVAL WITCH WOMAN BELTS",0,0.0,,,,1146.23,1149.02
498,"00:19:09,023","00:19:10,399","THAT HAS, LIKE, SOME LEATHER.",0,0.0,,,,1149.02,1150.4
499,"00:19:10,399","00:19:12,777",AND IT'S GOT BELLS AND RACCOON PELTS,0,0.0,,,,1150.4,1152.78
500,"00:19:12,777","00:19:15,113","AND A JUG FOR YOUR ALE, WHATEVER.",0,0.0,,,,1152.78,1155.11
501,"00:19:15,113","00:19:17,573","AND IT'D HAVE, LIKE, A JAR OF PIGEON WHISPERERS.",0,0.0,,,,1155.11,1157.57
502,"00:19:17,573","00:19:19,408","I'D HAVE ALL THESE THINGS, ALL THE ACCOUTREMENT",0,0.0,,,,1157.57,1159.41
503,"00:19:19,408","00:19:21,119",OF A CREEPY WITCH ON MY BELT.,1,1.4199999999998454,"#172, ","1160.95, ","1162.37, ",1159.41,1161.12
504,"00:19:21,119","00:19:23,162","AND I'D PUT IT UNDER THE COAT SO THAT WHEN I WALKED,",0,0.0,,,,1161.12,1163.16
505,"00:19:23,162","00:19:25,414","THE COAT WOULD FLARE OPEN, AND YOU'D GET GLIMPSES",0,0.0,,,,1163.16,1165.41
506,"00:19:25,414","00:19:27,000",OF MY MEDIEVAL TRICKERY UNDER IT.,0,0.0,,,,1165.41,1167.0
507,"00:19:27,000","00:19:29,127",JUST-- [blows],1,1.9199999999998454,"#173, ","1167.4, ","1169.32, ",1167.0,1169.13
508,"00:19:29,127","00:19:30,962",AND YOU'D BE IN LINE AT THE PHARMACY.,0,0.0,,,,1169.13,1170.96
509,"00:19:30,962","00:19:32,964","AND YOU'D BE LIKE, ""WHAT'S UP WITH THAT ONE PHARMACIST?",0,0.0,,,,1170.96,1172.96
510,"00:19:32,964","00:19:34,381","""IS SHE INTO THE DARK ARTS?",0,0.0,,,,1172.96,1174.38
511,"00:19:34,381","00:19:36,425","""IS SHE A SORCERESS? MAGIC WITH A 'K'?",1,1.0,"#174, ","1175.62, ","1176.62, ",1174.38,1176.42
512,"00:19:36,425","00:19:39,428","DOES SHE PLAY ""SKYRIM"" ALONE? WHAT IS THAT?""",1,3.880000000000109,"#175, ","1178.25, ","1182.13, ",1176.42,1179.43
513,"00:19:39,428","00:19:41,430",[blows],0,0.0,,,,1179.43,1181.43
514,"00:19:41,430","00:19:42,849",AND I WOULDN'T COME UP TO THE COUNTER.,0,0.0,,,,1181.43,1182.85
515,"00:19:42,849","00:19:44,934","INSTEAD--INSTEAD OF A BELL THAT YOU RING,",0,0.0,,,,1182.85,1184.93
516,"00:19:44,934","00:19:46,853",I WOULD GET-- I WOULD GET A RAVEN.,0,0.0,,,,1184.93,1186.85
517,"00:19:46,853","00:19:49,313",I WOULD STUFF A RAVEN.,1,2.0699999999999363,"#176, ","1188.03, ","1190.1, ",1186.85,1189.31
518,"00:19:49,313","00:19:51,565",AND I WOULD GIVE IT A BEARD. I'D GLUE ON THE BEARD.,0,0.0,,,,1189.31,1191.57
519,"00:19:51,565","00:19:53,400","I WOULD SPEND MY TIME GLUING THE BEARD ON,",0,0.0,,,,1191.57,1193.4
520,"00:19:53,400","00:19:55,111","AND IT WOULD HAVE A BEARD, AND I WOULD SIT HIM ON THE PERCH,",0,0.0,,,,1193.4,1195.11
521,"00:19:55,111","00:19:56,779","SO WHEN YOU CAME UP TO THE COUNTER,",0,0.0,,,,1195.11,1196.78
522,"00:19:56,779","00:19:58,238",YOU'D HAVE TO PULL THE BEARD.,0,0.0,,,,1196.78,1198.24
523,"00:19:58,238","00:20:02,076",AND THEN THE RAVEN WILL GO... [squawks],1,1.5199999999999818,"#177, ","1200.78, ","1202.3, ",1198.24,1202.08
524,"00:20:02,076","00:20:04,328",THAT'S MY CUE TO APPEAR. [squawks],1,2.2000000000000455,"#178, ","1203.58, ","1205.78, ",1202.08,1204.33
525,"00:20:04,328","00:20:07,999",AND THEN I'D--PFFT. YES?,1,2.0800000000001546,"#179, ","1206.57, ","1208.65, ",1204.33,1208.0
526,"00:20:07,999","00:20:10,668","SECRETLY, I WAS WAITING UNDER THE COUNTER TO HEAR THE RAVEN.",0,0.0,,,,1208.0,1210.67
527,"00:20:10,668","00:20:12,962",AND THEN--PFFT. YES?,1,3.6399999999998727,"#180, ","1210.96, ","1214.6, ",1210.67,1212.96
528,"00:20:12,962","00:20:14,088",I WAS RIGHT THERE. THERE'S NO MAGIC.,0,0.0,,,,1212.96,1214.09
529,"00:20:14,088","00:20:15,339",I'M RIGHT THERE.,0,0.0,,,,1214.09,1215.34
530,"00:20:15,339","00:20:17,424","[in elderly woman voice] YES, MY CHILD?",1,2.1700000000000728,"#181, ","1215.6, ","1217.77, ",1215.34,1217.42
531,"00:20:17,424","00:20:19,301",[normal voice] I CALL YOU MY CHILD,0,0.0,,,,1217.42,1219.3
532,"00:20:19,301","00:20:21,387",'CAUSE THAT'S WHAT CREEPY PEOPLE DO.,1,2.020000000000209,"#182, ","1220.86, ","1222.88, ",1219.3,1221.39
533,"00:20:21,387","00:20:23,014",[in elderly woman voice] YES?,0,0.0,,,,1221.39,1223.01
534,"00:20:23,014","00:20:24,306",[normal voice] AND YOU'D HAND ME YOUR PRESCRIPTION.,0,0.0,,,,1223.01,1224.31
535,"00:20:24,306","00:20:27,518","AND I'D SAY, ""OKAY, ONE MOMENT.""",0,0.0,,,,1224.31,1227.52
536,"00:20:27,518","00:20:30,312","AND I'D HAVE A HUMP. OH, YEAH, I HAVE A HUMP.",1,2.900000000000091,"#183, ","1229.04, ","1231.94, ",1227.52,1230.31
537,"00:20:30,312","00:20:31,564",YOU GOTTA HAVE A HUMP.,0,0.0,,,,1230.31,1231.56
538,"00:20:31,564","00:20:32,732","IF YOU'RE GONNA BE MAKING MEDICINE,",0,0.0,,,,1231.56,1232.73
539,"00:20:32,732","00:20:34,192",YOU GOTTA HAVE A HUMP,0,0.0,,,,1232.73,1234.19
540,"00:20:34,192","00:20:37,236",'CAUSE THE HUMP SAYS THAT YOU'RE SERIOUS.,0,0.0,,,,1234.19,1237.24
541,"00:20:37,236","00:20:38,612",A HUMP IS YOUR CALLING CARD.,0,0.0,,,,1237.24,1238.61
542,"00:20:38,612","00:20:40,614","A HUMP SAYS, ""I'M NOT OUT PARTYING.",0,0.0,,,,1238.61,1240.61
543,"00:20:40,614","00:20:41,866","""I'M NOT OUT GETTING DRUNK.",0,0.0,,,,1240.61,1241.87
544,"00:20:41,866","00:20:44,035","""I'M DOWNSTAIRS IN THE BASEMENT",0,0.0,,,,1241.87,1244.04
545,"00:20:44,035","00:20:46,996","""STUDYING ALCHEMY AND-- AND WITCHERY.",0,0.0,,,,1244.04,1247.0
546,"00:20:46,996","00:20:48,455","""AND I'M LEARNING HOW TO TURN",0,0.0,,,,1247.0,1248.45
547,"00:20:48,455","00:20:49,790","""NEWT THOUGHTS INTO RAT EYEBALLS.",0,0.0,,,,1248.45,1249.79
548,"00:20:49,790","00:20:51,542","""I'M DOING THINGS LIKE THAT.",0,0.0,,,,1249.79,1251.54
549,"00:20:51,542","00:20:53,711","""I'M LEARNING THE PROPER USE FOR AN ERLENMEYER FLASK.",0,0.0,,,,1251.54,1253.71
550,"00:20:53,711","00:20:55,713","I'M DOWN THERE DOING THESE THINGS, OKAY?""",1,0.9400000000000546,"#184, ","1255.45, ","1256.39, ",1253.71,1255.71
551,"00:20:55,713","00:20:57,506","SO I HAVE THE HUMP, AND THEN--",0,0.0,,,,1255.71,1257.51
552,"00:20:57,506","00:20:59,759","AND THEN, I'D TAKE YOUR-- I'D TAKE YOUR PRESCRIPTION.",0,0.0,,,,1257.51,1259.76
553,"00:20:59,759","00:21:03,763",AND--ONE MOMENT. [groans],1,4.069999999999936,"#185, ","1260.72, ","1264.79, ",1259.76,1263.76
554,"00:21:03,763","00:21:06,974",I HAVE A LIMP TOO...,1,2.6499999999998636,"#186, ","1264.96, ","1267.61, ",1263.76,1266.97
555,"00:21:06,974","00:21:08,392",'CAUSE THE LIMP,0,0.0,,,,1266.97,1268.39
556,"00:21:08,392","00:21:11,104","COMES WITH THE HUMP, STANDARD.",1,2.269999999999982,"#187, ","1269.99, ","1272.26, ",1268.39,1271.1
557,"00:21:11,104","00:21:12,605",[sighs],0,0.0,,,,1271.1,1272.61
558,"00:21:12,605","00:21:15,108",AND THEN I WOULD SET TO WORK MAKING YOUR MEDICINE.,0,0.0,,,,1272.61,1275.11
559,"00:21:15,108","00:21:17,026","SO I'D BE BACK HERE, AND I WOULD HAVE MY BACK TO YOU.",1,1.650000000000091,"#188, ","1275.31, ","1276.96, ",1275.11,1277.03
560,"00:21:17,026","00:21:19,070",AND I'D--I'D HAVE ALL THESE SOUND EFFECTS,0,0.0,,,,1277.03,1279.07
561,"00:21:19,070","00:21:21,781","ON, LIKE, A KEYBOARD READY, SO YOU WOULD BE STANDING THERE.",0,0.0,,,,1279.07,1281.78
562,"00:21:21,781","00:21:22,907",AND YOU'D HEAR LIKE... [mimics bleating],1,1.150000000000091,"#189, ","1282.35, ","1283.5, ",1281.78,1282.91
563,"00:21:22,907","00:21:24,242",[mimics thud and bleating],0,0.0,,,,1282.91,1284.24
564,"00:21:24,242","00:21:25,785",[mimics animals squealing],1,4.3900000000001,"#190, ","1285.6, ","1289.99, ",1284.24,1285.79
565,"00:21:25,785","00:21:27,661","[mimics thud] ""EH, ONE MOMENT.""",0,0.0,,,,1285.79,1287.66
566,"00:21:27,661","00:21:31,082","[mimics bleating, thud, and animals squealing]",0,0.0,,,,1287.66,1291.08
567,"00:21:31,082","00:21:34,168","AND I WOULD ALSO HAVE A CLOSED-CIRCUIT TV RIGHT HERE,",0,0.0,,,,1291.08,1294.17
568,"00:21:34,168","00:21:37,421","SO I COULD WATCH EVERYTHING IN THE PHARMACY, OKAY?",0,0.0,,,,1294.17,1297.42
569,"00:21:37,421","00:21:39,173","SO YOU WOULD GO TO, LIKE, TOUCH SOMETHING,",0,0.0,,,,1297.42,1299.17
570,"00:21:39,173","00:21:40,507",AND I WOULD SEE YOU ON THE TV.,0,0.0,,,,1299.17,1300.51
571,"00:21:40,507","00:21:42,218","AND I WOULD JUST SAY THIS,",0,0.0,,,,1300.51,1302.22
572,"00:21:42,218","00:21:45,138","""I WOULDN'T TOUCH THAT IF I WERE YOU.""",2,3.0800000000001546,"#191, #192, ","1302.74, 1304.62, ","1303.3, 1307.14, ",1302.22,1305.14
573,"00:21:45,138","00:21:48,099",[chuckles] BUT I'M JUST WATCHING YOU.,0,0.0,,,,1305.14,1308.1
574,"00:21:48,099","00:21:50,017","AND I HAVE-- AND, LIKE, AN HOUR LATER,",0,0.0,,,,1308.1,1310.02
575,"00:21:50,017","00:21:52,603",I'D EMERGE WITH YOUR MEDICINE,1,1.1600000000000819,"#193, ","1310.54, ","1311.7, ",1310.02,1312.6
576,"00:21:52,603","00:21:53,854",IN THE ORANGE BOTTLE.,0,0.0,,,,1312.6,1313.85
577,"00:21:53,854","00:21:55,231","LIKE, I DIDN'T MAKE YOUR SHIT.",1,2.9400000000000546,"#194, ","1314.26, ","1317.2, ",1313.85,1315.23
578,"00:21:55,231","00:21:57,441",I HAD IT READY TO GO.,0,0.0,,,,1315.23,1317.44
579,"00:21:57,441","00:21:59,944",I WAS JUST WASTING YOUR TIME...,1,3.0799999999999272,"#195, ","1318.5, ","1321.58, ",1317.44,1319.94
580,"00:21:59,944","00:22:01,487","'CAUSE A HUMP SUGGESTS THAT I'M MAKING IT,",0,0.0,,,,1319.94,1321.49
581,"00:22:01,487","00:22:03,322",SO I WANT YOU TO FOLLOW THAT FANTASY.,0,0.0,,,,1321.49,1323.32
582,"00:22:03,322","00:22:05,699",I DIDN'T--I DON'T KNOW HOW TO MAKE MEDICINE OUT OF HERBS.,2,6.269999999999982,"#196, #197, ","1323.56, 1325.68, ","1325.33, 1330.18, ",1323.32,1325.7
583,"00:22:05,699","00:22:06,700",I'M NOT CHINESE.,0,0.0,,,,1325.7,1326.7
584,"00:22:06,700","00:22:10,329",SO I HAVE IT.,0,0.0,,,,1326.7,1330.33
585,"00:22:10,329","00:22:11,664",AND I'D COME UP TO THE COUNTER.,0,0.0,,,,1330.33,1331.66
586,"00:22:11,664","00:22:13,457",AND I'D SAY-- AND I'D SET IT DOWN.,1,2.050000000000182,"#198, ","1332.35, ","1334.4, ",1331.66,1333.46
587,"00:22:13,457","00:22:17,670","AND I'D SAY, ""WOULD YOU LIKE A CONSULTATION?""",2,3.6400000000001,"#199, #200, ","1335.75, 1337.57, ","1336.66, 1340.3, ",1333.46,1337.67
588,"00:22:17,670","00:22:19,839",[laughter],0,0.0,,,,1337.67,1339.84
589,"00:22:19,839","00:22:21,548","AND YOU'D SAY, ""SURE."" AND I'D SAY, ""OKAY.""",0,0.0,,,,1339.84,1341.55
590,"00:22:21,548","00:22:23,259",AND I'D HOLD UP YOUR PILL TO THE LIGHT.,0,0.0,,,,1341.55,1343.26
591,"00:22:23,259","00:22:24,969","I SHOULDN'T TOUCH YOUR MEDICINE, BUT I'M GOING TO.",0,0.0,,,,1343.26,1344.97
592,"00:22:24,969","00:22:27,805","I'D HOLD IT UP, AND I'D SAY, ""TAKE ONE!""",2,2.869999999999891,"#201, #202, ","1345.49, 1347.0, ","1346.5, 1348.86, ",1344.97,1347.81
593,"00:22:27,805","00:22:29,556","[mimicking echoes] ONE, ONE.",0,0.0,,,,1347.81,1349.56
594,"00:22:29,556","00:22:31,475",AND I'D HAVE ALL THE OTHER PHARMACISTS FLIP THE LIGHTS,0,0.0,,,,1349.56,1351.47
595,"00:22:31,475","00:22:33,519",ON AND OFF TO MAKE IT...,1,2.7200000000000273,"#203, ","1352.32, ","1355.04, ",1351.47,1353.52
596,"00:22:33,519","00:22:34,937",AND THEY'D PUT LIGHTERS UP TO THE SPRINKLERS.,0,0.0,,,,1353.52,1354.94
597,"00:22:34,937","00:22:36,189",AND WE'D GET ONE OF THE FOG MACHINES,0,0.0,,,,1354.94,1356.19
598,"00:22:36,189","00:22:37,397",LEFT OVER FROM OUR HALLOWEEN SALE.,0,0.0,,,,1356.19,1357.4
599,"00:22:37,397","00:22:38,398","AND PFFT,",1,1.0700000000001637,"#204, ","1357.86, ","1358.93, ",1357.4,1358.4
600,"00:22:38,398","00:22:39,942",AND IT WOULD FILL THE ROOM.,0,0.0,,,,1358.4,1359.94
601,"00:22:39,942","00:22:41,861",AND WE'D HAVE PEOPLE WAFTING IT WITH CAR MATS,0,0.0,,,,1359.94,1361.86
602,"00:22:41,861","00:22:44,488",JUST TO MAKE IT GO IN SOME SORT OF CIRCLE.,1,3.6399999999998727,"#205, ","1363.7, ","1367.34, ",1361.86,1364.49
603,"00:22:44,488","00:22:47,908","""TAKE ONE ON THE SEVENTH SOLSTICE",0,0.0,,,,1364.49,1367.91
604,"00:22:47,908","00:22:50,203","OF THE THIRD VERNAL EQUINOX.""",1,2.6100000000001273,"#206, ","1368.09, ","1370.7, ",1367.91,1370.2
605,"00:22:50,203","00:22:52,872","IT'S TWO DIFFERENT TIMES A YEAR, BUT IT'S JUST A BIT.",1,7.839999999999918,"#207, ","1371.88, ","1379.72, ",1370.2,1372.87
606,"00:22:52,872","00:22:56,583","""TAKE ONE IN THE PRESENCE--",0,0.0,,,,1372.87,1376.58
607,"00:22:56,583","00:22:58,252","""PRESENCE OF A RIGHTEOUS MAN",0,0.0,,,,1376.58,1378.25
608,"00:22:58,252","00:22:59,837","""WITH THE BLOOD OF A VIRGIN.",0,0.0,,,,1378.25,1379.84
609,"00:22:59,837","00:23:01,047","""ALSO WITH CRACKERS,",0,0.0,,,,1379.84,1381.05
610,"00:23:01,047","00:23:05,092","SO YOU DON'T UPSET YOUR TUMMY.""",1,2.6100000000001273,"#208, ","1382.06, ","1384.67, ",1381.05,1385.09
611,"00:23:05,092","00:23:06,927","I GIVE IT TO YOU, AND AS YOU ARE GOING TO LEAVE,",1,1.2300000000000182,"#209, ","1385.21, ","1386.44, ",1385.09,1386.93
612,"00:23:06,927","00:23:08,054",YOU DIDN'T EVEN SAY ANYTHING.,0,0.0,,,,1386.93,1388.05
613,"00:23:08,054","00:23:09,638","I'D SAY, ""WAIT!""",1,1.5,"#210, ","1388.25, ","1389.75, ",1388.05,1389.64
614,"00:23:09,638","00:23:12,099",I GRAB YOU...,1,1.990000000000009,"#211, ","1390.81, ","1392.8, ",1389.64,1392.1
615,"00:23:12,099","00:23:14,227",GRAB YOU WITH A GRABBING HAND.,1,1.0300000000002,"#212, ","1393.85, ","1394.88, ",1392.1,1394.23
616,"00:23:14,227","00:23:15,811",WHAT'S A GRABBING HAND? I'M GONNA TELL YOU.,0,0.0,,,,1394.23,1395.81
617,"00:23:15,811","00:23:17,355",YOU CAN'T-- IF YOU'RE GONNA GRAB SOMEONE,0,0.0,,,,1395.81,1397.36
618,"00:23:17,355","00:23:19,106","AND YOU WANT TO INSTILL FEAR IN THEIR HEARTS,",0,0.0,,,,1397.36,1399.11
619,"00:23:19,106","00:23:20,524",YOU CAN'T GRAB WITH A WELL-MANICURED HAND,0,0.0,,,,1399.11,1400.52
620,"00:23:20,524","00:23:21,608","WITH, LIKE, A PRETTY RING.",0,0.0,,,,1400.52,1401.61
621,"00:23:21,608","00:23:23,277",NO ONE'S GONNA BE AFRAID.,0,0.0,,,,1401.61,1403.28
622,"00:23:23,277","00:23:24,402","IF I GRAB YOU WITH THIS HAND, YOU'D BE LIKE, ""WHAT?",0,0.0,,,,1403.28,1404.4
623,"00:23:24,402","00:23:25,529","THAT SOUNDS AWESOME.""",0,0.0,,,,1404.4,1405.53
624,"00:23:25,529","00:23:27,281","IT'S GOT TO BE CREEPY, OKAY?",0,0.0,,,,1405.53,1407.28
625,"00:23:27,281","00:23:28,615",SOMEONE GRABS YOU OUT OF A GRAVE.,0,0.0,,,,1407.28,1408.62
626,"00:23:28,615","00:23:30,450",WHAT DOES IT LOOK LIKE? IT'S SINEWY.,0,0.0,,,,1408.62,1410.45
627,"00:23:30,450","00:23:32,245","IT'S GOT DIRTY NAILS. IT'S ALL ""THRILLER""-LOOKING.",0,0.0,,,,1410.45,1412.24
628,"00:23:32,245","00:23:34,621",JUST NAH! GONNA GRAB HIM.,1,2.7800000000002,"#213, ","1412.36, ","1415.14, ",1412.24,1414.62
629,"00:23:34,621","00:23:35,664",HOW DO YOU MAKE A GRABBING HAND?,0,0.0,,,,1414.62,1415.66
630,"00:23:35,664","00:23:36,957",I'M GOING TO TELL YOU.,0,0.0,,,,1415.66,1416.96
631,"00:23:36,957","00:23:38,209",YOU PUT YOUR HAND OUTSIDE YOUR CAR,0,0.0,,,,1416.96,1418.21
632,"00:23:38,209","00:23:39,877","FOR TWO HOURS A DAY,",1,1.1600000000000819,"#214, ","1419.58, ","1420.74, ",1418.21,1419.88
633,"00:23:39,877","00:23:43,839",SO IT TANS QUICKER THAN THE REST OF YOU.,1,2.269999999999982,"#215, ","1421.5, ","1423.77, ",1419.88,1423.84
634,"00:23:43,839","00:23:45,799",YOU TAKE SPECIAL LIVER PILLS THAT PREVENT YOUR LIVER,0,0.0,,,,1423.84,1425.8
635,"00:23:45,799","00:23:47,260",FROM FUNCTIONING ON THIS SIDE.,0,0.0,,,,1425.8,1427.26
636,"00:23:47,260","00:23:50,137","SO YOU START TO GET LIVER SPOTS ALL OVER, OKAY?",0,0.0,,,,1427.26,1430.14
637,"00:23:50,137","00:23:51,347","NOW, YOU GOTTA MAKE YOUR FINGERS CREEPY.",0,0.0,,,,1430.14,1431.35
638,"00:23:51,347","00:23:52,848",SO MAYBE-- SO THIS FINGER--,0,0.0,,,,1431.35,1432.85
639,"00:23:52,848","00:23:54,808","YOU'VE GOT, LIKE, A COKE NAIL ON THAT FINGER.",0,0.0,,,,1432.85,1434.81
640,"00:23:54,808","00:23:57,395","THIS ONE'S GOT, LIKE--LIKE, A RACCOON EYEBALL FOR A RING.",0,0.0,,,,1434.81,1437.39
641,"00:23:57,395","00:23:59,105",MAYBE THIS-- YOU DON'T NEED THIS FINGER.,0,0.0,,,,1437.39,1439.11
642,"00:23:59,105","00:24:01,190",YOU CUT THIS ONE OFF TOTALLY 'CAUSE YOU LOST IT--,1,4.980000000000018,"#216, ","1440.92, ","1445.9, ",1439.11,1441.19
643,"00:24:01,190","00:24:02,608",YOU LOST IT IN THE HOBBIT BORE.,0,0.0,,,,1441.19,1442.61
644,"00:24:02,608","00:24:03,650",I DON'T CARE.,0,0.0,,,,1442.61,1443.65
645,"00:24:03,650","00:24:06,320",AND THEN YOU GET A BRACELET,0,0.0,,,,1443.65,1446.32
646,"00:24:06,320","00:24:08,655","MADE OF, LIKE, WHORE GYPSY KARDASHIAN HAIR.",1,7.960000000000036,"#217, ","1447.87, ","1455.83, ",1446.32,1448.65
647,"00:24:08,655","00:24:10,991",YOU WRAP YOUR HAND IN IT.,0,0.0,,,,1448.65,1450.99
648,"00:24:10,991","00:24:13,411",[laughter and applause],0,0.0,,,,1450.99,1453.41
649,"00:24:13,411","00:24:15,371",AND JUST AS YOU'RE-- I PULL OUT MY GRABBING HAND.,0,0.0,,,,1453.41,1455.37
650,"00:24:15,371","00:24:18,249",I HAVE IT SHEATHED. IT'S SHEATHED IN A SHEATH.,1,5.420000000000073,"#218, ","1457.62, ","1463.04, ",1455.37,1458.25
651,"00:24:18,249","00:24:20,376","AND, UH...",0,0.0,,,,1458.25,1460.38
652,"00:24:20,376","00:24:22,169","JUST AS YOU WERE LEAVING, I'D GO, ""WAIT!""",0,0.0,,,,1460.38,1462.17
653,"00:24:22,169","00:24:23,670","YOU'D BE, LIKE, ""WHAT?""",0,0.0,,,,1462.17,1463.67
654,"00:24:23,670","00:24:27,674","AND I'D SAY, ""THERE'S ONE MORE THING.""",1,1.0599999999999454,"#219, ","1466.72, ","1467.78, ",1463.67,1467.67
655,"00:24:27,674","00:24:29,760","AND I'D PULL OUT A HAND OF MAGIC DUST,",0,0.0,,,,1467.67,1469.76
656,"00:24:29,760","00:24:32,805",WHICH IS JUST SAND FROM THE BEACH AISLE IN THE PHARMACY.,1,0.9600000000000364,"#220, ","1472.8, ","1473.76, ",1469.76,1472.81
657,"00:24:32,805","00:24:34,974",I'D PULL-- I'D PULL OUT A HAND OF DUST.,0,0.0,,,,1472.81,1474.97
658,"00:24:34,974","00:24:38,352",AND I WOULD JUST GO... [blows into microphone],1,4.2999999999999545,"#221, ","1476.91, ","1481.21, ",1474.97,1478.35
659,"00:24:38,352","00:24:41,479",[laughter],0,0.0,,,,1478.35,1481.48
660,"00:24:41,479","00:24:42,982","""DO YOU HAVE A CVS CARD?""",1,13.480000000000018,"#222, ","1482.9, ","1496.38, ",1481.48,1482.98
661,"00:24:42,982","00:24:46,986",[laughter and applause],0,0.0,,,,1482.98,1486.99
662,"00:24:55,786","00:24:57,121",I LOVE WALKING AROUND PHARMACIES.,0,0.0,,,,1495.79,1497.12
663,"00:24:57,121","00:24:58,872",I LOVE DOING THAT.,0,0.0,,,,1497.12,1498.87
664,"00:24:58,872","00:25:00,333",I CAN'T--I CAN'T GO TO A PHARMACY AND NOT SPEND MONEY.,0,0.0,,,,1498.87,1500.33
665,"00:25:00,333","00:25:01,834",ONE OF THE PRODUCTS THAT CREEPS ME OUT--,0,0.0,,,,1500.33,1501.83
666,"00:25:01,834","00:25:03,710",THEY HAVE A PRODUCT AT EVERY PHARMACY,0,0.0,,,,1501.83,1503.71
667,"00:25:03,710","00:25:06,880","CALLED ""K-Y INTENSE.""",1,1.7000000000000455,"#223, ","1505.26, ","1506.96, ",1503.71,1506.88
668,"00:25:06,880","00:25:08,632",YOU SEEN THE COMMERCIALS FOR THIS THING?,0,0.0,,,,1506.88,1508.63
669,"00:25:08,632","00:25:10,259","THE COMMERCIAL FOR-- FIRST OF ALL,",0,0.0,,,,1508.63,1510.26
670,"00:25:10,259","00:25:12,928",THE COMMERCIAL FOR K-Y INTENSE IS SUPER OFFENSIVE.,0,0.0,,,,1510.26,1512.93
671,"00:25:12,928","00:25:13,971",AND WE WILL TALK ABOUT THAT.,1,1.099999999999909,"#224, ","1513.43, ","1514.53, ",1512.93,1513.97
672,"00:25:13,971","00:25:15,264","IN THE C-- FIRST OF ALL,",0,0.0,,,,1513.97,1515.26
673,"00:25:15,264","00:25:17,057","IF YOU'VE EVER USED K-Y INTENSE,",0,0.0,,,,1515.26,1517.06
674,"00:25:17,057","00:25:19,477",YOU KNOW THAT IT'S INTENSE BECAUSE IT BURNS.,1,2.150000000000091,"#225, ","1519.35, ","1521.5, ",1517.06,1519.48
675,"00:25:19,477","00:25:20,936",[laughter],0,0.0,,,,1519.48,1520.94
676,"00:25:20,936","00:25:22,355",I WILL VOLUNTEER THAT.,0,0.0,,,,1520.94,1522.36
677,"00:25:22,355","00:25:23,563","I ACCIDENTALLY USED IT ONE TIME THINKING, LIKE,",0,0.0,,,,1522.36,1523.56
678,"00:25:23,563","00:25:24,940","""THIS IS GONNA BE MAGICAL.""",1,0.5499999999999545,"#226, ","1524.5, ","1525.05, ",1523.56,1524.94
679,"00:25:24,940","00:25:26,275",AND IT BURNED.,0,0.0,,,,1524.94,1526.28
680,"00:25:26,275","00:25:28,194",AND I PROMISE YOU GIRLS DON'T WANT THAT.,0,0.0,,,,1526.28,1528.19
681,"00:25:28,194","00:25:29,362","IN MY LIFE, I'VE NEVER BEEN, LIKE,",0,0.0,,,,1528.19,1529.36
682,"00:25:29,362","00:25:31,113","""MAN, THAT SEX WAS AWESOME.",0,0.0,,,,1529.36,1531.11
683,"00:25:31,113","00:25:33,073","""BUT YOU KNOW WHAT I WANTED TO FEEL, LIKE, RIGHT AFTER?",1,5.740000000000009,"#227, ","1534.27, ","1540.01, ",1531.11,1533.07
