,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
181,"00:09:52,325","00:09:55,361","<font color=""#ffff00"">He created the penis, stuck it on the first man.</font>",0,0.0,,,,592.33,595.36
182,"00:09:55,829","00:09:58,698","<font color=""#ffff00"">Looked at it, stared, wondered and pondered, and thought,</font>",0,0.0,,,,595.83,598.7
183,"00:09:58,765","00:10:01,801","<font color=""#ffff00"">""Ah, fuck. Looks weird by itself.</font>",2,1.2899999999999636,"#92, #93, ","601.72, 603.48, ","602.4, 604.09, ",598.76,601.8
184,"00:10:03,536","00:10:05,371","<font color=""#ffff00"">I have to put something under it.""</font>",0,0.0,,,,603.54,605.37
185,"00:10:05,438","00:10:07,674","<font color=""#ffff00"">[laughter, whooping]</font>",1,1.1999999999999318,"#94, ","608.83, ","610.03, ",605.44,607.67
186,"00:10:10,443","00:10:13,179","<font color=""#ffff00"">Wouldn't you like to have seen the stuff He sketched out,</font>",0,0.0,,,,610.44,613.18
187,"00:10:13,246","00:10:16,249","<font color=""#ffff00"">long before he decided on what he decided on?</font>",0,0.0,,,,613.25,616.25
188,"00:10:16,950","00:10:19,652","<font color=""#ffff00"">It must have been awful for him to come to the conclusion</font>",0,0.0,,,,616.95,619.65
189,"00:10:19,719","00:10:23,656","<font color=""#ffff00"">that a sack with two balls and hair all over it was his best option.</font>",0,0.0,,,,619.72,623.66
190,"00:10:23,723","00:10:25,492","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,623.72,625.49
191,"00:10:26,726","00:10:29,929","<font color=""#ffff00"">Because at some point he went, ""Yeah, girls will love that.""</font>",1,1.7100000000000364,"#95, ","628.02, ","629.73, ",626.73,629.93
192,"00:10:29,996","00:10:32,132","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,630.0,632.13
193,"00:10:32,365","00:10:36,669","<font color=""#ffff00"">I ain't met one that said, ""Could you slap those against my chin a little faster?""</font>",1,2.3999999999999773,"#96, ","637.96, ","640.36, ",632.37,636.67
194,"00:10:39,672","00:10:42,542","<font color=""#ffff00"">""I must admit, you are a rare bird!</font>",1,1.7899999999999636,"#97, ","643.76, ","645.55, ",639.67,642.54
195,"00:10:45,512","00:10:48,047","<font color=""#ffff00"">I might have to see you again, Darlene.""</font>",2,1.5299999999999727,"#98, #99, ","647.47, 649.93, ","648.0, 650.93, ",645.51,648.05
196,"00:10:48,114","00:10:49,682","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,648.11,649.68
197,"00:10:51,117","00:10:53,953","<font color=""#ffff00"">Aren't you glad he put it where he put it, right here,</font>",1,1.1800000000000637,"#100, ","653.9, ","655.08, ",651.12,653.95
198,"00:10:54,020","00:10:55,255","<font color=""#ffff00"">and not right here?</font>",0,0.0,,,,654.02,655.25
199,"00:10:56,823","00:10:59,592","<font color=""#ffff00"">""You going to eat?"" ""No, my balls stink.""</font>",1,0.6599999999999682,"#101, ","657.57, ","658.23, ",656.82,659.59
200,"00:11:00,693","00:11:03,963","<font color=""#ffff00"">""I gag every time I chew. Oh, fuck!</font>",2,4.709999999999923,"#102, #103, ","661.1, 664.95, ","661.98, 668.78, ",660.69,663.96
201,"00:11:05,165","00:11:06,266","<font color=""#ffff00"">But I can lick them.""</font>",0,0.0,,,,665.16,666.27
202,"00:11:08,568","00:11:11,004","<font color=""#ffff00"">""Quit licking your balls at the dinner table.</font>",0,0.0,,,,668.57,671.0
203,"00:11:11,070","00:11:13,806","<font color=""#ffff00"">Your dick is getting hard and we have guests.""</font>",1,1.330000000000041,"#104, ","675.04, ","676.37, ",671.07,673.81
204,"00:11:13,873","00:11:15,408","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,673.87,675.41
205,"00:11:17,810","00:11:19,145","<font color=""#ffff00"">That's what I did.</font>",1,0.8099999999999454,"#105, ","680.21, ","681.02, ",677.81,679.14
206,"00:11:20,747","00:11:23,750","<font color=""#ffff00"">It's amazing that we stay together. We're so different.</font>",0,0.0,,,,680.75,683.75
207,"00:11:23,816","00:11:27,053","<font color=""#ffff00"">I grew up with three young sisters. I know a lot about you women.</font>",0,0.0,,,,683.82,687.05
208,"00:11:27,120","00:11:29,255","<font color=""#ffff00"">You bleed 84 days out of the year.</font>",0,0.0,,,,687.12,689.25
209,"00:11:29,789","00:11:31,124","<font color=""#ffff00"">And you stink.</font>",1,1.240000000000009,"#106, ","691.4, ","692.64, ",689.79,691.12
210,"00:11:31,891","00:11:35,395","<font color=""#ffff00"">Now, I'm not being shitty. I'm just telling you the truth.</font>",1,0.7400000000000091,"#107, ","696.3, ","697.04, ",691.89,695.39
211,"00:11:36,529","00:11:39,899","<font color=""#ffff00"">I can tell whether a woman is on her period just by the way she smells.</font>",1,2.259999999999991,"#108, ","700.27, ","702.53, ",696.53,699.9
212,"00:11:40,333","00:11:42,535","<font color=""#ffff00"">I know. I didn't want that fucking talent.</font>",1,2.740000000000009,"#109, ","704.36, ","707.1, ",700.33,702.53
213,"00:11:42,602","00:11:44,437","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,702.6,704.44
214,"00:11:44,504","00:11:47,907","<font color=""#ffff00"">God gave me that. Who wants that fucking talent? I'll give it to you.</font>",1,0.5699999999999363,"#110, ","708.32, ","708.89, ",704.5,707.91
215,"00:11:48,341","00:11:51,544","<font color=""#ffff00"">You walk past me in a grocery store, I'll go, ""Yep, she's on it.""</font>",0,0.0,,,,708.34,711.54
216,"00:11:52,912","00:11:54,814","<font color=""#ffff00"">A lot of you going, ""That's horseshit.""</font>",0,0.0,,,,712.91,714.81
217,"00:11:54,881","00:11:57,083","<font color=""#ffff00"">Flip on the lights, I'll sniff a few of you out.</font>",1,1.1600000000000819,"#111, ","718.41, ","719.57, ",714.88,717.08
218,"00:11:57,450","00:11:59,285","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,717.45,719.28
219,"00:11:59,352","00:12:02,455","<font color=""#ffff00"">Be real still. If you cover with your hand I'll sniff through it.</font>",0,0.0,,,,719.35,722.46
220,"00:12:02,522","00:12:04,624","<font color=""#ffff00"">I can smell up to 70 feet, alright?</font>",1,1.1000000000000227,"#112, ","725.49, ","726.59, ",722.52,724.62
221,"00:12:06,926","00:12:11,464","<font color=""#ffff00"">A lot of women over here are going, ""Dear God, please don't let this happen.""</font>",1,2.0599999999999454,"#113, ","731.11, ","733.17, ",726.93,731.46
222,"00:12:13,266","00:12:15,068","<font color=""#ffff00"">And I'm not going to embarrass you.</font>",0,0.0,,,,733.27,735.07
223,"00:12:15,768","00:12:18,571","<font color=""#ffff00"">But there's a few of you, right in this area right here.</font>",1,0.8999999999999773,"#114, ","737.64, ","738.54, ",735.77,738.57
224,"00:12:18,638","00:12:20,807","<font color=""#ffff00"">Right out of the damn box, I can smell you.</font>",1,1.9700000000000273,"#115, ","740.39, ","742.36, ",738.64,740.81
225,"00:12:22,375","00:12:26,512","<font color=""#ffff00"">You bleed 84 days out of the year, you don't even get dizzy. That's amazing.</font>",1,0.7000000000000455,"#116, ","746.37, ","747.07, ",742.38,746.51
226,"00:12:27,046","00:12:30,116","<font color=""#ffff00"">I cut my finger on the onion chopper and went, ""What the fuck?""</font>",1,1.3999999999999773,"#117, ","750.33, ","751.73, ",747.05,750.12
227,"00:12:30,183","00:12:31,551","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,750.18,751.55
228,"00:12:31,618","00:12:34,187","<font color=""#ffff00"">We're not talking a finger prick on an onion chopper,</font>",1,1.669999999999959,"#118, ","753.59, ","755.26, ",751.62,754.19
229,"00:12:34,254","00:12:36,889","<font color=""#ffff00"">we're talking about a hatchet wound to the crotch.</font>",0,0.0,,,,754.25,756.89
230,"00:12:38,291","00:12:41,961","<font color=""#ffff00"">That bleeds so much, you have to pack it full of gauze to get it to go away.</font>",1,0.7599999999999909,"#119, ","761.32, ","762.08, ",758.29,761.96
231,"00:12:42,028","00:12:43,463","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,762.03,763.46
232,"00:12:43,529","00:12:47,500","<font color=""#ffff00"">And you do. You pack that sucker full of gauze and go get the kids.</font>",0,0.0,,,,763.53,767.5
233,"00:12:47,967","00:12:50,803","<font color=""#ffff00"">You pack it full of gauze and you go to the grocery store.</font>",1,0.5400000000000773,"#120, ","770.79, ","771.33, ",767.97,770.8
234,"00:12:51,137","00:12:53,706","<font color=""#ffff00"">Because you're an angry, bloody, fucking soldier.</font>",0,0.0,,,,771.14,773.71
235,"00:12:53,773","00:12:55,708","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,773.77,775.71
236,"00:12:56,609","00:12:58,845","<font color=""#ffff00"">I'm surprised more women don't say:</font>",0,0.0,,,,776.61,778.85
237,"00:12:58,911","00:13:02,815","<font color=""#ffff00"">""I just can't take this shit. I bleed. I stink. I want it gone.</font>",1,1.5500000000000682,"#121, ","779.28, ","780.83, ",778.91,782.82
238,"00:13:02,882","00:13:05,018","<font color=""#ffff00"">If you can just fuck me in the ass...""</font>",0,0.0,,,,782.88,785.02
239,"00:13:06,586","00:13:08,588","<font color=""#ffff00"">""Do you know how much I love you?""</font>",0,0.0,,,,786.59,788.59
240,"00:13:08,655","00:13:10,523","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,788.65,790.52
241,"00:13:11,591","00:13:14,961","<font color=""#ffff00"">""I know how much courage it took for you to come to me and say that.</font>",2,4.059999999999945,"#122, #123, ","793.58, 796.23, ","795.23, 798.64, ",791.59,794.96
242,"00:13:16,729","00:13:18,431","<font color=""#ffff00"">And I will fuck you in the ass...</font>",0,0.0,,,,796.73,798.43
243,"00:13:19,565","00:13:21,467","<font color=""#ffff00"">until death do we part.</font>",2,2.2899999999999636,"#124, #125, ","801.01, 802.0, ","801.66, 803.64, ",799.57,801.47
244,"00:13:22,769","00:13:23,870","<font color=""#ffff00"">I love you.""</font>",0,0.0,,,,802.77,803.87
245,"00:13:25,571","00:13:28,608","<font color=""#ffff00"">I've seen childbirth three times in person.</font>",1,0.7899999999999636,"#126, ","807.02, ","807.81, ",805.57,808.61
246,"00:13:29,242","00:13:31,144","<font color=""#ffff00"">Something else men wouldn't tolerate.</font>",0,0.0,,,,809.24,811.14
247,"00:13:31,778","00:13:35,415","<font color=""#ffff00"">That math equation will never be able to be answered in your head.</font>",1,1.1399999999999864,"#127, ","815.4, ","816.54, ",811.78,815.41
248,"00:13:35,715","00:13:39,052","<font color=""#ffff00"">The fact that you can take your thing and stick it in her thing,</font>",0,0.0,,,,815.72,819.05
249,"00:13:39,652","00:13:41,888","<font color=""#ffff00"">and squirt something on some thing,</font>",1,3.0,"#128, ","821.36, ","824.36, ",819.65,821.89
250,"00:13:42,255","00:13:45,124","<font color=""#ffff00"">and nine months later, something squirts out of your twat</font>",0,0.0,,,,822.25,825.12
251,"00:13:45,191","00:13:46,893","<font color=""#ffff00"">and costs a million dollars.</font>",1,2.7200000000000273,"#129, ","827.56, ","830.28, ",825.19,826.89
252,"00:13:46,959","00:13:48,194","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,826.96,828.19
253,"00:13:48,828","00:13:50,263","<font color=""#ffff00"">You don't think about that.</font>",0,0.0,,,,828.83,830.26
254,"00:13:51,364","00:13:54,634","<font color=""#ffff00"">And then when it comes out it's that long, and about that big around.</font>",0,0.0,,,,831.36,834.63
255,"00:13:54,967","00:13:56,336","<font color=""#ffff00"">Right out of your twat.</font>",0,0.0,,,,834.97,836.34
256,"00:13:56,636","00:13:58,871","<font color=""#ffff00"">Not a marble. I've seen that.</font>",1,0.7599999999999909,"#130, ","838.71, ","839.47, ",836.64,838.87
257,"00:13:58,938","00:14:00,440","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,838.94,840.44
258,"00:14:02,141","00:14:03,710","<font color=""#ffff00"">That looks effortless.</font>",1,7.210000000000036,"#131, ","843.31, ","850.52, ",842.14,843.71
259,"00:14:05,211","00:14:06,312","<font color=""#ffff00"">You've got to go...</font>",0,0.0,,,,845.21,846.31
260,"00:14:07,313","00:14:09,148","<font color=""#ffff00"">You've got to go in line to see that.</font>",0,0.0,,,,847.31,849.15
261,"00:14:10,516","00:14:14,487","<font color=""#ffff00"">Fellas, if you walk into the bedroom with a little sandwich bag full of marbles</font>",0,0.0,,,,850.52,854.49
262,"00:14:14,554","00:14:16,289","<font color=""#ffff00"">you're going to catch a little shit.</font>",0,0.0,,,,854.55,856.29
263,"00:14:17,757","00:14:19,392","<font color=""#ffff00"">Hold them up, shake them at her.</font>",0,0.0,,,,857.76,859.39
264,"00:14:20,593","00:14:22,595","<font color=""#ffff00"">[female voice] ""What are you doing?""</font>",0,0.0,,,,860.59,862.6
265,"00:14:22,662","00:14:27,533","<font color=""#ffff00"">[male voice] ""Well, I was online yesterday and something made my dick real hard.</font>",1,0.9700000000000273,"#132, ","867.28, ","868.25, ",862.66,867.53
266,"00:14:29,235","00:14:31,838","<font color=""#ffff00"">So I was going to see if you might want to participate.""</font>",1,0.8599999999999,"#133, ","870.69, ","871.55, ",869.24,871.84
267,"00:14:33,473","00:14:34,540","<font color=""#ffff00"">""What is it?""</font>",0,0.0,,,,873.47,874.54
268,"00:14:34,607","00:14:35,875","<font color=""#ffff00"">""Well...</font>",0,0.0,,,,874.61,875.88
269,"00:14:37,009","00:14:39,679","<font color=""#ffff00"">See, I got these eight marbles over at Walgreens.</font>",0,0.0,,,,877.01,879.68
270,"00:14:39,746","00:14:43,816","<font color=""#ffff00"">I soaked them in hydrogen peroxide so they're bacteria-free.</font>",0,0.0,,,,879.75,883.82
271,"00:14:44,851","00:14:47,053","<font color=""#ffff00"">I was going to have you stick them in your twat,</font>",0,0.0,,,,884.85,887.05
272,"00:14:48,221","00:14:51,557","<font color=""#ffff00"">and have you spit them out one by one with your little pussy muscle,</font>",2,2.7999999999999545,"#134, #135, ","889.19, 892.81, ","890.56, 894.24, ",888.22,891.56
273,"00:14:53,059","00:14:56,162","<font color=""#ffff00"">and I was going to position myself where I could watch it,</font>",0,0.0,,,,893.06,896.16
274,"00:14:56,229","00:14:57,930","<font color=""#ffff00"">and jack off on your forehead.""</font>",1,2.0299999999999727,"#136, ","900.39, ","902.42, ",896.23,897.93
275,"00:14:57,997","00:14:59,866","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,898.0,899.87
276,"00:15:02,368","00:15:03,903","<font color=""#ffff00"">""Doesn't that sound like fun?</font>",2,1.5599999999999454,"#137, #138, ","903.82, 905.72, ","904.85, 906.25, ",902.37,903.9
277,"00:15:08,107","00:15:12,745","<font color=""#ffff00"">I can kind of tell by the look on your face, you're not real into it, so...""</font>",2,3.4799999999999045,"#139, #140, ","910.95, 914.37, ","913.77, 915.03, ",908.11,912.75
278,"00:15:12,812","00:15:13,946","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,912.81,913.95
279,"00:15:15,214","00:15:17,583","<font color=""#ffff00"">""I'm going to go get myself a pop tart.""</font>",2,2.2799999999999727,"#141, #142, ","916.62, 920.33, ","917.58, 921.65, ",915.21,917.58
280,"00:15:17,650","00:15:19,552","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,917.65,919.55
281,"00:15:22,155","00:15:24,757","<font color=""#ffff00"">You cannot watch pornography when you're married.</font>",0,0.0,,,,922.15,924.76
282,"00:15:25,425","00:15:26,926","<font color=""#ffff00"">There's a couple of reasons.</font>",0,0.0,,,,925.42,926.93
283,"00:15:26,993","00:15:31,497","<font color=""#ffff00"">Number one, your spouse cannot compete with what's on the internet.</font>",0,0.0,,,,926.99,931.5
284,"00:15:32,365","00:15:34,567","<font color=""#ffff00"">And nor should he ever have to.</font>",1,0.75,"#143, ","934.04, ","934.79, ",932.37,934.57
285,"00:15:34,634","00:15:36,936","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,934.63,936.94
286,"00:15:39,038","00:15:40,873","<font color=""#ffff00"">If we believe the internet,</font>",1,1.4500000000000455,"#144, ","940.31, ","941.76, ",939.04,940.87
287,"00:15:40,940","00:15:43,476","<font color=""#ffff00"">we have to believe that every dick is a foot long.</font>",1,0.9900000000000091,"#145, ","944.08, ","945.07, ",940.94,943.48
288,"00:15:44,177","00:15:47,480","<font color=""#ffff00"">And if that's the case, I'm going to have to move to China.</font>",1,4.330000000000041,"#146, ","948.12, ","952.45, ",944.18,947.48
289,"00:15:47,547","00:15:49,515","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,947.55,949.51
290,"00:15:49,582","00:15:52,018","<font color=""#ffff00"">[Chinese voice] ""You've got big dick, cowboy.""</font>",1,2.340000000000032,"#147, ","952.79, ","955.13, ",949.58,952.02
291,"00:15:53,820","00:15:56,289","<font color=""#ffff00"">""Only here, Chingaling, only here.</font>",1,1.5199999999999818,"#148, ","956.91, ","958.43, ",953.82,956.29
292,"00:15:57,423","00:15:59,659","<font color=""#ffff00"">Back in the States, I'm all balls.""</font>",0,0.0,,,,957.42,959.66
293,"00:15:59,725","00:16:01,427","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,959.73,961.43
294,"00:16:03,896","00:16:07,266","<font color=""#ffff00"">What happens when you watch pornography is, it's never enough.</font>",0,0.0,,,,963.9,967.27
295,"00:16:07,667","00:16:09,669","<font color=""#ffff00"">Fellas, you know this.</font>",0,0.0,,,,967.67,969.67
296,"00:16:10,069","00:16:11,671","<font color=""#ffff00"">You sick motherfuckers.</font>",1,1.1899999999999409,"#149, ","972.23, ","973.42, ",970.07,971.67
297,"00:16:12,572","00:16:14,974","<font color=""#ffff00"">Because I'm one of you. It's never enough.</font>",0,0.0,,,,972.57,974.97
298,"00:16:15,041","00:16:18,177","<font color=""#ffff00"">If you watch pornography, it is never enough.</font>",0,0.0,,,,975.04,978.18
299,"00:16:18,244","00:16:21,347","<font color=""#ffff00"">You might find something you like and go back to it ten times.</font>",1,0.9199999999999591,"#150, ","979.7, ","980.62, ",978.24,981.35
300,"00:16:21,414","00:16:24,183","<font color=""#ffff00"">But eventually, it ain't weird enough.</font>",0,0.0,,,,981.41,984.18
301,"00:16:24,884","00:16:26,619","<font color=""#ffff00"">It ain't weird enough. You know why?</font>",0,0.0,,,,984.88,986.62
302,"00:16:26,919","00:16:30,256","<font color=""#ffff00"">Same part of your brain that operates when you watch pornography:</font>",0,0.0,,,,986.92,990.26
303,"00:16:30,323","00:16:33,726","<font color=""#ffff00"">same part of your brain that operates when you get hooked on heroin.</font>",0,0.0,,,,990.32,993.73
304,"00:16:33,793","00:16:34,894","<font color=""#ffff00"">Yeah.</font>",0,0.0,,,,993.79,994.89
305,"00:16:34,961","00:16:36,462","<font color=""#ffff00"">I learned this in church.</font>",0,0.0,,,,994.96,996.46
306,"00:16:36,529","00:16:38,631","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,996.53,998.63
307,"00:16:38,698","00:16:41,868","<font color=""#ffff00"">That's the truth. Think about it. Nobody starts with heroin.</font>",0,0.0,,,,998.7,1001.87
308,"00:16:41,934","00:16:44,470","<font color=""#ffff00"">You start with wine coolers, work your way up.</font>",0,0.0,,,,1001.93,1004.47
309,"00:16:45,905","00:16:48,140","<font color=""#ffff00"">Wine coolers, beer, whiskey,</font>",0,0.0,,,,1005.9,1008.14
310,"00:16:48,207","00:16:50,176","<font color=""#ffff00"">pot, cocaine, pills...</font>",1,1.9100000000000819,"#151, ","1009.79, ","1011.7, ",1008.21,1010.18
311,"00:16:50,243","00:16:53,479","<font color=""#ffff00"">After that you're shooting up, you've lost maybe 70 pounds,</font>",1,1.2000000000000455,"#152, ","1013.63, ","1014.83, ",1010.24,1013.48
312,"00:16:53,779","00:16:56,115","<font color=""#ffff00"">there's teeth missing, you're in a dark alley,</font>",0,0.0,,,,1013.78,1016.12
313,"00:16:56,182","00:16:57,984","<font color=""#ffff00"">and there might be a dick in your butt.</font>",1,3.4400000000000546,"#153, ","1016.41, ","1019.85, ",1016.18,1017.98
314,"00:16:58,050","00:16:59,752","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,1018.05,1019.75
315,"00:16:59,819","00:17:01,654","<font color=""#ffff00"">That's your only bargaining power.</font>",0,0.0,,,,1019.82,1021.65
316,"00:17:02,121","00:17:05,291","<font color=""#ffff00"">""Did you bring my shit?"" ""I brought your shit. Shut up.""</font>",1,1.2799999999999727,"#154, ","1023.76, ","1025.04, ",1022.12,1025.29
317,"00:17:07,560","00:17:10,496","<font color=""#ffff00"">Most of us stop short of that level, for obvious reasons.</font>",1,1.1800000000000637,"#155, ","1030.46, ","1031.64, ",1027.56,1030.5
318,"00:17:10,830","00:17:13,099","<font color=""#ffff00"">""Fuck that, I'm just going to drink whiskey.""</font>",0,0.0,,,,1030.83,1033.1
319,"00:17:15,835","00:17:18,537","<font color=""#ffff00"">What happens when you watch pornography, same deal.</font>",0,0.0,,,,1035.84,1038.54
320,"00:17:18,771","00:17:21,607","<font color=""#ffff00"">It starts out innocent, just like a wine cooler.</font>",1,2.009999999999991,"#156, ","1038.9, ","1040.91, ",1038.77,1041.61
321,"00:17:22,608","00:17:25,778","<font color=""#ffff00"">First, it's just some woman sitting on the edge of a bath tub,</font>",1,1.099999999999909,"#157, ","1044.46, ","1045.56, ",1042.61,1045.78
322,"00:17:26,145","00:17:27,747","<font color=""#ffff00"">rubbing baby oil on her titty.</font>",0,0.0,,,,1046.14,1047.75
323,"00:17:29,482","00:17:31,450","<font color=""#ffff00"">Your wife might even watch it with you.</font>",0,0.0,,,,1049.48,1051.45
324,"00:17:32,285","00:17:33,953","<font color=""#ffff00"">""I know why you watch that.</font>",0,0.0,,,,1052.29,1053.95
325,"00:17:34,020","00:17:36,122","<font color=""#ffff00"">She's got big titties, and I know you,</font>",0,0.0,,,,1054.02,1056.12
326,"00:17:36,188","00:17:39,392","<font color=""#ffff00"">and she's pretty, and she's rubbing baby oil all over her.""</font>",0,0.0,,,,1056.19,1059.39
327,"00:17:40,393","00:17:44,030","<font color=""#ffff00"">But eight months down the road, your wife ain't there. She's at work.</font>",0,0.0,,,,1060.39,1064.03
328,"00:17:44,764","00:17:46,666","<font color=""#ffff00"">You've been sitting behind the screen,</font>",0,0.0,,,,1064.76,1066.67
329,"00:17:46,732","00:17:49,268","<font color=""#ffff00"">your breath smells like crackers and grape juice.</font>",0,0.0,,,,1066.73,1069.27
330,"00:17:50,503","00:17:52,972","<font color=""#ffff00"">All you've been doing is snacking and jacking.</font>",1,2.1700000000000728,"#158, ","1070.78, ","1072.95, ",1070.5,1072.97
331,"00:17:53,039","00:17:55,007","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,1073.04,1075.01
332,"00:17:56,042","00:17:58,945","<font color=""#ffff00"">You're not looking at some woman rubbing oil on her titties.</font>",1,2.009999999999991,"#159, ","1077.73, ","1079.74, ",1076.04,1078.94
333,"00:17:59,011","00:18:02,915","<font color=""#ffff00"">You're looking at a four-foot Asian with a catfish stuck in her ass.</font>",1,3.1800000000000637,"#160, ","1080.57, ","1083.75, ",1079.01,1082.91
334,"00:18:02,982","00:18:06,185","<font color=""#ffff00"">The tail is wagging, as it struggles to stay alive.</font>",1,2.2200000000000273,"#161, ","1084.52, ","1086.74, ",1082.98,1086.18
335,"00:18:06,252","00:18:10,122","<font color=""#ffff00"">Even you can't believe how weird you are. ""What the fuck is wrong with me?""</font>",2,4.339999999999918,"#162, #163, ","1087.72, 1091.01, ","1090.09, 1092.98, ",1086.25,1090.12
336,"00:18:10,189","00:18:11,357","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,1090.19,1091.36
337,"00:18:11,424","00:18:13,025","<font color=""#ffff00"">Jesus. Fuck!</font>",1,1.2200000000000273,"#164, ","1093.5, ","1094.72, ",1091.42,1093.03
338,"00:18:14,594","00:18:17,229","<font color=""#ffff00"">Your wife is the same way. ""What is wrong with you?</font>",1,1.0499999999999545,"#165, ","1096.98, ","1098.03, ",1094.59,1097.23
339,"00:18:17,697","00:18:21,000","<font color=""#ffff00"">We've been married 20 years. You come in the bedroom. I'm naked.</font>",0,0.0,,,,1097.7,1101.0
340,"00:18:21,067","00:18:24,870","<font color=""#ffff00"">You don't get a hard-on. What the fuck is that goddamn fish doing in here?""</font>",1,0.7400000000000091,"#166, ","1105.77, ","1106.51, ",1101.07,1104.87
341,"00:18:25,304","00:18:27,707","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,1105.3,1107.71
342,"00:18:32,278","00:18:34,580","<font color=""#ffff00"">Somehow you find a way to make it work.</font>",0,0.0,,,,1112.28,1114.58
343,"00:18:35,514","00:18:38,918","<font color=""#ffff00"">Every one of you bastards has got some weird shit you do in the bedroom</font>",1,1.009999999999991,"#167, ","1116.23, ","1117.24, ",1115.51,1118.92
344,"00:18:38,985","00:18:40,987","<font color=""#ffff00"">that the PTA don't know nothing about.</font>",0,0.0,,,,1118.98,1120.99
345,"00:18:43,556","00:18:45,358","<font color=""#ffff00"">You're all bubbles at school.</font>",0,0.0,,,,1123.56,1125.36
346,"00:18:45,424","00:18:49,161","<font color=""#ffff00"">""How you doing? I had it in my ass about two hours ago.""</font>",1,1.5899999999999181,"#168, ","1126.98, ","1128.57, ",1125.42,1129.16
347,"00:18:49,228","00:18:50,863","<font color=""#ffff00"">You don't say that, but you did.</font>",0,0.0,,,,1129.23,1130.86
348,"00:18:52,431","00:18:53,666","<font color=""#ffff00"">I know you.</font>",0,0.0,,,,1132.43,1133.67
349,"00:18:54,934","00:18:57,203","<font color=""#ffff00"">You find a way to make it work, and you should.</font>",1,0.5499999999999545,"#169, ","1136.17, ","1136.72, ",1134.93,1137.2
350,"00:18:57,770","00:18:59,605","<font color=""#ffff00"">There's nothing on the other side.</font>",0,0.0,,,,1137.77,1139.61
351,"00:18:59,972","00:19:01,774","<font color=""#ffff00"">I'm telling you, I'm there right now.</font>",0,0.0,,,,1139.97,1141.77
352,"00:19:01,841","00:19:05,444","<font color=""#ffff00"">You know what's on the other side? Young and dumb, and old and crazy.</font>",0,0.0,,,,1141.84,1145.44
353,"00:19:07,013","00:19:10,850","<font color=""#ffff00"">There's these young girls out there going, ""I just want to travel the world.""</font>",0,0.0,,,,1147.01,1150.85
354,"00:19:10,916","00:19:13,819","<font color=""#ffff00"">Well, you work at Arby's. It's going to be a while.</font>",0,0.0,,,,1150.92,1153.82
355,"00:19:13,886","00:19:15,621","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,1153.89,1155.62
356,"00:19:17,356","00:19:20,793","<font color=""#ffff00"">Then you've got middle-aged women whose husband ran off and left them,</font>",0,0.0,,,,1157.36,1160.79
357,"00:19:20,860","00:19:23,029","<font color=""#ffff00"">because he thought the grass was greener,</font>",1,3.230000000000018,"#170, ","1161.95, ","1165.18, ",1160.86,1163.03
358,"00:19:23,095","00:19:25,364","<font color=""#ffff00"">only to find out it was poison ivy.</font>",1,1.6199999999998909,"#171, ","1166.25, ","1167.87, ",1163.1,1165.36
359,"00:19:25,431","00:19:27,199","<font color=""#ffff00"">[laughter]</font>",0,0.0,,,,1165.43,1167.2
360,"00:19:27,266","00:19:31,337","<font color=""#ffff00"">And she's gained 30 pounds since college, and she's just a basket case.</font>",0,0.0,,,,1167.27,1171.34
361,"00:19:31,637","00:19:34,073","<font color=""#ffff00"">""I don't know if anybody is going to love me again.</font>",0,0.0,,,,1171.64,1174.07
362,"00:19:34,140","00:19:36,509","<font color=""#ffff00"">I don't know if anybody is going to love me again.""</font>",0,0.0,,,,1174.14,1176.51
363,"00:19:36,942","00:19:39,178","<font color=""#ffff00"">Well, not with that attitude, Sybil.</font>",1,1.990000000000009,"#172, ","1177.6, ","1179.59, ",1176.94,1179.18
364,"00:19:40,246","00:19:42,081","<font color=""#ffff00"">Put down the donut, get on a treadmill.</font>",0,0.0,,,,1180.25,1182.08
