,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
190,"00:11:24,684","00:11:26,435","<font color=""#ffff00"">on the beach with my parents.</font>",0,0.0,,,,684.68,686.43
191,"00:11:26,852","00:11:27,853","<font color=""#ffff00"">[Steve] That's really you?</font>",0,0.0,,,,686.85,687.85
192,"00:11:27,937","00:11:29,939","<font color=""#ffff00"">Because at first I thought it was Winnie the Pooh.</font>",1,2.1499999999999773,"#74, ","689.82, ","691.97, ",687.94,689.94
193,"00:11:33,150","00:11:34,819","<font color=""#ffff00"">You know what's amazing about this photo?</font>",0,0.0,,,,693.15,694.82
194,"00:11:34,902","00:11:37,029","<font color=""#ffff00"">How well my parents are hiding their disappointment.</font>",1,2.3199999999999363,"#75, ","697.1, ","699.42, ",694.9,697.03
195,"00:11:40,616","00:11:42,702","<font color=""#ffff00"">Oh, and then now that's me at 15.</font>",0,0.0,,,,700.62,702.7
196,"00:11:42,827","00:11:46,664","<font color=""#ffff00"">My first trip to New York City. That's my mom and two brothers.</font>",0,0.0,,,,702.83,706.66
197,"00:11:46,747","00:11:49,583","<font color=""#ffff00"">We went from Hamilton, Ontario, Canada to New York City.</font>",0,0.0,,,,706.75,709.58
198,"00:11:49,667","00:11:50,710","<font color=""#ffff00"">The first trip to New York.</font>",0,0.0,,,,709.67,710.71
199,"00:11:50,793","00:11:52,837","<font color=""#ffff00"">And we were at the Latin Quarter nightclub.</font>",0,0.0,,,,710.79,712.84
200,"00:11:52,920","00:11:54,130","<font color=""#ffff00"">Now that, that's impressive.</font>",0,0.0,,,,712.92,714.13
201,"00:11:54,213","00:11:57,383","<font color=""#ffff00"">Your family drove you down from Canada to New York City</font>",0,0.0,,,,714.21,717.38
202,"00:11:57,466","00:11:59,677","<font color=""#ffff00"">to see a nightclub show. That's pretty sophisticated.</font>",0,0.0,,,,717.47,719.68
203,"00:11:59,760","00:12:01,679","<font color=""#ffff00"">-Do you remember the name of the show? -Sure.</font>",0,0.0,,,,719.76,721.68
204,"00:12:01,762","00:12:04,598","<font color=""#ffff00"">It was the late Bea Arthur's one-woman show entitled</font>",0,0.0,,,,721.76,724.6
205,"00:12:04,682","00:12:06,684","<font color=""#ffff00"">You Got It In There, Now Get It Out.</font>",0,0.0,,,,724.68,726.68
206,"00:12:06,767","00:12:08,769","<font color=""#ffff00"">[audience chortles sporadically]</font>",4,8.119999999999777,"#76, #77, #78, #79, ","727.23, 730.21, 735.1, 737.48, ","728.79, 731.91, 736.64, 740.8, ",726.77,728.77
207,"00:12:21,031","00:12:22,742","<font color=""#ffff00"">Well, I guess we'll work that out later.</font>",0,0.0,,,,741.03,742.74
208,"00:12:22,825","00:12:24,410","<font color=""#ffff00"">Now, let's see the next one.</font>",1,1.5600000000000591,"#80, ","743.17, ","744.73, ",742.83,744.41
209,"00:12:24,493","00:12:26,662","<font color=""#ffff00"">Oh, yes. This was me</font>",0,0.0,,,,744.49,746.66
210,"00:12:26,746","00:12:30,207","<font color=""#ffff00"">right before I was sent away to camp to pray the gay away.</font>",1,10.419999999999959,"#81, ","750.2, ","760.62, ",746.75,750.21
211,"00:12:35,963","00:12:36,922","<font color=""#ffff00"">There you go.</font>",0,0.0,,,,755.96,756.92
212,"00:12:39,717","00:12:42,303","<font color=""#ffff00"">Marty, I love this picture of you as a teenager.</font>",0,0.0,,,,759.72,762.3
213,"00:12:42,386","00:12:43,220","<font color=""#ffff00"">Yes.</font>",0,0.0,,,,762.39,763.22
214,"00:12:44,430","00:12:47,433","<font color=""#ffff00"">It was taken right before I created Apple in my garage.</font>",1,2.490000000000009,"#82, ","767.33, ","769.82, ",764.43,767.43
215,"00:12:49,477","00:12:52,521","<font color=""#ffff00"">To me, it looks like someone who sells macrame on Etsy.</font>",1,2.689999999999941,"#83, ","772.59, ","775.28, ",769.48,772.52
216,"00:12:55,316","00:12:59,820","<font color=""#ffff00"">[Steve] Here I am working at Disneyland's magic shop when I was 15 years old.</font>",0,0.0,,,,775.32,779.82
217,"00:13:00,404","00:13:03,407","<font color=""#ffff00"">[Martin] And look, that's me hanging up there behind you. Look at that.</font>",2,5.100000000000023,"#84, #85, ","780.99, 782.89, ","781.49, 787.49, ",780.4,783.41
218,"00:13:07,787","00:13:09,330","<font color=""#ffff00"">Can we take a closer look at that?</font>",0,0.0,,,,787.79,789.33
219,"00:13:09,413","00:13:10,956","<font color=""#ffff00"">-Oh, yeah. -There we go.</font>",1,2.7200000000000273,"#86, ","789.72, ","792.44, ",789.41,790.96
220,"00:13:13,334","00:13:16,128","<font color=""#ffff00"">Somehow that's one of the less creepy photos of you I've ever seen.</font>",1,1.400000000000091,"#87, ","795.68, ","797.08, ",793.33,796.13
221,"00:13:16,879","00:13:17,963","<font color=""#ffff00"">Speaking of creepy...</font>",1,6.289999999999964,"#88, ","798.72, ","805.01, ",796.88,797.96
222,"00:13:21,342","00:13:22,802","<font color=""#ffff00"">Come on, we've all done it!</font>",0,0.0,,,,801.34,802.8
223,"00:13:24,011","00:13:24,845","<font color=""#ffff00"">Please!</font>",0,0.0,,,,804.01,804.85
224,"00:13:24,929","00:13:28,390","<font color=""#ffff00"">[Steve] And here's my senior prom. What a fun night that was.</font>",0,0.0,,,,804.93,808.39
225,"00:13:28,599","00:13:30,100","<font color=""#ffff00"">[Martin] Look how handsome you were.</font>",0,0.0,,,,808.6,810.1
226,"00:13:30,184","00:13:32,269","<font color=""#ffff00"">-[Steve] Look how pretty you were. -[Martin] Thank you.</font>",1,1.6499999999999773,"#89, ","811.91, ","813.56, ",810.18,812.27
227,"00:13:33,729","00:13:37,358","<font color=""#ffff00"">[Martin] I love this dashing picture of you from your high school yearbook.</font>",0,0.0,,,,813.73,817.36
228,"00:13:37,441","00:13:39,443","<font color=""#ffff00"">[Steve] You know what's interesting about this photo?</font>",0,0.0,,,,817.44,819.44
229,"00:13:40,027","00:13:41,153","<font color=""#ffff00"">It's a color photo.</font>",2,9.490000000000009,"#90, #91, ","821.49, 827.0, ","826.77, 831.21, ",820.03,821.15
230,"00:13:50,371","00:13:52,790","<font color=""#ffff00"">That's my point! That's what I've been saying.</font>",1,0.7300000000000182,"#92, ","832.77, ","833.5, ",830.37,832.79
231,"00:13:53,249","00:13:55,292","<font color=""#ffff00"">I love this dashing photo of you from high school.</font>",1,2.67999999999995,"#93, ","836.2, ","838.88, ",833.25,835.29
232,"00:13:58,921","00:14:00,422","<font color=""#ffff00"">[Martin] Well, now you're being cruel.</font>",0,0.0,,,,838.92,840.42
233,"00:14:01,340","00:14:04,635","<font color=""#ffff00"">That was the year I was voted Most Likely to Marry a Cousin.</font>",1,2.269999999999982,"#94, ","844.75, ","847.02, ",841.34,844.63
234,"00:14:09,223","00:14:11,433","<font color=""#ffff00"">It's even got your grade point average up there.</font>",1,2.730000000000018,"#95, ","850.92, ","853.65, ",849.22,851.43
235,"00:14:13,310","00:14:15,396","<font color=""#ffff00"">I'll tell you what I love about this photo.</font>",0,0.0,,,,853.31,855.4
236,"00:14:16,021","00:14:17,189","<font color=""#ffff00"">It proves</font>",0,0.0,,,,856.02,857.19
237,"00:14:17,273","00:14:18,983","<font color=""#ffff00"">that anyone can make it.</font>",1,6.059999999999945,"#96, ","859.22, ","865.28, ",857.27,858.98
238,"00:14:21,861","00:14:22,862","<font color=""#ffff00"">[Martin] Ooh!</font>",0,0.0,,,,861.86,862.86
239,"00:14:24,613","00:14:26,448","<font color=""#ffff00"">Tell us about this photo, Steve.</font>",0,0.0,,,,864.61,866.45
240,"00:14:26,532","00:14:28,242","<font color=""#ffff00"">[Steve] I call this picture...</font>",0,0.0,,,,866.53,868.24
241,"00:14:28,325","00:14:29,785","<font color=""#ffff00"">""Hello, ladies.""</font>",1,1.7999999999999545,"#97, ","869.94, ","871.74, ",868.33,869.78
242,"00:14:31,412","00:14:33,038","<font color=""#ffff00"">""Goodbye, ladies.""</font>",1,4.6200000000000045,"#98, ","873.03, ","877.65, ",871.41,873.04
243,"00:14:38,711","00:14:40,588","<font color=""#ffff00"">[Steve] This is an exclusive.</font>",1,1.4599999999999227,"#99, ","880.95, ","882.41, ",878.71,880.59
244,"00:14:41,714","00:14:45,134","<font color=""#ffff00"">This is the first photo of the new border wall.</font>",1,9.649999999999977,"#100, ","885.61, ","895.26, ",881.71,885.13
245,"00:14:54,810","00:14:55,936","<font color=""#ffff00"">That'll keep them out.</font>",1,2.0299999999999727,"#101, ","895.97, ","898.0, ",894.81,895.94
246,"00:14:58,647","00:15:01,609","<font color=""#ffff00"">[Steve] And this is what it would look like if cocaine had a face.</font>",1,3.32000000000005,"#102, ","901.28, ","904.6, ",898.65,901.61
247,"00:15:04,612","00:15:10,117","<font color=""#ffff00"">[Steve] Oh, I love this pic. This is actually you in the actual Oval Office.</font>",0,0.0,,,,904.61,910.12
248,"00:15:10,200","00:15:11,368","<font color=""#ffff00"">Yes, it was.</font>",0,0.0,,,,910.2,911.37
249,"00:15:11,452","00:15:15,080","<font color=""#ffff00"">It was 1994, and you're probably wondering what I'm doing.</font>",0,0.0,,,,911.45,915.08
250,"00:15:15,164","00:15:16,707","<font color=""#ffff00"">I know what you're doing. Question is,</font>",0,0.0,,,,915.16,916.71
251,"00:15:16,790","00:15:18,584","<font color=""#ffff00"">did Bill Clinton take you up on your offer?</font>",1,11.120000000000005,"#103, ","918.39, ","929.51, ",916.79,918.58
252,"00:15:28,928","00:15:31,055","<font color=""#ffff00"">Now let's take a look at our last photo.</font>",1,0.7799999999999727,"#104, ","931.2, ","931.98, ",928.93,931.05
253,"00:15:31,555","00:15:33,223","<font color=""#ffff00"">[Steve] Look how happy you are.</font>",0,0.0,,,,931.55,933.22
254,"00:15:33,307","00:15:37,269","<font color=""#ffff00"">[Martin] You know, this was June 28th 2009.</font>",0,0.0,,,,933.31,937.27
255,"00:15:37,561","00:15:41,065","<font color=""#ffff00"">-[Steve] Thank you, Rain Man. -You're welcome.</font>",1,0.7900000000000773,"#105, ","940.28, ","941.07, ",937.56,941.07
256,"00:15:41,148","00:15:43,943","<font color=""#ffff00"">But I remember why you were laughing and smiling so hard.</font>",0,0.0,,,,941.15,943.94
257,"00:15:44,026","00:15:45,402","<font color=""#ffff00"">-Why? -I had just told you</font>",0,0.0,,,,944.03,945.4
258,"00:15:45,486","00:15:48,405","<font color=""#ffff00"">that one day we'd be so desperate, we'd be working together.</font>",1,2.490000000000009,"#106, ","948.31, ","950.8, ",945.49,948.4
259,"00:15:50,950","00:15:53,077","<font color=""#ffff00"">You know, Marty and I met on the film</font>",0,0.0,,,,950.95,953.08
260,"00:15:53,160","00:15:54,828","<font color=""#ffff00"">-The Three Amigos. -Yes.</font>",1,6.039999999999964,"#107, ","954.69, ","960.73, ",953.16,954.83
261,"00:15:58,582","00:16:02,294","<font color=""#ffff00"">The Three Amigos,  a movie that has been recently labeled a classic.</font>",0,0.0,,,,958.58,962.29
262,"00:16:02,753","00:16:04,463","<font color=""#ffff00"">Downgraded from masterpiece.</font>",1,1.830000000000041,"#108, ","964.04, ","965.87, ",962.75,964.46
263,"00:16:05,923","00:16:07,174","<font color=""#ffff00"">Next stop, just OK.</font>",0,0.0,,,,965.92,967.17
264,"00:16:07,257","00:16:10,552","<font color=""#ffff00"">And it was on that movie that I first realized</font>",0,0.0,,,,967.26,970.55
265,"00:16:10,636","00:16:13,138","<font color=""#ffff00"">that Marty had this kind of quirky sense of humor.</font>",0,0.0,,,,970.64,973.14
266,"00:16:13,222","00:16:16,141","<font color=""#ffff00"">We'd only been on the movie a couple of weeks, so I knew him for two weeks.</font>",0,0.0,,,,973.22,976.14
267,"00:16:16,225","00:16:19,311","<font color=""#ffff00"">And there's a lot of down time on the movie, so Chevy, Marty, and I</font>",0,0.0,,,,976.23,979.31
268,"00:16:19,395","00:16:22,564","<font color=""#ffff00"">would pass time by playing Scrabble in one of our trailers.</font>",0,0.0,,,,979.39,982.56
269,"00:16:22,648","00:16:24,108","<font color=""#ffff00"">And so we're playing Scrabble.</font>",0,0.0,,,,982.65,984.11
270,"00:16:24,191","00:16:28,362","<font color=""#ffff00"">I look over at Marty, whom I don't really know, and he's writing a note.</font>",0,0.0,,,,984.19,988.36
271,"00:16:28,696","00:16:31,365","<font color=""#ffff00"">He folds it over and slides it to me, and it said,</font>",0,0.0,,,,988.7,991.37
272,"00:16:31,448","00:16:35,828","<font color=""#ffff00"">""I will let you ball my wife Nancy for an E or a Q.""</font>",2,5.689999999999941,"#109, #110, ","995.85, 999.64, ","998.16, 1003.02, ",991.45,995.83
273,"00:16:42,751","00:16:44,253","<font color=""#ffff00"">I tend to be competitive.</font>",1,1.2900000000000773,"#111, ","1004.43, ","1005.72, ",1002.75,1004.25
274,"00:16:45,421","00:16:49,883","<font color=""#ffff00"">The Three Amigos  was so amazing for me, you know, because it was my first movie.</font>",0,0.0,,,,1005.42,1009.88
275,"00:16:50,426","00:16:51,593","<font color=""#ffff00"">And for a first movie,</font>",0,0.0,,,,1010.43,1011.59
276,"00:16:51,677","00:16:55,556","<font color=""#ffff00"">I'm suddenly put on equal billing to two massive movie stars.</font>",0,0.0,,,,1011.68,1015.56
277,"00:16:55,723","00:16:57,683","<font color=""#ffff00"">Or... so they told me.</font>",0,0.0,,,,1015.72,1017.68
278,"00:16:57,766","00:16:58,600","<font color=""#ffff00"">And...</font>",1,0.7999999999999545,"#112, ","1018.5, ","1019.3, ",1017.77,1018.6
279,"00:16:59,226","00:17:02,271","<font color=""#ffff00"">I remember the opening night of The Three Amigos  was like out of a movie.</font>",0,0.0,,,,1019.23,1022.27
280,"00:17:02,354","00:17:06,900","<font color=""#ffff00"">It was insane. It was like, you know, 2,000 people lining Hollywood Boulevard</font>",1,1.2000000000000455,"#113, ","1024.11, ","1025.31, ",1022.35,1026.9
281,"00:17:06,984","00:17:08,527","<font color=""#ffff00"">in front of Grauman's Chinese Theater.</font>",1,0.6600000000000819,"#114, ","1028.83, ","1029.49, ",1026.98,1028.53
282,"00:17:08,861","00:17:11,613","<font color=""#ffff00"">And the studio had asked the three of us to show up</font>",0,0.0,,,,1028.86,1031.61
283,"00:17:11,697","00:17:13,657","<font color=""#ffff00"">in our full  Three Amigos  regalia,</font>",0,0.0,,,,1031.7,1033.66
284,"00:17:13,741","00:17:16,535","<font color=""#ffff00"">with the hats and the bolero jackets and the spurs.</font>",1,0.8099999999999454,"#115, ","1034.05, ","1034.86, ",1033.74,1036.54
285,"00:17:16,618","00:17:19,329","<font color=""#ffff00"">But at 4 p.m. that afternoon...</font>",0,0.0,,,,1036.62,1039.33
286,"00:17:19,413","00:17:22,875","<font color=""#ffff00"">I called Chevy and said, ""Let's wear our tuxes and not tell Marty.""</font>",1,8.5,"#116, ","1042.6, ","1051.1, ",1039.41,1042.88
287,"00:17:28,714","00:17:30,132","<font color=""#ffff00"">-Bastard! -I don't care.</font>",0,0.0,,,,1048.71,1050.13
288,"00:17:30,591","00:17:33,469","<font color=""#ffff00"">-Let's sit and chat. -Absolutely. If we only had chairs.</font>",0,0.0,,,,1050.59,1053.47
289,"00:17:33,552","00:17:35,554","<font color=""#ffff00"">-Look at that. -Oh! Oh, boy, here I go!</font>",1,5.75,"#117, ","1054.12, ","1059.87, ",1053.55,1055.55
290,"00:17:36,221","00:17:37,139","<font color=""#ffff00"">Be careful!</font>",0,0.0,,,,1056.22,1057.14
291,"00:17:39,516","00:17:41,810","<font color=""#ffff00"">All aboard! OK, look at that.</font>",0,0.0,,,,1059.52,1061.81
292,"00:17:41,894","00:17:42,811","<font color=""#ffff00"">Oh, boy!</font>",0,0.0,,,,1061.89,1062.81
293,"00:17:43,312","00:17:45,731","<font color=""#ffff00"">-We should have rehearsed that. -Yeah, it was good.</font>",0,0.0,,,,1063.31,1065.73
294,"00:17:45,814","00:17:49,359","<font color=""#ffff00"">I love that picture of you so much in Manhattan seeing a nightclub show.</font>",0,0.0,,,,1065.81,1069.36
295,"00:17:49,443","00:17:52,071","<font color=""#ffff00"">And I know you grew up in Hamilton, Ontario,</font>",0,0.0,,,,1069.44,1072.07
296,"00:17:52,154","00:17:55,199","<font color=""#ffff00"">loving the crooners. Frank Sinatra.</font>",0,0.0,,,,1072.15,1075.2
297,"00:17:55,282","00:17:58,368","<font color=""#ffff00"">I did. It was odd, because, you know...</font>",0,0.0,,,,1075.28,1078.37
298,"00:17:58,452","00:18:02,414","<font color=""#ffff00"">I mean, this was the '60s, and all kids my age, you know, 12, 13, 14,</font>",0,0.0,,,,1078.45,1082.41
299,"00:18:02,498","00:18:04,041","<font color=""#ffff00"">were the Beatles and the Stones.</font>",0,0.0,,,,1082.5,1084.04
300,"00:18:04,124","00:18:06,627","<font color=""#ffff00"">But I had this great attic bedroom,</font>",0,0.0,,,,1084.12,1086.63
301,"00:18:06,710","00:18:09,671","<font color=""#ffff00"">and I had tape recorders and record players,</font>",0,0.0,,,,1086.71,1089.67
302,"00:18:09,755","00:18:13,467","<font color=""#ffff00"">and I'd go up and just listen to the great singers</font>",0,0.0,,,,1089.76,1093.47
303,"00:18:13,550","00:18:17,846","<font color=""#ffff00"">like Tony Bennett, and I'd listen to an album, like, eight times in a row,</font>",0,0.0,,,,1093.55,1097.85
304,"00:18:17,930","00:18:19,556","<font color=""#ffff00"">trying to figure out how he placed notes.</font>",0,0.0,,,,1097.93,1099.56
305,"00:18:19,640","00:18:22,309","<font color=""#ffff00"">♪ I will come home ♪</font>",1,0.5399999999999636,"#118, ","1101.5, ","1102.04, ",1099.64,1102.31
306,"00:18:22,392","00:18:25,604","<font color=""#ffff00"">♪ To you, San Francisco ♪</font>",0,0.0,,,,1102.39,1105.6
307,"00:18:25,687","00:18:26,563","<font color=""#ffff00"">You know?</font>",1,1.4199999999998454,"#119, ","1106.41, ","1107.83, ",1105.69,1106.56
308,"00:18:27,231","00:18:28,065","<font color=""#ffff00"">Pretty good.</font>",0,0.0,,,,1107.23,1108.07
309,"00:18:28,649","00:18:31,151","<font color=""#ffff00"">But the most amazing thing for me was Frank Sinatra.</font>",0,0.0,,,,1108.65,1111.15
310,"00:18:31,235","00:18:32,486","<font color=""#ffff00"">I mean, he was a miracle.</font>",0,0.0,,,,1111.23,1112.49
311,"00:18:32,569","00:18:35,364","<font color=""#ffff00"">I loved him in the '40s and the '50s,</font>",0,0.0,,,,1112.57,1115.36
312,"00:18:35,447","00:18:37,616","<font color=""#ffff00"">but in the Swinging '60s...</font>",1,0.6400000000001,"#120, ","1116.77, ","1117.41, ",1115.45,1117.62
313,"00:18:37,699","00:18:39,785","<font color=""#ffff00"">♪ Fly me to the moon ♪</font>",0,0.0,,,,1117.7,1119.79
314,"00:18:39,910","00:18:42,913","<font color=""#ffff00"">♪ And let me swing forevermore... ♪</font>",0,0.0,,,,1119.91,1122.91
315,"00:18:42,996","00:18:44,289","<font color=""#ffff00"">Wow!</font>",0,0.0,,,,1123.0,1124.29
316,"00:18:44,373","00:18:46,250","<font color=""#ffff00"">-But it was the... -Yeah!</font>",1,5.830000000000155,"#121, ","1125.33, ","1131.16, ",1124.37,1126.25
317,"00:18:49,419","00:18:50,420","<font color=""#ffff00"">But it's...</font>",0,0.0,,,,1129.42,1130.42
318,"00:18:51,255","00:18:53,173","<font color=""#ffff00"">When he got into his late 70s...</font>",0,0.0,,,,1131.26,1133.17
319,"00:18:54,466","00:18:55,801","<font color=""#ffff00"">that was my favorite,</font>",0,0.0,,,,1134.47,1135.8
320,"00:18:55,884","00:18:58,804","<font color=""#ffff00"">because he was singing all the wrong material, you know?</font>",0,0.0,,,,1135.88,1138.8
321,"00:18:59,221","00:19:02,182","<font color=""#ffff00"">♪ I shot the sheriff ♪</font>",0,0.0,,,,1139.22,1142.18
322,"00:19:02,641","00:19:04,685","<font color=""#ffff00"">♪ However, I did not shoot the deputy ♪</font>",0,0.0,,,,1142.64,1144.68
323,"00:19:04,768","00:19:07,729","<font color=""#ffff00"">♪ Ding, dong, ding, dong, ding, dong... ♪</font>",1,1.949999999999818,"#122, ","1147.38, ","1149.33, ",1144.77,1147.73
324,"00:19:07,813","00:19:10,023","<font color=""#ffff00"">-You know? -You met him, right?</font>",0,0.0,,,,1147.81,1150.02
325,"00:19:10,107","00:19:10,941","<font color=""#ffff00"">-I did. -Yeah.</font>",0,0.0,,,,1150.11,1150.94
326,"00:19:11,024","00:19:15,279","<font color=""#ffff00"">I was terrified to meet him, I think as often you are of your heroes.</font>",0,0.0,,,,1151.02,1155.28
327,"00:19:15,779","00:19:18,031","<font color=""#ffff00"">And... But I was at this</font>",0,0.0,,,,1155.78,1158.03
328,"00:19:18,282","00:19:20,367","<font color=""#ffff00"">unbelievable Hollywood party.</font>",0,0.0,,,,1158.28,1160.37
329,"00:19:20,826","00:19:23,370","<font color=""#ffff00"">It was September 26th 1992.</font>",1,0.5599999999999454,"#123, ","1164.25, ","1164.81, ",1160.83,1163.37
330,"00:19:24,580","00:19:27,666","<font color=""#ffff00"">-It was at the home of George Schlatter... -Oh, yeah.</font>",0,0.0,,,,1164.58,1167.67
331,"00:19:27,916","00:19:30,002","<font color=""#ffff00"">...the great Hollywood producer who did  Laugh-In.</font>",0,0.0,,,,1167.92,1170.0
332,"00:19:30,544","00:19:32,462","<font color=""#ffff00"">And you walked into this house</font>",0,0.0,,,,1170.54,1172.46
333,"00:19:32,546","00:19:36,383","<font color=""#ffff00"">and it was like you were walking into a Hollywood wax museum.</font>",0,0.0,,,,1172.55,1176.38
334,"00:19:36,800","00:19:39,303","<font color=""#ffff00"">I mean, everyone was famous.</font>",0,0.0,,,,1176.8,1179.3
335,"00:19:39,386","00:19:41,096","<font color=""#ffff00"">You looked over there</font>",1,2.2799999999999727,"#124, ","1180.73, ","1183.01, ",1179.39,1181.1
336,"00:19:41,180","00:19:46,476","<font color=""#ffff00"">[imitates Jimmy Stewart] and Jimmy Stewart was telling a story about his dog, Sam.</font>",1,1.0699999999999363,"#125, ","1186.44, ","1187.51, ",1181.18,1186.48
337,"00:19:47,728","00:19:50,439","<font color=""#ffff00"">Over there, Katharine Hepburn's talking to Paul Newman.</font>",0,0.0,,,,1187.73,1190.44
338,"00:19:50,522","00:19:53,859","<font color=""#ffff00"">[imitates Katharine Hepburn] She's saying, ""I love Sundays, Paul.</font>",1,1.650000000000091,"#126, ","1192.61, ","1194.26, ",1190.52,1193.86
339,"00:19:53,942","00:19:55,152","<font color=""#ffff00"">I always did.</font>",0,0.0,,,,1193.94,1195.15
340,"00:19:55,444","00:19:57,112","<font color=""#ffff00"">I wake up very early.</font>",1,1.3099999999999454,"#127, ","1197.39, ","1198.7, ",1195.44,1197.11
341,"00:19:57,613","00:19:59,656","<font color=""#ffff00"">I have a huge bowl of bran.</font>",1,8.510000000000218,"#128, ","1199.87, ","1208.38, ",1197.61,1199.66
342,"00:20:07,247","00:20:10,751","<font color=""#ffff00"">The next few hours, I am indisposed and then it's Monday.""</font>",1,2.900000000000091,"#129, ","1211.05, ","1213.95, ",1207.25,1210.75
343,"00:20:12,544","00:20:17,132","<font color=""#ffff00"">But the most amazing moment of all these people was I look over</font>",0,0.0,,,,1212.54,1217.13
344,"00:20:17,216","00:20:19,676","<font color=""#ffff00"">and there's a 77-year-old Frank Sinatra</font>",0,0.0,,,,1217.22,1219.68
345,"00:20:19,760","00:20:21,845","<font color=""#ffff00"">just standing by himself at the bar with a drink.</font>",0,0.0,,,,1219.76,1221.85
346,"00:20:21,929","00:20:23,138","<font color=""#ffff00"">So I go, ""Oh...""</font>",0,0.0,,,,1221.93,1223.14
347,"00:20:23,347","00:20:26,725","<font color=""#ffff00"">I have to do this. So I go up to him and I say...</font>",1,0.9700000000000273,"#130, ","1227.1, ","1228.07, ",1223.35,1226.72
348,"00:20:27,476","00:20:28,602","<font color=""#ffff00"">""Mr. Sinatra...</font>",0,0.0,,,,1227.48,1228.6
349,"00:20:29,353","00:20:30,938","<font color=""#ffff00"">my name is Martin Short.</font>",0,0.0,,,,1229.35,1230.94
350,"00:20:31,730","00:20:33,065","<font color=""#ffff00"">You have no idea.</font>",0,0.0,,,,1231.73,1233.07
351,"00:20:33,440","00:20:38,695","<font color=""#ffff00"">You have no concept of how big a fan I am of yours.""</font>",0,0.0,,,,1233.44,1238.69
352,"00:20:39,238","00:20:40,447","<font color=""#ffff00"">And he looked at me and said...</font>",0,0.0,,,,1239.24,1240.45
353,"00:20:41,323","00:20:42,991","<font color=""#ffff00"">[imitates Frank Sinatra] ""I think I do.""</font>",1,2.4299999999998363,"#131, ","1242.91, ","1245.34, ",1241.32,1242.99
354,"00:20:45,244","00:20:46,954","<font color=""#ffff00"">He said, ""What are you drinking, kid?""</font>",0,0.0,,,,1245.24,1246.95
355,"00:20:47,037","00:20:48,413","<font color=""#ffff00"">And I said, ""Oh, well,</font>",0,0.0,,,,1247.04,1248.41
356,"00:20:48,497","00:20:50,624","<font color=""#ffff00"">whatever you're having, Frank.""</font>",1,0.7799999999999727,"#132, ","1250.09, ","1250.87, ",1248.5,1250.62
357,"00:20:51,124","00:20:53,293","<font color=""#ffff00"">So he turned to the bartender and said, ""Jack Daniel's.""</font>",0,0.0,,,,1251.12,1253.29
358,"00:20:53,377","00:20:55,796","<font color=""#ffff00"">And the bartender said, ""Straight up or on the rocks?""</font>",0,0.0,,,,1253.38,1255.8
359,"00:20:56,088","00:20:58,882","<font color=""#ffff00"">But I was nervous. I thought he said, ""Straight up or relaxed?""</font>",0,0.0,,,,1256.09,1258.88
360,"00:20:59,424","00:21:01,635","<font color=""#ffff00"">So I said, ""Oh, I'll have it relaxed.""</font>",1,0.8999999999998636,"#133, ","1261.93, ","1262.83, ",1259.42,1261.63
361,"00:21:02,344","00:21:04,763","<font color=""#ffff00"">Frank said, ""He said, 'Straight up or on the rocks?'""</font>",0,0.0,,,,1262.34,1264.76
362,"00:21:04,846","00:21:07,307","<font color=""#ffff00"">So I'd known Frank 15 seconds and I'd already pissed him off.</font>",0,0.0,,,,1264.85,1267.31
363,"00:21:07,391","00:21:08,392","<font color=""#ffff00"">You know?</font>",1,1.490000000000009,"#134, ","1267.58, ","1269.07, ",1267.39,1268.39
364,"00:21:08,892","00:21:11,144","<font color=""#ffff00"">You know, what amazes me about that story is</font>",0,0.0,,,,1268.89,1271.14
365,"00:21:11,228","00:21:12,854","<font color=""#ffff00"">you were an adult.</font>",0,0.0,,,,1271.23,1272.85
366,"00:21:12,938","00:21:14,564","<font color=""#ffff00"">Yes! I was.</font>",1,2.4500000000000455,"#135, ","1273.56, ","1276.01, ",1272.94,1274.56
367,"00:21:15,023","00:21:18,193","<font color=""#ffff00"">You had been around. You were fairly sophisticated. How old were you?</font>",0,0.0,,,,1275.02,1278.19
368,"00:21:18,652","00:21:19,903","<font color=""#ffff00"">I was 47.</font>",1,2.5800000000001546,"#136, ","1279.6, ","1282.18, ",1278.65,1279.9
369,"00:21:23,365","00:21:25,158","<font color=""#ffff00"">That proves my point that we always carry</font>",0,0.0,,,,1283.37,1285.16
370,"00:21:25,242","00:21:28,870","<font color=""#ffff00"">this ounce of naivete with us, no matter what we've done or where we've been.</font>",0,0.0,,,,1285.24,1288.87
371,"00:21:28,954","00:21:30,289","<font color=""#ffff00"">You know, and I can prove it.</font>",0,0.0,,,,1288.95,1290.29
372,"00:21:30,664","00:21:33,875","<font color=""#ffff00"">Marty and I used to go to St. Barts every Christmas</font>",0,0.0,,,,1290.66,1293.88
373,"00:21:33,959","00:21:36,503","<font color=""#ffff00"">for a visit with a bunch of friends.</font>",0,0.0,,,,1293.96,1296.5
374,"00:21:36,586","00:21:39,464","<font color=""#ffff00"">And St. Barts started as a little funky Island</font>",0,0.0,,,,1296.59,1299.46
375,"00:21:39,548","00:21:42,175","<font color=""#ffff00"">with little ramshackle restaurants on the beach,</font>",0,0.0,,,,1299.55,1302.17
