,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
242,"00:11:42,284","00:11:43,285",[laughter],0,0.0,,,,702.28,703.28
243,"00:11:48,040","00:11:51,377","When people commit suicide, no one ever understands. You know what I mean?",0,0.0,,,,708.04,711.38
244,"00:11:51,460","00:11:54,588","People commit suicide and people go, ""I don't understand why,""",0,0.0,,,,711.46,714.59
245,"00:11:54,672","00:11:55,840","and I go, ""You don't?""",1,1.7199999999999136,"#103, ","720.83, ","722.55, ",714.67,715.84
246,"00:11:55,923","00:11:56,924",[laughter],0,0.0,,,,715.92,716.92
247,"00:12:01,762","00:12:05,015","""What, do you live in a cotton-candy house or something? What the fuck?""",1,1.5499999999999545,"#104, ","723.85, ","725.4, ",721.76,725.01
248,"00:12:05,099","00:12:06,267",[laughter],0,0.0,,,,725.1,726.27
249,"00:12:06,350","00:12:07,852","""You don't know about life?""",1,1.5,"#105, ","728.08, ","729.58, ",726.35,727.85
250,"00:12:09,061","00:12:11,105","""How it only disappoints and...",1,1.1399999999999864,"#106, ","731.09, ","732.23, ",729.06,731.11
251,"00:12:12,106","00:12:15,901","gets worse and worse, until it ends in a catastrophe?""",2,5.6400000000001,"#107, #108, ","734.17, 737.98, ","734.96, 742.83, ",732.11,735.9
252,"00:12:15,985","00:12:16,986",[laughter],0,0.0,,,,735.99,736.99
253,"00:12:18,237","00:12:19,363","""What the fuck?""",0,0.0,,,,738.24,739.36
254,"00:12:19,447","00:12:20,448",[laughter],0,0.0,,,,739.45,740.45
255,"00:12:22,283","00:12:25,828",There's two reasons guys will hang themselves from the neck.,0,0.0,,,,742.28,745.83
256,"00:12:25,911","00:12:28,164","One is, like we said,",0,0.0,,,,745.91,748.16
257,"00:12:28,247","00:12:33,252",to escape this worthless masquerade of a life we pretend we have.,2,1.830000000000041,"#109, #110, ","749.35, 755.0, ","749.97, 756.21, ",748.25,753.25
258,"00:12:33,335","00:12:34,336",[laughter],0,0.0,,,,753.34,754.34
259,"00:12:35,463","00:12:39,884",And the second reason we hang ourselves from the neck is to whack off.,0,0.0,,,,755.46,759.88
260,"00:12:39,967","00:12:40,968",These guys...,1,1.330000000000041,"#111, ","760.68, ","762.01, ",759.97,760.97
261,"00:12:41,051","00:12:42,052",[laughter],0,0.0,,,,761.05,762.05
262,"00:12:43,345","00:12:44,763",...I don't understand.,0,0.0,,,,763.35,764.76
263,"00:12:47,766","00:12:51,020",It's called autoerotic asphyxiation.,0,0.0,,,,767.77,771.02
264,"00:12:51,103","00:12:53,606","It's a big, fancy word, but it's a filthy thing.",1,0.7400000000000091,"#112, ","773.67, ","774.41, ",771.1,773.61
265,"00:12:53,689","00:12:54,690",[laughter],0,0.0,,,,773.69,774.69
266,"00:12:56,400","00:12:58,277",And this is my problem with it.,0,0.0,,,,776.4,778.28
267,"00:12:58,360","00:13:00,070",The risk-reward...,1,0.8300000000000409,"#113, ","779.9, ","780.73, ",778.36,780.07
268,"00:13:00,154","00:13:01,155",[laughter],0,0.0,,,,780.15,781.15
269,"00:13:01,989","00:13:03,324",...is not good.,0,0.0,,,,781.99,783.32
270,"00:13:05,117","00:13:07,995",And I know of the reward because I read about it.,0,0.0,,,,785.12,788.0
271,"00:13:08,078","00:13:11,332","Apparently, by cutting off the oxygen, or something like that,",0,0.0,,,,788.08,791.33
272,"00:13:11,415","00:13:13,667",you increase your orgasm,0,0.0,,,,791.41,793.67
273,"00:13:13,751","00:13:17,254",until it's one-and-a-half times as powerful,0,0.0,,,,793.75,797.25
274,"00:13:17,338","00:13:20,216",as the one you had the Thursday before last.,1,1.2899999999999636,"#114, ","799.97, ","801.26, ",797.34,800.22
275,"00:13:20,299","00:13:21,300",[laughter],0,0.0,,,,800.3,801.3
276,"00:13:25,137","00:13:27,348",Is that really that important?,0,0.0,,,,805.14,807.35
277,"00:13:28,182","00:13:30,476","I mean, we have a lot of things in this country.",0,0.0,,,,808.18,810.48
278,"00:13:30,559","00:13:32,394","You know, it's raining in the forest.",0,0.0,,,,810.56,812.39
279,"00:13:32,478","00:13:36,690",There's all kinds of shit we have to think about... let alone whacking off.,1,1.5499999999999545,"#115, ","814.61, ","816.16, ",812.48,816.69
280,"00:13:36,774","00:13:38,108",That's our big problem?,1,3.480000000000018,"#116, ","820.29, ","823.77, ",816.77,818.11
281,"00:13:43,906","00:13:46,659",But the risk - good Lord!,0,0.0,,,,823.91,826.66
282,"00:13:46,742","00:13:47,743",[laughter],0,0.0,,,,826.74,827.74
283,"00:13:50,496","00:13:53,332","People always wonder, ""What happens after you die?""",0,0.0,,,,830.5,833.33
284,"00:13:53,415","00:13:55,125","No one knows, you know?",0,0.0,,,,833.41,835.12
285,"00:13:55,209","00:13:56,710","People pretend to know,",0,0.0,,,,835.21,836.71
286,"00:13:56,794","00:13:59,672",but no one knows what happens after you die.,0,0.0,,,,836.79,839.67
287,"00:13:59,755","00:14:03,509",But I know what happens to you right after you die.,0,0.0,,,,839.75,843.51
288,"00:14:03,592","00:14:06,512",I know what happens directly after you die.,0,0.0,,,,843.59,846.51
289,"00:14:07,012","00:14:09,682",You are found.,1,1.740000000000009,"#117, ","849.52, ","851.26, ",847.01,849.68
290,"00:14:09,765","00:14:10,766",[laughter],0,0.0,,,,849.76,850.77
291,"00:14:15,312","00:14:17,648",And this is where it gets tricky.,0,0.0,,,,855.31,857.65
292,"00:14:17,731","00:14:18,732",[laughter],0,0.0,,,,857.73,858.73
293,"00:14:20,401","00:14:22,528",And it's always by a loved one.,0,0.0,,,,860.4,862.53
294,"00:14:23,571","00:14:24,572",You know?,0,0.0,,,,863.57,864.57
295,"00:14:24,655","00:14:27,700","And you don't want your son walking in, going, ""Ah! What the fuck?""",1,1.1399999999999864,"#118, ","867.44, ","868.58, ",864.65,867.7
296,"00:14:28,617","00:14:31,120","""What the fuck is Dad... What kind... Huh?""",2,3.409999999999968,"#119, #120, ","870.08, 874.37, ","872.03, 875.83, ",868.62,871.12
297,"00:14:31,203","00:14:32,204",[laughter],0,0.0,,,,871.2,872.2
298,"00:14:35,499","00:14:37,960","And that's how you'll be remembered forever, you know?",0,0.0,,,,875.5,877.96
299,"00:14:38,043","00:14:40,546",It doesn't matter what else you accomplish in life.,0,0.0,,,,878.04,880.55
300,"00:14:41,755","00:14:44,675","See, people are under the misapprehension",0,0.0,,,,881.75,884.67
301,"00:14:44,758","00:14:49,179","that their life is like a motion picture that will be remembered as such,",0,0.0,,,,884.76,889.18
302,"00:14:49,263","00:14:50,306",but it's not.,1,0.5299999999999727,"#121, ","889.97, ","890.5, ",889.26,890.31
303,"00:14:50,389","00:14:52,182","It's just a photograph, you know?",0,0.0,,,,890.39,892.18
304,"00:14:52,266","00:14:54,476","A still photograph,",1,0.6599999999999682,"#122, ","894.08, ","894.74, ",892.27,894.48
305,"00:14:54,560","00:14:57,021",and that's unfortunately how it is.,0,0.0,,,,894.56,897.02
306,"00:14:57,104","00:14:58,981","But, you know, like,",0,0.0,,,,897.1,898.98
307,"00:14:59,064","00:15:01,775","if you think your son will remember you as,",0,0.0,,,,899.06,901.77
308,"00:15:01,859","00:15:07,156","""I remember my dad took me to Disneyland in the blistering heat,",0,0.0,,,,901.86,907.16
309,"00:15:07,239","00:15:12,369","and, by God, he stood in line to get Mickey Mouse's autograph.",0,0.0,,,,907.24,912.37
310,"00:15:12,453","00:15:14,079",It took him two hours.,0,0.0,,,,912.45,914.08
311,"00:15:14,163","00:15:18,208","It was for me. He knew it wasn't the real Mickey Mouse. He had to have.""",0,0.0,,,,914.16,918.21
312,"00:15:18,292","00:15:19,293",[laughter],0,0.0,,,,918.29,919.29
313,"00:15:20,461","00:15:23,213","""It was an unemployed college kid.""",1,1.7799999999999727,"#123, ","923.12, ","924.9, ",920.46,923.21
314,"00:15:24,673","00:15:26,967","""And yet he stayed - stayed for me.""",1,0.75,"#124, ","927.38, ","928.13, ",924.67,926.97
315,"00:15:27,468","00:15:28,385",[chuckles],0,0.0,,,,927.47,928.38
316,"00:15:28,469","00:15:29,470","""Dad.""",1,1.0199999999999818,"#125, ","930.32, ","931.34, ",928.47,929.47
317,"00:15:30,679","00:15:31,931","""He had two jobs.",0,0.0,,,,930.68,931.93
318,"00:15:32,014","00:15:34,850","You know, to put food on my plate,",0,0.0,,,,932.01,934.85
319,"00:15:34,934","00:15:36,685","and my brother's and my mom's.""",0,0.0,,,,934.93,936.68
320,"00:15:37,728","00:15:38,729","""Two jobs.",0,0.0,,,,937.73,938.73
321,"00:15:38,812","00:15:40,940",And I remember one time - I'll never forget it -,0,0.0,,,,938.81,940.94
322,"00:15:41,023","00:15:42,900",he came home late at night and I was in bed.,0,0.0,,,,941.02,942.9
323,"00:15:42,983","00:15:45,069","I was pretending to be asleep, but I wasn't.",1,0.7200000000000273,"#126, ","944.79, ","945.51, ",942.98,945.07
324,"00:15:45,152","00:15:47,154","And he came in,",1,0.7799999999999727,"#127, ","946.51, ","947.29, ",945.15,947.15
325,"00:15:47,237","00:15:49,698","and he was very quiet, and he came up to me,",0,0.0,,,,947.24,949.7
326,"00:15:49,782","00:15:53,452",and he kissed me on that area between my uh...,1,0.8400000000000318,"#128, ","949.8, ","950.64, ",949.78,953.45
327,"00:15:53,535","00:15:56,664",my um... forehead and the bridge of my nose.,0,0.0,,,,953.53,956.66
328,"00:15:56,747","00:15:58,040","He kissed me right there,",0,0.0,,,,956.75,958.04
329,"00:15:58,123","00:16:00,751","and he said - quietly, so as not to wake me -",0,0.0,,,,958.12,960.75
330,"00:16:00,834","00:16:02,419","'I love you, son,'",0,0.0,,,,960.83,962.42
331,"00:16:02,503","00:16:03,963",and then he left.,0,0.0,,,,962.5,963.96
332,"00:16:04,046","00:16:08,425","And the next day, I wanted to say something to him at the breakfast table,",0,0.0,,,,964.05,968.42
333,"00:16:08,509","00:16:10,344","but he was already out, he was driving hack.",0,0.0,,,,968.51,970.34
334,"00:16:10,427","00:16:11,929","That was his second job.""",0,0.0,,,,970.43,971.93
335,"00:16:12,888","00:16:15,516","""But, my God, my dad...""",0,0.0,,,,972.89,975.52
336,"00:16:15,599","00:16:18,310","Anyways, they don't remember that at all. All they remember is...",1,2.330000000000041,"#129, ","978.05, ","980.38, ",975.6,978.31
337,"00:16:18,394","00:16:19,395","""Ah!""",0,0.0,,,,978.39,979.39
338,"00:16:19,478","00:16:20,521",You know? Because...,0,0.0,,,,979.48,980.52
339,"00:16:20,604","00:16:21,855",[laughter and applause],2,4.040000000000077,"#130, #131, ","982.79, 988.35, ","986.09, 989.09, ",980.6,981.86
340,"00:16:28,570","00:16:31,448","Unfortunately, that's the way human beings are.",1,1.5199999999999818,"#132, ","992.95, ","994.47, ",988.57,991.45
341,"00:16:31,532","00:16:32,533",[laughter],0,0.0,,,,991.53,992.53
342,"00:16:33,659","00:16:34,660",[coughs],1,1.1599999999999682,"#133, ","999.7, ","1000.86, ",993.66,994.66
343,"00:16:41,166","00:16:42,167",[sighs],1,0.6599999999999682,"#134, ","1002.08, ","1002.74, ",1001.17,1002.17
344,"00:16:44,878","00:16:47,339",I think if I were to do it - and I don't think I ever would...,0,0.0,,,,1004.88,1007.34
345,"00:16:49,008","00:16:50,050",But you never know.,0,0.0,,,,1009.01,1010.05
346,"00:16:50,551","00:16:52,386",You can't predict the future.,0,0.0,,,,1010.55,1012.39
347,"00:16:53,262","00:16:54,847","I could wake up one day and go,",0,0.0,,,,1013.26,1014.85
348,"00:16:54,930","00:16:58,267","""I want to have one of them orgasms",0,0.0,,,,1014.93,1018.27
349,"00:16:58,350","00:16:59,852",that's uh...,0,0.0,,,,1018.35,1019.85
350,"00:17:00,394","00:17:04,398","three-over-two times as strong as the...""",2,2.3600000000000136,"#135, #136, ","1023.32, 1026.32, ","1024.6, 1027.4, ",1020.39,1024.4
351,"00:17:04,481","00:17:05,482",[laughter],0,0.0,,,,1024.48,1025.48
352,"00:17:06,650","00:17:07,651",[chuckles],0,0.0,,,,1026.65,1027.65
353,"00:17:08,944","00:17:12,448","""I knew that advanced-math degree was going to come in handy sometimes,",0,0.0,,,,1028.94,1032.45
354,"00:17:12,531","00:17:14,116","I just did not know when.""",1,0.75,"#137, ","1034.19, ","1034.94, ",1032.53,1034.12
355,"00:17:16,326","00:17:18,579",This is what I would do if it ever happened to me.,0,0.0,,,,1036.33,1038.58
356,"00:17:18,662","00:17:23,584","I would disguise it so it looked like an actual suicide,",0,0.0,,,,1038.66,1043.58
357,"00:17:23,667","00:17:26,670","because then, when I was found,",0,0.0,,,,1043.67,1046.67
358,"00:17:26,754","00:17:28,756","my son wouldn't go, ""Ah!""",0,0.0,,,,1046.75,1048.76
359,"00:17:28,839","00:17:31,383","he would go, ""Oh! Oh, mysterious.""",2,2.790000000000191,"#138, #139, ","1051.26, 1054.0, ","1053.14, 1054.91, ",1048.84,1051.38
360,"00:17:31,467","00:17:32,468",[laughter],0,0.0,,,,1051.47,1052.47
361,"00:17:34,386","00:17:36,346","""Dad's a mysterious guy.""",1,1.0699999999999363,"#140, ","1056.13, ","1057.2, ",1054.39,1056.35
362,"00:17:36,430","00:17:37,598",[chuckles],0,0.0,,,,1056.43,1057.6
363,"00:17:37,681","00:17:40,225","""This is going to be a pretty cool story for me right now.""",1,0.8900000000001,"#141, ","1063.07, ","1063.96, ",1057.68,1060.22
364,"00:17:44,063","00:17:48,025","So I would pretend, you know, that it was a... it was a real suicide.",0,0.0,,,,1064.06,1068.03
365,"00:17:48,108","00:17:51,403","Like, I would write a note - a suicide note.",1,1.3399999999999181,"#142, ","1074.28, ","1075.62, ",1068.11,1071.4
366,"00:17:54,907","00:17:57,493","Do you think this would be funny, just as a practical joke,",0,0.0,,,,1074.91,1077.49
367,"00:17:57,576","00:18:01,872",if you just wrote a suicide note and just blamed some random guy?,1,1.9700000000000273,"#143, ","1081.7, ","1083.67, ",1077.58,1081.87
368,"00:18:02,706","00:18:03,874",Do you think that would be...,0,0.0,,,,1082.71,1083.87
369,"00:18:04,792","00:18:05,876",Do you know what I mean?,1,0.8800000000001091,"#144, ","1084.85, ","1085.73, ",1084.79,1085.88
370,"00:18:05,959","00:18:07,336",[laughter and applause],0,0.0,,,,1085.96,1087.34
371,"00:18:07,419","00:18:10,130","You know, like, your barber or something like that, you know?",1,0.9200000000000728,"#145, ","1089.26, ","1090.18, ",1087.42,1090.13
372,"00:18:10,214","00:18:11,215",[laughter],0,0.0,,,,1090.21,1091.21
373,"00:18:12,424","00:18:15,177","You go, ""It was all Ralph Abernathy's fault!""",0,0.0,,,,1092.42,1095.18
374,"00:18:15,260","00:18:16,261",[laughter],0,0.0,,,,1095.26,1096.26
375,"00:18:18,972","00:18:20,307",Because you know the police,0,0.0,,,,1098.97,1100.31
376,"00:18:20,390","00:18:23,310",would be compelled to go to Abernathy's barber shop...,1,0.6699999999998454,"#146, ","1104.18, ","1104.85, ",1100.39,1103.31
377,"00:18:24,561","00:18:27,648","and go, ""Have you ever heard of a fellow, name of Norm Macdonald?""",0,0.0,,,,1104.56,1107.65
378,"00:18:27,731","00:18:30,859","The guy goes, ""Yeah, he would come in every couple of months for a trim.""",1,0.650000000000091,"#147, ","1107.76, ","1108.41, ",1107.73,1110.86
379,"00:18:30,943","00:18:34,863","""Oh, OK. Well, anyways, he took his life because of you.""",1,1.2000000000000455,"#148, ","1114.77, ","1115.97, ",1110.94,1114.86
380,"00:18:34,947","00:18:35,948",[laughter],0,0.0,,,,1114.95,1115.95
381,"00:18:37,991","00:18:40,619","""He wrote it here in this letter. Would you like to keep the...?""",1,0.6400000000001,"#149, ","1120.27, ","1120.91, ",1117.99,1120.62
382,"00:18:45,582","00:18:49,044",Then Ralph Abernethy would have to spend the rest of his life walking down...,0,0.0,,,,1125.58,1129.04
383,"00:18:49,128","00:18:50,129",[laughter],0,0.0,,,,1129.13,1130.13
384,"00:18:55,592","00:18:58,137",Life's hard enough without having to walk...,3,2.6800000000000637,"#150, #151, #152, ","1142.1, 1143.83, 1147.57, ","1143.08, 1144.87, 1148.23, ",1135.59,1138.14
385,"00:19:07,813","00:19:09,481",That's not a good practical joke.,0,0.0,,,,1147.81,1149.48
386,"00:19:09,565","00:19:13,402","I should never have... framed that as a good practical joke,",0,0.0,,,,1149.57,1153.4
387,"00:19:13,485","00:19:16,071",because it's probably the worst practical joke...,0,0.0,,,,1153.48,1156.07
388,"00:19:16,155","00:19:17,156",[laughter],0,0.0,,,,1156.15,1157.16
389,"00:19:17,239","00:19:18,240",You know?,0,0.0,,,,1157.24,1158.24
390,"00:19:19,241","00:19:23,036",It's the kind of practical joke that gets you raped by the devil for all of time.,2,1.2399999999997817,"#153, #154, ","1162.62, 1169.88, ","1163.12, 1170.62, ",1159.24,1163.04
391,"00:19:23,120","00:19:24,121",[laughter],0,0.0,,,,1163.12,1164.12
392,"00:19:32,045","00:19:36,508","I uh came here from Las Vegas, Nevada,",0,0.0,,,,1172.05,1176.51
393,"00:19:36,592","00:19:38,343",and when I was at the air...,0,0.0,,,,1176.59,1178.34
394,"00:19:38,427","00:19:39,678",Uh...,0,0.0,,,,1178.43,1179.68
395,"00:19:39,761","00:19:42,306",Where do airplanes go from? Airports.,1,2.1100000000001273,"#155, ","1182.3, ","1184.41, ",1179.76,1182.31
396,"00:19:42,389","00:19:43,390",[laughter],0,0.0,,,,1182.39,1183.39
397,"00:19:44,224","00:19:48,061","I was in the airport, and guys were asking me for my ID,",0,0.0,,,,1184.22,1188.06
398,"00:19:48,145","00:19:51,899","and it occurred to me that ID is a strange abbreviation,",1,1.1000000000001364,"#156, ","1189.34, ","1190.44, ",1188.14,1191.9
399,"00:19:51,982","00:19:54,693","because ""I"" is short for ""I,""",1,0.6600000000000819,"#157, ","1192.5, ","1193.16, ",1191.98,1194.69
400,"00:19:54,776","00:19:56,028","and then ""D""...",1,1.4800000000000182,"#158, ","1195.98, ","1197.46, ",1194.78,1196.03
401,"00:19:57,070","00:19:59,740","is short for ""dentification,"" so...",2,2.9999999999997726,"#159, #160, ","1199.2, 1201.68, ","1200.54, 1203.34, ",1197.07,1199.74
402,"00:19:59,823","00:20:00,824",[laughter],0,0.0,,,,1199.82,1200.82
403,"00:20:01,992","00:20:05,120","...it seems to me ""D"" is doing most of the...",1,0.6400000000001,"#161, ","1205.08, ","1205.72, ",1201.99,1205.12
404,"00:20:06,788","00:20:08,415",legwork on that one.,1,0.6199999999998909,"#162, ","1210.23, ","1210.85, ",1206.79,1208.41
405,"00:20:10,792","00:20:12,085",But Vegas was cool.,0,0.0,,,,1210.79,1212.09
406,"00:20:13,670","00:20:14,963",They have a motto in Vegas.,0,0.0,,,,1213.67,1214.96
407,"00:20:15,047","00:20:16,924",They got their own slogan for the city.,0,0.0,,,,1215.05,1216.92
408,"00:20:17,007","00:20:21,345","It says: ""What happens in Vegas stays in Vegas.""",0,0.0,,,,1217.01,1221.35
409,"00:20:21,929","00:20:22,930",Which is not true.,0,0.0,,,,1221.93,1222.93
410,"00:20:23,013","00:20:26,266","You know, you can't kill a guy and then just leave, you know?",1,1.3400000000001455,"#163, ","1225.82, ","1227.16, ",1223.01,1226.27
411,"00:20:27,226","00:20:29,853","They'll follow you, they'll find you,",1,0.9400000000000546,"#164, ","1229.0, ","1229.94, ",1227.23,1229.85
412,"00:20:29,937","00:20:33,690","they'll bring you back, and they'll try you in front of a jury of your peers.",1,0.6400000000001,"#165, ","1233.51, ","1234.15, ",1229.94,1233.69
413,"00:20:33,774","00:20:34,775",[laughter],0,0.0,,,,1233.77,1234.78
414,"00:20:35,984","00:20:38,904","So I thought, well, what does it mean, anyways, you know?",0,0.0,,,,1235.98,1238.9
415,"00:20:38,987","00:20:40,405","And I ruminated about it,",0,0.0,,,,1238.99,1240.4
416,"00:20:40,489","00:20:43,116",days and days and nights.,0,0.0,,,,1240.49,1243.12
417,"00:20:43,200","00:20:44,201",[laughter],0,0.0,,,,1243.2,1244.2
418,"00:20:44,701","00:20:48,872",Sleepless weeks became sleepless more weeks.,0,0.0,,,,1244.7,1248.87
419,"00:20:49,623","00:20:52,501","And, finally, it occurred to me.",0,0.0,,,,1249.62,1252.5
420,"00:20:52,584","00:20:53,877",It was so simple.,0,0.0,,,,1252.58,1253.88
421,"00:20:53,961","00:20:56,129",It was right in front of my face the entire time.,1,0.8599999999999,"#166, ","1255.49, ","1256.35, ",1253.96,1256.13
422,"00:20:56,213","00:20:58,048","""Whatever happens in Vegas stays in Vegas,""",0,0.0,,,,1256.21,1258.05
423,"00:20:58,131","00:21:00,676","all it really means is you can go to Vegas,",0,0.0,,,,1258.13,1260.68
424,"00:21:00,759","00:21:03,178",you can have sex with a prostitute...,1,3.869999999999891,"#167, ","1263.15, ","1267.02, ",1260.76,1263.18
425,"00:21:03,262","00:21:04,263",[laughter],0,0.0,,,,1263.26,1264.26
426,"00:21:05,555","00:21:07,724",...and she will not tell your wife.,2,2.0099999999997635,"#168, #169, ","1267.63, 1270.38, ","1269.0, 1271.02, ",1265.56,1267.72
427,"00:21:07,808","00:21:08,809",[laughter],0,0.0,,,,1267.81,1268.81
428,"00:21:10,936","00:21:13,480","They're very discreet,",1,1.540000000000191,"#170, ","1272.59, ","1274.13, ",1270.94,1273.48
429,"00:21:13,563","00:21:16,358",the Las Vegas prostitutes.,1,3.3300000000001546,"#171, ","1276.1, ","1279.43, ",1273.56,1276.36
430,"00:21:17,401","00:21:18,485",You know?,0,0.0,,,,1277.4,1278.48
431,"00:21:18,568","00:21:20,279","Not like these gossipy,",0,0.0,,,,1278.57,1280.28
432,"00:21:20,362","00:21:24,324","small-town whores back where you live, you know?",1,1.7899999999999636,"#172, ","1282.46, ","1284.25, ",1280.36,1284.32
433,"00:21:24,408","00:21:26,243",These fucking blabbermouths.,1,0.5399999999999636,"#173, ","1287.67, ","1288.21, ",1284.41,1286.24
434,"00:21:26,326","00:21:27,327",[laughter],0,0.0,,,,1286.33,1287.33
435,"00:21:28,036","00:21:31,415","Down at the beauty parlor with that pale blue thing over their head,",0,0.0,,,,1288.04,1291.41
436,"00:21:31,498","00:21:32,791",whatever the fuck that is.,0,0.0,,,,1291.5,1292.79
437,"00:21:32,874","00:21:34,042",[laughter],0,0.0,,,,1292.87,1294.04
438,"00:21:34,126","00:21:35,877","""Oh, you're Marge Majerson?",0,0.0,,,,1294.13,1295.88
439,"00:21:35,961","00:21:37,462",You're Neil's wife?,0,0.0,,,,1295.96,1297.46
440,"00:21:37,546","00:21:39,214","Well, by God!""",0,0.0,,,,1297.55,1299.21
441,"00:21:40,424","00:21:42,551","""I took a shit on him last night...",1,1.1400000000001,"#174, ","1302.27, ","1303.41, ",1300.42,1302.55
442,"00:21:42,634","00:21:43,635",[laughter],0,0.0,,,,1302.63,1303.63
443,"00:21:44,469","00:21:46,054","...in exchange for cash.""",1,2.7899999999999636,"#175, ","1305.77, ","1308.56, ",1304.47,1306.05
444,"00:21:48,473","00:21:49,683","""Nice fella.""",0,0.0,,,,1308.47,1309.68
445,"00:21:49,766","00:21:50,767",[laughter],0,0.0,,,,1309.77,1310.77
446,"00:21:54,396","00:21:57,941",My favorite thing is the magic phones that we all have.,0,0.0,,,,1314.4,1317.94
447,"00:21:58,025","00:21:59,443","You know,",0,0.0,,,,1318.03,1319.44
448,"00:21:59,526","00:22:02,404","not so long ago, phones were not magic.",0,0.0,,,,1319.53,1322.4
449,"00:22:02,487","00:22:04,489",They were just used to telephone people.,0,0.0,,,,1322.49,1324.49
450,"00:22:04,573","00:22:07,951",And uh... they couldn't take pictures.,0,0.0,,,,1324.57,1327.95
451,"00:22:08,035","00:22:09,077",You know?,0,0.0,,,,1328.04,1329.08
452,"00:22:09,161","00:22:12,122","If you wanted to take a picture - this was only, like, 20 years ago -",0,0.0,,,,1329.16,1332.12
453,"00:22:12,205","00:22:14,708",you would have to use a... you couldn't use a phone.,0,0.0,,,,1332.2,1334.71
454,"00:22:15,417","00:22:16,626",I remember I tried.,0,0.0,,,,1335.42,1336.63
455,"00:22:16,710","00:22:18,587","""OK, just hold on there. Just...""",0,0.0,,,,1336.71,1338.59
456,"00:22:18,670","00:22:19,838",[laughter],0,0.0,,,,1338.67,1339.84
457,"00:22:19,921","00:22:22,215","People go, ""What are you doing?"" ""Don't worry, it's...""",1,2.6399999999998727,"#176, ","1344.42, ","1347.06, ",1339.92,1342.21
458,"00:22:24,760","00:22:26,887","I was kind of ahead of my time, but they thought...",2,2.189999999999827,"#177, #178, ","1347.84, 1353.44, ","1348.86, 1354.61, ",1344.76,1346.89
459,"00:22:26,970","00:22:27,971",[laughter],0,0.0,,,,1346.97,1347.97
460,"00:22:33,643","00:22:35,854","No, you had to use a camera,",0,0.0,,,,1353.64,1355.85
461,"00:22:35,937","00:22:38,231","and then you would put film in the camera,",0,0.0,,,,1355.94,1358.23
462,"00:22:38,315","00:22:41,193",and then you would go to a Fotomat.,0,0.0,,,,1358.32,1361.19
463,"00:22:41,276","00:22:42,277",It was wonderful.,0,0.0,,,,1361.28,1362.28
464,"00:22:42,360","00:22:44,071","And you would give it to this old man,",0,0.0,,,,1362.36,1364.07
465,"00:22:44,154","00:22:46,573","and he would go behind some beads and stuff, you know?",0,0.0,,,,1364.15,1366.57
466,"00:22:46,656","00:22:47,657",[laughter],0,0.0,,,,1366.66,1367.66
467,"00:22:49,034","00:22:52,204","And then you go, ""When am I going to see them pictures?"" He goes, ""I don't know.""",1,1.0900000000001455,"#179, ","1372.07, ","1373.16, ",1369.03,1372.2
468,"00:22:52,287","00:22:53,288",And then you go...,0,0.0,,,,1372.29,1373.29
469,"00:22:53,997","00:22:56,708","""I'll phone you every couple of weeks. How would that be?""",1,0.5699999999999363,"#180, ","1378.88, ","1379.45, ",1374.0,1376.71
470,"00:22:56,792","00:22:57,793",[laughter],0,0.0,,,,1376.79,1377.79
471,"00:22:59,169","00:23:03,090","And then, one day, you got the news your pictures were ready.",1,0.8800000000001091,"#181, ","1383.27, ","1384.15, ",1379.17,1383.09
472,"00:23:03,924","00:23:07,636","And so you brought your whole family, and you all showed up,",1,1.0200000000002092,"#182, ","1386.86, ","1387.88, ",1383.92,1387.64
473,"00:23:07,719","00:23:09,262",and you got that envelope.,0,0.0,,,,1387.72,1389.26
474,"00:23:09,346","00:23:10,597",It was wonderful.,0,0.0,,,,1389.35,1390.6
475,"00:23:10,680","00:23:13,266","And you opened that seal, you know,",0,0.0,,,,1390.68,1393.27
476,"00:23:13,350","00:23:16,394",and then there were the pictures - a whole handful.,0,0.0,,,,1393.35,1396.39
477,"00:23:16,478","00:23:18,063","Like, you would go, ""Hey, look at this.",0,0.0,,,,1396.48,1398.06
478,"00:23:18,146","00:23:21,191","It's a picture of Aunt Ida,",0,0.0,,,,1398.15,1401.19
479,"00:23:21,274","00:23:23,777","but her eyes are red like the devil.""",2,2.5300000000002,"#183, #184, ","1403.6, 1406.8, ","1405.43, 1407.5, ",1401.27,1403.78
480,"00:23:23,860","00:23:24,861",[laughter],0,0.0,,,,1403.86,1404.86
481,"00:23:27,364","00:23:29,116","""Maybe Aunt Ida's the devil.""",1,0.8500000000001364,"#185, ","1411.3, ","1412.15, ",1407.36,1409.12
482,"00:23:29,199","00:23:30,200",[laughter],0,0.0,,,,1409.2,1410.2
483,"00:23:31,660","00:23:32,661","""Hey, look at this!",0,0.0,,,,1411.66,1412.66
484,"00:23:32,744","00:23:34,329","It's a picture of my dog,",0,0.0,,,,1412.74,1414.33
485,"00:23:34,412","00:23:38,041","but I put a hat and glasses on it so it would look like a person.""",1,1.0199999999999818,"#186, ","1418.43, ","1419.45, ",1414.41,1418.04
486,"00:23:39,084","00:23:41,211","""It still looks kind of like a dog a little bit.""",2,2.0299999999999727,"#187, #188, ","1420.94, 1422.98, ","1422.21, 1423.74, ",1419.08,1421.21
