,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
195,"00:11:17,343","00:11:20,471",<i>Because I've met Shaquille O'Neal</i> <i>and his dick is where my face is.</i>,0,0.0,,,,677.34,680.47
196,"00:11:24,100","00:11:29,105",<i>That's not equality.</i> <i>That's not white privilege.</i>,0,0.0,,,,684.1,689.11
197,"00:11:29,188","00:11:31,523","<i>Listen, if the White House</i> <i>is experiencing a Shaq Attack,</i>",1,3.259999999999991,"#93, ","690.49, ","693.75, ",689.19,691.52
198,"00:11:31,607","00:11:33,735",<i>I'm the wrong dude to save the world.</i>,0,0.0,,,,691.61,693.74
199,"00:11:35,111","00:11:36,528","<i>I did </i><span style=""style_2"">Fear Factor</i><i> with Shaq.</i>",0,0.0,,,,695.11,696.53
200,"00:11:36,612","00:11:39,656","<i>If we're holding hands, it'd be like</i> <i>a six-year-old at the park with his dad.</i>",1,6.9500000000000455,"#94, ","696.63, ","703.58, ",696.61,699.66
201,"00:11:40,699","00:11:42,493",<i>We're barely the same thing.</i>,1,1.2999999999999545,"#95, ","705.07, ","706.37, ",700.7,702.49
202,"00:11:45,371","00:11:47,498","<i>So, do I think women should</i> <i>guard the White House? No.</i>",0,0.0,,,,705.37,707.5
203,"00:11:47,581","00:11:48,875","<i>I don't think I should, either.</i>",1,0.8699999999998909,"#96, ","707.69, ","708.56, ",707.58,708.88
204,"00:11:48,958","00:11:54,380",<i>It's not sexist to say that women</i> <i>can't do big physical labor things</i>,2,3.3600000000000136,"#97, #98, ","710.8, 712.96, ","711.55, 715.57, ",708.96,714.38
205,"00:11:54,463","00:11:57,133",<i>as good as giant men can.</i>,0,0.0,,,,714.46,717.13
206,"00:11:57,216","00:11:59,551","<i>But people will tell you it is.</i> <i>Well, I'm not sexist.</i>",1,0.8600000000000136,"#99, ","717.46, ","718.32, ",717.22,719.55
207,"00:11:59,635","00:12:02,054","<i>As a matter of fact,</i> <i>my favorite people are all female.</i>",1,0.8600000000000136,"#100, ","720.53, ","721.39, ",719.63,722.05
208,"00:12:02,138","00:12:05,474",<i>I have a wife and I have three daughters.</i> <i>They're my favorite people in the world.</i>,1,13.530000000000086,"#101, ","723.06, ","736.59, ",722.14,725.47
209,"00:12:07,393","00:12:09,478",<i>But I could beat the fuck out</i> <i>of all of them.</i>,0,0.0,,,,727.39,729.48
210,"00:12:10,980","00:12:12,398",<i>Okay? Listen...</i>,0,0.0,,,,730.98,732.4
211,"00:12:12,481","00:12:14,817","<i>If they're guarding the door,</i> <i>I'm getting in.</i>",0,0.0,,,,732.48,734.82
212,"00:12:14,901","00:12:17,111",<i>I don't mean to sound cocky.</i>,0,0.0,,,,734.9,737.11
213,"00:12:18,654","00:12:19,781",<i>But I'm just real confident.</i>,1,9.169999999999959,"#102, ","739.32, ","748.49, ",738.65,739.78
214,"00:12:19,864","00:12:23,576",<i>I could fuck them up if I had the flu.</i> <i>Okay?</i>,0,0.0,,,,739.86,743.58
215,"00:12:25,411","00:12:27,079","<i>Yeah, we're different. We're different.</i>",0,0.0,,,,745.41,747.08
216,"00:12:29,248","00:12:30,582","<i>I could beat up my cat, too.</i>",1,6.509999999999991,"#103, ","749.28, ","755.79, ",749.25,750.58
217,"00:12:30,666","00:12:33,169",<i>I'm not proud of it.</i> <i>I just tell you what's up.</i>,0,0.0,,,,750.67,753.17
218,"00:12:33,252","00:12:35,087","<i>If you wanna bet money, bet money on me.</i>",0,0.0,,,,753.25,755.09
219,"00:12:35,171","00:12:36,964",<i>I'll fuck that cat up.</i>,0,0.0,,,,755.17,756.96
220,"00:12:37,048","00:12:38,049",<i>Most likely.</i>,1,25.789999999999964,"#104, ","757.37, ","783.16, ",757.05,758.05
221,"00:12:38,132","00:12:40,259","<i>Cats are fucking weird like that, man.</i>",0,0.0,,,,758.13,760.26
222,"00:12:40,342","00:12:43,679","<i>I was petting my cat once and he bit me.</i> <i>I was like, ""Whoa! Are we gonna do this?</i>",0,0.0,,,,760.34,763.68
223,"00:12:43,763","00:12:46,307","<i>What the fuck are you doing here?""</i> <i>I got a little nervous.</i>",0,0.0,,,,763.76,766.31
224,"00:12:47,516","00:12:49,101",<i>Got a little nervous.</i>,0,0.0,,,,767.52,769.1
225,"00:12:50,102","00:12:54,523","<i>""Women can do everything men can do.</i> <i>This guy's a piece of shit. We're leaving.</i>",0,0.0,,,,770.1,774.52
226,"00:12:54,606","00:12:58,652","<i>Too much information is going in</i> <i>that I don't agree with!""</i>",0,0.0,,,,774.61,778.65
227,"00:13:00,362","00:13:04,241","<i>""What the guy said was total bullshit.</i> <i>Total bullshit.""</i>",0,0.0,,,,780.36,784.24
228,"00:13:04,325","00:13:06,953",<i>How'd that girl get that job?</i> <i>I'll tell you how that girl got that job.</i>,1,1.7699999999999818,"#105, ","785.1, ","786.87, ",784.33,786.95
229,"00:13:07,036","00:13:08,787",<i>Because someone let her have that job.</i>,1,0.7699999999999818,"#106, ","788.02, ","788.79, ",787.04,788.79
230,"00:13:08,871","00:13:11,749","<i>Which means, either there were a bunch</i> <i>of guys that were trying to fuck her...</i>",3,4.589999999999918,"#107, #108, #109, ","789.42, 791.22, 792.71, ","790.79, 792.03, 795.12, ",788.87,791.75
231,"00:13:12,917","00:13:15,086",<i>or her boss was a chick and she hated her.</i>,1,1.2100000000000364,"#110, ","796.56, ","797.77, ",792.92,795.09
232,"00:13:17,379","00:13:19,715",<i>Either one's possible.</i>,0,0.0,,,,797.38,799.72
233,"00:13:19,798","00:13:22,468","<i>Look, if there was a bunch of guys</i> <i>that were trying to fuck her,</i>",0,0.0,,,,799.8,802.47
234,"00:13:22,551","00:13:23,719",<i>that makes total sense.</i>,0,0.0,,,,802.55,803.72
235,"00:13:23,802","00:13:27,139","<i>If there's one hot girl and she's working</i> <i>with five guys in an office,</i>",1,7.889999999999986,"#111, ","805.87, ","813.76, ",803.8,807.14
236,"00:13:27,223","00:13:29,808",<i>no work's getting done in that office.</i>,0,0.0,,,,807.22,809.81
237,"00:13:29,892","00:13:34,063",<i>That office is now just an audition</i> <i>to see which guy gets to fuck her.</i>,0,0.0,,,,809.89,814.06
238,"00:13:34,146","00:13:37,733",<i>Each one of those guys</i> <i>will just slowly start to morph</i>,1,13.13000000000011,"#112, ","815.31, ","828.44, ",814.15,817.73
239,"00:13:37,816","00:13:40,402",<i>to figure out what this girl likes.</i>,0,0.0,,,,817.82,820.4
240,"00:13:40,486","00:13:43,364",<i>Men become like an octopus that tries</i> <i>to fit its way through a keyhole.</i>,0,0.0,,,,820.49,823.36
241,"00:13:43,447","00:13:47,493","<i>""There's gotta be a fucking way.</i> <i>There's gotta be a fucking way!""</i>",1,8.090000000000032,"#113, ","829.25, ","837.34, ",823.45,827.49
242,"00:13:49,245","00:13:51,413","<i>You got this girl who's like,</i> <i>""I could guard the front door.""</i>",0,0.0,,,,829.25,831.41
243,"00:13:51,497","00:13:55,667","<i>""Oh, you could definitely guard the door.</i> <i>No doubt. No doubt.""</i>",0,0.0,,,,831.5,835.67
244,"00:13:58,254","00:14:02,967","<i>And over time, if this woman doesn't sleep</i> <i>with one of these men and claim him,</i>",1,3.2200000000000273,"#114, ","838.8, ","842.02, ",838.25,842.97
245,"00:14:03,050","00:14:05,427","<i>over time,</i> <i>these guys will just start morphing.</i>",0,0.0,,,,843.05,845.43
246,"00:14:05,511","00:14:08,264","<i>And they'll just start saying ridiculous,</i> <i>preposterous shit.</i>",1,1.8999999999999773,"#115, ","845.91, ","847.81, ",845.51,848.26
247,"00:14:09,098","00:14:11,517","<i>""Debbie wants to guard the front door.</i> <i>Do you have a problem with that?""</i>",0,0.0,,,,849.1,851.52
248,"00:14:11,600","00:14:14,770","<i>""No, I don't. As a matter of fact,</i> <i>I think women are amazing.</i>",1,8.870000000000005,"#116, ","851.65, ","860.52, ",851.6,854.77
249,"00:14:14,853","00:14:16,272","<i>Plus, I'm vegan.""</i>",0,0.0,,,,854.85,856.27
250,"00:14:17,273","00:14:18,774",<i>And they will just...</i>,0,0.0,,,,857.27,858.77
251,"00:14:18,857","00:14:20,317",<i>They will wear patchouli.</i>,0,0.0,,,,858.86,860.32
252,"00:14:20,401","00:14:22,987",<i>They will do what the fuck</i> <i>they have to do.</i>,1,0.5299999999999727,"#117, ","862.58, ","863.11, ",860.4,862.99
253,"00:14:23,070","00:14:26,740","<i>Next thing you know,</i> <i>poor fucking Debbie at the front door...</i>",1,13.029999999999973,"#118, ","864.02, ","877.05, ",863.07,866.74
254,"00:14:29,076","00:14:30,286","<i>""Why am I alone?""</i>",0,0.0,,,,869.08,870.29
255,"00:14:33,915","00:14:35,082",<i>[chuckles]</i>,0,0.0,,,,873.91,875.08
256,"00:14:37,043","00:14:39,545",<i>The whole story is so bananas.</i>,0,0.0,,,,877.04,879.54
257,"00:14:39,628","00:14:40,880",<i>And it's one of my favorite stories.</i>,0,0.0,,,,879.63,880.88
258,"00:14:40,963","00:14:43,507",<i>So I'm gonna give you the whole story</i> <i>of the break-in at the White House</i>,2,2.2199999999999136,"#119, #120, ","881.72, 883.54, ","883.05, 884.43, ",880.96,883.51
259,"00:14:43,590","00:14:46,802",<i>with no edits and no comic exaggerations.</i>,1,0.8400000000000318,"#121, ","886.4, ","887.24, ",883.59,886.8
260,"00:14:46,886","00:14:48,387",<i>This is the real story.</i>,0,0.0,,,,886.89,888.39
261,"00:14:48,470","00:14:50,681",<i>'Cause a lot of people think</i> <i>there's some grand conspiracy.</i>,1,0.9499999999999318,"#122, ","889.98, ","890.93, ",888.47,890.68
262,"00:14:50,764","00:14:52,766",<i>There's some cabal of evil geniuses</i>,0,0.0,,,,890.76,892.77
263,"00:14:52,849","00:14:55,311",<i>that's pulling the strings</i> <i>on everyone in America.</i>,1,1.75,"#123, ","894.07, ","895.82, ",892.85,895.31
264,"00:14:55,394","00:15:00,732","<i>It's most likely that people</i> <i>are just dumb as fuck,</i>",1,1.3999999999999773,"#124, ","897.4, ","898.8, ",895.39,900.73
265,"00:15:00,816","00:15:02,902",<i>in all sorts of walks of life.</i>,0,0.0,,,,900.82,902.9
266,"00:15:02,985","00:15:04,320",<i>This is the story.</i>,0,0.0,,,,902.99,904.32
267,"00:15:04,403","00:15:07,156",<i>This is the real story about the person</i> <i>who broke into the White House.</i>,0,0.0,,,,904.4,907.16
268,"00:15:07,239","00:15:09,408","<i>First of all, people are always worried,</i>",0,0.0,,,,907.24,909.41
269,"00:15:09,491","00:15:11,077","<i>""The government's</i> <i>checking out my e-mails, bro.</i>",0,0.0,,,,909.49,911.08
270,"00:15:11,160","00:15:13,037","<i>The government's</i> <i>watching us all the time.""</i>",1,1.3600000000000136,"#125, ","912.72, ","914.08, ",911.16,913.04
271,"00:15:14,496","00:15:18,167",<i>They pulled this guy over two months</i> <i>before he broke into the White House.</i>,1,2.480000000000018,"#126, ","915.88, ","918.36, ",914.5,918.17
272,"00:15:18,250","00:15:23,923","<i>He had four handguns, two rifles</i> <i>and a machete with him.</i>",2,3.519999999999982,"#127, #128, ","920.12, 922.32, ","921.21, 924.75, ",918.25,923.92
273,"00:15:26,092","00:15:28,177",<i>They didn't even watch him.</i>,1,2.8899999999999864,"#129, ","926.17, ","929.06, ",926.09,928.18
274,"00:15:28,260","00:15:31,388","<i>He had a map.</i> <i>On the map was Washington,</i>",1,8.600000000000023,"#130, ","931.34, ","939.94, ",928.26,931.39
275,"00:15:31,472","00:15:33,640","<i>and it had an ""X""</i> <i>where the White House is.</i>",0,0.0,,,,931.47,933.64
276,"00:15:35,101","00:15:36,602","<i>They're like, ""You're good to go.""</i>",0,0.0,,,,935.1,936.6
277,"00:15:37,603","00:15:38,604",<i>They let him go!</i>,0,0.0,,,,937.6,938.6
278,"00:15:38,687","00:15:41,690","<i>Two months later, this motherfucker</i> <i>broke into the White House.</i>",1,1.3600000000000136,"#131, ","940.17, ","941.53, ",938.69,941.69
279,"00:15:42,691","00:15:44,193",<i>And why did he break into the White House?</i>,1,3.0599999999999454,"#132, ","943.7, ","946.76, ",942.69,944.19
280,"00:15:44,276","00:15:45,861",<i>Why do you break</i> <i>into the White House ever?</i>,0,0.0,,,,944.28,945.86
281,"00:15:45,945","00:15:48,030",<i>Because you want to die.</i>,0,0.0,,,,945.95,948.03
282,"00:15:48,114","00:15:50,616",<i>You don't... That's like a suicide run.</i>,0,0.0,,,,948.11,950.62
283,"00:15:50,699","00:15:53,119",<i>That's the only reason why someone</i> <i>runs toward the White House.</i>,1,1.4800000000000182,"#133, ","950.86, ","952.34, ",950.7,953.12
284,"00:15:53,202","00:15:54,828","<i>If you had to ask someone,</i> <i>""What kind of security</i>",0,0.0,,,,953.2,954.83
285,"00:15:54,911","00:15:55,955","<i>do you think they have</i> <i>at the White House?""</i>",1,1.7099999999999227,"#134, ","954.96, ","956.67, ",954.91,955.96
286,"00:15:56,038","00:16:00,876","<i>""Oh, dude...</i> <i>they got snipers on every corner.</i>",1,1.8199999999999363,"#135, ","959.34, ","961.16, ",956.04,960.88
287,"00:16:00,960","00:16:02,461",<i>They got lasers in the grass.</i>,1,8.75,"#136, ","961.74, ","970.49, ",960.96,962.46
288,"00:16:02,544","00:16:05,672","<i>If you get too far, they open up a door,</i> <i>you drop right into jail.""</i>",0,0.0,,,,962.54,965.67
289,"00:16:07,299","00:16:10,719",<i>Nope. Turns out they</i> <i>don't even have a dog.</i>,0,0.0,,,,967.3,970.72
290,"00:16:10,802","00:16:12,179",<i>You just fucking run.</i>,1,1.1600000000000819,"#137, ","971.91, ","973.07, ",970.8,972.18
291,"00:16:12,263","00:16:14,056","<i>The guy who made it into the White House,</i>",0,0.0,,,,972.26,974.06
292,"00:16:14,139","00:16:17,643",<i>he had 800 rounds of ammunition</i> <i>in his car.</i>,1,44.00999999999999,"#138, ","977.99, ","1022.0, ",974.14,977.64
293,"00:16:18,811","00:16:20,479",<i>Left that there. Took a knife.</i>,0,0.0,,,,978.81,980.48
294,"00:16:21,981","00:16:23,940",<i>That's a guy who wants to die!</i>,0,0.0,,,,981.98,983.94
295,"00:16:24,024","00:16:25,651","<i>He's just sitting</i> <i>in his fucking car going,</i>",0,0.0,,,,984.02,985.65
296,"00:16:25,734","00:16:29,530","<i>""Fuck the government!</i> <i>Fuck my ex-wife! And fuck everybody!</i>",0,0.0,,,,985.73,989.53
297,"00:16:29,613","00:16:33,075","<i>I'm gonna do this! Fuck you!""</i>",0,0.0,,,,989.61,993.08
298,"00:16:33,159","00:16:37,163","<i>Just sprinting, ""Oh, my God, I'm doing it!</i> <i>Oh, my God, I'm doing it!""</i>",0,0.0,,,,993.16,997.16
299,"00:16:37,246","00:16:39,831","<i>Thinking, with every step, ""This is</i> <i>gonna be the last step of my life.</i>",0,0.0,,,,997.25,999.83
300,"00:16:39,915","00:16:42,584","<i>No, this is gonna be the last step</i> <i>of my life. No, this--""</i>",0,0.0,,,,999.91,1002.58
301,"00:16:42,668","00:16:45,712",<i>And he gets to the front door.</i> <i>It's unlocked!</i>,0,0.0,,,,1002.67,1005.71
302,"00:16:48,007","00:16:50,551",<i>He opens it.</i> <i>There's a girl there by herself.</i>,0,0.0,,,,1008.01,1010.55
303,"00:16:51,593","00:16:55,722",<i>Smacks her to the ground</i> <i>and just starts running through the hall.</i>,0,0.0,,,,1011.59,1015.72
304,"00:16:55,806","00:16:57,141",<i>Ah!</i>,0,0.0,,,,1015.81,1017.14
305,"00:16:58,517","00:17:00,519","<i>He's probably going, ""Why am I alive?""</i>",0,0.0,,,,1018.52,1020.52
306,"00:17:02,104","00:17:05,732","<i>He's probably thinking... He was inside</i> <i>for minutes. For minutes, running around.</i>",1,1.599999999999909,"#139, ","1022.97, ","1024.57, ",1022.1,1025.73
307,"00:17:05,816","00:17:08,569",<i>He got tackled by an off-duty officer.</i>,2,9.319999999999709,"#140, #141, ","1025.94, 1029.42, ","1028.09, 1036.59, ",1025.82,1028.57
308,"00:17:10,946","00:17:12,198","<i>He was probably thinking,</i> <i>""I wanted to die.</i>",0,0.0,,,,1030.95,1032.2
309,"00:17:12,281","00:17:13,824",<i>I don't want to go to fucking jail.</i>,0,0.0,,,,1032.28,1033.82
310,"00:17:13,907","00:17:15,701","<i>Will somebody please shoot me?""</i>",0,0.0,,,,1033.91,1035.7
311,"00:17:17,203","00:17:20,206","<i>Then he was probably pissed.</i> <i>""Where are my tax dollars going?</i>",1,5.5,"#142, ","1037.37, ","1042.87, ",1037.2,1040.21
312,"00:17:20,289","00:17:23,334","<i>What kind of security are you</i> <i>fucking people running in this place?""</i>",1,2.9700000000000273,"#143, ","1043.95, ","1046.92, ",1040.29,1043.33
313,"00:17:27,003","00:17:28,339",<i>[chuckles]</i>,1,1.3799999999998818,"#144, ","1047.49, ","1048.87, ",1047.0,1048.34
314,"00:17:30,132","00:17:32,801",<i>Imagine when Obama found out</i> <i>a girl was guarding him.</i>,2,2.5499999999999545,"#145, #146, ","1050.47, 1053.39, ","1051.65, 1054.76, ",1050.13,1052.8
315,"00:17:33,885","00:17:38,349","<i>He was probably like, ""Everybody,</i> <i>everybody, not that much diversity.</i>",1,6.6599999999998545,"#147, ","1055.64, ","1062.3, ",1053.88,1058.35
316,"00:17:43,062","00:17:46,857","<i>I mean, what, are you playing</i> <i>fucking fairy tale games here?""</i>",2,6.520000000000209,"#148, #149, ","1063.58, 1068.56, ","1066.73, 1071.93, ",1063.06,1066.86
317,"00:17:51,237","00:17:52,446","<i>Obama's got a hard job,</i>",0,0.0,,,,1071.24,1072.45
318,"00:17:52,529","00:17:55,532",<i>'cause he's the first president that's</i> <i>ever been around while Google was here.</i>,1,2.160000000000082,"#150, ","1073.05, ","1075.21, ",1072.53,1075.53
319,"00:17:56,658","00:17:58,077","<i>You know,</i> <i>he could Google his own name</i>",0,0.0,,,,1076.66,1078.08
320,"00:17:58,160","00:18:00,246",<i>if he gets crazy</i> <i>in the middle of the night. Right?</i>,1,3.1099999999999,"#151, ","1078.97, ","1082.08, ",1078.16,1080.25
321,"00:18:00,329","00:18:02,164","<i>""So, let me see what</i> <i>the people have to say.""</i>",1,8.120000000000118,"#152, ","1082.86, ","1090.98, ",1080.33,1082.16
322,"00:18:03,249","00:18:05,251","<i>He'd just go, ""Obama is a...""</i>",0,0.0,,,,1083.25,1085.25
323,"00:18:05,334","00:18:06,502",<i>[groans]</i>,0,0.0,,,,1085.33,1086.5
324,"00:18:08,420","00:18:12,216","<i>""I'm none of those fucking things.""</i> <i>Freakin' out. Shit.</i>",0,0.0,,,,1088.42,1092.22
325,"00:18:13,217","00:18:14,676",<i>[sighs]</i>,1,1.6100000000001273,"#153, ","1094.6, ","1096.21, ",1093.22,1094.68
326,"00:18:14,760","00:18:16,845","<i>Probably thinking,</i> <i>""Why the fuck did I do this?""</i>",0,0.0,,,,1094.76,1096.85
327,"00:18:16,928","00:18:20,557",<i>I think the guy who broke into</i> <i>the White House and Obama</i>,0,0.0,,,,1096.93,1100.56
328,"00:18:20,641","00:18:22,934",<i>probably have a lot in common.</i>,0,0.0,,,,1100.64,1102.93
329,"00:18:23,018","00:18:26,438","<i>In that... they went for it,</i>",1,7.9500000000000455,"#154, ","1105.18, ","1113.13, ",1103.02,1106.44
330,"00:18:27,439","00:18:29,900",<i>but they probably never really thought</i> <i>they were getting in there.</i>,0,0.0,,,,1107.44,1109.9
331,"00:18:33,945","00:18:36,198",<i>You can't quit once you're the president.</i>,1,1.2800000000002,"#155, ","1114.87, ","1116.15, ",1113.94,1116.2
332,"00:18:36,282","00:18:39,910","<i>The moment Obama actually got into office,</i> <i>like, ""Good morning, Mr. President,""</i>",1,2.7000000000000455,"#156, ","1119.2, ","1121.9, ",1116.28,1119.91
333,"00:18:39,993","00:18:43,830","<i>he was probably like, ""Oh, no!</i>",1,1.9600000000000364,"#157, ","1123.51, ","1125.47, ",1119.99,1123.83
334,"00:18:43,914","00:18:46,917",<i>What the fuck did I do this for?</i>,1,2.25,"#158, ","1126.75, ","1129.0, ",1123.91,1126.92
335,"00:18:47,000","00:18:49,503",<i>I didn't think</i> <i>I was actually gonna get in.</i>,1,1.1100000000001273,"#159, ","1129.53, ","1130.64, ",1127.0,1129.5
336,"00:18:50,421","00:18:52,631",<i>[sighs] I can't sleep. I'm freaking out.</i>,1,2.019999999999982,"#160, ","1131.54, ","1133.56, ",1130.42,1132.63
337,"00:18:52,714","00:18:55,884",<i>Everybody wants to kill me.</i> <i>[exhales heavily]</i>,1,2.9899999999997817,"#161, ","1136.38, ","1139.37, ",1132.71,1135.88
338,"00:18:57,386","00:18:58,554","<i>Who the fuck is guarding me?""</i>",1,6.740000000000009,"#162, ","1140.44, ","1147.18, ",1137.39,1138.55
339,"00:19:01,056","00:19:03,517",<i>Looks out in the hallway.</i> <i>There's a girl taking selfies.</i>,0,0.0,,,,1141.06,1143.52
340,"00:19:07,813","00:19:10,899","<i>That'd be the greatest selfie of all time.</i> <i>A girl with her ass out, duck lips,</i>",1,5.730000000000018,"#163, ","1149.79, ","1155.52, ",1147.81,1150.9
341,"00:19:10,982","00:19:13,235","<i>in the background, a dude's</i> <i>breaking into the White House.</i>",0,0.0,,,,1150.98,1153.23
342,"00:19:15,946","00:19:16,988",<i>[laughs]</i>,0,0.0,,,,1155.95,1156.99
343,"00:19:17,072","00:19:19,825",<i>You know I'm not making this up.</i>,2,12.38000000000011,"#164, #165, ","1157.29, 1158.61, ","1158.23, 1170.05, ",1157.07,1159.83
344,"00:19:19,908","00:19:22,411",<i>You've all seen this.</i> <i>This is recognizable.</i>,0,0.0,,,,1159.91,1162.41
345,"00:19:23,662","00:19:26,665",<i>Pigeon-toed is a good move</i> <i>'cause you can't get away that good.</i>,0,0.0,,,,1163.66,1166.66
346,"00:19:26,748","00:19:27,833","<i>You just, like...</i>",0,0.0,,,,1166.75,1167.83
347,"00:19:28,792","00:19:30,419",<i>Like there's something wrong</i> <i>with your back.</i>,0,0.0,,,,1168.79,1170.42
348,"00:19:31,837","00:19:35,257",<i>That's a recognizable pose.</i> <i>When did that start?</i>,2,2.6299999999998818,"#166, #167, ","1172.82, 1175.17, ","1174.54, 1176.08, ",1171.84,1175.26
349,"00:19:35,340","00:19:36,884",<i>'Cause if you look</i> <i>at the original pictures</i>,0,0.0,,,,1175.34,1176.88
350,"00:19:36,967","00:19:38,594","<i>back when people first invented pictures,</i>",1,4.259999999999991,"#168, ","1177.39, ","1181.65, ",1176.97,1178.59
351,"00:19:38,677","00:19:40,679",<i>everybody just stood there looking hungry.</i>,0,0.0,,,,1178.68,1180.68
352,"00:19:43,682","00:19:47,603","<i>Like, if you saw a photo from the 1800s,</i> <i>and in the background a girl was going...</i>",1,10.009999999999991,"#169, ","1184.84, ","1194.85, ",1183.68,1187.6
353,"00:19:48,520","00:19:50,397",<i>She's a fucking time traveler!</i>,0,0.0,,,,1188.52,1190.4
354,"00:19:53,775","00:19:56,152",<i>Nobody knew that move back then.</i>,1,0.7599999999999909,"#170, ","1196.01, ","1196.77, ",1193.78,1196.15
355,"00:19:56,237","00:19:58,489",<i>Somebody had to see their face.</i>,1,8.650000000000091,"#171, ","1198.35, ","1207.0, ",1196.24,1198.49
356,"00:19:58,572","00:20:00,532","<i>""Oh, people like that.</i> <i>They like what I'm doing.""</i>",1,3.519999999999982,"#172, ","1207.79, ","1211.31, ",1198.57,1200.53
357,"00:20:08,665","00:20:11,376",<i>Combo. A two-hole combo attractor.</i>,1,3.2899999999999636,"#173, ","1212.58, ","1215.87, ",1208.66,1211.38
358,"00:20:13,629","00:20:15,881",<i>It's all over online!</i>,0,0.0,,,,1213.63,1215.88
359,"00:20:15,964","00:20:17,466",<i>It gets you a lot of likes.</i>,0,0.0,,,,1215.96,1217.47
360,"00:20:18,759","00:20:23,054","<i>I saw a gal on Instagram,</i> <i>she has eight million followers.</i>",2,1.4800000000000182,"#174, #175, ","1218.78, 1222.73, ","1219.54, 1223.45, ",1218.76,1223.05
361,"00:20:23,138","00:20:25,891",<i>All she does is take pictures of her ass.</i> <i>That's it.</i>,0,0.0,,,,1223.14,1225.89
362,"00:20:25,974","00:20:27,976",<i>She's got a winning formula.</i> <i>She sticks with it.</i>,0,0.0,,,,1225.97,1227.98
363,"00:20:28,059","00:20:30,061",<i>No witty memes.</i>,0,0.0,,,,1228.06,1230.06
364,"00:20:30,145","00:20:33,482",<i>There's no inspirational quotes.</i> <i>Mnh-mnh. Mnh-mnh.</i>,1,7.919999999999845,"#176, ","1232.17, ","1240.09, ",1230.14,1233.48
365,"00:20:33,565","00:20:36,360",<i>Just a lot of this. Different ways.</i>,0,0.0,,,,1233.57,1236.36
366,"00:20:40,614","00:20:42,241","<i>And she's just a regular girl, man.</i>",0,0.0,,,,1240.61,1242.24
367,"00:20:42,324","00:20:46,077","<i>I'm watching this, I'm like,</i> <i>""This is a different kind of person.""</i>",1,3.400000000000091,"#177, ","1242.98, ","1246.38, ",1242.32,1246.08
368,"00:20:46,161","00:20:50,416",<i>She has eight million people that have</i> <i>no idea what her voice sounds like.</i>,1,0.9799999999997908,"#178, ","1249.89, ","1250.87, ",1246.16,1250.42
369,"00:20:50,499","00:20:52,167",<i>She doesn't have a job that they like.</i>,0,0.0,,,,1250.5,1252.17
370,"00:20:52,251","00:20:54,169",<i>She doesn't have an occupation</i> <i>that they follow.</i>,1,6.6599999999998545,"#179, ","1253.94, ","1260.6, ",1252.25,1254.17
371,"00:20:54,253","00:20:57,256",<i>They're just staring at her ass.</i> <i>This is a new kind of human.</i>,0,0.0,,,,1254.25,1257.26
372,"00:20:59,341","00:21:01,302","<i>There's never been a person,</i> <i>psychologically,</i>",0,0.0,,,,1259.34,1261.3
373,"00:21:01,385","00:21:03,762",<i>that's had to navigate</i> <i>those kind of waters.</i>,1,5.839999999999918,"#180, ","1262.22, ","1268.06, ",1261.38,1263.76
374,"00:21:03,845","00:21:05,013","<i>If you really stop and think about it,</i>",0,0.0,,,,1263.85,1265.01
375,"00:21:05,096","00:21:08,684",<i>science should really step in</i> <i>and start looking at this.</i>,0,0.0,,,,1265.1,1268.68
376,"00:21:08,767","00:21:13,689",<i>Don't go to South America to study some</i> <i>new frog that nobody gives a fuck about.</i>,2,6.430000000000064,"#181, #182, ","1270.44, 1272.93, ","1272.13, 1277.67, ",1268.77,1273.69
377,"00:21:13,772","00:21:17,359",<i>There's a girl in Florida with</i> <i>eight million people staring at her ass.</i>,1,3.509999999999991,"#183, ","1277.97, ","1281.48, ",1273.77,1277.36
378,"00:21:18,860","00:21:21,154",<i>How does this girl keep a relationship?</i>,1,4.269999999999982,"#184, ","1281.88, ","1286.15, ",1278.86,1281.15
379,"00:21:22,072","00:21:23,865",<i>What is her day like?</i>,0,0.0,,,,1282.07,1283.87
380,"00:21:24,783","00:21:27,202",<i>How many dick pics does she get sent?</i>,0,0.0,,,,1284.78,1287.2
381,"00:21:27,286","00:21:30,372",<i>How many dick pics does</i> <i>that girl receive on a daily basis?</i>,1,2.349999999999909,"#185, ","1287.4, ","1289.75, ",1287.29,1290.37
382,"00:21:30,456","00:21:32,165",<i>Is it like the national debt counter</i>,1,7.4500000000000455,"#186, ","1290.85, ","1298.3, ",1290.46,1292.16
383,"00:21:32,248","00:21:35,043",<i>was just fucking spinning</i> <i>out of control constantly?</i>,0,0.0,,,,1292.25,1295.04
384,"00:21:35,126","00:21:36,462","<i>I bet if she turns on the notifications,</i>",0,0.0,,,,1295.13,1296.46
385,"00:21:36,545","00:21:39,923",<i>her phone just starts screaming</i> <i>and runs away from her.</i>,0,0.0,,,,1296.55,1299.92
386,"00:21:40,006","00:21:42,092","<i>I bet if she deletes</i> <i>all the dick pics from her phone,</i>",1,11.319999999999936,"#187, ","1301.0, ","1312.32, ",1300.01,1302.09
387,"00:21:42,175","00:21:44,010",<i>it would be physically lighter.</i>,0,0.0,,,,1302.17,1304.01
