,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
236,"00:10:56,405","00:10:58,407",[crowd laughing],0,0.0,,,,656.4,658.41
237,"00:10:59,533","00:11:00,576",And then...,0,0.0,,,,659.53,660.58
238,"00:11:00,826","00:11:02,662",the doctor walked in the room...,0,0.0,,,,660.83,662.66
239,"00:11:02,745","00:11:04,747",and it was a white man...,0,0.0,,,,662.75,664.75
240,"00:11:05,706","00:11:08,793","and she was, like, ""What the fuck is this?''",1,10.240000000000009,"#78, ","667.72, ","677.96, ",665.71,668.79
241,"00:11:08,876","00:11:10,044",[crowd laughing],0,0.0,,,,668.88,670.04
242,"00:11:10,169","00:11:11,170",''Nah.,0,0.0,,,,670.17,671.17
243,"00:11:11,253","00:11:13,714","Nah, nah, nah.",0,0.0,,,,671.25,673.71
244,"00:11:13,798","00:11:17,343","Mnh-mnh, mnh-mnh, mnh-mnh, mnh-mnh.",0,0.0,,,,673.8,677.34
245,"00:11:17,426","00:11:19,929",Nope. That's not a doctor. That's not a doctor.'',1,14.759999999999991,"#79, ","679.32, ","694.08, ",677.43,679.93
246,"00:11:20,012","00:11:21,097",[crowd laughing],0,0.0,,,,680.01,681.1
247,"00:11:21,222","00:11:22,390",''That's not a doctor.,0,0.0,,,,681.22,682.39
248,"00:11:22,473","00:11:25,726","Frankly, I don't know if white men are ready to be doctors.",0,0.0,,,,682.47,685.73
249,"00:11:26,394","00:11:27,853",I've never seen a white man doctor.,0,0.0,,,,686.39,687.85
250,"00:11:27,937","00:11:30,523","How do we know if they even know how to become doctors?""",0,0.0,,,,687.94,690.52
251,"00:11:30,648","00:11:34,402",-[crowd laughing] -[laughs],0,0.0,,,,690.65,694.4
252,"00:11:37,530","00:11:39,115",But Sami's also smart.,0,0.0,,,,697.53,699.12
253,"00:11:39,448","00:11:43,661","So, she knew, she had to let us know that she wasn't cool with the situation.",0,0.0,,,,699.45,703.66
254,"00:11:44,120","00:11:47,665","But she also knew, she had to do so in a way that let me and her mom know,",0,0.0,,,,704.12,707.66
255,"00:11:47,748","00:11:50,543","but didn't alert the doctor to anything being wrong,",0,0.0,,,,707.75,710.54
256,"00:11:50,835","00:11:52,253","'cause as we've taught her,",0,0.0,,,,710.84,712.25
257,"00:11:52,378","00:11:55,089",you don't want to spook a white man. You know what I mean?,1,1.4800000000000182,"#80, ","714.29, ","715.77, ",712.38,715.09
258,"00:11:55,881","00:11:57,842",All the people of color here know that.,0,0.0,,,,715.88,717.84
259,"00:11:57,925","00:11:59,969",You don't want to spook a strange white man.,1,3.2000000000000455,"#81, ","719.56, ","722.76, ",717.92,719.97
260,"00:12:00,052","00:12:02,388",-[crowd laughing] -[chuckles],0,0.0,,,,720.05,722.39
261,"00:12:02,513","00:12:04,640",Keep him in front of you. Make sure...,1,1.25,"#82, ","724.09, ","725.34, ",722.51,724.64
262,"00:12:05,808","00:12:09,437","Right. We all teach our kids that. You know what I'm talking about, yeah.",1,1.7800000000000864,"#83, ","729.18, ","730.96, ",725.81,729.44
263,"00:12:09,520","00:12:12,064",-You know what I'm talking about. -[crowd laughing],0,0.0,,,,729.52,732.06
264,"00:12:13,566","00:12:17,319","So, she said something to let us know that she was ready to go.",0,0.0,,,,733.57,737.32
265,"00:12:17,570","00:12:20,114","But what she said, was something kids never say.",0,0.0,,,,737.57,740.11
266,"00:12:20,197","00:12:21,699","So, I knew she was lying.",1,1.0499999999999545,"#84, ","741.69, ","742.74, ",740.2,741.7
267,"00:12:22,241","00:12:25,244","She turned to my wife and goes, ""I'm sleepy.""",1,2.340000000000032,"#85, ","745.48, ","747.82, ",742.24,745.24
268,"00:12:25,327","00:12:27,079",[crowd laughing],0,0.0,,,,745.33,747.08
269,"00:12:27,163","00:12:29,331","""Oh my, God, I'm just so sleepy!",1,1.2300000000000182,"#86, ","749.41, ","750.64, ",747.16,749.33
270,"00:12:29,999","00:12:33,627","I'd like to stay with this white man touching me, but I just feel like...",0,0.0,,,,750.0,753.63
271,"00:12:33,711","00:12:35,838",we should probably go and come back,0,0.0,,,,753.71,755.84
272,"00:12:35,921","00:12:38,215",when... [shouting] there's a black female doctor here!'',1,11.150000000000091,"#87, ","756.55, ","767.7, ",755.92,758.22
273,"00:12:38,299","00:12:40,301",[crowd cheering and applauding],0,0.0,,,,758.3,760.3
274,"00:12:42,386","00:12:44,388",[chuckles],0,0.0,,,,762.39,764.39
275,"00:12:45,931","00:12:47,600",What is wrong with you people?,1,0.9800000000000182,"#88, ","771.74, ","772.72, ",765.93,767.6
276,"00:12:49,560","00:12:51,562",-[crowd laughing] -[chuckles],0,0.0,,,,769.56,771.56
277,"00:12:53,731","00:12:57,026","Luckily, we live in Berkeley, California, where you can find black women doctors.",0,0.0,,,,773.73,777.03
278,"00:12:57,109","00:13:01,030","Yeah, Berkeley. Yeah. Is that for Berkeley or for black women doctors?",1,6.100000000000023,"#89, ","780.29, ","786.39, ",777.11,781.03
279,"00:13:01,113","00:13:02,406",[crowd applauding],0,0.0,,,,781.11,782.41
280,"00:13:02,490","00:13:03,532","Yeah, yeah.",0,0.0,,,,782.49,783.53
281,"00:13:06,410","00:13:08,621",Berkeley is like a sleepy college town.,0,0.0,,,,786.41,788.62
282,"00:13:08,704","00:13:09,705",I like living there,0,0.0,,,,788.7,789.71
283,"00:13:09,789","00:13:12,625","'cause it's a college town, but it's also a place to relax.",0,0.0,,,,789.79,792.62
284,"00:13:12,833","00:13:14,126","At least, it was that,",0,0.0,,,,792.83,794.13
285,"00:13:14,210","00:13:16,504","until the election kicked up into high gear,",0,0.0,,,,794.21,796.5
286,"00:13:16,712","00:13:18,672",and then it became this place that...,0,0.0,,,,796.71,798.67
287,"00:13:18,756","00:13:22,635",every few weeks the alt-right would show up and start fights in the streets.,0,0.0,,,,798.76,802.63
288,"00:13:23,469","00:13:27,848","If there's anybody here who doesn't know about the alt-right, let me explain.",0,0.0,,,,803.47,807.85
289,"00:13:28,182","00:13:31,602",The alt-right is a bunch of white dudes... How do I explain?,0,0.0,,,,808.18,811.6
290,"00:13:31,685","00:13:33,562",They wish there were a little bit taller.,1,2.57000000000005,"#90, ","813.12, ","815.69, ",811.68,813.56
291,"00:13:33,687","00:13:35,189",[crowd laughing],0,0.0,,,,813.69,815.19
292,"00:13:35,397","00:13:37,274",They wish they were ballers.,1,1.3299999999999272,"#91, ","816.82, ","818.15, ",815.4,817.27
293,"00:13:38,067","00:13:41,946","If they had a girl, they would call her. Yeah. That's the best way to explain it.",1,9.110000000000014,"#92, ","819.6, ","828.71, ",818.07,821.95
294,"00:13:43,239","00:13:46,075","It's what it boils down to, if I had to bottom line it.",0,0.0,,,,823.24,826.08
295,"00:13:46,242","00:13:48,244",[crowd applauding],0,0.0,,,,826.24,828.24
296,"00:13:48,828","00:13:52,915","So, every few weeks, the alt-right would show up in Berkeley and start fights.",0,0.0,,,,828.83,832.91
297,"00:13:53,040","00:13:56,794","People in the media, which is hard for me 'cause I work in the media, would go,",0,0.0,,,,833.04,836.79
298,"00:13:56,877","00:14:01,549","""Berkeley is fighting the alt-right in the streets. Look at Berkeley fighting...""",0,0.0,,,,836.88,841.55
299,"00:14:01,632","00:14:03,634","I was like, ""I live in Berkeley.",0,0.0,,,,841.63,843.63
300,"00:14:03,968","00:14:06,512","Berkeley is not fighting the alt-right in the streets.""",0,0.0,,,,843.97,846.51
301,"00:14:07,012","00:14:08,347","Now, here's how it works.",0,0.0,,,,847.01,848.35
302,"00:14:09,181","00:14:11,559","The alt-right puts out flyers, they get online,",0,0.0,,,,849.18,851.56
303,"00:14:11,642","00:14:13,811","they create graphics, and tweet, and Facebook",0,0.0,,,,851.64,853.81
304,"00:14:13,894","00:14:16,230",that they're going to have a fight in Berkeley...,0,0.0,,,,853.89,856.23
305,"00:14:16,313","00:14:17,773","on, like, a Saturday.",0,0.0,,,,856.31,857.77
306,"00:14:17,857","00:14:21,151","Then what happens is that, in the surrounding area of Berkeley,",0,0.0,,,,857.86,861.15
307,"00:14:21,277","00:14:24,280","people who like to fight are, like, ""Wanna fight in Berkeley this weekend?""",1,1.5,"#93, ","863.74, ","865.24, ",861.28,864.28
308,"00:14:25,197","00:14:27,032","""Sure, I'd like to. What's it about?",0,0.0,,,,865.2,867.03
309,"00:14:27,116","00:14:29,326","I don't give a shit. I just wanna hit somebody, yeah.""",1,1.8900000000001,"#94, ","867.43, ","869.32, ",867.12,869.33
310,"00:14:29,410","00:14:31,620","They show up, and they fight in the streets.",0,0.0,,,,869.41,871.62
311,"00:14:31,787","00:14:33,706","The media goes, ""Berkeley versus the alt-right.",0,0.0,,,,871.79,873.71
312,"00:14:33,789","00:14:35,499","The alt-right is fighting in the streets.""",0,0.0,,,,873.79,875.5
313,"00:14:35,583","00:14:36,959","No, it's not Berkeley.",0,0.0,,,,875.58,876.96
314,"00:14:37,042","00:14:40,504",Do you know how it affected the residents when the alt-right showed up first time?,0,0.0,,,,877.04,880.5
315,"00:14:40,588","00:14:44,341",This is how the residents were affected. It canceled the farmers market.,1,1.4300000000000637,"#95, ","884.3, ","885.73, ",880.59,884.34
316,"00:14:46,218","00:14:47,511",That's how Berkeley was affected.,0,0.0,,,,886.22,887.51
317,"00:14:48,053","00:14:50,306","There was white women in yoga pants at the fight, going,",0,0.0,,,,888.05,890.31
318,"00:14:50,389","00:14:51,849","""This is bullshit!''",2,7.590000000000032,"#96, #97, ","890.5, 893.91, ","893.58, 898.42, ",890.39,891.85
319,"00:14:51,932","00:14:53,934",[crowd laughing],0,0.0,,,,891.93,893.93
320,"00:14:54,685","00:14:57,605","''How the fuck am I supposed to get my kale, all right?",0,0.0,,,,894.68,897.61
321,"00:14:58,814","00:15:01,775","Am I supposed to get it from Whole Foods, like I'm a goddamn refugee?",1,3.419999999999959,"#98, ","901.32, ","904.74, ",898.81,901.77
322,"00:15:01,859","00:15:04,862",[shouts] Is that what I'm supposed to do? Is that what I'm supposed to do?,0,0.0,,,,901.86,904.86
323,"00:15:05,863","00:15:08,282","Like I'm Somali, is that what you want me to do",1,2.1399999999999864,"#99, ","907.08, ","909.22, ",905.86,908.28
324,"00:15:11,327","00:15:14,371","Carrying yoga mats wrapped in plastic, never been used.''",2,4.199999999999932,"#100, #101, ","914.34, 917.61, ","917.49, 918.66, ",911.33,914.37
325,"00:15:17,875","00:15:20,628","So yeah, the media is like, ""It's Berkeley versus the alt-right.""",0,0.0,,,,917.88,920.63
326,"00:15:20,711","00:15:24,089","Then what happens is all these D-list, right-wing celebrities",0,0.0,,,,920.71,924.09
327,"00:15:24,173","00:15:28,302","showed up in Berkeley to take advantage of the moment, so they could get some press.",0,0.0,,,,924.17,928.3
328,"00:15:28,385","00:15:32,181","So, then you've got Ann Coulter and Milo Yiannopoulos showing up,",0,0.0,,,,928.38,932.18
329,"00:15:32,514","00:15:35,559","and they had speeches at Berkeley, but they didn't give the speeches",0,0.0,,,,932.51,935.56
330,"00:15:35,643","00:15:38,437",'cause then the alt-right showed up and there were fights.,0,0.0,,,,935.64,938.44
331,"00:15:38,520","00:15:40,773","The police said, ""This is not safe for our students,""",0,0.0,,,,938.52,940.77
332,"00:15:40,856","00:15:42,608","who are like, ""I gotta get to class!""",0,0.0,,,,940.86,942.61
333,"00:15:43,859","00:15:45,527","So, their speeches were canceled,",0,0.0,,,,943.86,945.53
334,"00:15:45,611","00:15:49,073","and then Coulter and Yiannopoulos and all the people on the right are, like,",0,0.0,,,,945.61,949.07
335,"00:15:49,156","00:15:52,076","""Berkeley is anti-free speech. Berkeley doesn't like free speech.""",0,0.0,,,,949.16,952.08
336,"00:15:52,159","00:15:55,079","Nah, I live in Berkeley. Berkeley is fine with free speech.",0,0.0,,,,952.16,955.08
337,"00:15:55,162","00:15:58,832","We love freedom of expression. We're anti-bullshit, all right?",1,6.930000000000064,"#102, ","959.03, ","965.96, ",955.16,958.83
338,"00:15:59,541","00:16:01,335",We're not down with bullshit.,0,0.0,,,,959.54,961.34
339,"00:16:01,418","00:16:03,420",[crowd applauding],0,0.0,,,,961.42,963.42
340,"00:16:04,713","00:16:06,548",We're fans of free speech.,0,0.0,,,,964.71,966.55
341,"00:16:06,632","00:16:08,592",We don't have to agree with what you say or do.,0,0.0,,,,966.63,968.59
342,"00:16:08,676","00:16:11,804","There's a naked guy who, for years, just walked around Berkeley.",1,0.8599999999999,"#103, ","971.19, ","972.05, ",968.68,971.8
343,"00:16:11,887","00:16:14,181","Everybody's like, ""There's the naked guy. Anyway...""",1,1.919999999999959,"#104, ","974.32, ","976.24, ",971.89,974.18
344,"00:16:15,641","00:16:19,395",And different people from different sides of the political aisle were fine with it.,0,0.0,,,,975.64,979.39
345,"00:16:19,478","00:16:21,814",There'd be women in burqas with their kids going to school.,0,0.0,,,,979.48,981.81
346,"00:16:21,897","00:16:24,817","""Honey, the naked guy needs to get to work. We have to get out of his way.""",1,3.2000000000000455,"#105, ","983.92, ","987.12, ",981.9,984.82
347,"00:16:25,651","00:16:26,568",They're not mad.,0,0.0,,,,985.65,986.57
348,"00:16:26,652","00:16:29,321","He's like, ""I got to be naked in the park by 10:30!""",2,1.9699999999999136,"#106, #107, ","988.6, 990.47, ","989.99, 991.05, ",986.65,989.32
349,"00:16:30,781","00:16:34,159","Berkeley's like, ""As long as you don't get any nakedness on me, have at it.""",1,0.6699999999999591,"#108, ","994.19, ","994.86, ",990.78,994.16
350,"00:16:34,785","00:16:37,329",It's kind of Berkeley's thing. We're not anti-free speech.,0,0.0,,,,994.78,997.33
351,"00:16:37,413","00:16:39,331","We're anti-bullshit, man, you know?",0,0.0,,,,997.41,999.33
352,"00:16:39,415","00:16:43,043",And that's why I hate the whole fake argument about free speech. No.,0,0.0,,,,999.41,1003.04
353,"00:16:43,252","00:16:44,920","You have the freedom of speech,",0,0.0,,,,1003.25,1004.92
354,"00:16:45,004","00:16:48,215",but you don't have the freedom of consequences from that speech.,0,0.0,,,,1005.0,1008.22
355,"00:16:48,298","00:16:50,259",You understand what I'm saying? Yeah.,1,8.740000000000009,"#109, ","1009.03, ","1017.77, ",1008.3,1010.26
356,"00:16:50,342","00:16:54,138",-You can say whatever you want to say. -[crowd applauding],0,0.0,,,,1010.34,1014.14
357,"00:16:54,888","00:16:58,976","But if your free speech causes riots, you have to deal with the consequences.",0,0.0,,,,1014.89,1018.98
358,"00:16:59,059","00:17:02,771","If everywhere you go, people riot after you speak, you gotta deal with that.",0,0.0,,,,1019.06,1022.77
359,"00:17:02,855","00:17:04,815","If everywhere I did comedy, a riot broke out,",0,0.0,,,,1022.86,1024.82
360,"00:17:04,898","00:17:06,525",we wouldn't be here right now.,1,1.2699999999999818,"#110, ","1025.93, ","1027.2, ",1024.9,1026.53
361,"00:17:07,026","00:17:09,028",[chuckles] We'd be on YouTube with this.,1,2.7100000000000364,"#111, ","1028.92, ","1031.63, ",1027.03,1029.03
362,"00:17:09,111","00:17:10,320",[crowd laughing],0,0.0,,,,1029.11,1030.32
363,"00:17:10,404","00:17:14,324",There'd be less people here 'cause they wouldn't want to get caught up in a riot!,1,1.3900000000001,"#112, ","1034.27, ","1035.66, ",1030.4,1034.32
364,"00:17:14,658","00:17:15,951","Yeah, it's just ridiculous.",1,0.6200000000001182,"#113, ","1035.84, ","1036.46, ",1034.66,1035.95
365,"00:17:16,035","00:17:19,413","I'll give you an example, of being responsible for your free speech.",0,0.0,,,,1036.04,1039.41
366,"00:17:19,621","00:17:23,042","For years, the Honorable Minister Louis Farrakhan",0,0.0,,,,1039.62,1043.04
367,"00:17:23,125","00:17:25,711",used to travel the country giving speeches.,0,0.0,,,,1043.12,1045.71
368,"00:17:25,794","00:17:28,047",Many people thought it was hate speech.,0,0.0,,,,1045.79,1048.05
369,"00:17:28,130","00:17:30,758",What did the Honorable Minister Louis Farrakhan do?,0,0.0,,,,1048.13,1050.76
370,"00:17:31,050","00:17:32,801",He traveled with security!,0,0.0,,,,1051.05,1052.8
371,"00:17:33,427","00:17:35,137","So, when he gave a speech,",0,0.0,,,,1053.43,1055.14
372,"00:17:35,220","00:17:38,265","the Fruit of Islam would be outside, warning people on the way in.",0,0.0,,,,1055.22,1058.27
373,"00:17:38,348","00:17:40,768","They'd line the walls and be behind him on stage,",0,0.0,,,,1058.35,1060.77
374,"00:17:40,851","00:17:43,771","so Minister Farrakhan felt safe, the audience felt safe,",0,0.0,,,,1060.85,1063.77
375,"00:17:43,854","00:17:45,606",the surrounding community felt safe.,0,0.0,,,,1063.85,1065.61
376,"00:17:45,689","00:17:48,525",He knew he had to deal with the consequences of his free speech.,0,0.0,,,,1065.69,1068.53
377,"00:17:48,609","00:17:51,945","So, what I'm saying is, Ann Coulter and Milo Yiannopoulos,",0,0.0,,,,1068.61,1071.94
378,"00:17:52,029","00:17:54,323","if you want to walk around spewing hate speech,",0,0.0,,,,1072.03,1074.32
379,"00:17:54,406","00:17:57,826","then hire the Nation of Islam, that's all I'm saying!",1,11.569999999999936,"#114, ","1076.91, ","1088.48, ",1074.41,1077.83
380,"00:17:57,910","00:17:59,912",[crowd laughing and applauding],0,0.0,,,,1077.91,1079.91
381,"00:18:00,287","00:18:02,956",That's all I'm saying. That's all I'm saying.,0,0.0,,,,1080.29,1082.96
382,"00:18:03,040","00:18:04,374",[applaud continues],0,0.0,,,,1083.04,1084.37
383,"00:18:04,458","00:18:05,751",That's all I'm saying.,0,0.0,,,,1084.46,1085.75
384,"00:18:07,586","00:18:11,882","And if you do, then please let me film it for my next TV shooooooow!",1,2.8600000000001273,"#115, ","1090.03, ","1092.89, ",1087.59,1091.88
385,"00:18:14,468","00:18:15,719",I wouldn't have to be in it.,0,0.0,,,,1094.47,1095.72
386,"00:18:15,803","00:18:17,846",I would just put Ann Coulter and Milo Yiannopoulos,0,0.0,,,,1095.8,1097.85
387,"00:18:17,930","00:18:20,265",in a 15-passenger van with the Nation of Islam.,1,2.410000000000082,"#116, ","1099.53, ","1101.94, ",1097.93,1100.27
388,"00:18:20,724","00:18:22,601",Just driving around the country.,0,0.0,,,,1100.72,1102.6
389,"00:18:23,560","00:18:26,396",The sexual tension would be amaziiiiiiing!,1,2.0399999999999636,"#117, ","1104.94, ","1106.98, ",1103.56,1106.4
390,"00:18:26,480","00:18:28,482",[crowd laughing],0,0.0,,,,1106.48,1108.48
391,"00:18:30,943","00:18:33,862","Every now and then I'd do a cameo and walk in, like,",0,0.0,,,,1110.94,1113.86
392,"00:18:33,946","00:18:37,741","""Hey, Milo. Here's some bacon. The Nation loves bacon. All right.""",1,7.710000000000036,"#118, ","1117.3, ","1125.01, ",1113.95,1117.74
393,"00:18:37,866","00:18:39,868",[crowd laughing],0,0.0,,,,1117.87,1119.87
394,"00:18:46,333","00:18:48,335",[Bell chuckles],1,1.5199999999999818,"#119, ","1126.48, ","1128.0, ",1126.33,1128.34
395,"00:18:49,920","00:18:51,088",[Bell sighs],0,0.0,,,,1129.92,1131.09
396,"00:18:51,839","00:18:54,341","Anyway, so, while we're on the subject of white supremacy...",0,0.0,,,,1131.84,1134.34
397,"00:18:54,424","00:18:57,553","Um... I mean, you brought it up, so let's talk about it.",2,3.660000000000082,"#120, #121, ","1135.14, 1137.28, ","1135.68, 1140.4, ",1134.42,1137.55
398,"00:18:57,719","00:18:59,721",-[crowd laughing] -[chuckles],0,0.0,,,,1137.72,1139.72
399,"00:19:00,931","00:19:03,142",[sighs] President Donald Trump.,0,0.0,,,,1140.93,1143.14
400,"00:19:03,767","00:19:04,643",Yeah.,0,0.0,,,,1143.77,1144.64
401,"00:19:04,726","00:19:06,353","No-- Yeah. Yeah, I get it.",0,0.0,,,,1144.73,1146.35
402,"00:19:06,436","00:19:09,189","I get it. You're not down. I get it. Yes, I understand.",1,0.7000000000000455,"#122, ","1148.93, ","1149.63, ",1146.44,1149.19
403,"00:19:09,273","00:19:10,774","I mean, some of you are down.",0,0.0,,,,1149.27,1150.77
404,"00:19:10,858","00:19:14,444","You got dragged here by somebody who's, like, ""You need to see Kamau.""",1,2.009999999999991,"#123, ","1153.54, ","1155.55, ",1150.86,1154.44
405,"00:19:15,070","00:19:17,281","There're some uncles here, ""Why do we have to go to this?""",0,0.0,,,,1155.07,1157.28
406,"00:19:17,364","00:19:18,740","""You'll see. You'll see.""",1,1.7200000000000273,"#124, ","1158.7, ","1160.42, ",1157.36,1158.74
407,"00:19:18,866","00:19:20,534",[crowd laughing],0,0.0,,,,1158.87,1160.53
408,"00:19:22,035","00:19:23,120","But, man...",0,0.0,,,,1162.04,1163.12
409,"00:19:23,203","00:19:24,997",Don-- The President Trump.,1,1.0299999999999727,"#125, ","1165.06, ","1166.09, ",1163.2,1165.0
410,"00:19:25,372","00:19:28,333",There's so many moments we could discuss. We don't have time.,0,0.0,,,,1165.37,1168.33
411,"00:19:28,417","00:19:30,669",I'm not doing four Dave Chappelle specials.,1,2.630000000000109,"#126, ","1171.03, ","1173.66, ",1168.42,1170.67
412,"00:19:30,794","00:19:32,796",-Um-- -[crowd laughing],0,0.0,,,,1170.79,1172.8
413,"00:19:33,255","00:19:35,382",I just have to do the highlights for me.,0,0.0,,,,1173.26,1175.38
414,"00:19:35,465","00:19:37,634","Like, there's moments where it's like...",0,0.0,,,,1175.46,1177.63
415,"00:19:37,718","00:19:39,720",Some of it is so crazy.,0,0.0,,,,1177.72,1179.72
416,"00:19:40,679","00:19:43,932","it's just washed under by the tidal wave of more things,",0,0.0,,,,1180.68,1183.93
417,"00:19:44,016","00:19:47,269","so we don't even focus on it, and we go, ""Wait, what's he saying here?''",0,0.0,,,,1184.02,1187.27
418,"00:19:47,352","00:19:50,689","He did an interview a few months ago, and we all missed it. I caught it.",0,0.0,,,,1187.35,1190.69
419,"00:19:50,772","00:19:52,774","He actually said to a newspaper,",0,0.0,,,,1190.77,1192.77
420,"00:19:52,858","00:19:56,111","""Being president is harder than I thought it was going to be.""",2,2.0700000000001637,"#127, #128, ","1196.17, 1198.6, ","1196.94, 1199.9, ",1192.86,1196.11
421,"00:19:57,154","00:19:59,406","-Yeah, no shit, man! -[crowd laughing]",0,0.0,,,,1197.15,1199.41
422,"00:19:59,573","00:20:01,992","You should see it from this angle, all right?",1,12.269999999999982,"#129, ","1201.73, ","1214.0, ",1199.57,1201.99
423,"00:20:02,576","00:20:04,369",It's a disaster over here.,0,0.0,,,,1202.58,1204.37
424,"00:20:05,454","00:20:09,208",It's way harder to watch you be President than it is for you to be president.,0,0.0,,,,1205.45,1209.21
425,"00:20:09,291","00:20:11,293",[crowd applauding],0,0.0,,,,1209.29,1211.29
426,"00:20:13,503","00:20:15,756",And he's so competitive about nonsense.,0,0.0,,,,1213.5,1215.76
427,"00:20:15,839","00:20:17,341","After the State of the Union,",0,0.0,,,,1215.84,1217.34
428,"00:20:17,424","00:20:20,302","he tweeted that it was the most watched State of the Union, ever.",0,0.0,,,,1217.42,1220.3
429,"00:20:20,385","00:20:22,054","And first of all, it wasn't.",1,1.3699999999998909,"#130, ","1221.9, ","1223.27, ",1220.38,1222.05
430,"00:20:23,263","00:20:26,266",There was one during the George W. Bush era that was more watched.,0,0.0,,,,1223.26,1226.27
431,"00:20:26,350","00:20:29,561","Which makes sense 'cause, back then, TV wasn't as good, you know?",1,1.1700000000000728,"#131, ","1229.09, ","1230.26, ",1226.35,1229.56
432,"00:20:30,854","00:20:34,316",Guess we've got to watch this... It's on every channel.,0,0.0,,,,1230.85,1234.32
433,"00:20:35,609","00:20:37,069",There's only three channels.,0,0.0,,,,1235.61,1237.07
434,"00:20:37,152","00:20:39,154",-[crowd laughing] -[chuckles],0,0.0,,,,1237.15,1239.15
435,"00:20:40,614","00:20:44,243","It wasn't the most watched State of Union, and on top of that...",1,1.6899999999998272,"#132, ","1243.91, ","1245.6, ",1240.61,1244.24
436,"00:20:44,952","00:20:47,454",just 'cause people watch it doesn't mean they like you.,1,0.8799999999998818,"#133, ","1247.69, ","1248.57, ",1244.95,1247.45
437,"00:20:48,288","00:20:51,041",We watch it 'cause we need to know what you're gonna say,1,1.009999999999991,"#134, ","1250.26, ","1251.27, ",1248.29,1251.04
438,"00:20:51,124","00:20:52,626",and how it affects our lives!,0,0.0,,,,1251.12,1252.63
439,"00:20:52,709","00:20:54,378",'Cause maybe your big closure was,0,0.0,,,,1252.71,1254.38
440,"00:20:54,461","00:20:56,713","""And that's why I'm nuking North Korea, now.""",0,0.0,,,,1254.46,1256.71
441,"00:20:56,797","00:20:57,839",Boom!,1,1.7899999999999636,"#135, ","1256.92, ","1258.71, ",1256.8,1257.84
442,"00:20:58,632","00:21:00,592","Shit, I'd better get under the table.",1,2.9400000000000546,"#136, ","1259.53, ","1262.47, ",1258.63,1260.59
443,"00:21:01,677","00:21:03,470",I think the nukes are coming in.,0,0.0,,,,1261.68,1263.47
444,"00:21:05,347","00:21:08,976",Maybe you're gonna hate a new group we didn't know you were gonna hate.,1,0.8299999999999272,"#137, ","1268.73, ","1269.56, ",1265.35,1268.98
445,"00:21:09,059","00:21:11,270",We have to go after the cantaloupe farmers.,2,3.8099999999999454,"#138, #139, ","1271.62, 1276.65, ","1274.46, 1277.62, ",1269.06,1271.27
446,"00:21:11,353","00:21:14,398","Er, what? Okay... [laughs]",0,0.0,,,,1271.35,1274.4
447,"00:21:17,901","00:21:19,278",That's why we watched it.,1,1.4400000000000546,"#140, ","1278.36, ","1279.8, ",1277.9,1279.28
448,"00:21:19,361","00:21:22,781",Haven't you heard of hate-watching? That's what we're doing as a nation.,1,4.069999999999936,"#141, ","1281.72, ","1285.79, ",1279.36,1282.78
449,"00:21:22,948","00:21:24,950",-[crowd laughing] -[chuckles],0,0.0,,,,1282.95,1284.95
450,"00:21:25,826","00:21:27,202",What are you talking about?,0,0.0,,,,1285.83,1287.2
451,"00:21:27,286","00:21:30,872","And then, I mean, there's so many tweets. I can't go through all the tweets.",0,0.0,,,,1287.29,1290.87
452,"00:21:30,956","00:21:33,959","But one of my favorites was in the wake of Charlottesville,",0,0.0,,,,1290.96,1293.96
453,"00:21:34,042","00:21:36,420","and all the Nazi stuff that was going around America,",0,0.0,,,,1294.04,1296.42
454,"00:21:36,503","00:21:37,921","he actually tweeted, [deep breath]",0,0.0,,,,1296.5,1297.92
455,"00:21:38,255","00:21:42,509","""Our great country has been divided... for decades.""",0,0.0,,,,1298.26,1302.51
456,"00:21:43,468","00:21:46,263",Yeah. All the decades.,1,2.6700000000000728,"#142, ","1306.05, ","1308.72, ",1303.47,1306.26
457,"00:21:47,014","00:21:48,557",Like every single one.,0,0.0,,,,1307.01,1308.56
458,"00:21:49,474","00:21:53,270","Ever since we started counting decades, it's been divided for decades.",1,0.7400000000000091,"#143, ","1313.51, ","1314.25, ",1309.47,1313.27
459,"00:21:53,603","00:21:54,688","At year ten, it was, like,",0,0.0,,,,1313.6,1314.69
460,"00:21:54,771","00:21:57,607","""It's been divided for one decade."" That's how it works.",2,2.269999999999982,"#144, #145, ","1316.87, 1319.74, ","1317.85, 1321.03, ",1314.77,1317.61
461,"00:21:58,525","00:22:00,527",-[crowd laughing] -[chuckles],0,0.0,,,,1318.53,1320.53
462,"00:22:01,862","00:22:05,240","The moment, like, the fucking pilgrims landed and saw native people,",0,0.0,,,,1321.86,1325.24
463,"00:22:05,324","00:22:09,036","they're like, ""This is so great. Kill all these people, bring in free labor,",0,0.0,,,,1325.32,1329.04
464,"00:22:09,119","00:22:11,538","let's make America great agaaaaaaain!""",1,3.5699999999999363,"#146, ","1329.66, ","1333.23, ",1329.12,1331.54
465,"00:22:11,621","00:22:14,291","It's been divided, yes. All the decades.",0,0.0,,,,1331.62,1334.29
466,"00:22:15,083","00:22:17,210",But I think the worst thing about Trump...,0,0.0,,,,1335.08,1337.21
467,"00:22:17,627","00:22:20,505","it's not even just him, it's the people who surround him.",0,0.0,,,,1337.63,1340.51
