,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
231,"00:14:41,964","00:14:45,217","So, we're both half-fancy Asian...",1,7.340000000000032,"#107, ","883.28, ","890.62, ",881.96,885.22
232,"00:14:45,301","00:14:47,303",[laughter],1,6.980000000000018,"#108, ","891.41, ","898.39, ",885.3,887.3
233,"00:14:51,056","00:14:54,727",-...and half-jungle Asian. -[laughter],0,0.0,,,,891.06,894.73
234,"00:14:54,810","00:14:56,020",Yeah!,0,0.0,,,,894.81,896.02
235,"00:14:56,103","00:14:57,646",You guys know the difference.,0,0.0,,,,896.1,897.65
236,"00:14:57,730","00:15:00,566","The fancy Asians are the Chinese, the Japanese.",1,1.3899999999999864,"#109, ","898.87, ","900.26, ",897.73,900.57
237,"00:15:00,649","00:15:03,736",They get to do fancy things like host Olympics.,1,1.6399999999999864,"#110, ","902.01, ","903.65, ",900.65,903.74
238,"00:15:03,819","00:15:06,488",Jungle Asians host diseases.,1,3.599999999999909,"#111, ","904.95, ","908.55, ",903.82,906.49
239,"00:15:06,572","00:15:08,991",It's... It's different.,1,2.2100000000000364,"#112, ","909.78, ","911.99, ",906.57,908.99
240,"00:15:09,867","00:15:12,161","But he grew up on the East Coast,",0,0.0,,,,909.87,912.16
241,"00:15:12,244","00:15:15,873","going to private school, playing lacrosse,",0,0.0,,,,912.24,915.87
242,"00:15:15,956","00:15:19,710","uh, you know, learning Latin and playing chess and rugby.",3,6.1299999999999955,"#113, #114, #115, ","916.41, 920.29, 923.46, ","917.1, 922.92, 926.27, ",915.96,919.71
243,"00:15:19,793","00:15:23,380","-He grew up like Filipino Carlton, OK? -[laughter]",0,0.0,,,,919.79,923.38
244,"00:15:23,464","00:15:26,717","So, he didn't know anything about Vietnamese people",0,0.0,,,,923.46,926.72
245,"00:15:26,800","00:15:28,761",until he met me.,0,0.0,,,,926.8,928.76
246,"00:15:28,844","00:15:30,596","And on one of our first dates,",1,0.7799999999999727,"#116, ","930.22, ","931.0, ",928.84,930.6
247,"00:15:30,679","00:15:34,558",he took me to this restaurant on the west side of Los Angeles,1,0.6200000000000045,"#117, ","931.93, ","932.55, ",930.68,934.56
248,"00:15:34,642","00:15:37,102",called Pho Show.,1,13.790000000000077,"#118, ","935.81, ","949.6, ",934.64,937.1
249,"00:15:37,186","00:15:38,729",[laughter],0,0.0,,,,937.19,938.73
250,"00:15:43,692","00:15:47,196","He was like, ""It's authentic Vietnamese. I read about it on Yelp!""",0,0.0,,,,943.69,947.2
251,"00:15:47,279","00:15:49,907","I was like, ""It's not authentic, OK?""",0,0.0,,,,947.28,949.91
252,"00:15:49,990","00:15:52,618","You can tell, first and foremost, by the name,",1,12.829999999999927,"#119, ","950.69, ","963.52, ",949.99,952.62
253,"00:15:52,701","00:15:54,870",'cause it don't got a number in it.,0,0.0,,,,952.7,954.87
254,"00:15:54,954","00:15:57,206","[laughter, cheering]",0,0.0,,,,954.95,957.21
255,"00:15:59,375","00:16:01,835","Second of all, you can tell by the bathroom.",0,0.0,,,,959.38,961.84
256,"00:16:01,919","00:16:03,253","If it was legit,",0,0.0,,,,961.92,963.25
257,"00:16:03,337","00:16:06,006",the bathroom would double as a supply closet.,1,7.7000000000000455,"#120, ","964.29, ","971.99, ",963.34,966.01
258,"00:16:06,090","00:16:07,925",[laughter],0,0.0,,,,966.09,967.92
259,"00:16:08,008","00:16:12,554","When I pee, I need to see ten gallons of bleach, an ATM machine",0,0.0,,,,968.01,972.55
260,"00:16:12,638","00:16:15,557",and a grandma with glaucoma napping in the corner.,1,17.819999999999936,"#121, ","973.09, ","990.91, ",972.64,975.56
261,"00:16:15,641","00:16:16,976",[laughter],0,0.0,,,,975.64,976.98
262,"00:16:18,769","00:16:20,813",And the wait staff here is too nice.,0,0.0,,,,978.77,980.81
263,"00:16:20,896","00:16:24,650",We need to leave this restaurant deaf and emotionally abused.,0,0.0,,,,980.9,984.65
264,"00:16:29,571","00:16:31,615","I grew up going to private school, too.",0,0.0,,,,989.57,991.62
265,"00:16:31,699","00:16:34,743","Him and I are both total, like, private school Asians.",1,1.07000000000005,"#122, ","992.68, ","993.75, ",991.7,994.74
266,"00:16:34,827","00:16:36,996","We both are big hippies, too.",0,0.0,,,,994.83,997.0
267,"00:16:37,079","00:16:39,915",We like to backpack through Southeast Asia.,0,0.0,,,,997.08,999.91
268,"00:16:39,999","00:16:42,001",We like to do yoga.,0,0.0,,,,1000.0,1002.0
269,"00:16:42,084","00:16:44,753",We do ayahuasca ceremonies.,1,0.6499999999999773,"#123, ","1004.63, ","1005.28, ",1002.08,1004.75
270,"00:16:44,837","00:16:46,588",We do silent meditation retreats.,0,0.0,,,,1004.84,1006.59
271,"00:16:46,672","00:16:50,342","That's right, we pay $800 to shut up for a weekend.",2,3.07000000000005,"#124, #125, ","1007.68, 1009.76, ","1008.47, 1012.04, ",1006.67,1010.34
272,"00:16:50,426","00:16:51,885",We do shit like that.,0,0.0,,,,1010.43,1011.88
273,"00:16:51,969","00:16:54,179","Uh, we eat gluten-free,",1,1.3000000000000682,"#126, ","1014.14, ","1015.44, ",1011.97,1014.18
274,"00:16:54,263","00:16:58,058",which means we eat all that bread that tastes like free-range Chewbacca.,1,6.150000000000091,"#127, ","1016.18, ","1022.33, ",1014.26,1018.06
275,"00:16:58,142","00:16:59,893",[laughter],0,0.0,,,,1018.14,1019.89
276,"00:16:59,977","00:17:03,022",-We eat that lesbian bread that's like... -[laughter],0,0.0,,,,1019.98,1023.02
277,"00:17:03,105","00:17:06,108",...a thousand percent of your daily fiber...,1,22.84999999999991,"#128, ","1023.27, ","1046.12, ",1023.11,1026.11
278,"00:17:06,817","00:17:09,236",and 20 percent spoken word poetry.,0,0.0,,,,1026.82,1029.24
279,"00:17:12,698","00:17:16,035","When you eat it, you queef a shitty poem about...",0,0.0,,,,1032.7,1036.04
280,"00:17:16,160","00:17:18,037",[laughter],0,0.0,,,,1036.16,1038.04
281,"00:17:18,120","00:17:20,748",...supporting Caitlyn Jenner or whatever.,0,0.0,,,,1038.12,1040.75
282,"00:17:20,873","00:17:22,416",[crowd chuckling],0,0.0,,,,1040.87,1042.42
283,"00:17:24,543","00:17:26,628","And so, it's funny, right,",0,0.0,,,,1044.54,1046.63
284,"00:17:26,712","00:17:29,423","because he's Asian, too.",1,1.8400000000001455,"#129, ","1047.35, ","1049.19, ",1046.71,1049.42
285,"00:17:29,506","00:17:32,760","But sometimes, all of this hippy-dippy shit we do...",1,1.3299999999999272,"#130, ","1049.95, ","1051.28, ",1049.51,1052.76
286,"00:17:33,260","00:17:36,638",makes me feel like we are white people,1,1.290000000000191,"#131, ","1054.59, ","1055.88, ",1053.26,1056.64
287,"00:17:36,722","00:17:39,183",doing an impression of Asian people.,1,3.290000000000191,"#132, ","1057.37, ","1060.66, ",1056.72,1059.18
288,"00:17:39,266","00:17:40,434",[laughter],0,0.0,,,,1059.27,1060.43
289,"00:17:41,518","00:17:44,897","Like, we have these Chinese scrolls up on the wall...",1,1.3500000000001364,"#133, ","1063.58, ","1064.93, ",1061.52,1064.9
290,"00:17:46,356","00:17:48,734",and neither of us know what the fuck they mean.,1,6.3599999999999,"#134, ","1066.43, ","1072.79, ",1066.36,1068.73
291,"00:17:48,817","00:17:50,277",[laughter],0,0.0,,,,1068.82,1070.28
292,"00:17:52,780","00:17:56,950","We're like, ""Oh, that seems to go very well with our Buddha piggy bank",2,14.210000000000036,"#135, #136, ","1074.2, 1075.11, ","1074.8, 1088.72, ",1072.78,1076.95
293,"00:17:57,034","00:18:00,412",-from Pier 1 Imports. -[laughter],0,0.0,,,,1077.03,1080.41
294,"00:18:00,496","00:18:03,457",That seems to be providing some good feng shui for the house.,0,0.0,,,,1080.5,1083.46
295,"00:18:03,582","00:18:05,125",[laughter],0,0.0,,,,1083.58,1085.12
296,"00:18:07,544","00:18:12,091",Him and I had been dating for four years,1,0.5799999999999272,"#137, ","1090.13, ","1090.71, ",1087.54,1092.09
297,"00:18:12,174","00:18:17,262",and I-- I just had this sneaking suspicion,2,1.319999999999709,"#138, #139, ","1095.13, 1096.4, ","1095.87, 1096.98, ",1092.17,1097.26
298,"00:18:17,346","00:18:19,431",that he was gonna propose...,0,0.0,,,,1097.35,1099.43
299,"00:18:21,266","00:18:22,309",because...,1,10.940000000000055,"#140, ","1103.01, ","1113.95, ",1101.27,1102.31
300,"00:18:23,727","00:18:25,979",I had been pressuring him to do it.,0,0.0,,,,1103.73,1105.98
301,"00:18:29,566","00:18:33,487","So, you know, I just had this wacky women's intuition.",0,0.0,,,,1109.57,1113.49
302,"00:18:34,071","00:18:36,907","That's how proposals really work, OK?",0,0.0,,,,1114.07,1116.91
303,"00:18:36,990","00:18:40,244",A woman has to incept the idea into the man's head.,1,3.8599999999999,"#141, ","1117.38, ","1121.24, ",1116.99,1120.24
304,"00:18:40,327","00:18:43,122","First passively and then if he doesn't get the message,",1,13.200000000000045,"#142, ","1121.99, ","1135.19, ",1120.33,1123.12
305,"00:18:43,205","00:18:45,457",-extremely aggressively. -[laughter],0,0.0,,,,1123.2,1125.46
306,"00:18:45,541","00:18:49,002","You gotta threaten to leave without ever actually leaving,",0,0.0,,,,1125.54,1129.0
307,"00:18:49,086","00:18:51,046",because you know that you're too old,0,0.0,,,,1129.09,1131.05
308,"00:18:51,130","00:18:54,466",and it's too late to go back out there and find a new man,0,0.0,,,,1131.13,1134.47
309,"00:18:54,550","00:18:57,719",and start the whole manipulation cycle all over again.,1,3.7999999999999545,"#143, ","1135.8, ","1139.6, ",1134.55,1137.72
310,"00:18:57,803","00:18:59,096",[laughter],0,0.0,,,,1137.8,1139.1
311,"00:18:59,847","00:19:02,391","So, you're like, ""I'm just gonna stick with this dude,",1,15.980000000000018,"#144, ","1141.85, ","1157.83, ",1139.85,1142.39
312,"00:19:02,474","00:19:04,601","focus on trapping this dude,",0,0.0,,,,1142.47,1144.6
313,"00:19:04,685","00:19:10,274",and just nag the shit outta him until he becomes weak and caves in,0,0.0,,,,1144.68,1150.27
314,"00:19:10,357","00:19:13,402","and gets fed up and is like, ""Shut the fuck up!",0,0.0,,,,1150.36,1153.4
315,"00:19:14,444","00:19:15,946","Fine, will you marry me?""",0,0.0,,,,1154.44,1155.95
316,"00:19:16,029","00:19:17,406",[laughter],0,0.0,,,,1156.03,1157.41
317,"00:19:17,489","00:19:19,908","And then afterwards, the woman is always, like,",1,11.52000000000021,"#145, ","1158.86, ","1170.38, ",1157.49,1159.91
318,"00:19:20,033","00:19:23,453","-""Oh, my God! He proposed!"" -[laughter]",0,0.0,,,,1160.03,1163.45
319,"00:19:25,914","00:19:28,292","""It came outta nowhere.",0,0.0,,,,1165.91,1168.29
320,"00:19:28,959","00:19:33,172","And look, he got me the exact ring I wanted.",1,2.199999999999818,"#146, ","1171.15, ","1173.35, ",1168.96,1173.17
321,"00:19:34,006","00:19:36,300",How did he know?,1,2.5799999999999272,"#147, ","1174.49, ","1177.07, ",1174.01,1176.3
322,"00:19:38,093","00:19:41,889",Maybe he saw it on my Pinterest page or something...,2,10.900000000000091,"#148, #149, ","1178.21, 1180.22, ","1179.39, 1189.94, ",1178.09,1181.89
323,"00:19:42,764","00:19:47,019","that I sent to my best friend, that I told her to send to him every day.""",0,0.0,,,,1182.76,1187.02
324,"00:19:47,102","00:19:48,854",[laughter],0,0.0,,,,1187.1,1188.85
325,"00:19:50,147","00:19:53,442",Let me tell you something. If a man has a Pinterest page...,1,16.230000000000018,"#150, ","1193.83, ","1210.06, ",1190.15,1193.44
326,"00:19:54,026","00:19:56,778",he's probably Pinterested in men.,0,0.0,,,,1194.03,1196.78
327,"00:19:56,862","00:19:58,655",[laughter],0,0.0,,,,1196.86,1198.65
328,"00:20:02,951","00:20:06,038",We got engaged on a Saturday.,0,0.0,,,,1202.95,1206.04
329,"00:20:06,246","00:20:09,458",I bought my wedding dress the following Tuesday...,1,3.6900000000000546,"#151, ","1211.37, ","1215.06, ",1206.25,1209.46
330,"00:20:10,292","00:20:14,338",-because I had tried it on in 2012. -[laughter],0,0.0,,,,1210.29,1214.34
331,"00:20:16,298","00:20:17,299",I was ready.,1,0.8599999999999,"#152, ","1216.67, ","1217.53, ",1216.3,1217.3
332,"00:20:17,382","00:20:18,675",I was ripe.,0,0.0,,,,1217.38,1218.67
333,"00:20:19,051","00:20:20,552",I was rotten.,1,0.8400000000001455,"#153, ","1219.29, ","1220.13, ",1219.05,1220.55
334,"00:20:21,136","00:20:24,723",I need to be made into banana bread. That's how rotten I was.,1,6.009999999999991,"#154, ","1221.28, ","1227.29, ",1221.14,1224.72
335,"00:20:24,806","00:20:26,600",[laughter],0,0.0,,,,1224.81,1226.6
336,"00:20:28,685","00:20:33,941","People are always very surprised at how, off-stage, with my husband,",2,3.490000000000009,"#155, #156, ","1229.22, 1233.3, ","1231.8, 1234.21, ",1228.68,1233.94
337,"00:20:34,024","00:20:36,693",I'm a completely different person.,1,1.2200000000000273,"#157, ","1235.51, ","1236.73, ",1234.02,1236.69
338,"00:20:36,777","00:20:40,697","You-- Like, you would not recognize my personality at all with him.",1,1.009999999999991,"#158, ","1239.23, ","1240.24, ",1236.78,1240.7
339,"00:20:40,781","00:20:43,242","With him, I'm very soft,",0,0.0,,,,1240.78,1243.24
340,"00:20:43,325","00:20:46,495","and, like, very nurturing and very domestic.",0,0.0,,,,1243.33,1246.49
341,"00:20:46,954","00:20:49,581","We've been together now for five years,",1,0.9500000000000455,"#159, ","1247.3, ","1248.25, ",1246.95,1249.58
342,"00:20:49,665","00:20:54,836","and for five years, I've packed his lunch every single day.",1,4.6099999999999,"#160, ","1253.75, ","1258.36, ",1249.66,1254.84
343,"00:20:54,920","00:20:57,714","-[crowd whoops, applauds] -Yeah. Yes.",0,0.0,,,,1254.92,1257.71
344,"00:20:57,839","00:21:00,217",Yes. Yes.,0,0.0,,,,1257.84,1260.22
345,"00:21:00,717","00:21:04,096",I did that so that he'd become dependent on me.,1,7.809999999999945,"#161, ","1262.42, ","1270.23, ",1260.72,1264.1
346,"00:21:04,179","00:21:05,639",[laughter],0,0.0,,,,1264.18,1265.64
347,"00:21:11,186","00:21:14,022","'Cause he graduated from Harvard Business School,",1,0.8199999999999363,"#162, ","1272.73, ","1273.55, ",1271.19,1274.02
348,"00:21:14,106","00:21:16,775",and I don't wanna work anymore.,1,4.019999999999982,"#163, ","1275.53, ","1279.55, ",1274.11,1276.78
349,"00:21:16,858","00:21:18,110",[laughter],0,0.0,,,,1276.86,1278.11
350,"00:21:19,653","00:21:22,406",I don't. I straight up don't wanna work anymore.,1,2.2899999999999636,"#164, ","1281.55, ","1283.84, ",1279.65,1282.41
351,"00:21:22,489","00:21:25,367",I don't feed him out of the goodness of my heart.,1,8.539999999999964,"#165, ","1283.9, ","1292.44, ",1282.49,1285.37
352,"00:21:25,450","00:21:29,079",I do it as an investment in my financial future.,0,0.0,,,,1285.45,1289.08
353,"00:21:29,162","00:21:30,580",[laughter],0,0.0,,,,1289.16,1290.58
354,"00:21:30,664","00:21:32,374",'Cause I don't wanna work anymore.,0,0.0,,,,1290.66,1292.37
355,"00:21:32,457","00:21:35,252","I've been reading that book by Sheryl Sandberg,",0,0.0,,,,1292.46,1295.25
356,"00:21:35,419","00:21:37,796","she's the C.O.O. of Facebook,",1,1.1099999999999,"#166, ","1296.15, ","1297.26, ",1295.42,1297.8
357,"00:21:37,879","00:21:41,842",and she wrote that book that got women all riled up about our careers.,1,3.980000000000018,"#167, ","1300.62, ","1304.6, ",1297.88,1301.84
358,"00:21:41,925","00:21:45,637",Talking about how we as women should challenge ourselves,0,0.0,,,,1301.92,1305.64
359,"00:21:45,762","00:21:48,724",to sit at the table and rise to the top.,1,1.3599999999999,"#168, ","1306.44, ","1307.8, ",1305.76,1308.72
360,"00:21:48,849","00:21:51,768",And her book is called <i>Lean In.</i>,1,0.5799999999999272,"#169, ","1309.72, ","1310.3, ",1308.85,1311.77
361,"00:21:53,854","00:21:57,899","Well, I don't wanna lean in, OK?",2,11.180000000000064,"#170, #171, ","1315.71, 1318.66, ","1316.41, 1329.14, ",1313.85,1317.9
362,"00:21:57,983","00:22:01,111",-I wanna lie down. -[laughter],0,0.0,,,,1317.98,1321.11
363,"00:22:05,741","00:22:07,868",I want to lie the fuck down.,0,0.0,,,,1325.74,1327.87
364,"00:22:08,994","00:22:13,498",I think feminism is the worst thing that ever happened to women.,2,4.279999999999973,"#172, #173, ","1329.8, 1333.93, ","1333.55, 1334.46, ",1328.99,1333.5
365,"00:22:14,458","00:22:17,961",Our job used to be no job.,1,6.480000000000018,"#174, ","1336.43, ","1342.91, ",1334.46,1337.96
366,"00:22:18,045","00:22:19,212",[laughter],0,0.0,,,,1338.05,1339.21
367,"00:22:20,213","00:22:22,341",We had it so good.,0,0.0,,,,1340.21,1342.34
368,"00:22:23,342","00:22:25,510","We could have done the smart thing,",1,3.0700000000001637,"#175, ","1343.57, ","1346.64, ",1343.34,1345.51
369,"00:22:25,594","00:22:29,139",which would have been to continue playing dumb,1,17.600000000000136,"#176, ","1347.59, ","1365.19, ",1345.59,1349.14
370,"00:22:29,222","00:22:30,932",for the next century,0,0.0,,,,1349.22,1350.93
371,"00:22:31,016","00:22:32,851","and be like, ""We're dumb women.",0,0.0,,,,1351.02,1352.85
372,"00:22:32,976","00:22:34,519",We don't know how to do anything.,0,0.0,,,,1352.98,1354.52
373,"00:22:34,603","00:22:37,522","So, I guess we better just stay at home all day",0,0.0,,,,1354.6,1357.52
374,"00:22:37,606","00:22:39,316","and eat snacks and watch <i>Ellen.""</i>",0,0.0,,,,1357.61,1359.32
375,"00:22:39,399","00:22:40,817",[laughter],0,0.0,,,,1359.4,1360.82
376,"00:22:42,194","00:22:45,530","""'Cause we're too stupid to have any real responsibility.""",0,0.0,,,,1362.19,1365.53
377,"00:22:45,655","00:22:48,158","And then, all these women had to show off",1,1.509999999999991,"#177, ","1365.85, ","1367.36, ",1365.65,1368.16
378,"00:22:48,283","00:22:51,453","and be like, ""We could do it! We could do anything.""",1,17.560000000000173,"#178, ","1368.6, ","1386.16, ",1368.28,1371.45
379,"00:22:51,536","00:22:53,872","-""Bitch, shut up!"" -[laughter]",0,0.0,,,,1371.54,1373.87
380,"00:22:55,415","00:22:58,126","""Don't tell them the secret.""",0,0.0,,,,1375.41,1378.13
381,"00:23:01,421","00:23:03,131","They ruined it for us,",0,0.0,,,,1381.42,1383.13
382,"00:23:03,215","00:23:06,051",and now we're expected to work.,1,1.349999999999909,"#179, ","1386.73, ","1388.08, ",1383.21,1386.05
383,"00:23:07,177","00:23:09,805","When I hear the phrase, ""Double-income household,""",1,7.620000000000118,"#180, ","1389.8, ","1397.42, ",1387.18,1389.81
384,"00:23:09,888","00:23:11,306",I wanna throw up.,0,0.0,,,,1389.89,1391.31
385,"00:23:11,389","00:23:12,849",[laughter],0,0.0,,,,1391.39,1392.85
386,"00:23:15,268","00:23:19,606",A lot of women get very upset with me about those comments.,1,3.130000000000109,"#181, ","1398.87, ","1402.0, ",1395.27,1399.61
387,"00:23:20,273","00:23:23,568","And they're like, ""But, Ali, we have so many more options now.""",0,0.0,,,,1400.27,1403.57
388,"00:23:24,444","00:23:26,655","Oh, you don't think we had a lot of options",1,0.9900000000000091,"#182, ","1404.66, ","1405.65, ",1404.44,1406.65
389,"00:23:26,738","00:23:29,157",when our day was free?,1,4.579999999999927,"#183, ","1407.69, ","1412.27, ",1406.74,1409.16
390,"00:23:29,241","00:23:30,700",[laughter],0,0.0,,,,1409.24,1410.7
391,"00:23:32,744","00:23:35,122","Unscheduled, unsupervised,",0,0.0,,,,1412.74,1415.12
392,"00:23:35,205","00:23:37,749","and most importantly, sponsored?",1,16.65000000000009,"#184, ","1416.5, ","1433.15, ",1415.2,1417.75
393,"00:23:37,833","00:23:39,334",[laughter],0,0.0,,,,1417.83,1419.33
394,"00:23:41,253","00:23:43,547",Do you know how much shittier food tastes,0,0.0,,,,1421.25,1423.55
395,"00:23:43,630","00:23:45,340",when you know you have to earn it?,0,0.0,,,,1423.63,1425.34
396,"00:23:53,098","00:23:55,684","A lot of my friends, when we walk around together,",1,2.0100000000002183,"#185, ","1433.62, ","1435.63, ",1433.1,1435.68
397,"00:23:55,767","00:23:57,644",they'll get very judgmental,0,0.0,,,,1435.77,1437.64
398,"00:23:57,727","00:24:00,730",about housewives that we'll see on the street.,0,0.0,,,,1437.73,1440.73
399,"00:24:00,814","00:24:03,066","And they'll be like, ""Look at that fucking housewife.",1,12.200000000000045,"#186, ","1442.79, ","1454.99, ",1440.81,1443.07
400,"00:24:03,150","00:24:04,276",Not doing anything.,0,0.0,,,,1443.15,1444.28
401,"00:24:04,359","00:24:06,736","Look at that housewife, just walking around all day,",0,0.0,,,,1444.36,1446.74
402,"00:24:06,820","00:24:09,447","getting massages in her Lululemon pants.""",0,0.0,,,,1446.82,1449.45
403,"00:24:11,700","00:24:14,828","-I'm like, ""That bitch is a genius."" -[laughter]",0,0.0,,,,1451.7,1454.83
404,"00:24:15,912","00:24:18,790","""She's not a housewife, she's retired.""",1,4.529999999999973,"#187, ","1456.41, ","1460.94, ",1455.91,1458.79
405,"00:24:20,792","00:24:24,004",I do write for <i>Fresh Off the Boat</i> on ABC.,1,5.380000000000109,"#188, ","1462.5, ","1467.88, ",1460.79,1464.0
406,"00:24:24,087","00:24:26,882","-[crowd whoops, applauds] -Yeah. Which is...",0,0.0,,,,1464.09,1466.88
407,"00:24:26,965","00:24:28,592",It's a great show.,0,0.0,,,,1466.96,1468.59
408,"00:24:28,800","00:24:30,760",I love it a lot. I love my co-workers.,1,1.2999999999999545,"#189, ","1469.54, ","1470.84, ",1468.8,1470.76
409,"00:24:30,844","00:24:33,305","It's a great writing staff and in terms of day jobs,",0,0.0,,,,1470.84,1473.31
410,"00:24:33,388","00:24:36,183","it's probably one of the best you could ask for,",1,1.1099999999999,"#190, ","1474.0, ","1475.11, ",1473.39,1476.18
411,"00:24:36,266","00:24:40,854",but I still gotta work at a office every day.,1,1.3599999999999,"#191, ","1480.74, ","1482.1, ",1476.27,1480.85
412,"00:24:40,937","00:24:45,775",Which means I gotta shit in a office every day.,1,4.900000000000091,"#192, ","1482.55, ","1487.45, ",1480.94,1485.78
413,"00:24:45,859","00:24:49,571","Housewives, they don't gotta shit in a office.",1,4.410000000000082,"#193, ","1487.87, ","1492.28, ",1485.86,1489.57
414,"00:24:49,654","00:24:52,657",Housewives get to shit in their house.,0,0.0,,,,1489.65,1492.66
415,"00:24:53,158","00:24:54,576",Skin to seat.,1,1.6799999999998363,"#194, ","1493.41, ","1495.09, ",1493.16,1494.58
416,"00:24:54,701","00:24:58,330",They don't gotta use that horrible toilet paper cover.,1,6.519999999999982,"#195, ","1496.85, ","1503.37, ",1494.7,1498.33
417,"00:24:58,496","00:24:59,664",They don't gotta...,0,0.0,,,,1498.5,1499.66
418,"00:25:00,665","00:25:03,001",[laughter],0,0.0,,,,1500.66,1503.0
419,"00:25:03,084","00:25:05,837","...ten times a day, every day...",1,65.81999999999994,"#196, ","1503.45, ","1569.27, ",1503.08,1505.84
420,"00:25:07,672","00:25:11,343",-like you're about to eat a sad-ass meal. -[laughter],0,0.0,,,,1507.67,1511.34
421,"00:25:11,426","00:25:12,636",They don't gotta do that.,0,0.0,,,,1511.43,1512.64
422,"00:25:12,719","00:25:15,972","They don't gotta use that one-ply toilet paper,",0,0.0,,,,1512.72,1515.97
423,"00:25:16,097","00:25:17,557","that office toilet paper,",0,0.0,,,,1516.1,1517.56
424,"00:25:17,641","00:25:20,769",that they purposely make difficult to pull out.,0,0.0,,,,1517.64,1520.77
425,"00:25:20,852","00:25:24,481",They try to ration me with their communist toilet paper,0,0.0,,,,1520.85,1524.48
426,"00:25:24,564","00:25:25,815",that's not even effective.,0,0.0,,,,1524.56,1525.82
427,"00:25:25,899","00:25:28,777",It basically just dehydrates your butt hole.,0,0.0,,,,1525.9,1528.78
428,"00:25:28,860","00:25:31,529",It's basically like wiping your butt with the desert.,0,0.0,,,,1528.86,1531.53
429,"00:25:31,613","00:25:33,281",[laughter],0,0.0,,,,1531.61,1533.28
430,"00:25:35,867","00:25:39,454","I literally spat on my toilet paper two days ago,",0,0.0,,,,1535.87,1539.45
431,"00:25:39,537","00:25:42,791","to try to make a MacGyver baby wipe, to moisten it,",0,0.0,,,,1539.54,1542.79
432,"00:25:42,874","00:25:46,419",and then it backfired 'cause my fingers broke through,0,0.0,,,,1542.87,1546.42
433,"00:25:46,503","00:25:49,589","and digitally stimulated more doo doo to come out,",0,0.0,,,,1546.5,1549.59
434,"00:25:49,714","00:25:52,133",and then I had to start all over again.,0,0.0,,,,1549.71,1552.13
435,"00:25:59,182","00:26:02,060",And you can never finish wiping at work,0,0.0,,,,1559.18,1562.06
436,"00:26:02,143","00:26:04,062",because you always feel rushed,0,0.0,,,,1562.14,1564.06
437,"00:26:04,145","00:26:05,230",'cause you're paranoid,0,0.0,,,,1564.14,1565.23
438,"00:26:05,313","00:26:08,149",that your co-worker's gonna recognize your shoes,0,0.0,,,,1565.31,1568.15
439,"00:26:08,233","00:26:09,526",underneath the stall.,0,0.0,,,,1568.23,1569.53
440,"00:26:09,609","00:26:12,153","And you're like, ""Oh, no! Courtney's listening.",1,11.400000000000091,"#197, ","1571.86, ","1583.26, ",1569.61,1572.15
441,"00:26:12,237","00:26:14,531","She's waiting. She's timing me.""",0,0.0,,,,1572.24,1574.53
442,"00:26:14,656","00:26:16,992","And then you hurry, hurry, hurry,",0,0.0,,,,1574.66,1576.99
443,"00:26:17,075","00:26:18,660",and then you never finish wiping,0,0.0,,,,1577.08,1578.66
444,"00:26:18,743","00:26:21,746",and then your butt hole feels caked in doo doo all day long.,0,0.0,,,,1578.74,1581.75
445,"00:26:21,830","00:26:25,292","And then if you dare scratch yourself, your underwear at the end of the day",1,1.0199999999999818,"#198, ","1583.91, ","1584.93, ",1581.83,1585.29
446,"00:26:25,375","00:26:27,919",looks like it's been run over by the Goonies.,1,9.449999999999818,"#199, ","1585.92, ","1595.37, ",1585.38,1587.92
447,"00:26:28,003","00:26:29,713",[laughter],0,0.0,,,,1588.0,1589.71
448,"00:26:35,885","00:26:38,763","Housewives, they don't gotta muffle their shit, too.",1,2.3200000000001637,"#200, ","1597.07, ","1599.39, ",1595.88,1598.76
449,"00:26:38,888","00:26:42,976",They don't gotta worry about the velocity with which their doo doo comes out.,1,3.8400000000001455,"#201, ","1599.62, ","1603.46, ",1598.89,1602.98
450,"00:26:43,059","00:26:44,894","They don't gotta try to, you know,",0,0.0,,,,1603.06,1604.89
451,"00:26:44,978","00:26:46,938",squeeze the butt cheeks together,1,1.9800000000000182,"#202, ","1605.45, ","1607.43, ",1604.98,1606.94
452,"00:26:47,063","00:26:51,359","to make sure that the doo doo comes out at a slow and steady pace,",1,34.52999999999997,"#203, ","1608.55, ","1643.08, ",1607.06,1611.36
453,"00:26:51,443","00:26:55,613",so that no unpredictable noise suddenly escapes,0,0.0,,,,1611.44,1615.61
454,"00:26:55,697","00:26:58,658","and brings you deep, deep shame.",0,0.0,,,,1615.7,1618.66
455,"00:26:58,742","00:27:02,787",Housewives are free to just blow ass into the toilet,0,0.0,,,,1618.74,1622.79
456,"00:27:02,871","00:27:06,458",and let it echo and reverberate to the ends of their hallways,0,0.0,,,,1622.87,1626.46
457,"00:27:06,541","00:27:10,295",while watching as much Netflix on their iPad as they want.,0,0.0,,,,1626.54,1630.3
458,"00:27:11,796","00:27:15,258","They don't gotta take these boring, repressed shits.",0,0.0,,,,1631.8,1635.26
459,"00:27:15,342","00:27:17,510",They can listen to podcasts.,0,0.0,,,,1635.34,1637.51
