,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
228,"00:12:03,097","00:12:05,892",And then you took credit...,1,1.3399999999999181,"#122, ","723.69, ","725.03, ",723.1,725.89
229,"00:12:06,017","00:12:09,937","...calling it your juice? What a dick move, prunes.",1,2.5300000000000864,"#123, ","730.68, ","733.21, ",726.02,729.94
230,"00:12:11,772","00:12:14,275",I've never seen raisin juice for sale.,2,3.5300000000000864,"#124, #125, ","734.51, 736.38, ","735.44, 738.98, ",731.77,734.27
231,"00:12:19,489","00:12:21,491","Prunes are pushy. I mean, that's their nature.",1,5.830000000000041,"#126, ","740.28, ","746.11, ",739.49,741.49
232,"00:12:21,616","00:12:24,285",You eat a prune... [laughs],0,0.0,,,,741.62,744.28
233,"00:12:24,411","00:12:27,288",-That's like... -[applause],0,0.0,,,,744.41,747.29
234,"00:12:27,414","00:12:29,082",...sending a cop into your stomach,1,1.2799999999999727,"#127, ","747.51, ","748.79, ",747.41,749.08
235,"00:12:29,207","00:12:31,209",to break up the party.,1,4.949999999999932,"#128, ","749.7, ","754.65, ",749.21,751.21
236,"00:12:31,334","00:12:32,669","Food's digesting, having a good time, you eat a prune.",0,0.0,,,,751.33,752.67
237,"00:12:32,793","00:12:33,961","""Lights on. Let's go. Everybody out.",0,0.0,,,,752.79,753.96
238,"00:12:34,087","00:12:37,090","Come on, move. We gotta go. Go.""",0,0.0,,,,754.09,757.09
239,"00:12:37,215","00:12:38,466","Piece of broccoli, ""My friend's still in there.""",0,0.0,,,,757.22,758.47
240,"00:12:38,592","00:12:39,634","""I don't give a shit. No pun intended.",0,0.0,,,,758.59,759.63
241,"00:12:39,758","00:12:41,428","We gotta clear the room.""",1,3.3199999999999363,"#129, ","760.71, ","764.03, ",759.76,761.43
242,"00:12:41,553","00:12:44,472",Freaking prunes. You ruin everything.,1,2.269999999999982,"#130, ","766.62, ","768.89, ",761.55,764.47
243,"00:12:47,183","00:12:50,144",I like French toast way better than toast.,0,0.0,,,,767.18,770.14
244,"00:12:50,270","00:12:54,107",I think a French kiss is nicer than just a plain kiss.,1,2.880000000000109,"#131, ","770.56, ","773.44, ",770.27,774.11
245,"00:12:54,232","00:12:56,484","So I guess the rule is if you make something French,",1,1.4800000000000182,"#132, ","774.96, ","776.44, ",774.23,776.48
246,"00:12:56,610","00:12:58,486",-you make it better. -[woman cheers],0,0.0,,,,776.61,778.49
247,"00:12:58,612","00:13:02,574","-Except for people. -[laughter, applause]",1,14.850000000000023,"#133, ","784.03, ","798.88, ",778.61,782.57
248,"00:13:07,287","00:13:09,497",It's the... it's the one exception.,0,0.0,,,,787.29,789.5
249,"00:13:09,623","00:13:11,541","But, you know... [laughs]",0,0.0,,,,789.62,791.54
250,"00:13:11,666","00:13:13,042",I'm just saying they're not better.,0,0.0,,,,791.67,793.04
251,"00:13:13,167","00:13:14,127","They're equal, they're the same as us.",0,0.0,,,,793.17,794.13
252,"00:13:14,252","00:13:16,129",French people...,0,0.0,,,,794.25,796.13
253,"00:13:16,254","00:13:18,673",A souvenir is a funny thing to me.,0,0.0,,,,796.25,798.67
254,"00:13:18,797","00:13:21,301","What an interesting concept. It's like, ""Hey,",1,2.8600000000000136,"#134, ","801.06, ","803.92, ",798.8,801.3
255,"00:13:21,426","00:13:23,511",I got you something to remember the time I went to Paris,0,0.0,,,,801.43,803.51
256,"00:13:23,637","00:13:25,179",and you didn't.,1,1.3600000000000136,"#135, ","806.79, ","808.15, ",803.64,805.18
257,"00:13:27,390","00:13:29,476","Yeah, put this on your mantle so you can remember the time",0,0.0,,,,807.39,809.48
258,"00:13:29,601","00:13:31,728",that I had a great vacation and you stayed home,1,3.5699999999999363,"#136, ","810.45, ","814.02, ",809.6,811.73
259,"00:13:31,852","00:13:34,606","'cause you couldn't afford to go. There you go, enjoy.",0,0.0,,,,811.85,814.61
260,"00:13:34,731","00:13:36,608",A piece of garbage from another continent.,1,1.5599999999999454,"#137, ","815.7, ","817.26, ",814.73,816.61
261,"00:13:36,733","00:13:38,192","Do what you want with it.""",0,0.0,,,,816.73,818.19
262,"00:13:39,778","00:13:41,195","I like airports, though,",1,1.7899999999999636,"#138, ","819.95, ","821.74, ",819.78,821.2
263,"00:13:41,321","00:13:43,406",'cause they have those flat escalators.,1,4.410000000000082,"#139, ","822.79, ","827.2, ",821.32,823.41
264,"00:13:43,531","00:13:45,116",People never look more like groceries,0,0.0,,,,823.53,825.12
265,"00:13:45,241","00:13:48,703",than when they're going through an airport.,0,0.0,,,,825.24,828.7
266,"00:13:48,827","00:13:51,623",Just going by. I wanna get one of those rubber dividers,1,1.3599999999999,"#140, ","829.82, ","831.18, ",828.83,831.62
267,"00:13:51,748","00:13:55,710","in the supermarket, just put it on the thing there.",1,4.849999999999909,"#141, ","832.58, ","837.43, ",831.75,835.71
268,"00:13:55,834","00:13:59,297","""This is my stuff, that's your stuff.",0,0.0,,,,835.83,839.3
269,"00:13:59,422","00:14:02,509","Don't try to make me carry your shit, okay? That's mine.""",2,5.57000000000005,"#142, #143, ","839.91, 844.01, ","843.27, 846.22, ",839.42,842.51
270,"00:14:06,554","00:14:09,474","I don't like when I'm stopped at a stoplight,",1,5.420000000000073,"#144, ","848.3, ","853.72, ",846.55,849.47
271,"00:14:09,599","00:14:11,934","I'm sitting there in my car, the light changes,",0,0.0,,,,849.6,851.93
272,"00:14:12,059","00:14:14,061","and people in the crosswalk,",0,0.0,,,,852.06,854.06
273,"00:14:14,187","00:14:16,397","and they don't, like, hurry up to get out of the way.",0,0.0,,,,854.19,856.4
274,"00:14:16,523","00:14:19,609","And sometimes it'll be like a tough guy in the group,",0,0.0,,,,856.52,859.61
275,"00:14:19,734","00:14:22,737","and he'll, like, slow down almost.",0,0.0,,,,859.73,862.74
276,"00:14:22,862","00:14:25,281",Just to show how tough he is. He's like looking at my car,0,0.0,,,,862.86,865.28
277,"00:14:25,406","00:14:28,702",like he's gonna fight it. You know?,1,0.9900000000000091,"#145, ","868.58, ","869.57, ",865.41,868.7
278,"00:14:28,827","00:14:30,787",I think you should be able to hit one person a year,0,0.0,,,,868.83,870.79
279,"00:14:30,911","00:14:34,666","-with your car. -[laughter, applause]",1,1.5500000000000682,"#146, ","873.52, ","875.07, ",870.91,874.67
280,"00:14:37,168","00:14:39,170","Not to kill, just to communicate.",1,6.9500000000000455,"#147, ","878.06, ","885.01, ",877.17,879.17
281,"00:14:39,295","00:14:42,382","Just to say, ""Hey, you know, it was my turn.""",0,0.0,,,,879.29,882.38
282,"00:14:42,507","00:14:44,634","Then as he rolls over the top of your car,",0,0.0,,,,882.51,884.63
283,"00:14:44,759","00:14:46,427","maybe he'd be thinking, ""God, this guy used",0,0.0,,,,884.76,886.43
284,"00:14:46,553","00:14:50,973",his one hit for the year on me.,1,1.099999999999909,"#148, ","888.19, ","889.29, ",886.55,890.97
285,"00:14:51,098","00:14:54,268","Maybe I'm a dick.""",0,0.0,,,,891.1,894.27
286,"00:14:54,394","00:14:56,062",Yeah.,1,2.9700000000000273,"#149, ","895.11, ","898.08, ",894.39,896.06
287,"00:14:56,187","00:14:57,605","If I'm in the crosswalk and the light changes,",0,0.0,,,,896.19,897.61
288,"00:14:57,731","00:15:00,358","I'm not saying I run out of the way,",1,1.8299999999999272,"#150, ","898.95, ","900.78, ",897.73,900.36
289,"00:15:00,483","00:15:03,653",but I make a gesture to the driver who's waiting,1,1.009999999999991,"#151, ","901.97, ","902.98, ",900.48,903.65
290,"00:15:03,778","00:15:05,864",to let them know that I'm not a dick. Know what I mean?,0,0.0,,,,903.78,905.86
291,"00:15:05,988","00:15:07,574","The light changes, I don't run, but I do a thing with my arms.",0,0.0,,,,905.99,907.57
292,"00:15:07,699","00:15:11,536",I go...,0,0.0,,,,907.7,911.54
293,"00:15:11,661","00:15:13,413","Just so they can see, ""Oh, his torso's running. Look.",1,1.1399999999999864,"#152, ","913.16, ","914.3, ",911.66,913.41
294,"00:15:13,538","00:15:15,582",He's trying. This guy's...,1,4.210000000000036,"#153, ","914.63, ","918.84, ",913.54,915.58
295,"00:15:15,707","00:15:17,291",He's a good person. You see that?,0,0.0,,,,915.71,917.29
296,"00:15:17,417","00:15:21,212","The top half is considerate.""",1,2.07000000000005,"#154, ","920.87, ","922.94, ",917.42,921.21
297,"00:15:21,337","00:15:22,422",I like that at a lot of crosswalks,0,0.0,,,,921.34,922.42
298,"00:15:22,547","00:15:23,673",they have a countdown.,0,0.0,,,,922.55,923.67
299,"00:15:23,798","00:15:25,258",It's like they tell you exactly,1,0.900000000000091,"#155, ","924.31, ","925.21, ",923.8,925.26
300,"00:15:25,383","00:15:26,467",when it will be funny to push,1,2.8600000000000136,"#156, ","925.46, ","928.32, ",925.38,926.47
301,"00:15:26,593","00:15:28,720",your friend into traffic.,0,0.0,,,,926.59,928.72
302,"00:15:28,845","00:15:30,680","Just like, ""Here we go.""",1,0.92999999999995,"#157, ","930.09, ","931.02, ",928.85,930.68
303,"00:15:32,849","00:15:35,184",One time I was at a crosswalk and I saw a guy,1,5.800000000000068,"#158, ","934.05, ","939.85, ",932.85,935.18
304,"00:15:35,309","00:15:37,144",wearing the same shirt that I was wearing.,0,0.0,,,,935.31,937.14
305,"00:15:37,270","00:15:39,606","It was kind of a specific shirt and I looked at him,",0,0.0,,,,937.27,939.61
306,"00:15:39,731","00:15:42,567",and he was a dork. Just like a dorky looking guy.,0,0.0,,,,939.73,942.57
307,"00:15:42,692","00:15:46,738","And I thought, I've got the same taste as a dork.",1,0.6999999999999318,"#159, ","945.47, ","946.17, ",942.69,946.74
308,"00:15:46,863","00:15:49,824",That makes me a dork. That sucks. You know?,1,0.82000000000005,"#160, ","949.06, ","949.88, ",946.86,949.82
309,"00:15:49,949","00:15:52,493","Two months later, I'm in a restaurant.",0,0.0,,,,949.95,952.49
310,"00:15:52,619","00:15:54,579",It happened again. I see a guy wearing the same shirt,0,0.0,,,,952.62,954.58
311,"00:15:54,704","00:15:56,956","that I'm wearing, but he was really good-looking.",0,0.0,,,,954.7,956.96
312,"00:15:57,081","00:15:59,375",He was with a beautiful woman. And I just looked at him,0,0.0,,,,957.08,959.38
313,"00:15:59,500","00:16:02,253","and I thought, ""I'm the dork.""",0,0.0,,,,959.5,962.25
314,"00:16:02,378","00:16:06,299",[laughter],0,0.0,,,,962.38,966.3
315,"00:16:06,424","00:16:10,637",Can't win.,1,10.610000000000014,"#161, ","968.72, ","979.33, ",966.42,970.64
316,"00:16:10,762","00:16:13,431","I bought a box of crackers, took out the first cracker,",0,0.0,,,,970.76,973.43
317,"00:16:13,556","00:16:16,810","and I looked at it, it had holes throughout the cracker.",0,0.0,,,,973.56,976.81
318,"00:16:16,935","00:16:19,813","I was trying to figure out, ""Why the holes?""",0,0.0,,,,976.93,979.81
319,"00:16:19,938","00:16:24,484",For aerodynamics maybe? Just... whoosh! Oh.,0,0.0,,,,979.94,984.48
320,"00:16:24,609","00:16:25,735",Look how quickly I can eat these crackers.,0,0.0,,,,984.61,985.74
321,"00:16:25,860","00:16:27,946",[whooshing],0,0.0,,,,985.86,987.95
322,"00:16:28,070","00:16:30,490",I'm so glad they perforated them with that tiny drill press.,1,2.5,"#162, ","989.13, ","991.63, ",988.07,990.49
323,"00:16:30,615","00:16:32,617",That's like [whooshing],0,0.0,,,,990.62,992.62
324,"00:16:32,742","00:16:36,120","Without those, ugh! Fucking wind resistance on these crackers.",2,4.809999999999945,"#163, #164, ","993.37, 996.69, ","995.03, 999.84, ",992.74,996.12
325,"00:16:41,668","00:16:43,753","That joke never does well, but I like it.",1,4.949999999999932,"#165, ","1001.85, ","1006.8, ",1001.67,1003.75
326,"00:16:43,878","00:16:47,298",-So I don't give a shit. -[applause],0,0.0,,,,1003.88,1007.3
327,"00:16:47,423","00:16:49,216","I believe in it. You know, there were like six people",1,1.2900000000000773,"#166, ","1007.9, ","1009.19, ",1007.42,1009.22
328,"00:16:49,342","00:16:51,469","in here who liked it, so that's, you know,",1,6.309999999999945,"#167, ","1010.35, ","1016.66, ",1009.34,1011.47
329,"00:16:51,594","00:16:53,429",that's my demographic for the crackers joke.,0,0.0,,,,1011.59,1013.43
330,"00:16:53,554","00:16:55,431",And it's... I stand by it.,1,1.6299999999999955,"#168, ","1017.37, ","1019.0, ",1013.55,1015.43
331,"00:17:00,227","00:17:01,562",How bad does a guess have to be,1,6.419999999999845,"#169, ","1020.44, ","1026.86, ",1020.23,1021.56
332,"00:17:01,688","00:17:04,106",for it to be an uneducated guess?,0,0.0,,,,1021.69,1024.11
333,"00:17:06,526","00:17:08,110","""Do you know the temperature outside?""",0,0.0,,,,1026.53,1028.11
334,"00:17:08,235","00:17:10,279","""Uh, carrots?""",1,3.4700000000000273,"#170, ","1030.1, ","1033.57, ",1028.23,1030.28
335,"00:17:14,492","00:17:16,327","""Did you say carrots?""",0,0.0,,,,1034.49,1036.33
336,"00:17:16,452","00:17:19,622","""Yeah, I was just guessing. I don't know, carrots?""",1,6.899999999999864,"#171, ","1036.46, ","1043.36, ",1036.45,1039.62
337,"00:17:19,747","00:17:22,792","""Are you educated?"" ""No. No, I'm not."" ""Okay.",0,0.0,,,,1039.75,1042.79
338,"00:17:22,917","00:17:26,671","Well, that makes sense because it's never been carrots outside",1,6.6400000000001,"#172, ","1044.3, ","1050.94, ",1042.92,1046.67
339,"00:17:26,796","00:17:29,298","and never will be carrots. So you need to get an education,",0,0.0,,,,1046.8,1049.3
340,"00:17:29,423","00:17:31,217","go to school, then come back to me, maybe you can",0,0.0,,,,1049.42,1051.22
341,"00:17:31,342","00:17:34,345","make an educated guess.""",1,2.230000000000018,"#173, ","1052.46, ","1054.69, ",1051.34,1054.35
342,"00:17:34,470","00:17:35,930","""Okay.""",0,0.0,,,,1054.47,1055.93
343,"00:17:36,055","00:17:38,599",I wonder what a walrus vampire would look like.,2,4.449999999999818,"#174, #175, ","1056.66, 1059.5, ","1057.61, 1063.0, ",1056.06,1058.6
344,"00:17:43,646","00:17:46,607","Probably a lot like the other walruses, I don't know.",1,6.740000000000009,"#176, ","1064.62, ","1071.36, ",1063.65,1066.61
345,"00:17:46,733","00:17:51,487",Be hard to pick it out of a crowd. [laughs],0,0.0,,,,1066.73,1071.49
346,"00:17:51,612","00:17:54,490","I like the word ""folks"" 'cause it's so positive.",1,6.259999999999991,"#177, ","1072.54, ","1078.8, ",1071.61,1074.49
347,"00:17:54,615","00:17:57,702","You know, black folks, white folks, Asian folks.",0,0.0,,,,1074.62,1077.7
348,"00:17:57,827","00:18:00,329","It's just got a good feel to it. You never hear,",0,0.0,,,,1077.83,1080.33
349,"00:18:00,454","00:18:03,791","""I was at a party and these fucking folks showed up.",1,1.1199999999998909,"#178, ","1086.45, ","1087.57, ",1080.45,1083.79
350,"00:18:06,920","00:18:09,380","Folks are the worst, man.""",1,4.110000000000127,"#179, ","1089.8, ","1093.91, ",1086.92,1089.38
351,"00:18:12,008","00:18:14,260","You never hear on the news, ""22 folks were killed",0,0.0,,,,1092.01,1094.26
352,"00:18:14,385","00:18:16,804","when a bus hit a train.""",1,3.8899999999998727,"#180, ","1095.14, ","1099.03, ",1094.38,1096.8
353,"00:18:16,930","00:18:19,390","""Oh, those poor folks!""",1,3.2000000000000455,"#181, ","1101.12, ","1104.32, ",1096.93,1099.39
354,"00:18:21,517","00:18:24,562","Quesadilla, that's a word that you never",0,0.0,,,,1101.52,1104.56
355,"00:18:24,687","00:18:26,856",see the English translation for. You never see that in English.,1,3.8099999999999454,"#182, ","1105.41, ","1109.22, ",1104.69,1106.86
356,"00:18:26,981","00:18:29,525",You know? They just keep it in Spanish.,0,0.0,,,,1106.98,1109.53
357,"00:18:29,650","00:18:31,986",I guess 'cause maybe it's too awkward or something.,0,0.0,,,,1109.65,1111.99
358,"00:18:32,111","00:18:35,281","You know, ""And for you, sir?"" ""I will have the quesa...",1,1.4199999999998454,"#183, ","1113.88, ","1115.3, ",1112.11,1115.28
359,"00:18:35,406","00:18:39,452","'cheese female small,' please.",1,0.5199999999999818,"#184, ","1118.28, ","1118.8, ",1115.41,1119.45
360,"00:18:41,996","00:18:44,707","One little cheese girl for me, that'd be great.""",0,0.0,,,,1122.0,1124.71
361,"00:18:44,832","00:18:46,793",[chuckles],1,3.4500000000000455,"#185, ","1125.35, ","1128.8, ",1124.83,1126.79
362,"00:18:46,918","00:18:50,004","""Okay. You want any peppers or chicken in there?""",0,0.0,,,,1126.92,1130.0
363,"00:18:50,129","00:18:51,505","""No, I think she's been through enough.",2,5.740000000000009,"#186, #187, ","1130.27, 1135.94, ","1135.01, 1136.94, ",1130.13,1131.51
364,"00:18:51,631","00:18:53,382","I'll just have the... [laughs]""",0,0.0,,,,1131.63,1133.38
365,"00:18:56,761","00:18:58,846",I feel like they could bring fajitas out from the kitchen,1,4.630000000000109,"#188, ","1138.25, ","1142.88, ",1136.76,1138.85
366,"00:18:58,972","00:19:00,932",a little bit later.,0,0.0,,,,1138.97,1140.93
367,"00:19:03,517","00:19:06,646",There's a lot of showboating going on with fajitas.,1,3.5799999999999272,"#189, ","1146.64, ","1150.22, ",1143.52,1146.65
368,"00:19:06,771","00:19:08,522","Seems unnecessary,",0,0.0,,,,1146.77,1148.52
369,"00:19:08,648","00:19:10,942",a fire emergency coming through the dining room.,0,0.0,,,,1148.65,1150.94
370,"00:19:11,067","00:19:12,819","""Ah, it's fajitas, they just need attention.",1,1.1699999999998454,"#190, ","1152.65, ","1153.82, ",1151.07,1152.82
371,"00:19:12,944","00:19:14,946","Fuck 'em.""",0,0.0,,,,1152.94,1154.95
372,"00:19:15,071","00:19:16,697",I was eating some fajitas,0,0.0,,,,1155.07,1156.7
373,"00:19:16,823","00:19:18,866",and I burnt the roof of my mouth.,1,0.9800000000000182,"#191, ","1157.01, ","1157.99, ",1156.82,1158.87
374,"00:19:18,992","00:19:22,036","And I was like, ""Ow! The roof of my mouth, that hurts.",1,2.4700000000000273,"#192, ","1159.96, ","1162.43, ",1158.99,1162.04
375,"00:19:22,161","00:19:25,331",It's really tender. Wait a minute. The roof of my mouth?,0,0.0,,,,1162.16,1165.33
376,"00:19:25,456","00:19:28,417",This is the ceiling of my mouth.,2,1.9500000000000455,"#193, #194, ","1165.58, 1168.43, ","1166.91, 1169.05, ",1165.46,1168.42
377,"00:19:28,542","00:19:31,211",The roof of my mouth is way up here.,1,7.879999999999882,"#195, ","1173.92, ","1181.8, ",1168.54,1171.21
378,"00:19:34,132","00:19:35,883",Whoever named this was not using,0,0.0,,,,1174.13,1175.88
379,"00:19:36,009","00:19:38,302","the attic of their mouth at all.""",0,0.0,,,,1176.01,1178.3
380,"00:19:38,427","00:19:41,722","[laughter, applause]",0,0.0,,,,1178.43,1181.72
381,"00:19:41,848","00:19:43,516",Thanks.,1,9.009999999999991,"#196, ","1184.36, ","1193.37, ",1181.85,1183.52
382,"00:19:46,435","00:19:47,854",I love applause for head architecture.,0,0.0,,,,1186.43,1187.85
383,"00:19:47,979","00:19:50,773",This is a good crowd.,0,0.0,,,,1187.98,1190.77
384,"00:19:50,898","00:19:52,900",I took SuperShuttle from the airport.,0,0.0,,,,1190.9,1192.9
385,"00:19:53,026","00:19:55,444","I think they forgot to put the word ""slow"" in the middle",1,3.25,"#197, ","1194.46, ","1197.71, ",1193.03,1195.44
386,"00:19:55,569","00:19:58,823",-of their name. -[scattered applause],1,0.8999999999998636,"#198, ","1199.38, ","1200.28, ",1195.57,1198.82
387,"00:20:00,867","00:20:02,618","Hey, if I'm eating some Tic Tacs,",1,5.110000000000127,"#199, ","1202.28, ","1207.39, ",1200.87,1202.62
388,"00:20:02,743","00:20:04,912","and you want some, I'm happy to give you some.",0,0.0,,,,1202.74,1204.91
389,"00:20:05,038","00:20:07,581",Just don't give me a specific number.,0,0.0,,,,1205.04,1207.58
390,"00:20:07,707","00:20:11,085",It's too stressful. You know?,0,0.0,,,,1207.71,1211.09
391,"00:20:11,210","00:20:14,630","You want two? Okay, one... 11. Fuck.",2,3.9800000000002456,"#200, #201, ","1213.59, 1215.85, ","1214.79, 1218.63, ",1211.21,1214.63
392,"00:20:18,134","00:20:20,136","No, I don't want those back. Just...",0,0.0,,,,1218.13,1220.14
393,"00:20:20,260","00:20:23,597","They're in your palm, you just keep them. Okay? Thank you.",1,7.349999999999909,"#202, ","1220.42, ","1227.77, ",1220.26,1223.6
394,"00:20:26,059","00:20:28,853","When I was in high school, I took karate.",1,3.980000000000018,"#203, ","1228.75, ","1232.73, ",1226.06,1228.85
395,"00:20:28,978","00:20:31,814",One time I lost my temper in class.,0,0.0,,,,1228.98,1231.81
396,"00:20:31,939","00:20:33,440",That's when I learned that there's a difference,0,0.0,,,,1231.94,1233.44
397,"00:20:33,566","00:20:36,443",between taking karate and receiving karate.,1,1.2300000000000182,"#204, ","1238.31, ","1239.54, ",1233.57,1236.44
398,"00:20:40,740","00:20:43,283",I received the shit out of that karate.,1,5.380000000000109,"#205, ","1242.31, ","1247.69, ",1240.74,1243.28
399,"00:20:47,621","00:20:49,082","I like when people use the term ""color scheme.""",1,5.019999999999982,"#206, ","1248.5, ","1253.52, ",1247.62,1249.08
400,"00:20:49,207","00:20:52,835",'Cause it sounds so sneaky.,0,0.0,,,,1249.21,1252.84
401,"00:20:52,960","00:20:54,837","""Okay, we're gonna make this room look great,",0,0.0,,,,1252.96,1254.84
402,"00:20:54,962","00:20:56,589",and here's how we're gonna do it.,1,2.769999999999982,"#207, ","1257.78, ","1260.55, ",1254.96,1256.59
403,"00:20:59,175","00:21:01,510",Blue. Beige. Green.,0,0.0,,,,1259.17,1261.51
404,"00:21:01,635","00:21:02,887",Sh! Somebody's coming. Don't talk about colors.,1,4.980000000000018,"#208, ","1262.21, ","1267.19, ",1261.63,1262.89
405,"00:21:03,012","00:21:05,514","Hey, how you doing? What's up?""",0,0.0,,,,1263.01,1265.51
406,"00:21:05,639","00:21:08,226",[chuckles],0,0.0,,,,1265.64,1268.23
407,"00:21:08,350","00:21:11,520",Sometimes the opposite of something bad is also bad.,1,6.800000000000182,"#209, ","1268.62, ","1275.42, ",1268.35,1271.52
408,"00:21:11,645","00:21:15,066",It's confusing. Like pickpocketing. That's bad.,0,0.0,,,,1271.64,1275.07
409,"00:21:15,191","00:21:17,735",But I found that putting things in people's pockets,0,0.0,,,,1275.19,1277.73
410,"00:21:17,860","00:21:19,528",is also bad.,1,2.939999999999827,"#210, ","1279.15, ","1282.09, ",1277.86,1279.53
411,"00:21:22,115","00:21:24,617","So pickpocketing and its opposite, put-pocketing,",0,0.0,,,,1282.12,1284.62
412,"00:21:24,742","00:21:26,452",are both bad.,1,4.060000000000173,"#211, ","1285.12, ","1289.18, ",1284.74,1286.45
413,"00:21:28,204","00:21:30,414",Logic is tricky.,1,3.4500000000000455,"#212, ","1291.81, ","1295.26, ",1288.2,1290.41
414,"00:21:32,625","00:21:35,044","When we talk to babies, sometimes we use baby talk.",0,0.0,,,,1292.62,1295.04
415,"00:21:35,169","00:21:37,463","I guess to relate to the baby,",1,2.410000000000082,"#213, ","1296.62, ","1299.03, ",1295.17,1297.46
416,"00:21:37,588","00:21:39,882",we try to sound more like a baby.,0,0.0,,,,1297.59,1299.88
417,"00:21:40,007","00:21:43,094","You know, we'll be like, ""Hello, goo-goo, boopie.""",0,0.0,,,,1300.01,1303.09
418,"00:21:43,219","00:21:45,138",We should do that with old people too.,0,0.0,,,,1303.22,1305.14
419,"00:21:45,263","00:21:48,641","""Oh, hello, Grandpa.",1,1.9099999999998545,"#214, ","1308.46, ","1310.37, ",1305.26,1308.64
420,"00:21:48,766","00:21:51,852","Come here, you tired? Oh, hello. Yes, oh. Hello.""",2,2.8399999999996908,"#215, #216, ","1311.42, 1314.15, ","1312.57, 1315.84, ",1308.77,1311.85
421,"00:21:55,982","00:21:58,651","If I live long enough, that joke is gonna haunt me.",1,5.080000000000155,"#217, ","1317.57, ","1322.65, ",1315.98,1318.65
422,"00:21:58,776","00:22:02,280","[laughter, applause]",0,0.0,,,,1318.78,1322.28
423,"00:22:02,404","00:22:05,116","We should do that with teenagers too. ""What's up, asshole?""",1,4.089999999999918,"#218, ","1325.15, ","1329.24, ",1322.4,1325.12
424,"00:22:07,367","00:22:08,702","""What are you doing?"" ""I'm talking teen. Teen talk.",0,0.0,,,,1327.37,1328.7
425,"00:22:08,828","00:22:09,912","Don't worry about it.""",1,3.349999999999909,"#219, ","1331.25, ","1334.6, ",1328.83,1329.91
426,"00:22:13,373","00:22:16,043",I parked my car in a grocery store parking lot.,1,4.519999999999982,"#220, ","1335.78, ","1340.3, ",1333.37,1336.04
427,"00:22:16,169","00:22:19,088","I got out of my car, and I was walking towards the store",0,0.0,,,,1336.17,1339.09
428,"00:22:19,213","00:22:21,215","and this guy stopped me, goes, ""Hey, Demetri.""",0,0.0,,,,1339.21,1341.21
429,"00:22:21,340","00:22:23,467","I said, ""Yeah?"" He said, ""Hey, um,",0,0.0,,,,1341.34,1343.47
430,"00:22:23,592","00:22:25,719","could I be in one of your jokes?""",0,0.0,,,,1343.59,1345.72
431,"00:22:25,845","00:22:27,972","I said, ""Uh, sure. How about this one?""",0,0.0,,,,1345.85,1347.97
432,"00:22:28,097","00:22:31,809",[laughter],0,0.0,,,,1348.1,1351.81
433,"00:22:31,934","00:22:35,980","He was like, ""Okay. What does it entail?""",1,6.539999999999964,"#221, ","1354.79, ","1361.33, ",1351.93,1355.98
434,"00:22:36,105","00:22:37,481","I was like, ""That's pretty much it.",0,0.0,,,,1356.11,1357.48
435,"00:22:37,606","00:22:39,108","That's the joke.""",0,0.0,,,,1357.61,1359.11
436,"00:22:39,233","00:22:41,568","He was like, ""Then no. I'm cool. No thanks.",0,0.0,,,,1359.23,1361.57
437,"00:22:41,694","00:22:43,570","I don't think I wanna be in that joke.""",1,0.7599999999999909,"#222, ","1362.28, ","1363.04, ",1361.69,1363.57
438,"00:22:43,696","00:22:45,656","I was like, ""Too late. I just told it.""",2,3.990000000000009,"#223, #224, ","1364.55, 1368.22, ","1366.18, 1370.58, ",1363.7,1365.66
439,"00:22:48,284","00:22:49,910","He's like, ""Seriously?"" I'm like, ""Yeah. You're in it.""",0,0.0,,,,1368.28,1369.91
440,"00:22:50,036","00:22:53,622","He was like, ""Shit.""",1,3.5499999999999545,"#225, ","1371.67, ","1375.22, ",1370.04,1373.62
441,"00:22:53,747","00:22:55,124","He walked away, he was pissed off.",0,0.0,,,,1373.75,1375.12
442,"00:22:55,249","00:22:57,459","I was like, ""You know, fictional people",1,3.900000000000091,"#226, ","1376.87, ","1380.77, ",1375.25,1377.46
443,"00:22:57,584","00:22:59,712","can be so moody, it's ridiculous.""",1,1.3400000000001455,"#227, ","1382.29, ","1383.63, ",1377.58,1379.71
444,"00:23:03,757","00:23:05,218","It's interesting that we say ""a head of lettuce""",0,0.0,,,,1383.76,1385.22
445,"00:23:05,343","00:23:07,094","but not a ""dick of cucumber.""",1,5.1099999999999,"#228, ","1385.42, ","1390.53, ",1385.34,1387.09
446,"00:23:07,220","00:23:10,097","[laughter, applause]",1,15.070000000000164,"#229, ","1393.32, ","1408.39, ",1387.22,1390.1
447,"00:23:13,433","00:23:15,228","""Yeah, give me, uh... give me a dick of cucumber.",0,0.0,,,,1393.43,1395.23
448,"00:23:15,353","00:23:17,604",That'd be great. You know what?,0,0.0,,,,1395.35,1397.6
449,"00:23:17,730","00:23:21,108",Two tits of cantaloupe. Throw those in the bag too.,0,0.0,,,,1397.73,1401.11
450,"00:23:21,234","00:23:23,027",Are kiwis in season? They are. Okay.,0,0.0,,,,1401.23,1403.03
451,"00:23:23,152","00:23:25,029",Three testicles of kiwi and I think we're good.,0,0.0,,,,1403.15,1405.03
452,"00:23:25,154","00:23:28,657",Good.,0,0.0,,,,1405.15,1408.66
