,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
406,"00:20:17,500","00:20:22,900","So, you're thinking maybe you should do what we did in our country with Carolina?",1,2.5799999999999272,"#189, ","1223.43, ","1226.01, ",1217.5,1222.9
407,"00:20:23,166","00:20:24,666",[audience laughing],0,0.0,,,,1223.17,1224.67
408,"00:20:26,066","00:20:30,766","For centuries it was just Carolina, and...",0,0.0,,,,1226.07,1230.77
409,"00:20:31,100","00:20:34,000",they were always at war with each other. North--,0,0.0,,,,1231.1,1234.0
410,"00:20:34,066","00:20:38,066",The north part of Carolina was building settlements in the southern parts,0,0.0,,,,1234.07,1238.07
411,"00:20:38,166","00:20:41,166","and making life very, very difficult for them.",1,0.8399999999999181,"#190, ","1238.2, ","1239.04, ",1238.17,1241.17
412,"00:20:41,233","00:20:44,100","They would sometimes throw rocks back at them, and...",0,0.0,,,,1241.23,1244.1
413,"00:20:44,200","00:20:47,566",And then we split them up into two completely separate states.,0,0.0,,,,1244.2,1247.57
414,"00:20:47,666","00:20:49,166",North and South Carolina.,0,0.0,,,,1247.67,1249.17
415,"00:20:49,333","00:20:53,033",And now they are the two most shining examples,0,0.0,,,,1249.33,1253.03
416,"00:20:53,100","00:20:55,466",of perfect states in our country.,1,1.3800000000001091,"#191, ","1254.79, ","1256.17, ",1253.1,1255.47
417,"00:20:56,000","00:21:00,233",North Carolina and South Carolina have had zero problems,0,0.0,,,,1256.0,1260.23
418,"00:21:00,733","00:21:04,100","and are the best states in the nation since we did that, so...",1,1.5900000000001455,"#192, ","1263.06, ","1264.65, ",1260.73,1264.1
419,"00:21:04,733","00:21:07,266","I don't know, maybe you're right, or maybe not.",1,1.2799999999999727,"#193, ","1267.3, ","1268.58, ",1264.73,1267.27
420,"00:21:07,333","00:21:08,233",Uh...,0,0.0,,,,1267.33,1268.23
421,"00:21:09,600","00:21:13,133",How about you? What do you do? You look like you teach chess to cops.,2,3.630000000000109,"#194, #195, ","1270.68, 1273.27, ","1271.64, 1275.94, ",1269.6,1273.13
422,"00:21:13,233","00:21:14,900",[audience laughing],0,0.0,,,,1273.23,1274.9
423,"00:21:15,600","00:21:17,100",Smart but solid.,1,1.0399999999999636,"#196, ","1277.3, ","1278.34, ",1275.6,1277.1
424,"00:21:18,800","00:21:20,066",[man 2] Sounds good to me.,0,0.0,,,,1278.8,1280.07
425,"00:21:20,133","00:21:22,400",-Yeah? Where is home? Australia? -[man 2] Yeah.,0,0.0,,,,1280.13,1282.4
426,"00:21:22,466","00:21:23,900",-What part? -[man 2] Melbourne.,0,0.0,,,,1282.47,1283.9
427,"00:21:24,100","00:21:26,566","It's pronounced Melbourne. Yeah, it's Melbourne.",1,3.3900000000001,"#197, ","1285.54, ","1288.93, ",1284.1,1286.57
428,"00:21:26,633","00:21:28,166",[audience laughing],0,0.0,,,,1286.63,1288.17
429,"00:21:28,766","00:21:31,766",You almost got it. You almost got it.,1,2.4200000000000728,"#198, ","1290.11, ","1292.53, ",1288.77,1291.77
430,"00:21:32,166","00:21:33,033",Melbourne.,0,0.0,,,,1292.17,1293.03
431,"00:21:33,100","00:21:39,900",M-E-L-B-O-U-R-N-E. Melbourne.,2,3.3599999999999,"#199, #200, ","1297.03, 1299.96, ","1298.87, 1301.48, ",1293.1,1299.9
432,"00:21:40,966","00:21:43,933",Australians are always mispronouncing their own names.,1,1.0,"#201, ","1303.65, ","1304.65, ",1300.97,1303.93
433,"00:21:44,933","00:21:47,333","They don't say Melbourne, they say Melbourne.",0,0.0,,,,1304.93,1307.33
434,"00:21:47,433","00:21:51,800","They don't say Perth, they say Perth. And it has nothing to do with your accent.",0,0.0,,,,1307.43,1311.8
435,"00:21:51,900","00:21:54,966","I mean, as a country, you're acist against the letter R.",1,1.4199999999998454,"#202, ","1315.15, ","1316.57, ",1311.9,1314.97
436,"00:21:55,066","00:21:56,300",[audience laughing],0,0.0,,,,1315.07,1316.3
437,"00:21:56,433","00:21:59,400",I think the actual name of your country is Raustralia.,1,1.5299999999999727,"#203, ","1319.28, ","1320.81, ",1316.43,1319.4
438,"00:21:59,466","00:22:00,666",[audience laughing],0,0.0,,,,1319.47,1320.67
439,"00:22:00,733","00:22:03,733",But you efused to say R more than one time in a word.,1,1.040000000000191,"#204, ","1324.12, ","1325.16, ",1320.73,1323.73
440,"00:22:05,166","00:22:07,233","Australia, you're a lot like America.",0,0.0,,,,1325.17,1327.23
441,"00:22:07,333","00:22:09,133",But you're a lot behind us.,0,0.0,,,,1327.33,1329.13
442,"00:22:09,900","00:22:13,300","You're a lot younger than us. You're a big country like us,",0,0.0,,,,1329.9,1333.3
443,"00:22:13,366","00:22:15,700",but you've only got cities along the coast.,0,0.0,,,,1333.37,1335.7
444,"00:22:15,800","00:22:18,666","You've got nothing in the middle. Here in America,",0,0.0,,,,1335.8,1338.67
445,"00:22:18,733","00:22:21,966",we've got cities along the coast and throughout the middle.,0,0.0,,,,1338.73,1341.97
446,"00:22:22,600","00:22:25,233",Except nobody wants to visit the cities in the middle.,1,1.5900000000001455,"#205, ","1345.62, ","1347.21, ",1342.6,1345.23
447,"00:22:25,333","00:22:26,600",[audience laughing],0,0.0,,,,1345.33,1346.6
448,"00:22:26,666","00:22:29,733","So, even though you're behind, you're actually ahead.",1,3.5499999999999545,"#206, ","1349.95, ","1353.5, ",1346.67,1349.73
449,"00:22:29,833","00:22:31,366",[audience laughing],0,0.0,,,,1349.83,1351.37
450,"00:22:31,800","00:22:33,833","Well done, Raustralia.",1,2.7000000000000455,"#207, ","1354.45, ","1357.15, ",1351.8,1353.83
451,"00:22:34,700","00:22:35,866",[audience applauding],0,0.0,,,,1354.7,1355.87
452,"00:22:35,966","00:22:40,633","Now, ahem... Australia, why are you so far away from the rest of the world?",0,0.0,,,,1355.97,1360.63
453,"00:22:40,700","00:22:41,800",What's up with that?,0,0.0,,,,1360.7,1361.8
454,"00:22:42,333","00:22:43,900",I think it's because you're scared.,1,1.0199999999999818,"#208, ","1364.2, ","1365.22, ",1362.33,1363.9
455,"00:22:44,000","00:22:45,033",[audience laughing],0,0.0,,,,1364.0,1365.03
456,"00:22:45,133","00:22:46,233",Of every country.,0,0.0,,,,1365.13,1366.23
457,"00:22:46,966","00:22:49,866","Except New Zealand, the Canada of Australia.",2,1.759999999999991,"#209, #210, ","1370.45, 1372.6, ","1371.0, 1373.81, ",1366.97,1369.87
458,"00:22:49,966","00:22:51,400",[audience laughing],0,0.0,,,,1369.97,1371.4
459,"00:22:54,733","00:22:56,700","-Okay, where you from? -[man 3] Denmark.",0,0.0,,,,1374.73,1376.7
460,"00:22:56,800","00:22:58,133","Denmark, very nice, too.",0,0.0,,,,1376.8,1378.13
461,"00:22:59,733","00:23:03,066",That's Scandinavia. Beautiful part of the world.,0,0.0,,,,1379.73,1383.07
462,"00:23:03,433","00:23:06,066","Interesting part of the world, Scandinavia.",0,0.0,,,,1383.43,1386.07
463,"00:23:06,233","00:23:10,733",Almost all white people... yet still segregated.,1,1.0199999999999818,"#211, ","1391.27, ","1392.29, ",1386.23,1390.73
464,"00:23:10,800","00:23:12,266",[audience laughing],0,0.0,,,,1390.8,1392.27
465,"00:23:12,366","00:23:15,533","The popular people are in Sweden, the rich people in Norway,",0,0.0,,,,1392.37,1395.53
466,"00:23:15,600","00:23:17,400","artsy people in Denmark,",0,0.0,,,,1395.6,1397.4
467,"00:23:17,700","00:23:20,166",and the depressed nerds with zero self-esteem,0,0.0,,,,1397.7,1400.17
468,"00:23:20,233","00:23:22,533",waiting to kill themselves are in Finland.,1,1.4300000000000637,"#212, ","1402.86, ","1404.29, ",1400.23,1402.53
469,"00:23:22,600","00:23:24,066",-And... -[audience laughing],0,0.0,,,,1402.6,1404.07
470,"00:23:24,166","00:23:27,033",the people you do not even acknowledge are in Iceland.,0,0.0,,,,1404.17,1407.03
471,"00:23:27,100","00:23:29,900","So, it's interesting how you work out these things.",1,1.7199999999998,"#213, ","1407.38, ","1409.1, ",1407.1,1409.9
472,"00:23:31,300","00:23:34,433","Is anyone from another, uh, state? Anyone from another state?",0,0.0,,,,1411.3,1414.43
473,"00:23:34,733","00:23:36,466",-Where are you from? -[woman 1] Chicago.,0,0.0,,,,1414.73,1416.47
474,"00:23:36,566","00:23:39,700",Chicago. Correct answer would've been Illinois.,1,2.4700000000000273,"#214, ","1420.62, ","1423.09, ",1416.57,1419.7
475,"00:23:39,766","00:23:41,066",[audience laughing],0,0.0,,,,1419.77,1421.07
476,"00:23:45,233","00:23:47,366",See? That's Americans right there.,1,1.9100000000000819,"#215, ","1426.97, ","1428.88, ",1425.23,1427.37
477,"00:23:48,700","00:23:51,200","We're dumb, but we're confident.",1,0.5599999999999454,"#216, ","1432.53, ","1433.09, ",1428.7,1431.2
478,"00:23:51,266","00:23:52,666",[audience laughing],0,0.0,,,,1431.27,1432.67
479,"00:23:52,733","00:23:55,700",One of the many reasons we're number one.,2,1.9800000000000182,"#217, #218, ","1434.99, 1437.9, ","1436.4, 1438.47, ",1432.73,1435.7
480,"00:23:58,300","00:24:00,600",-Where did you grow up? -[man 4] Spain.,0,0.0,,,,1438.3,1440.6
481,"00:24:01,233","00:24:02,600",-Where? -[man 4] From Spain.,0,0.0,,,,1441.23,1442.6
482,"00:24:02,666","00:24:03,800",It's pronounced España.,0,0.0,,,,1442.67,1443.8
483,"00:24:03,866","00:24:04,800",España.,1,4.190000000000055,"#219, ","1444.02, ","1448.21, ",1443.87,1444.8
484,"00:24:04,866","00:24:05,766",[audience laughing],0,0.0,,,,1444.87,1445.77
485,"00:24:08,333","00:24:12,366",Why do you change the name of your country when you go to other countries?,0,0.0,,,,1448.33,1452.37
486,"00:24:12,466","00:24:14,500",-You call it España? -[woman 2] Sure.,0,0.0,,,,1452.47,1454.5
487,"00:24:15,266","00:24:19,100",Sure? You're just agreeing with me now? Or like is that the answer?,1,2.759999999999991,"#220, ","1457.21, ","1459.97, ",1455.27,1459.1
488,"00:24:20,433","00:24:21,933",-[woman 2] Seriously. -Okay.,0,0.0,,,,1460.43,1461.93
489,"00:24:22,300","00:24:25,333",Then you should call it that in-- Wherever you go.,0,0.0,,,,1462.3,1465.33
490,"00:24:27,366","00:24:28,500",-[woman 2] Yeah. -Okay.,1,2.150000000000091,"#221, ","1468.12, ","1470.27, ",1467.37,1468.5
491,"00:24:30,533","00:24:33,233",When someone from the United States goes to Spain,0,0.0,,,,1470.53,1473.23
492,"00:24:33,300","00:24:35,266",they don't say they're from  Estados Unidos.,1,4.480000000000018,"#222, ","1475.02, ","1479.5, ",1473.3,1475.27
493,"00:24:35,333","00:24:36,833",[audience laughing],0,0.0,,,,1475.33,1476.83
494,"00:24:38,933","00:24:42,833",They get it wrong in a different way. They say they're from the States.,1,1.3700000000001182,"#223, ","1483.03, ","1484.4, ",1478.93,1482.83
495,"00:24:43,933","00:24:45,433","But no one ever here,",0,0.0,,,,1483.93,1485.43
496,"00:24:45,666","00:24:49,333","if someone asked if they're from here, say they're from the States.",0,0.0,,,,1485.67,1489.33
497,"00:24:49,666","00:24:52,833","If you're already here and you say you're from the States,",0,0.0,,,,1489.67,1492.83
498,"00:24:52,933","00:24:55,333",they will think you're not fucking from here.,1,2.0800000000001546,"#224, ","1494.82, ","1496.9, ",1492.93,1495.33
499,"00:24:55,433","00:24:57,000",[audience laughing],0,0.0,,,,1495.43,1497.0
500,"00:25:00,566","00:25:04,500",I met some people a few weeks ago and I asked them where they were from,0,0.0,,,,1500.57,1504.5
501,"00:25:04,566","00:25:06,666",and they said South Korea.,0,0.0,,,,1504.57,1506.67
502,"00:25:07,300","00:25:09,033","I'm like, ""No, just say Korea.""",1,1.4200000000000728,"#225, ","1509.11, ","1510.53, ",1507.3,1509.03
503,"00:25:10,100","00:25:11,833",'Cause when you say South Korea,0,0.0,,,,1510.1,1511.83
504,"00:25:11,900","00:25:15,300",it sounds like you're North Korean pretending to be South Korean.,1,1.6299999999998818,"#226, ","1515.45, ","1517.08, ",1511.9,1515.3
505,"00:25:15,366","00:25:16,400",[audience laughing],0,0.0,,,,1515.37,1516.4
506,"00:25:17,233","00:25:20,900","If you're here and you're from one of the Koreas,",1,0.5800000000001546,"#227, ","1520.83, ","1521.41, ",1517.23,1520.9
507,"00:25:21,366","00:25:23,200",we know it's South Korea.,1,6.779999999999973,"#228, ","1522.65, ","1529.43, ",1521.37,1523.2
508,"00:25:23,300","00:25:24,666",[audience laughing],0,0.0,,,,1523.3,1524.67
509,"00:25:30,533","00:25:34,166",What's the lamest state in the country? What's the lamest state?,0,0.0,,,,1530.53,1534.17
510,"00:25:34,233","00:25:35,833","-[man 5] Utah. -No, no, no.",0,0.0,,,,1534.23,1535.83
511,"00:25:35,900","00:25:37,100",-[man 5] Delaware. -No.,1,1.0700000000001637,"#229, ","1536.81, ","1537.88, ",1535.9,1537.1
512,"00:25:37,200","00:25:38,166",-[man 6] Delaware. -No.,0,0.0,,,,1537.2,1538.17
513,"00:25:38,233","00:25:41,233","-[woman 3] New Jersey. -All inferior states, yes,",1,1.5800000000001546,"#230, ","1540.8, ","1542.38, ",1538.23,1541.23
514,"00:25:41,866","00:25:42,933",but not the lamest.,0,0.0,,,,1541.87,1542.93
515,"00:25:43,033","00:25:45,900",The lamest? Washington state.,0,0.0,,,,1543.03,1545.9
516,"00:25:46,200","00:25:47,400",[audience groaning],0,0.0,,,,1546.2,1547.4
517,"00:25:47,500","00:25:51,366",It's the only state that has to specify that they're a state.,1,2.6400000000001,"#231, ","1550.76, ","1553.4, ",1547.5,1551.37
518,"00:25:51,433","00:25:52,700",[audience laughing],0,0.0,,,,1551.43,1552.7
519,"00:25:52,800","00:25:56,533","Because if you just say Washington, you think Washington, D.C.",1,0.9800000000000182,"#232, ","1555.9, ","1556.88, ",1552.8,1556.53
520,"00:25:57,100","00:25:58,900",Which is not even a state.,1,1.2299999999997908,"#233, ","1559.38, ","1560.61, ",1557.1,1558.9
521,"00:25:59,000","00:26:00,400",[audience laughing],0,0.0,,,,1559.0,1560.4
522,"00:26:02,466","00:26:05,166","You don't say, ""Where you from?"" ""Virginia state.""",0,0.0,,,,1562.47,1565.17
523,"00:26:05,266","00:26:06,166",Yeah-- No.,1,1.0,"#234, ","1565.49, ","1566.49, ",1565.27,1566.17
524,"00:26:06,566","00:26:08,600",But Washington state you say.,0,0.0,,,,1566.57,1568.6
525,"00:26:09,200","00:26:11,400","How about this table, where are you from?",0,0.0,,,,1569.2,1571.4
526,"00:26:12,000","00:26:14,466","-[man 7] New York. -New York, that's here, sir.",0,0.0,,,,1572.0,1574.47
527,"00:26:15,000","00:26:18,566","Sir, let me explain something. You ask someone where they're from",1,0.6800000000000637,"#235, ","1576.24, ","1576.92, ",1575.0,1578.57
528,"00:26:18,633","00:26:21,600","and they say the name of the city you're currently at,",0,0.0,,,,1578.63,1581.6
529,"00:26:21,666","00:26:24,266","it implies you don't know where the fuck you are, okay?",1,1.6599999999998545,"#236, ","1584.42, ","1586.08, ",1581.67,1584.27
530,"00:26:24,366","00:26:25,666",[audience laughing],0,0.0,,,,1584.37,1585.67
531,"00:26:26,133","00:26:28,366",-Where in New York do you live? -[man 7] Tribeca.,0,0.0,,,,1586.13,1588.37
532,"00:26:28,466","00:26:30,666",Tribeca. It's a very dangerous neighborhood.,1,0.7599999999999909,"#237, ","1590.64, ","1591.4, ",1588.47,1590.67
533,"00:26:30,766","00:26:31,866",[audience laughing],0,0.0,,,,1590.77,1591.87
534,"00:26:31,933","00:26:34,866","Look at someone the wrong way on the streets of Tribeca,",0,0.0,,,,1591.93,1594.87
535,"00:26:34,933","00:26:36,966",they might unfollow you on Instagram.,1,1.6800000000000637,"#238, ","1596.57, ","1598.25, ",1594.93,1596.97
536,"00:26:37,733","00:26:41,100",Tribeca is one of the most diverse neighborhoods,0,0.0,,,,1597.73,1601.1
537,"00:26:41,166","00:26:42,266",in New York City.,0,0.0,,,,1601.17,1602.27
538,"00:26:42,366","00:26:45,666",Where else can you find hedge fund CEOs,0,0.0,,,,1602.37,1605.67
539,"00:26:45,766","00:26:48,500",living right next door to venture capitalists?,1,1.4500000000000455,"#239, ","1608.02, ","1609.47, ",1605.77,1608.5
540,"00:26:48,600","00:26:49,433",[audience laughing],0,0.0,,,,1608.6,1609.43
541,"00:26:49,500","00:26:53,433",Both upstairs from a CVS that's inside of a Walgreens.,1,1.509999999999991,"#240, ","1613.32, ","1614.83, ",1609.5,1613.43
542,"00:26:54,266","00:26:56,133",Which are both inside a Citibank.,1,1.4800000000000182,"#241, ","1616.23, ","1617.71, ",1614.27,1616.13
543,"00:26:56,233","00:26:58,433",Where else can you find that,0,0.0,,,,1616.23,1618.43
544,"00:26:58,500","00:27:03,533",but the melting pot that is New York City?,2,4.080000000000155,"#242, #243, ","1620.07, 1623.54, ","1622.45, 1625.24, ",1618.5,1623.53
545,"00:27:05,333","00:27:07,966","Our slogan is ""Welcome to New York.""",0,0.0,,,,1625.33,1627.97
546,"00:27:08,866","00:27:12,700",We are the only city whose slogan is sarcastic.,1,2.769999999999982,"#244, ","1632.71, ","1635.48, ",1628.87,1632.7
547,"00:27:12,800","00:27:14,333",[audience laughing],0,0.0,,,,1632.8,1634.33
548,"00:27:15,066","00:27:16,466","Like, ""What is this shit?",0,0.0,,,,1635.07,1636.47
549,"00:27:16,533","00:27:19,700",The ATM just took an additional $60 out of my account.,0,0.0,,,,1636.53,1639.7
550,"00:27:20,133","00:27:23,300","Holy fuck, where's my phone?"" Welcome to New York.",1,2.2200000000000273,"#245, ","1643.23, ","1645.45, ",1640.13,1643.3
551,"00:27:23,366","00:27:25,133",[audience laughing],0,0.0,,,,1643.37,1645.13
552,"00:27:25,233","00:27:27,500","Our slogan is ""go fuck yourself.""",1,1.6599999999998545,"#246, ","1646.88, ","1648.54, ",1645.23,1647.5
553,"00:27:27,566","00:27:28,833",[audience laughing],0,0.0,,,,1647.57,1648.83
554,"00:27:29,300","00:27:32,166",A lot of the new kids moving here do not know that.,0,0.0,,,,1649.3,1652.17
555,"00:27:32,233","00:27:36,033","They listen to Taylor Swift sing a song called ""Welcome to New York.""",0,0.0,,,,1652.23,1656.03
556,"00:27:36,133","00:27:38,166","And when she sings it, she means it.",0,0.0,,,,1656.13,1658.17
557,"00:27:38,566","00:27:39,500",That's not right.,1,1.2100000000000364,"#247, ","1659.55, ","1660.76, ",1658.57,1659.5
558,"00:27:40,466","00:27:43,566","I'm trying to tell you if you're walking around the city,",0,0.0,,,,1660.47,1663.57
559,"00:27:43,666","00:27:46,466","and you happen to see Taylor Swift, rob her.",1,2.240000000000009,"#248, ","1666.48, ","1668.72, ",1663.67,1666.47
560,"00:27:46,533","00:27:48,166",[audience laughing],0,0.0,,,,1666.53,1668.17
561,"00:27:48,233","00:27:50,800",So that she can learn what her own song means.,1,0.900000000000091,"#249, ","1670.73, ","1671.63, ",1668.23,1670.8
562,"00:27:51,233","00:27:53,066",'Cause she doesn't fucking know.,0,0.0,,,,1671.23,1673.07
563,"00:27:56,066","00:28:00,133",The new regime wants to bring back the policing tactic of stop-and-frisk.,0,0.0,,,,1676.07,1680.13
564,"00:28:00,233","00:28:02,600",-What do you guys think about that? -[audience booing],0,0.0,,,,1680.23,1682.6
565,"00:28:02,733","00:28:03,766",I'm against it.,0,0.0,,,,1682.73,1683.77
566,"00:28:04,066","00:28:08,433",Stop-and-frisk was proven to be unconstitutional and ineffective.,0,0.0,,,,1684.07,1688.43
567,"00:28:08,733","00:28:13,233",Studies show that 90 percent of the people who were stopped and frisked by police,0,0.0,,,,1688.73,1693.23
568,"00:28:13,300","00:28:14,866",were black and Latino men.,0,0.0,,,,1693.3,1694.87
569,"00:28:14,933","00:28:19,200","And 95 percent of the time they were stopped and frisked, they were innocent.",0,0.0,,,,1694.93,1699.2
570,"00:28:19,266","00:28:22,266","There was no reason for them to be stopped and frisked,",0,0.0,,,,1699.27,1702.27
571,"00:28:22,366","00:28:24,500",yet they were stopped and frisked.,0,0.0,,,,1702.37,1704.5
572,"00:28:24,933","00:28:26,266","So, what does that mean?",0,0.0,,,,1704.93,1706.27
573,"00:28:26,933","00:28:27,800",Cops are gay.,1,2.8900000000001,"#250, ","1708.1, ","1710.99, ",1706.93,1707.8
574,"00:28:28,100","00:28:30,066",-Cops are gay. -[audience laughing],0,0.0,,,,1708.1,1710.07
575,"00:28:30,133","00:28:33,133",And they prefer black and Latino men,1,1.25,"#251, ","1712.75, ","1714.0, ",1710.13,1713.13
576,"00:28:34,100","00:28:38,000",90 percent over all other men.,2,1.690000000000282,"#252, #253, ","1715.83, 1717.78, ","1716.89, 1718.41, ",1714.1,1718.0
577,"00:28:38,700","00:28:42,566",And I think that is discriminatory towards other men,0,0.0,,,,1718.7,1722.57
578,"00:28:42,800","00:28:46,700",who want to be molested and squeezed by sweaty cops.,1,1.7300000000000182,"#254, ","1725.52, ","1727.25, ",1722.8,1726.7
579,"00:28:47,433","00:28:48,766",That's my stance.,1,1.75,"#255, ","1728.79, ","1730.54, ",1727.43,1728.77
580,"00:28:51,300","00:28:55,266","A friend of mine just went to a pro-police brutality rally,",0,0.0,,,,1731.3,1735.27
581,"00:28:55,366","00:28:58,400","and the cops beat the shit out of him, they...",1,1.7899999999999636,"#256, ","1738.5, ","1740.29, ",1735.37,1738.4
582,"00:28:58,500","00:28:59,633",[audience laughing],0,0.0,,,,1738.5,1739.63
583,"00:29:00,133","00:29:03,000",Be very careful what protests you go to.,1,1.4700000000000273,"#257, ","1742.32, ","1743.79, ",1740.13,1743.0
584,"00:29:03,100","00:29:06,166","Protesting, one of the most important things you can do,",0,0.0,,,,1743.1,1746.17
585,"00:29:06,433","00:29:09,300",just double-check which one of these you're going to.,1,0.7999999999999545,"#258, ","1748.48, ","1749.28, ",1746.43,1749.3
586,"00:29:13,300","00:29:14,666",If you're transgender,0,0.0,,,,1753.3,1754.67
587,"00:29:14,766","00:29:18,766",you should be able to go to whatever bathroom you think you should go to.,0,0.0,,,,1754.77,1758.77
588,"00:29:18,833","00:29:20,366",[audience cheering],0,0.0,,,,1758.83,1760.37
589,"00:29:20,466","00:29:22,666",I don't know what the deal about that is.,0,0.0,,,,1760.47,1762.67
590,"00:29:22,766","00:29:26,100",I think we all grew up in households with unsegregated bathrooms.,1,0.9300000000000637,"#259, ","1765.77, ","1766.7, ",1762.77,1766.1
591,"00:29:26,166","00:29:27,500",[audience laughing],0,0.0,,,,1766.17,1767.5
592,"00:29:28,166","00:29:30,666",It's not until we ventured out in the public,0,0.0,,,,1768.17,1770.67
593,"00:29:30,766","00:29:32,766",they started segregating bathrooms.,0,0.0,,,,1770.77,1772.77
594,"00:29:32,833","00:29:35,366","And I think even more importantly, as a nation,",0,0.0,,,,1772.83,1775.37
595,"00:29:35,466","00:29:39,000",we need to start shitting outside again and marking our territory,1,1.1300000000001091,"#260, ","1778.36, ","1779.49, ",1775.47,1779.0
596,"00:29:39,100","00:29:41,933",and taking this country back from the other animals.,1,0.540000000000191,"#261, ","1782.36, ","1782.9, ",1779.1,1781.93
597,"00:29:42,566","00:29:45,100",-[woman 4] Yeah. -Other animals try to infiltrate us.,0,0.0,,,,1782.57,1785.1
598,"00:29:45,166","00:29:48,600","Look at dogs, they're wearing clothes now trying to be like us.",1,2.0499999999999545,"#262, ","1787.17, ","1789.22, ",1785.17,1788.6
599,"00:29:49,000","00:29:52,266",We've gotta stamp this out before it's too big of a problem.,0,0.0,,,,1789.0,1792.27
600,"00:29:54,666","00:29:56,500",I think God is fake news.,1,1.6200000000001182,"#263, ","1796.3, ","1797.92, ",1794.67,1796.5
601,"00:29:56,600","00:29:58,066",[audience laughing],0,0.0,,,,1796.6,1798.07
602,"00:29:59,466","00:30:02,100","No, not your God. I'm talking about that other God.",1,0.7400000000000091,"#264, ","1803.39, ","1804.13, ",1799.47,1802.1
603,"00:30:02,166","00:30:03,466",[audience laughing],0,0.0,,,,1802.17,1803.47
604,"00:30:05,466","00:30:08,966",People are freaking out about fake news like it's something new.,0,0.0,,,,1805.47,1808.97
605,"00:30:09,066","00:30:11,766",What about the horoscope section in the newspaper?,1,1.550000000000182,"#265, ","1811.6, ","1813.15, ",1809.07,1811.77
606,"00:30:12,566","00:30:16,700","That's been fake news for at least a couple of months at this point, right?",1,1.8500000000001364,"#266, ","1816.36, ","1818.21, ",1812.57,1816.7
607,"00:30:18,466","00:30:20,100",Kale is delicious.,0,0.0,,,,1818.47,1820.1
608,"00:30:20,366","00:30:22,066",Fake news. That's fake news.,1,1.7200000000000273,"#267, ","1821.33, ","1823.05, ",1820.37,1822.07
609,"00:30:22,566","00:30:23,666",It's fake news.,1,0.6200000000001182,"#268, ","1826.61, ","1827.23, ",1822.57,1823.67
610,"00:30:27,366","00:30:31,166",I think O.J. Simpson... is innocent.,1,0.7799999999999727,"#269, ","1831.89, ","1832.67, ",1827.37,1831.17
611,"00:30:33,100","00:30:35,100","I saw the trial, he was in court.",0,0.0,,,,1833.1,1835.1
612,"00:30:35,566","00:30:38,200","They put a glove recovered from the murder scene,",0,0.0,,,,1835.57,1838.2
613,"00:30:38,300","00:30:41,000","tried to put it on his hand, his hand was too big.",0,0.0,,,,1838.3,1841.0
614,"00:30:41,100","00:30:42,500",The glove did not fit.,1,0.599999999999909,"#270, ","1843.73, ","1844.33, ",1841.1,1842.5
615,"00:30:44,300","00:30:46,766",Donald Trump has very small hands.,1,3.7200000000000273,"#271, ","1847.78, ","1851.5, ",1844.3,1846.77
616,"00:30:46,833","00:30:48,433",[audience laughing],0,0.0,,,,1846.83,1848.43
617,"00:30:50,466","00:30:53,500",Donald Trump framed O.J. Simpson,0,0.0,,,,1850.47,1853.5
618,"00:30:53,600","00:30:58,066",for the murder of Nicole Brown Simpson and Ron Goldman.,1,6.380000000000109,"#272, ","1853.76, ","1860.14, ",1853.6,1858.07
619,"00:30:59,666","00:31:01,633",Trump is a career racist.,0,0.0,,,,1859.67,1861.63
620,"00:31:01,700","00:31:03,266","At the time, O.J.,",0,0.0,,,,1861.7,1863.27
621,"00:31:03,366","00:31:06,633",one of the most popular black men in America.,0,0.0,,,,1863.37,1866.63
622,"00:31:07,066","00:31:08,366",It's a closed case.,0,0.0,,,,1867.07,1868.37
623,"00:31:08,633","00:31:11,666","And if you disagree with me, you're fucking racist.",1,1.8100000000001728,"#273, ","1871.85, ","1873.66, ",1868.63,1871.67
624,"00:31:11,733","00:31:13,566",[audience laughing],0,0.0,,,,1871.73,1873.57
625,"00:31:20,166","00:31:22,400","Well, they say love wins.",0,0.0,,,,1880.17,1882.4
626,"00:31:23,333","00:31:25,533",I think hate has a pretty strong track record.,1,4.420000000000073,"#274, ","1885.54, ","1889.96, ",1883.33,1885.53
627,"00:31:25,633","00:31:27,033",[audience laughing],0,0.0,,,,1885.63,1887.03
628,"00:31:31,033","00:31:32,833",-Do you think love wins? -[audience] No.,0,0.0,,,,1891.03,1892.83
629,"00:31:32,900","00:31:33,733",-No. -No.,0,0.0,,,,1892.9,1893.73
630,"00:31:33,833","00:31:34,733","No, it doesn't.",1,1.0,"#275, ","1894.89, ","1895.89, ",1893.83,1894.73
631,"00:31:35,700","00:31:37,666",Because love is not a competition.,0,0.0,,,,1895.7,1897.67
632,"00:31:38,000","00:31:41,000","If you view love as something about winning or losing,",0,0.0,,,,1898.0,1901.0
633,"00:31:41,066","00:31:43,000",you don't know what love is about.,0,0.0,,,,1901.07,1903.0
634,"00:31:43,766","00:31:46,233",Sometimes I get deep. You gotta be fucking ready for it.,1,1.7899999999999636,"#276, ","1905.98, ","1907.77, ",1903.77,1906.23
635,"00:31:46,333","00:31:47,566",[audience laughing],0,0.0,,,,1906.33,1907.57
636,"00:31:48,400","00:31:51,166",I think Trump was an excellent candidate for hate.,0,0.0,,,,1908.4,1911.17
