,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
188,"00:12:50,394","00:12:52,938","<font color=""#ffff00"">""That I do not have the answer to.</font>",2,1.5299999999999727,"#103, #104, ","772.68, 774.82, ","773.41, 775.62, ",770.39,772.94
189,"00:12:55,191","00:12:56,859","<font color=""#ffff00"">What I do know</font>",0,0.0,,,,775.19,776.86
190,"00:12:57,067","00:13:01,197","<font color=""#ffff00"">is it all of these questions feel very Googleable.""</font>",2,4.710000000000036,"#105, #106, ","781.02, 783.73, ","782.84, 786.62, ",777.07,781.2
191,"00:13:09,580","00:13:14,710","<font color=""#ffff00"">Stephanie and I adopted a precious little kitten...</font>",1,0.7599999999999909,"#107, ","792.12, ","792.88, ",789.58,794.71
192,"00:13:15,461","00:13:16,837","<font color=""#ffff00"">named ""Fluff.""</font>",0,0.0,,,,795.46,796.84
193,"00:13:17,838","00:13:21,091","<font color=""#ffff00"">And that's her given name.</font>",2,1.4399999999999409,"#108, #109, ","798.52, 801.71, ","799.26, 802.41, ",797.84,801.09
194,"00:13:21,842","00:13:24,804","<font color=""#ffff00"">We kept it out of respect for her birth parents.</font>",1,1.2199999999999136,"#110, ","805.95, ","807.17, ",801.84,804.8
195,"00:13:26,388","00:13:29,558","<font color=""#ffff00"">And a couple years into having Fluff,</font>",0,0.0,,,,806.39,809.56
196,"00:13:29,642","00:13:33,395","<font color=""#ffff00"">I realized that I had never meowed at her.</font>",0,0.0,,,,809.64,813.39
197,"00:13:35,314","00:13:38,359","<font color=""#ffff00"">So I saw her across the living room,</font>",0,0.0,,,,815.31,818.36
198,"00:13:38,442","00:13:42,029","<font color=""#ffff00"">and I just thought, ""You know what? I'm gonna go ahead and meow at Fluff.""</font>",0,0.0,,,,818.44,822.03
199,"00:13:43,989","00:13:45,032","<font color=""#ffff00"">So...</font>",1,0.7400000000000091,"#111, ","825.99, ","826.73, ",823.99,825.03
200,"00:13:46,158","00:13:48,911","<font color=""#ffff00"">I looked her right in the eyes and...</font>",0,0.0,,,,826.16,828.91
201,"00:13:50,704","00:13:52,164","<font color=""#ffff00"">I says to her, I says...</font>",1,1.6100000000000136,"#112, ","834.68, ","836.29, ",830.7,832.16
202,"00:13:56,335","00:13:58,212","<font color=""#ffff00"">Why do people talk like that?</font>",1,1.5299999999999727,"#113, ","837.99, ","839.52, ",836.34,838.21
203,"00:14:01,298","00:14:05,010","<font color=""#ffff00"">To say ""I says to her"" is improper,</font>",1,1.419999999999959,"#114, ","844.99, ","846.41, ",841.3,845.01
204,"00:14:05,636","00:14:08,472","<font color=""#ffff00"">and then to add on top of that ""I says...""</font>",1,0.7200000000000273,"#115, ","849.02, ","849.74, ",845.64,848.47
205,"00:14:09,265","00:14:11,141","<font color=""#ffff00"">It's like, ""Get outta here!""</font>",1,1.1499999999999773,"#116, ","854.71, ","855.86, ",849.26,851.14
206,"00:14:15,604","00:14:16,605","<font color=""#ffff00"">Anyway...</font>",1,0.8299999999999272,"#117, ","856.96, ","857.79, ",855.6,856.61
207,"00:14:17,523","00:14:19,108","<font color=""#ffff00"">I says to her, I says...</font>",2,1.6800000000000637,"#118, #119, ","858.79, 860.13, ","859.63, 860.97, ",857.52,859.11
208,"00:14:20,651","00:14:22,027","<font color=""#ffff00"">""Meow!""</font>",0,0.0,,,,860.65,862.03
209,"00:14:22,486","00:14:24,196","<font color=""#ffff00"">And Fluff was like, ""No way!</font>",0,0.0,,,,862.49,864.2
210,"00:14:25,030","00:14:26,991","<font color=""#ffff00"">How is this just now coming up?""</font>",1,0.7699999999999818,"#120, ","867.03, ","867.8, ",865.03,866.99
211,"00:14:27,950","00:14:31,161","<font color=""#ffff00"">She'd never been around another cat,</font>",0,0.0,,,,867.95,871.16
212,"00:14:31,245","00:14:34,999","<font color=""#ffff00"">and so I think she thought she had made up her own language</font>",0,0.0,,,,871.25,875.0
213,"00:14:35,541","00:14:37,626","<font color=""#ffff00"">which consists of one word,</font>",0,0.0,,,,875.54,877.63
214,"00:14:38,419","00:14:42,089","<font color=""#ffff00"">which, of course, is ""meow,"" and she uses it for everything.</font>",0,0.0,,,,878.42,882.09
215,"00:14:43,132","00:14:45,843","<font color=""#ffff00"">And here I was fluent the entire time.</font>",1,0.9100000000000819,"#121, ","888.3, ","889.21, ",883.13,885.84
216,"00:14:49,054","00:14:50,764","<font color=""#ffff00"">She was stunned...</font>",0,0.0,,,,889.05,890.76
217,"00:14:51,640","00:14:54,768","<font color=""#ffff00"">just as stunned as a little kitten could be...</font>",0,0.0,,,,891.64,894.77
218,"00:14:56,645","00:14:57,980","<font color=""#ffff00"">Her mouth agape...</font>",0,0.0,,,,896.64,897.98
219,"00:15:00,232","00:15:01,901","<font color=""#ffff00"">her little paw in the air...</font>",0,0.0,,,,900.23,901.9
220,"00:15:04,570","00:15:06,071","<font color=""#ffff00"">her little microphone...</font>",1,1.1200000000000045,"#122, ","906.1, ","907.22, ",904.57,906.07
221,"00:15:10,576","00:15:12,661","<font color=""#ffff00"">Then, she meows at me, she meows...</font>",0,0.0,,,,910.58,912.66
222,"00:15:13,787","00:15:16,123","<font color=""#ffff00"">Here's the thing. Let me explain something.</font>",1,1.0499999999999545,"#123, ","915.08, ","916.13, ",913.79,916.12
223,"00:15:16,206","00:15:20,127","<font color=""#ffff00"">I told this story once, and Stephanie heard me.</font>",1,0.9800000000000182,"#124, ","919.99, ","920.97, ",916.21,920.13
224,"00:15:20,210","00:15:22,504","<font color=""#ffff00"">And she said, ""After you say...</font>",0,0.0,,,,920.21,922.5
225,"00:15:23,881","00:15:26,133","<font color=""#ffff00"">'I says to her, I says,' you should say,</font>",0,0.0,,,,923.88,926.13
226,"00:15:26,842","00:15:28,636","<font color=""#ffff00"">'She meows at me, she meows.'""</font>",1,1.8500000000000227,"#125, ","929.25, ","931.1, ",926.84,928.64
227,"00:15:30,054","00:15:32,431","<font color=""#ffff00"">And I said, ""Oh, that's not funny.""</font>",1,2.5200000000000955,"#126, ","932.17, ","934.69, ",930.05,932.43
228,"00:15:34,558","00:15:36,518","<font color=""#ffff00"">She said, ""No, I think it is.""</font>",0,0.0,,,,934.56,936.52
229,"00:15:37,019","00:15:40,064","<font color=""#ffff00"">And I said, ""You do your thing, I'll do mine.""</font>",1,5.519999999999982,"#127, ","940.03, ","945.55, ",937.02,940.06
230,"00:15:45,319","00:15:48,781","<font color=""#ffff00"">And she said, ""No, just please try it."" And so...</font>",1,0.7899999999999636,"#128, ","949.1, ","949.89, ",945.32,948.78
231,"00:15:49,365","00:15:51,241","<font color=""#ffff00"">I did a show one night...</font>",0,0.0,,,,949.37,951.24
232,"00:15:51,992","00:15:53,118","<font color=""#ffff00"">and I tried it.</font>",0,0.0,,,,951.99,953.12
233,"00:15:53,744","00:15:54,787","<font color=""#ffff00"">It bombed.</font>",1,1.6200000000000045,"#129, ","955.26, ","956.88, ",953.74,954.79
234,"00:15:56,038","00:15:58,248","<font color=""#ffff00"">I did it the night after,</font>",0,0.0,,,,956.04,958.25
235,"00:15:58,332","00:16:00,334","<font color=""#ffff00"">it bombed again,</font>",0,0.0,,,,958.33,960.33
236,"00:16:00,417","00:16:02,378","<font color=""#ffff00"">And then after that second show,</font>",1,0.6599999999999682,"#130, ","961.45, ","962.11, ",960.42,962.38
237,"00:16:02,461","00:16:06,423","<font color=""#ffff00"">I was just like, ""All right, that's it. I'm doing this every night.""</font>",1,1.2699999999999818,"#131, ","966.23, ","967.5, ",962.46,966.42
238,"00:16:07,716","00:16:09,718","<font color=""#ffff00"">So she meows at me, she meows...</font>",1,2.1399999999999864,"#132, ","970.47, ","972.61, ",967.72,969.72
239,"00:16:12,221","00:16:13,472","<font color=""#ffff00"">""Meow!""</font>",0,0.0,,,,972.22,973.47
240,"00:16:13,555","00:16:15,349","<font color=""#ffff00"">Then I says to her, I says...</font>",1,0.6399999999999864,"#133, ","975.62, ","976.26, ",973.55,975.35
241,"00:16:16,100","00:16:17,017","<font color=""#ffff00"">""Meow...""</font>",0,0.0,,,,976.1,977.02
242,"00:16:17,101","00:16:18,811","<font color=""#ffff00"">We're going back and forth,</font>",0,0.0,,,,977.1,978.81
243,"00:16:18,894","00:16:22,106","<font color=""#ffff00"">having the time of our lives...</font>",1,0.5900000000000318,"#134, ","982.16, ","982.75, ",978.89,982.11
244,"00:16:23,023","00:16:24,692","<font color=""#ffff00"">and then Stephanie...</font>",0,0.0,,,,983.02,984.69
245,"00:16:25,859","00:16:28,404","<font color=""#ffff00"">leans out of the kitchen and says...</font>",0,0.0,,,,985.86,988.4
246,"00:16:29,405","00:16:31,490","<font color=""#ffff00"">""I wouldn't do that if I were you.""</font>",1,1.07000000000005,"#135, ","991.54, ","992.61, ",989.4,991.49
247,"00:16:33,367","00:16:34,368","<font color=""#ffff00"">""What?""</font>",0,0.0,,,,993.37,994.37
248,"00:16:34,868","00:16:37,371","<font color=""#ffff00"">""You don't know what you're saying to her.</font>",2,3.67999999999995,"#136, #137, ","996.51, 999.42, ","998.55, 1001.06, ",994.87,997.37
249,"00:16:40,749","00:16:42,126","<font color=""#ffff00"">It could be rude...</font>",0,0.0,,,,1000.75,1002.13
250,"00:16:42,960","00:16:44,336","<font color=""#ffff00"">or inappropriate.""</font>",1,3.0400000000000773,"#138, ","1004.42, ","1007.46, ",1002.96,1004.34
251,"00:16:47,506","00:16:52,094","<font color=""#ffff00"">No, I think Fluff and I are clear on the fact that you're out of your mind.</font>",2,2.090000000000032,"#139, #140, ","1012.1, 1014.65, ","1013.38, 1015.46, ",1007.51,1012.09
252,"00:16:58,767","00:17:02,980","<font color=""#ffff00"">After a party, we had some ribbons from some gifts</font>",0,0.0,,,,1018.77,1022.98
253,"00:17:03,063","00:17:05,607","<font color=""#ffff00"">that were strewn about the house,</font>",0,0.0,,,,1023.06,1025.61
254,"00:17:05,691","00:17:09,028","<font color=""#ffff00"">and Fluff really took to these.</font>",0,0.0,,,,1025.69,1029.03
255,"00:17:09,111","00:17:12,740","<font color=""#ffff00"">And at bed time, time she would grab</font>",0,0.0,,,,1029.11,1032.74
256,"00:17:12,823","00:17:16,368","<font color=""#ffff00"">about three ribbons in her mouth,</font>",0,0.0,,,,1032.82,1036.37
257,"00:17:16,452","00:17:20,456","<font color=""#ffff00"">and she would drag them down the long hall...</font>",0,0.0,,,,1036.45,1040.46
258,"00:17:21,582","00:17:22,833","<font color=""#ffff00"">down the stairs...</font>",0,0.0,,,,1041.58,1042.83
259,"00:17:23,834","00:17:26,378","<font color=""#ffff00"">down the other long hall,</font>",0,0.0,,,,1043.83,1046.38
260,"00:17:26,462","00:17:29,548","<font color=""#ffff00"">and jump up on the bed and just be like,</font>",0,0.0,,,,1046.46,1049.55
261,"00:17:30,299","00:17:31,383","<font color=""#ffff00"">""There you go.</font>",1,1.25,"#141, ","1051.28, ","1052.53, ",1050.3,1051.38
262,"00:17:32,051","00:17:33,719","<font color=""#ffff00"">Let's get some sleep now.""</font>",1,0.8099999999999454,"#142, ","1054.27, ","1055.08, ",1052.05,1053.72
263,"00:17:34,636","00:17:37,723","<font color=""#ffff00"">And we were like, ""Thank you, Fluff...</font>",1,1.9700000000000273,"#143, ","1057.84, ","1059.81, ",1054.64,1057.72
264,"00:17:39,850","00:17:44,855","<font color=""#ffff00"">We couldn't possibly get any sleep without this pile of trash at our feet.""</font>",1,1.5,"#144, ","1063.63, ","1065.13, ",1059.85,1064.86
265,"00:17:47,775","00:17:49,193","<font color=""#ffff00"">Some nights,</font>",0,0.0,,,,1067.78,1069.19
266,"00:17:49,276","00:17:53,572","<font color=""#ffff00"">we would notice her little walnut brain...</font>",1,1.2999999999999545,"#145, ","1073.51, ","1074.81, ",1069.28,1073.57
267,"00:17:54,448","00:17:58,535","<font color=""#ffff00"">realize she'd forgotten what we called her ""night-night ribbons.""</font>",1,1.2799999999999727,"#146, ","1078.24, ","1079.52, ",1074.45,1078.54
268,"00:17:58,619","00:18:00,704","<font color=""#ffff00"">And she'd be like, ""Oh, hold on.""</font>",1,1.949999999999818,"#147, ","1080.64, ","1082.59, ",1078.62,1080.7
269,"00:18:02,247","00:18:04,208","<font color=""#ffff00"">She'd jump off the bed,</font>",0,0.0,,,,1082.25,1084.21
270,"00:18:04,291","00:18:05,542","<font color=""#ffff00"">run down the hall...</font>",0,0.0,,,,1084.29,1085.54
271,"00:18:06,794","00:18:07,961","<font color=""#ffff00"">down the stairs...</font>",0,0.0,,,,1086.79,1087.96
272,"00:18:08,712","00:18:10,297","<font color=""#ffff00"">down the hall,</font>",1,1.2000000000000455,"#148, ","1090.25, ","1091.45, ",1088.71,1090.3
273,"00:18:10,380","00:18:13,967","<font color=""#ffff00"">get the night-night ribbons and drag, I'm telling you...</font>",0,0.0,,,,1090.38,1093.97
274,"00:18:14,051","00:18:18,180","<font color=""#ffff00"">We could hear them being hauled down the...</font>",1,1.4200000000000728,"#149, ","1098.56, ","1099.98, ",1094.05,1098.18
275,"00:18:19,765","00:18:22,518","<font color=""#ffff00"">It was so cute, but also sad</font>",1,1.3400000000001455,"#150, ","1101.86, ","1103.2, ",1099.77,1102.52
276,"00:18:22,601","00:18:26,105","<font color=""#ffff00"">because she really believed in her tiny little heart</font>",1,0.9400000000000546,"#151, ","1105.7, ","1106.64, ",1102.6,1106.11
277,"00:18:26,188","00:18:27,773","<font color=""#ffff00"">that we needed those.</font>",1,1.1199999999998909,"#152, ","1108.21, ","1109.33, ",1106.19,1107.77
278,"00:18:28,774","00:18:30,734","<font color=""#ffff00"">And she'd drag them down,</font>",0,0.0,,,,1108.77,1110.73
279,"00:18:30,818","00:18:33,779","<font color=""#ffff00"">get on the stairs, down the hall, jump up on the bed,</font>",0,0.0,,,,1110.82,1113.78
280,"00:18:33,862","00:18:36,281","<font color=""#ffff00"">just like, ""My apologies...</font>",0,0.0,,,,1113.86,1116.28
281,"00:18:36,907","00:18:38,033","<font color=""#ffff00"">Good night.</font>",1,1.1300000000001091,"#153, ","1118.08, ","1119.21, ",1116.91,1118.03
282,"00:18:39,326","00:18:43,413","<font color=""#ffff00"">There you go, there's the ribbons. Sweet dreams.""</font>",2,1.8799999999998818,"#154, #155, ","1123.69, 1128.36, ","1124.34, 1129.59, ",1119.33,1123.41
283,"00:18:44,748","00:18:47,751","<font color=""#ffff00"">[laughs] Whoo!</font>",0,0.0,,,,1124.75,1127.75
284,"00:18:48,710","00:18:50,295","<font color=""#ffff00"">One night,</font>",0,0.0,,,,1128.71,1130.3
285,"00:18:50,379","00:18:53,715","<font color=""#ffff00"">Stephanie was in the bathroom brushing her tooth,</font>",1,1.009999999999991,"#156, ","1133.45, ","1134.46, ",1130.38,1133.71
286,"00:18:53,799","00:18:55,592","<font color=""#ffff00"">and I was--</font>",1,2.9200000000000728,"#157, ","1135.35, ","1138.27, ",1133.8,1135.59
287,"00:18:56,385","00:18:57,636","<font color=""#ffff00"">You should see her, but...</font>",0,0.0,,,,1136.38,1137.64
288,"00:18:58,345","00:19:03,267","<font color=""#ffff00"">I was standing leaning against our bed and Stephanie was brushing her tooth,</font>",1,0.6399999999998727,"#158, ","1142.42, ","1143.06, ",1138.35,1143.27
289,"00:19:03,350","00:19:08,105","<font color=""#ffff00"">and I, as I mentioned before, very clearly that's what was happening,</font>",1,0.9500000000000455,"#159, ","1144.55, ","1145.5, ",1143.35,1148.11
290,"00:19:09,439","00:19:10,732","<font color=""#ffff00"">and I was dangling,</font>",0,0.0,,,,1149.44,1150.73
291,"00:19:10,816","00:19:14,987","<font color=""#ffff00"">Fluff was right here, I was dangling her night-night ribbons,</font>",0,0.0,,,,1150.82,1154.99
292,"00:19:15,571","00:19:18,532","<font color=""#ffff00"">just dangling them for her and she was doing this...</font>",1,0.6700000000000728,"#160, ","1160.27, ","1160.94, ",1155.57,1158.53
293,"00:19:20,784","00:19:22,911","<font color=""#ffff00"">Just dangling the ribbons...</font>",1,0.5799999999999272,"#161, ","1164.4, ","1164.98, ",1160.78,1162.91
294,"00:19:25,038","00:19:27,124","<font color=""#ffff00"">It was like a religious experience.</font>",2,1.7400000000002365,"#162, #163, ","1166.81, 1168.59, ","1167.38, 1169.76, ",1165.04,1167.12
295,"00:19:28,834","00:19:31,420","<font color=""#ffff00"">Again, having the time of our lives.</font>",1,1.2200000000000273,"#164, ","1173.03, ","1174.25, ",1168.83,1171.42
296,"00:19:33,422","00:19:38,385","<font color=""#ffff00"">And... Stephanie comes out of the bathroom</font>",1,0.900000000000091,"#165, ","1177.1, ","1178.0, ",1173.42,1178.38
297,"00:19:38,468","00:19:43,015","<font color=""#ffff00"">and turns and just casually says, ""Careful of her neck.</font>",3,4.079999999999927,"#166, #167, #168, ","1179.68, 1183.23, 1187.65, ","1180.22, 1185.44, 1188.98, ",1178.47,1183.02
298,"00:19:48,353","00:19:50,147","<font color=""#ffff00"">You don't want to hang her.""</font>",1,0.6899999999998272,"#169, ","1189.93, ","1190.62, ",1188.35,1190.15
299,"00:19:52,149","00:19:55,569","<font color=""#ffff00"">""Oh, my gosh, 100% you're correct.</font>",1,1.4399999999998272,"#170, ","1195.42, ","1196.86, ",1192.15,1195.57
300,"00:19:56,778","00:20:03,410","<font color=""#ffff00"">""There's no part of me that wants to hang our precious kitten...</font>",2,1.5799999999999272,"#171, #172, ","1198.3, 1200.46, ","1199.23, 1201.11, ",1196.78,1203.41
301,"00:20:04,161","00:20:05,329","<font color=""#ffff00"">Fluff.""</font>",0,0.0,,,,1204.16,1205.33
302,"00:20:05,412","00:20:11,335","<font color=""#ffff00"">Anybody that walked   into the room, in their right mind, would've been like,</font>",0,0.0,,,,1205.41,1211.34
303,"00:20:11,418","00:20:14,671","<font color=""#ffff00"">""I just walked in on a very precious moment.</font>",0,0.0,,,,1211.42,1214.67
304,"00:20:15,339","00:20:18,300","<font color=""#ffff00"">What a sweet, sweet moment I'm witnessing.""</font>",0,0.0,,,,1215.34,1218.3
305,"00:20:18,926","00:20:20,552","<font color=""#ffff00"">Nobody would've thought,</font>",0,0.0,,,,1218.93,1220.55
306,"00:20:21,136","00:20:23,096","<font color=""#ffff00"">""This is... This is...</font>",0,0.0,,,,1221.14,1223.1
307,"00:20:23,180","00:20:24,848","<font color=""#ffff00"">on the verge of a hanging.""</font>",1,3.400000000000091,"#173, ","1224.5, ","1227.9, ",1223.18,1224.85
308,"00:20:27,434","00:20:31,188","<font color=""#ffff00"">If Stephanie walked in and Fluff was hanging...</font>",1,3.0900000000001455,"#174, ","1229.11, ","1232.2, ",1227.43,1231.19
309,"00:20:32,606","00:20:38,695","<font color=""#ffff00"">I guarantee she wouldn't just be like, ""Oh, yeah, of course, you hung the cat.""</font>",0,0.0,,,,1232.61,1238.69
310,"00:20:40,864","00:20:45,327","<font color=""#ffff00"">She'd be like, ""You hung the cat? Walk me through how you hung the cat.""</font>",0,0.0,,,,1240.86,1245.33
311,"00:20:46,203","00:20:49,039","<font color=""#ffff00"">All right. Well, I was standing here.</font>",0,0.0,,,,1246.2,1249.04
312,"00:20:49,122","00:20:52,042","<font color=""#ffff00"">I was dangling ribbons and...</font>",2,1.9799999999997908,"#175, #176, ","1250.18, 1252.96, ","1251.03, 1254.09, ",1249.12,1252.04
313,"00:20:55,003","00:20:56,797","<font color=""#ffff00"">and again having a great time,</font>",1,1.4399999999998272,"#177, ","1257.17, ","1258.61, ",1255.0,1256.8
314,"00:20:59,383","00:21:03,345","<font color=""#ffff00"">I was pulling the ribbon out of her way. She couldn't even grab it.</font>",0,0.0,,,,1259.38,1263.35
315,"00:21:03,428","00:21:05,347","<font color=""#ffff00"">You know, I was in full control.</font>",1,2.0699999999999363,"#178, ","1266.23, ","1268.3, ",1263.43,1265.35
316,"00:21:07,266","00:21:09,059","<font color=""#ffff00"">But then, somehow,</font>",1,0.6999999999998181,"#179, ","1269.16, ","1269.86, ",1267.27,1269.06
317,"00:21:09,685","00:21:11,478","<font color=""#ffff00"">the ribbons started to lower.</font>",1,1.0599999999999454,"#180, ","1271.79, ","1272.85, ",1269.68,1271.48
318,"00:21:12,521","00:21:15,983","<font color=""#ffff00"">And it started to wrap around her neck...</font>",1,1.8099999999999454,"#181, ","1275.31, ","1277.12, ",1272.52,1275.98
319,"00:21:17,317","00:21:19,528","<font color=""#ffff00"">more and more, tighter and tighter.</font>",1,1.1900000000000546,"#182, ","1279.33, ","1280.52, ",1277.32,1279.53
320,"00:21:19,611","00:21:22,281","<font color=""#ffff00"">I could not turn the ship around.</font>",0,0.0,,,,1279.61,1282.28
321,"00:21:23,156","00:21:25,575","<font color=""#ffff00"">Fluff sees something out of the corner of her eye,</font>",0,0.0,,,,1283.16,1285.58
322,"00:21:25,659","00:21:30,747","<font color=""#ffff00"">darts in that direction, I yank her back, boom, hung by night-night ribbons.</font>",1,3.9400000000000546,"#183, ","1291.05, ","1294.99, ",1285.66,1290.75
323,"00:21:35,836","00:21:39,715","<font color=""#ffff00"">Stephanie is the funniest person I've ever met in my life...</font>",0,0.0,,,,1295.84,1299.71
324,"00:21:40,382","00:21:42,676","<font color=""#ffff00"">and none of these things were a joke.</font>",1,0.9100000000000819,"#184, ","1302.34, ","1303.25, ",1300.38,1302.68
325,"00:21:43,343","00:21:46,263","<font color=""#ffff00"">These are all just real responses to life.</font>",0,0.0,,,,1303.34,1306.26
326,"00:21:47,222","00:21:48,640","<font color=""#ffff00"">[sighs]</font>",0,0.0,,,,1307.22,1308.64
327,"00:21:51,018","00:21:52,269","<font color=""#ffff00"">We are...</font>",0,0.0,,,,1311.02,1312.27
328,"00:21:53,770","00:21:57,858","<font color=""#ffff00"">the very proud parents of two tiny baby boys.</font>",1,6.25,"#185, ","1317.11, ","1323.36, ",1313.77,1317.86
329,"00:21:57,941","00:21:59,234","<font color=""#ffff00"">-[cheering] -And...</font>",0,0.0,,,,1317.94,1319.23
330,"00:22:03,238","00:22:06,366","<font color=""#ffff00"">It is very exhausting to have a baby,</font>",0,0.0,,,,1323.24,1326.37
331,"00:22:06,450","00:22:08,785","<font color=""#ffff00"">and then we have twins,</font>",0,0.0,,,,1326.45,1328.79
332,"00:22:08,869","00:22:13,707","<font color=""#ffff00"">so the more you add to the equation, as many of you know, it's exhausting.</font>",0,0.0,,,,1328.87,1333.71
333,"00:22:13,790","00:22:17,711","<font color=""#ffff00"">And maybe three weeks into their lives...</font>",0,0.0,,,,1333.79,1337.71
334,"00:22:17,794","00:22:21,214","<font color=""#ffff00"">It was four in the morning or so. We were lying in bed.</font>",0,0.0,,,,1337.79,1341.21
335,"00:22:21,298","00:22:25,135","<font color=""#ffff00"">At that point, we were still feeding them every couple of hours.</font>",0,0.0,,,,1341.3,1345.13
336,"00:22:25,218","00:22:29,181","<font color=""#ffff00"">And just, our eyes are rolling in the back of our heads, exhausted,</font>",0,0.0,,,,1345.22,1349.18
337,"00:22:29,264","00:22:30,474","<font color=""#ffff00"">and Stephanie turned</font>",0,0.0,,,,1349.26,1350.47
338,"00:22:31,099","00:22:32,100","<font color=""#ffff00"">and asked...</font>",0,0.0,,,,1351.1,1352.1
339,"00:22:33,310","00:22:36,396","<font color=""#ffff00"">""How do you have sex with a baby?""</font>",1,1.8900000000001,"#186, ","1357.07, ","1358.96, ",1353.31,1356.4
340,"00:22:39,066","00:22:40,609","<font color=""#ffff00"">And I said, ""You don't!""</font>",1,2.650000000000091,"#187, ","1360.52, ","1363.17, ",1359.07,1360.61
341,"00:22:43,612","00:22:47,491","<font color=""#ffff00"">And that was the beginning of a ten-minute long misunderstanding.</font>",1,3.5599999999999454,"#188, ","1367.2, ","1370.76, ",1363.61,1367.49
342,"00:22:50,702","00:22:53,663","<font color=""#ffff00"">""What do you mean you don't have sex with a baby?""</font>",1,0.7000000000000455,"#189, ","1372.84, ","1373.54, ",1370.7,1373.66
343,"00:22:54,289","00:22:56,541","<font color=""#ffff00"">""What do you mean what do I mean?</font>",1,2.990000000000009,"#190, ","1376.14, ","1379.13, ",1374.29,1376.54
344,"00:22:57,459","00:22:59,711","<font color=""#ffff00"">What are we talking about?</font>",0,0.0,,,,1377.46,1379.71
345,"00:23:00,670","00:23:02,464","<font color=""#ffff00"">Who did I marry?""</font>",1,1.3799999999998818,"#191, ","1382.38, ","1383.76, ",1380.67,1382.46
346,"00:23:08,428","00:23:10,430","<font color=""#ffff00"">I've wanted... I've wanted...</font>",1,1.9500000000000455,"#192, ","1388.79, ","1390.74, ",1388.43,1390.43
347,"00:23:10,514","00:23:13,183","<font color=""#ffff00"">Whenever I tell that joke, I always think,</font>",1,0.9100000000000819,"#193, ","1392.82, ","1393.73, ",1390.51,1393.18
348,"00:23:13,600","00:23:16,770","<font color=""#ffff00"">I know there are people in the audience that are like...</font>",2,5.8900000000001,"#194, #195, ","1396.31, 1401.01, ","1399.44, 1403.77, ",1393.6,1396.77
349,"00:23:21,316","00:23:22,484","<font color=""#ffff00"">""That's not funny.</font>",0,0.0,,,,1401.32,1402.48
350,"00:23:25,612","00:23:28,657","<font color=""#ffff00"">Why are they laughing? You don't have sex with a baby.""</font>",1,0.8100000000001728,"#196, ","1407.84, ","1408.65, ",1405.61,1408.66
351,"00:23:29,282","00:23:32,536","<font color=""#ffff00"">Then their friends are like, ""Well, you do eventually.""</font>",1,8.8900000000001,"#197, ","1412.51, ","1421.4, ",1409.28,1412.54
352,"00:23:33,620","00:23:35,622","<font color=""#ffff00"">[mumbles]</font>",0,0.0,,,,1413.62,1415.62
353,"00:23:41,420","00:23:43,880","<font color=""#ffff00"">""Who am I friends with?</font>",1,2.0499999999999545,"#198, ","1423.54, ","1425.59, ",1421.42,1423.88
354,"00:23:45,006","00:23:46,383","<font color=""#ffff00"">What is happening?""</font>",2,1.099999999999909,"#199, #200, ","1426.75, 1427.76, ","1427.28, 1428.33, ",1425.01,1426.38
355,"00:23:47,843","00:23:51,221","<font color=""#ffff00"">You know, just in good time, you finally start having sex...</font>",1,1.6000000000001364,"#201, ","1431.11, ","1432.71, ",1427.84,1431.22
356,"00:23:51,847","00:23:52,889","<font color=""#ffff00"">with a baby.</font>",0,0.0,,,,1431.85,1432.89
357,"00:23:55,225","00:23:57,018","<font color=""#ffff00"">We're missing each other here.</font>",0,0.0,,,,1435.22,1437.02
358,"00:23:58,895","00:24:02,691","<font color=""#ffff00"">And then even still right now, there are people in the room going...</font>",1,0.8800000000001091,"#202, ","1443.77, ","1444.65, ",1438.89,1442.69
359,"00:24:04,651","00:24:06,069","<font color=""#ffff00"">""No, you don't.""</font>",1,2.650000000000091,"#203, ","1445.51, ","1448.16, ",1444.65,1446.07
360,"00:24:11,158","00:24:14,035","<font color=""#ffff00"">I've wanted to be a parent for a very long time,</font>",0,0.0,,,,1451.16,1454.04
361,"00:24:14,119","00:24:18,331","<font color=""#ffff00"">and it is such a tremendous experience,</font>",0,0.0,,,,1454.12,1458.33
362,"00:24:18,415","00:24:19,833","<font color=""#ffff00"">and...</font>",0,0.0,,,,1458.41,1459.83
363,"00:24:19,916","00:24:23,503","<font color=""#ffff00"">I feel like Stephanie and I are doing a great job.</font>",0,0.0,,,,1459.92,1463.5
364,"00:24:23,587","00:24:25,172","<font color=""#ffff00"">I really do. And...</font>",1,2.400000000000091,"#204, ","1466.06, ","1468.46, ",1463.59,1465.17
365,"00:24:28,049","00:24:31,219","<font color=""#ffff00"">I do, but I also feel like it would be reasonable</font>",0,0.0,,,,1468.05,1471.22
366,"00:24:31,303","00:24:34,639","<font color=""#ffff00"">if somebody had called Child Protective Services...</font>",1,2.2999999999999545,"#205, ","1473.22, ","1475.52, ",1471.3,1474.64
367,"00:24:34,723","00:24:36,183","<font color=""#ffff00"">a couple of times.</font>",0,0.0,,,,1474.72,1476.18
368,"00:24:37,184","00:24:39,978","<font color=""#ffff00"">A couple of times. You know, it happens.</font>",0,0.0,,,,1477.18,1479.98
