,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
251,"00:14:45,093","00:14:46,552",inflatable neck pillow and--,0,0.0,,,,885.09,886.55
252,"00:14:46,636","00:14:48,096",Taxi! Going to the airport!,0,0.0,,,,886.64,888.1
253,"00:14:48,179","00:14:49,722","Yeah, okay, hi. All right.",0,0.0,,,,888.18,889.72
254,"00:14:49,806","00:14:51,516",Just throw all that on. Sorry. Run it through.,0,0.0,,,,889.81,891.52
255,"00:14:51,599","00:14:53,226",I dropped some of that stuff. I think--,0,0.0,,,,891.6,893.23
256,"00:14:53,309","00:14:54,310","Sorry, that's my belt.",0,0.0,,,,893.31,894.31
257,"00:14:54,394","00:14:56,229",What? 'Cause I'm gonna get a suitcase on the inside.,0,0.0,,,,894.39,896.23
258,"00:14:56,312","00:14:57,563","Yeah, all good. Yeah.",1,1.2000000000000455,"#64, ","896.91, ","898.11, ",896.31,897.56
259,"00:14:57,647","00:14:59,690","'Cause they sell them on the inside, asshole.",0,0.0,,,,897.65,899.69
260,"00:14:59,774","00:15:01,984",What the fuck is with this guy?,1,3.1099999999999,"#65, ","900.7, ","903.81, ",899.77,901.98
261,"00:15:03,277","00:15:04,946","Fucking attitude.""",0,0.0,,,,903.28,904.95
262,"00:15:07,407","00:15:09,242","No, you don't get to do that.",0,0.0,,,,907.41,909.24
263,"00:15:09,325","00:15:11,911",You're not allowed to do that. You know...,0,0.0,,,,909.33,911.91
264,"00:15:12,703","00:15:15,331","So, I guess that there are...",0,0.0,,,,912.7,915.33
265,"00:15:15,415","00:15:18,334","enough people who are, you know, checked in,",0,0.0,,,,915.41,918.33
266,"00:15:18,418","00:15:21,838","and they're heading to their gate, and they're like...",1,0.57000000000005,"#66, ","920.75, ","921.32, ",918.42,921.84
267,"00:15:26,426","00:15:29,053","""What? What?",0,0.0,,,,926.43,929.05
268,"00:15:31,264","00:15:33,307","Oh, my God.",0,0.0,,,,931.26,933.31
269,"00:15:33,391","00:15:37,395",That is the most amazing suitcase I've ever seen in my life.,0,0.0,,,,933.39,937.39
270,"00:15:37,478","00:15:40,815",I've got to have that right now. I've gotta--,1,2.7100000000000364,"#67, ","940.43, ","943.14, ",937.48,940.82
271,"00:15:40,898","00:15:43,401",Just go on without me! I...,0,0.0,,,,940.9,943.4
272,"00:15:43,484","00:15:46,362","Sir, yes, I wanna get that suitcase there, the...",0,0.0,,,,943.48,946.36
273,"00:15:46,446","00:15:48,948","No, not the carry-on. I can get that anywhere.",0,0.0,,,,946.45,948.95
274,"00:15:49,031","00:15:51,951",The large suitcase. Yes... um...,0,0.0,,,,949.03,951.95
275,"00:15:53,035","00:15:54,662",How's this gonna work? 'Cause I'm already--,0,0.0,,,,953.03,954.66
276,"00:15:54,745","00:15:55,746","I'm checked in, and--",0,0.0,,,,954.75,955.75
277,"00:15:55,830","00:15:58,749","So I guess I'll buy it and then I'll go back out,",0,0.0,,,,955.83,958.75
278,"00:15:58,833","00:16:01,043","and I'll ask them to hold the plane, pull my luggage,",0,0.0,,,,958.83,961.04
279,"00:16:01,127","00:16:02,253",and I could change it...,0,0.0,,,,961.13,962.25
280,"00:16:02,336","00:16:05,298","No, I have to buy another ticket and I'll meet those guys...",0,0.0,,,,962.34,965.3
281,"00:16:05,381","00:16:06,966","No, this isn't gonna work. Come on.",0,0.0,,,,965.38,966.97
282,"00:16:07,049","00:16:09,051",There is a way. I know I can figure it out.,0,0.0,,,,967.05,969.05
283,"00:16:09,135","00:16:12,013","Come on, David. Think. Oh, I know what!",0,0.0,,,,969.13,972.01
284,"00:16:12,096","00:16:14,640",I'm going to be back here in two weeks on my way home.,0,0.0,,,,972.1,974.64
285,"00:16:14,724","00:16:16,684","So, let me pay for it now. Here's my card.",0,0.0,,,,974.72,976.68
286,"00:16:16,767","00:16:18,519","There's probably a 300% markup,",0,0.0,,,,976.77,978.52
287,"00:16:18,603","00:16:20,771",and there's at least half a dozen places to get a suitcase,0,0.0,,,,978.6,980.77
288,"00:16:20,855","00:16:22,690","within a mile of my apartment, but this way, I'll get it,",0,0.0,,,,980.86,982.69
289,"00:16:22,773","00:16:24,025","and then I'll have it, and then... Oh, my God.",0,0.0,,,,982.77,984.02
290,"00:16:24,108","00:16:27,778","Yeah, all right. Yeah. Good. Good stuff.""",2,6.009999999999991,"#68, #69, ","985.18, 988.34, ","987.1, 992.43, ",984.11,987.78
291,"00:16:28,529","00:16:30,531",--All right.,0,0.0,,,,988.53,990.53
292,"00:16:33,451","00:16:35,953","And now, here's a question. Um...",0,0.0,,,,993.45,995.95
293,"00:16:36,037","00:16:41,042",You know all those vape stores and vape lounges?,0,0.0,,,,996.04,1001.04
294,"00:16:42,502","00:16:46,797",What do you think they're gonna be when they go out of business next year?,1,3.019999999999982,"#70, ","1005.23, ","1008.25, ",1002.5,1006.8
295,"00:16:47,840","00:16:49,133",Hmm...,0,0.0,,,,1007.84,1009.13
296,"00:16:52,845","00:16:54,055",Hoverboard shops?,0,0.0,,,,1012.85,1014.05
297,"00:16:54,138","00:16:58,059","Probably Hoverboard shops. Those will last, yeah.",1,0.6200000000000045,"#71, ","1014.62, ","1015.24, ",1014.14,1018.06
298,"00:16:58,142","00:17:02,021","And I really don't get the appeal of that e-tobacco shit,",0,0.0,,,,1018.14,1022.02
299,"00:17:02,104","00:17:06,984",'cause I smoked for years and years and I don't ever recall going...,0,0.0,,,,1022.1,1026.98
300,"00:17:10,029","00:17:12,365","""Yeah, that's okay.",0,0.0,,,,1030.03,1032.37
301,"00:17:14,617","00:17:17,912",But... I wish it tasted like a Cinnabon.,1,0.6700000000000728,"#72, ","1044.21, ","1044.88, ",1034.62,1037.91
302,"00:17:24,335","00:17:26,796","Oh, well.",1,0.6900000000000546,"#73, ","1046.54, ","1047.23, ",1044.34,1046.8
303,"00:17:26,879","00:17:30,675","I guess, until technology catches up with my desires...",0,0.0,,,,1046.88,1050.67
304,"00:17:32,051","00:17:35,680",I'll just have to keep dipping it in Air Wick and...,2,1.8399999999999181,"#74, #75, ","1052.3, 1055.68, ","1053.62, 1056.2, ",1052.05,1055.68
305,"00:17:37,640","00:17:40,768",rolling it in Pillsbury frosting to...,0,0.0,,,,1057.64,1060.77
306,"00:17:40,851","00:17:42,853","get my vape on.""",0,0.0,,,,1060.85,1062.85
307,"00:17:46,941","00:17:49,860","So, here's a little New York anecdote for you.",0,0.0,,,,1066.94,1069.86
308,"00:17:49,944","00:17:55,324","I was actually out, working on this material for this set,",0,0.0,,,,1069.94,1075.32
309,"00:17:55,408","00:17:57,243",and I was hitting a bunch of clubs.,0,0.0,,,,1075.41,1077.24
310,"00:17:57,326","00:18:00,329","And I was coming out of this club in the East Village in New York,",0,0.0,,,,1077.33,1080.33
311,"00:18:00,413","00:18:02,707","and I was gonna head to the subway, go home,",0,0.0,,,,1080.41,1082.71
312,"00:18:02,790","00:18:05,209","and, right as I exit...",0,0.0,,,,1082.79,1085.21
313,"00:18:05,293","00:18:07,878","right as I open the door and come out on the street,",0,0.0,,,,1085.29,1087.88
314,"00:18:07,962","00:18:10,339",a guy goes barreling past me.,0,0.0,,,,1087.96,1090.34
315,"00:18:10,423","00:18:12,008","He's going, ""Motherfucking piece of shit,",0,0.0,,,,1090.42,1092.01
316,"00:18:12,091","00:18:15,803","fucking cocksucker, motherfucking cunt, fucking bitch, piece of shit,""",0,0.0,,,,1092.09,1095.8
317,"00:18:15,886","00:18:19,599",which is not an uncommon thing in New York.,0,0.0,,,,1095.89,1099.6
318,"00:18:19,682","00:18:25,563","But what was interesting was, right away, I could see that, visually,",0,0.0,,,,1099.68,1105.56
319,"00:18:25,688","00:18:32,403",he wasn't the typical homeless guy or mentally-ill homeless guy,0,0.0,,,,1105.69,1112.4
320,"00:18:32,486","00:18:34,530",you attribute that behavior to.,0,0.0,,,,1112.49,1114.53
321,"00:18:34,614","00:18:37,158","I mean, he looked...",0,0.0,,,,1114.61,1117.16
322,"00:18:37,241","00:18:39,869","He was dressed nicely, I guess, is what I'm saying.",0,0.0,,,,1117.24,1119.87
323,"00:18:39,952","00:18:41,203","Which I know is relative,",0,0.0,,,,1119.95,1121.2
324,"00:18:41,287","00:18:45,041","'cause, you know, I think I'm doing pretty good right now, but...",1,1.5,"#76, ","1124.0, ","1125.5, ",1121.29,1125.04
325,"00:18:46,125","00:18:48,252",But he was in a suit is what I'm saying.,0,0.0,,,,1126.12,1128.25
326,"00:18:48,336","00:18:50,504","He was in a suit and he had electronics,",0,0.0,,,,1128.34,1130.5
327,"00:18:50,588","00:18:52,214","and he looked like a businessman guy,",0,0.0,,,,1130.59,1132.21
328,"00:18:52,298","00:18:53,841",and he was definitely not on the phone.,0,0.0,,,,1132.3,1133.84
329,"00:18:53,924","00:18:55,301",We're walking in the same direction.,0,0.0,,,,1133.92,1135.3
330,"00:18:55,384","00:18:57,303","And, you know, he's a white guy.",0,0.0,,,,1135.38,1137.3
331,"00:18:57,386","00:19:00,056","""Motherfuckin' piece of shit, cocksuckin' son of a bitch.",0,0.0,,,,1137.39,1140.06
332,"00:19:00,139","00:19:03,684","Fuck it, yeah. Okay. Hi, Hitler! Hi, Hitler!""",1,1.4100000000000819,"#77, ","1140.99, ","1142.4, ",1140.14,1143.68
333,"00:19:03,768","00:19:06,687",And... I was like...,0,0.0,,,,1143.77,1146.69
334,"00:19:08,397","00:19:10,983","""Did he say, 'Hi, Hitler'?""",2,1.8699999999998909,"#78, #79, ","1150.39, 1155.04, ","1151.11, 1156.19, ",1148.4,1150.98
335,"00:19:17,281","00:19:21,452","And... he crossed the street,",0,0.0,,,,1157.28,1161.45
336,"00:19:21,535","00:19:25,706",so... I crossed the street to follow him.,0,0.0,,,,1161.54,1165.71
337,"00:19:26,999","00:19:29,001","""Motherfuckin', cocksuckin' son of a bitch,",0,0.0,,,,1167.0,1169.0
338,"00:19:29,085","00:19:30,628","fuckin' cunt, fuckin' stupid bitch, yeah.",0,0.0,,,,1169.09,1170.63
339,"00:19:30,711","00:19:32,797","Okay. Hi, Hitler! Hi, Hitler!""",1,1.0700000000001637,"#80, ","1171.11, ","1172.18, ",1170.71,1172.8
340,"00:19:32,880","00:19:36,133","And he is, in fact, saying, ""Hi, Hitler.""",1,0.5799999999999272,"#81, ","1175.9, ","1176.48, ",1172.88,1176.13
341,"00:19:36,217","00:19:38,302",That is what he was saying.,0,0.0,,,,1176.22,1178.3
342,"00:19:42,306","00:19:45,935",Which means one of two things.,0,0.0,,,,1182.31,1185.93
343,"00:19:47,561","00:19:51,107",Either... He was...,0,0.0,,,,1187.56,1191.11
344,"00:19:51,190","00:19:56,612","He clearly had this upsetting experience and he's venting,",0,0.0,,,,1191.19,1196.61
345,"00:19:56,696","00:19:58,906","and, in the middle of venting,",0,0.0,,,,1196.7,1198.91
346,"00:19:59,907","00:20:04,036",he sees Hitler down the street...,1,2.9400000000000546,"#82, ","1201.33, ","1204.27, ",1199.91,1204.04
347,"00:20:05,996","00:20:08,833",so he stops to say hi...,1,1.150000000000091,"#83, ","1209.5, ","1210.65, ",1206.0,1208.83
348,"00:20:10,334","00:20:12,795",be a nice neighbor.,1,0.8300000000001546,"#84, ","1213.59, ","1214.42, ",1210.33,1212.8
349,"00:20:13,838","00:20:15,881","Either that,",0,0.0,,,,1213.84,1215.88
350,"00:20:15,965","00:20:17,508",or...,0,0.0,,,,1215.96,1217.51
351,"00:20:18,509","00:20:21,095",this grown man...,0,0.0,,,,1218.51,1221.1
352,"00:20:22,054","00:20:24,807",has lived his entire life...,0,0.0,,,,1222.05,1224.81
353,"00:20:25,725","00:20:30,438","thinking the phrase is ""Hi, Hitler.""",1,0.8599999999999,"#85, ","1229.66, ","1230.52, ",1225.72,1230.44
354,"00:20:38,988","00:20:40,990",That the German people...,1,1.7699999999999818,"#86, ","1239.22, ","1240.99, ",1238.99,1240.99
355,"00:20:44,785","00:20:48,080","who speak fluent German, FYI, they-- Yeah.",1,0.8300000000001546,"#87, ","1249.62, ","1250.45, ",1244.79,1248.08
356,"00:20:49,832","00:20:55,463",The German people chose one word of English to use...,1,1.1800000000000637,"#88, ","1256.51, ","1257.69, ",1249.83,1255.46
357,"00:20:57,006","00:21:00,009",and that word was a salutation.,0,0.0,,,,1257.01,1260.01
358,"00:21:02,470","00:21:07,266","And that, with all the available archival news reels, and film footage,",0,0.0,,,,1262.47,1267.27
359,"00:21:07,349","00:21:09,894","and fictionalized versions of Hitler's life,",0,0.0,,,,1267.35,1269.89
360,"00:21:09,977","00:21:14,690","and all the footage of him giving speeches to the hundreds of thousands of people,",0,0.0,,,,1269.98,1274.69
361,"00:21:14,774","00:21:17,860","the citizens and the soldiers, the Luftwaffe, the SS,",0,0.0,,,,1274.77,1277.86
362,"00:21:17,943","00:21:21,989","that in the greatest example of the collective unconscious ever recorded,",0,0.0,,,,1277.94,1281.99
363,"00:21:22,072","00:21:25,409",that all these people would...,0,0.0,,,,1282.07,1285.41
364,"00:21:25,493","00:21:27,411",simultaneously...,0,0.0,,,,1285.49,1287.41
365,"00:21:28,996","00:21:32,708",without consulting one another...,1,1.0899999999999181,"#89, ","1291.89, ","1292.98, ",1289.0,1292.71
366,"00:21:32,792","00:21:35,753","suddenly say, ""Hi, Hitler!""",1,2.8599999999999,"#90, ","1294.74, ","1297.6, ",1292.79,1295.75
367,"00:21:37,379","00:21:41,133","""Hi, Hitler! It's me, Joseph, from Hamburg.",3,5.259999999999991,"#91, #92, #93, ","1298.22, 1300.59, 1302.31, ","1298.73, 1301.54, 1306.11, ",1297.38,1301.13
368,"00:21:42,760","00:21:44,970",We met at the patisserie. I don't--,0,0.0,,,,1302.76,1304.97
369,"00:21:45,054","00:21:46,472","Sorry, guys, I'm trying to say hi.",0,0.0,,,,1305.05,1306.47
370,"00:21:46,555","00:21:50,684",Hi-- What? Everybody's doing it. What is happening? Can you guys give me--,2,4.149999999999864,"#94, #95, ","1308.6, 1310.66, ","1310.05, 1313.36, ",1306.56,1310.68
371,"00:21:50,768","00:21:53,854","Hi, Hitler-- What is happening with you people? I'm just--",1,2.7800000000002,"#96, ","1314.62, ","1317.4, ",1310.77,1313.85
372,"00:21:55,481","00:21:57,441","Hi-- What is happening?""",1,11.099999999999909,"#97, ","1319.4, ","1330.5, ",1315.48,1317.44
373,"00:22:04,740","00:22:06,200",I'll take it.,0,0.0,,,,1324.74,1326.2
374,"00:22:12,790","00:22:16,794","So, I was jerking off this morning...",1,0.9300000000000637,"#98, ","1337.71, ","1338.64, ",1332.79,1336.79
375,"00:22:19,755","00:22:21,006",Oh.,1,1.7100000000000364,"#99, ","1341.33, ","1343.04, ",1339.76,1341.01
376,"00:22:22,341","00:22:25,928","Usually gets a standing ovation, but all right. Whatever.",0,0.0,,,,1342.34,1345.93
377,"00:22:26,011","00:22:28,472",It's fine. It's fine. It's fine. It's fine.,0,0.0,,,,1346.01,1348.47
378,"00:22:31,183","00:22:34,353",...to the Statue of Liberty. And...,0,0.0,,,,1351.18,1354.35
379,"00:22:34,436","00:22:35,813",Because I love America.,0,0.0,,,,1354.44,1355.81
380,"00:22:35,896","00:22:38,399","Oh, I love America, y'all.",0,0.0,,,,1355.9,1358.4
381,"00:22:38,482","00:22:42,653","Whenever I see the Statue of Liberty or think of the Statue of Liberty,",0,0.0,,,,1358.48,1362.65
382,"00:22:42,736","00:22:44,572","I immediately get a hard-on,",0,0.0,,,,1362.74,1364.57
383,"00:22:44,655","00:22:47,575",and I got to rub one out...,0,0.0,,,,1364.65,1367.58
384,"00:22:47,658","00:22:49,952",as a way to show my patriotism...,0,0.0,,,,1367.66,1369.95
385,"00:22:51,579","00:22:52,746",or patriot-jism.,0,0.0,,,,1371.58,1372.75
386,"00:22:52,830","00:22:54,248",- No.,0,0.0,,,,1372.83,1374.25
387,"00:22:54,331","00:22:56,875",No. No. No.,1,2.6700000000000728,"#100, ","1375.57, ","1378.24, ",1374.33,1376.88
388,"00:22:58,002","00:23:00,254",Absolutely not. That does not leave this room.,0,0.0,,,,1378.0,1380.25
389,"00:23:00,337","00:23:02,131",We're gonna cut it out of the special.,0,0.0,,,,1380.34,1382.13
390,"00:23:02,214","00:23:04,341",Never happened. Never occurred.,1,0.8500000000001364,"#101, ","1383.59, ","1384.44, ",1382.21,1384.34
391,"00:23:05,509","00:23:08,053",I will fucking deny it. You never--,1,1.0599999999999454,"#102, ","1387.66, ","1388.72, ",1385.51,1388.05
392,"00:23:10,848","00:23:15,185","No, but I was thinking about the poem on the base of the Statue of Liberty,",0,0.0,,,,1390.85,1395.18
393,"00:23:15,269","00:23:17,396","which reads,",0,0.0,,,,1395.27,1397.4
394,"00:23:17,479","00:23:20,649","""Give me your tired, your poor,",0,0.0,,,,1397.48,1400.65
395,"00:23:21,567","00:23:25,195","your huddled masses yearning to breathe free,",0,0.0,,,,1401.57,1405.19
396,"00:23:25,279","00:23:28,365",the wretched refuse from your teeming shores.,0,0.0,,,,1405.28,1408.37
397,"00:23:28,449","00:23:31,118","Send these, the homeless,",0,0.0,,,,1408.45,1411.12
398,"00:23:31,201","00:23:33,495",tempest-tossed to me:,0,0.0,,,,1411.2,1413.49
399,"00:23:33,579","00:23:36,373","I lift my lamp beside the golden door.""",0,0.0,,,,1413.58,1416.37
400,"00:23:37,374","00:23:42,588","And you know what I was thinking? What a beautiful, optimistic...",0,0.0,,,,1417.37,1422.59
401,"00:23:43,589","00:23:45,924",humane ideal to have.,0,0.0,,,,1423.59,1425.92
402,"00:23:46,008","00:23:49,219",And... one that's quite literally,0,0.0,,,,1426.01,1429.22
403,"00:23:49,303","00:23:52,556",the opposite of what Republicans believe.,1,5.400000000000091,"#103, ","1432.23, ","1437.63, ",1429.3,1432.56
404,"00:23:52,640","00:23:55,476",--Literally...,0,0.0,,,,1432.64,1435.48
405,"00:23:55,559","00:23:59,480",the opposite of what their candidate's platform is.,1,4.570000000000164,"#104, ","1439.08, ","1443.65, ",1435.56,1439.48
406,"00:24:01,357","00:24:02,775",And I can't... How--,0,0.0,,,,1441.36,1442.78
407,"00:24:02,858","00:24:06,153",What is the cognitive dissonance for those people?,0,0.0,,,,1442.86,1446.15
408,"00:24:06,236","00:24:09,490","I mean, how did the two things-- You know, the Statue of Liberty",0,0.0,,,,1446.24,1449.49
409,"00:24:09,573","00:24:12,785","is easily the most iconic symbol of freedom in the entire world,",0,0.0,,,,1449.57,1452.79
410,"00:24:12,868","00:24:14,787",and it's exactly the opposite of what they--,0,0.0,,,,1452.87,1454.79
411,"00:24:14,870","00:24:18,457",Their heads must explode. I don't know how they deal with it.,0,0.0,,,,1454.87,1458.46
412,"00:24:18,540","00:24:25,339","And, you know, it's gonna be awkward for whoever the Republican candidate is.",0,0.0,,,,1458.54,1465.34
413,"00:24:25,422","00:24:27,508","- Trump, please.",1,1.8299999999999272,"#105, ","1467.03, ","1468.86, ",1465.42,1467.51
414,"00:24:27,591","00:24:30,302",Please. Please. Please.,0,0.0,,,,1467.59,1470.3
415,"00:24:31,845","00:24:34,807","Because, you know...",0,0.0,,,,1471.85,1474.81
416,"00:24:34,890","00:24:38,185","they're gonna have to take that photo op in front of the poem,",0,0.0,,,,1474.89,1478.18
417,"00:24:38,268","00:24:41,480","and it's gonna be awkward for them, and...",0,0.0,,,,1478.27,1481.48
418,"00:24:41,563","00:24:44,441",I do have some empathy for them.,0,0.0,,,,1481.56,1484.44
419,"00:24:44,525","00:24:48,320",And I know it's a little unfair to have empathy for a person,0,0.0,,,,1484.53,1488.32
420,"00:24:48,404","00:24:50,656","who, that's literally the one trait they lack.",0,0.0,,,,1488.4,1490.66
421,"00:24:50,739","00:24:51,907",And...,1,2.380000000000109,"#106, ","1491.77, ","1494.15, ",1490.74,1491.91
422,"00:24:53,617","00:24:54,827","Because, well--",1,2.6100000000001273,"#107, ","1495.08, ","1497.69, ",1493.62,1494.83
423,"00:24:56,912","00:24:59,039",But that's what's--,1,1.490000000000009,"#108, ","1497.75, ","1499.24, ",1496.91,1499.04
424,"00:24:59,123","00:25:00,833",Let's be honest.,0,0.0,,,,1499.12,1500.83
425,"00:25:00,916","00:25:03,502","That's what makes America weak, is empathy.",0,0.0,,,,1500.92,1503.5
426,"00:25:03,585","00:25:07,631","When we care about those less fortunate than ourselves,",0,0.0,,,,1503.59,1507.63
427,"00:25:07,715","00:25:09,425",that's what's bringing us down.,0,0.0,,,,1507.71,1509.42
428,"00:25:09,508","00:25:13,470",It's that kind of... altruistic attitude,1,0.5399999999999636,"#109, ","1511.28, ","1511.82, ",1509.51,1513.47
429,"00:25:13,554","00:25:16,014",that weakens us as a nation.,0,0.0,,,,1513.55,1516.01
430,"00:25:16,098","00:25:17,474",Sure. Sure.,0,0.0,,,,1516.1,1517.47
431,"00:25:17,558","00:25:21,437",Ask Ayn Rand. She'll tell you. Ask Ayn Rand.,1,1.2899999999999636,"#110, ","1519.91, ","1521.2, ",1517.56,1521.44
432,"00:25:21,520","00:25:24,356",I believe you can still find her ghost,0,0.0,,,,1521.52,1524.36
433,"00:25:24,440","00:25:26,775",haunting the same public housing she died in,0,0.0,,,,1524.44,1526.78
434,"00:25:26,859","00:25:29,570",while on Social Security and Medicare.,1,2.3899999999998727,"#111, ","1529.19, ","1531.58, ",1526.86,1529.57
435,"00:25:31,238","00:25:34,366","Public housing, on Social Security and Medicare.",2,2.619999999999891,"#112, #113, ","1531.71, 1534.36, ","1532.6, 1536.09, ",1531.24,1534.37
436,"00:25:34,450","00:25:35,826",Oh!,0,0.0,,,,1534.45,1535.83
437,"00:25:35,909","00:25:39,371","That is what we call in the business, a real hypocritical cunt.",0,0.0,,,,1535.91,1539.37
438,"00:25:39,455","00:25:41,039",That's what we call it.,2,3.150000000000091,"#114, #115, ","1539.54, 1542.47, ","1541.18, 1543.98, ",1539.45,1541.04
439,"00:25:42,499","00:25:44,376",That's what that is.,0,0.0,,,,1542.5,1544.38
440,"00:25:46,962","00:25:49,548",But regardless...,0,0.0,,,,1546.96,1549.55
441,"00:25:50,382","00:25:52,009",it is going to be awkward,0,0.0,,,,1550.38,1552.01
442,"00:25:52,092","00:25:55,429","for them to do that photo op in front of the poem, and...",0,0.0,,,,1552.09,1555.43
443,"00:25:55,512","00:25:58,390",You know what it is? You know what?,0,0.0,,,,1555.51,1558.39
444,"00:25:58,474","00:26:02,352","I bet they don't even know about the poem, you know...",0,0.0,,,,1558.47,1562.35
445,"00:26:02,436","00:26:04,980",'cause it's a poem...,0,0.0,,,,1562.44,1564.98
446,"00:26:07,816","00:26:09,902",...and poems are for fags.,1,1.509999999999991,"#116, ","1569.66, ","1571.17, ",1567.82,1569.9
447,"00:26:12,070","00:26:15,115","What? That liberal arts, feminist women's studies...",0,0.0,,,,1572.07,1575.12
448,"00:26:15,199","00:26:17,201","No, thank you.",0,0.0,,,,1575.2,1577.2
449,"00:26:17,993","00:26:19,036",But it's gonna be weird.,0,0.0,,,,1577.99,1579.04
450,"00:26:19,119","00:26:20,746",They're gonna find out on the way there.,0,0.0,,,,1579.12,1580.75
451,"00:26:20,829","00:26:22,998","""What? No kidding. I had no idea.",0,0.0,,,,1580.83,1583.0
452,"00:26:23,081","00:26:24,958",Where is it? Over here? Is it a limerick?,0,0.0,,,,1583.08,1584.96
453,"00:26:25,042","00:26:26,543","Oh, I love limericks. Right.",0,0.0,,,,1585.04,1586.54
454,"00:26:27,252","00:26:28,545","Okay. Yeah, yeah.",1,1.449999999999818,"#117, ","1588.42, ","1589.87, ",1587.25,1588.55
455,"00:26:28,629","00:26:30,255","Oh, look at that. Huh?",0,0.0,,,,1588.63,1590.26
456,"00:26:33,050","00:26:34,718","- Wait, what?",0,0.0,,,,1593.05,1594.72
457,"00:26:35,969","00:26:38,680",'Wretched refuse'? What?,1,1.7799999999999727,"#118, ","1597.13, ","1598.91, ",1595.97,1598.68
458,"00:26:38,764","00:26:42,434",Nobody likes wretched refuse. Is this a joke?,0,0.0,,,,1598.76,1602.43
459,"00:26:42,518","00:26:44,394",Who put this here?,0,0.0,,,,1602.52,1604.39
460,"00:26:44,478","00:26:46,939","Was it Carter? It was probably Carter, right?",1,0.7400000000000091,"#119, ","1606.68, ","1607.42, ",1604.48,1606.94
461,"00:26:47,022","00:26:49,525",Yeah. All right. Yeah.,0,0.0,,,,1607.02,1609.53
462,"00:26:49,608","00:26:53,695","Go build another house for a homeless family, loser.",1,0.6899999999998272,"#120, ","1612.92, ","1613.61, ",1609.61,1613.69
463,"00:26:53,779","00:26:56,990",Give me the etching acid and we'll get this back up to speed.,0,0.0,,,,1613.78,1616.99
464,"00:26:57,074","00:26:58,575",Know what? This is gonna take too long.,0,0.0,,,,1617.07,1618.58
465,"00:26:58,659","00:27:01,745",Just add 'non-brown' in parenthesis before everything.,0,0.0,,,,1618.66,1621.74
466,"00:27:01,829","00:27:07,876",That'll get us back up to speed on where we are in 2016.,2,1.599999999999909,"#121, #122, ","1622.22, 1627.63, ","1623.3, 1628.15, ",1621.83,1627.88
467,"00:27:07,960","00:27:09,962","Yeah.""",0,0.0,,,,1627.96,1629.96
468,"00:27:10,045","00:27:13,090",These are exciting times. They're exciting times.,0,0.0,,,,1630.05,1633.09
469,"00:27:14,174","00:27:17,094","And, you know, it's so interesting to me",0,0.0,,,,1634.17,1637.09
470,"00:27:17,177","00:27:21,348",how faux mystified everybody is,0,0.0,,,,1637.18,1641.35
471,"00:27:21,431","00:27:24,726","at Donald Trump's rise, his ascension.",0,0.0,,,,1641.43,1644.73
472,"00:27:24,810","00:27:26,937",And it's no mystery to me.,0,0.0,,,,1644.81,1646.94
473,"00:27:27,020","00:27:29,481","This is no mystery at all, you know.",0,0.0,,,,1647.02,1649.48
474,"00:27:30,732","00:27:33,986","I mean, at least 25% of this country",0,0.0,,,,1650.73,1653.99
475,"00:27:34,069","00:27:38,282","has always been ignorant, racist xenophobes",0,0.0,,,,1654.07,1658.28
476,"00:27:38,365","00:27:41,577",who are easily appealed to on an emotional level.,0,0.0,,,,1658.37,1661.58
477,"00:27:41,660","00:27:45,873",That's it. That's always been the case. That's it.,1,5.130000000000109,"#123, ","1663.31, ","1668.44, ",1661.66,1665.87
478,"00:27:45,956","00:27:49,918",They didn't just pop up once Obama was elected.,0,0.0,,,,1665.96,1669.92
479,"00:27:50,002","00:27:53,964",All this bullshit American exceptionalism just didn't turn sour like Siggi's.,0,0.0,,,,1670.0,1673.96
480,"00:27:54,047","00:27:56,592","And it's great to watch, entertaining, too,",0,0.0,,,,1674.05,1676.59
481,"00:27:56,675","00:28:01,513",to watch the Republican Party and the right-wing media,0,0.0,,,,1676.67,1681.51
482,"00:28:01,597","00:28:03,307",try to retroactively undo,0,0.0,,,,1681.6,1683.31
483,"00:28:03,390","00:28:06,310",what they have been creating for the last 35 years.,0,0.0,,,,1683.39,1686.31
484,"00:28:06,393","00:28:10,105","You know, but it's too late. It's too late.",0,0.0,,,,1686.39,1690.11
485,"00:28:10,188","00:28:12,691",That's America's id. It's out of the bottle.,0,0.0,,,,1690.19,1692.69
486,"00:28:12,774","00:28:15,485","They're trying to tamp it back in, like, ""Get that thing--""",0,0.0,,,,1692.77,1695.48
487,"00:28:15,569","00:28:16,612",But it's out there,0,0.0,,,,1695.57,1696.61
488,"00:28:16,695","00:28:19,489",and it's fucking rampaging all over America.,1,2.25,"#124, ","1699.46, ","1701.71, ",1696.69,1699.49
489,"00:28:19,573","00:28:25,412","And, you know, you can't spend every single day",0,0.0,,,,1699.57,1705.41
490,"00:28:25,495","00:28:28,165",for seven and a half fucking years,0,0.0,,,,1705.49,1708.16
491,"00:28:28,248","00:28:31,084",telling these people that your president,0,0.0,,,,1708.25,1711.08
492,"00:28:31,168","00:28:37,341","is a Communist Muslim from Kenya who hates America and wants to destroy it,",0,0.0,,,,1711.17,1717.34
