,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
232,"00:11:49,834","00:11:51,294","And I go, ""Nope.""",1,5.1200000000000045,"#94, ","710.17, ","715.29, ",709.83,711.29
233,"00:11:51,378","00:11:52,795",[laughter],0,0.0,,,,711.38,712.79
234,"00:11:52,879","00:11:54,172","""Not doing that.""",0,0.0,,,,712.88,714.17
235,"00:11:54,381","00:11:57,300","He's like, ""You're quitting? You're quitting on me?""",1,1.1299999999999955,"#95, ","716.14, ","717.27, ",714.38,717.3
236,"00:11:57,509","00:12:00,136","And I go, ""No, I'm not quitting, it's just that...",2,4.699999999999932,"#96, #97, ","717.86, 720.6, ","718.66, 724.5, ",717.51,720.14
237,"00:12:01,388","00:12:02,721","the Holy Spirit...""",0,0.0,,,,721.39,722.72
238,"00:12:02,805","00:12:04,807",[laughter],0,0.0,,,,722.8,724.81
239,"00:12:04,891","00:12:06,601","""...it talks to me, too.",1,4.639999999999986,"#98, ","725.57, ","730.21, ",724.89,726.6
240,"00:12:07,435","00:12:09,229",And it said there's no way I'm gonna make this run,0,0.0,,,,727.43,729.23
241,"00:12:09,312","00:12:11,856",without throwing up and people laughing at me.,1,9.81000000000006,"#99, ","730.29, ","740.1, ",729.31,731.86
242,"00:12:11,939","00:12:15,818","So, I'm gonna get a peanut butter protein shake. I'm out, man.""",0,0.0,,,,731.94,735.82
243,"00:12:15,902","00:12:17,237",And I took off.,0,0.0,,,,735.9,737.24
244,"00:12:18,572","00:12:20,073",I'm not doing that shit.,0,0.0,,,,738.57,740.07
245,"00:12:20,156","00:12:22,825",I'm not making fun of you if you're religious.,1,0.8600000000000136,"#100, ","740.96, ","741.82, ",740.16,742.83
246,"00:12:22,909","00:12:24,703",I think that's great. Any faith.,0,0.0,,,,742.91,744.7
247,"00:12:24,785","00:12:27,163","Christian, Muslim, Jew, what--",1,9.330000000000041,"#101, ","746.42, ","755.75, ",744.78,747.16
248,"00:12:27,247","00:12:30,375","If you're a Scientologist, you can go fuck yourself. But...",0,0.0,,,,747.25,750.38
249,"00:12:30,458","00:12:32,544",-[crowd cheers] -Yeah.,0,0.0,,,,750.46,752.54
250,"00:12:35,838","00:12:37,924",Because it's not old.,1,4.25,"#102, ","756.67, ","760.92, ",755.84,757.92
251,"00:12:38,007","00:12:39,551",It's gotta be old.,0,0.0,,,,758.01,759.55
252,"00:12:39,676","00:12:41,428",[crowd chuckles],0,0.0,,,,759.68,761.43
253,"00:12:41,511","00:12:44,847",It's fair to say there's some times I don't want to hear about it.,1,3.5,"#103, ","762.17, ","765.67, ",761.51,764.85
254,"00:12:44,931","00:12:46,641",You know? Like working out?,0,0.0,,,,764.93,766.64
255,"00:12:46,725","00:12:48,560",Um... Getting high.,1,1.740000000000009,"#104, ","768.15, ","769.89, ",766.73,768.56
256,"00:12:49,768","00:12:51,229",That's a bummer.,1,6.9799999999999045,"#105, ","770.82, ","777.8, ",769.77,771.23
257,"00:12:51,312","00:12:55,483","Right? Like, when there's pills and cash and tits out and...",0,0.0,,,,771.31,775.48
258,"00:12:56,735","00:12:59,738","someone's like, ""Have you thought about accepting the Lord into your life?""",1,1.57000000000005,"#106, ","778.67, ","780.24, ",776.74,779.74
259,"00:12:59,820","00:13:02,407","And you're like, ""I'm trying to make bad decisions.",1,5.399999999999977,"#107, ","782.0, ","787.4, ",779.82,782.41
260,"00:13:02,490","00:13:04,033","Why are you doing this to me?""",0,0.0,,,,782.49,784.03
261,"00:13:05,076","00:13:07,203",That and pre-sex.,0,0.0,,,,785.08,787.2
262,"00:13:07,287","00:13:08,913",That is the worst.,0,0.0,,,,787.29,788.91
263,"00:13:08,996","00:13:10,998","During sex, <i>as-salamu alaykum.</i>",1,4.339999999999918,"#108, ","789.2, ","793.54, ",789.0,791.0
264,"00:13:11,082","00:13:13,752",-Anything goes. But... -[laughter],0,0.0,,,,791.08,793.75
265,"00:13:13,834","00:13:15,920","Pre-sex? Like, right before, and the girl's like,",0,0.0,,,,793.83,795.92
266,"00:13:16,003","00:13:19,215","""Oh! What if God's watching us?""",1,4.590000000000032,"#109, ","798.29, ","802.88, ",796.0,799.22
267,"00:13:19,299","00:13:20,799","And you're like, ""What?!""",0,0.0,,,,799.3,800.8
268,"00:13:20,883","00:13:22,385",[laughter],0,0.0,,,,800.88,802.38
269,"00:13:22,469","00:13:24,429","""'What if God is watching us?'",0,0.0,,,,802.47,804.43
270,"00:13:24,512","00:13:26,306",Of course He's watching us!,1,2.5599999999999454,"#110, ","804.57, ","807.13, ",804.51,806.31
271,"00:13:26,389","00:13:29,850","He sees everything and this is hands-down His favorite shit!""",1,9.710000000000036,"#111, ","808.54, ","818.25, ",806.39,809.85
272,"00:13:29,934","00:13:31,770",[laughter],0,0.0,,,,809.93,811.77
273,"00:13:31,852","00:13:33,354",[crowd cheering],0,0.0,,,,811.85,813.35
274,"00:13:33,438","00:13:34,522",Yeah.,0,0.0,,,,813.44,814.52
275,"00:13:37,900","00:13:41,279","""Quit being a baby, put another knuckle in there and let's give Him a show!""",1,11.169999999999959,"#112, ","820.0, ","831.17, ",817.9,821.28
276,"00:13:41,362","00:13:42,863",[laughter],0,0.0,,,,821.36,822.86
277,"00:13:46,367","00:13:47,535",[chuckles],0,0.0,,,,826.37,827.53
278,"00:13:49,245","00:13:51,122",[laughter],0,0.0,,,,829.25,831.12
279,"00:13:52,123","00:13:55,376","Digit play, it's fun. Get into it. But...",1,4.559999999999945,"#113, ","832.24, ","836.8, ",832.12,835.38
280,"00:13:55,460","00:13:57,253","let's be clear about this, guys.",0,0.0,,,,835.46,837.25
281,"00:13:57,337","00:13:59,422",We're not gonna agree on everything. Okay?,1,0.6499999999999773,"#114, ","837.45, ","838.1, ",837.34,839.42
282,"00:13:59,506","00:14:01,758",But we should agree on this.,0,0.0,,,,839.51,841.76
283,"00:14:01,840","00:14:06,095","If you bring a baby into a movie theater,",1,8.610000000000014,"#115, ","845.68, ","854.29, ",841.84,846.1
284,"00:14:06,179","00:14:07,347",you're a piece of shit.,0,0.0,,,,846.18,847.35
285,"00:14:07,430","00:14:08,723",[crowd cheering],0,0.0,,,,847.43,848.72
286,"00:14:08,807","00:14:10,224",Yup.,0,0.0,,,,848.81,850.22
287,"00:14:14,479","00:14:18,065","If your reason for doing it is you couldn't get a babysitter,",1,1.240000000000009,"#116, ","855.73, ","856.97, ",854.48,858.07
288,"00:14:18,149","00:14:21,444","well, then, you don't get to go to the movies.",1,1.830000000000041,"#117, ","859.37, ","861.2, ",858.15,861.44
289,"00:14:21,528","00:14:22,987",That's how that works.,0,0.0,,,,861.53,862.99
290,"00:14:23,070","00:14:25,490","It happened to me in back-to-back movies,",1,1.75,"#118, ","863.43, ","865.18, ",863.07,865.49
291,"00:14:25,573","00:14:28,368",which statistically I did not think was possible.,1,2.4700000000000273,"#119, ","866.64, ","869.11, ",865.57,868.37
292,"00:14:29,285","00:14:31,412","First movie, I'm in there five minutes.",1,1.67999999999995,"#120, ","869.69, ","871.37, ",869.28,871.41
293,"00:14:31,496","00:14:34,791","I'm watching the movie and I hear, ""Waaah.""",1,1.240000000000009,"#121, ","872.45, ","873.69, ",871.5,874.79
294,"00:14:34,874","00:14:36,292","""What?""",1,1.4600000000000364,"#122, ","874.99, ","876.45, ",874.87,876.29
295,"00:14:36,376","00:14:37,502","I turn,",0,0.0,,,,876.38,877.5
296,"00:14:37,585","00:14:41,840","and in the row behind me there's a mother, a father and a baby.",1,0.8099999999999454,"#123, ","879.32, ","880.13, ",877.59,881.84
297,"00:14:41,922","00:14:45,385","Not a child, which I think is an important distinction.",0,0.0,,,,881.92,885.38
298,"00:14:45,468","00:14:49,556","It's a baby. I'm like, ""All right, these people are insane. Um...",1,6.810000000000059,"#124, ","886.05, ","892.86, ",885.47,889.56
299,"00:14:49,639","00:14:51,182","I'll just ignore this.""",0,0.0,,,,889.64,891.18
300,"00:14:51,265","00:14:54,811","Turn back, 30 seconds later, ""Waah.""",1,8.899999999999977,"#125, ","893.19, ","902.09, ",891.26,894.81
301,"00:14:54,894","00:14:56,771","I'm like, ""Well, now I have to say something.""",0,0.0,,,,894.89,896.77
302,"00:14:56,855","00:14:58,231",Now...,0,0.0,,,,896.86,898.23
303,"00:14:58,314","00:14:59,482",I'm polite.,0,0.0,,,,898.31,899.48
304,"00:14:59,566","00:15:02,026","So I turn and I go, ""Excuse me,",0,0.0,,,,899.57,902.03
305,"00:15:02,109","00:15:04,278","are you stabbing your baby right now?""",1,2.9799999999999045,"#126, ","903.33, ","906.31, ",902.11,904.28
306,"00:15:04,362","00:15:05,739",[laughter],0,0.0,,,,904.36,905.74
307,"00:15:06,656","00:15:08,032","""'Cause it sounds like it.""",1,3.1399999999999864,"#127, ","907.23, ","910.37, ",906.66,908.03
308,"00:15:08,991","00:15:12,328","And the dad goes... [heavy accent] ""No, I love the baby.""",1,10.300000000000068,"#128, ","911.92, ","922.22, ",908.99,912.33
309,"00:15:12,412","00:15:14,288","-You picture him, okay? -[laughter]",0,0.0,,,,912.41,914.29
310,"00:15:14,372","00:15:16,791","""I love him. <i>Pero...</i>",0,0.0,,,,914.37,916.79
311,"00:15:16,875","00:15:18,042",no.,0,0.0,,,,916.88,918.04
312,"00:15:18,125","00:15:19,377","It's my baby.""",0,0.0,,,,918.12,919.38
313,"00:15:21,045","00:15:25,425","And I said, ""Well, could you? 'Cause I'm trying to watch this movie.""",1,6.190000000000055,"#129, ","923.55, ","929.74, ",921.04,925.42
314,"00:15:25,508","00:15:27,510",[laughter],0,0.0,,,,925.51,927.51
315,"00:15:27,594","00:15:28,720","""And...",0,0.0,,,,927.59,928.72
316,"00:15:29,721","00:15:31,138","your baby's ruining it.""",1,8.150000000000091,"#130, ","930.04, ","938.19, ",929.72,931.14
317,"00:15:31,890","00:15:34,058","He's like, ""No, no <i>puedo.</i>"" So...",0,0.0,,,,931.89,934.06
318,"00:15:34,141","00:15:35,935",[laughter],0,0.0,,,,934.14,935.93
319,"00:15:36,018","00:15:38,104","I get up, I go to the lobby,",0,0.0,,,,936.02,938.1
320,"00:15:38,187","00:15:40,815","I see the manager of the theater and I go, ""Hey!",1,1.2899999999999636,"#131, ","939.12, ","940.41, ",938.19,940.82
321,"00:15:40,899","00:15:44,402",There's a fucking baby in there...,2,6.660000000000082,"#132, #133, ","941.31, 944.51, ","944.09, 948.39, ",940.9,944.4
322,"00:15:45,403","00:15:47,071","being a baby right now.""",0,0.0,,,,945.4,947.07
323,"00:15:48,114","00:15:51,033","And the manager goes, ""Some people suck.""",1,4.230000000000018,"#134, ","950.63, ","954.86, ",948.11,951.03
324,"00:15:52,577","00:15:54,036",And he walked away.,0,0.0,,,,952.58,954.04
325,"00:15:54,995","00:15:58,583",That is the best customer service line I've ever heard in my life.,1,9.389999999999986,"#135, ","956.51, ","965.9, ",955.0,958.58
326,"00:15:58,666","00:16:00,042",Hands down.,0,0.0,,,,958.67,960.04
327,"00:16:00,126","00:16:01,878",[cheers and applause],0,0.0,,,,960.13,961.88
328,"00:16:03,713","00:16:05,715",You can't even get mad!,0,0.0,,,,963.71,965.72
329,"00:16:05,799","00:16:08,384","If you're in a restaurant, been waiting on your food, like,",1,1.7200000000000273,"#136, ","966.65, ","968.37, ",965.8,968.38
330,"00:16:08,468","00:16:10,887","""Where the fuck is my food? I've been here half an hour!""",1,1.3899999999999864,"#137, ","969.72, ","971.11, ",968.47,970.89
331,"00:16:10,970","00:16:12,972","And the manager's like, ""Some people suck."" Like,",1,7.6299999999999955,"#138, ","971.76, ","979.39, ",970.97,972.97
332,"00:16:13,055","00:16:17,602","""Oh yeah. Some people suck. I didn't think about it. My bad.",0,0.0,,,,973.05,977.6
333,"00:16:17,685","00:16:18,895","Sorry about that.""",1,4.5,"#139, ","979.77, ","984.27, ",977.68,978.89
334,"00:16:19,896","00:16:21,105",I left. I left.,0,0.0,,,,979.9,981.11
335,"00:16:21,188","00:16:23,399","The next day, I go back to the movies.",0,0.0,,,,981.19,983.4
336,"00:16:23,483","00:16:26,193",I should point out I saw a different movie.,0,0.0,,,,983.48,986.19
337,"00:16:26,277","00:16:27,904",It was also a different baby.,0,0.0,,,,986.28,987.9
338,"00:16:27,987","00:16:31,282",It's not the same family standing out front,2,3.2499999999998863,"#140, #141, ","988.45, 990.59, ","990.52, 991.77, ",987.99,991.28
339,"00:16:31,365","00:16:35,328","and then they see me and they're like, ""Oh, there he is. Let's go inside...",1,4.690000000000055,"#142, ","992.43, ","997.12, ",991.37,995.33
340,"00:16:35,411","00:16:36,955","and ruin this for him again.""",1,2.0399999999999636,"#143, ","997.73, ","999.77, ",995.41,996.96
341,"00:16:38,414","00:16:42,126",This time I am way further into the movie.,1,5.169999999999959,"#144, ","1000.97, ","1006.14, ",998.41,1002.13
342,"00:16:42,209","00:16:44,462",I'm emotionally invested in this movie.,0,0.0,,,,1002.21,1004.46
343,"00:16:44,545","00:16:45,880",I like the movie.,0,0.0,,,,1004.54,1005.88
344,"00:16:45,964","00:16:50,635","And then, out of nowhere, I hear, ""Waah.""",1,0.6800000000000637,"#145, ","1007.65, ","1008.33, ",1005.96,1010.63
345,"00:16:50,718","00:16:54,054","This time, I swear to you, I audibly go,",1,0.9800000000000182,"#146, ","1012.02, ","1013.0, ",1010.72,1014.05
346,"00:16:54,138","00:16:55,348","""Nuh-uh.""",1,4.009999999999991,"#147, ","1014.57, ","1018.58, ",1014.14,1015.35
347,"00:16:55,431","00:16:57,475",[laughter],0,0.0,,,,1015.43,1017.48
348,"00:16:58,726","00:17:01,395","And now, other people get involved.",0,0.0,,,,1018.73,1021.39
349,"00:17:01,479","00:17:05,483",You know when you can hear somebody's age in their voice?,1,3.7000000000000455,"#148, ","1025.22, ","1028.92, ",1021.48,1025.48
350,"00:17:05,566","00:17:09,028","Like, I can't see shit. It's a dark theater.",0,0.0,,,,1025.57,1029.03
351,"00:17:09,111","00:17:13,700","I just hear a guy go, ""Either make it quiet or get it out!""",1,7.209999999999809,"#149, ","1032.15, ","1039.36, ",1029.11,1033.7
352,"00:17:13,783","00:17:15,702",[laughter],0,0.0,,,,1033.78,1035.7
353,"00:17:19,622","00:17:21,499",That guy's 140 years old!,1,2.2999999999999545,"#150, ","1040.47, ","1042.77, ",1039.62,1041.5
354,"00:17:21,582","00:17:23,417",[laughter],0,0.0,,,,1041.58,1043.42
355,"00:17:23,501","00:17:26,128","Like, I could hear that he'd never hugged his children.",2,10.509999999999991,"#151, #152, ","1044.65, 1053.35, ","1052.94, 1055.57, ",1043.5,1046.13
356,"00:17:26,212","00:17:28,172",-I could hear it in his voice. -[laughter],0,0.0,,,,1046.21,1048.17
357,"00:17:33,427","00:17:36,931","This time, the mother of the baby goes,",0,0.0,,,,1053.43,1056.93
358,"00:17:37,015","00:17:39,017","""Shut up.""",2,7.220000000000027,"#153, #154, ","1058.16, 1060.39, ","1059.39, 1066.38, ",1057.02,1059.02
359,"00:17:39,099","00:17:42,770","-And I was like, ""Oh shit!"" Like... -[laughter]",0,0.0,,,,1059.1,1062.77
360,"00:17:42,854","00:17:44,104","""We have a situation.""",0,0.0,,,,1062.85,1064.1
361,"00:17:45,773","00:17:50,361","And then a third person goes, ""Shh.""",2,7.420000000000073,"#155, #156, ","1066.87, 1070.76, ","1068.81, 1076.24, ",1065.77,1070.36
362,"00:17:51,612","00:17:53,698",[laughter],0,0.0,,,,1071.61,1073.7
363,"00:17:53,781","00:17:57,618","What are you doing? ""Shush"" is passive-aggressive.",0,0.0,,,,1073.78,1077.62
364,"00:17:57,702","00:18:00,496","She said, ""Shut up."" Just go straight to ""fuck you!""",1,3.290000000000191,"#157, ","1079.35, ","1082.64, ",1077.7,1080.5
365,"00:18:00,580","00:18:01,998",What are you doing?,1,2.2200000000000273,"#158, ","1083.05, ","1085.27, ",1080.58,1082.0
366,"00:18:04,500","00:18:08,337",But now... I wanted to be the hero and save the movie.,1,5.970000000000027,"#159, ","1086.06, ","1092.03, ",1084.5,1088.34
367,"00:18:08,421","00:18:10,423",I felt a tremendous sense of injustice.,0,0.0,,,,1088.42,1090.42
368,"00:18:10,506","00:18:13,593","Like, all these movies are being ruined by babies, but...",1,1.3799999999998818,"#160, ","1092.43, ","1093.81, ",1090.51,1093.59
369,"00:18:13,676","00:18:18,097","I didn't realize I was too angry in that moment to um, what is it?",1,1.5899999999999181,"#161, ","1095.18, ","1096.77, ",1093.68,1098.1
370,"00:18:18,180","00:18:20,808",Speak English words in a sentence.,1,11.620000000000118,"#162, ","1099.06, ","1110.68, ",1098.18,1100.81
371,"00:18:20,892","00:18:23,603","You know when you get real rage, like-- [barks]",0,0.0,,,,1100.89,1103.6
372,"00:18:23,686","00:18:25,521","-Like, just... -[crowd chuckles]",0,0.0,,,,1103.69,1105.52
373,"00:18:25,605","00:18:26,898","""Dude...""",0,0.0,,,,1105.61,1106.9
374,"00:18:26,981","00:18:28,649",-[barks] Like... -[laughter],0,0.0,,,,1106.98,1108.65
375,"00:18:29,442","00:18:30,610",[growls],0,0.0,,,,1109.44,1110.61
376,"00:18:30,693","00:18:34,321","Like, you feel it, your throat dries out, and-- aah!",1,2.0299999999999727,"#163, ","1111.18, ","1113.21, ",1110.69,1114.32
377,"00:18:34,405","00:18:38,200",So I stood up in the theater with the best intentions and I went...,1,3.769999999999982,"#164, ","1116.68, ","1120.45, ",1114.4,1118.2
378,"00:18:38,284","00:18:42,038","""Why is everybody not in the adult movie?!""",1,8.429999999999836,"#165, ","1121.69, ","1130.12, ",1118.28,1122.04
379,"00:18:42,121","00:18:43,748",-Like none of it made sense. -[laughter],0,0.0,,,,1122.12,1123.75
380,"00:18:46,793","00:18:49,837","Everybody's like, ""Who's that fucking guy? What's his problem?""",1,1.9700000000000273,"#166, ","1130.96, ","1132.93, ",1126.79,1129.84
381,"00:18:52,090","00:18:53,466",I was...,0,0.0,,,,1132.09,1133.47
382,"00:18:53,549","00:18:56,636","I was trying to say, ""Let's be civilized adults.""",1,4.0,"#167, ","1134.56, ","1138.56, ",1133.55,1136.64
383,"00:18:57,595","00:18:59,722","But instead I went ""adult movie.""",1,7.110000000000127,"#168, ","1139.28, ","1146.39, ",1137.6,1139.72
384,"00:19:01,390","00:19:02,642","""Porn's on now.",0,0.0,,,,1141.39,1142.64
385,"00:19:04,226","00:19:05,603","Cover your baby's eyes.""",1,13.310000000000173,"#169, ","1147.62, ","1160.93, ",1144.23,1145.6
386,"00:19:05,686","00:19:06,980",[laughter],0,0.0,,,,1145.69,1146.98
387,"00:19:08,815","00:19:11,985","The next thing, I see a white T-shirt pop up",0,0.0,,,,1148.82,1151.98
388,"00:19:12,068","00:19:14,028","and I'm like, ""Well, there's the dad.""",0,0.0,,,,1152.07,1154.03
389,"00:19:16,447","00:19:17,698",[laughter],0,0.0,,,,1156.45,1157.7
390,"00:19:17,782","00:19:19,366",Some of you got it. And...,0,0.0,,,,1157.78,1159.37
391,"00:19:21,619","00:19:23,788","He looked around, like, ""Who's talking shit?""",1,1.3700000000001182,"#170, ","1162.76, ","1164.13, ",1161.62,1163.79
392,"00:19:23,871","00:19:26,206","And I was like, ""I'm talking shit, bitch.""",1,2.4500000000000455,"#171, ","1165.2, ","1167.65, ",1163.87,1166.21
393,"00:19:27,291","00:19:29,543","I didn't say it, but he knew what was up. But then...",1,5.949999999999818,"#172, ","1167.9, ","1173.85, ",1167.29,1169.54
394,"00:19:29,627","00:19:31,295",[laughter],0,0.0,,,,1169.63,1171.3
395,"00:19:31,378","00:19:32,922",I went out the exit immediately,0,0.0,,,,1171.38,1172.92
396,"00:19:33,006","00:19:36,383","cause I'm not getting my ass kicked over <i>The Lego Movie, </i>so I left.",1,14.829999999999927,"#173, ","1174.04, ","1188.87, ",1173.01,1176.38
397,"00:19:39,261","00:19:41,097",[cheering],0,0.0,,,,1179.26,1181.1
398,"00:19:51,732","00:19:54,276","You guys, are you ever just",0,0.0,,,,1191.73,1194.28
399,"00:19:54,360","00:19:56,779",tired of being alive?,1,2.730000000000018,"#174, ","1195.2, ","1197.93, ",1194.36,1196.78
400,"00:19:56,863","00:19:58,656",-Know what I mean? Like... -[crowd chuckles],1,9.779999999999973,"#175, ","1199.55, ","1209.33, ",1196.86,1198.66
401,"00:19:59,573","00:20:01,534",I'm not suicidal.,0,0.0,,,,1199.57,1201.53
402,"00:20:01,617","00:20:06,288","I just feel like I've done a lot and I've seen a lot. And now I'm like,",0,0.0,,,,1201.62,1206.29
403,"00:20:06,372","00:20:09,000","-""Let's wrap this shit up. Like..."" -[laughter]",0,0.0,,,,1206.37,1209.0
404,"00:20:09,083","00:20:11,961","Right? Like, how many fucking days are there?",2,7.319999999999936,"#176, #177, ","1210.83, 1214.94, ","1214.52, 1218.57, ",1209.08,1211.96
405,"00:20:12,045","00:20:13,629",[laughter],0,0.0,,,,1212.05,1213.63
406,"00:20:17,550","00:20:20,427",I want to skip a grade. Remember...,1,4.240000000000009,"#178, ","1218.79, ","1223.03, ",1217.55,1220.43
407,"00:20:20,511","00:20:23,514","elementary school, and you get to the first day of,",1,3.5499999999999545,"#179, ","1223.49, ","1227.04, ",1220.51,1223.51
408,"00:20:23,597","00:20:26,308","whatever, third grade, and you're like, ""Where's Brian?""",0,0.0,,,,1223.6,1226.31
409,"00:20:26,392","00:20:30,229","They're like, ""He skipped."" ""Excuse me? How?""",1,20.079999999999927,"#180, ","1227.93, ","1248.01, ",1226.39,1230.23
410,"00:20:30,312","00:20:33,858","They're like, ""He can add like a motherfucker. I don't know. He just...",0,0.0,,,,1230.31,1233.86
411,"00:20:33,941","00:20:36,694","-Four, eight, twelve. He gets it."" -[laughter]",0,0.0,,,,1233.94,1236.69
412,"00:20:38,029","00:20:42,783","And then you go, ""I want to skip."" And they're like-- [chuckling]",0,0.0,,,,1238.03,1242.78
413,"00:20:42,867","00:20:45,327","""Don't even think about that. Think about other shit.""",0,0.0,,,,1242.87,1245.33
414,"00:20:47,163","00:20:48,706",I'd love to skip in real life.,0,0.0,,,,1247.16,1248.71
415,"00:20:48,789","00:20:51,167","That would be the best program, if they were like,",1,6.769999999999982,"#181, ","1249.05, ","1255.82, ",1248.79,1251.17
416,"00:20:51,250","00:20:54,128","""If you kill it this year, you have the best year,",0,0.0,,,,1251.25,1254.13
417,"00:20:54,212","00:20:57,297","at the end of the year, a magical fairy",1,3.5799999999999272,"#182, ","1257.24, ","1260.82, ",1254.21,1257.3
418,"00:20:57,381","00:21:00,551",or government official will come to your house...,0,0.0,,,,1257.38,1260.55
419,"00:21:00,634","00:21:03,137","and they go, 'You crushed it this year.'""",1,5.650000000000091,"#183, ","1261.6, ","1267.25, ",1260.63,1263.14
420,"00:21:03,221","00:21:06,140","-And you're like, ""I know."" -[crowd chuckles]",0,0.0,,,,1263.22,1266.14
421,"00:21:06,224","00:21:08,726","Then they're like, ""Now you can skip as many years as you want.""",1,4.829999999999927,"#184, ","1268.19, ","1273.02, ",1266.22,1268.73
422,"00:21:08,809","00:21:11,478","I'd be like, ""What the fuck?!",0,0.0,,,,1268.81,1271.48
423,"00:21:11,562","00:21:13,731","Really?"" ""Mm-hmm. How many do you want to skip?""",0,0.0,,,,1271.56,1273.73
424,"00:21:13,814","00:21:14,815","""Thirty?""",1,5.009999999999991,"#185, ","1273.98, ","1278.99, ",1273.81,1274.82
425,"00:21:15,900","00:21:17,401",Just land at retirement.,0,0.0,,,,1275.9,1277.4
426,"00:21:17,484","00:21:19,737",I don't wanna live much longer than that anyways.,0,0.0,,,,1277.48,1279.74
427,"00:21:19,820","00:21:22,031",Seventy. Maybe 71. You know?,1,10.200000000000045,"#186, ","1279.97, ","1290.17, ",1279.82,1282.03
428,"00:21:22,115","00:21:25,910","Seventy so I can be ""officially old"" and experience old guy stuff,",0,0.0,,,,1282.12,1285.91
429,"00:21:25,993","00:21:29,413","like people talking to me like I'm a pet, and, um...",0,0.0,,,,1285.99,1289.41
430,"00:21:29,496","00:21:30,497",[laughter],0,0.0,,,,1289.5,1290.5
431,"00:21:30,581","00:21:34,293","You ever see that? When they're like, ""Hey, hey. How you doing?",1,3.6499999999998636,"#187, ","1290.72, ","1294.37, ",1290.58,1294.29
432,"00:21:34,376","00:21:37,296","You're so good. Would you like me to get you anything?""",1,1.9199999999998454,"#188, ","1295.17, ","1297.09, ",1294.38,1297.3
433,"00:21:37,379","00:21:41,134","Like, ""Yeah. Put some water in my bowl. What the fuck is this shit?"" Like...",1,5.610000000000127,"#189, ","1297.87, ","1303.48, ",1297.38,1301.13
434,"00:21:41,217","00:21:42,551",[laughter],0,0.0,,,,1301.22,1302.55
435,"00:21:44,095","00:21:46,222",But I don't want to live much longer than that.,1,4.009999999999991,"#190, ","1305.08, ","1309.09, ",1304.1,1306.22
436,"00:21:46,305","00:21:48,891","I mean, I hear people in conversation go,",0,0.0,,,,1306.31,1308.89
437,"00:21:48,975","00:21:50,684","""I want to live to be a hundred.""",0,0.0,,,,1308.97,1310.68
438,"00:21:50,768","00:21:51,936",Really?,1,1.2999999999999545,"#191, ","1310.93, ","1312.23, ",1310.77,1311.94
439,"00:21:52,019","00:21:53,604",Have you seen 80?,0,0.0,,,,1312.02,1313.6
440,"00:21:53,687","00:21:57,316","I mean, my dad has a friend that's 87.",2,6.619999999999891,"#192, #193, ","1313.72, 1317.45, ","1316.43, 1321.36, ",1313.69,1317.32
441,"00:21:57,399","00:22:00,194",-He looks like a goblin. Okay? -[laughter],0,0.0,,,,1317.4,1320.19
442,"00:22:01,112","00:22:03,864",He is terrifying to look at.,1,2.4700000000000273,"#194, ","1321.54, ","1324.01, ",1321.11,1323.86
443,"00:22:03,948","00:22:04,824",And he knows it.,0,0.0,,,,1323.95,1324.82
444,"00:22:04,907","00:22:08,327","He's like, ""I'm coming around the corner. Don't look at me."" He knows it.",2,5.999999999999773,"#195, #196, ","1326.14, 1329.44, ","1329.0, 1332.58, ",1324.91,1328.33
445,"00:22:08,410","00:22:10,788",-[laughter] -It's scary.,0,0.0,,,,1328.41,1330.79
446,"00:22:12,832","00:22:14,834",Here's how much it sucks to be that old.,1,1.0899999999999181,"#197, ","1333.44, ","1334.53, ",1332.83,1334.83
447,"00:22:14,917","00:22:18,587","When he was 84, he stopped taking his heart medication.",1,2.5299999999999727,"#198, ","1338.06, ","1340.59, ",1334.92,1338.59
448,"00:22:19,839","00:22:23,092","And I go, ""Why did you do that?"" And he goes, ""I don't want to be here.""",1,4.309999999999945,"#199, ","1341.39, ","1345.7, ",1339.84,1343.09
449,"00:22:23,176","00:22:24,177",[laughter],0,0.0,,,,1343.18,1344.18
450,"00:22:26,262","00:22:28,472","If you see him now, you're like, ""How you doing?""",1,8.299999999999955,"#200, ","1346.43, ","1354.73, ",1346.26,1348.47
451,"00:22:28,555","00:22:31,058","-""Unfortunately, alive."" -[laughter]",0,0.0,,,,1348.56,1351.06
452,"00:22:31,934","00:22:33,227","""But He won't take me.""",0,0.0,,,,1351.93,1353.23
453,"00:22:33,311","00:22:35,104",[laughter],0,0.0,,,,1353.31,1355.1
454,"00:22:35,188","00:22:37,731",The only thing I have going for me with that old stuff,1,2.1799999999998363,"#201, ","1355.38, ","1357.56, ",1355.19,1357.73
455,"00:22:37,815","00:22:40,358",is that I will be the best old guy.,1,1.5699999999999363,"#202, ","1360.0, ","1361.57, ",1357.82,1360.36
456,"00:22:40,442","00:22:42,945","I already know it. Like, I have their personality.",1,5.220000000000027,"#203, ","1361.96, ","1367.18, ",1360.44,1362.94
457,"00:22:43,029","00:22:44,613",I'm anti-social as shit.,0,0.0,,,,1363.03,1364.61
458,"00:22:44,697","00:22:47,283",I don't want to do anything. Like...,0,0.0,,,,1364.7,1367.28
