,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
455,"00:20:01,492","00:20:03,703",That was a crazy idea. Why'd you do that?!,0,0.0,,,,1201.49,1203.7
456,"00:20:03,828","00:20:04,871",You didn't need to do that.,0,0.0,,,,1203.83,1204.87
457,"00:20:04,996","00:20:06,539",You could've just kept dating her.,0,0.0,,,,1205.0,1206.54
458,"00:20:06,664","00:20:09,125",Wh-- Why? Why? Why? Why? Why?,2,7.139999999999873,"#198, #199, ","1207.02, 1208.52, ","1207.59, 1215.09, ",1206.66,1209.12
459,"00:20:09,249","00:20:13,963",What happened? Did you lose a bet or something?,0,0.0,,,,1209.25,1213.96
460,"00:20:14,088","00:20:16,423","Look, of course, I could be totally wrong.",0,0.0,,,,1214.09,1216.42
461,"00:20:16,549","00:20:18,134",You guys could be soul mates. I don't know.,1,1.0899999999999181,"#200, ","1217.38, ","1218.47, ",1216.55,1218.13
462,"00:20:18,258","00:20:20,887",But to me two years doesn't seem like enough time,1,1.1499999999998636,"#201, ","1219.38, ","1220.53, ",1218.26,1220.89
463,"00:20:21,012","00:20:22,388",to get to know someone,1,2.349999999999909,"#202, ","1221.67, ","1224.02, ",1221.01,1222.39
464,"00:20:22,513","00:20:24,724",to know you want to spend the rest of your life with them.,0,0.0,,,,1222.51,1224.72
465,"00:20:24,849","00:20:27,226",Two years? Two years? I've had sweaters for two years.,1,4.460000000000036,"#203, ","1225.96, ","1230.42, ",1224.85,1227.23
466,"00:20:27,351","00:20:28,769","You be like, ""What the fuck am I doing with this sweater?""",0,0.0,,,,1227.35,1228.77
467,"00:20:28,895","00:20:30,855","""Bbp, so stupid looking.",0,0.0,,,,1228.89,1230.86
468,"00:20:30,980","00:20:32,148","""I can't believe I ever thought about",1,8.349999999999909,"#204, ","1232.13, ","1240.48, ",1230.98,1232.15
469,"00:20:32,314","00:20:35,109","keeping that sweater for the rest of my life.""",0,0.0,,,,1232.31,1235.11
470,"00:20:35,234","00:20:40,823",- That's a sweater. - [laughter],0,0.0,,,,1235.23,1240.82
471,"00:20:40,948","00:20:43,076","Another thing people do that scares me,",1,0.6799999999998363,"#205, ","1242.65, ","1243.33, ",1240.95,1243.08
472,"00:20:43,201","00:20:45,244",they'll marry their high school sweetheart.,0,0.0,,,,1243.2,1245.24
473,"00:20:45,369","00:20:46,746",That's strange to me.,1,0.8900000000001,"#206, ","1245.54, ","1246.43, ",1245.37,1246.75
474,"00:20:46,871","00:20:49,123","To meet someone when you're like 16 years-old and just go,",0,0.0,,,,1246.87,1249.12
475,"00:20:49,248","00:20:54,420","- ""All right, I'm done."" - [laughter, applause]",1,8.480000000000018,"#207, ","1249.33, ","1257.81, ",1249.25,1254.42
476,"00:20:54,545","00:20:56,130","Well, I don't think I'm gonna run into anyone interesting",0,0.0,,,,1254.55,1256.13
477,"00:20:56,255","00:20:58,424",in my 20s or 30s.,0,0.0,,,,1256.26,1258.42
478,"00:20:58,549","00:21:02,178",I'm just gonna lock this shit down now...,2,4.779999999999973,"#208, #209, ","1259.12, 1262.64, ","1261.7, 1264.84, ",1258.55,1262.18
479,"00:21:02,302","00:21:05,014",- for no reason at all. - [laughter],0,0.0,,,,1262.3,1265.01
480,"00:21:05,139","00:21:06,807",Think about all the dumb things you believed,1,2.519999999999982,"#210, ","1266.42, ","1268.94, ",1265.14,1266.81
481,"00:21:06,933","00:21:08,101",when you were that age.,0,0.0,,,,1266.93,1268.1
482,"00:21:08,226","00:21:09,727",Think about all the stupid decisions you made.,0,0.0,,,,1268.23,1269.73
483,"00:21:09,852","00:21:11,395",Imagine being stuck with any of those decisions,1,2.7200000000000273,"#211, ","1271.29, ","1274.01, ",1269.85,1271.39
484,"00:21:11,520","00:21:14,481",for the rest of your life. Even just little things.,0,0.0,,,,1271.52,1274.48
485,"00:21:14,607","00:21:16,650","All right, well, I guess I got this Bob Marley poster",1,5.1599999999998545,"#212, ","1276.65, ","1281.81, ",1274.61,1276.65
486,"00:21:16,776","00:21:18,569",over my bed for the rest of my life.,0,0.0,,,,1276.78,1278.57
487,"00:21:18,694","00:21:20,654",It's cool though because I took a bunch,0,0.0,,,,1278.69,1280.65
488,"00:21:20,780","00:21:22,198",of little photos of Bob Marley,0,0.0,,,,1280.78,1282.2
489,"00:21:22,322","00:21:24,992",and I put it together to look like a big photo of Bob Marley.,1,7.980000000000018,"#213, ","1282.95, ","1290.93, ",1282.32,1284.99
490,"00:21:25,118","00:21:28,495",- It's a mosaic. - [laughter],0,0.0,,,,1285.12,1288.49
491,"00:21:28,621","00:21:30,957",I just don't think you have any idea,0,0.0,,,,1288.62,1290.96
492,"00:21:31,082","00:21:31,832",what your adult life is gonna be like,0,0.0,,,,1291.08,1291.83
493,"00:21:31,958","00:21:33,333",when you're 16 years-old.,0,0.0,,,,1291.96,1293.33
494,"00:21:33,459","00:21:35,211",You realize how awful my life would be,1,0.5099999999999909,"#214, ","1294.21, ","1294.72, ",1293.46,1295.21
495,"00:21:35,335","00:21:38,005",if it turned out the way that I thought it was going to when I was 16 years-old?,0,0.0,,,,1295.34,1298.01
496,"00:21:38,131","00:21:40,967",You know what my big plan was? I was gonna go to college,1,1.4699999999998,"#215, ","1299.14, ","1300.61, ",1298.13,1300.97
497,"00:21:41,092","00:21:46,513","and major in Business<i> and</i><span style=""style0""> Biology.</i> That was the plan.",2,3.240000000000009,"#216, #217, ","1302.97, 1304.47, ","1304.0, 1306.68, ",1301.09,1306.51
498,"00:21:46,639","00:21:48,182",First I hit you with the business,1,9.420000000000073,"#218, ","1307.04, ","1316.46, ",1306.64,1308.18
499,"00:21:48,307","00:21:50,017",and you think it's all done.,0,0.0,,,,1308.31,1310.02
500,"00:21:50,143","00:21:51,852",And then I come back-- Boosh!--,0,0.0,,,,1310.14,1311.85
501,"00:21:51,978","00:21:54,688",Hit you with the Biology. What was I gonna do,0,0.0,,,,1311.98,1314.69
502,"00:21:54,814","00:21:56,941",with this stupid double major?!,0,0.0,,,,1314.81,1316.94
503,"00:21:57,066","00:21:59,443",Sell organs on the black market very efficiently?,1,5.839999999999918,"#219, ","1318.0, ","1323.84, ",1317.07,1319.44
504,"00:21:59,568","00:22:03,530","[laughter, applause]",0,0.0,,,,1319.57,1323.53
505,"00:22:03,656","00:22:05,783",I have friends from college. They're starting to get married.,1,1.8299999999999272,"#220, ","1325.02, ","1326.85, ",1323.66,1325.78
506,"00:22:05,908","00:22:08,119","I went to one of the weddings and I asked the groom, I said,",0,0.0,,,,1325.91,1328.12
507,"00:22:08,244","00:22:10,079","""Hey, why did you decide to get married?"" He goes,",1,2.0800000000001546,"#221, ","1328.8, ","1330.88, ",1328.24,1330.08
508,"00:22:10,204","00:22:11,164","[dorky voice] ""Well, I don't know.",0,0.0,,,,1330.2,1331.16
509,"00:22:11,289","00:22:13,166","We've been dating a few years now.""",1,12.13000000000011,"#222, ","1332.12, ","1344.25, ",1331.29,1333.17
510,"00:22:13,291","00:22:16,085",Wow! That's a terrible way to answer that question!,0,0.0,,,,1333.29,1336.09
511,"00:22:16,210","00:22:17,753",Especially with that tone and cadence.,0,0.0,,,,1336.21,1337.75
512,"00:22:17,878","00:22:21,090","Well, I don't know. [babbling]",0,0.0,,,,1337.88,1341.09
513,"00:22:21,215","00:22:22,800",That's not the appropriate tone and cadence,0,0.0,,,,1341.21,1342.8
514,"00:22:22,925","00:22:24,718",to answer that question.,0,0.0,,,,1342.92,1344.72
515,"00:22:24,844","00:22:26,137",That's the appropriate tone and cadence,0,0.0,,,,1344.84,1346.14
516,"00:22:26,262","00:22:28,139","if someone's like, ""Hey, why'd you buy a FIJI water?""",1,2.1000000000001364,"#223, ","1347.06, ","1349.16, ",1346.26,1348.14
517,"00:22:28,264","00:22:30,099","""Well, I don't know. The bottle looked kinda cool.""",1,7.080000000000155,"#224, ","1350.05, ","1357.13, ",1348.26,1350.1
518,"00:22:30,224","00:22:32,977",Perfect. That's a fantastic moment,0,0.0,,,,1350.22,1352.98
519,"00:22:33,102","00:22:37,023",to use that tone and cadence. So well done...,0,0.0,,,,1353.1,1357.02
520,"00:22:37,148","00:22:39,441","That's also not a reason to get married, you know.",1,1.0499999999999545,"#225, ","1358.23, ","1359.28, ",1357.15,1359.44
521,"00:22:39,566","00:22:41,401","""We've been dating a few years now.""",1,0.8899999999998727,"#226, ","1360.69, ","1361.58, ",1359.57,1361.4
522,"00:22:41,527","00:22:44,238",I've been eating at the same taco stand for a few years now.,1,3.230000000000018,"#227, ","1363.55, ","1366.78, ",1361.53,1364.24
523,"00:22:44,362","00:22:47,283",I'm not gonna commit to that taco stand for the rest of my life.,0,0.0,,,,1364.36,1367.28
524,"00:22:47,407","00:22:48,993",Everything's following my current relationship,1,2.4300000000000637,"#228, ","1367.59, ","1370.02, ",1367.41,1368.99
525,"00:22:49,118","00:22:50,744",with a taco stand. Now if the taco stand,0,0.0,,,,1369.12,1370.74
526,"00:22:50,870","00:22:52,163",were to move into my apartment with me,1,3.019999999999982,"#229, ","1371.74, ","1374.76, ",1370.87,1372.16
527,"00:22:52,288","00:22:55,249","I might be up for that, 'cause then I'd have",0,0.0,,,,1372.29,1375.25
528,"00:22:55,373","00:22:58,002","delicious tacos whenever I wanted but,",1,2.369999999999891,"#230, ","1375.65, ","1378.02, ",1375.37,1378.0
529,"00:22:58,127","00:23:00,963",the economics of taco stands wouldn't allow such a thing.,1,1.8799999999998818,"#231, ","1379.42, ","1381.3, ",1378.13,1380.96
530,"00:23:01,088","00:23:02,756",I know what you're thinking.,0,0.0,,,,1381.09,1382.76
531,"00:23:02,882","00:23:06,135","Wow, Aziz just compared women to tacos.",1,2.4099999999998545,"#232, ","1383.88, ","1386.29, ",1382.88,1386.13
532,"00:23:06,260","00:23:08,137",He must not think that highly of women.,1,12.789999999999964,"#233, ","1387.0, ","1399.79, ",1386.26,1388.14
533,"00:23:08,262","00:23:10,764","No, I just think that highly of tacos.",0,0.0,,,,1388.26,1390.76
534,"00:23:10,890","00:23:16,603","[laughter, applause]",0,0.0,,,,1390.89,1396.6
535,"00:23:16,729","00:23:20,440",One thing I love about marriage though is the proposal.,0,0.0,,,,1396.73,1400.44
536,"00:23:20,566","00:23:22,693",I think that is so sweet.,0,0.0,,,,1400.57,1402.69
537,"00:23:22,818","00:23:24,195",Here's this moment where you know,0,0.0,,,,1402.82,1404.19
538,"00:23:24,320","00:23:25,946",you're gonna change the life of yourself,1,3.160000000000082,"#234, ","1404.55, ","1407.71, ",1404.32,1405.95
539,"00:23:26,072","00:23:28,406",and this person you love forever and you can plan it out,1,0.7899999999999636,"#235, ","1408.29, ","1409.08, ",1406.07,1408.41
540,"00:23:28,532","00:23:30,492",and you can make it the most beautiful amazing,0,0.0,,,,1408.53,1410.49
541,"00:23:30,617","00:23:33,162",perfect moment. You don't get to do that,1,3.9099999999998545,"#236, ","1410.65, ","1414.56, ",1410.62,1413.16
542,"00:23:33,287","00:23:34,330","with most big moments in your life,",0,0.0,,,,1413.29,1414.33
543,"00:23:34,454","00:23:36,707",but with the proposal you can.,1,12.509999999999991,"#237, ","1415.59, ","1428.1, ",1414.45,1416.71
544,"00:23:36,832","00:23:40,544","So, sir, five years guy, what did you do to make it",0,0.0,,,,1416.83,1420.54
545,"00:23:40,669","00:23:45,883",the most beautiful amazing perfect special moment ever?,0,0.0,,,,1420.67,1425.88
546,"00:23:46,008","00:23:49,262","Set the scene, okay? What city are we in?",0,0.0,,,,1426.01,1429.26
547,"00:23:49,387","00:23:50,637",We're in Philadelphia.,1,0.9500000000000455,"#238, ","1429.47, ","1430.42, ",1429.39,1430.64
548,"00:23:50,763","00:23:52,014",Don't feel like traveling too far.,1,8.120000000000118,"#239, ","1431.58, ","1439.7, ",1430.76,1432.01
549,"00:23:52,139","00:23:53,640",Let's just do this shit in Philly.,0,0.0,,,,1432.14,1433.64
550,"00:23:53,766","00:23:55,475","[laughter, applause]",0,0.0,,,,1433.77,1435.47
551,"00:23:55,601","00:23:58,436","Okay, so we're in Philadelphia.",0,0.0,,,,1435.6,1438.44
552,"00:23:58,562","00:24:00,981",Where are we at in Philadelphia?,0,0.0,,,,1438.56,1440.98
553,"00:24:01,107","00:24:02,566",At a five star restaurant--,0,0.0,,,,1441.11,1442.57
554,"00:24:02,691","00:24:06,153","Don't worry, not a three star-- a five star.",1,18.20999999999981,"#240, ","1443.15, ","1461.36, ",1442.69,1446.15
555,"00:24:06,279","00:24:09,656","I like how you-- You couldn't wait to say ""five star.""",0,0.0,,,,1446.28,1449.66
556,"00:24:09,782","00:24:11,742","You're like, ""Five star restaurant!""",0,0.0,,,,1449.78,1451.74
557,"00:24:11,867","00:24:16,080","[laughter, applause]",0,0.0,,,,1451.87,1456.08
558,"00:24:16,205","00:24:20,000",We're at a five star restaurant...Okay.,0,0.0,,,,1456.2,1460.0
559,"00:24:20,126","00:24:23,087","And so, you're at the five star restaurant",1,2.75,"#241, ","1462.09, ","1464.84, ",1460.13,1463.09
560,"00:24:23,212","00:24:26,590","and, you know, it's dinner I imagine?",1,24.00999999999999,"#242, ","1465.79, ","1489.8, ",1463.21,1466.59
561,"00:24:26,715","00:24:28,550","""It was lunch""! Oh, shit!",0,0.0,,,,1466.71,1468.55
562,"00:24:28,675","00:24:31,304","- I should'nt have assumed! - [laughter, applause]",0,0.0,,,,1468.67,1471.3
563,"00:24:31,429","00:24:33,139",This is the shit you leave out.,0,0.0,,,,1471.43,1473.14
564,"00:24:33,264","00:24:35,975","""Five star""... Maybe the lunch prix fixe won't be a big deal.",0,0.0,,,,1473.26,1475.97
565,"00:24:36,100","00:24:39,561","[laughter, applause]",0,0.0,,,,1476.1,1479.56
566,"00:24:39,686","00:24:42,064","[stern voice] I mean, it's the same food!",0,0.0,,,,1479.69,1482.06
567,"00:24:42,189","00:24:45,943","They serve the dinner menu at lunch, guys!",0,0.0,,,,1482.19,1485.94
568,"00:24:46,068","00:24:49,280",So lunch at the five star restaurant.,0,0.0,,,,1486.07,1489.28
569,"00:24:49,405","00:24:51,282","I mean, at this point you got to wonder,",0,0.0,,,,1489.4,1491.28
570,"00:24:51,407","00:24:52,866",Lunch at a five star restaurant.,0,0.0,,,,1491.41,1492.87
571,"00:24:52,992","00:24:54,492",Dinner at a four star restaurant...,1,9.980000000000018,"#243, ","1493.3, ","1503.28, ",1492.99,1494.49
572,"00:24:54,618","00:24:57,163","[laughter, applause]",0,0.0,,,,1494.62,1497.16
573,"00:24:57,288","00:25:02,960","I feel like, I feel like lunch loses a star.",0,0.0,,,,1497.29,1502.96
574,"00:25:03,085","00:25:05,212",There's no five star lunch restaurants.,0,0.0,,,,1503.09,1505.21
575,"00:25:05,338","00:25:07,214",There's four star lunch restaurants,1,0.900000000000091,"#244, ","1506.09, ","1506.99, ",1505.34,1507.21
576,"00:25:07,340","00:25:11,509",that operate as five star dinner restaurants.,1,7.839999999999918,"#245, ","1508.25, ","1516.09, ",1507.34,1511.51
577,"00:25:11,635","00:25:16,682","Okay, okay, we're at lunch,",1,2.7000000000000455,"#246, ","1516.79, ","1519.49, ",1511.63,1516.68
578,"00:25:16,807","00:25:19,143",five star restaurant...,0,0.0,,,,1516.81,1519.14
579,"00:25:19,268","00:25:23,439",and what period of the meal do you decide to ask?,1,2.019999999999982,"#247, ","1520.58, ","1522.6, ",1519.27,1523.44
580,"00:25:23,563","00:25:25,565","'Cause that's very difficult, you know?",1,1.7100000000000364,"#248, ","1523.98, ","1525.69, ",1523.56,1525.57
581,"00:25:25,691","00:25:27,901","You can't ask like, you know, before you order",0,0.0,,,,1525.69,1527.9
582,"00:25:28,027","00:25:28,986",'cause it's like...,1,13.300000000000182,"#249, ","1528.08, ","1541.38, ",1528.03,1528.99
583,"00:25:29,111","00:25:32,448","What, he asked before you ordered?!",0,0.0,,,,1529.11,1532.45
584,"00:25:32,572","00:25:35,951",What the hell? Isn't that kind of a scary idea?!,0,0.0,,,,1532.57,1535.95
585,"00:25:36,076","00:25:37,370","What do you want to have, the most awkward lunch",0,0.0,,,,1536.08,1537.37
586,"00:25:37,495","00:25:40,456","of all time?! ""No?",0,0.0,,,,1537.49,1540.46
587,"00:25:40,580","00:25:43,501","Well, you want to split some jalapeno poppers?",1,5.75,"#250, ","1542.2, ","1547.95, ",1540.58,1543.5
588,"00:25:43,625","00:25:46,670",[laughter],0,0.0,,,,1543.62,1546.67
589,"00:25:46,795","00:25:50,216","So you ask <i>before</i><span style=""style0""> you even order?</i>",1,1.6799999999998363,"#251, ","1549.14, ","1550.82, ",1546.8,1550.22
590,"00:25:50,341","00:25:53,219","Wow! And then, Miss, did you-- what happened?",1,1.509999999999991,"#252, ","1551.51, ","1553.02, ",1550.34,1553.22
591,"00:25:53,344","00:25:56,389","Did you immediately say ""yes""? What was the situation?",1,2.5599999999999454,"#253, ","1556.25, ","1558.81, ",1553.34,1556.39
592,"00:25:56,514","00:25:58,849",You didn't say anything?!,0,0.0,,,,1556.51,1558.85
593,"00:25:58,974","00:26:02,353","Well, that's even like more morbid than saying ""no.""",1,1.6700000000000728,"#254, ","1560.24, ","1561.91, ",1558.97,1562.35
594,"00:26:02,478","00:26:07,941","- ""Do you want to marry me?"" - [laughter, applause]",1,18.200000000000045,"#255, ","1562.85, ","1581.05, ",1562.48,1567.94
595,"00:26:08,067","00:26:11,862",[laughter continues],0,0.0,,,,1568.07,1571.86
596,"00:26:11,987","00:26:14,114","All these people are looking at me, bitch. Say something.",0,0.0,,,,1571.99,1574.11
597,"00:26:14,240","00:26:16,783","[laughter, applause]",0,0.0,,,,1574.24,1576.78
598,"00:26:16,909","00:26:19,953",You didn't say anything? Were you thinking about?,0,0.0,,,,1576.91,1579.95
599,"00:26:20,079","00:26:22,873",Were you taken aback? What happened?,1,11.400000000000091,"#256, ","1581.31, ","1592.71, ",1580.08,1582.87
600,"00:26:22,998","00:26:25,251",You wanted to eat?!,0,0.0,,,,1583.0,1585.25
601,"00:26:25,376","00:26:31,090","[laughter, applause]",0,0.0,,,,1585.38,1591.09
602,"00:26:31,215","00:26:34,592",You wanted to eat? And were you down on one knee?,1,0.9800000000000182,"#257, ","1593.27, ","1594.25, ",1591.21,1594.59
603,"00:26:34,718","00:26:36,678",You were down on one knee and you're just waiting.,1,3.269999999999982,"#258, ","1595.76, ","1599.03, ",1594.72,1596.68
604,"00:26:36,803","00:26:39,806",And what's going on through your head?,1,61.960000000000036,"#259, ","1599.86, ","1661.82, ",1596.8,1599.81
605,"00:26:39,932","00:26:41,850","""The breadsticks were coming out.""",0,0.0,,,,1599.93,1601.85
606,"00:26:41,975","00:26:43,519",Hold up! What five star restaurant,0,0.0,,,,1601.97,1603.52
607,"00:26:43,643","00:26:45,812",drops breadsticks on the table?,0,0.0,,,,1603.64,1605.81
608,"00:26:45,938","00:26:50,692","[laughter, cheers, whistles, applause]",0,0.0,,,,1605.94,1610.69
609,"00:26:55,239","00:26:57,824",- Sir... - [laughter continues],0,0.0,,,,1615.24,1617.82
610,"00:26:57,950","00:27:00,786",I'm gonna ask you something...,0,0.0,,,,1617.95,1620.79
611,"00:27:00,911","00:27:03,830",and I need you to be very honest with me right now.,0,0.0,,,,1620.91,1623.83
612,"00:27:03,956","00:27:08,668",This restaurant...,0,0.0,,,,1623.96,1628.67
613,"00:27:08,794","00:27:10,463",when it comes to their breadstick policy...,0,0.0,,,,1628.79,1630.46
614,"00:27:10,588","00:27:13,382",[laughter],0,0.0,,,,1630.59,1633.38
615,"00:27:13,507","00:27:16,594","does the word ""unlimited"" come to mind?",0,0.0,,,,1633.51,1636.59
616,"00:27:16,718","00:27:18,804","[laughter, cheers, whistles, applause]",0,0.0,,,,1636.72,1638.8
617,"00:27:35,737","00:27:39,617","I don't even know what is happening. I have done this,",0,0.0,,,,1655.74,1659.62
618,"00:27:39,741","00:27:42,828",I have done this in every city on my tour...,1,5.309999999999945,"#260, ","1662.2, ","1667.51, ",1659.74,1662.83
619,"00:27:42,953","00:27:47,207",this is the most bizarre shit ever.,0,0.0,,,,1662.95,1667.21
620,"00:27:47,333","00:27:49,418",Did you see this coming at all? Did you know this was coming?,0,0.0,,,,1667.33,1669.42
621,"00:27:49,543","00:27:53,547","Come on. Come on, now. Come on.",2,9.669999999999845,"#261, #262, ","1670.75, 1673.64, ","1671.51, 1682.55, ",1669.54,1673.55
622,"00:27:53,671","00:27:55,882",It's lunchtime...,0,0.0,,,,1673.67,1675.88
623,"00:27:56,008","00:27:59,011","[laughter, applause]",0,0.0,,,,1676.01,1679.01
624,"00:28:02,264","00:28:06,268",The waiter has dropped the breadsticks...,1,9.360000000000127,"#263, ","1683.27, ","1692.63, ",1682.26,1686.27
625,"00:28:06,393","00:28:08,395",We've all read this book. We know how this story goes.,0,0.0,,,,1686.39,1688.39
626,"00:28:08,521","00:28:12,024","[laughter, applause]",0,0.0,,,,1688.52,1692.02
627,"00:28:12,149","00:28:14,568",Now I've talked to people all over the country,0,0.0,,,,1692.15,1694.57
628,"00:28:14,692","00:28:16,320","about their proposal stories, and you know what I learned?",1,2.6799999999998363,"#264, ","1695.13, ","1697.81, ",1694.69,1696.32
629,"00:28:16,445","00:28:18,531",I learned that ultimately it doesn't matter,0,0.0,,,,1696.44,1698.53
630,"00:28:18,656","00:28:20,157",what you do for your proposals.,1,1.6099999999999,"#265, ","1699.13, ","1700.74, ",1698.66,1700.16
631,"00:28:20,282","00:28:22,242",Some people go and do this big grand gesture.,1,2.0599999999999454,"#266, ","1701.66, ","1703.72, ",1700.28,1702.24
632,"00:28:22,368","00:28:23,952","Some people do simple, sweet things.",0,0.0,,,,1702.37,1703.95
633,"00:28:24,077","00:28:27,080","Ultimately, what's really beautiful",1,1.1200000000001182,"#267, ","1705.34, ","1706.46, ",1704.08,1707.08
634,"00:28:27,206","00:28:30,459","is that you found someone to say ""yes"" to this",1,5.460000000000036,"#268, ","1708.86, ","1714.32, ",1707.21,1710.46
635,"00:28:30,584","00:28:33,753",totally insane thing you just asked them.,0,0.0,,,,1710.58,1713.75
636,"00:28:33,879","00:28:36,298",It's the most insane thing you could ever,0,0.0,,,,1713.88,1716.3
637,"00:28:36,423","00:28:37,841",ask another person to do. It really is.,1,3.730000000000018,"#269, ","1716.67, ","1720.4, ",1716.42,1717.84
638,"00:28:37,966","00:28:40,093",It doesn't seem as insane as it is,0,0.0,,,,1717.97,1720.09
639,"00:28:40,219","00:28:42,638",'cause we're all familiar with marriage as an institution.,1,2.709999999999809,"#270, ","1721.14, ","1723.85, ",1720.22,1722.64
640,"00:28:42,762","00:28:45,140",But imagine if marriage didn't exist and you're a guy,1,1.75,"#271, ","1723.96, ","1725.71, ",1722.76,1725.14
641,"00:28:45,265","00:28:46,600",and you asked a woman to get married.,0,0.0,,,,1725.27,1726.6
642,"00:28:46,725","00:28:48,519",Imagine what that conversation will be like.,1,2.3600000000001273,"#272, ","1726.83, ","1729.19, ",1726.72,1728.52
643,"00:28:48,644","00:28:50,688","You be like uh, ""Hey, so, you know,",0,0.0,,,,1728.64,1730.69
644,"00:28:50,812","00:28:51,980","""we've been hanging out together,",0,0.0,,,,1730.81,1731.98
645,"00:28:52,105","00:28:53,566","""spending a lot of time together...""",1,13.649999999999864,"#273, ","1732.4, ","1746.05, ",1732.11,1733.57
646,"00:28:53,691","00:28:55,693","""Yeah, yeah, I know.""",0,0.0,,,,1733.69,1735.69
647,"00:28:55,817","00:28:57,986","""I wanna keep doing that 'til you're dead.""",0,0.0,,,,1735.82,1737.99
648,"00:28:58,111","00:29:02,908","[laughter, groans]",0,0.0,,,,1738.11,1742.91
649,"00:29:03,033","00:29:05,578","""W-w-what?""",0,0.0,,,,1743.03,1745.58
650,"00:29:05,703","00:29:09,164","""I wanna keep hanging out with you 'til one of us dies.",1,3.759999999999991,"#274, ","1746.8, ","1750.56, ",1745.7,1749.16
651,"00:29:09,289","00:29:12,000","""Put this ring on your finger so people know",1,49.75,"#275, ","1752.25, ","1802.0, ",1749.29,1752.0
652,"00:29:12,125","00:29:14,336","- we have an arrangement."" - [laughter]",0,0.0,,,,1752.12,1754.34
653,"00:29:14,461","00:29:17,964","""W-what, w-what-- Who's that guy?""",0,0.0,,,,1754.46,1757.96
654,"00:29:18,090","00:29:21,635","""It's a priest. I want you to swear to God",0,0.0,,,,1758.09,1761.63
655,"00:29:21,760","00:29:23,803","you won't back out of this deal.""",0,0.0,,,,1761.76,1763.8
656,"00:29:23,929","00:29:26,515","[laughter, applause]",0,0.0,,,,1763.93,1766.52
657,"00:29:26,640","00:29:28,016","""W-w-what's he wheeling in?""",0,0.0,,,,1766.64,1768.02
658,"00:29:28,141","00:29:32,312","""It's a cake with two tiny dolls that look like us.",0,0.0,,,,1768.14,1772.31
659,"00:29:32,438","00:29:36,149","- ""Eat a slice! - [laughter]",0,0.0,,,,1772.44,1776.15
660,"00:29:36,275","00:29:40,320","- Now feed a little bit to me!"" - [laughter continues]",0,0.0,,,,1776.28,1780.32
661,"00:29:40,446","00:29:42,114",[nervous laugh],0,0.0,,,,1780.45,1782.11
662,"00:29:42,239","00:29:44,617","""This is really strange.",0,0.0,,,,1782.24,1784.62
663,"00:29:44,742","00:29:46,826","Why are we doing this?""",0,0.0,,,,1784.74,1786.83
664,"00:29:46,952","00:29:49,663","""Tax purposes.""",0,0.0,,,,1786.95,1789.66
665,"00:29:49,788","00:29:52,583","[laughter, applause]",0,0.0,,,,1789.79,1792.58
666,"00:29:52,708","00:29:57,463",That's pretty much what you're asking.,0,0.0,,,,1792.71,1797.46
667,"00:29:57,588","00:29:59,256",This is another thing that baffles me about people,0,0.0,,,,1797.59,1799.26
668,"00:29:59,381","00:30:01,383","being opposed to gay marriage, you know.",0,0.0,,,,1799.38,1801.38
669,"00:30:01,508","00:30:03,761","Here these people, they found someone to say ""yes""",1,5.490000000000009,"#276, ","1803.24, ","1808.73, ",1801.51,1803.76
670,"00:30:03,885","00:30:06,179",to this totally insane thing,0,0.0,,,,1803.88,1806.18
671,"00:30:06,305","00:30:08,557","and then some other person's gonna be like,",0,0.0,,,,1806.31,1808.56
672,"00:30:08,682","00:30:10,016","[nerdy voice] ""No, it's weird.",1,7.680000000000064,"#277, ","1809.6, ","1817.28, ",1808.68,1810.02
673,"00:30:10,142","00:30:13,145","I just-- I just-- I just think it's weird.""",0,0.0,,,,1810.14,1813.14
674,"00:30:13,270","00:30:16,982",It's pretty much the only argument at this point really.,0,0.0,,,,1813.27,1816.98
675,"00:30:17,107","00:30:19,485",I don't see how you can really be opposed,0,0.0,,,,1817.11,1819.48
676,"00:30:19,610","00:30:20,527",to gay marriage at this point.,0,0.0,,,,1819.61,1820.53
677,"00:30:20,653","00:30:22,237",Like you know you're on the losing side.,0,0.0,,,,1820.65,1822.24
678,"00:30:22,362","00:30:24,573",There's no way it's not gonna go through.,1,2.4500000000000455,"#278, ","1823.2, ","1825.65, ",1822.36,1824.57
679,"00:30:24,698","00:30:26,992",All the demographics that are really opposed to gay marriage.,0,0.0,,,,1824.7,1826.99
680,"00:30:27,117","00:30:28,410",They're all gonna be dead soon.,1,3.25,"#279, ","1827.36, ","1830.61, ",1827.12,1828.41
681,"00:30:28,535","00:30:30,120","Like, whenever they ask young people,",0,0.0,,,,1828.54,1830.12
682,"00:30:30,245","00:30:31,705","young people are like, ""What, what are you talking about?",1,4.800000000000182,"#280, ","1831.33, ","1836.13, ",1830.24,1831.7
683,"00:30:31,830","00:30:33,206","""All music is free right now.",0,0.0,,,,1831.83,1833.21
684,"00:30:33,332","00:30:34,625","""What the fuck are you talking about?",0,0.0,,,,1833.33,1834.62
685,"00:30:34,750","00:30:36,669","""Oh, two dudes are kissing?",0,0.0,,,,1834.75,1836.67
