,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
232,"00:11:29,313","00:11:31,941","Some kid would blow out his candles, I'd be like, ""Me too.""",0,0.0,,,,689.31,691.94
233,"00:11:32,024","00:11:33,109",I don't know what I was thinking,0,0.0,,,,692.02,693.11
234,"00:11:33,192","00:11:35,736",like there's some sort of Wish Fulfilment Bureau.,0,0.0,,,,693.19,695.74
235,"00:11:35,820","00:11:37,822","They're like, ""We got another birthday wish here.""",0,0.0,,,,695.82,697.82
236,"00:11:38,072","00:11:40,408","""Oh, yeah? Actually two came in."" ""Oh, twins?""",0,0.0,,,,698.07,700.41
237,"00:11:40,825","00:11:43,786","""No. Just some other kid decided to piggyback, it was open.""",1,1.330000000000041,"#94, ","703.0, ","704.33, ",700.83,703.79
238,"00:11:43,869","00:11:44,870",[laughter],0,0.0,,,,703.87,704.87
239,"00:11:45,121","00:11:47,623","""Well, how close to the cake is he standing?""",0,0.0,,,,705.12,707.62
240,"00:11:48,124","00:11:49,250","""Five feet.""",0,0.0,,,,708.12,709.25
241,"00:11:49,917","00:11:51,627","""That's good. He's in the circle.""",1,1.6900000000000546,"#95, ","711.39, ","713.08, ",709.92,711.63
242,"00:11:51,710","00:11:53,087",[chuckles],0,0.0,,,,711.71,713.09
243,"00:11:53,170","00:11:56,674","""Give him his wish. He beat the system."" And I'm like, ""Yes!""",2,2.7799999999999727,"#96, #97, ","716.45, 718.42, ","717.48, 720.17, ",713.17,716.67
244,"00:11:58,843","00:12:02,847",<i>All right. What's next?</i> <i>Maybe I'll do the drawings now. Yeah.</i>,1,0.9199999999999591,"#98, ","722.34, ","723.26, ",718.84,722.85
245,"00:12:04,598","00:12:05,933",<i>Okay.</i>,0,0.0,,,,724.6,725.93
246,"00:12:07,268","00:12:08,769",These are some drawings.,1,6.0499999999999545,"#99, ","728.22, ","734.27, ",727.27,728.77
247,"00:12:08,853","00:12:10,855","[cheering, applause]",0,0.0,,,,728.85,730.86
248,"00:12:13,816","00:12:16,318",I wanna start with the design I'm working on.,1,0.5900000000000318,"#100, ","736.64, ","737.23, ",733.82,736.32
249,"00:12:17,153","00:12:20,406","T-shirts are pretty popular for a long time, um...",0,0.0,,,,737.15,740.41
250,"00:12:20,489","00:12:22,783","This is a P-shirt, so it's based on a letter P,",1,0.57000000000005,"#101, ","742.65, ","743.22, ",740.49,742.78
251,"00:12:23,367","00:12:26,704",rather than the T. Sleeveless on this side and this...,1,1.669999999999959,"#102, ","746.61, ","748.28, ",743.37,746.7
252,"00:12:28,080","00:12:30,166","sleeve is attached. So, if you're impatient,",0,0.0,,,,748.08,750.17
253,"00:12:30,249","00:12:32,168","it's a good shirt, like, ""Can we go? Come on.""",2,3.6299999999998818,"#103, #104, ","751.73, 754.87, ","753.05, 757.18, ",750.25,752.17
254,"00:12:32,251","00:12:33,377",[laughter],0,0.0,,,,752.25,753.38
255,"00:12:35,296","00:12:36,213",The P-shirt.,0,0.0,,,,755.3,756.21
256,"00:12:36,297","00:12:37,131",[laughter],0,0.0,,,,756.3,757.13
257,"00:12:39,550","00:12:42,094","You know, sometimes I get a feeling about a letter.",0,0.0,,,,759.55,762.09
258,"00:12:42,178","00:12:43,762",And they just don't hit me right.,0,0.0,,,,762.18,763.76
259,"00:12:43,846","00:12:46,974","I don't know what it is. Like M always felt a little weird to me,",0,0.0,,,,763.85,766.97
260,"00:12:47,057","00:12:49,560",and I just recently figured out what it is.,0,0.0,,,,767.06,769.56
261,"00:12:49,643","00:12:51,520",I think M is very aggressive.,1,4.779999999999973,"#105, ","771.08, ","775.86, ",769.64,771.52
262,"00:12:51,604","00:12:53,022",[laughter],0,0.0,,,,771.6,773.02
263,"00:12:53,105","00:12:54,732",[mumbling],0,0.0,,,,773.11,774.73
264,"00:12:56,150","00:12:57,818","Spread-eagle, you know?",1,1.3100000000000591,"#106, ","777.55, ","778.86, ",776.15,777.82
265,"00:12:58,861","00:13:00,488",The W is even worse.,2,2.480000000000018,"#107, #108, ","780.14, 783.65, ","781.97, 784.3, ",778.86,780.49
266,"00:13:00,571","00:13:01,989",[laughter],0,0.0,,,,780.57,781.99
267,"00:13:04,200","00:13:06,452",Very bony-ass face-plant.,1,1.1499999999999773,"#109, ","786.46, ","787.61, ",784.2,786.45
268,"00:13:09,205","00:13:10,873",Probably the worst would be the A.,2,3.03999999999985,"#110, #111, ","790.94, 793.62, ","793.06, 794.54, ",789.21,790.87
269,"00:13:10,956","00:13:11,957",[laughter],0,0.0,,,,790.96,791.96
270,"00:13:14,668","00:13:16,712",It's the A-hole as you can see in here.,1,2.5299999999999727,"#112, ","796.23, ","798.76, ",794.67,796.71
271,"00:13:16,795","00:13:17,796",[laughter],0,0.0,,,,796.79,797.8
272,"00:13:19,256","00:13:21,091","Very flirtatious, this guy.",1,3.3099999999999454,"#113, ","800.73, ","804.04, ",799.26,801.09
273,"00:13:22,927","00:13:23,761",[chuckles],0,0.0,,,,802.93,803.76
274,"00:13:27,306","00:13:29,934",The dollar sign doesn't look like the symbol for money to me.,0,0.0,,,,807.31,809.93
275,"00:13:30,017","00:13:31,060",This doesn't look like money.,0,0.0,,,,810.02,811.06
276,"00:13:31,143","00:13:33,395",This looks like the perfect symbol for shish kebab.,1,2.6800000000000637,"#114, ","813.03, ","815.71, ",811.14,813.39
277,"00:13:33,479","00:13:34,313",[laughter],0,0.0,,,,813.48,814.31
278,"00:13:36,982","00:13:38,651",-I love Christmas cookies. -[woman] Yeah!,0,0.0,,,,816.98,818.65
279,"00:13:38,734","00:13:40,736","Yeah, I love the sugar cookies",0,0.0,,,,818.73,820.74
280,"00:13:40,819","00:13:42,738",with the different color icing and everything.,0,0.0,,,,820.82,822.74
281,"00:13:42,821","00:13:45,115","It's exciting every time Christmas comes around,",0,0.0,,,,822.82,825.12
282,"00:13:45,199","00:13:47,451",you get to have these cookies and they're in all the stores.,0,0.0,,,,825.2,827.45
283,"00:13:47,535","00:13:49,912","It is frustrating though. Because then, Christmas season ends",0,0.0,,,,827.53,829.91
284,"00:13:49,995","00:13:52,581","and, you know, they vanish, you can't have them anymore.",0,0.0,,,,830.0,832.58
285,"00:13:52,665","00:13:54,917","But, I think we could have these cookies year-round",0,0.0,,,,832.66,834.92
286,"00:13:55,000","00:13:58,170","if we just, kind of reframe the cookies a little bit, you know.",0,0.0,,,,835.0,838.17
287,"00:13:58,254","00:14:01,840","Even in the summer time, you'll be like, ""Hey, I got some pine tree cookies here.",0,0.0,,,,838.25,841.84
288,"00:14:01,924","00:14:05,135","If anybody wants a, you know, forest-based cookie,",1,0.8199999999999363,"#115, ","842.82, ","843.64, ",841.92,845.13
289,"00:14:05,219","00:14:08,138",it's just a pine tree or a non-denominational star,0,0.0,,,,845.22,848.14
290,"00:14:08,222","00:14:10,015",if anyone's interested in a star cookie.,1,1.7300000000000182,"#116, ","849.34, ","851.07, ",848.22,850.01
291,"00:14:10,099","00:14:10,933",[laughter],0,0.0,,,,850.1,850.93
292,"00:14:11,016","00:14:14,019",Could I have another girl with a fucked-up back cookie? Those are...,1,2.82000000000005,"#117, ","852.87, ","855.69, ",851.02,854.02
293,"00:14:14,103","00:14:15,396",[laughter],0,0.0,,,,854.1,855.4
294,"00:14:15,479","00:14:17,606",The saggy hunchbacks are delicious.,1,0.5800000000000409,"#118, ","857.13, ","857.71, ",855.48,857.61
295,"00:14:19,650","00:14:21,944","Do you have any more of those fat, hipster burglar cookies?",1,4.139999999999986,"#119, ","861.64, ","865.78, ",859.65,861.94
296,"00:14:22,027","00:14:23,028",[laughter],0,0.0,,,,862.03,863.03
297,"00:14:30,119","00:14:32,746","If you're trying to learn how to read music, you might know this.",0,0.0,,,,870.12,872.75
298,"00:14:32,830","00:14:37,042","There are mnemonic devices to learn where the notes are,",0,0.0,,,,872.83,877.04
299,"00:14:37,293","00:14:39,336","kind of on the clef here, so, uh...",0,0.0,,,,877.29,879.34
300,"00:14:39,420","00:14:43,632","You know, ""Every Good Boy Does Fine"" is something they tell you.",0,0.0,,,,879.42,883.63
301,"00:14:44,091","00:14:47,303",I think we can do better. I think there are other ways to remember this.,0,0.0,,,,884.09,887.3
302,"00:14:47,845","00:14:49,889",More memorable ways.,0,0.0,,,,887.85,889.89
303,"00:14:49,972","00:14:53,726","Maybe, ""Elephants Go Bald Daily. Fuck.""",1,2.8199999999999363,"#120, ","892.85, ","895.67, ",889.97,893.73
304,"00:14:53,809","00:14:54,810",[laughter],0,0.0,,,,893.81,894.81
305,"00:14:56,353","00:14:58,522","""Eating Gas? Bad Diarrhea Farts.""",1,1.2899999999999636,"#121, ","898.5, ","899.79, ",896.35,898.52
306,"00:14:58,606","00:14:59,607",[laughter],0,0.0,,,,898.61,899.61
307,"00:15:01,150","00:15:04,278","""Entire Generation Blows. Damn it, Facebook.""",1,7.92999999999995,"#122, ","903.86, ","911.79, ",901.15,904.28
308,"00:15:04,361","00:15:06,363","[cheering, applause]",0,0.0,,,,904.36,906.36
309,"00:15:11,827","00:15:14,830","Or tell them just to spell the word ""egg"" but don't finish.",0,0.0,,,,911.83,914.83
310,"00:15:14,914","00:15:17,082","""E, G, But Don't Finish.""",1,2.6299999999999955,"#123, ","917.14, ","919.77, ",914.91,917.08
311,"00:15:17,166","00:15:18,167",[laughter],0,0.0,,,,917.17,918.17
312,"00:15:21,003","00:15:21,837",Smart.,1,1.259999999999991,"#124, ","923.96, ","925.22, ",921.0,921.84
313,"00:15:24,340","00:15:26,383","This is a magician's ""to do"" list.",1,2.0200000000000955,"#125, ","926.31, ","928.33, ",924.34,926.38
314,"00:15:26,967","00:15:27,801",Uh...,0,0.0,,,,926.97,927.8
315,"00:15:28,302","00:15:30,638","it's pretty simple. To Do. Ta Da. Okay, done.",1,1.8000000000000682,"#126, ","930.4, ","932.2, ",928.3,930.64
316,"00:15:34,516","00:15:37,895",It's cool when you see a magician pull a rabbit out of a hat. That's cool.,0,0.0,,,,934.52,937.89
317,"00:15:38,228","00:15:41,482",What would even be cooler would be to see him pull a hat out of a rabbit.,1,1.8500000000000227,"#127, ","941.17, ","943.02, ",938.23,941.48
318,"00:15:41,565","00:15:42,900",[laughter],0,0.0,,,,941.57,942.9
319,"00:15:48,822","00:15:50,908","And then a rabbit out of that hat. There we go. [laughter, applause]",1,5.509999999999991,"#128, ","950.16, ","955.67, ",948.82,950.91
320,"00:15:53,535","00:15:54,370",Ass rabbit. [chuckles],2,1.2099999999999227,"#129, #130, ","956.21, 957.89, ","956.89, 958.42, ",953.53,954.37
321,"00:15:59,583","00:16:01,335","It's a classic a balloon. ""It's a boy.""",0,0.0,,,,959.58,961.34
322,"00:16:01,418","00:16:05,089",If somebody has a boy. That's a... That's a classic.,0,0.0,,,,961.42,965.09
323,"00:16:05,297","00:16:08,217",We live in different times now. We're in much more gender fluid times.,0,0.0,,,,965.3,968.22
324,"00:16:08,300","00:16:10,427",You don't wanna assume anything.,0,0.0,,,,968.3,970.43
325,"00:16:10,511","00:16:13,722","I think what might be safer now would be, ""It's alive!""",0,0.0,,,,970.51,973.72
326,"00:16:13,806","00:16:15,808","[laughter, applause]",1,3.7299999999999045,"#131, ","973.82, ","977.55, ",973.81,975.81
327,"00:16:17,351","00:16:19,603",We'll see how the child does. You know what I mean?,1,1.3899999999999864,"#132, ","978.87, ","980.26, ",977.35,979.6
328,"00:16:20,479","00:16:23,482","Instead of ""Get well soon."" Maybe ""Stay alive!"" I think that's...",0,0.0,,,,980.48,983.48
329,"00:16:23,565","00:16:24,942",[laughter],0,0.0,,,,983.57,984.94
330,"00:16:25,025","00:16:26,360",That's a good balloon there.,0,0.0,,,,985.02,986.36
331,"00:16:27,069","00:16:29,822","I tell you what doesn't work is, ""Stay a boy!""",1,3.7100000000000364,"#133, ","990.11, ","993.82, ",987.07,989.82
332,"00:16:29,905","00:16:31,115",[laughter],0,0.0,,,,989.9,991.12
333,"00:16:32,491","00:16:33,575",You can't do that.,0,0.0,,,,992.49,993.58
334,"00:16:35,911","00:16:37,413",This is my favorite abbreviation,0,0.0,,,,995.91,997.41
335,"00:16:37,496","00:16:39,748",of all abbreviations that people have come up with.,0,0.0,,,,997.5,999.75
336,"00:16:39,832","00:16:44,753","""TBD,"" because this meant what it means",0,0.0,,,,999.83,1004.75
337,"00:16:45,254","00:16:50,467",before... it meant what it means.,2,2.090000000000032,"#134, #135, ","1008.77, 1011.19, ","1010.2, 1011.85, ",1005.25,1010.47
338,"00:16:51,719","00:16:54,680",It was always TBD before-- You know what I mean? So...,1,0.5399999999999636,"#136, ","1014.5, ","1015.04, ",1011.72,1014.68
339,"00:16:54,763","00:16:55,764",[laughter],0,0.0,,,,1014.76,1015.76
340,"00:16:57,474","00:16:58,350",Now here's a graph.,0,0.0,,,,1017.47,1018.35
341,"00:16:58,434","00:17:00,853",This is how that joke just did. You see? That's...,1,3.5,"#137, ","1020.48, ","1023.98, ",1018.43,1020.85
342,"00:17:00,936","00:17:03,022","[laughter, applause]",0,0.0,,,,1020.94,1023.02
343,"00:17:03,564","00:17:05,357",This is what I expected. This is the...,1,0.7699999999999818,"#138, ","1026.33, ","1027.1, ",1023.56,1025.36
344,"00:17:06,650","00:17:09,653",So we have a problem. There's a differential here.,1,0.7799999999999727,"#139, ","1029.73, ","1030.51, ",1026.65,1029.65
345,"00:17:09,737","00:17:12,239",This is where I live. It's like right in here.,1,1.8899999999998727,"#140, ","1031.98, ","1033.87, ",1029.74,1032.24
346,"00:17:13,741","00:17:15,159",It's pretty much my life. Okay.,1,0.6900000000000546,"#141, ","1035.87, ","1036.56, ",1033.74,1035.16
347,"00:17:16,160","00:17:17,202",Okay.,0,0.0,,,,1036.16,1037.2
348,"00:17:17,286","00:17:20,289","Now, laughing and peeing have a pretty interesting relationship,",1,1.5799999999999272,"#142, ","1039.99, ","1041.57, ",1037.29,1040.29
349,"00:17:20,372","00:17:21,457","I think, this is a...",0,0.0,,,,1040.37,1041.46
350,"00:17:21,540","00:17:23,500",[laughter],0,0.0,,,,1041.54,1043.5
351,"00:17:23,584","00:17:26,211","Kind of group dynamics, really. You know what I mean?",0,0.0,,,,1043.58,1046.21
352,"00:17:26,754","00:17:30,674","If you laugh in a group, that's okay. Yeah, that's great.",0,0.0,,,,1046.75,1050.67
353,"00:17:31,133","00:17:34,720","If you laugh alone, crazy. I think that's pretty crazy.",0,0.0,,,,1051.13,1054.72
354,"00:17:34,803","00:17:38,474","If I see somebody just laughing, you know, on his own, on the street,",0,0.0,,,,1054.8,1058.47
355,"00:17:38,557","00:17:40,476","""This guy's gonna kill me."" You can't just--",1,0.6199999999998909,"#143, ","1059.92, ","1060.54, ",1058.56,1060.48
356,"00:17:41,101","00:17:42,811",You're not allowed to just laugh.,0,0.0,,,,1061.1,1062.81
357,"00:17:44,313","00:17:45,689",Peeing is kind of the opposite.,0,0.0,,,,1064.31,1065.69
358,"00:17:45,773","00:17:50,611","So if you... pee alone, that's okay. I think that's really how it's intended.",0,0.0,,,,1065.77,1070.61
359,"00:17:50,694","00:17:54,865","That's a private thing, really, It's your own peeing time, um...",0,0.0,,,,1070.69,1074.87
360,"00:17:55,282","00:17:59,161","Peeing in a group, that's crazy. I think, if you need,",1,2.259999999999991,"#144, ","1078.73, ","1080.99, ",1075.28,1079.16
361,"00:18:00,037","00:18:01,371","you know, a bunch of people,",0,0.0,,,,1080.04,1081.37
362,"00:18:01,455","00:18:04,249","""We're all here? I can pee now. Thank you. Let's just do this.""",1,1.3699999999998909,"#145, ","1083.44, ","1084.81, ",1081.45,1084.25
363,"00:18:05,709","00:18:08,504",If you laugh so hard that it makes you pee,0,0.0,,,,1085.71,1088.5
364,"00:18:09,713","00:18:10,547",in a group...,1,0.6299999999998818,"#146, ","1091.18, ","1091.81, ",1089.71,1090.55
365,"00:18:11,799","00:18:14,218",that's great. That's okay. You're having a great time.,1,1.0799999999999272,"#147, ","1093.47, ","1094.55, ",1091.8,1094.22
366,"00:18:14,301","00:18:15,135",[laughter],0,0.0,,,,1094.3,1095.13
367,"00:18:15,803","00:18:19,181","If you laugh so hard that it makes pee alone,",1,0.7899999999999636,"#148, ","1099.31, ","1100.1, ",1095.8,1099.18
368,"00:18:20,099","00:18:22,267",definitely a lunatic. I can't think of anybody--,1,0.7799999999999727,"#149, ","1102.13, ","1102.91, ",1100.1,1102.27
369,"00:18:22,768","00:18:25,562","Anything that funny that you can't control yourself when you're alone,",0,0.0,,,,1102.77,1105.56
370,"00:18:25,646","00:18:27,481","and actually pee on yourself, this is...",1,2.2200000000000273,"#150, ","1106.83, ","1109.05, ",1105.65,1107.48
371,"00:18:29,775","00:18:31,568","If you pee and then laugh,",1,1.2000000000000455,"#151, ","1111.95, ","1113.15, ",1109.78,1111.57
372,"00:18:32,528","00:18:33,737",[laughter],0,0.0,,,,1112.53,1113.74
373,"00:18:34,363","00:18:36,573","alone, crazy, I think.",2,1.430000000000291,"#152, #153, ","1116.57, 1119.83, ","1117.41, 1120.42, ",1114.36,1116.57
374,"00:18:37,282","00:18:39,326","[laughs] ""Asparagus!""",0,0.0,,,,1117.28,1119.33
375,"00:18:39,910","00:18:40,911",[laughter],0,0.0,,,,1119.91,1120.91
376,"00:18:42,079","00:18:43,956","It's not funny like that, really, I think.",1,1.2699999999999818,"#154, ","1123.64, ","1124.91, ",1122.08,1123.96
377,"00:18:45,958","00:18:49,086","Pee and then laugh in a group, that's the craziest. That's--",1,1.0900000000001455,"#155, ","1129.37, ","1130.46, ",1125.96,1129.09
378,"00:18:50,671","00:18:52,631",That's a cult. We're just peeing on a corpse.,2,1.5799999999999272,"#156, #157, ","1132.65, 1135.0, ","1133.27, 1135.96, ",1130.67,1132.63
379,"00:18:52,714","00:18:54,675","[laughs] ""We did it!""",0,0.0,,,,1132.71,1134.67
380,"00:18:56,760","00:18:57,970",Complicated. Okay.,1,0.8399999999999181,"#158, ","1137.72, ","1138.56, ",1136.76,1137.97
381,"00:18:58,929","00:19:02,266","This is a good sign, I think, for a strip club during the daytime.",1,1.240000000000009,"#159, ","1141.99, ","1143.23, ",1138.93,1142.27
382,"00:19:02,349","00:19:03,892","[laughter, applause]",0,0.0,,,,1142.35,1143.89
383,"00:19:03,976","00:19:05,185","""Sorry we're clothed.""",1,2.1000000000001364,"#160, ","1144.35, ","1146.45, ",1143.98,1145.18
384,"00:19:06,019","00:19:08,147",<i>I wonder what the drawings look</i> <i>like from the balcony.</i>,0,0.0,,,,1146.02,1148.15
385,"00:19:09,273","00:19:10,149","<i>Oh, okay.</i>",1,0.9400000000000546,"#161, ","1149.35, ","1150.29, ",1149.27,1150.15
386,"00:19:10,232","00:19:13,318","Here we have an ""Out of Order"" sign that's out of order, so...",2,2.2200000000002547,"#162, #163, ","1152.56, 1156.53, ","1154.17, 1157.14, ",1150.23,1153.32
387,"00:19:13,402","00:19:15,154",[laughter],0,0.0,,,,1153.4,1155.15
388,"00:19:16,822","00:19:20,200","That doesn't work, you see. Which makes it work.",0,0.0,,,,1156.82,1160.2
389,"00:19:23,036","00:19:24,788",This is just me saying this.,1,6.689999999999827,"#164, ","1164.4, ","1171.09, ",1163.04,1164.79
390,"00:19:27,249","00:19:29,251","[cheering, applause]",0,0.0,,,,1167.25,1169.25
391,"00:19:32,004","00:19:33,422",Here we have a graph. Parties.,0,0.0,,,,1172.0,1173.42
392,"00:19:33,505","00:19:36,633",This is... how fun the party is based on the type of party.,0,0.0,,,,1173.51,1176.63
393,"00:19:36,717","00:19:38,010","Toga party, very fun.",0,0.0,,,,1176.72,1178.01
394,"00:19:38,093","00:19:40,596","Birthday party, also fun. A house party, fun.",1,0.7400000000000091,"#165, ","1180.55, ","1181.29, ",1178.09,1180.6
395,"00:19:40,679","00:19:43,724",Big drop-off for search party. So...,1,1.7000000000000455,"#166, ","1182.55, ","1184.25, ",1180.68,1183.72
396,"00:19:43,807","00:19:45,642",[laughter],0,0.0,,,,1183.81,1185.64
397,"00:19:45,726","00:19:48,395","Much less fun, traditionally, a search party.",1,0.5399999999999636,"#167, ","1186.92, ","1187.46, ",1185.73,1188.39
398,"00:19:49,646","00:19:51,523","""So we're looking for a body. Okay.""",0,0.0,,,,1189.65,1191.52
399,"00:19:51,607","00:19:57,362","That's... more of a get-together at best, I'd say, than a party per se.",0,0.0,,,,1191.61,1197.36
400,"00:19:57,529","00:20:01,033",Toga search party is a little bit more fun than the standard search party.,1,0.6700000000000728,"#168, ","1201.06, ","1201.73, ",1197.53,1201.03
401,"00:20:01,617","00:20:05,037","We got a theme here, ""Hey, we're Romans and this guy's missing.""",1,0.9600000000000364,"#169, ","1205.76, ","1206.72, ",1201.62,1205.04
402,"00:20:05,120","00:20:06,330",[laughter],0,0.0,,,,1205.12,1206.33
403,"00:20:08,081","00:20:10,083",Here's a Venn diagram. This is a...,0,0.0,,,,1208.08,1210.08
404,"00:20:10,876","00:20:13,253",Vacation activities. Enemas.,0,0.0,,,,1210.88,1213.25
405,"00:20:13,629","00:20:15,422",Water skiing. That's where they overlap.,1,1.8099999999999454,"#170, ","1215.28, ","1217.09, ",1213.63,1215.42
406,"00:20:15,505","00:20:17,341",[laughter],0,0.0,,,,1215.51,1217.34
407,"00:20:20,677","00:20:25,140",Here's another Venn diagram. This is... tough guys and spandex.,0,0.0,,,,1220.68,1225.14
408,"00:20:26,308","00:20:27,851",And the football is where they...,2,2.2899999999999636,"#171, #172, ","1227.71, 1229.68, ","1229.17, 1230.51, ",1226.31,1227.85
409,"00:20:27,935","00:20:30,062",[laughter],0,0.0,,,,1227.93,1230.06
410,"00:20:30,145","00:20:31,521",overlap right there.,0,0.0,,,,1230.14,1231.52
411,"00:20:36,401","00:20:39,238","Finally, praying. We have a graph here.",0,0.0,,,,1236.4,1239.24
412,"00:20:39,571","00:20:42,324",This is the amount people pray based on the location that they're in.,0,0.0,,,,1239.57,1242.32
413,"00:20:42,407","00:20:44,534","In the locker room before championship games,",0,0.0,,,,1242.41,1244.53
414,"00:20:44,618","00:20:47,204","there's a lot of prayer going on. And church, even more.",0,0.0,,,,1244.62,1247.2
415,"00:20:47,412","00:20:49,456",Kneeling in front of the toilet is off the charts.,0,0.0,,,,1247.41,1249.46
416,"00:20:49,539","00:20:52,751","This is where people really... talk to God, usually.",1,1.9800000000000182,"#173, ","1249.8, ","1251.78, ",1249.54,1252.75
417,"00:20:52,834","00:20:55,170",A lot of promises are made just right there.,1,1.5899999999999181,"#174, ","1254.69, ","1256.28, ",1252.83,1255.17
418,"00:20:55,254","00:20:56,296",[laughter],0,0.0,,,,1255.25,1256.3
419,"00:20:56,380","00:20:57,881","In a Jacuzzi, very little.",0,0.0,,,,1256.38,1257.88
420,"00:20:57,965","00:21:03,220",Not much prayer goes on in a... Jacuzzi situation.,1,0.8099999999999454,"#175, ","1261.48, ","1262.29, ",1257.96,1263.22
421,"00:21:03,804","00:21:07,849",And things that pray. People and mantises.,2,3.230000000000018,"#176, #177, ","1267.58, 1271.9, ","1269.23, 1273.48, ",1263.8,1267.85
422,"00:21:07,933","00:21:09,643",[laughter],0,0.0,,,,1267.93,1269.64
423,"00:21:12,104","00:21:13,188",It's a tie.,0,0.0,,,,1272.1,1273.19
424,"00:21:15,065","00:21:16,942","-It's the end of the drawings. -[cheering, applause]",1,7.519999999999982,"#178, ","1275.58, ","1283.1, ",1275.07,1276.94
425,"00:21:17,276","00:21:18,110",All right.,0,0.0,,,,1277.28,1278.11
426,"00:21:19,861","00:21:21,405",<i>You know what?</i> <i>I wanna try something.</i>,0,0.0,,,,1279.86,1281.4
427,"00:21:21,488","00:21:24,324","[cheering, applause]",1,10.799999999999955,"#179, ","1283.78, ","1294.58, ",1281.49,1284.32
428,"00:21:24,408","00:21:25,534",<i>Okay.</i>,0,0.0,,,,1284.41,1285.53
429,"00:21:25,617","00:21:26,618","[cheering, applause]",0,0.0,,,,1285.62,1286.62
430,"00:21:26,702","00:21:27,536",[chuckles],0,0.0,,,,1286.7,1287.54
431,"00:21:29,204","00:21:30,455",<i>That was kinda cool.</i>,0,0.0,,,,1289.2,1290.45
432,"00:21:31,957","00:21:34,126","<i>What was my next bit? Oh, yeah.</i>",0,0.0,,,,1291.96,1294.13
433,"00:21:34,209","00:21:37,004",I find that my horoscope is a lot more accurate,0,0.0,,,,1294.21,1297.0
434,"00:21:37,296","00:21:40,215","if I just live, like, less specifically.",1,1.7300000000000182,"#180, ","1300.35, ","1302.08, ",1297.3,1300.21
435,"00:21:40,299","00:21:41,717",[laughter],0,0.0,,,,1300.3,1301.72
436,"00:21:42,968","00:21:45,137",I just live kind of a vague life.,0,0.0,,,,1302.97,1305.14
437,"00:21:46,430","00:21:48,265","It's kinda like spot-on, you know.",0,0.0,,,,1306.43,1308.27
438,"00:21:49,349","00:21:52,185","""What are you doing tomorrow?"" ""Making some choices.""",2,5.379999999999882,"#181, #182, ","1312.02, 1316.41, ","1316.06, 1317.75, ",1309.35,1312.18
439,"00:21:52,269","00:21:54,271",[laughter],0,0.0,,,,1312.27,1314.27
440,"00:21:57,024","00:21:59,776","""You're such a Gemini."" ""You know it, man. That's me.""",1,1.740000000000009,"#183, ","1319.62, ","1321.36, ",1317.02,1319.78
441,"00:22:00,652","00:22:01,486",[chuckles],0,0.0,,,,1320.65,1321.49
442,"00:22:02,904","00:22:05,782",Why do we have half sizes for shoes? That's kinda weird.,0,0.0,,,,1322.9,1325.78
443,"00:22:06,658","00:22:08,201",We could have picked twice as many numbers,0,0.0,,,,1326.66,1328.2
444,"00:22:08,285","00:22:11,413",and then we wouldn't have had to have fractions,0,0.0,,,,1328.29,1331.41
445,"00:22:11,496","00:22:13,498","in the shoe sizes, you know what I mean?",0,0.0,,,,1331.5,1333.5
446,"00:22:13,790","00:22:16,209",It seems like a mistake. Maybe they picked the shoe sizes,0,0.0,,,,1333.79,1336.21
447,"00:22:16,293","00:22:19,296",and then people's feet got more specific somehow or something.,1,1.7100000000000364,"#184, ","1338.8, ","1340.51, ",1336.29,1339.3
448,"00:22:20,547","00:22:22,299","""We're all done with the shoe sizes.""",0,0.0,,,,1340.55,1342.3
449,"00:22:22,466","00:22:24,885","""Excuse me, I don't fit in the nine or the ten.""",0,0.0,,,,1342.47,1344.88
450,"00:22:25,886","00:22:27,471","""You gotta be fucking kidding me.""",2,3.410000000000082,"#185, #186, ","1347.07, 1350.84, ","1349.84, 1351.48, ",1345.89,1347.47
451,"00:22:27,554","00:22:28,555",[laughter],0,0.0,,,,1347.55,1348.56
452,"00:22:31,058","00:22:33,602","""We just officialised all the numbers. Where were you?""",1,1.5299999999999727,"#187, ","1354.07, ","1355.6, ",1351.06,1353.6
453,"00:22:35,520","00:22:38,398","""Shit. We're going to fractions. This is unbelievable. I can't--""",0,0.0,,,,1355.52,1358.4
454,"00:22:41,276","00:22:43,904",I think it's cool that we have dashes in phone numbers.,0,0.0,,,,1361.28,1363.9
455,"00:22:43,987","00:22:45,822",That was a good idea. That's a good move.,0,0.0,,,,1363.99,1365.82
456,"00:22:46,364","00:22:50,118",It'd be hard to get someone's number without those little dashes in there.,0,0.0,,,,1366.36,1370.12
457,"00:22:50,243","00:22:51,453","""What's your number? I'll give you a call.""",0,0.0,,,,1370.24,1371.45
458,"00:22:51,536","00:22:54,706","""Oh, sure. It's 3,256,568--""",0,0.0,,,,1371.54,1374.71
459,"00:22:54,790","00:22:56,917","""Whoa, whoa, whoa! Jesus Christ, man!",1,0.5099999999999909,"#188, ","1378.65, ","1379.16, ",1374.79,1376.92
460,"00:22:58,835","00:23:01,755",Your number's huge. This is crazy. Just forget it.,0,0.0,,,,1378.84,1381.76
461,"00:23:02,756","00:23:04,674","I can't count that high to call you.""",1,1.5199999999999818,"#189, ","1384.96, ","1386.48, ",1382.76,1384.67
462,"00:23:04,758","00:23:05,759",[laughter],0,0.0,,,,1384.76,1385.76
