,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
241,"00:14:54,476","00:14:55,936","""Oh, yeah. That'll work.""",2,2.6900000000000546,"#94, #95, ","897.47, 899.49, ","898.94, 900.71, ",894.48,895.94
242,"00:14:56,228","00:14:58,230",[audience laughing],0,0.0,,,,896.23,898.23
243,"00:15:02,610","00:15:05,905",I don't understand North Korea's public relations program.,0,0.0,,,,902.61,905.9
244,"00:15:06,906","00:15:12,536",They keep releasing pictures of Kim Jong-un looking through binoculars.,0,0.0,,,,906.91,912.54
245,"00:15:13,829","00:15:15,831",Is that supposed to intimidate us?,1,0.9400000000000546,"#96, ","914.54, ","915.48, ",913.83,915.83
246,"00:15:16,957","00:15:20,336","Listen, if you can see your enemy through binoculars...",0,0.0,,,,916.96,920.34
247,"00:15:21,420","00:15:22,880",you've already lost.,2,1.6299999999999955,"#97, #98, ","922.28, 929.47, ","923.05, 930.33, ",921.42,922.88
248,"00:15:22,963","00:15:24,965",[audience laughing],0,0.0,,,,922.96,924.97
249,"00:15:33,432","00:15:37,394",I've been watching these senate hearings. Those things are bizarre.,0,0.0,,,,933.43,937.39
250,"00:15:38,228","00:15:41,982",The way they talk to each other at that level is so strange.,1,2.590000000000032,"#99, ","938.3, ","940.89, ",938.23,941.98
251,"00:15:42,858","00:15:47,529","At our level, if we don't like somebody, we say like, ""Hey, I don't like you.""",0,0.0,,,,942.86,947.53
252,"00:15:48,864","00:15:51,909","At that level, they're nice for four minutes,",0,0.0,,,,948.86,951.91
253,"00:15:52,159","00:15:55,162","and on the fifth minute, they kick them in the teeth.",0,0.0,,,,952.16,955.16
254,"00:15:56,038","00:15:59,792","""First, I wanna thank you for coming and answering our questions.",0,0.0,,,,956.04,959.79
255,"00:16:00,084","00:16:03,462","On a personal note, I had the pleasure of working with you",0,0.0,,,,960.08,963.46
256,"00:16:03,545","00:16:07,216",on the Arms Services Committee. You care about your constituents.,0,0.0,,,,963.54,967.22
257,"00:16:07,299","00:16:09,927","On the education bill, you did a lot of work.",0,0.0,,,,967.3,969.93
258,"00:16:10,010","00:16:13,472","I know you care about charities, and that's to be commended.",0,0.0,,,,970.01,973.47
259,"00:16:13,931","00:16:15,891","Why do you lie, cheat and steal?""",1,1.1899999999999409,"#100, ","974.22, ","975.41, ",973.93,975.89
260,"00:16:15,975","00:16:17,977",[audience laughing],0,0.0,,,,975.98,977.98
261,"00:16:23,857","00:16:27,945","I went to one city council meeting. Man, was I disappointed.",0,0.0,,,,983.86,987.95
262,"00:16:29,154","00:16:33,784",These people wanted to build a building that was higher than what the law allowed.,0,0.0,,,,989.15,993.78
263,"00:16:34,410","00:16:36,787","So, I didn't know why there was a meeting.",0,0.0,,,,994.41,996.79
264,"00:16:36,870","00:16:38,831",[audience laughing],0,0.0,,,,996.87,998.83
265,"00:16:39,415","00:16:44,044","Can I go to a city council meeting, ""Um, I'm tired of stopping at red lights""?",1,0.6600000000000819,"#101, ","1008.3, ","1008.96, ",999.41,1004.04
266,"00:16:44,128","00:16:46,130",[audience laughing],0,0.0,,,,1004.13,1006.13
267,"00:16:48,799","00:16:51,093",Yet there was a meeting to discuss this.,1,0.7000000000000455,"#102, ","1011.37, ","1012.07, ",1008.8,1011.09
268,"00:16:51,844","00:16:55,014","The guy representing the building said, ""Here's the deal.",0,0.0,,,,1011.84,1015.01
269,"00:16:55,556","00:17:00,102",The law right now is a building cannot be any taller than 30 feet.,0,0.0,,,,1015.56,1020.1
270,"00:17:00,853","00:17:04,356",But my clients wanna build a building that's 700 feet.,0,0.0,,,,1020.85,1024.36
271,"00:17:04,815","00:17:06,817",[audience laughing],0,0.0,,,,1024.82,1026.82
272,"00:17:07,026","00:17:09,278","So, clearly, we need to compromise.",0,0.0,,,,1027.03,1029.28
273,"00:17:10,195","00:17:12,990","I have a proposal for a 657-foot building.""",0,0.0,,,,1030.19,1032.99
274,"00:17:14,575","00:17:17,911",City council just approved this thing. And everybody left.,0,0.0,,,,1034.58,1037.91
275,"00:17:17,995","00:17:19,455",I wish I had done this.,0,0.0,,,,1037.99,1039.45
276,"00:17:19,538","00:17:22,458","I wish I'd have said, ""Excuse me. Before we wrap up,",0,0.0,,,,1039.54,1042.46
277,"00:17:22,541","00:17:25,085",I have a final proposal for the city council.,0,0.0,,,,1042.54,1045.09
278,"00:17:25,836","00:17:31,425",Right now the law is I'm not allowed to rob any liquor stores.,0,0.0,,,,1045.84,1051.42
279,"00:17:31,508","00:17:33,510",[audience laughing],0,0.0,,,,1051.51,1053.51
280,"00:17:34,261","00:17:37,598",But I wanna rob a hundred liquor stores.,0,0.0,,,,1054.26,1057.6
281,"00:17:38,432","00:17:40,559","So, clearly, we need to compromise.",1,0.5899999999999181,"#103, ","1058.7, ","1059.29, ",1058.43,1060.56
282,"00:17:41,226","00:17:43,228","I have a list of 50 liquor stores.""",1,0.5600000000001728,"#104, ","1066.87, ","1067.43, ",1061.23,1063.23
283,"00:17:47,066","00:17:49,526","I love doing this, man. I get to travel.",0,0.0,,,,1067.07,1069.53
284,"00:17:50,069","00:17:53,322",I was just in Atlanta. Went to a Braves game.,0,0.0,,,,1070.07,1073.32
285,"00:17:54,073","00:17:57,951",You know the controversy about team nicknames and mascots and stuff?,0,0.0,,,,1074.07,1077.95
286,"00:17:58,327","00:18:01,246","It was weird. I was at the Braves game, everybody was going:",0,0.0,,,,1078.33,1081.25
287,"00:18:01,330","00:18:03,332",[chanting],1,10.040000000000191,"#105, ","1081.35, ","1091.39, ",1081.33,1083.33
288,"00:18:09,004","00:18:10,089",[panting while chanting],0,0.0,,,,1089.0,1090.09
289,"00:18:12,466","00:18:14,760",A bunch of overweight white people:,2,5.980000000000018,"#106, #107, ","1092.49, 1094.4, ","1093.18, 1099.69, ",1092.47,1094.76
290,"00:18:16,762","00:18:18,388","""Give me another Big Gulp!",0,0.0,,,,1096.76,1098.39
291,"00:18:19,807","00:18:21,433",And a third footlong.,1,3.1700000000000728,"#108, ","1100.98, ","1104.15, ",1099.81,1101.43
292,"00:18:23,894","00:18:27,815","Should we be doing this? This feels inappropriate somehow.""",0,0.0,,,,1103.89,1107.82
293,"00:18:30,400","00:18:35,322","I don't think they meant anything by it, but... same thing when I was in Toronto",0,0.0,,,,1110.4,1115.32
294,"00:18:36,031","00:18:37,866",at the Blue Jays game and...,0,0.0,,,,1116.03,1117.87
295,"00:18:39,201","00:18:40,536",their fans were going:,5,6.680000000000291,"#109, #110, #111, #112, #113, ","1121.35, 1123.22, 1126.82, 1128.5, 1131.92, ","1121.95, 1124.97, 1127.64, 1130.5, 1133.43, ",1119.2,1120.54
296,"00:18:40,744","00:18:42,746",-[mimics bird chirping] -[audience laughing],0,0.0,,,,1120.74,1122.75
297,"00:18:53,173","00:18:55,509",I don't think they meant anything by it.,0,0.0,,,,1133.17,1135.51
298,"00:18:59,263","00:19:01,014",They were playing the Orioles.,0,0.0,,,,1139.26,1141.01
299,"00:19:01,849","00:19:03,016",[audience laughing],0,0.0,,,,1141.85,1143.02
300,"00:19:03,767","00:19:06,019",It was fan chirp-off night.,1,0.5799999999999272,"#114, ","1145.54, ","1146.12, ",1143.77,1146.02
301,"00:19:07,146","00:19:09,439",[mimics birds chirping],1,0.5699999999999363,"#115, ","1147.66, ","1148.23, ",1147.15,1149.44
302,"00:19:09,773","00:19:11,525",It was getting ugly.,0,0.0,,,,1149.77,1151.53
303,"00:19:11,608","00:19:13,610",[audience laughing],0,0.0,,,,1151.61,1153.61
304,"00:19:17,865","00:19:21,451","If a player makes a good play, he'll often jump up and yell,",0,0.0,,,,1157.87,1161.45
305,"00:19:21,535","00:19:23,412","""That's what I'm talking about!""",1,0.5499999999999545,"#116, ","1163.26, ","1163.81, ",1161.54,1163.41
306,"00:19:25,664","00:19:27,416",I'm not good with impressions.,0,0.0,,,,1165.66,1167.42
307,"00:19:27,499","00:19:28,917",[audience laughing],0,0.0,,,,1167.5,1168.92
308,"00:19:30,502","00:19:34,464","They'll yell, ""That's what I'm talking about!"" Well, how do I know?",0,0.0,,,,1170.5,1174.46
309,"00:19:36,049","00:19:38,927",I think they should be required to show the proof.,0,0.0,,,,1176.05,1178.93
310,"00:19:40,053","00:19:42,723","Say they make a catch in the end zone and yell,",0,0.0,,,,1180.05,1182.72
311,"00:19:42,806","00:19:46,435","""That's what I'm talking about."" They should whip out an iPad.",1,1.1000000000001364,"#117, ","1185.36, ","1186.46, ",1182.81,1186.43
312,"00:19:46,518","00:19:49,980","""In fact, this is me from an interview just last evening.""",1,1.4199999999998454,"#118, ","1189.18, ","1190.6, ",1186.52,1189.98
313,"00:19:50,856","00:19:54,735","""Tomorrow, it's gonna be important for us to get into field position.",0,0.0,,,,1190.86,1194.73
314,"00:19:54,902","00:19:58,197",The defensive back on me is one of the best in the league.,0,0.0,,,,1194.9,1198.2
315,"00:19:58,280","00:20:00,657",It'll be challenging for me to get open.,0,0.0,,,,1198.28,1200.66
316,"00:20:00,741","00:20:03,702","In the last two minutes, I'll make a nice head fake,",0,0.0,,,,1200.74,1203.7
317,"00:20:03,785","00:20:08,290","get open in the end zone. Throw will not be good. I'll have to grab it,",0,0.0,,,,1203.79,1208.29
318,"00:20:08,373","00:20:11,752","keep my feet in balance to make the go-ahead touchdown.""",0,0.0,,,,1208.37,1211.75
319,"00:20:11,835","00:20:14,254","""See? That's what I was talking about!""",1,10.620000000000118,"#119, ","1214.33, ","1224.95, ",1211.84,1214.25
320,"00:20:14,338","00:20:16,340",[cheering and applause],0,0.0,,,,1214.34,1216.34
321,"00:20:24,932","00:20:29,019",You know what kills me? Postgame press conferences.,0,0.0,,,,1224.93,1229.02
322,"00:20:30,646","00:20:32,272",They still haven't learned,0,0.0,,,,1230.65,1232.27
323,"00:20:32,606","00:20:37,527",you need to put a microphone on the people asking the questions.,1,0.6300000000001091,"#120, ","1238.81, ","1239.44, ",1232.61,1237.53
324,"00:20:37,611","00:20:38,946",[audience laughing],0,0.0,,,,1237.61,1238.95
325,"00:20:39,029","00:20:40,322",This drives me crazy.,0,0.0,,,,1239.03,1240.32
326,"00:20:40,906","00:20:45,160","You have the table, you have the coach or the athlete sitting at the table",0,0.0,,,,1240.91,1245.16
327,"00:20:45,744","00:20:47,871",behind a microphone.,0,0.0,,,,1245.74,1247.87
328,"00:20:48,830","00:20:50,749","So, they know about microphones.",1,1.3700000000001182,"#121, ","1252.51, ","1253.88, ",1248.83,1250.75
329,"00:20:50,832","00:20:52,376",[audience laughing],0,0.0,,,,1250.83,1252.38
330,"00:20:52,876","00:20:55,462",You're at home watching this waste of time.,0,0.0,,,,1252.88,1255.46
331,"00:20:55,921","00:20:57,422",[speaking muffled gibberish],1,7.130000000000109,"#122, ","1258.02, ","1265.15, ",1255.92,1257.42
332,"00:21:05,264","00:21:07,474","""Uh, that was a coaching decision.""",2,4.150000000000091,"#123, #124, ","1266.79, 1271.1, ","1268.02, 1274.02, ",1265.26,1267.47
333,"00:21:08,433","00:21:09,393",[audience laughing],0,0.0,,,,1268.43,1269.39
334,"00:21:12,104","00:21:14,106",[continues speaking gibberish],1,2.3700000000001182,"#125, ","1275.78, ","1278.15, ",1272.1,1274.11
335,"00:21:18,443","00:21:21,071","""Uh, three, maybe four.""",2,12.080000000000155,"#126, #127, ","1281.52, 1283.75, ","1283.13, 1294.22, ",1278.44,1281.07
336,"00:21:21,154","00:21:23,156",[audience laughing],0,0.0,,,,1281.15,1283.16
337,"00:21:26,076","00:21:28,078",[continues speaking gibberish],0,0.0,,,,1286.08,1288.08
338,"00:21:32,457","00:21:33,417","""Definitely.""",0,0.0,,,,1292.46,1293.42
339,"00:21:33,792","00:21:35,043",[audience laughing],0,0.0,,,,1293.79,1295.04
340,"00:21:35,919","00:21:40,090",Complete waste of everybody's time.,0,0.0,,,,1295.92,1300.09
341,"00:21:40,382","00:21:43,343",Waste of everybody's time. Wasting everybody's time.,1,1.4800000000000182,"#128, ","1304.04, ","1305.52, ",1300.38,1303.34
342,"00:21:46,805","00:21:50,350","So, if I was the athlete, I would give ridiculous answers.",0,0.0,,,,1306.81,1310.35
343,"00:21:52,185","00:21:56,648",Nothing makes any sense anyway. Might as well have fun with it.,0,0.0,,,,1312.18,1316.65
344,"00:21:56,732","00:21:58,734",[continues speaking gibberish],0,0.0,,,,1316.73,1318.73
345,"00:22:03,322","00:22:05,365","""Probably pterodactyls.""",1,0.6600000000000819,"#129, ","1329.01, ","1329.67, ",1323.32,1325.37
346,"00:22:05,449","00:22:07,034",[audience laughing],0,0.0,,,,1325.45,1327.03
347,"00:22:11,621","00:22:14,249",Makes as much sense as what they're doing now.,1,2.3799999999998818,"#130, ","1335.98, ","1338.36, ",1331.62,1334.25
348,"00:22:16,752","00:22:20,047",They do that at police press conferences.,0,0.0,,,,1336.75,1340.05
349,"00:22:20,881","00:22:24,968","When you need to hear what's happening 'cause something's going down,",0,0.0,,,,1340.88,1344.97
350,"00:22:25,052","00:22:26,386",no one has figured out,0,0.0,,,,1345.05,1346.39
351,"00:22:26,470","00:22:30,265",you need to mic the people asking the questions.,0,0.0,,,,1346.47,1350.27
352,"00:22:30,348","00:22:31,850",It blows my mind.,0,0.0,,,,1350.35,1351.85
353,"00:22:32,392","00:22:35,979","You turn on your TV, the police chief's there. He's sweating.",0,0.0,,,,1352.39,1355.98
354,"00:22:36,063","00:22:40,025","You're like, ""What's happening?"" This is what you're taking in at home:",0,0.0,,,,1356.06,1360.03
355,"00:22:40,108","00:22:41,693",[speaking gibberish],1,3.1000000000001364,"#131, ","1365.6, ","1368.7, ",1360.11,1361.69
356,"00:22:47,783","00:22:50,160","""We don't know how they're all escaping.""",2,1.940000000000282,"#132, #133, ","1370.58, 1376.61, ","1371.73, 1377.4, ",1367.78,1370.16
357,"00:22:50,577","00:22:52,621",[audience laughing],0,0.0,,,,1370.58,1372.62
358,"00:22:57,292","00:22:58,877",[continues speaking gibberish],1,5.720000000000027,"#134, ","1377.68, ","1383.4, ",1377.29,1378.88
359,"00:23:02,881","00:23:06,718","""Uh... Nunchucks and flamethrowers.""",1,5.759999999999991,"#135, ","1390.15, ","1395.91, ",1382.88,1386.72
360,"00:23:06,802","00:23:08,804",[audience laughing],0,0.0,,,,1386.8,1388.8
361,"00:23:11,306","00:23:13,308",[continues speaking gibberish],0,0.0,,,,1391.31,1393.31
362,"00:23:15,977","00:23:18,647","""We think they're hiding in that neighborhood.""",2,7.180000000000064,"#136, #137, ","1398.56, 1401.77, ","1400.97, 1406.54, ",1395.98,1398.65
363,"00:23:18,730","00:23:19,898",[audience laughing],0,0.0,,,,1398.73,1399.9
364,"00:23:23,235","00:23:25,237",[cheers and applause],0,0.0,,,,1403.23,1405.24
365,"00:23:27,447","00:23:29,699",I'm not making that up out of thin air.,1,0.849999999999909,"#138, ","1409.19, ","1410.04, ",1407.45,1409.7
366,"00:23:29,783","00:23:32,577",Watch a press conference. That's what you'll get.,0,0.0,,,,1409.78,1412.58
367,"00:23:33,787","00:23:36,123",Talking about sports. My favorite sport--,0,0.0,,,,1413.79,1416.12
368,"00:23:37,082","00:23:40,085",Everybody's favorite sport. --is cigarette boat racing.,0,0.0,,,,1417.08,1420.09
369,"00:23:40,168","00:23:41,545",[audience laughing],0,0.0,,,,1420.17,1421.55
370,"00:23:42,629","00:23:44,589",Our national pastime.,0,0.0,,,,1422.63,1424.59
371,"00:23:46,049","00:23:47,968","I was watching sports highlights,",0,0.0,,,,1426.05,1427.97
372,"00:23:48,051","00:23:51,429","and they showed a cigarette boat flying across the water,",0,0.0,,,,1428.05,1431.43
373,"00:23:51,972","00:23:54,641","and then all of a sudden, it did this business.",0,0.0,,,,1431.97,1434.64
374,"00:23:55,600","00:23:59,604","And I'm thinking, what happens in the captain's mind at that moment?",1,2.3999999999998636,"#139, ","1439.68, ","1442.08, ",1435.6,1439.6
375,"00:23:59,688","00:24:01,606","""Okay. We'll have a bad day now.""",0,0.0,,,,1439.69,1441.61
376,"00:24:01,690","00:24:03,191",[audience laughing],0,0.0,,,,1441.69,1443.19
377,"00:24:04,025","00:24:06,736","Three backflips, hit the water",0,0.0,,,,1444.03,1446.74
378,"00:24:06,820","00:24:11,324",and exploded into nothing but flotsam and jetsam.,0,0.0,,,,1446.82,1451.32
379,"00:24:12,284","00:24:17,956","And I swear the sportscaster said, ""The driver suffered a broken toe.""",2,1.6200000000001182,"#140, #141, ","1454.93, 1459.25, ","1455.64, 1460.16, ",1452.28,1457.96
380,"00:24:20,208","00:24:22,002","I could understand him saying,",0,0.0,,,,1460.21,1462.0
381,"00:24:22,085","00:24:25,714","""All they could find was the driver's toe.""",2,2.3599999999999,"#142, #143, ","1463.72, 1467.92, ","1465.54, 1468.46, ",1462.09,1465.71
382,"00:24:25,797","00:24:27,799",[audience laughing],0,0.0,,,,1465.8,1467.8
383,"00:24:28,216","00:24:29,426",And it was broken.,0,0.0,,,,1468.22,1469.43
384,"00:24:31,386","00:24:35,640",And they put it in a splint and helicopter it off to a trauma center.,1,1.490000000000009,"#144, ","1475.54, ","1477.03, ",1471.39,1475.64
385,"00:24:36,183","00:24:37,475","""Here he is.",0,0.0,,,,1476.18,1477.47
386,"00:24:38,560","00:24:41,146","Where should we put Cap'n Crunch?""",0,0.0,,,,1478.56,1481.15
387,"00:24:44,191","00:24:45,525",He broke his toe.,0,0.0,,,,1484.19,1485.53
388,"00:24:46,318","00:24:49,029",How do you break your toe cigarette boat racing?,0,0.0,,,,1486.32,1489.03
389,"00:24:49,738","00:24:53,783","What, was he flipping in midair? ""Oh, no. I'm gonna get wet.",1,1.2699999999999818,"#145, ","1490.47, ","1491.74, ",1489.74,1493.78
390,"00:24:55,243","00:24:57,287","Let me see if it's gonna be cold.""",1,3.4200000000000728,"#146, ","1496.86, ","1500.28, ",1495.24,1497.29
391,"00:24:57,370","00:24:58,914",[screams],0,0.0,,,,1497.37,1498.91
392,"00:24:58,997","00:25:00,457",[audience laughing],0,0.0,,,,1499.0,1500.46
393,"00:25:00,832","00:25:01,708",[screams],0,0.0,,,,1500.83,1501.71
394,"00:25:03,668","00:25:08,590","He goes to parties with his toe bandaged. ""Cigarette boat racing?"" ""You know it.",0,0.0,,,,1503.67,1508.59
395,"00:25:08,673","00:25:10,675",[audience laughing],0,0.0,,,,1508.67,1510.67
396,"00:25:13,637","00:25:15,764","You wanna initial my cast?""",0,0.0,,,,1513.64,1515.76
397,"00:25:22,270","00:25:24,940",I saw another thing on the sports highlights.,0,0.0,,,,1522.27,1524.94
398,"00:25:25,023","00:25:26,775","At some basketball game,",0,0.0,,,,1525.02,1526.78
399,"00:25:27,317","00:25:31,154","at halftime, they brought a fan down to the half-court line",1,0.790000000000191,"#147, ","1529.36, ","1530.15, ",1527.32,1531.15
400,"00:25:31,655","00:25:33,615","and he made a half-court shot,",1,0.8800000000001091,"#148, ","1532.25, ","1533.13, ",1531.65,1533.62
401,"00:25:34,574","00:25:38,453","and the crowd went nuts. And I was like, ""Wow, what was the prize?""",1,0.8299999999999272,"#149, ","1535.7, ","1536.53, ",1534.57,1538.45
402,"00:25:38,536","00:25:43,959",And they said the prize was Tater Tots for life.,0,0.0,,,,1538.54,1543.96
403,"00:25:44,042","00:25:45,543",[audience laughing],0,0.0,,,,1544.04,1545.54
404,"00:25:52,133","00:25:53,218",That's a prize?,1,1.8399999999999181,"#150, ","1555.52, ","1557.36, ",1552.13,1553.22
405,"00:25:55,804","00:25:57,055",That's a curse.,0,0.0,,,,1555.8,1557.06
406,"00:25:57,138","00:25:58,223",[audience laughing],0,0.0,,,,1557.14,1558.22
407,"00:25:58,848","00:26:00,642",I would have missed on purpose.,0,0.0,,,,1558.85,1560.64
408,"00:26:01,184","00:26:04,354","""What happens if this goes in?"" ""Tater Tots for life.""",1,0.650000000000091,"#151, ","1569.12, ","1569.77, ",1561.18,1564.35
409,"00:26:05,605","00:26:06,731",[audience laughing],0,0.0,,,,1565.61,1566.73
410,"00:26:09,442","00:26:15,615",Who wants to deal with that for the rest of their life?,2,2.349999999999909,"#152, #153, ","1570.74, 1575.88, ","1571.47, 1577.5, ",1569.44,1575.62
411,"00:26:17,033","00:26:20,537",You'd be answering Tater Tot questions 30 years from now.,0,0.0,,,,1577.03,1580.54
412,"00:26:20,996","00:26:25,083","""Are you that Tater Tot guy? You made that Tater Tot shot, didn't you?",1,1.1800000000000637,"#154, ","1582.12, ","1583.3, ",1581.0,1585.08
413,"00:26:25,166","00:26:26,876",Do you still like Tater Tots?,1,1.4700000000000273,"#155, ","1586.43, ","1587.9, ",1585.17,1586.88
414,"00:26:26,960","00:26:30,297","Do you eat Tater Tots every day? If you don't feel like it,",0,0.0,,,,1586.96,1590.3
415,"00:26:30,380","00:26:33,717","can you pretend you're ordering Tater Tots for yourself,",0,0.0,,,,1590.38,1593.72
416,"00:26:33,800","00:26:36,511",and slide them to your friend or do they monitor that?,0,0.0,,,,1593.8,1596.51
417,"00:26:36,594","00:26:40,557",How? They give you a card? They click it like a dozen-donut thing?,0,0.0,,,,1596.59,1600.56
418,"00:26:40,640","00:26:43,143","You like talking about this on your deathbed?""",0,0.0,,,,1600.64,1603.14
419,"00:26:43,226","00:26:45,228",[audience laughing],0,0.0,,,,1603.23,1605.23
420,"00:26:47,397","00:26:48,231",Listen.,0,0.0,,,,1607.4,1608.23
421,"00:26:49,607","00:26:51,901",I don't wanna sound like I'm bragging...,0,0.0,,,,1609.61,1611.9
422,"00:26:53,278","00:26:55,238",but I'm gonna put this out there.,0,0.0,,,,1613.28,1615.24
423,"00:26:57,532","00:27:01,286",I have enough money...,0,0.0,,,,1617.53,1621.29
424,"00:27:02,871","00:27:05,290",to buy Tater Tots...,0,0.0,,,,1622.87,1625.29
425,"00:27:05,373","00:27:07,375",[audience laughing],0,0.0,,,,1625.37,1627.38
426,"00:27:07,500","00:27:11,671",for the rest... of my life.,2,7.779999999999973,"#156, #157, ","1628.76, 1631.44, ","1629.45, 1638.53, ",1627.5,1631.67
427,"00:27:12,130","00:27:14,132",[cheers and applause],0,0.0,,,,1632.13,1634.13
428,"00:27:18,303","00:27:20,430",I got that kind of coin.,1,1.7000000000000455,"#158, ","1640.32, ","1642.02, ",1638.3,1640.43
429,"00:27:21,473","00:27:22,807","Sure, I'm lucky.",0,0.0,,,,1641.47,1642.81
430,"00:27:22,891","00:27:25,602",I can surround myself with financial advisers.,1,1.0599999999999454,"#159, ","1645.44, ","1646.5, ",1642.89,1645.6
431,"00:27:26,144","00:27:28,355","We spent a month crunching the numbers,",0,0.0,,,,1646.14,1648.36
432,"00:27:28,438","00:27:33,068","looking at spreadsheets, comparing data, analyzing algorithms.",0,0.0,,,,1648.44,1653.07
433,"00:27:33,151","00:27:36,446",It turns out you need $64.,1,1.3199999999999363,"#160, ","1661.93, ","1663.25, ",1653.15,1656.45
434,"00:27:36,529","00:27:37,864",[audience laughing],0,0.0,,,,1656.53,1657.86
435,"00:27:41,951","00:27:43,953",Our national pastime is baseball.,0,0.0,,,,1661.95,1663.95
436,"00:27:44,996","00:27:46,081",I like baseball.,1,0.6199999999998909,"#161, ","1665.98, ","1666.6, ",1665.0,1666.08
437,"00:27:47,540","00:27:49,626",I like the home plate umpire job.,0,0.0,,,,1667.54,1669.63
438,"00:27:50,210","00:27:55,382","They call balls and strikes, which I think are equally important to the game.",0,0.0,,,,1670.21,1675.38
439,"00:27:56,341","00:28:01,262","So, why is an umpire's reaction to a ball or a strike so markedly different?",0,0.0,,,,1676.34,1681.26
440,"00:28:02,514","00:28:05,683","When it's a strike, an umpire lets everybody know.",1,0.8899999999998727,"#162, ","1683.18, ","1684.07, ",1682.51,1685.68
441,"00:28:06,643","00:28:10,730","But when it's a ball, sometimes an umpire don't do nothing.",1,0.5599999999999454,"#163, ","1686.71, ","1687.27, ",1686.64,1690.73
442,"00:28:11,731","00:28:13,691","I'd feel bad if I was a pitcher,",0,0.0,,,,1691.73,1693.69
443,"00:28:13,775","00:28:17,821","and I put all kinds of effort into my pitch, and an umpire just went:",1,0.8299999999999272,"#164, ","1694.13, ","1694.96, ",1693.78,1697.82
444,"00:28:20,031","00:28:22,033",[audience laughing],0,0.0,,,,1700.03,1702.03
445,"00:28:29,249","00:28:31,793","""Not gonna waste my time with this nonsense.""",0,0.0,,,,1709.25,1711.79
446,"00:28:35,171","00:28:36,339",But when it's a strike:,1,4.019999999999982,"#165, ","1715.91, ","1719.93, ",1715.17,1716.34
447,"00:28:36,423","00:28:37,549",[screaming],0,0.0,,,,1716.42,1717.55
448,"00:28:37,632","00:28:38,758",[audience laughing],0,0.0,,,,1717.63,1718.76
449,"00:28:43,888","00:28:46,141","""Are you open to suggestions?",0,0.0,,,,1723.89,1726.14
450,"00:28:47,892","00:28:51,312",Why not split the difference in those reactions?,1,0.849999999999909,"#166, ","1730.93, ","1731.78, ",1727.89,1731.31
451,"00:28:53,231","00:28:54,774","'Cause when it was a ball,",0,0.0,,,,1733.23,1734.77
452,"00:28:54,858","00:28:57,819",I didn't know anything had even transpired.,0,0.0,,,,1734.86,1737.82
453,"00:28:59,612","00:29:03,908","And when it was a strike, I thought your chest might explode.""",1,1.7999999999999545,"#167, ","1746.4, ","1748.2, ",1739.61,1743.91
454,"00:29:03,992","00:29:05,994",[audience laughing],0,0.0,,,,1743.99,1745.99
455,"00:29:07,871","00:29:11,916",It's a hard job. You have a lot of close plays at the plate.,1,1.2100000000000364,"#168, ","1748.71, ","1749.92, ",1747.87,1751.92
456,"00:29:13,042","00:29:17,338",It's why I think the home plate umpire should be allowed one shrug per game.,0,0.0,,,,1753.04,1757.34
457,"00:29:18,840","00:29:21,301",Use it whenever you need it. [makes whooshing sound],2,1.7200000000002547,"#169, #170, ","1760.11, 1762.6, ","1760.69, 1763.74, ",1758.84,1761.3
458,"00:29:22,677","00:29:24,345",[audience laughing],0,0.0,,,,1762.68,1764.35
459,"00:29:25,847","00:29:29,601","""I don't know. Cloud of dust and a heigh-ho. What do you want?",1,1.3600000000001273,"#171, ","1767.11, ","1768.47, ",1765.85,1769.6
460,"00:29:29,684","00:29:31,144",[audience laughing],0,0.0,,,,1769.68,1771.14
461,"00:29:31,227","00:29:34,272","You think I saw something in that billow you didn't?""",2,2.060000000000173,"#172, #173, ","1772.05, 1776.41, ","1773.13, 1777.39, ",1771.23,1774.27
462,"00:29:37,984","00:29:40,570",I don't know why players argue with umpires.,0,0.0,,,,1777.98,1780.57
463,"00:29:40,653","00:29:43,782",Every game you'll see a player argue with an umpire.,0,0.0,,,,1780.65,1783.78
464,"00:29:43,865","00:29:48,203",And I've never seen an umpire change his mind ever.,0,0.0,,,,1783.87,1788.2
465,"00:29:48,953","00:29:50,914","So, why would you waste your time?",0,0.0,,,,1788.95,1790.91
466,"00:29:51,414","00:29:52,665",Has that ever worked?,0,0.0,,,,1791.41,1792.66
467,"00:29:53,041","00:29:55,752","Ever see a guy sliding into home? ""You're out!""",1,3.6100000000001273,"#174, ","1795.53, ","1799.14, ",1793.04,1795.75
468,"00:29:55,835","00:30:00,507","""You're crazy, man! He missed the tag! I had my hand--"" ""Okay, okay. Safe.",0,0.0,,,,1795.84,1800.51
469,"00:30:00,590","00:30:01,925",[audience laughing],0,0.0,,,,1800.59,1801.92
470,"00:30:02,008","00:30:06,971",Ah! I don't like conflict. I tend to shy away from that.,1,2.439999999999827,"#175, ","1804.17, ","1806.61, ",1802.01,1806.97
471,"00:30:08,097","00:30:09,599",Go ahead. Give him a run.,1,1.8700000000001182,"#176, ","1809.58, ","1811.45, ",1808.1,1809.6
472,"00:30:10,058","00:30:12,727","No, it's okay. I didn't know about the yelling.",1,1.5399999999999636,"#177, ","1814.48, ","1816.02, ",1810.06,1812.73
473,"00:30:14,771","00:30:16,397","It's okay. Give it to him.""",0,0.0,,,,1814.77,1816.4
