,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
245,"00:13:06,920","00:13:07,800",And you know what?,0,0.0,,,,786.92,787.8
246,"00:13:07,880","00:13:10,520","With women's deodorants, at least they will tell us what's inside,",0,0.0,,,,787.88,790.52
247,"00:13:10,600","00:13:12,760",like wild strawberry or Caribbean lime.,0,0.0,,,,790.6,792.76
248,"00:13:12,840","00:13:16,160","Some sort of salad is happening in here. We are quite aware of this, thanks.",0,0.0,,,,792.84,796.16
249,"00:13:16,880","00:13:20,080","With men's deodorants, they will just sell you concepts.",0,0.0,,,,796.88,800.08
250,"00:13:21,160","00:13:22,280","""Gravity...""",0,0.0,,,,801.16,802.28
251,"00:13:22,360","00:13:24,080","It's like, what does this contain?",0,0.0,,,,802.36,804.08
252,"00:13:24,920","00:13:29,040",Just wet dreams... I think I'll just leave it there.,2,7.8799999999999955,"#69, #70, ","807.63, 812.07, ","810.1, 817.48, ",804.92,809.04
253,"00:13:32,280","00:13:34,640",[audience cheering],0,0.0,,,,812.28,814.64
254,"00:13:38,280","00:13:42,840",India is the only country in the world that has a deodorant without any gas.,1,0.8700000000000045,"#71, ","823.92, ","824.79, ",818.28,822.84
255,"00:13:44,320","00:13:46,280","That, also, we decided to call ""Fogg"".",1,1.1200000000000045,"#72, ","827.01, ","828.13, ",824.32,826.28
256,"00:13:49,760","00:13:52,680","Also, my favorite are those face wash ads.",0,0.0,,,,829.76,832.68
257,"00:13:52,760","00:13:54,800","Earlier on, they used to use ambush advertising -",0,0.0,,,,832.76,834.8
258,"00:13:54,880","00:13:56,560","where you're hanging out, doing your thing,",0,0.0,,,,834.88,836.56
259,"00:13:56,640","00:13:58,560","and suddenly someone shows up in a fucking lab coat,",0,0.0,,,,836.64,838.56
260,"00:13:58,640","00:14:01,200","and is like, ""Excuse me, do you have pores?""",0,0.0,,,,838.64,841.2
261,"00:14:01,560","00:14:03,080","And you're like, ""Yes...""",0,0.0,,,,841.56,843.08
262,"00:14:03,160","00:14:05,080","And they are like, ""Then, come with us.""",0,0.0,,,,843.16,845.08
263,"00:14:05,440","00:14:08,720","And then they would take you into this white Omni van,",0,0.0,,,,845.44,848.72
264,"00:14:08,800","00:14:11,480","with just ""<i>Institut de Beaute...</i>"".",0,0.0,,,,848.8,851.48
265,"00:14:12,680","00:14:15,160","And you're going away with this stranger, into this van,",0,0.0,,,,852.68,855.16
266,"00:14:15,240","00:14:17,440","and you're like, ""Should I tell somebody where I'm going?",1,1.900000000000091,"#73, ","857.31, ","859.21, ",855.24,857.44
267,"00:14:19,560","00:14:22,040",I don't want to be found in a tub full of cold cream,0,0.0,,,,859.56,862.04
268,"00:14:22,120","00:14:23,160","with my organs missing.""",1,0.6800000000000637,"#74, ","864.15, ","864.83, ",862.12,863.16
269,"00:14:26,400","00:14:29,480",And the latest I enjoy is the face wash friends.,0,0.0,,,,866.4,869.48
270,"00:14:29,560","00:14:32,880","Like, there are always just three best friends,",0,0.0,,,,869.56,872.88
271,"00:14:32,960","00:14:34,840","hanging out in bathrobes,",0,0.0,,,,872.96,874.84
272,"00:14:35,200","00:14:38,560","in this super white, sanitized environment.",0,0.0,,,,875.2,878.56
273,"00:14:39,160","00:14:41,480",This is what God's bathroom looks like.,0,0.0,,,,879.16,881.48
274,"00:14:42,880","00:14:46,800",And they all just look like human bacteria in God's petri dish. They're like...,0,0.0,,,,882.88,886.8
275,"00:14:46,880","00:14:48,800",[mimics girls laughing annoyingly],1,0.9600000000000364,"#75, ","888.74, ","889.7, ",886.88,888.8
276,"00:14:49,960","00:14:53,120","And then at the end of the ad, I'm convinced who is the dumbest girl...",0,0.0,,,,889.96,893.12
277,"00:14:53,200","00:14:54,920","Just take it from me, personally.",0,0.0,,,,893.2,894.92
278,"00:14:55,000","00:14:57,960",She will come super close to the camera.,0,0.0,,,,895.0,897.96
279,"00:14:58,040","00:14:58,840",Here!,0,0.0,,,,898.04,898.84
280,"00:14:59,200","00:15:01,640",And then she'll put that foam <i>dosa </i>on her face.,1,2.769999999999982,"#76, ","903.94, ","906.71, ",899.2,901.64
281,"00:15:06,360","00:15:08,320","She's like, ""You know,",0,0.0,,,,906.36,908.32
282,"00:15:08,960","00:15:11,880","it's like applying nothing on my face.""",0,0.0,,,,908.96,911.88
283,"00:15:12,800","00:15:16,040","I'm like, you know how to replicate that exact same feeling?",0,0.0,,,,912.8,916.04
284,"00:15:16,520","00:15:18,400",Apply nothing on your face!,1,4.290000000000077,"#77, ","918.41, ","922.7, ",916.52,918.4
285,"00:15:24,160","00:15:28,160",And so this job is possibly one of the reasons why I'm single.,0,0.0,,,,924.16,928.16
286,"00:15:28,240","00:15:30,240","Because with the amount of traveling,",0,0.0,,,,928.24,930.24
287,"00:15:30,320","00:15:34,320",the only long-term relationship you can cultivate is with an airport.,1,1.009999999999991,"#78, ","934.17, ","935.18, ",930.32,934.32
288,"00:15:35,120","00:15:38,080","And I'm now just fascinated with airports, OK?",0,0.0,,,,935.12,938.08
289,"00:15:38,160","00:15:40,080",I've spent so much of my life in these places.,0,0.0,,,,938.16,940.08
290,"00:15:40,160","00:15:42,760",I've realized it's kind of like a play.,0,0.0,,,,940.16,942.76
291,"00:15:42,840","00:15:45,120",There is the theater of airport security.,0,0.0,,,,942.84,945.12
292,"00:15:45,200","00:15:48,520","When you are driving into the airport, there are those twisty gates,",0,0.0,,,,945.2,948.52
293,"00:15:49,040","00:15:51,880",just as you are driving in with the <i>naka</i> over there.,0,0.0,,,,949.04,951.88
294,"00:15:51,960","00:15:53,520",And you are driving like this...,0,0.0,,,,951.96,953.52
295,"00:15:53,600","00:15:56,240",Like this... like this... like this...,0,0.0,,,,953.6,956.24
296,"00:15:56,320","00:15:57,760",Who is this stopping?,0,0.0,,,,956.32,957.76
297,"00:15:58,600","00:16:02,720",Is there a terrorist out there with severe motion sickness?,1,1.150000000000091,"#79, ","962.68, ","963.83, ",958.6,962.72
298,"00:16:03,880","00:16:07,040","Who is like, ""To hell with this terror thing. I'm feeling nauseous.""",1,4.4500000000000455,"#80, ","967.37, ","971.82, ",963.88,967.04
299,"00:16:11,840","00:16:14,040","""My inner ear equilibrium is completely gone.",0,0.0,,,,971.84,974.04
300,"00:16:14,120","00:16:15,400","God will understand.""",0,0.0,,,,974.12,975.4
301,"00:16:18,440","00:16:19,360",And... and...,0,0.0,,,,978.44,979.36
302,"00:16:19,880","00:16:21,720","at the security check, for example...",0,0.0,,,,979.88,981.72
303,"00:16:21,800","00:16:24,280","You know, I mean, I like to take the early-morning flights",0,0.0,,,,981.8,984.28
304,"00:16:24,360","00:16:25,720",because I'm an over achiever.,0,0.0,,,,984.36,985.72
305,"00:16:25,800","00:16:28,520","I like to seize the day, and because they're really cheap.",0,0.0,,,,985.8,988.52
306,"00:16:29,960","00:16:32,000",And so you're there at 5:40 in the morning.,0,0.0,,,,989.96,992.0
307,"00:16:32,080","00:16:33,720",You're checking in your dignity.,0,0.0,,,,992.08,993.72
308,"00:16:34,200","00:16:35,760","And you take out your bag,",0,0.0,,,,994.2,995.76
309,"00:16:35,840","00:16:38,560","because, like, a terrorist once carried stuff in his bag, guys.",0,0.0,,,,995.84,998.56
310,"00:16:38,640","00:16:39,720","Then you take off your shoes,",0,0.0,,,,998.64,999.72
311,"00:16:39,800","00:16:42,400","because, like, a terrorist once carried stuff in his shoes, guys.",0,0.0,,,,999.8,1002.4
312,"00:16:42,480","00:16:43,840","Then you take out your bottle water,",0,0.0,,,,1002.48,1003.84
313,"00:16:43,920","00:16:46,360",because a terrorist once carried stuff in his water bottle.,0,0.0,,,,1003.92,1006.36
314,"00:16:46,440","00:16:50,040","But, guys, terrorists aren't exactly nostalgic.",0,0.0,,,,1006.44,1010.04
315,"00:16:50,960","00:16:54,960","You will never hear a gang of terrorists who are planning a high-jacking, go,",0,0.0,,,,1010.96,1014.96
316,"00:16:55,040","00:16:59,600","""Oh, my God. Remember the shoe bombing? What a classic. Let's do it again.""",1,2.5400000000000773,"#81, ","1019.29, ","1021.83, ",1015.04,1019.6
317,"00:17:01,720","00:17:03,240","And the poor guy behind me,",0,0.0,,,,1021.72,1023.24
318,"00:17:03,320","00:17:05,599",he was checking into a flight to Agartala.,0,0.0,,,,1023.32,1025.6
319,"00:17:06,520","00:17:09,079",He was checking into a flight to Agartala.,0,0.0,,,,1026.52,1029.08
320,"00:17:09,160","00:17:10,680","I was like, ""Listen, let him go.",0,0.0,,,,1029.16,1030.68
321,"00:17:10,760","00:17:11,599","Let him go.""",0,0.0,,,,1030.76,1031.6
322,"00:17:11,680","00:17:14,599","Because even if a terrorist entered the plane and was like, ""Ha, ha, ha,",0,0.0,,,,1031.68,1034.6
323,"00:17:14,680","00:17:16,680","this plane is not going to Agartala anymore,""",0,0.0,,,,1034.68,1036.68
324,"00:17:16,760","00:17:19,000","most passengers would be like, ""Cool, where are we going?""",1,2.0,"#82, ","1038.78, ","1040.78, ",1036.76,1039.0
325,"00:17:20,160","00:17:22,920","""There's nothing to do in Agartala. We'll go with you instead.""",1,1.3699999999998909,"#83, ","1041.25, ","1042.62, ",1040.16,1042.92
326,"00:17:24,280","00:17:27,680","And I want to ask a declarative, sweeping question...",0,0.0,,,,1044.28,1047.68
327,"00:17:27,760","00:17:30,320","Ladies, do we feel like peeing all the time?",0,0.0,,,,1047.76,1050.32
328,"00:17:32,160","00:17:33,720",-[women] Yes. -[with relief] Thank you!,1,1.0,"#84, ","1052.56, ","1053.56, ",1052.16,1053.72
329,"00:17:33,800","00:17:37,040",This would be a terrible place to find out I have an actual medical issue.,0,0.0,,,,1053.8,1057.04
330,"00:17:38,640","00:17:43,520","I feel like peeing all the time. Like, my bladder is this big, distended...",1,1.3299999999999272,"#85, ","1063.99, ","1065.32, ",1058.64,1063.52
331,"00:17:45,000","00:17:47,720","And for men, it's damn cool at airports.",0,0.0,,,,1065.0,1067.72
332,"00:17:47,800","00:17:49,680","It's just urinal, urinal, gate 37,",0,0.0,,,,1067.8,1069.68
333,"00:17:49,760","00:17:51,560","urinal, urinal, gate 38.",1,1.8099999999999454,"#86, ","1074.02, ","1075.83, ",1069.76,1071.56
334,"00:17:56,800","00:18:00,520","For women, it's half a toilet and half a baby changing station.",0,0.0,,,,1076.8,1080.52
335,"00:18:01,120","00:18:03,640","Where, apparently, you exchange your baby if you don't like it.",0,0.0,,,,1081.12,1083.64
336,"00:18:03,720","00:18:05,240","You're like, ""This one here...""",1,2.689999999999827,"#87, ","1084.63, ","1087.32, ",1083.72,1085.24
337,"00:18:08,480","00:18:09,520","And so,",0,0.0,,,,1088.48,1089.52
338,"00:18:09,600","00:18:11,640",I was standing in line the other day...,0,0.0,,,,1089.6,1091.64
339,"00:18:12,080","00:18:14,120",about 900 people deep.,0,0.0,,,,1092.08,1094.12
340,"00:18:15,360","00:18:18,080","And at this point, I'm like full up to here.",0,0.0,,,,1095.36,1098.08
341,"00:18:18,640","00:18:21,360","It means the world is slightly yellowish, but I'm fine.",1,4.960000000000036,"#88, ","1101.84, ","1106.8, ",1098.64,1101.36
342,"00:18:22,040","00:18:23,800",[females in audience laughing],0,0.0,,,,1102.04,1103.8
343,"00:18:25,160","00:18:26,240",[female in audience whoops],0,0.0,,,,1105.16,1106.24
344,"00:18:26,720","00:18:28,760","And now 11 days later,",0,0.0,,,,1106.72,1108.76
345,"00:18:28,840","00:18:30,120",I'm standing right here.,0,0.0,,,,1108.84,1110.12
346,"00:18:30,520","00:18:31,840","Right, the door is here.",0,0.0,,,,1110.52,1111.84
347,"00:18:32,360","00:18:35,320",And I can hear from the inside that magical sound...,0,0.0,,,,1112.36,1115.32
348,"00:18:35,720","00:18:37,560",[mimics sound of running water],0,0.0,,,,1115.72,1117.56
349,"00:18:39,240","00:18:41,520",Only in the women's bathroom will this happen -,0,0.0,,,,1119.24,1121.52
350,"00:18:41,600","00:18:43,080",where one other woman will enter...,0,0.0,,,,1121.6,1123.08
351,"00:18:44,320","00:18:46,440",with 300 of her little...,0,0.0,,,,1124.32,1126.44
352,"00:18:47,960","00:18:49,040",womlets.,1,0.9600000000000364,"#89, ","1128.7, ","1129.66, ",1127.96,1129.04
353,"00:18:50,560","00:18:51,520",And then she's coming...,0,0.0,,,,1130.56,1131.52
354,"00:18:52,000","00:18:53,440","""Excuse me!",0,0.0,,,,1132.0,1133.44
355,"00:18:53,520","00:18:54,680","Excuse me!""",0,0.0,,,,1133.52,1134.68
356,"00:18:54,760","00:18:57,200","And at this point, I'm, like, full jaundice eyes...",1,2.1200000000001182,"#90, ","1137.3, ","1139.42, ",1134.76,1137.2
357,"00:18:59,400","00:19:02,120","Like, I'm Rahul Roy from <i>Junoon </i>yellow, OK? I'm like...",0,0.0,,,,1139.4,1142.12
358,"00:19:02,200","00:19:03,080",[shrieks],1,2.3200000000001637,"#91, ","1142.36, ","1144.68, ",1142.2,1143.08
359,"00:19:05,560","00:19:06,400","And she's like,",0,0.0,,,,1145.56,1146.4
360,"00:19:07,080","00:19:10,840","""Listen, they all have to go really badly.""",0,0.0,,,,1147.08,1150.84
361,"00:19:11,640","00:19:13,600","Can they all go before you?""",0,0.0,,,,1151.64,1153.6
362,"00:19:15,960","00:19:17,280","And I'm thinking, lady,",0,0.0,,,,1155.96,1157.28
363,"00:19:17,360","00:19:19,720","between your children and me,",0,0.0,,,,1157.36,1159.72
364,"00:19:19,800","00:19:22,000",who would it be more acceptable for,0,0.0,,,,1159.8,1162.0
365,"00:19:22,400","00:19:25,280",to walk around with a giant patch of piss in their pants?,1,8.900000000000091,"#92, ","1163.5, ","1172.4, ",1162.4,1165.28
366,"00:19:31,520","00:19:34,040","I've already checked my diapers, you see, Ma'am.",1,2.519999999999982,"#93, ","1173.71, ","1176.23, ",1171.52,1174.04
367,"00:19:39,800","00:19:41,280","I have realized, by the way...",1,0.5,"#94, ","1179.97, ","1180.47, ",1179.8,1181.28
368,"00:19:41,360","00:19:42,160",I have realized,0,0.0,,,,1181.36,1182.16
369,"00:19:42,240","00:19:46,520",that security check is the best place in this country to be a woman.,0,0.0,,,,1182.24,1186.52
370,"00:19:47,040","00:19:48,840","It is the best place,",0,0.0,,,,1187.04,1188.84
371,"00:19:48,920","00:19:50,560",because look at what we have...,0,0.0,,,,1188.92,1190.56
372,"00:19:50,640","00:19:52,680",There's that velvety booth.,1,1.349999999999909,"#95, ","1192.47, ","1193.82, ",1190.64,1192.68
373,"00:19:53,520","00:19:54,920","And then ever so occasionally,",0,0.0,,,,1193.52,1194.92
374,"00:19:55,000","00:19:56,720",this woman will just pop out and be like...,0,0.0,,,,1195.0,1196.72
375,"00:19:57,280","00:19:58,400","[in sultry tone] ""Next.""",1,2.3599999999999,"#96, ","1198.45, ","1200.81, ",1197.28,1198.4
376,"00:20:00,760","00:20:04,280","While the guys are just standing outside getting groped, like, ""Jesus.""",1,3.1800000000000637,"#97, ","1205.32, ","1208.5, ",1200.76,1204.28
377,"00:20:06,880","00:20:09,840","I'm like, please check them inside. We don't want to see this.",1,2.5399999999999636,"#98, ","1210.16, ","1212.7, ",1206.88,1209.84
378,"00:20:11,760","00:20:13,960","[in high-pitched voice] ""Excuse me, are those your keys,",0,0.0,,,,1211.76,1213.96
379,"00:20:14,040","00:20:15,920","or are you wearing<i> ghungroos</i> on your testicles?""",1,2.490000000000009,"#99, ","1215.75, ","1218.24, ",1214.04,1215.92
380,"00:20:16,000","00:20:16,960","I'm like, yuck!",1,1.2299999999997908,"#100, ","1220.14, ","1221.37, ",1216.0,1216.96
381,"00:20:21,360","00:20:22,200",And you will...,0,0.0,,,,1221.36,1222.2
382,"00:20:22,280","00:20:25,360",You will eventually discover that I'm a woman of science.,0,0.0,,,,1222.28,1225.36
383,"00:20:25,440","00:20:28,920",I'm a woman of science and so I've devised a scientific method,0,0.0,,,,1225.44,1228.92
384,"00:20:29,000","00:20:31,560","when it comes to traveling, a scientific principle -",0,0.0,,,,1229.0,1231.56
385,"00:20:31,640","00:20:32,960",when it comes to traveling.,0,0.0,,,,1231.64,1232.96
386,"00:20:33,040","00:20:36,760",The principle is that the amount of sleepiness you feel on a flight,0,0.0,,,,1233.04,1236.76
387,"00:20:37,200","00:20:38,880",is inversely in proportion,0,0.0,,,,1237.2,1238.88
388,"00:20:38,960","00:20:42,080",with the amount of sleepiness the kids on that same flight feel.,1,2.5399999999999636,"#101, ","1241.75, ","1244.29, ",1238.96,1242.08
389,"00:20:45,880","00:20:47,880","Because you're there, right, at 7:00 in the morning -",0,0.0,,,,1245.88,1247.88
390,"00:20:47,960","00:20:50,400",it's Air India so it becomes 11:00 in the morning.,1,1.3299999999999272,"#102, ","1250.71, ","1252.04, ",1247.96,1250.4
391,"00:20:51,200","00:20:54,760","And at this point, the kids have gone from, like, their 7:00 a.m. grogginess",0,0.0,,,,1251.2,1254.76
392,"00:20:54,840","00:20:58,920","to their 11:00 a.m. pre-lunch break, peak-hour energy.",1,1.4299999999998363,"#103, ","1258.9, ","1260.33, ",1254.84,1258.92
393,"00:21:00,040","00:21:02,400",It's a surprise party full of Punjabis.,0,0.0,,,,1260.04,1262.4
394,"00:21:02,480","00:21:05,120",They are just T-Rexes on cocaine...,1,5.220000000000027,"#104, ","1264.69, ","1269.91, ",1262.48,1265.12
395,"00:21:05,200","00:21:06,840",[mimics children shrieking],0,0.0,,,,1265.2,1266.84
396,"00:21:11,600","00:21:15,000",And so I've devised a method to stop this.,0,0.0,,,,1271.6,1275.0
397,"00:21:15,080","00:21:17,200",I've devised a method to stop this.,0,0.0,,,,1275.08,1277.2
398,"00:21:17,280","00:21:20,040",What you have to do is first match the kid to the parent.,0,0.0,,,,1277.28,1280.04
399,"00:21:20,800","00:21:24,600",You'll normally see who the parent is by seeing who is ignoring the child the most.,1,3.6100000000001273,"#105, ","1284.31, ","1287.92, ",1280.8,1284.6
400,"00:21:28,280","00:21:31,200","Then you just go up to the kid, just go up to the kid...",0,0.0,,,,1288.28,1291.2
401,"00:21:32,680","00:21:33,480",and stare...,0,0.0,,,,1292.68,1293.48
402,"00:21:35,240","00:21:36,560",Don't do this without rehearsing.,0,0.0,,,,1295.24,1296.56
403,"00:21:36,640","00:21:38,800",You'll just end up looking like a pedophile. That's...,1,2.1299999999998818,"#106, ","1298.43, ","1300.56, ",1296.64,1298.8
404,"00:21:39,800","00:21:42,400","It's less like, ""Hey, kid. Do you want some candy?",0,0.0,,,,1299.8,1302.4
405,"00:21:42,480","00:21:44,240","Come into this dark corner...""",0,0.0,,,,1302.48,1304.24
406,"00:21:44,840","00:21:45,720","It's more like, ""Hey!",0,0.0,,,,1304.84,1305.72
407,"00:21:46,520","00:21:48,360","You know Santa Claus doesn't exist, right?",0,0.0,,,,1306.52,1308.36
408,"00:21:49,560","00:21:52,280","Probably not going to be an astronaut when you grow up, yeah.",0,0.0,,,,1309.56,1312.28
409,"00:21:52,920","00:21:54,120","You're adopted!""",1,1.1599999999998545,"#107, ","1314.42, ","1315.58, ",1312.92,1314.12
410,"00:21:55,800","00:21:58,840",Really suck the joy out of their psyche.,0,0.0,,,,1315.8,1318.84
411,"00:21:59,760","00:22:02,080","Because I'm saying, we are all going to hell anyway.",0,0.0,,,,1319.76,1322.08
412,"00:22:02,160","00:22:05,080",We might as well be well rested when we get there. That's all.,1,4.849999999999909,"#108, ","1324.43, ","1329.28, ",1322.16,1325.08
413,"00:22:08,600","00:22:12,480",And lest this give out the idea that I do not like children...,0,0.0,,,,1328.6,1332.48
414,"00:22:12,560","00:22:14,040","Oh God, I love children.",0,0.0,,,,1332.56,1334.04
415,"00:22:14,520","00:22:18,320","I love children, OK? I went for a one-year-old's birthday party.",0,0.0,,,,1334.52,1338.32
416,"00:22:19,280","00:22:20,880",Because that's my social life.,2,2.8900000000001,"#109, #110, ","1340.29, 1342.37, ","1340.84, 1344.71, ",1339.28,1340.88
417,"00:22:25,320","00:22:27,200",I went for a one-year-old's birthday...,0,0.0,,,,1345.32,1347.2
418,"00:22:27,280","00:22:30,960","And so it was one of those affairs where everyone was standing like this,",0,0.0,,,,1347.28,1350.96
419,"00:22:31,320","00:22:33,880",with a child just growing out of their pelvis.,1,0.7000000000000455,"#111, ","1353.59, ","1354.29, ",1351.32,1353.88
420,"00:22:34,440","00:22:36,280","Like, ""Yeah, thanks. I made this.",0,0.0,,,,1354.44,1356.28
421,"00:22:36,360","00:22:37,600",It's pretty much all me.,1,0.7300000000000182,"#112, ","1358.25, ","1358.98, ",1356.36,1357.6
422,"00:22:38,680","00:22:40,280","A miracle, right?""",1,1.009999999999991,"#113, ","1359.68, ","1360.69, ",1358.68,1360.28
423,"00:22:41,680","00:22:42,520",And...,0,0.0,,,,1361.68,1362.52
424,"00:22:42,600","00:22:44,400","I just wanted, like, just a...",0,0.0,,,,1362.6,1364.4
425,"00:22:44,480","00:22:47,360",How many Poojas or Nehas are in the audience tonight?,0,0.0,,,,1364.48,1367.36
426,"00:22:48,720","00:22:49,720",Hang on to her.,0,0.0,,,,1368.72,1369.72
427,"00:22:50,680","00:22:52,680",She is a national treasure.,1,1.0299999999999727,"#114, ","1372.91, ","1373.94, ",1370.68,1372.68
428,"00:22:54,760","00:22:57,040","Because Poojas and Nehas are like pandas, dude.",0,0.0,,,,1374.76,1377.04
429,"00:22:57,520","00:22:59,480",They are going extinct.,0,0.0,,,,1377.52,1379.48
430,"00:23:00,120","00:23:02,520",They are like real breasts in Bollywood.,1,0.8800000000001091,"#115, ","1382.53, ","1383.41, ",1380.12,1382.52
431,"00:23:03,440","00:23:04,920",Fewer and older.,1,2.769999999999982,"#116, ","1384.71, ","1387.48, ",1383.44,1384.92
432,"00:23:07,560","00:23:08,680","Because, today,",0,0.0,,,,1387.56,1388.68
433,"00:23:08,760","00:23:12,760",you are supposed to have a conversation with one-year-old Aranyawar...,1,1.009999999999991,"#117, ","1392.99, ","1394.0, ",1388.76,1392.76
434,"00:23:13,480","00:23:17,720",who you are scared will take a sword out of his diaper and attack your face.,1,1.3399999999999181,"#118, ","1398.26, ","1399.6, ",1393.48,1397.72
435,"00:23:18,320","00:23:21,680","I'm like, ""Oh, Aaranywar, you just did my threading for me, thanks.""",0,0.0,,,,1398.32,1401.68
436,"00:23:24,280","00:23:27,600",Or there's one-year-old Aditya Vardhnayam Vandranam Chandranam.,1,0.6300000000001091,"#119, ","1407.03, ","1407.66, ",1404.28,1407.6
437,"00:23:27,680","00:23:30,360",He'll be seven by the time I'm done saying his name.,1,1.9100000000000819,"#120, ","1410.72, ","1412.63, ",1407.68,1410.36
438,"00:23:33,760","00:23:36,800",I had the misfortune of meeting a one-year-old:,0,0.0,,,,1413.76,1416.8
439,"00:23:36,880","00:23:37,920",Hrehan.,0,0.0,,,,1416.88,1417.92
440,"00:23:39,240","00:23:41,280","It's Rehan with a ""Huh"" in front.",1,4.009999999999991,"#121, ","1420.3, ","1424.31, ",1419.24,1421.28
441,"00:23:43,640","00:23:46,240",His grandfather passed away while naming him.,1,4.0499999999999545,"#122, ","1429.31, ","1433.36, ",1423.64,1426.24
442,"00:23:50,320","00:23:51,640","So he gave the ""Huh"".",0,0.0,,,,1430.32,1431.64
443,"00:23:52,000","00:23:52,920","We gave ""Rehan"".",2,8.6400000000001,"#123, #124, ","1433.51, 1436.37, ","1434.67, 1443.85, ",1432.0,1432.92
444,"00:24:03,080","00:24:08,680","Actually, it's been scientifically proven that kids that were born ten years ago",0,0.0,,,,1443.08,1448.68
445,"00:24:09,240","00:24:13,240",actually talked earlier in life than kids that are born now.,0,0.0,,,,1449.24,1453.24
446,"00:24:14,080","00:24:15,520","I'm like, it makes sense,",0,0.0,,,,1454.08,1455.52
447,"00:24:15,960","00:24:20,120",because now it takes kids six years to learn their own name.,1,1.8299999999999272,"#125, ","1460.98, ","1462.81, ",1455.96,1460.12
448,"00:24:22,040","00:24:23,320","You're like, ""What's your name?""",0,0.0,,,,1462.04,1463.32
449,"00:24:23,400","00:24:27,160","He's like, ""Miss A-S-D-L-F-7-5-9-0",0,0.0,,,,1463.4,1467.16
450,"00:24:27,240","00:24:30,040","with a dash in it, E with the cap on top, <i>u ki matra</i>"".",1,4.599999999999909,"#126, ","1470.15, ","1474.75, ",1467.24,1470.04
451,"00:24:33,960","00:24:35,480","Just at that party,",0,0.0,,,,1473.96,1475.48
452,"00:24:36,040","00:24:37,440",showing off non-stop.,0,0.0,,,,1476.04,1477.44
453,"00:24:37,520","00:24:39,800","""You know Aaratrika, right?",0,0.0,,,,1477.52,1479.8
454,"00:24:40,160","00:24:43,440","She started walking when she was six months old.""",0,0.0,,,,1480.16,1483.44
455,"00:24:44,120","00:24:46,040","I'm like, then put her the fuck down.",1,4.8900000000001,"#127, ","1486.33, ","1491.22, ",1484.12,1486.04
456,"00:24:52,600","00:24:53,720","And, again, let me reiterate,",0,0.0,,,,1492.6,1493.72
457,"00:24:53,800","00:24:55,440",I love children.,0,0.0,,,,1493.8,1495.44
458,"00:24:55,520","00:24:56,760",I love kids.,0,0.0,,,,1495.52,1496.76
459,"00:24:56,840","00:24:59,360",Nothing makes my uterus purr,0,0.0,,,,1496.84,1499.36
460,"00:24:59,920","00:25:03,080","more than when I see those ads for baby products,",0,0.0,,,,1499.92,1503.08
461,"00:25:03,560","00:25:05,400",with a voice-over in the background.,0,0.0,,,,1503.56,1505.4
462,"00:25:05,480","00:25:08,240","""For your baby's soft skin...""",0,0.0,,,,1505.48,1508.24
463,"00:25:08,880","00:25:10,600","[mimics sobbing] I'm like, baby...",1,2.1499999999998636,"#128, ","1510.43, ","1512.58, ",1508.88,1510.6
464,"00:25:12,920","00:25:14,680",Please pack five for me.,0,0.0,,,,1512.92,1514.68
465,"00:25:16,840","00:25:17,960",[mimics whimpering],0,0.0,,,,1516.84,1517.96
466,"00:25:18,040","00:25:20,560",And then there is the soft-focus close-up on the bum.,1,1.2800000000002,"#129, ","1521.61, ","1522.89, ",1518.04,1520.56
467,"00:25:21,680","00:25:24,280",And then the hand will come from outside the frame and just...,0,0.0,,,,1521.68,1524.28
468,"00:25:24,360","00:25:25,360",[mimics suction noise],0,0.0,,,,1524.36,1525.36
469,"00:25:26,160","00:25:27,720",And then the baby's fat is just like...,0,0.0,,,,1526.16,1527.72
470,"00:25:27,800","00:25:29,720",[mimics an Indian dance song],1,7.8599999999999,"#130, ","1529.68, ","1537.54, ",1527.8,1529.72
471,"00:25:31,560","00:25:32,440",[sighs] Ooh!,0,0.0,,,,1531.56,1532.44
472,"00:25:37,160","00:25:38,960","Oh, I love that so much.",0,0.0,,,,1537.16,1538.96
473,"00:25:39,040","00:25:41,040",I want this job so badly.,0,0.0,,,,1539.04,1541.04
474,"00:25:41,720","00:25:44,840","I want to be on the set of one of these things, where the director is like,",0,0.0,,,,1541.72,1544.84
475,"00:25:44,920","00:25:47,480","""OK, the shot is ready. Call the baby's bum pincher.""",0,0.0,,,,1544.92,1547.48
476,"00:25:49,080","00:25:51,520","And the baby's lying there, with the camera over here,",0,0.0,,,,1549.08,1551.52
477,"00:25:51,600","00:25:53,600",with just tears running down his face.,0,0.0,,,,1551.6,1553.6
478,"00:25:53,680","00:25:55,440",Just feeling so used.,1,1.1299999999998818,"#131, ","1555.73, ","1556.86, ",1553.68,1555.44
479,"00:25:56,560","00:25:59,960","He's like, ""I'm nothing but a piece of ass to these people.""",1,0.5599999999999454,"#132, ","1561.03, ","1561.59, ",1556.56,1559.96
480,"00:26:03,640","00:26:07,200","And as I was saying, I want about 900 children of my own.",0,0.0,,,,1563.64,1567.2
481,"00:26:07,760","00:26:09,600","And so, I'm planning to...",0,0.0,,,,1567.76,1569.6
482,"00:26:09,680","00:26:11,480","I'm running this scheme... Oh, sorry...",0,0.0,,,,1569.68,1571.48
