,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
221,"00:13:23,553","00:13:27,390",My dog is a rescue. He would have been dead in a ditch.,1,6.92999999999995,"#115, ","804.96, ","811.89, ",803.55,807.39
222,"00:13:27,474","00:13:29,434","Then I came along..."" You know?",0,0.0,,,,807.47,809.43
223,"00:13:29,517","00:13:32,395","""I'm his savior. I saved him.""",0,0.0,,,,809.52,812.39
224,"00:13:32,479","00:13:36,190",I feel like you're kinda taking advantage of the fact that your pet can't talk.,1,2.8799999999999955,"#116, ","813.23, ","816.11, ",812.48,816.19
225,"00:13:38,234","00:13:40,987","Just be like, ""All right, chill out though a little bit.""",1,1.3600000000000136,"#117, ","821.17, ","822.53, ",818.23,820.99
226,"00:13:41,988","00:13:43,782",I wish I could text my dog.,0,0.0,,,,821.99,823.78
227,"00:13:43,864","00:13:48,202","That is so irritating to me, that I could text everybody in my life",2,3.92999999999995,"#118, #119, ","824.03, 827.25, ","824.65, 830.56, ",823.86,828.2
228,"00:13:48,286","00:13:50,622",that I love except my dog.,0,0.0,,,,828.29,830.62
229,"00:13:50,705","00:13:54,417",And he would be the perfect person to text 'cause he's always home.,1,1.6100000000000136,"#120, ","833.58, ","835.19, ",830.71,834.42
230,"00:13:55,876","00:13:57,920",Okay? He would always be available.,1,2.340000000000032,"#121, ","837.27, ","839.61, ",835.88,837.92
231,"00:13:58,004","00:14:00,214","I could be uncomfortable at a dinner party,",0,0.0,,,,838.0,840.21
232,"00:14:00,298","00:14:02,216","and just shoot him a text, like,",1,3.1399999999999864,"#122, ","840.37, ","843.51, ",840.3,842.22
233,"00:14:02,300","00:14:06,012","[high pitched] ""Hey, what are you doing?",1,2.67999999999995,"#123, ","844.32, ","847.0, ",842.3,846.01
234,"00:14:06,095","00:14:07,722","What are you doing, little cutie?""",1,2.2899999999999636,"#124, ","848.08, ","850.37, ",846.1,847.72
235,"00:14:08,723","00:14:13,311","And then, he'd write back just like, ""Nothing...",0,0.0,,,,848.72,853.31
236,"00:14:13,394","00:14:15,854","As per 'uzhe.' What about you?""",1,2.240000000000009,"#125, ","855.73, ","857.97, ",853.39,855.85
237,"00:14:16,815","00:14:20,943","I'd just write back, ""I feel awkward at this party. I don't know what to do,""",0,0.0,,,,856.82,860.94
238,"00:14:21,027","00:14:23,196","and he'd just be like, ""Sniff people's butts.""",1,1.1900000000000546,"#126, ","862.17, ","863.36, ",861.03,863.2
239,"00:14:24,614","00:14:28,702","I'd be like, ""Dude, that's more your thing. That's not something I do.""",1,2.669999999999959,"#127, ","865.59, ","868.26, ",864.61,868.7
240,"00:14:28,785","00:14:32,622","And he'd be like, ""Oh, sorry, I can't read your mind at all times.",1,5.519999999999982,"#128, ","869.78, ","875.3, ",868.78,872.62
241,"00:14:32,706","00:14:37,335","I'm just trying to help out, I'm sorry. I mean...""",1,1.2200000000000273,"#129, ","876.47, ","877.69, ",872.71,877.34
242,"00:14:37,418","00:14:38,545",[sighs],1,4.909999999999968,"#130, ","879.62, ","884.53, ",877.42,878.54
243,"00:14:41,464","00:14:43,550","""Why don't you just lick your own butt",0,0.0,,,,881.46,883.55
244,"00:14:43,633","00:14:47,554","and then try to lick them right here, like right inside their lip...",1,3.3199999999999363,"#131, ","885.23, ","888.55, ",883.63,887.55
245,"00:14:49,347","00:14:50,931","right--right there.""",1,4.210000000000036,"#132, ","889.99, ","894.2, ",889.35,890.93
246,"00:14:51,015","00:14:53,184","I'm like, ""Dude, once again...",0,0.0,,,,891.01,893.18
247,"00:14:54,185","00:14:58,690",you're looking at my life through the prism of your own experience.,1,3.1900000000000546,"#133, ","898.29, ","901.48, ",894.18,898.69
248,"00:14:58,773","00:15:00,692","It's, like, fucked up.""",0,0.0,,,,898.77,900.69
249,"00:15:00,775","00:15:03,570","He's like, ""All right, what about try to go outside?",0,0.0,,,,900.77,903.57
250,"00:15:03,653","00:15:06,030",It's so fucking cool out there.,1,6.590000000000032,"#134, ","903.87, ","910.46, ",903.65,906.03
251,"00:15:07,073","00:15:09,992","Even if you can just look out a window for a second,",0,0.0,,,,907.07,909.99
252,"00:15:10,076","00:15:13,496",I promise you there is shit you can see,1,2.25,"#135, ","912.13, ","914.38, ",910.08,913.5
253,"00:15:13,580","00:15:17,417","that no one else can see, Chelsea.""",1,5.019999999999982,"#136, ","916.91, ","921.93, ",913.58,917.42
254,"00:15:17,500","00:15:22,255","I'm like, ""Dude, fuck you."" Click. Then people are like, ""Are you all right?""",0,0.0,,,,917.5,922.25
255,"00:15:22,338","00:15:25,174","I'm like, ""Yeah, I just got in a fight with this guy.",1,5.9500000000000455,"#137, ","925.79, ","931.74, ",922.34,925.17
256,"00:15:26,175","00:15:27,218","He's a dog.""",0,0.0,,,,926.17,927.22
257,"00:15:29,011","00:15:31,765","He's well trained, though. We trained him to always sit,",0,0.0,,,,929.01,931.76
258,"00:15:31,848","00:15:36,728",but on the 15th command. I think he's able to count it out in his head.,1,3.0400000000000773,"#138, ","933.66, ","936.7, ",931.85,936.73
259,"00:15:38,187","00:15:42,149",He's very cute. He's very friendly. He's not a super-aggressive dog.,2,4.580000000000041,"#139, #140, ","938.74, 941.4, ","939.65, 945.07, ",938.19,942.15
260,"00:15:42,233","00:15:45,194","Sometimes he'll try to act tough. If a big dog's coming at him,",0,0.0,,,,942.23,945.19
261,"00:15:45,278","00:15:47,781",he'll be like-- [barks] Then he'll get on his hind legs,1,5.169999999999959,"#141, ","946.34, ","951.51, ",945.28,947.78
262,"00:15:47,864","00:15:51,701","and look at me in the eyes, like, ""Pick me up. Pick me up. Pick me up.""",0,0.0,,,,947.86,951.7
263,"00:15:51,785","00:15:53,912","Yes, it's everything I've ever wanted.",0,0.0,,,,951.78,953.91
264,"00:15:56,706","00:16:01,252",But you learn a lot about people from how they are with their dogs.,0,0.0,,,,956.71,961.25
265,"00:16:01,335","00:16:04,297",There'll be some big huge dogs staring at my dog,1,14.289999999999964,"#142, ","963.62, ","977.91, ",961.34,964.3
266,"00:16:04,380","00:16:07,133","from a block away, like his whole body locks up,",0,0.0,,,,964.38,967.13
267,"00:16:07,216","00:16:10,887",and then he's walking all stiff toward my dog like this.,0,0.0,,,,967.22,970.89
268,"00:16:14,849","00:16:16,142","And then, the owner's, like,",0,0.0,,,,974.85,976.14
269,"00:16:16,225","00:16:19,145","""He's friendly. He's friendly. He's friendly.""",1,7.230000000000018,"#143, ","978.74, ","985.97, ",976.23,979.14
270,"00:16:19,228","00:16:21,439","I'm like, ""Bitch, no, he's not.",0,0.0,,,,979.23,981.44
271,"00:16:23,316","00:16:27,487",Please reconsider all your friendships.,0,0.0,,,,983.32,987.49
272,"00:16:27,570","00:16:29,572","That's not what 'friendly' looks like.""",1,1.509999999999991,"#144, ","990.61, ","992.12, ",987.57,989.57
273,"00:16:31,741","00:16:34,285","I hate that when someone's just overconfident,",1,2.7799999999999727,"#145, ","993.23, ","996.01, ",991.74,994.28
274,"00:16:34,368","00:16:38,122","and it's in direct conflict with reality. ""He's friendly, he's friendly...""",0,0.0,,,,994.37,998.12
275,"00:16:38,205","00:16:42,335",'cause I'm so insecure I will start to just accept whatever they say.,0,0.0,,,,998.21,1002.34
276,"00:16:42,418","00:16:45,588","I just hate that confidence. I one time was driving on the freeway,",0,0.0,,,,1002.42,1005.59
277,"00:16:45,672","00:16:49,091","and I saw an old man driving on the shoulder of the road,",1,6.790000000000077,"#146, ","1006.79, ","1013.58, ",1005.67,1009.09
278,"00:16:49,175","00:16:53,304",but he was going 80 miles an hour and driving so confidently,0,0.0,,,,1009.17,1013.3
279,"00:16:53,387","00:16:56,182","that I was just like, ""That's a lane, I guess.",0,0.0,,,,1013.39,1016.18
280,"00:16:56,265","00:16:57,892","I guess it's a lane.""",1,0.57000000000005,"#147, ","1017.18, ","1017.75, ",1016.26,1017.89
281,"00:17:00,269","00:17:02,856","Sometimes when I get really intimidated by someone's confidence,",1,6.2299999999999045,"#148, ","1021.58, ","1027.81, ",1020.27,1022.86
282,"00:17:02,939","00:17:04,607",I have this little thing I'll do.,0,0.0,,,,1022.94,1024.61
283,"00:17:04,691","00:17:07,318","When they're talking to me, I'll interrupt them and be like,",0,0.0,,,,1024.69,1027.32
284,"00:17:07,401","00:17:08,778","""Have you been crying?""",1,5.0900000000001455,"#149, ","1029.09, ","1034.18, ",1027.4,1028.78
285,"00:17:11,698","00:17:12,782",Really works.,0,0.0,,,,1031.7,1032.78
286,"00:17:12,866","00:17:14,534","No matter where their head is at,",0,0.0,,,,1032.87,1034.53
287,"00:17:14,617","00:17:18,496",it really brings them right back down to earth.,1,1.2700000000002092,"#150, ","1038.36, ","1039.63, ",1034.62,1038.5
288,"00:17:20,206","00:17:23,209","I feel like when girls are super-confident,",1,2.349999999999909,"#151, ","1041.2, ","1043.55, ",1040.21,1043.21
289,"00:17:23,292","00:17:24,794","walking around with confidence,",1,1.6000000000001364,"#152, ","1044.34, ","1045.94, ",1043.29,1044.79
290,"00:17:24,878","00:17:27,797",most of the time it's 'cause they think they're hot.,1,1.1199999999998909,"#153, ","1046.66, ","1047.78, ",1044.88,1047.8
291,"00:17:27,881","00:17:29,549",Most of time--,0,0.0,,,,1047.88,1049.55
292,"00:17:29,632","00:17:31,258","""I'm hot. This is my world.""",0,0.0,,,,1049.63,1051.26
293,"00:17:31,342","00:17:35,388",And I don't relate to that because that's just never been my full identity.,0,0.0,,,,1051.34,1055.39
294,"00:17:35,471","00:17:38,558","When I was a kid, for example, the girls that I'm talking about,",1,3.4200000000000728,"#154, ","1057.51, ","1060.93, ",1055.47,1058.56
295,"00:17:38,641","00:17:40,852",they were princesses for Halloween every year.,0,0.0,,,,1058.64,1060.85
296,"00:17:40,935","00:17:43,604","They were like, ""I'm a princess. I'm Pocahontas.",0,0.0,,,,1060.93,1063.6
297,"00:17:43,688","00:17:45,857","I'm a rainbow,"" you know?",1,6.900000000000091,"#155, ","1064.23, ","1071.13, ",1063.69,1065.86
298,"00:17:45,940","00:17:49,109",I realized the other day that one year as a child,0,0.0,,,,1065.94,1069.11
299,"00:17:49,193","00:17:51,529","for Halloween, I was an old man.",0,0.0,,,,1069.19,1071.53
300,"00:17:53,072","00:17:54,699",Okay?,1,4.179999999999836,"#156, ","1074.66, ","1078.84, ",1073.07,1074.7
301,"00:17:55,825","00:17:59,161","I had some stringy gray hair,",0,0.0,,,,1075.83,1079.16
302,"00:17:59,245","00:18:02,582","and my dad's old suit. I was like, ""Let's do this!",2,4.539999999999736,"#157, #158, ","1079.66, 1082.18, ","1081.03, 1085.35, ",1079.24,1082.58
303,"00:18:02,665","00:18:04,333","I am the shit!""",0,0.0,,,,1082.66,1084.33
304,"00:18:05,668","00:18:07,336","Everyone was like, ""You're weird.""",0,0.0,,,,1085.67,1087.34
305,"00:18:07,420","00:18:09,756","I was a tarantula one year, okay?",1,2.4299999999998363,"#159, ","1088.67, ","1091.1, ",1087.42,1089.76
306,"00:18:10,840","00:18:12,383","Just painting the scene, okay?",0,0.0,,,,1090.84,1092.38
307,"00:18:12,466","00:18:15,344","And then me and these girls, we go off in different directions",0,0.0,,,,1092.47,1095.34
308,"00:18:15,428","00:18:17,889","our whole lives, out into orbit, you know?",0,0.0,,,,1095.43,1097.89
309,"00:18:17,972","00:18:20,474","And then, when your lives intersect later,",1,2.7199999999998,"#160, ","1100.13, ","1102.85, ",1097.97,1100.47
310,"00:18:20,558","00:18:23,770",it can be very strange because super-hot girls,1,0.7899999999999636,"#161, ","1103.26, ","1104.05, ",1100.56,1103.77
311,"00:18:23,853","00:18:26,397","don't understand regular girls' lives,",0,0.0,,,,1103.85,1106.4
312,"00:18:26,480","00:18:30,359","so they'll give you very shitty dating advice, for example.",1,3.519999999999982,"#162, ","1106.71, ","1110.23, ",1106.48,1110.36
313,"00:18:30,443","00:18:33,487","They'll be like, [mimicking] ""Okay, he's playing you hot and cold.",1,0.8699999999998909,"#163, ","1111.41, ","1112.28, ",1110.44,1113.49
314,"00:18:33,571","00:18:37,283","Okay, all right. Let me think.",1,0.5499999999999545,"#164, ","1113.94, ","1114.49, ",1113.57,1117.28
315,"00:18:37,366","00:18:41,412","Okay, Chelsea. All right, I know what you can do.",0,0.0,,,,1117.37,1121.41
316,"00:18:41,495","00:18:45,541","Okay, just ignore him. Just ignore him for a little bit. Trust me, okay?",1,2.880000000000109,"#165, ","1123.5, ","1126.38, ",1121.49,1125.54
317,"00:18:45,625","00:18:47,668","Just ignore him, Chelsea, for a little bit.""",1,2.5800000000001546,"#166, ","1127.59, ","1130.17, ",1125.62,1127.67
318,"00:18:47,752","00:18:51,338","[normal voice] It's like, ""All right, I haven't heard from him in five months.",1,2.5399999999999636,"#167, ","1131.98, ","1134.52, ",1127.75,1131.34
319,"00:18:53,007","00:18:54,717","Thanks for the hot tip.""",1,1.3199999999999363,"#168, ","1135.53, ","1136.85, ",1133.01,1134.72
320,"00:18:55,802","00:18:57,470",I'm not saying I'm ugly.,0,0.0,,,,1135.8,1137.47
321,"00:18:57,553","00:19:01,223","I hate when female comedians are like, ""I'm ugly. I'm garbage.""",1,3.990000000000009,"#169, ","1140.92, ","1144.91, ",1137.55,1141.22
322,"00:19:01,307","00:19:04,518","I'm just saying that, like, when I get super-dolled-up,",0,0.0,,,,1141.31,1144.52
323,"00:19:04,602","00:19:08,731","the best I can hope for is someone like, ""Maybe she's a philanthropist.""",1,10.990000000000009,"#170, ","1149.68, ","1160.67, ",1144.6,1148.73
324,"00:19:10,357","00:19:12,276",[echoing] Chelsea.,0,0.0,,,,1150.36,1152.28
325,"00:19:14,320","00:19:17,156",{\an8}You don't have to do this.,0,0.0,,,,1154.32,1157.16
326,"00:19:17,239","00:19:20,242",{\an8}You don't have to turn yourself into a punch line.,0,0.0,,,,1157.24,1160.24
327,"00:19:20,326","00:19:24,580",{\an8}You don't have to turn all your feelings into jokes.,1,1.7100000000000364,"#171, ","1163.76, ","1165.47, ",1160.33,1164.58
328,"00:19:26,916","00:19:29,335",And I don't want to shit on hot girls either.,1,1.25,"#172, ","1167.65, ","1168.9, ",1166.92,1169.34
329,"00:19:29,418","00:19:31,504","Whatever, that's cool. You're beautiful, great.",1,6.059999999999945,"#173, ","1170.21, ","1176.27, ",1169.42,1171.5
330,"00:19:31,587","00:19:34,340",And there's actually amazing things that they're doing right now online.,0,0.0,,,,1171.59,1174.34
331,"00:19:34,423","00:19:37,802","A lot of super-beautiful girls, they'll--",2,11.430000000000064,"#174, #175, ","1177.28, 1179.36, ","1178.56, 1189.51, ",1174.42,1177.8
332,"00:19:42,056","00:19:44,224","they'll put a picture of their face online,",0,0.0,,,,1182.06,1184.22
333,"00:19:44,308","00:19:47,353","but they'll scrunch up their face and stick their tongue out, like...",0,0.0,,,,1184.31,1187.35
334,"00:19:47,436","00:19:48,562",You know?,0,0.0,,,,1187.44,1188.56
335,"00:19:48,646","00:19:51,732",And I'm always so floored by their realness.,1,3.4700000000000273,"#176, ","1190.2, ","1193.67, ",1188.65,1191.73
336,"00:19:53,567","00:19:57,947",So inspiring to be so vulnerable with society.,1,1.3300000000001546,"#177, ","1195.84, ","1197.17, ",1193.57,1197.95
337,"00:19:59,490","00:20:02,785",There's also a very powerful movement going on right now,1,1.599999999999909,"#178, ","1201.4, ","1203.0, ",1199.49,1202.79
338,"00:20:02,869","00:20:05,705","on the Internet that, you know, women are kind of,",1,1.8800000000001091,"#179, ","1205.11, ","1206.99, ",1202.87,1205.7
339,"00:20:05,788","00:20:08,582",coalition building in a very cool way.,0,0.0,,,,1205.79,1208.58
340,"00:20:08,666","00:20:12,670","I'm talking about the hashtag ""no makeup."" Um...",0,0.0,,,,1208.67,1212.67
341,"00:20:12,753","00:20:17,717","You can search it if you don't believe me, but some brave women are mustering up",2,4.949999999999818,"#180, #181, ","1213.93, 1215.54, ","1215.09, 1219.33, ",1212.75,1217.72
342,"00:20:17,800","00:20:20,260","all their courage, and they will post a photo",0,0.0,,,,1217.8,1220.26
343,"00:20:20,344","00:20:24,557",onto the Internet in which they are wearing no makeup whatsoever.,2,1.740000000000009,"#182, #183, ","1221.02, 1222.8, ","1221.6, 1223.96, ",1220.34,1224.56
344,"00:20:24,640","00:20:27,560","I'm serious. But when they post the photos,",1,6.990000000000009,"#184, ","1224.99, ","1231.98, ",1224.64,1227.56
345,"00:20:27,643","00:20:30,646","they'll always make a big announcement. In the caption, they'll be like,",0,0.0,,,,1227.64,1230.65
346,"00:20:30,730","00:20:34,400","[mimicking] ""In the following photograph,",1,4.0,"#185, ","1233.19, ","1237.19, ",1230.73,1234.4
347,"00:20:34,483","00:20:36,485","I, Cassandra...",0,0.0,,,,1234.48,1236.48
348,"00:20:37,695","00:20:41,991","am not wearing any makeup!""",1,16.559999999999945,"#186, ","1238.49, ","1255.05, ",1237.69,1241.99
349,"00:20:42,992","00:20:44,577",Then the whole Internet is like...,0,0.0,,,,1242.99,1244.58
350,"00:20:44,660","00:20:46,204","[British accent] ""Ooh-hoo-hoo!",0,0.0,,,,1244.66,1246.2
351,"00:20:46,286","00:20:48,915","Oh, good lady,",0,0.0,,,,1246.29,1248.91
352,"00:20:48,998","00:20:52,085",your bravery is unparalleled.,0,0.0,,,,1249.0,1252.09
353,"00:20:52,210","00:20:53,836",Ooh-hoo-hoo-hoo-hoo!,0,0.0,,,,1252.21,1253.84
354,"00:20:53,920","00:20:56,338","We thank you, Cassandra.",0,0.0,,,,1253.92,1256.34
355,"00:20:56,422","00:20:59,633","Please check your DMs.""",1,8.910000000000082,"#187, ","1261.31, ","1270.22, ",1256.42,1259.63
356,"00:21:01,635","00:21:04,513","It just annoys me too because in the no-makeup photos,",0,0.0,,,,1261.63,1264.51
357,"00:21:04,597","00:21:06,348",they never fully look shitty.,0,0.0,,,,1264.6,1266.35
358,"00:21:06,432","00:21:08,559","Like they're always still in the splits,",0,0.0,,,,1266.43,1268.56
359,"00:21:08,642","00:21:11,437","in a bikini or something like, ""No makeup!""",1,1.6700000000000728,"#188, ","1272.25, ","1273.92, ",1268.64,1271.44
360,"00:21:12,730","00:21:14,690","It's like, partial credit.",0,0.0,,,,1272.73,1274.69
361,"00:21:16,275","00:21:18,444",And then the guys fall for it every time.,1,2.1000000000001364,"#189, ","1278.09, ","1280.19, ",1276.28,1278.44
362,"00:21:18,527","00:21:20,362","It's a thirst trap, it's a trick.",0,0.0,,,,1278.53,1280.36
363,"00:21:20,446","00:21:23,699",And there's always some guy riding into the comments on a horse,1,4.360000000000127,"#190, ","1280.8, ","1285.16, ",1280.45,1283.7
364,"00:21:23,783","00:21:26,285","like he's the Lone Ranger, he's like...",0,0.0,,,,1283.78,1286.29
365,"00:21:26,368","00:21:30,831",[imitates Western film music],1,3.1499999999998636,"#191, ","1287.94, ","1291.09, ",1286.37,1290.83
366,"00:21:31,832","00:21:34,334","He tips his leather hat. He's, like,",1,12.990000000000009,"#192, ","1291.97, ","1304.96, ",1291.83,1294.33
367,"00:21:34,418","00:21:40,883","""Dear Cassandra, I actually think you look better without makeup.""",0,0.0,,,,1294.42,1300.88
368,"00:21:40,967","00:21:43,636",[imitates grunting],1,3.540000000000191,"#193, ","1305.62, ","1309.16, ",1300.97,1303.64
369,"00:21:47,765","00:21:50,768","Cassandra is like, [mimicking] ""Thank you, thank you.",0,0.0,,,,1307.77,1310.77
370,"00:21:50,851","00:21:53,604",Mission accomplished.,0,0.0,,,,1310.85,1313.6
371,"00:21:53,687","00:21:55,106","Thank you.""",0,0.0,,,,1313.69,1315.11
372,"00:21:55,189","00:21:57,942","If you really want to piss off a really hot girl,",0,0.0,,,,1315.19,1317.94
373,"00:21:58,025","00:22:01,112","like a model-hot girl, go onto her social media,",0,0.0,,,,1318.03,1321.11
374,"00:22:01,195","00:22:04,991","find a photo where she looks smoking hot, and you're just a regular girl.",1,10.139999999999873,"#194, ","1321.2, ","1331.34, ",1321.19,1324.99
375,"00:22:05,074","00:22:09,369","Go onto her comments and just be like, ""People say I look just like you.""",0,0.0,,,,1325.07,1329.37
376,"00:22:09,453","00:22:12,081",[audience cheers and applauds],0,0.0,,,,1329.45,1332.08
377,"00:22:12,165","00:22:14,250","She'll be like, ""No!""",2,3.3700000000001182,"#195, #196, ","1333.59, 1337.27, ","1335.57, 1338.66, ",1332.16,1334.25
378,"00:22:17,753","00:22:20,881",Do you know that women Botox their armpits?,1,3.490000000000009,"#197, ","1339.41, ","1342.9, ",1337.75,1340.88
379,"00:22:20,965","00:22:22,133",This is an actual thing.,0,0.0,,,,1340.96,1342.13
380,"00:22:22,216","00:22:24,635","It's not to make them look youthful, you know.",1,1.009999999999991,"#198, ","1344.43, ","1345.44, ",1342.22,1344.63
381,"00:22:24,718","00:22:26,720","""Hi, everyone, same old me.""",1,2.8200000000001637,"#199, ","1346.36, ","1349.18, ",1344.72,1346.72
382,"00:22:29,015","00:22:31,600","It's actually to stop them from sweating,",1,1.6700000000000728,"#200, ","1349.31, ","1350.98, ",1349.02,1351.6
383,"00:22:31,684","00:22:34,020","because why would you, you know, as a human?",1,0.7200000000000273,"#201, ","1354.81, ","1355.53, ",1351.68,1354.02
384,"00:22:35,437","00:22:38,941","But the reason I know about it is I met a girl who did it,",0,0.0,,,,1355.44,1358.94
385,"00:22:39,025","00:22:41,527","and she was like, ""It worked.",1,11.990000000000009,"#202, ","1359.56, ","1371.55, ",1359.03,1361.53
386,"00:22:41,610","00:22:44,155","I did stop sweating out of my armpits,",0,0.0,,,,1361.61,1364.15
387,"00:22:44,238","00:22:48,034","but I started sweating out of my butthole.""",0,0.0,,,,1364.24,1368.03
388,"00:22:48,117","00:22:50,368","So, I'm--uh...",0,0.0,,,,1368.12,1370.37
389,"00:22:50,452","00:22:54,707","Is that a good trade? Like, kind of a deal with the devil.",2,8.009999999999991,"#203, #204, ","1372.4, 1375.03, ","1374.02, 1381.42, ",1370.45,1374.71
390,"00:22:56,125","00:22:58,961",Then I'm imagining the guy that sees her out somewhere,0,0.0,,,,1376.12,1378.96
391,"00:22:59,045","00:23:02,882","and is just like... ""Oh, ho, ho, ho.""",0,0.0,,,,1379.05,1382.88
392,"00:23:05,383","00:23:07,178",He's like--[constricted laughter],1,5.829999999999927,"#205, ","1386.18, ","1392.01, ",1385.38,1387.18
393,"00:23:07,261","00:23:10,890","He's like, [surfer voice] ""She is so fucking hot.",0,0.0,,,,1387.26,1390.89
394,"00:23:10,973","00:23:14,810",Her armpits are bone-fucking-dry...,1,1.1599999999998545,"#206, ","1393.15, ","1394.31, ",1390.97,1394.81
395,"00:23:14,894","00:23:17,980","just like I always dreamed of.""",1,21.25999999999999,"#207, ","1395.11, ","1416.37, ",1394.89,1397.98
396,"00:23:18,064","00:23:20,566","Then he's like, ""Whoa, whoa, whoa!""",0,0.0,,,,1398.06,1400.57
397,"00:23:20,649","00:23:24,904","That's him slipping on her butt sweat. ""Whoa, whoa, whoa!""",0,0.0,,,,1400.65,1404.9
398,"00:23:24,987","00:23:29,491","He's like, ""I'm so drawn to you, but I can't get near you!",0,0.0,,,,1404.99,1409.49
399,"00:23:29,575","00:23:32,828","This is a whole new kind of juicy booty.""",0,0.0,,,,1409.58,1412.83
400,"00:23:32,912","00:23:34,914",[audience cheers and applauds],0,0.0,,,,1412.91,1414.91
401,"00:23:38,167","00:23:42,088",He's a surfer. That's his profession.,1,2.269999999999982,"#208, ","1420.19, ","1422.46, ",1418.17,1422.09
402,"00:23:42,171","00:23:45,883",Why just because you go onto the ocean on a thingy...,1,7.0499999999999545,"#209, ","1424.5, ","1431.55, ",1422.17,1425.88
403,"00:23:45,966","00:23:47,801",do you have a dialect?,0,0.0,,,,1425.97,1427.8
404,"00:23:47,885","00:23:50,637","Why just 'cause you have an athletic skill set,",0,0.0,,,,1427.88,1430.64
405,"00:23:50,721","00:23:51,889",do you laugh like...,1,1.9199999999998454,"#210, ","1431.68, ","1433.6, ",1430.72,1431.89
406,"00:23:51,972","00:23:55,059",[constricted laughter],1,16.519999999999982,"#211, ","1434.34, ","1450.86, ",1431.97,1435.06
407,"00:23:58,520","00:24:02,816","It's like, ""Just stop making such a tight circle with your mouth...",0,0.0,,,,1438.52,1442.82
408,"00:24:02,900","00:24:05,069","and then more laugh sounds could get out.""",0,0.0,,,,1442.9,1445.07
409,"00:24:07,529","00:24:10,408","You're my favorite female comedian, Chelsea!",1,2.230000000000018,"#212, ","1452.44, ","1454.67, ",1447.53,1450.41
410,"00:24:12,785","00:24:13,869",Thank you.,1,0.849999999999909,"#213, ","1456.77, ","1457.62, ",1452.79,1453.87
411,"00:24:18,332","00:24:19,750",Women lie about their age.,0,0.0,,,,1458.33,1459.75
412,"00:24:19,833","00:24:22,044","That's very complicated, actually, if you think about it.",0,0.0,,,,1459.83,1462.04
413,"00:24:22,128","00:24:23,170","Lying about your age,",1,1.2300000000000182,"#214, ","1462.45, ","1463.68, ",1462.13,1463.17
414,"00:24:23,254","00:24:25,965","it's like you have to remember a different birthday,",1,0.6599999999998545,"#215, ","1464.66, ","1465.32, ",1463.25,1465.96
415,"00:24:26,048","00:24:28,717",which would already be impossible for me.,0,0.0,,,,1466.05,1468.72
416,"00:24:28,801","00:24:31,804",You have to remember the music that was popular at a time,1,6.650000000000091,"#216, ","1471.57, ","1478.22, ",1468.8,1471.8
417,"00:24:31,887","00:24:33,973","just before or after you were listening to it,",0,0.0,,,,1471.89,1473.97
418,"00:24:34,056","00:24:37,226","I don't even know the direction. I would always mess it up like,",0,0.0,,,,1474.06,1477.23
419,"00:24:37,310","00:24:40,562","""I love to sock hop, I mean Tyler, The Creator.",0,0.0,,,,1477.31,1480.56
420,"00:24:40,646","00:24:42,022","I don't know, I'm old.""",1,0.7199999999997999,"#217, ","1482.13, ","1482.85, ",1480.65,1482.02
421,"00:24:43,023","00:24:46,026","Just give up. Again, I feel like if you're gonna create",0,0.0,,,,1483.02,1486.03
422,"00:24:46,110","00:24:49,780","this whole alternate reality, do something cool with it,",1,21.819999999999936,"#218, ","1489.77, ","1511.59, ",1486.11,1489.78
423,"00:24:49,863","00:24:53,117",like walk into a cafe by your house and just be like...,0,0.0,,,,1489.86,1493.12
424,"00:24:53,200","00:24:55,995","""Huh."" [chuckles]",0,0.0,,,,1493.2,1495.99
425,"00:24:56,078","00:24:57,246","""My God.",0,0.0,,,,1496.08,1497.25
426,"00:24:59,081","00:25:02,751",I haven't been here in 128 years.,0,0.0,,,,1499.08,1502.75
427,"00:25:03,877","00:25:07,298","Ain't nothing changed. My God.""",0,0.0,,,,1503.88,1507.3
428,"00:25:07,381","00:25:10,134","Your friends are like, ""What? How fucking old are you?""",0,0.0,,,,1507.38,1510.13
429,"00:25:10,217","00:25:13,762",And then you get to be like... [smug chuckling],0,0.0,,,,1510.22,1513.76
430,"00:25:15,014","00:25:16,307",Uh-uh-uh...,1,8.819999999999936,"#219, ","1515.21, ","1524.03, ",1515.01,1516.31
431,"00:25:19,352","00:25:22,980",Do you guys think it's worse to wear a Fedora or kill 15 people?,0,0.0,,,,1519.35,1522.98
432,"00:25:24,773","00:25:26,150",Be honest.,1,1.3600000000001273,"#220, ","1525.33, ","1526.69, ",1524.77,1526.15
433,"00:25:29,695","00:25:32,072",Sometimes masculinity is so silly.,1,2.439999999999827,"#221, ","1530.93, ","1533.37, ",1529.69,1532.07
434,"00:25:32,156","00:25:34,616","Just the idea that because you're born a guy,",0,0.0,,,,1532.16,1534.62
435,"00:25:34,700","00:25:39,038","you have to be like, ""I'm tough. I'm tough. I'm putting my foot down.",1,2.7899999999999636,"#222, ","1535.64, ","1538.43, ",1534.7,1539.04
436,"00:25:39,121","00:25:40,206","I'm tough.""",1,1.9300000000000637,"#223, ","1539.62, ","1541.55, ",1539.12,1540.21
