,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
246,"00:10:55,446","00:10:58,991","""Does this bring me joy? It's a copy of AOL for Dummies.",2,4.569999999999936,"#89, #90, ","658.63, 661.13, ","660.06, 664.27, ",655.45,658.99
247,"00:10:59,116","00:11:01,118",[laughter],0,0.0,,,,659.12,661.12
248,"00:11:01,744","00:11:03,245",Back on the shelf...,0,0.0,,,,661.74,663.25
249,"00:11:03,329","00:11:04,914",[laughter],0,0.0,,,,663.33,664.91
250,"00:11:06,582","00:11:09,210",next to EarthLink for Dummies.,1,1.1499999999999773,"#91, ","668.52, ","669.67, ",666.58,669.21
251,"00:11:09,960","00:11:11,921","Keeping them organized.""",1,1.4500000000000455,"#92, ","671.66, ","673.11, ",669.96,671.92
252,"00:11:14,715","00:11:16,676","Anyone have roommates? You have roommates, sir?",0,0.0,,,,674.72,676.68
253,"00:11:19,428","00:11:20,763",Sir.,1,2.4400000000000546,"#93, ","680.0, ","682.44, ",679.43,680.76
254,"00:11:22,348","00:11:23,641",This is gonna be a problem.,1,1.2999999999999545,"#94, ","683.47, ","684.77, ",682.35,683.64
255,"00:11:24,225","00:11:26,477",It's a huge mistake I'm making right now.,0,0.0,,,,684.23,686.48
256,"00:11:26,560","00:11:27,561",You have roommates?,0,0.0,,,,686.56,687.56
257,"00:11:30,064","00:11:31,357",[scattered laughter],1,1.2799999999999727,"#95, ","690.33, ","691.61, ",690.06,691.36
258,"00:11:32,441","00:11:33,401",Never mind.,1,3.17999999999995,"#96, ","693.2, ","696.38, ",692.44,693.4
259,"00:11:33,484","00:11:35,152",-[laughter] -[Todd giggles],0,0.0,,,,693.48,695.15
260,"00:11:36,112","00:11:38,114",[laughter continues],1,2.1099999999999,"#97, ","698.69, ","700.8, ",696.11,698.11
261,"00:11:42,368","00:11:44,954",No time to figure out what's going on there.,1,1.6399999999999864,"#98, ","703.74, ","705.38, ",702.37,704.95
262,"00:11:45,037","00:11:46,706",[laughter],0,0.0,,,,705.04,706.71
263,"00:11:51,419","00:11:53,129","I live alone, of course.",0,0.0,,,,711.42,713.13
264,"00:11:54,380","00:11:57,258","Too old, too famous to have roommates.",1,0.9499999999999318,"#99, ","716.73, ","717.68, ",714.38,717.26
265,"00:11:58,718","00:12:00,720",Not sure where the joke was there.,1,1.6000000000000227,"#100, ","720.18, ","721.78, ",718.72,720.72
266,"00:12:00,803","00:12:02,304",[laughter],0,0.0,,,,720.8,722.3
267,"00:12:03,764","00:12:04,640",I never liked roommates.,0,0.0,,,,723.76,724.64
268,"00:12:04,724","00:12:06,100",Even when I was younger I didn't like them.,0,0.0,,,,724.72,726.1
269,"00:12:06,183","00:12:08,060",I know people who loved having roommates.,0,0.0,,,,726.18,728.06
270,"00:12:08,144","00:12:11,856","They described these living situations that sounded horrible to me,",0,0.0,,,,728.14,731.86
271,"00:12:11,939","00:12:13,858",but they'd be smiling.,0,0.0,,,,731.94,733.86
272,"00:12:13,941","00:12:18,237","Like, ""It's pretty great.There's six of us in a one bedroom apartment.",1,1.0699999999999363,"#101, ","737.33, ","738.4, ",733.94,738.24
273,"00:12:18,320","00:12:22,616","Bands come through town on tour, so we invite them to stay with us.""",0,0.0,,,,738.32,742.62
274,"00:12:22,825","00:12:24,160",Eww.,1,1.5399999999999636,"#102, ","743.61, ","745.15, ",742.83,744.16
275,"00:12:24,243","00:12:25,077",[laughter],0,0.0,,,,744.24,745.08
276,"00:12:25,161","00:12:26,787","""Why are you doing that?""",1,1.3600000000000136,"#103, ","746.84, ","748.2, ",745.16,746.79
277,"00:12:27,872","00:12:29,457",Because they travel for work?,0,0.0,,,,747.87,749.46
278,"00:12:29,540","00:12:31,625",Lots of people travel for work.,0,0.0,,,,749.54,751.62
279,"00:12:31,709","00:12:35,087","How come you're not, ""Sometimes there's an insurance convention in town,",1,1.2600000000001046,"#104, ","754.56, ","755.82, ",751.71,755.09
280,"00:12:35,629","00:12:39,258","so we invite a pack of Liberty Mutual agents to stay...""",1,1.8199999999999363,"#105, ","758.34, ","760.16, ",755.63,759.26
281,"00:12:41,177","00:12:44,221","I'd never let a band stay with me, I don't care what band it was.",0,0.0,,,,761.18,764.22
282,"00:12:44,305","00:12:46,182",If The Beatles were still around,0,0.0,,,,764.3,766.18
283,"00:12:46,474","00:12:50,394","and wanted to come over to my place for 10 minutes, I wouldn't let them.",1,1.490000000000009,"#106, ","769.09, ","770.58, ",766.47,770.39
284,"00:12:51,228","00:12:53,063","I know what that would be like. ""Paul, what are you doing, man?",0,0.0,,,,771.23,773.06
285,"00:12:53,147","00:12:54,857","Don't go through my shit.""",1,1.2300000000000182,"#107, ","774.36, ","775.59, ",773.15,774.86
286,"00:12:56,192","00:12:59,236","What, Ringo? No, you can't have my WiFi password.",1,1.0599999999999454,"#108, ","779.19, ","780.25, ",776.19,779.24
287,"00:12:59,320","00:13:00,196",[laughter],0,0.0,,,,779.32,780.2
288,"00:13:00,279","00:13:02,531","Dip into your 4G, motherfucker.",1,1.67999999999995,"#109, ","782.19, ","783.87, ",780.28,782.53
289,"00:13:02,656","00:13:04,116",[laughter],0,0.0,,,,782.66,784.12
290,"00:13:04,408","00:13:06,076","You're in The Beatles.""",1,1.330000000000041,"#110, ","785.9, ","787.23, ",784.41,786.08
291,"00:13:08,454","00:13:11,040",You guys are all over that 4G line. Huh?,1,2.0,"#111, ","790.59, ","792.59, ",788.45,791.04
292,"00:13:11,123","00:13:12,458",[laughter],0,0.0,,,,791.12,792.46
293,"00:13:12,583","00:13:17,463","""Beatles, I don't know who they are, but 4G, ooh...",1,0.92999999999995,"#112, ","796.85, ","797.78, ",792.58,797.46
294,"00:13:17,755","00:13:19,215",Something current...,0,0.0,,,,797.75,799.22
295,"00:13:19,340","00:13:21,091","we can sink our teeth into.""",1,1.6200000000000045,"#113, ","801.02, ","802.64, ",799.34,801.09
296,"00:13:23,719","00:13:25,679","I was walking around in New York City,",0,0.0,,,,803.72,805.68
297,"00:13:25,763","00:13:28,265",I walked past one of our many vocal drug dealers.,1,1.3099999999999454,"#114, ","809.6, ","810.91, ",805.76,808.26
298,"00:13:29,308","00:13:31,310",[laughter],0,0.0,,,,809.31,811.31
299,"00:13:31,560","00:13:35,397","He was doing the usual pitch. He's like, ""Weed, cocaine, weed, cocaine.""",1,0.5399999999999636,"#115, ","815.07, ","815.61, ",811.56,815.4
300,"00:13:35,898","00:13:39,568","I kept walking, he was like, ""Hey, don't be bashful, now.""",1,1.7799999999999727,"#116, ","819.38, ","821.16, ",815.9,819.57
301,"00:13:39,693","00:13:41,695",[laughter],0,0.0,,,,819.69,821.7
302,"00:13:42,029","00:13:44,406","""Yeah, that's what you're picking up on.",1,1.259999999999991,"#117, ","823.95, ","825.21, ",822.03,824.41
303,"00:13:45,199","00:13:46,367",Shyness.,1,1.0299999999999727,"#118, ","826.59, ","827.62, ",825.2,826.37
304,"00:13:47,243","00:13:49,912",It stops me from doing everything I really want to do.,0,0.0,,,,827.24,829.91
305,"00:13:49,995","00:13:52,748","It stopped me from asking a girl to prom in high school,",0,0.0,,,,830.0,832.75
306,"00:13:52,832","00:13:54,500","Now, it's stopping me from buying cocaine",0,0.0,,,,832.83,834.5
307,"00:13:54,583","00:13:57,086",from a guy leaning against a falafel truck.,1,2.1000000000000227,"#119, ","836.75, ","838.85, ",834.58,837.09
308,"00:13:57,169","00:13:58,838",[laughter],0,0.0,,,,837.17,838.84
309,"00:13:58,921","00:14:00,172",I'm bashful.,1,1.240000000000009,"#120, ","840.48, ","841.72, ",838.92,840.17
310,"00:14:01,757","00:14:04,718",You have heroine too? I'm introverted.,1,1.5900000000000318,"#121, ","844.5, ","846.09, ",841.76,844.72
311,"00:14:04,844","00:14:06,262",[laughter],0,0.0,,,,844.84,846.26
312,"00:14:06,512","00:14:09,223","Crystal meth? Hey, not for this timid fella.""",1,1.7100000000000364,"#122, ","849.11, ","850.82, ",846.51,849.22
313,"00:14:09,306","00:14:10,516",[laughter],0,0.0,,,,849.31,850.52
314,"00:14:13,310","00:14:16,480",I love the idea of a bashful guy buying drugs on the street...,0,0.0,,,,853.31,856.48
315,"00:14:16,730","00:14:18,899","inching his way up to the drug dealer,",2,3.3600000000000136,"#123, #124, ","858.49, 860.38, ","860.33, 861.9, ",856.73,858.9
316,"00:14:18,983","00:14:20,568",[laughter],0,0.0,,,,858.98,860.57
317,"00:14:21,151","00:14:22,945","[high-pitched voice] ""Excuse me...",1,1.3600000000000136,"#125, ","862.54, ","863.9, ",861.15,862.95
318,"00:14:23,070","00:14:24,196",[laughter],0,0.0,,,,863.07,864.2
319,"00:14:24,989","00:14:26,240",are you the...,0,0.0,,,,864.99,866.24
320,"00:14:26,365","00:14:28,409",criminal who sells the drugs?,1,1.6200000000000045,"#126, ","868.12, ","869.74, ",866.37,868.41
321,"00:14:29,535","00:14:31,495","I want to buy some drugs, but...",0,0.0,,,,869.53,871.5
322,"00:14:31,579","00:14:33,122",I'm embarrassed.,1,0.8099999999999454,"#127, ","872.87, ","873.68, ",871.58,873.12
323,"00:14:34,123","00:14:36,041",I have a really ugly wallet.,1,1.580000000000041,"#128, ","875.68, ","877.26, ",874.12,876.04
324,"00:14:36,125","00:14:38,127",[laughter],0,0.0,,,,876.12,878.13
325,"00:14:38,919","00:14:41,505",I got it on Overstock.com.,0,0.0,,,,878.92,881.5
326,"00:14:42,006","00:14:44,008",It's got little soccer balls on it.,1,1.740000000000009,"#129, ","883.38, ","885.12, ",882.01,884.01
327,"00:14:45,509","00:14:47,136",I don't even like soccer.,0,0.0,,,,885.51,887.14
328,"00:14:47,678","00:14:49,722",It cost me $0.75.,0,0.0,,,,887.68,889.72
329,"00:14:51,056","00:14:52,474",And I want drugs...,1,1.2100000000000364,"#130, ","892.14, ","893.35, ",891.06,892.47
330,"00:14:52,558","00:14:53,601",[laughter],0,0.0,,,,892.56,893.6
331,"00:14:53,684","00:14:54,894","and I'm bashful.""",1,0.7400000000000091,"#131, ","894.89, ","895.63, ",893.68,894.89
332,"00:14:58,063","00:15:00,149","You're loving that joke, huh, sir?",1,1.8999999999999773,"#132, ","899.27, ","901.17, ",898.06,900.15
333,"00:15:00,649","00:15:02,443",This guy was like...Aah!,1,2.0699999999999363,"#133, ","902.21, ","904.28, ",900.65,902.44
334,"00:15:03,986","00:15:05,821",A little fool... Aah!,1,1.6499999999999773,"#134, ","905.39, ","907.04, ",903.99,905.82
335,"00:15:06,780","00:15:08,324","I'm fucking with you, sir.",1,1.490000000000009,"#135, ","907.7, ","909.19, ",906.78,908.32
336,"00:15:08,407","00:15:09,742",[laughter],0,0.0,,,,908.41,909.74
337,"00:15:12,578","00:15:15,497","Dollar pizza places opening up everywhere. Oh, yeah.",0,0.0,,,,912.58,915.5
338,"00:15:15,581","00:15:16,665",[hoots from audience],0,0.0,,,,915.58,916.66
339,"00:15:16,749","00:15:19,585",I feel guilty going to the dollar pizza place. Too cheap.,0,0.0,,,,916.75,919.59
340,"00:15:20,085","00:15:22,796","If I'm at the dollar pizza place and I see a guy ask for a napkin,",0,0.0,,,,920.09,922.8
341,"00:15:22,880","00:15:24,506","I'm like, ""Oh, no you don't.",1,2.490000000000009,"#136, ","924.01, ","926.5, ",922.88,924.51
342,"00:15:24,590","00:15:26,592",[laughter],0,0.0,,,,924.59,926.59
343,"00:15:27,760","00:15:29,094",Dick move.,1,1.2800000000000864,"#137, ","928.93, ","930.21, ",927.76,929.09
344,"00:15:29,178","00:15:30,846",[laughter],0,0.0,,,,929.18,930.85
345,"00:15:30,971","00:15:33,849","Says ""pizza for a dollar,"" not ""pizza plus free napkin.""",1,1.2200000000000273,"#138, ","933.53, ","934.75, ",930.97,933.85
346,"00:15:35,059","00:15:37,478",This guy will be out of business in two minutes.,0,0.0,,,,935.06,937.48
347,"00:15:38,187","00:15:40,522","Reach into your pocket, hand him another nickel.",0,0.0,,,,938.19,940.52
348,"00:15:40,940","00:15:42,816",Stay away from that garlic powder...,1,1.0599999999999454,"#139, ","942.7, ","943.76, ",940.94,942.82
349,"00:15:42,900","00:15:43,984",[laughter],0,0.0,,,,942.9,943.98
350,"00:15:44,109","00:15:45,653","or I'll kill you.""",1,1.3099999999999454,"#140, ","945.33, ","946.64, ",944.11,945.65
351,"00:15:45,778","00:15:46,987",[laughter],0,0.0,,,,945.78,946.99
352,"00:15:48,072","00:15:50,449","I had a fun experience at the dollar pizza place recently,",0,0.0,,,,948.07,950.45
353,"00:15:50,532","00:15:52,785","I ordered my slice, the guy put it on the counter,",0,0.0,,,,950.53,952.78
354,"00:15:52,868","00:15:54,578","I quickly handed him a dollar,",0,0.0,,,,952.87,954.58
355,"00:15:54,662","00:15:56,288",but I dropped the dollar...,0,0.0,,,,954.66,956.29
356,"00:15:56,372","00:15:58,082",right onto the slice.,1,0.9099999999999682,"#141, ","957.76, ","958.67, ",956.37,958.08
357,"00:15:58,165","00:15:59,166",[laughter],0,0.0,,,,958.16,959.17
358,"00:15:59,291","00:16:02,252",So now I'm looking down at a dollar slice...,1,0.7400000000000091,"#142, ","961.5, ","962.24, ",959.29,962.25
359,"00:16:03,253","00:16:04,672",with one topping.,1,1.7200000000000273,"#143, ","964.35, ","966.07, ",963.25,964.67
360,"00:16:04,797","00:16:05,798",[laughter],0,0.0,,,,964.8,965.8
361,"00:16:05,881","00:16:07,841",An actual dollar.,1,0.8699999999998909,"#144, ","967.44, ","968.31, ",965.88,967.84
362,"00:16:08,258","00:16:12,471",It looked like the perfect cover for New York Magazine's Cheap Eats issue.,1,4.170000000000073,"#145, ","971.91, ","976.08, ",968.26,972.47
363,"00:16:12,596","00:16:14,974",[laughter],0,0.0,,,,972.6,974.97
364,"00:16:15,724","00:16:17,726",[scattered applause],0,0.0,,,,975.72,977.73
365,"00:16:17,935","00:16:21,063","It left me with a real dilemma, because I'm a germaphobe.",0,0.0,,,,977.93,981.06
366,"00:16:21,355","00:16:24,692",But I'm more afraid of paying two dollars for a one dollar slice of pizza.,1,1.3199999999999363,"#146, ","984.08, ","985.4, ",981.36,984.69
367,"00:16:24,858","00:16:26,151",[laughter],0,0.0,,,,984.86,986.15
368,"00:16:26,276","00:16:29,029","So, I did the classy thing. I stared the guy down...",0,0.0,,,,986.28,989.03
369,"00:16:29,571","00:16:31,407",until he gave me a new slice.,1,1.5500000000000682,"#147, ","991.04, ","992.59, ",989.57,991.41
370,"00:16:31,490","00:16:32,783",[laughter],0,0.0,,,,991.49,992.78
371,"00:16:32,950","00:16:33,951","Then I walked away,",0,0.0,,,,992.95,993.95
372,"00:16:34,034","00:16:36,704",pretending I didn't know he would pass off the filthy slice to someone else.,1,1.0199999999999818,"#148, ","996.45, ","997.47, ",994.03,996.7
373,"00:16:36,829","00:16:37,746",[laughter],0,0.0,,,,996.83,997.75
374,"00:16:37,830","00:16:41,625",'Cause that's what you've got to do when your profit margin is .0001%,1,1.509999999999991,"#149, ","1001.07, ","1002.58, ",997.83,1001.62
375,"00:16:43,002","00:16:44,503","Can't be like, ""We'll just throw this one out.",0,0.0,,,,1003.0,1004.5
376,"00:16:44,586","00:16:46,463","No, someone's going to get it.",1,1.4600000000000364,"#150, ","1005.36, ","1006.82, ",1004.59,1006.46
377,"00:16:46,964","00:16:49,008",And it ain't gonna be me.,1,0.6100000000000136,"#151, ","1008.53, ","1009.14, ",1006.96,1009.01
378,"00:16:49,174","00:16:51,927",Unless the guy ahead of me also dropped a dollar on his slice.,1,0.8100000000000591,"#152, ","1011.89, ","1012.7, ",1009.17,1011.93
379,"00:16:52,011","00:16:52,928",[laughter],0,0.0,,,,1012.01,1012.93
380,"00:16:53,012","00:16:55,222","In that highly unlikely scenario,",0,0.0,,,,1013.01,1015.22
381,"00:16:55,305","00:16:57,641",the whole thing would blow up in my face.,1,1.240000000000009,"#153, ","1016.74, ","1017.98, ",1015.3,1017.64
382,"00:16:57,725","00:16:58,767",[laughter],0,0.0,,,,1017.73,1018.77
383,"00:17:00,728","00:17:04,231","What comes after the pizza jokes? I forgot. Oh yeah, I remember.",1,0.8699999999998909,"#154, ","1024.18, ","1025.05, ",1020.73,1024.23
384,"00:17:04,314","00:17:06,358",[laughter],0,0.0,,,,1024.31,1026.36
385,"00:17:06,608","00:17:07,943",[woman cackles],0,0.0,,,,1026.61,1027.94
386,"00:17:09,069","00:17:10,863","Don't worry, That'll be cut out.",1,1.3199999999999363,"#155, ","1030.79, ","1032.11, ",1029.07,1030.86
387,"00:17:10,946","00:17:12,364",[laughter],0,0.0,,,,1030.95,1032.36
388,"00:17:12,531","00:17:13,866","Everyone at home will be like,",0,0.0,,,,1032.53,1033.87
389,"00:17:13,949","00:17:16,493","""How did he know what to do after the pizza joke?",1,4.710000000000036,"#156, ","1035.33, ","1040.04, ",1033.95,1036.49
390,"00:17:16,660","00:17:18,662",[laughter],0,0.0,,,,1036.66,1038.66
391,"00:17:20,414","00:17:22,458","I feel like that would be a roadblock.""",1,1.0,"#157, ","1042.03, ","1043.03, ",1040.41,1042.46
392,"00:17:24,084","00:17:25,919",Thinking about that pizza.,0,0.0,,,,1044.08,1045.92
393,"00:17:26,628","00:17:29,923",It fucking seamlessly went right into the next... Oh my God.,1,1.009999999999991,"#158, ","1049.32, ","1050.33, ",1046.63,1049.92
394,"00:17:31,592","00:17:32,926",Wow!,0,0.0,,,,1051.59,1052.93
395,"00:17:35,554","00:17:38,015",I am a germaphobe. People disgust me all the time.,0,0.0,,,,1055.55,1058.02
396,"00:17:38,098","00:17:39,475","I was on a flight recently,",0,0.0,,,,1058.1,1059.47
397,"00:17:39,558","00:17:42,102","this guy was trying to figure out how to get his bag in the overhead,",0,0.0,,,,1059.56,1062.1
398,"00:17:42,186","00:17:44,104",but he had his phone in one hand.,0,0.0,,,,1062.19,1064.1
399,"00:17:44,354","00:17:47,024","He was very confused. He was going, ""What do I do here?",0,0.0,,,,1064.35,1067.02
400,"00:17:47,149","00:17:48,275",[laughter],0,0.0,,,,1067.15,1068.28
401,"00:17:48,442","00:17:49,693",A two-handed job.,1,1.25,"#159, ","1070.18, ","1071.43, ",1068.44,1069.69
402,"00:17:49,777","00:17:51,195",[laughter],0,0.0,,,,1069.78,1071.19
403,"00:17:53,030","00:17:54,823","But, I've got the phone in one hand.",1,1.3900000000001,"#160, ","1074.49, ","1075.88, ",1073.03,1074.82
404,"00:17:54,907","00:17:55,783",[laughter],0,0.0,,,,1074.91,1075.78
405,"00:17:55,866","00:17:58,827","I know what I can do..."" Shoved it in his mouth.",1,0.7000000000000455,"#161, ","1078.87, ","1079.57, ",1075.87,1078.83
406,"00:17:58,911","00:18:00,329",[laughter],0,0.0,,,,1078.91,1080.33
407,"00:18:00,871","00:18:02,956",Option one: Shove it in your mouth.,1,1.3699999999998909,"#162, ","1082.65, ","1084.02, ",1080.87,1082.96
408,"00:18:03,082","00:18:05,084",[laughter],0,0.0,,,,1083.08,1085.08
409,"00:18:06,502","00:18:08,545","Maybe he was looking down the aisle, saw all those people waiting to board,",0,0.0,,,,1086.5,1088.55
410,"00:18:08,629","00:18:10,422","and was like, ""I want this flight leaving on time",0,0.0,,,,1088.63,1090.42
411,"00:18:10,506","00:18:12,758",and my pocket's all the way down there.,1,1.240000000000009,"#163, ","1092.53, ","1093.77, ",1090.51,1092.76
412,"00:18:12,841","00:18:14,843",[laughter],0,0.0,,,,1092.84,1094.84
413,"00:18:15,677","00:18:18,055","Look who we got right here, ready to work.",1,1.2999999999999545,"#164, ","1097.69, ","1098.99, ",1095.68,1098.06
414,"00:18:18,138","00:18:19,556",[laughter],0,0.0,,,,1098.14,1099.56
415,"00:18:19,765","00:18:21,850",There's still a lot of room in there.,0,0.0,,,,1099.77,1101.85
416,"00:18:22,267","00:18:24,728","I could have totally packed my hiking boots.""",0,0.0,,,,1102.27,1104.73
417,"00:18:27,773","00:18:29,817","I saw a bunch of boy scouts at the airport,",0,0.0,,,,1107.77,1109.82
418,"00:18:29,900","00:18:31,819","like, a hundred boy scouts...",0,0.0,,,,1109.9,1111.82
419,"00:18:31,944","00:18:34,947",You can go 30 years without seeing one boy scout.,1,2.300000000000182,"#165, ","1115.11, ","1117.41, ",1111.94,1114.95
420,"00:18:38,617","00:18:40,911",Then there's 100 of them at the airport.,1,1.099999999999909,"#166, ","1120.77, ","1121.87, ",1118.62,1120.91
421,"00:18:42,037","00:18:44,873","""Wow, I thought y'all were out of business.",0,0.0,,,,1122.04,1124.87
422,"00:18:45,082","00:18:48,669","Where are you off to? Getting on a plane to go camping? That's weird.""",1,2.3500000000001364,"#167, ","1128.37, ","1130.72, ",1125.08,1128.67
423,"00:18:48,752","00:18:50,754",[laughter],0,0.0,,,,1128.75,1130.75
424,"00:18:51,380","00:18:53,090","I was a boy scout for three weeks,",0,0.0,,,,1131.38,1133.09
425,"00:18:53,173","00:18:56,260",Never made it to the booking a flight phase of that experience.,1,1.2700000000002092,"#168, ","1135.62, ","1136.89, ",1133.17,1136.26
426,"00:18:56,343","00:18:58,345",[laughter],0,0.0,,,,1136.34,1138.35
427,"00:18:58,762","00:19:01,890","I really was a boy scout for three weeks, and they did uniform inspection.",0,0.0,,,,1138.76,1141.89
428,"00:19:01,974","00:19:04,726","They're like, ""You're not wearing regulation socks.""",0,0.0,,,,1141.97,1144.73
429,"00:19:04,810","00:19:06,353","I said, ""I'm sorry about that.",0,0.0,,,,1144.81,1146.35
430,"00:19:06,436","00:19:07,813","Also, I quit.",1,1.8699999999998909,"#169, ","1147.66, ","1149.53, ",1146.44,1147.81
431,"00:19:07,896","00:19:09,690",[laughter],0,0.0,,,,1147.9,1149.69
432,"00:19:11,150","00:19:13,735",That's all I need to know about this organization.,1,1.7699999999999818,"#170, ","1152.79, ","1154.56, ",1151.15,1153.73
433,"00:19:14,611","00:19:17,906",A 50 year old dude just walked up to an 11 year old...,0,0.0,,,,1154.61,1157.91
434,"00:19:17,990","00:19:19,992",and insulted his socks.,1,0.9800000000000182,"#171, ","1159.49, ","1160.47, ",1157.99,1159.99
435,"00:19:20,742","00:19:23,370","It's creepy, I'm out here, I'm an artist.""",2,1.8300000000001546,"#172, #173, ","1163.35, 1166.53, ","1164.32, 1167.39, ",1160.74,1163.37
436,"00:19:23,453","00:19:25,455",[laughter],0,0.0,,,,1163.45,1165.45
437,"00:19:27,124","00:19:28,876","You'll see, Scout Master.",1,0.9700000000000273,"#174, ","1168.37, ","1169.34, ",1167.12,1168.88
438,"00:19:29,877","00:19:32,754","Forty years from now, I'll be doing a comedy special...",0,0.0,,,,1169.88,1172.75
439,"00:19:33,338","00:19:34,840",I don't know what network.,1,3.0399999999999636,"#175, ","1174.43, ","1177.47, ",1173.34,1174.84
440,"00:19:34,923","00:19:36,925",[laughter],0,0.0,,,,1174.92,1176.92
441,"00:19:39,720","00:19:41,889","Yes, I did sign the contract already.",1,0.9200000000000728,"#176, ","1181.6, ","1182.52, ",1179.72,1181.89
442,"00:19:42,306","00:19:44,850",And still don't know the answer to that question.,2,3.759999999999991,"#177, #178, ","1183.82, 1186.6, ","1185.35, 1188.83, ",1182.31,1184.85
443,"00:19:44,933","00:19:46,185",[laughter],0,0.0,,,,1184.93,1186.18
444,"00:19:46,685","00:19:48,604",No one's told me that.,0,0.0,,,,1186.68,1188.6
445,"00:19:49,354","00:19:51,148","I know, it's kind of strange.""",1,0.7699999999999818,"#179, ","1191.39, ","1192.16, ",1189.35,1191.15
446,"00:19:51,315","00:19:53,317",[laughter],0,0.0,,,,1191.32,1193.32
447,"00:19:57,404","00:19:59,615","Took a vacation, went to Guatemala...",0,0.0,,,,1197.4,1199.62
448,"00:20:00,157","00:20:01,491","Saw some stuff  I've never seen before,",0,0.0,,,,1200.16,1201.49
449,"00:20:01,575","00:20:03,577",saw a volcano for the first time. That was beautiful.,0,0.0,,,,1201.58,1203.58
450,"00:20:03,660","00:20:07,748","What else did I see? Oh, guys riding mopeds down rocky roads,",0,0.0,,,,1203.66,1207.75
451,"00:20:07,831","00:20:09,833",steering with just one hand...,0,0.0,,,,1207.83,1209.83
452,"00:20:09,917","00:20:12,169",because they're holding a baby with the other.,1,1.6199999999998909,"#180, ","1211.48, ","1213.1, ",1209.92,1212.17
453,"00:20:12,252","00:20:14,254",[laughter],0,0.0,,,,1212.25,1214.25
454,"00:20:15,005","00:20:17,758","I saw that so many times, it stopped bothering me.",1,1.4800000000000182,"#181, ","1217.28, ","1218.76, ",1215.01,1217.76
455,"00:20:17,841","00:20:19,218",[laughter],0,0.0,,,,1217.84,1219.22
456,"00:20:19,509","00:20:21,637","First time you see it, it's like, ""My God, look at that lunatic,",0,0.0,,,,1219.51,1221.64
457,"00:20:21,720","00:20:23,680","he's holding a baby riding a moped.""",0,0.0,,,,1221.72,1223.68
458,"00:20:23,972","00:20:27,309","Second time, you're like, ""Oh, my God, what a crazy coincidence,",1,0.6599999999998545,"#182, ","1226.94, ","1227.6, ",1223.97,1227.31
459,"00:20:27,601","00:20:30,103",for only the second time in my entire life...,0,0.0,,,,1227.6,1230.1
460,"00:20:30,437","00:20:32,856","and just two seconds after the other time,",1,1.4600000000000364,"#183, ","1232.24, ","1233.7, ",1230.44,1232.86
461,"00:20:32,940","00:20:34,024",[laughter],0,0.0,,,,1232.94,1234.02
462,"00:20:34,107","00:20:36,526","I'm seeing a guy riding a moped holding a baby.""",0,0.0,,,,1234.11,1236.53
463,"00:20:36,610","00:20:40,030","Third time you see it, it's like, ""So many cute babies here in Guatemala.""",1,1.5399999999999636,"#184, ","1239.32, ","1240.86, ",1236.61,1240.03
464,"00:20:40,155","00:20:41,156",[laughter],0,0.0,,,,1240.15,1241.16
465,"00:20:41,240","00:20:43,200","And then, yes, you rent a moped.",0,0.0,,,,1241.24,1243.2
466,"00:20:43,283","00:20:46,036","You know where you take it, the adoption agency.",1,1.240000000000009,"#185, ","1245.33, ","1246.57, ",1243.28,1246.04
467,"00:20:47,287","00:20:50,207","Adopt yourself a little cutie pie, go for a spin.",1,2.480000000000018,"#186, ","1250.79, ","1253.27, ",1247.29,1250.21
468,"00:20:50,290","00:20:51,500",[laughter],0,0.0,,,,1250.29,1251.5
469,"00:20:51,583","00:20:52,960","""Oh, yeah.",0,0.0,,,,1251.58,1252.96
470,"00:20:53,752","00:20:55,045",I get it now.,1,1.1600000000000819,"#187, ","1255.11, ","1256.27, ",1253.75,1255.05
471,"00:20:56,255","00:20:57,631",Whoa!,0,0.0,,,,1256.26,1257.63
472,"00:20:57,756","00:20:59,591",It's about living on the edge.,1,0.9699999999997999,"#188, ","1259.14, ","1260.11, ",1257.76,1259.59
473,"00:21:00,092","00:21:02,928",It's about making a baby live on the edge...,1,1.0299999999999727,"#189, ","1262.04, ","1263.07, ",1260.09,1262.93
474,"00:21:03,345","00:21:05,389",while I remain relatively safe.,0,0.0,,,,1263.35,1265.39
475,"00:21:07,099","00:21:09,142",I love my little thrill-seeker.,1,0.6999999999998181,"#190, ","1268.92, ","1269.62, ",1267.1,1269.14
476,"00:21:10,727","00:21:12,980",His twin brother's pretty cute also.,0,0.0,,,,1270.73,1272.98
477,"00:21:14,022","00:21:15,691",I'm holding two babies.,1,1.0599999999999454,"#191, ","1275.47, ","1276.53, ",1274.02,1275.69
478,"00:21:15,857","00:21:17,442",[laughter],0,0.0,,,,1275.86,1277.44
479,"00:21:17,693","00:21:20,279","The whole time, I've been holding two babies.""",1,0.7599999999999909,"#192, ","1279.44, ","1280.2, ",1277.69,1280.28
480,"00:21:20,487","00:21:24,157",The only people who knew that were the forensics experts in the crowd.,1,1.5899999999999181,"#193, ","1282.95, ","1284.54, ",1280.49,1284.16
481,"00:21:24,658","00:21:28,370","They're like, ""I actually knew that by the curve of the arm.",1,0.9400000000000546,"#194, ","1287.32, ","1288.26, ",1284.66,1288.37
