,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
232,"00:11:00,409","00:11:02,870","She just looks at the sun,  like, ""Oh, goodness me.",1,4.350000000000023,"#98, ","661.98, ","666.33, ",660.41,662.87
233,"00:11:04,747","00:11:05,873",Is it day or...,0,0.0,,,,664.75,665.87
234,"00:11:06,499","00:11:07,333","Oh, no...",0,0.0,,,,666.5,667.33
235,"00:11:07,416","00:11:08,876","Would you ladies like a rosé?""",0,0.0,,,,667.42,668.88
236,"00:11:08,959","00:11:09,919","""Fuck off.",1,2.6800000000000637,"#99, ","669.64, ","672.32, ",668.96,669.92
237,"00:11:11,879","00:11:13,089","We're not in France.""",1,0.9900000000000091,"#100, ","673.21, ","674.2, ",671.88,673.09
238,"00:11:14,090","00:11:15,549",She's a wonderful child.,0,0.0,,,,674.09,675.55
239,"00:11:15,633","00:11:18,344",She's absolutely wonderful. She's the kind of kid that stitches you up.,0,0.0,,,,675.63,678.34
240,"00:11:18,427","00:11:20,388","She never has a tantrum, she's very polite.",0,0.0,,,,678.43,680.39
241,"00:11:20,471","00:11:23,557","But if she is mad at me, she'll just wait three days, till we visit friends,",0,0.0,,,,680.47,683.56
242,"00:11:23,641","00:11:24,558","and she'll say to them,",0,0.0,,,,683.64,684.56
243,"00:11:24,642","00:11:26,268","""Have you got any apples?",0,0.0,,,,684.64,686.27
244,"00:11:26,352","00:11:28,270","I haven't had an apple in weeks.""",0,0.0,,,,686.35,688.27
245,"00:11:28,354","00:11:29,188",Lie.,1,1.82000000000005,"#101, ","689.05, ","690.87, ",688.35,689.19
246,"00:11:30,773","00:11:31,607",Just a lie.,0,0.0,,,,690.77,691.61
247,"00:11:31,691","00:11:34,151","She'll say, ""My mummy hides wine in the walls.""",1,2.310000000000059,"#102, ","694.14, ","696.45, ",691.69,694.15
248,"00:11:36,404","00:11:39,031",You know that's a wine rack. I'm not hiding it there.,1,1.8799999999999955,"#103, ","698.77, ","700.65, ",696.4,699.03
249,"00:11:40,574","00:11:42,076",That's where it goes.,1,3.330000000000041,"#104, ","703.11, ","706.44, ",700.57,702.08
250,"00:11:43,536","00:11:44,620",[sighs],0,0.0,,,,703.54,704.62
251,"00:11:46,455","00:11:50,084","I love being a mother, but I am dealing with a real prick on the school run.",0,0.0,,,,706.46,710.08
252,"00:11:50,167","00:11:53,587",Does anyone know Jane from North London? Do you guys know this prick?,1,1.2200000000000273,"#105, ","713.47, ","714.69, ",710.17,713.59
253,"00:11:54,422","00:11:56,632",You get out to Primrose Hill much? No?,0,0.0,,,,714.42,716.63
254,"00:11:57,216","00:12:00,219",So Jane used to have  a corporate career. And that's fine.,0,0.0,,,,717.22,720.22
255,"00:12:00,302","00:12:03,848",And now Jane stays home  to look after seven tiny children.,0,0.0,,,,720.3,723.85
256,"00:12:03,931","00:12:06,183","And that, ladies, is also fine.",0,0.0,,,,723.93,726.18
257,"00:12:06,267","00:12:09,353",Apart from I did not know  you could have that many that fast.,1,0.8100000000000591,"#106, ","728.89, ","729.7, ",726.27,729.35
258,"00:12:09,645","00:12:10,771",I genuinely did not.,0,0.0,,,,729.64,730.77
259,"00:12:10,855","00:12:14,525","Her eldest daughter is the same age  as my only daughter,",0,0.0,,,,730.86,734.52
260,"00:12:14,608","00:12:16,694","and then I blinked  and she shot out six more,",0,0.0,,,,734.61,736.69
261,"00:12:16,777","00:12:18,487",just like... rrrrrrrrrr!,1,2.090000000000032,"#107, ","737.13, ","739.22, ",736.78,738.49
262,"00:12:18,571","00:12:20,614","Jane's having a baby  every four months, somehow.",0,0.0,,,,738.57,740.61
263,"00:12:20,698","00:12:22,950","Jane, she keeps it together.",1,1.2000000000000455,"#108, ","741.17, ","742.37, ",740.7,742.95
264,"00:12:23,033","00:12:26,120","Jane has an ass like a peach, cervix like a Hula-Hoop.",0,0.0,,,,743.03,746.12
265,"00:12:26,203","00:12:27,121",Just...,1,3.189999999999941,"#109, ","746.22, ","749.41, ",746.2,747.12
266,"00:12:28,164","00:12:29,457",Boom! Boom!,0,0.0,,,,748.16,749.46
267,"00:12:29,582","00:12:31,709","Shooting them out, back on the school run.",1,2.410000000000082,"#110, ","751.43, ","753.84, ",749.58,751.71
268,"00:12:34,587","00:12:37,298","Jane's involved in all the fundraising  at the children's school,",0,0.0,,,,754.59,757.3
269,"00:12:37,381","00:12:40,509",and she's on my dick  about the cake sale every other month.,1,1.1100000000000136,"#111, ","760.43, ","761.54, ",757.38,760.51
270,"00:12:41,302","00:12:43,345","Just, ""Katherine, will you help with the cake sale?",0,0.0,,,,761.3,763.35
271,"00:12:43,429","00:12:45,306","Katherine, you didn't sign up  for the cake sale.",0,0.0,,,,763.43,765.31
272,"00:12:45,389","00:12:46,682","How many cakes will you make?""",0,0.0,,,,765.39,766.68
273,"00:12:46,766","00:12:49,018","Finally, I put my foot down.  I said, ""None.",1,1.0300000000000864,"#112, ","768.56, ","769.59, ",766.77,769.02
274,"00:12:49,852","00:12:53,439","Because the last time I helped you, you sold my cakes for ten cents.""",1,1.8600000000000136,"#113, ","774.13, ","775.99, ",769.85,773.44
275,"00:12:54,690","00:12:57,401",She sold them for ten cents each.,0,0.0,,,,774.69,777.4
276,"00:12:57,860","00:12:59,987","""Are we selling these cakes for Bangladeshi kids",0,0.0,,,,777.86,779.99
277,"00:13:00,070","00:13:01,781","or to Bangladeshi kids, Jane?",2,6.769999999999982,"#114, #115, ","781.16, 784.7, ","784.5, 788.13, ",780.07,781.78
278,"00:13:08,037","00:13:09,830","Where are you getting your price point, prick?",0,0.0,,,,788.04,789.83
279,"00:13:09,914","00:13:11,874","Where's your scale of economies at, huh?",1,0.9699999999999136,"#116, ","791.71, ","792.68, ",789.91,791.87
280,"00:13:11,957","00:13:15,669","How and when were you ever effective  in the corporate world, bitch?""",1,4.3799999999999955,"#117, ","795.37, ","799.75, ",791.96,795.67
281,"00:13:18,839","00:13:21,509",Don't let these people trick you. They don't even need money.,0,0.0,,,,798.84,801.51
282,"00:13:21,592","00:13:23,093",They just wanna take your time.,0,0.0,,,,801.59,803.09
283,"00:13:23,177","00:13:26,388","I said, ""If it is about the money, Jane,  how about I cut you a check for $100,",1,1.0100000000001046,"#118, ","804.31, ","805.32, ",803.18,806.39
284,"00:13:26,472","00:13:29,183","you fuck off and make 1,000 cupcakes?""",1,2.6100000000000136,"#119, ","808.62, ","811.23, ",806.47,809.18
285,"00:13:31,685","00:13:33,187",That is how many it is.,1,3.92999999999995,"#120, ","811.97, ","815.9, ",811.68,813.19
286,"00:13:34,605","00:13:37,817",Jane has a ham-colored husband call Brian.,1,6.699999999999932,"#121, ","817.59, ","824.29, ",814.61,817.82
287,"00:13:37,900","00:13:39,485",[loud laughter],0,0.0,,,,817.9,819.49
288,"00:13:39,568","00:13:40,528",Oh!,0,0.0,,,,819.57,820.53
289,"00:13:41,695","00:13:42,988",You do know Jane.,0,0.0,,,,821.7,822.99
290,"00:13:44,949","00:13:48,702",I have never seen Brian  out of a bicycle helmet in my entire life.,1,2.740000000000009,"#122, ","828.39, ","831.13, ",824.95,828.7
291,"00:13:50,579","00:13:52,414",And I have never seen a bicycle.,1,3.1200000000000045,"#123, ","832.64, ","835.76, ",830.58,832.41
292,"00:13:52,832","00:13:54,542",There may not be a bicycle.,0,0.0,,,,832.83,834.54
293,"00:13:55,960","00:13:58,879","Brian's out there, riding a bicycle of the mind.",0,0.0,,,,835.96,838.88
294,"00:14:00,172","00:14:03,926","But it gives me some insight into...  Men have identity issues, as well.",0,0.0,,,,840.17,843.93
295,"00:14:04,009","00:14:05,678","He's about 45,",0,0.0,,,,844.01,845.68
296,"00:14:05,761","00:14:07,847","and when he makes those cameos  on the school run,",0,0.0,,,,845.76,847.85
297,"00:14:07,930","00:14:09,932",he wants everyone to know he's still fit.,0,0.0,,,,847.93,849.93
298,"00:14:10,015","00:14:11,642","Bicycle helmet, workout gear,",0,0.0,,,,850.01,851.64
299,"00:14:11,725","00:14:14,311","full spandex, he's circumcised, you can tell.",2,3.740000000000009,"#124, #125, ","852.19, 854.02, ","852.84, 857.11, ",851.73,854.31
300,"00:14:17,773","00:14:19,525","""Just here to collect my children.""",1,1.3699999999998909,"#126, ","859.19, ","860.56, ",857.77,859.52
301,"00:14:20,484","00:14:23,863","Brian runs marathons.  The worst kind of prick, by the way.",1,2.019999999999982,"#127, ","862.98, ","865.0, ",860.48,863.86
302,"00:14:24,655","00:14:26,156","What is it about a middle-aged man,",0,0.0,,,,864.65,866.16
303,"00:14:26,240","00:14:30,160",he's gotta know he can be 26 miles away from home on foot at any given moment?,1,1.7199999999999136,"#128, ","869.7, ","871.42, ",866.24,870.16
304,"00:14:31,120","00:14:32,705","Y'all just start running around, like...",0,0.0,,,,871.12,872.71
305,"00:14:33,080","00:14:36,000","""I'm raising awareness for cancer!""",0,0.0,,,,873.08,876.0
306,"00:14:36,083","00:14:37,585","""We've heard of it. Sit down.",1,5.810000000000059,"#129, ","877.52, ","883.33, ",876.08,877.59
307,"00:14:43,799","00:14:45,426","It's deeply popular.""",1,2.240000000000009,"#130, ","885.52, ","887.76, ",883.8,885.43
308,"00:14:48,971","00:14:50,848",And Jane loves Brian very much.,0,0.0,,,,888.97,890.85
309,"00:14:50,931","00:14:52,516",And I'm very happy for them.,0,0.0,,,,890.93,892.52
310,"00:14:52,600","00:14:55,269",That is the traditional shape of a family.,1,0.6599999999999682,"#131, ","892.97, ","893.63, ",892.6,895.27
311,"00:14:55,352","00:14:57,646","And there's some people, that if you deviate,",1,1.1000000000000227,"#132, ","897.28, ","898.38, ",895.35,897.65
312,"00:14:57,730","00:14:59,356","especially as a woman,",0,0.0,,,,897.73,899.36
313,"00:14:59,440","00:15:02,026","from being the type of person they understand,",2,2.82000000000005,"#133, #134, ","899.75, 900.9, ","900.32, 903.15, ",899.44,902.03
314,"00:15:02,109","00:15:03,277",they just can't deal with it.,0,0.0,,,,902.11,903.28
315,"00:15:03,360","00:15:04,486",Jane is one of these people.,0,0.0,,,,903.36,904.49
316,"00:15:04,570","00:15:07,114","She looks at me and she says, ""Oh, Katherine,",0,0.0,,,,904.57,907.11
317,"00:15:07,197","00:15:08,824",you are alone.,0,0.0,,,,907.2,908.82
318,"00:15:10,075","00:15:13,037","I would be so sad if I were alone.""",0,0.0,,,,910.08,913.04
319,"00:15:13,120","00:15:15,831","I said, ""I'd be sad  if I was alone with you too, Jane.",1,1.8700000000000045,"#135, ","915.53, ","917.4, ",913.12,915.83
320,"00:15:17,833","00:15:20,294","But when I'm alone, I get to hang out with me.""",1,2.82000000000005,"#136, ","919.93, ","922.75, ",917.83,920.29
321,"00:15:20,419","00:15:22,004","♪ Ah, ah, ah, ah! ♪",0,0.0,,,,920.42,922.0
322,"00:15:23,464","00:15:25,758","She goes, ""Oh, but surely you're very worried.",0,0.0,,,,923.46,925.76
323,"00:15:26,008","00:15:29,428",Aren't you worried  that you're running out of time,0,0.0,,,,926.01,929.43
324,"00:15:29,511","00:15:31,221","to have another baby?""",0,0.0,,,,929.51,931.22
325,"00:15:31,305","00:15:33,140","I said, ""We're all running out of time, Jane.",0,0.0,,,,931.3,933.14
326,"00:15:33,223","00:15:34,308",That's how time works.,1,2.449999999999932,"#137, ","934.33, ","936.78, ",933.22,934.31
327,"00:15:35,893","00:15:38,103","If anything, I have more time than you do",0,0.0,,,,935.89,938.1
328,"00:15:38,187","00:15:41,482",'cause I don't have to help find 14 tiny shoes every morning.,1,1.509999999999991,"#138, ","941.45, ","942.96, ",938.19,941.48
329,"00:15:43,567","00:15:45,819",And I don't have to sleep  with your husband.,1,1.7100000000000364,"#139, ","945.56, ","947.27, ",943.57,945.82
330,"00:15:47,029","00:15:49,365","No, I fuck him 'cause I want to.",0,0.0,,,,947.03,949.37
331,"00:15:49,448","00:15:50,950","I don't have to do it.""",1,6.850000000000023,"#140, ","949.66, ","956.51, ",949.45,950.95
332,"00:15:51,033","00:15:52,660",[cheering and applause],0,0.0,,,,951.03,952.66
333,"00:15:52,743","00:15:55,079",That's what makes it fun. Thank you.,0,0.0,,,,952.74,955.08
334,"00:15:56,205","00:15:57,873","""My body, my choice, Jane."" Uh...",1,1.080000000000041,"#141, ","958.16, ","959.24, ",956.21,957.87
335,"00:15:59,124","00:16:01,794","No, don't panic. I'm not sleeping with Brian.",0,0.0,,,,959.12,961.79
336,"00:16:01,877","00:16:03,587",Of course I'm not sleeping with Brian.,0,0.0,,,,961.88,963.59
337,"00:16:03,671","00:16:05,631",Though I would hate fuck Brian.,1,0.5300000000000864,"#142, ","965.66, ","966.19, ",963.67,965.63
338,"00:16:06,256","00:16:09,259",Um... But don't-- It's just because  I'm an excellent mother.,1,1.3100000000000591,"#143, ","969.51, ","970.82, ",966.26,969.26
339,"00:16:11,887","00:16:13,555",I'll tell you what I mean.,0,0.0,,,,971.89,973.55
340,"00:16:13,639","00:16:15,432","So their eldest daughter, Hannah,",0,0.0,,,,973.64,975.43
341,"00:16:15,516","00:16:18,310","has been bullying  my angel daughter, Violet.",0,0.0,,,,975.52,978.31
342,"00:16:18,394","00:16:20,854",And she and I have very different personalities.,0,0.0,,,,978.39,980.85
343,"00:16:21,313","00:16:23,983",My daughter gets deeply wounded  by bullying,1,1.7900000000000773,"#144, ","982.67, ","984.46, ",981.31,983.98
344,"00:16:24,066","00:16:25,818","because she just lives with me,",0,0.0,,,,984.07,985.82
345,"00:16:25,901","00:16:28,487","and at home, I'm nice to her all the time.",0,0.0,,,,985.9,988.49
346,"00:16:28,570","00:16:30,364",We're not like a mom and a nine-year-old.,0,0.0,,,,988.57,990.36
347,"00:16:30,447","00:16:31,865","We are like two nine-year-olds,",0,0.0,,,,990.45,991.87
348,"00:16:31,949","00:16:33,784",but one of us has cellulite and a credit card.,1,3.009999999999991,"#145, ","993.57, ","996.58, ",991.95,993.78
349,"00:16:33,867","00:16:34,785",It's amazing.,0,0.0,,,,993.87,994.78
350,"00:16:36,036","00:16:37,621","""It's her."" ""It's me."" Um...",1,1.3399999999999181,"#146, ","997.44, ","998.78, ",996.04,997.62
351,"00:16:39,081","00:16:41,500","And we have all those little, teeny, tiny dogs.",0,0.0,,,,999.08,1001.5
352,"00:16:41,583","00:16:43,544","You know, the ones  that men won't let you get?",1,2.509999999999991,"#147, ","1002.67, ","1005.18, ",1001.58,1003.54
353,"00:16:44,128","00:16:46,505",The ones that just shiver  and piss from their eyes.,1,2.25,"#148, ","1006.49, ","1008.74, ",1004.13,1006.5
354,"00:16:49,174","00:16:51,760",I got 40 of them. There's no one to stop me.,1,5.160000000000082,"#149, ","1009.81, ","1014.97, ",1009.17,1011.76
355,"00:16:54,346","00:16:55,764",And I could handle bullying.,0,0.0,,,,1014.35,1015.76
356,"00:16:55,848","00:16:57,808","I mean, I was the only child in the world",0,0.0,,,,1015.85,1017.81
357,"00:16:57,891","00:17:01,645","who believed my mother when she said, ""They're just jealous, Katherine.""",0,0.0,,,,1017.89,1021.64
358,"00:17:01,729","00:17:03,105","I was like, ""Girl, I know.",1,5.830000000000041,"#150, ","1023.18, ","1029.01, ",1021.73,1023.11
359,"00:17:07,776","00:17:10,320","They could have victimized  any girl in the school,",0,0.0,,,,1027.78,1030.32
360,"00:17:10,404","00:17:11,905","but they chose me.""",1,1.6600000000000819,"#151, ","1031.55, ","1033.21, ",1030.4,1031.9
361,"00:17:12,823","00:17:15,034",And one other girl  with a cleft palate and one leg.,0,0.0,,,,1032.82,1035.03
362,"00:17:15,117","00:17:17,494",But we were the Kim and Kanye  of the fourth grade.,1,1.7300000000000182,"#152, ","1037.1, ","1038.83, ",1035.12,1037.49
363,"00:17:18,912","00:17:21,540",'Cause the only other place I'd seen women victimized for their looks,0,0.0,,,,1038.91,1041.54
364,"00:17:21,623","00:17:22,583",was in magazines.,0,0.0,,,,1041.62,1042.58
365,"00:17:22,666","00:17:25,794","So when it happened to me, I was like, ""Ah, I have arrived!""",1,0.849999999999909,"#153, ","1045.9, ","1046.75, ",1042.67,1045.79
366,"00:17:26,754","00:17:27,588",I was bulletproof.,0,0.0,,,,1046.75,1047.59
367,"00:17:27,671","00:17:29,673","They'd throw paper  at my head in class, I'd be like,",1,1.040000000000191,"#154, ","1049.36, ","1050.4, ",1047.67,1049.67
368,"00:17:29,757","00:17:32,926","""Who should I make this out to?"" and thank them for their support.",1,2.509999999999991,"#155, ","1052.56, ","1055.07, ",1049.76,1052.93
369,"00:17:34,678","00:17:36,180",I don't have a child like that.,0,0.0,,,,1054.68,1056.18
370,"00:17:36,263","00:17:38,682","She cries, she doesn't want to go to school anymore.",0,0.0,,,,1056.26,1058.68
371,"00:17:38,766","00:17:40,309","And teachers, if you're in,",0,0.0,,,,1058.77,1060.31
372,"00:17:40,392","00:17:43,687",you do not get paid enough for the tremendous job that you do.,0,0.0,,,,1060.39,1063.69
373,"00:17:43,771","00:17:46,565",And that's why I take my beef  to the streets.,2,1.990000000000009,"#156, #157, ","1063.99, 1066.76, ","1065.22, 1067.52, ",1063.77,1066.57
374,"00:17:48,317","00:17:49,401",I went straight to Jane.,0,0.0,,,,1068.32,1069.4
375,"00:17:49,485","00:17:52,279","I said, ""Jane, the girls are not  getting along. Violet is very upset.",0,0.0,,,,1069.48,1072.28
376,"00:17:52,362","00:17:54,865",I would appreciate it if you could have  meaningful conversations,1,0.5799999999999272,"#158, ","1072.64, ","1073.22, ",1072.36,1074.87
377,"00:17:54,948","00:17:56,075","about empathy in your home.""",0,0.0,,,,1074.95,1076.08
378,"00:17:56,158","00:17:58,243","Jane, for the first time, wanted no involvement.",0,0.0,,,,1076.16,1078.24
379,"00:17:58,327","00:18:01,747","She said, ""Meh... Why don't we let the school deal with it?""",0,0.0,,,,1078.33,1081.75
380,"00:18:01,830","00:18:02,831","I was like, 'Meh...",0,0.0,,,,1081.83,1082.83
381,"00:18:03,290","00:18:05,125","""Why don't I fuck your man?""",1,4.5499999999999545,"#159, ","1085.06, ","1089.61, ",1083.29,1085.12
382,"00:18:05,834","00:18:07,127",[applause],0,0.0,,,,1085.83,1087.13
383,"00:18:08,921","00:18:12,174","Yes, 'cause I've been watching  a troubling amount of Love &amp; Hip Hop.",1,4.920000000000073,"#160, ","1091.96, ","1096.88, ",1088.92,1092.17
384,"00:18:17,221","00:18:20,140",And I will break up a family  on a Tuesday afternoon.,1,2.4500000000000455,"#161, ","1099.77, ","1102.22, ",1097.22,1100.14
385,"00:18:21,433","00:18:22,267",Of course I will.,0,0.0,,,,1101.43,1102.27
386,"00:18:22,351","00:18:25,729",What kind of mother are you if you're not prepared to weaponize your pussy,1,0.7699999999999818,"#162, ","1104.99, ","1105.76, ",1102.35,1105.73
387,"00:18:25,813","00:18:27,648",against the enemies of your children?,1,5.649999999999864,"#163, ","1107.16, ","1112.81, ",1105.81,1107.65
388,"00:18:29,149","00:18:31,110",[cheering and applause],0,0.0,,,,1109.15,1111.11
389,"00:18:32,027","00:18:34,029",We've got a lot of good moms in tonight.,1,0.9299999999998363,"#164, ","1114.44, ","1115.37, ",1112.03,1114.03
390,"00:18:34,613","00:18:38,367",I will hate fuck the absolute shit  out of Brian.,1,0.8299999999999272,"#165, ","1118.38, ","1119.21, ",1114.61,1118.37
391,"00:18:38,450","00:18:39,827",I will let him keep the helmet on.,0,0.0,,,,1118.45,1119.83
392,"00:18:39,910","00:18:41,745",He'll need it. How about that?,1,5.529999999999973,"#166, ","1121.07, ","1126.6, ",1119.91,1121.74
393,"00:18:45,958","00:18:47,376","I don't wanna do it, I really don't.",0,0.0,,,,1125.96,1127.38
394,"00:18:47,459","00:18:49,044",That's why I think the best thing to do,0,0.0,,,,1127.46,1129.04
395,"00:18:49,128","00:18:51,463",would just be  to gently threaten the child.,1,3.339999999999918,"#167, ","1129.2, ","1132.54, ",1129.13,1131.46
396,"00:18:51,547","00:18:53,382","Just like, ""Good morning, Hannah!",1,0.5599999999999454,"#168, ","1132.73, ","1133.29, ",1131.55,1133.38
397,"00:18:53,465","00:18:56,135","Are you gonna be nice today?  Mm, I hope so.",0,0.0,,,,1133.46,1136.13
398,"00:18:56,218","00:18:59,721","Hey, how'd you like to spend every other weekend on the highway, huh?",2,2.990000000000009,"#169, #170, ","1136.36, 1139.23, ","1137.75, 1140.83, ",1136.22,1139.72
399,"00:19:00,848","00:19:03,308","You're about to have  two Christmases, bitch. I--""",2,5.739999999999782,"#171, #172, ","1142.9, 1145.65, ","1144.98, 1149.31, ",1140.85,1143.31
400,"00:19:09,398","00:19:11,400",Being a single mom's not for everyone...,0,0.0,,,,1149.4,1151.4
401,"00:19:12,151","00:19:13,777","um, but it certainly is for me.",1,1.3900000000001,"#173, ","1153.8, ","1155.19, ",1152.15,1153.78
402,"00:19:14,111","00:19:17,823",And I think I co-parent  with Violet's father quite successfully.,0,0.0,,,,1154.11,1157.82
403,"00:19:17,906","00:19:22,035","If you are co-parenting, you have  to be nice about the other partner.",0,0.0,,,,1157.91,1162.04
404,"00:19:22,119","00:19:24,788","""Oh, I know he was a monster to me, but she does this...""",0,0.0,,,,1162.12,1164.79
405,"00:19:24,872","00:19:26,790",It doesn't matter. He's no one to me.,0,0.0,,,,1164.87,1166.79
406,"00:19:26,874","00:19:28,167","He's my child's dad,",0,0.0,,,,1166.87,1168.17
407,"00:19:28,250","00:19:30,669","and for that reason, I shall never say a bad word about him.",0,0.0,,,,1168.25,1170.67
408,"00:19:30,961","00:19:33,172","Uh, my parents do not have  the same ethos.",0,0.0,,,,1170.96,1173.17
409,"00:19:33,672","00:19:36,508","I remember, one evening, I was in bed,",0,0.0,,,,1173.67,1176.51
410,"00:19:36,592","00:19:39,761",and I overheard my father calling my mother a whore.,1,0.6599999999998545,"#174, ","1179.91, ","1180.57, ",1176.59,1179.76
411,"00:19:40,470","00:19:42,514",And I had a great sense of justice.,0,0.0,,,,1180.47,1182.51
412,"00:19:42,598","00:19:45,267","And so I appeared at the top  of the stairs in my jammies,",0,0.0,,,,1182.6,1185.27
413,"00:19:45,350","00:19:46,602","and I said, ""Daddy!""",1,1.1800000000000637,"#175, ","1185.57, ","1186.75, ",1185.35,1186.6
414,"00:19:46,685","00:19:48,270","He said, ""Yes?"" And I said,",1,1.7000000000000455,"#176, ","1187.59, ","1189.29, ",1186.68,1188.27
415,"00:19:49,146","00:19:50,856","""Grandma's a whore!",1,5.820000000000164,"#177, ","1190.58, ","1196.4, ",1189.15,1190.86
416,"00:19:55,777","00:19:59,281","How do you like it when someone  calls your mother a whore?""",2,9.690000000000055,"#178, #179, ","1198.76, 1203.66, ","1203.13, 1208.98, ",1195.78,1199.28
417,"00:20:03,785","00:20:05,495",He did not. He did not.,0,0.0,,,,1203.79,1205.49
418,"00:20:06,663","00:20:08,540",-[applause] -And... [laughs],0,0.0,,,,1206.66,1208.54
419,"00:20:08,957","00:20:12,211","I mean, admittedly at the time, I didn't know what a whore was.",0,0.0,,,,1208.96,1212.21
420,"00:20:12,294","00:20:14,213","Uh, and I can just tell you privately,",0,0.0,,,,1212.29,1214.21
421,"00:20:14,296","00:20:16,048","Margaret Ryan, my grandma,",0,0.0,,,,1214.3,1216.05
422,"00:20:16,131","00:20:19,468","absolute Irish Catholic saint, could not have been less of a whore.",1,1.4099999999998545,"#180, ","1219.16, ","1220.57, ",1216.13,1219.47
423,"00:20:20,219","00:20:23,013","Compared to her, my mother absolutely was a whore, so...",1,1.7000000000000455,"#181, ","1223.01, ","1224.71, ",1220.22,1223.01
424,"00:20:24,598","00:20:27,559","that was my bad on that one, I hold my hands up, that was...",0,0.0,,,,1224.6,1227.56
425,"00:20:27,643","00:20:30,687","Uh... My mom's kind of like Frank Sinatra, but really sexy.",1,1.0899999999999181,"#182, ","1230.78, ","1231.87, ",1227.64,1230.69
426,"00:20:31,104","00:20:34,691","She's just always smoking near, like, Scotch and a piano,",0,0.0,,,,1231.1,1234.69
427,"00:20:34,775","00:20:37,236",just doing a few kick ball changes.,1,0.7999999999999545,"#183, ","1237.17, ","1237.97, ",1234.78,1237.24
428,"00:20:39,321","00:20:41,406","""How's England, doll?"" ""It's fine.""",1,1.3899999999998727,"#184, ","1241.16, ","1242.55, ",1239.32,1241.41
429,"00:20:42,741","00:20:43,575",Um...,0,0.0,,,,1242.74,1243.58
430,"00:20:43,659","00:20:45,744","The trouble is, children are smart.",0,0.0,,,,1243.66,1245.74
431,"00:20:45,827","00:20:48,080","My daughter's nine years old, she's got eyes in her head,",0,0.0,,,,1245.83,1248.08
432,"00:20:48,163","00:20:50,624",so she's started to ask some very troubling questions.,1,0.7599999999999909,"#185, ","1250.42, ","1251.18, ",1248.16,1250.62
433,"00:20:50,707","00:20:54,586","She says, ""Mummy, do you think my daddy is a wonderful man?""",0,0.0,,,,1250.71,1254.59
434,"00:20:55,003","00:20:56,171","I'm like, ""Wonderful?",0,0.0,,,,1255.0,1256.17
435,"00:20:56,255","00:20:58,674","He is the greatest man that I have ever known.""",0,0.0,,,,1256.26,1258.67
436,"00:20:59,007","00:21:00,092","She says, ""All right, Mummy.",1,1.5199999999999818,"#186, ","1260.4, ","1261.92, ",1259.01,1260.09
437,"00:21:00,801","00:21:02,803","Do you think my daddy is a clever man?""",0,0.0,,,,1260.8,1262.8
438,"00:21:02,886","00:21:05,639","I'm like, ""Clever? Try genius.",0,0.0,,,,1262.89,1265.64
439,"00:21:05,931","00:21:07,516","Some people say gambling problem,",0,0.0,,,,1265.93,1267.52
440,"00:21:07,599","00:21:10,602",I say wealth management strategy!,1,2.4400000000000546,"#187, ","1269.84, ","1272.28, ",1267.6,1270.6
441,"00:21:12,562","00:21:14,398","Your father is going straight to the top.""",0,0.0,,,,1272.56,1274.4
442,"00:21:14,481","00:21:16,191","She says, ""All right, Mummy. Um...",1,0.9300000000000637,"#188, ","1274.8, ","1275.73, ",1274.48,1276.19
443,"00:21:16,275","00:21:19,111","Do you think my daddy  is a very, very handsome man,",2,2.2800000000002,"#189, #190, ","1276.32, 1278.59, ","1277.28, 1279.91, ",1276.28,1279.11
444,"00:21:19,194","00:21:20,696","and do you fancy my daddy?""",0,0.0,,,,1279.19,1280.7
445,"00:21:20,779","00:21:23,907","That's a tough one, but I persist.  I'm like... [retches] ""Yes.",1,1.2000000000000455,"#191, ","1283.43, ","1284.63, ",1280.78,1283.91
446,"00:21:24,658","00:21:27,286",Your father is the most beautiful man I've ever laid eyes upon.,0,0.0,,,,1284.66,1287.29
447,"00:21:27,369","00:21:29,037","I lust for him every evening.""",0,0.0,,,,1287.37,1289.04
448,"00:21:29,121","00:21:30,998","She's like, ""Ew, all right. Um...",0,0.0,,,,1289.12,1291.0
449,"00:21:31,081","00:21:34,710","Well, Mummy, but if all that is true,",2,2.369999999999891,"#192, #193, ","1291.63, 1293.86, ","1293.02, 1294.84, ",1291.08,1294.71
450,"00:21:34,793","00:21:37,713","how come my daddy's not your boyfriend?""",0,0.0,,,,1294.79,1297.71
451,"00:21:37,796","00:21:39,715",[gasps] They're smart. Aren't they smart?,0,0.0,,,,1297.8,1299.71
452,"00:21:39,798","00:21:42,634","You have to think on your feet as a single mom. I'm like, ""Great question.",1,2.410000000000082,"#194, ","1302.57, ","1304.98, ",1299.8,1302.63
453,"00:21:42,718","00:21:45,178",That is because... he...,0,0.0,,,,1302.72,1305.18
454,"00:21:45,679","00:21:47,681","is too good for me.""",1,2.6800000000000637,"#195, ","1307.81, ","1310.49, ",1305.68,1307.68
455,"00:21:50,017","00:21:53,145","She's like, ""Is he, Mummy? Really? Are you sure?""",0,0.0,,,,1310.02,1313.14
456,"00:21:53,228","00:21:54,938","""Yes, your father is out of my league.",0,0.0,,,,1313.23,1314.94
457,"00:21:55,022","00:21:58,567","I am not good enough for him. That's how amazing your father is.""",1,1.2799999999999727,"#196, ","1318.47, ","1319.75, ",1315.02,1318.57
