,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
235,"00:13:06,720","00:13:08,400",Why is there laughing over there?,1,1.669999999999959,"#96, ","787.46, ","789.13, ",786.72,788.4
236,"00:13:08,920","00:13:10,720",I said that this was a serious story,0,0.0,,,,788.92,790.72
237,"00:13:10,800","00:13:14,920","and if I'm going to share it with you, there needs to be mutual respect.",0,0.0,,,,790.8,794.92
238,"00:13:15,240","00:13:17,080",Don't blow down the trust tree.,1,2.090000000000032,"#97, ","796.67, ","798.76, ",795.24,797.08
239,"00:13:17,160","00:13:18,720",[laughter],0,0.0,,,,797.16,798.72
240,"00:13:19,240","00:13:20,400",Serious story.,0,0.0,,,,799.24,800.4
241,"00:13:20,480","00:13:23,360","So, last year I had a dick pic scare.",0,0.0,,,,800.48,803.36
242,"00:13:23,440","00:13:25,160",[woman cackles],1,1.92999999999995,"#98, ","804.22, ","806.15, ",803.44,805.16
243,"00:13:27,120","00:13:28,640",A friend of mine calls me up.,0,0.0,,,,807.12,808.64
244,"00:13:28,720","00:13:32,040","He's, like, ""Jack, there is a dick pic of you circulating online.""",1,4.409999999999968,"#99, ","811.72, ","816.13, ",808.72,812.04
245,"00:13:32,120","00:13:34,080",-[woman cackles] -Fucking watch it.,0,0.0,,,,812.12,814.08
246,"00:13:36,200","00:13:38,880","""There's a dick pic of you online."" I was so distressed.",0,0.0,,,,816.2,818.88
247,"00:13:38,960","00:13:40,960","""Oh, my God, this can't be happening.""",0,0.0,,,,818.96,820.96
248,"00:13:41,040","00:13:43,960","Then I thought, wait a sec, this really can't be happening.",0,0.0,,,,821.04,823.96
249,"00:13:44,040","00:13:46,720",I have never taken a photograph of my penis in my life.,0,0.0,,,,824.04,826.72
250,"00:13:46,800","00:13:50,080","So, unless they've got hold of Mr Monkford's laptop, this ain't me.",1,1.9800000000000182,"#100, ","829.64, ","831.62, ",826.8,830.08
251,"00:13:50,160","00:13:52,920",[laughter],0,0.0,,,,830.16,832.92
252,"00:13:55,120","00:13:57,200",I call my agent. I'm very distressed.,0,0.0,,,,835.12,837.2
253,"00:13:57,280","00:14:01,760","I'm, like, ""Make this go away. Get a lawyer. Shut it down. Make it stop.""",0,0.0,,,,837.28,841.76
254,"00:14:01,840","00:14:04,480",Hung up the phone. So distressed. Heart pounding.,0,0.0,,,,841.84,844.48
255,"00:14:05,160","00:14:07,880",My friend sends me a link to this dick pic.,0,0.0,,,,845.16,847.88
256,"00:14:07,960","00:14:10,760",I click on it. Comes up on my computer screen.,0,0.0,,,,847.96,850.76
257,"00:14:11,200","00:14:14,360","I mean, 100%, this was not a photograph of me.",0,0.0,,,,851.2,854.36
258,"00:14:15,280","00:14:17,320","But, my God, it was...",0,0.0,,,,855.28,857.32
259,"00:14:17,400","00:14:20,120",the most beautiful penis I've ever seen.,1,2.169999999999959,"#101, ","858.76, ","860.93, ",857.4,860.12
260,"00:14:20,200","00:14:23,720",It was unbelievable. It was long and tanned and sinuous.,0,0.0,,,,860.2,863.72
261,"00:14:23,800","00:14:26,960",It looked like Aslan's tail. Magical!,1,2.0299999999999727,"#102, ","866.4, ","868.43, ",863.8,866.96
262,"00:14:27,040","00:14:28,920",[laughter],0,0.0,,,,867.04,868.92
263,"00:14:29,000","00:14:31,440","My agent called me back: ""What do you want to do?""",0,0.0,,,,869.0,871.44
264,"00:14:31,520","00:14:34,440","I was, like, ""You know, I think we should just leave it.""",1,1.7699999999999818,"#103, ","873.64, ","875.41, ",871.52,874.44
265,"00:14:35,080","00:14:38,040",I was re-tweeting it. I was favoriting it.,1,1.1700000000000728,"#104, ","877.06, ","878.23, ",875.08,878.04
266,"00:14:38,680","00:14:42,120",I made it my profile picture. You've got to own these things.,1,2.9699999999999136,"#105, ","880.45, ","883.42, ",878.68,882.12
267,"00:14:42,560","00:14:44,440",Got to own these things.,0,0.0,,,,882.56,884.44
268,"00:14:46,280","00:14:47,360","This is the thing, OK.",0,0.0,,,,886.28,887.36
269,"00:14:47,440","00:14:51,760","I have had these scandals in my career, and I'm always on the verge of another.",0,0.0,,,,887.44,891.76
270,"00:14:51,840","00:14:54,480",Because I put my foot in it. I can't help it.,1,0.6499999999999773,"#106, ","893.9, ","894.55, ",891.84,894.48
271,"00:14:54,560","00:14:56,840",I nearly did it on a big scale last year.,0,0.0,,,,894.56,896.84
272,"00:14:56,920","00:15:00,440",Last year I was asked to host the Royal Variety Show.,0,0.0,,,,896.92,900.44
273,"00:15:00,520","00:15:04,480","The prestigious, annual charity gala, attended by a member of the Royal Family.",1,0.7200000000000273,"#107, ","904.3, ","905.02, ",900.52,904.48
274,"00:15:04,960","00:15:08,520","The year that I hosted it, it was attended by Prince Harry.",0,0.0,,,,904.96,908.52
275,"00:15:08,600","00:15:09,680","I was, like,",0,0.0,,,,908.6,909.68
276,"00:15:09,760","00:15:13,320","""I'll start by paying Prince Harry a compliment. Get him on side.""",0,0.0,,,,909.76,913.32
277,"00:15:13,400","00:15:17,040",So I walked out. Five thousand people. Black tie. Royal Albert Hall.,0,0.0,,,,913.4,917.04
278,"00:15:17,400","00:15:20,080","I was, like, ""Your Royal Highness, I would like to start",0,0.0,,,,917.4,920.08
279,"00:15:20,160","00:15:23,560",by complimenting you on the bravery and the courage,0,0.0,,,,920.16,923.56
280,"00:15:23,640","00:15:25,880",that you showed in Afghanistan.,0,0.0,,,,923.64,925.88
281,"00:15:26,440","00:15:28,880","A ginger in that heat? Fuck me!""",2,2.8700000000001182,"#108, #109, ","928.28, 930.63, ","929.84, 931.94, ",926.44,928.88
282,"00:15:31,720","00:15:35,920","I'm glad you laughed, because on the night that one went down like a dead corgi.",2,2.580000000000041,"#110, #111, ","935.5, 937.14, ","936.94, 938.28, ",931.72,935.92
283,"00:15:36,000","00:15:37,840",[laughter],0,0.0,,,,936.0,937.84
284,"00:15:37,920","00:15:40,120","From there on in, hard work.",0,0.0,,,,937.92,940.12
285,"00:15:40,680","00:15:44,600","End of the show, the one thing you've got to do, as host of the Royal Variety Show,",0,0.0,,,,940.68,944.6
286,"00:15:44,680","00:15:48,240",is lead the cast in a bow to the royal box.,0,0.0,,,,944.68,948.24
287,"00:15:48,840","00:15:50,800","So, I'm stood on stage, end of the show,",0,0.0,,,,948.84,950.8
288,"00:15:50,880","00:15:54,320","next to Sir Elton John, national treasure,",1,1.009999999999991,"#112, ","953.95, ","954.96, ",950.88,954.32
289,"00:15:54,400","00:15:57,360","and One Direction, regional trinkets,",1,1.5600000000000591,"#113, ","957.39, ","958.95, ",954.4,957.36
290,"00:15:57,440","00:15:59,600","and they're there, and they're there.",0,0.0,,,,957.44,959.6
291,"00:16:00,360","00:16:03,560",And do you know why I didn't do the bow to the royal box?,0,0.0,,,,960.36,963.56
292,"00:16:03,640","00:16:06,520","Because Elton John, Sir Elton John, national treasure,",0,0.0,,,,963.64,966.52
293,"00:16:06,600","00:16:09,400","a man who I have never met before in my life,",0,0.0,,,,966.6,969.4
294,"00:16:09,480","00:16:11,760","thought it would be funny, live on TV,",0,0.0,,,,969.48,971.76
295,"00:16:11,840","00:16:14,360","in front of 5,000 people at the Royal Albert Hall,",0,0.0,,,,971.84,974.36
296,"00:16:14,440","00:16:16,880","as I was about to bow to the royal box,",0,0.0,,,,974.44,976.88
297,"00:16:16,960","00:16:19,280","he leant in and whispered in my ear,",0,0.0,,,,976.96,979.28
298,"00:16:19,680","00:16:21,920","""I wouldn't bend over in front of me, love.""",2,12.049999999999955,"#114, #115, ","981.7, 985.69, ","984.24, 995.2, ",979.68,981.92
299,"00:16:22,000","00:16:24,280",[laughter],0,0.0,,,,982.0,984.28
300,"00:16:25,840","00:16:28,320",[applause],0,0.0,,,,985.84,988.32
301,"00:16:28,400","00:16:32,400",And there's cameras everywhere. They caught the exact moment he said it.,0,0.0,,,,988.4,992.4
302,"00:16:41,000","00:16:42,560",Pulled out of the bow.,0,0.0,,,,1001.0,1002.56
303,"00:16:42,640","00:16:45,960","So that was quite bad: act of treason, live on stage.",0,0.0,,,,1002.64,1005.96
304,"00:16:46,440","00:16:47,640",It gets even worse.,0,0.0,,,,1006.44,1007.64
305,"00:16:47,720","00:16:51,240","Afterwards, they have this black tie charity reception.",0,0.0,,,,1007.72,1011.24
306,"00:16:51,840","00:16:53,840","God, these stories are so relatable.",1,0.5699999999999363,"#116, ","1013.98, ","1014.55, ",1011.84,1013.84
307,"00:16:53,920","00:16:55,440",[laughter],0,0.0,,,,1013.92,1015.44
308,"00:16:55,800","00:16:58,040","So, I stupidly decided that I would invite,",0,0.0,,,,1015.8,1018.04
309,"00:16:58,120","00:17:01,440","as my plus-one to the charity reception, my mate, Dave.",0,0.0,,,,1018.12,1021.44
310,"00:17:02,400","00:17:05,839","Some of them are laughing: ""Jack, you do not have a friend called Dave.""",0,0.0,,,,1022.4,1025.84
311,"00:17:06,800","00:17:08,880",It's short for The Earl of Daventry.,2,2.480000000000018,"#117, #118, ","1028.69, 1032.76, ","1030.45, 1033.48, ",1026.8,1028.88
312,"00:17:08,960","00:17:11,319",[laughter],0,0.0,,,,1028.96,1031.32
313,"00:17:12,760","00:17:14,839","OK, it's a fake name. He's not called Dave.",0,0.0,,,,1032.76,1034.84
314,"00:17:14,920","00:17:18,920",I've given him a fake name for this story because he doesn't come out of it great.,0,0.0,,,,1034.92,1038.92
315,"00:17:19,680","00:17:22,079","Now, what Dave is: Dave is your dickhead friend.",0,0.0,,,,1039.68,1042.08
316,"00:17:23,680","00:17:26,599","So, I'm hanging out with dickhead friend at the bar.",1,1.1399999999998727,"#119, ","1045.21, ","1046.35, ",1043.68,1046.6
317,"00:17:26,680","00:17:30,480",You don't hang out with a dickhead friend. You man mark him.,0,0.0,,,,1046.68,1050.48
318,"00:17:31,320","00:17:34,800",So I'm man-marking dickhead friend at the bar. Prince Harry walks over.,0,0.0,,,,1051.32,1054.8
319,"00:17:34,880","00:17:38,520",Prince Harry walks over with two armed security personnel.,0,0.0,,,,1054.88,1058.52
320,"00:17:38,600","00:17:42,840",Just remember that for later on in the story. These guys have guns.,1,0.6400000000001,"#120, ","1063.33, ","1063.97, ",1058.6,1062.84
321,"00:17:43,680","00:17:46,160","So, he walks over. Me and Gabe stood here, at the bar.",0,0.0,,,,1063.68,1066.16
322,"00:17:46,560","00:17:47,960","Dave, not Gabe.",1,0.6200000000001182,"#121, ","1067.85, ","1068.47, ",1066.56,1067.96
323,"00:17:48,920","00:17:50,040",That went well.,2,2.8899999999998727,"#122, #123, ","1069.53, 1070.69, ","1070.52, 1072.59, ",1068.92,1070.04
324,"00:17:51,440","00:17:55,320",Give him a fake name and then just say his actual name out loud.,1,1.599999999999909,"#124, ","1074.24, ","1075.84, ",1071.44,1075.32
325,"00:17:58,280","00:18:00,520",What do I do? Do I start again?,1,13.509999999999991,"#125, ","1079.63, ","1093.14, ",1078.28,1080.52
326,"00:18:01,200","00:18:03,120",Fuck. No...,0,0.0,,,,1081.2,1083.12
327,"00:18:03,200","00:18:06,400","[applause, cheering]",0,0.0,,,,1083.2,1086.4
328,"00:18:10,960","00:18:12,600",I can't believe I've done that.,0,0.0,,,,1090.96,1092.6
329,"00:18:12,680","00:18:15,240","I normally do that story and I just say his name,",0,0.0,,,,1092.68,1095.24
330,"00:18:15,320","00:18:19,600","and the Netflix lawyer was, like, ""You have to give him a fake name.""",1,1.6800000000000637,"#126, ","1099.29, ","1100.97, ",1095.32,1099.6
331,"00:18:20,120","00:18:23,200",So I made up the name and then I just said his actual name.,1,4.959999999999809,"#127, ","1101.89, ","1106.85, ",1100.12,1103.2
332,"00:18:24,640","00:18:26,120",Can they beep it?,0,0.0,,,,1104.64,1106.12
333,"00:18:29,160","00:18:30,720",What have I done?,1,1.7699999999999818,"#128, ","1110.28, ","1112.05, ",1109.16,1110.72
334,"00:18:30,800","00:18:32,040",OK.,0,0.0,,,,1110.8,1112.04
335,"00:18:32,800","00:18:34,920","Well, his name isn't Dave.",0,0.0,,,,1112.8,1114.92
336,"00:18:35,000","00:18:38,320","His name is Gabe. So, I guess we're going with Gabe.",1,2.5499999999999545,"#129, ","1115.52, ","1118.07, ",1115.0,1118.32
337,"00:18:39,520","00:18:41,360",Gabe Turner is his full name.,1,13.980000000000018,"#130, ","1120.83, ","1134.81, ",1119.52,1121.36
338,"00:18:43,480","00:18:46,880",[roaring cheer and applause],0,0.0,,,,1123.48,1126.88
339,"00:18:54,280","00:18:55,920",He's on Twitter.,2,3.1399999999998727,"#131, #132, ","1135.13, 1137.93, ","1136.9, 1139.3, ",1134.28,1135.92
340,"00:18:56,000","00:18:57,960",[laughter],0,0.0,,,,1136.0,1137.96
341,"00:18:58,960","00:19:01,080",This goes out all over the world.,1,2.0300000000002,"#133, ","1140.6, ","1142.63, ",1138.96,1141.08
342,"00:19:02,160","00:19:03,920",He's gonna kill me.,0,0.0,,,,1142.16,1143.92
343,"00:19:04,520","00:19:05,520",OK. Sorry.,0,0.0,,,,1144.52,1145.52
344,"00:19:05,600","00:19:07,920",Stop crying and get on with the show.,1,1.400000000000091,"#134, ","1146.58, ","1147.98, ",1145.6,1147.92
345,"00:19:08,000","00:19:09,000",OK. Right.,0,0.0,,,,1148.0,1149.0
346,"00:19:09,080","00:19:13,240","So, Prince Harry walks over to me and Gabe Emmanuel Turner...",1,3.8299999999999272,"#135, ","1153.27, ","1157.1, ",1149.08,1153.24
347,"00:19:13,320","00:19:16,400",[laughter],0,0.0,,,,1153.32,1156.4
348,"00:19:17,800","00:19:21,160","So, Gabe, Dave, whatever. I've forgotten his name.",0,0.0,,,,1157.8,1161.16
349,"00:19:21,240","00:19:22,880","Gabe, OK, is a big guy.",0,0.0,,,,1161.24,1162.88
350,"00:19:23,440","00:19:27,160","He's got cauliflower ears, shaved head, like, big rugby player, all right.",0,0.0,,,,1163.44,1167.16
351,"00:19:27,720","00:19:30,440",The kind of guy you wouldn't want to throw under the bus.,1,1.740000000000009,"#136, ","1169.31, ","1171.05, ",1167.72,1170.44
352,"00:19:30,520","00:19:32,560",[laughter],0,0.0,,,,1170.52,1172.56
353,"00:19:32,640","00:19:35,080","Anyway, Gabe is a big guy. Prince Harry walks over.",0,0.0,,,,1172.64,1175.08
354,"00:19:35,160","00:19:38,160",He decides he's gonna do a little joke. He walks over.,0,0.0,,,,1175.16,1178.16
355,"00:19:38,240","00:19:41,480","He's, like, ""Mr Whitehall, is this your bodyguard?""",0,0.0,,,,1178.24,1181.48
356,"00:19:41,800","00:19:45,440","I was, like, ""That's so funny, because he's very tall. You're so amusing.""",0,0.0,,,,1181.8,1185.44
357,"00:19:45,520","00:19:47,240",[idiotic laughter],1,4.930000000000064,"#137, ","1185.57, ","1190.5, ",1185.52,1187.24
358,"00:19:47,320","00:19:49,200",[gagging noise],1,4.910000000000082,"#138, ","1193.02, ","1197.93, ",1187.32,1189.2
359,"00:19:54,960","00:19:56,720",Probably cut that bit out as well.,0,0.0,,,,1194.96,1196.72
360,"00:19:56,800","00:19:58,280",[laughter],0,0.0,,,,1196.8,1198.28
361,"00:20:03,240","00:20:05,160","So, no, the problem is,",0,0.0,,,,1203.24,1205.16
362,"00:20:05,240","00:20:07,960","I was so busy laughing at Harry's little joke,",0,0.0,,,,1205.24,1207.96
363,"00:20:08,440","00:20:11,200",I didn't realize what was unfolding next to me.,0,0.0,,,,1208.44,1211.2
364,"00:20:11,280","00:20:15,840",It was like one of those moments in life where everything happens in slow motion.,1,0.75,"#139, ","1214.46, ","1215.21, ",1211.28,1215.84
365,"00:20:15,920","00:20:17,200",I turned to my left.,0,0.0,,,,1215.92,1217.2
366,"00:20:17,280","00:20:21,880",I could see that my dickhead friend was gearing up to drop a clanger,0,0.0,,,,1217.28,1221.88
367,"00:20:21,960","00:20:25,760",but there was nothing that I could do to stop it from happening.,0,0.0,,,,1221.96,1225.76
368,"00:20:26,280","00:20:30,360","Do you know what his response was, to getting called a bodyguard?",0,0.0,,,,1226.28,1230.36
369,"00:20:30,440","00:20:33,120",By the fifth in line to the throne?,0,0.0,,,,1230.44,1233.12
370,"00:20:33,200","00:20:35,960",At a black tie charity reception?,0,0.0,,,,1233.2,1235.96
371,"00:20:36,040","00:20:39,640","He went, ""Oi oi, fuck off, Ron Weasley.""",1,15.730000000000018,"#140, ","1239.47, ","1255.2, ",1236.04,1239.64
372,"00:20:39,720","00:20:43,960","[laughter, applause]",0,0.0,,,,1239.72,1243.96
373,"00:20:52,480","00:20:55,320",Shots fired. Shots fired.,0,0.0,,,,1252.48,1255.32
374,"00:21:00,880","00:21:04,120","To be fair to Harry, he leaves it just long enough for me to think",0,0.0,,,,1260.88,1264.12
375,"00:21:04,200","00:21:07,600",that my friend is about to be executed by the security services.,0,0.0,,,,1264.2,1267.6
376,"00:21:07,680","00:21:09,760","And then, cool as you like, goes,",0,0.0,,,,1267.68,1269.76
377,"00:21:09,840","00:21:12,880","""Well, I'd rather look like Ron Weasley than Shrek.""",1,10.019999999999982,"#141, ","1271.83, ","1281.85, ",1269.84,1272.88
378,"00:21:12,960","00:21:15,720",[laughter],0,0.0,,,,1272.96,1275.72
379,"00:21:21,800","00:21:26,080","Thanks to Gabe Turner, my career over here was in tatters.",0,0.0,,,,1281.8,1286.08
380,"00:21:26,160","00:21:27,960",The knighthood was out the window.,0,0.0,,,,1286.16,1287.96
381,"00:21:28,040","00:21:30,800",I was never gonna be allowed on TV ever again.,1,0.5899999999999181,"#142, ","1289.41, ","1290.0, ",1288.04,1290.8
382,"00:21:30,880","00:21:32,480","But I was, like, it's fine.",0,0.0,,,,1290.88,1292.48
383,"00:21:32,560","00:21:37,320",Because this is gonna be the year that I break America.,0,0.0,,,,1292.56,1297.32
384,"00:21:37,400","00:21:38,600",[whooping],0,0.0,,,,1297.4,1298.6
385,"00:21:38,680","00:21:41,480","No, don't whoo. America, very much still intact.",0,0.0,,,,1298.68,1301.48
386,"00:21:41,560","00:21:43,160",[laughter],0,0.0,,,,1301.56,1303.16
387,"00:21:43,240","00:21:44,800",I got an American manager.,0,0.0,,,,1303.24,1304.8
388,"00:21:44,880","00:21:47,240","Chad, the American manager.",0,0.0,,,,1304.88,1307.24
389,"00:21:47,720","00:21:51,280",Never heard more crap come out of a man's mouth in my life.,1,1.1800000000000637,"#143, ","1311.09, ","1312.27, ",1307.72,1311.28
390,"00:21:52,000","00:21:55,080","""Kid, what you gotta think about me is that I'm not your manager.",0,0.0,,,,1312.0,1315.08
391,"00:21:55,160","00:21:59,400","I'm your team mate. OK? And there is no 'I' in team.""",0,0.0,,,,1315.16,1319.4
392,"00:21:59,480","00:22:02,040","No, but there is one in ""bullshit.""",2,2.9900000000002365,"#144, #145, ","1321.06, 1324.58, ","1323.24, 1325.39, ",1319.48,1322.04
393,"00:22:02,120","00:22:03,720",[laughter],0,0.0,,,,1322.12,1323.72
394,"00:22:04,880","00:22:07,440","Tricked me into signing with him, did Chad, as well.",0,0.0,,,,1324.88,1327.44
395,"00:22:07,520","00:22:10,600","He was, like, ""You sign with me, there is a movie with a part in it.",0,0.0,,,,1327.52,1330.6
396,"00:22:10,680","00:22:14,560","Oh, my God. This part, it was written for you kid. It was written for you.",0,0.0,,,,1330.68,1334.56
397,"00:22:14,640","00:22:17,800","I represent the director. You sign with me, the part is yours.""",0,0.0,,,,1334.64,1337.8
398,"00:22:17,880","00:22:20,200","I was, like, ""Great, thanks Chad. Sign me up.""",1,0.650000000000091,"#146, ","1340.08, ","1340.73, ",1337.88,1340.2
399,"00:22:20,520","00:22:24,920","Joined the agency. Auditioned for the part that was ""written for me.""",1,0.599999999999909,"#147, ","1342.02, ","1342.62, ",1340.52,1344.92
400,"00:22:25,920","00:22:27,200",Didn't get it.,1,1.8899999999998727,"#148, ","1346.47, ","1348.36, ",1345.92,1347.2
401,"00:22:27,280","00:22:28,480",[laughter],0,0.0,,,,1347.28,1348.48
402,"00:22:28,560","00:22:30,560",Went to see the film six months later.,0,0.0,,,,1348.56,1350.56
403,"00:22:30,640","00:22:33,840","Do you know who was playing the part that was ""written for me""?",1,0.7899999999999636,"#149, ","1351.97, ","1352.76, ",1350.64,1353.84
404,"00:22:36,400","00:22:37,720",Idris Elba.,2,2.5699999999999363,"#150, #151, ","1357.46, 1360.51, ","1359.03, 1361.51, ",1356.4,1357.72
405,"00:22:37,800","00:22:39,640",[laughter],0,0.0,,,,1357.8,1359.64
406,"00:22:41,040","00:22:43,400",Idris Elba.,0,0.0,,,,1361.04,1363.4
407,"00:22:44,520","00:22:47,200","I'm not having a pop. Obviously, Idris is a great actor.",0,0.0,,,,1364.52,1367.2
408,"00:22:47,280","00:22:51,480","And in hindsight, he made a much better Nelson Mandela than I would have.",1,1.7200000000000273,"#152, ","1370.5, ","1372.22, ",1367.28,1371.48
409,"00:22:53,200","00:22:56,360","""I have been on a long walk to freedom."" No, it wasn't right.",1,2.1400000000001,"#153, ","1375.28, ","1377.42, ",1373.2,1376.36
410,"00:22:56,880","00:22:58,360",Don't do the voice.,0,0.0,,,,1376.88,1378.36
411,"00:23:00,880","00:23:03,200",It's not even the worst audition Chad got me.,0,0.0,,,,1380.88,1383.2
412,"00:23:03,280","00:23:05,960",The worst audition came when I was in America last.,0,0.0,,,,1383.28,1385.96
413,"00:23:06,040","00:23:08,120","Before I tell you what this was for,",0,0.0,,,,1386.04,1388.12
414,"00:23:08,200","00:23:11,840",I need to give some of you a little bit of back-story about my acting career.,0,0.0,,,,1388.2,1391.84
415,"00:23:12,360","00:23:16,240",When I was at school I was a big fan of drama.,0,0.0,,,,1392.36,1396.24
416,"00:23:16,320","00:23:18,480","I know. Shock, horror.",1,0.5699999999999363,"#154, ","1398.77, ","1399.34, ",1396.32,1398.48
417,"00:23:18,560","00:23:19,800",[laughter],0,0.0,,,,1398.56,1399.8
418,"00:23:19,880","00:23:21,720","Not the only fan of drama, though.",0,0.0,,,,1399.88,1401.72
419,"00:23:21,800","00:23:24,280",The other guy that was really into drama at my school,0,0.0,,,,1401.8,1404.28
420,"00:23:24,360","00:23:26,640",was a chap called Robert Pattinson.,1,1.25,"#155, ","1407.06, ","1408.31, ",1404.36,1406.64
421,"00:23:27,560","00:23:31,360","There he is. Young R Patz, star of the Twilight films.",0,0.0,,,,1407.56,1411.36
422,"00:23:31,920","00:23:34,560","And, every time there was a school play at my school,",0,0.0,,,,1411.92,1414.56
423,"00:23:34,880","00:23:38,280","Robert Pattinson would get cast in the lead role,",0,0.0,,,,1414.88,1418.28
424,"00:23:38,360","00:23:40,280",and villager 17...,1,0.6099999999999,"#156, ","1421.41, ","1422.02, ",1418.36,1420.28
425,"00:23:40,360","00:23:41,600",[laughter],0,0.0,,,,1420.36,1421.6
426,"00:23:42,120","00:23:43,360",would go to this guy.,1,2.7999999999999545,"#157, ","1423.79, ","1426.59, ",1422.12,1423.36
427,"00:23:43,440","00:23:45,520",[laughter],0,0.0,,,,1423.44,1425.52
428,"00:23:45,600","00:23:47,320",Yeah. Laugh it up!,1,0.8200000000001637,"#158, ","1427.82, ","1428.64, ",1425.6,1427.32
429,"00:23:48,360","00:23:52,120","For some reason, my drama teacher wanted the star of his play",0,0.0,,,,1428.36,1432.12
430,"00:23:52,200","00:23:55,840",to be the young James Dean and not the young K D Lang.,1,1.6099999999999,"#159, ","1435.89, ","1437.5, ",1432.2,1435.84
431,"00:23:55,920","00:23:57,400",[laughter],0,0.0,,,,1435.92,1437.4
432,"00:23:57,720","00:24:01,680","It's fair to say that, over the years, I've built up resentment towards R Patz.",0,0.0,,,,1437.72,1441.68
433,"00:24:01,760","00:24:02,960",He became my rival.,0,0.0,,,,1441.76,1442.96
434,"00:24:03,680","00:24:05,120",Rival's a strong word.,1,0.5299999999999727,"#160, ","1445.47, ","1446.0, ",1443.68,1445.12
435,"00:24:05,680","00:24:07,160",Nemesis.,1,1.3100000000001728,"#161, ","1446.85, ","1448.16, ",1445.68,1447.16
436,"00:24:07,240","00:24:08,840",He is my nemesis.,0,0.0,,,,1447.24,1448.84
437,"00:24:09,360","00:24:11,040",I've made jokes about him before.,0,0.0,,,,1449.36,1451.04
438,"00:24:11,120","00:24:14,440",I've called him a wooden actor. I've written an entire show about him.,0,0.0,,,,1451.12,1454.44
439,"00:24:14,520","00:24:17,120",I have milked that titty dry,0,0.0,,,,1454.52,1457.12
440,"00:24:17,200","00:24:20,360","for every droplet of its bitter, bitter milk.",0,0.0,,,,1457.2,1460.36
441,"00:24:20,440","00:24:24,520","Eventually, one day I was, like, ""You need to put that anger away in a box.",0,0.0,,,,1460.44,1464.52
442,"00:24:24,600","00:24:27,640","You need to hide it away and you need to get on with your life.""",0,0.0,,,,1464.6,1467.64
443,"00:24:27,720","00:24:32,600",And I vowed that I would never speak about Robert Pattinson on stage ever again.,0,0.0,,,,1467.72,1472.6
444,"00:24:34,400","00:24:36,160",And it was going really well.,1,0.9200000000000728,"#162, ","1476.61, ","1477.53, ",1474.4,1476.16
445,"00:24:37,160","00:24:39,480",Until Chad called me up out of the blue.,0,0.0,,,,1477.16,1479.48
446,"00:24:39,560","00:24:42,920","He was, like, ""Kid, oh, my God, I got you an audition for a movie.",0,0.0,,,,1479.56,1482.92
447,"00:24:43,000","00:24:45,720","This part is amazing, and get this:",0,0.0,,,,1483.0,1485.72
448,"00:24:45,800","00:24:50,480",in this movie you would be starring opposite...,0,0.0,,,,1485.8,1490.48
449,"00:24:51,080","00:24:53,000","Robert Pattinson.""",0,0.0,,,,1491.08,1493.0
450,"00:24:54,320","00:24:56,240",OMG.,0,0.0,,,,1494.32,1496.24
451,"00:24:56,320","00:24:58,040",FML.,0,0.0,,,,1496.32,1498.04
452,"00:24:58,120","00:24:59,640",WTF.,1,0.7300000000000182,"#163, ","1500.08, ","1500.81, ",1498.12,1499.64
453,"00:25:00,800","00:25:03,760","And, you know what the word was that chimed? ""Opposite.""",0,0.0,,,,1500.8,1503.76
454,"00:25:03,840","00:25:07,240",Not below. Not beneath. Not behind Robert Pattinson.,0,0.0,,,,1503.84,1507.24
455,"00:25:07,320","00:25:09,160",Opposite Robert Pattinson.,0,0.0,,,,1507.32,1509.16
456,"00:25:09,240","00:25:11,440","After all these years of feeling inadequate,",0,0.0,,,,1509.24,1511.44
457,"00:25:11,520","00:25:14,200","finally, me and my nemesis were on a level playing field",0,0.0,,,,1511.52,1514.2
458,"00:25:14,280","00:25:15,640",and it felt amazing.,1,0.8600000000001273,"#164, ","1515.12, ","1515.98, ",1514.28,1515.64
459,"00:25:16,000","00:25:18,600","I was, like, ""Chad, tell me about the part. What are we?",0,0.0,,,,1516.0,1518.6
460,"00:25:18,680","00:25:22,160","A couple of swashbuckling heroes? You know, good cop, bad cop?",0,0.0,,,,1518.68,1522.16
461,"00:25:22,240","00:25:26,120","Two dashing gents competing for the hand of a fair maiden?""",0,0.0,,,,1522.24,1526.12
462,"00:25:26,560","00:25:28,360","He went, ""No, not quite.",0,0.0,,,,1526.56,1528.36
463,"00:25:28,760","00:25:32,680","In this movie, you would be playing Matt, and Matt...""",1,0.6100000000001273,"#165, ","1532.86, ","1533.47, ",1528.76,1532.68
464,"00:25:33,080","00:25:34,520",Get ready for it.,0,0.0,,,,1533.08,1534.52
465,"00:25:34,600","00:25:38,280","""Matt is Robert Pattinson's character's",0,0.0,,,,1534.6,1538.28
466,"00:25:38,360","00:25:40,720","mentally handicapped brother.""",1,1.5,"#166, ","1540.57, ","1542.07, ",1538.36,1540.72
467,"00:25:44,640","00:25:46,920",[hoots of laughter],0,0.0,,,,1544.64,1546.92
468,"00:25:48,120","00:25:49,120",Yes.,0,0.0,,,,1548.12,1549.12
469,"00:25:49,200","00:25:51,840",I thought it was a tasteless joke as well.,0,0.0,,,,1549.2,1551.84
470,"00:25:52,520","00:25:55,880","Ten minutes later, that dropped into my inbox.",0,0.0,,,,1552.52,1555.88
