,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
227,"00:14:51,400","00:14:53,960",They did not storm out.,2,2.7900000000000773,"#106, #107, ","891.42, 894.5, ","893.22, 895.49, ",891.4,893.96
228,"00:14:55,000","00:14:57,760",It's just a clue. I'm not a policeman. I've never pretended--,0,0.0,,,,895.0,897.76
229,"00:14:57,840","00:15:00,480","All right, one time I pretended to be a policeman.",1,1.1399999999999864,"#108, ","900.67, ","901.81, ",897.84,900.48
230,"00:15:01,440","00:15:04,760",But the Manitowoc County needed me to leave a key and skedaddle.,1,4.490000000000009,"#109, ","904.87, ","909.36, ",901.44,904.76
231,"00:15:06,160","00:15:07,160",I did that.,0,0.0,,,,906.16,907.16
232,"00:15:08,360","00:15:09,680",I did that for them.,0,0.0,,,,908.36,909.68
233,"00:15:11,600","00:15:16,000","But on a serious note, a lot of the women who were allegedly assaulted by Mr. Cosby",0,0.0,,,,911.6,916.0
234,"00:15:16,080","00:15:19,320","were strong, powerful, beautiful black women like me.",0,0.0,,,,916.08,919.32
235,"00:15:19,400","00:15:20,480",And--,1,1.1100000000000136,"#110, ","919.99, ","921.1, ",919.4,920.48
236,"00:15:20,560","00:15:23,160","And when asked, ""Why didn't you say anything?""",0,0.0,,,,920.56,923.16
237,"00:15:23,240","00:15:27,440","Ha! In addition to the many reasons why victims don't come forward,",1,0.5499999999999545,"#111, ","923.32, ","923.87, ",923.24,927.44
238,"00:15:27,520","00:15:30,360","these women were, like, ""Hang on a minute. Look at the times.""",1,1.0400000000000773,"#112, ","928.29, ","929.33, ",927.52,930.36
239,"00:15:30,440","00:15:32,960",Because it didn't happen today. Though it still happens today.,0,0.0,,,,930.44,932.96
240,"00:15:33,040","00:15:34,240",Free Kesha.,0,0.0,,,,933.04,934.24
241,"00:15:34,320","00:15:37,400","They were, like, ""It happened--""",1,4.9500000000000455,"#113, ","935.64, ","940.59, ",934.32,937.4
242,"00:15:40,120","00:15:42,800","It happened a very long time ago,",0,0.0,,,,940.12,942.8
243,"00:15:42,880","00:15:46,920","when these were struggling, young, black actresses in America,",1,2.6299999999999955,"#114, ","944.67, ","947.3, ",942.88,946.92
244,"00:15:47,000","00:15:50,840","and Mr. Cosby, a black man in the '80s there,",0,0.0,,,,947.0,950.84
245,"00:15:50,920","00:15:52,880",was dominating television.,0,0.0,,,,950.92,952.88
246,"00:15:52,960","00:15:56,200","They said, ""I didn't really feel like it was in my greater interest",0,0.0,,,,952.96,956.2
247,"00:15:56,280","00:15:58,560","to bring that man down.""",1,1.0300000000000864,"#115, ","958.18, ","959.21, ",956.28,958.56
248,"00:15:58,640","00:16:02,040","And I have to tell you, on some level, as a female comedian,",1,1.6599999999999682,"#116, ","961.89, ","963.55, ",958.64,962.04
249,"00:16:02,120","00:16:03,880",I kind of get that.,0,0.0,,,,962.12,963.88
250,"00:16:03,960","00:16:08,640","Tina Fey could be raping me now, and I would tell no one.",1,3.409999999999968,"#117, ","968.39, ","971.8, ",963.96,968.64
251,"00:16:11,000","00:16:14,160","Amy Schumer could be wearing me like a watch,",0,0.0,,,,971.0,974.16
252,"00:16:14,240","00:16:15,720","and I'd just be, like...",1,8.680000000000064,"#118, ","974.29, ","982.97, ",974.24,975.72
253,"00:16:22,080","00:16:23,200",Shit.,1,3.8199999999999363,"#119, ","984.22, ","988.04, ",982.08,983.2
254,"00:16:24,440","00:16:25,720",Thank you...,0,0.0,,,,984.44,985.72
255,"00:16:28,000","00:16:31,520",for everything that you do for women in our industry.,3,5.899999999999864,"#120, #121, #122, ","988.95, 991.6, 997.23, ","989.89, 995.52, 998.27, ",988.0,991.52
256,"00:16:37,400","00:16:41,240","Guys, I've been on tour for a year now in the U.K.,",0,0.0,,,,997.4,1001.24
257,"00:16:41,320","00:16:44,200","and this is the last stop. And it's so amazing,",0,0.0,,,,1001.32,1004.2
258,"00:16:44,280","00:16:47,720",because I get to choose some of my very favorite comedians,0,0.0,,,,1004.28,1007.72
259,"00:16:47,800","00:16:50,360",and ask them nicely if they'll support me on tour.,0,0.0,,,,1007.8,1010.36
260,"00:16:50,440","00:16:53,560",And that makes me a hero. It really does.,1,2.1299999999999955,"#123, ","1012.54, ","1014.67, ",1010.44,1013.56
261,"00:16:54,360","00:16:56,640",Taylor Swift does that when she's on tour.,0,0.0,,,,1014.36,1016.64
262,"00:16:56,720","00:16:59,280","I'm like Taylor Swift, but with a soul.",1,2.5399999999999636,"#124, ","1019.51, ","1022.05, ",1016.72,1019.28
263,"00:17:01,600","00:17:04,440",I know. Do we have any Taylor Swift fans in?,1,1.5799999999999272,"#125, ","1024.79, ","1026.37, ",1021.6,1024.44
264,"00:17:05,600","00:17:07,680",Yeah! Of course we are!,1,2.980000000000018,"#126, ","1027.33, ","1030.31, ",1025.6,1027.68
265,"00:17:07,760","00:17:10,160",Of course we love her. Shake it off.,0,0.0,,,,1027.76,1030.16
266,"00:17:10,240","00:17:15,520","Taylor Swift-- Taylor is all about the fans, isn't she?",1,1.3199999999999363,"#127, ","1030.51, ","1031.83, ",1030.24,1035.52
267,"00:17:15,600","00:17:17,120",She's all about the sisterhood.,0,0.0,,,,1035.6,1037.12
268,"00:17:17,200","00:17:20,440","Except if you follow Taylor Swift on Instagram, as I do,",0,0.0,,,,1037.2,1040.44
269,"00:17:20,520","00:17:24,840",you will notice that sisterhood is limited to Victoria's Secret models.,1,1.2100000000000364,"#128, ","1044.83, ","1046.04, ",1040.52,1044.84
270,"00:17:26,120","00:17:28,920","And Lena Dunham, for some reason.",1,2.0699999999999363,"#129, ","1047.8, ","1049.87, ",1046.12,1048.92
271,"00:17:31,120","00:17:33,800","She's an incredible woman, but she sticks out.",0,0.0,,,,1051.12,1053.8
272,"00:17:33,880","00:17:35,760","Victoria's Secret model, Victoria's Secret model,",0,0.0,,,,1053.88,1055.76
273,"00:17:35,840","00:17:37,680","Taylor Swift, Victoria's Secret model,",0,0.0,,,,1055.84,1057.68
274,"00:17:37,760","00:17:40,280","Lena Dunham, oh, no.",1,0.9700000000000273,"#130, ","1060.01, ","1060.98, ",1057.76,1060.28
275,"00:17:40,960","00:17:42,840",What's she there for?,1,1.0399999999999636,"#131, ","1062.63, ","1063.67, ",1060.96,1062.84
276,"00:17:42,920","00:17:45,800",It's because Taylor Swift doesn't care about us.,0,0.0,,,,1062.92,1065.8
277,"00:17:45,880","00:17:48,080",She doesn't actually want to be our friend.,0,0.0,,,,1065.88,1068.08
278,"00:17:48,160","00:17:51,360",That is an insurance policy for her Girl Squad.,0,0.0,,,,1068.16,1071.36
279,"00:17:52,200","00:17:54,040",If I was ever in a room with Taylor Swift,0,0.0,,,,1072.2,1074.04
280,"00:17:54,120","00:17:59,080","and I got a chance to be, like, ""Taylor! Can I be friends with you?""",0,0.0,,,,1074.12,1079.08
281,"00:17:59,160","00:18:02,720","She'd be, like, ""Eww, no. I'm already friends with one human woman.",0,0.0,,,,1079.16,1082.72
282,"00:18:02,800","00:18:05,200","Get her, Lena. Gross.",1,2.339999999999918,"#132, ","1083.52, ","1085.86, ",1082.8,1085.2
283,"00:18:07,080","00:18:08,840","Gross!""",0,0.0,,,,1087.08,1088.84
284,"00:18:08,920","00:18:10,480",Taylor Swift's the boss.,0,0.0,,,,1088.92,1090.48
285,"00:18:10,560","00:18:14,520",She's the gatekeeper of the most exquisite pussy in America.,1,1.2200000000000273,"#133, ","1094.48, ","1095.7, ",1090.56,1094.52
286,"00:18:17,720","00:18:21,120",But she's not perfect. Nobody's perfect.,0,0.0,,,,1097.72,1101.12
287,"00:18:21,200","00:18:23,720","I knew that Taylor Swift would mess up if I watched her,",0,0.0,,,,1101.2,1103.72
288,"00:18:23,800","00:18:25,280",so I did watch her...,1,2.1800000000000637,"#134, ","1105.26, ","1107.44, ",1103.8,1105.28
289,"00:18:26,720","00:18:28,240",like a psycho.,1,1.9100000000000819,"#135, ","1108.26, ","1110.17, ",1106.72,1108.24
290,"00:18:30,600","00:18:35,040","And then, a few months ago, Nicki Minaj, a very curvaceous black rapper--",0,0.0,,,,1110.6,1115.04
291,"00:18:35,120","00:18:37,400","""Anaconda."" Are you a fan? I knew it.",0,0.0,,,,1115.12,1117.4
292,"00:18:38,120","00:18:43,280","Yes. She tweeted, ""I think I would have been nominated for more awards this year",0,0.0,,,,1118.12,1123.28
293,"00:18:43,360","00:18:46,200","if the women in my videos were slim.""",0,0.0,,,,1123.36,1126.2
294,"00:18:46,280","00:18:49,040","Hmm. And, essentially, white.",1,1.0399999999999636,"#136, ","1129.08, ","1130.12, ",1126.28,1129.04
295,"00:18:49,720","00:18:53,560","And Taylor Swift, friend to all women, tweeted,",0,0.0,,,,1129.72,1133.56
296,"00:18:53,640","00:18:56,240","""Hey, Nicki, I have always supported you.",0,0.0,,,,1133.64,1136.24
297,"00:18:56,320","00:19:01,240","When I win, you can come onstage with me.""",1,2.2200000000000273,"#137, ","1140.81, ","1143.03, ",1136.32,1141.24
298,"00:19:02,760","00:19:07,520","I was, like, ""Hmm, your white privilege is showing.""",1,1.5899999999999181,"#138, ","1146.91, ","1148.5, ",1142.76,1147.52
299,"00:19:10,080","00:19:13,160",What has Nicki Minaj accomplished in her own right?,0,0.0,,,,1150.08,1153.16
300,"00:19:13,240","00:19:17,120","Very deserving of her own awards. What is she supposed to say? ""Thank you""?",0,0.0,,,,1153.24,1157.12
301,"00:19:17,200","00:19:21,120","""Oh, th-th-thank you, Taylor Swift!",1,3.3799999999998818,"#139, ","1160.91, ","1164.29, ",1157.2,1161.12
302,"00:19:24,200","00:19:27,200","That's ever so kind of you, ma'am.",1,3.240000000000009,"#140, ","1166.75, ","1169.99, ",1164.2,1167.2
303,"00:19:29,920","00:19:33,960","No, no, I don't know. I don't know if I got no business up here on stage.",1,2.769999999999982,"#141, ","1173.52, ","1176.29, ",1169.92,1173.96
304,"00:19:36,280","00:19:38,640",In front of all these white folk.,1,0.9500000000000455,"#142, ","1178.47, ","1179.42, ",1176.28,1178.64
305,"00:19:39,520","00:19:40,520","No, I better hurry up.",0,0.0,,,,1179.52,1180.52
306,"00:19:40,600","00:19:43,760","I gotta finish the laundry before your daddy get home.""",1,8.839999999999918,"#143, ","1184.0, ","1192.84, ",1180.6,1183.76
307,"00:19:53,840","00:19:58,480","But maybe she just made a mistake. She's just a little baby, born in 1989.",1,0.5899999999999181,"#144, ","1198.13, ","1198.72, ",1193.84,1198.48
308,"00:19:58,560","00:20:02,120","Maybe I'd be saying stuff like that if I, too, was from Louisiana.",1,2.269999999999982,"#145, ","1201.88, ","1204.15, ",1198.56,1202.12
309,"00:20:03,520","00:20:05,920","Do we have any Americans in, by the way?",0,0.0,,,,1203.52,1205.92
310,"00:20:07,080","00:20:08,520",That's what they sound like. You hear it?,2,5.620000000000118,"#146, #147, ","1208.49, 1213.1, ","1212.54, 1214.67, ",1207.08,1208.52
311,"00:20:13,680","00:20:15,680","""Texas! Welcome.""",1,0.5899999999999181,"#148, ","1215.91, ","1216.5, ",1213.68,1215.68
312,"00:20:16,480","00:20:19,680",America is a terrifying place. America is a terrifying place.,0,0.0,,,,1216.48,1219.68
313,"00:20:19,760","00:20:21,120",Especially when this goes out.,0,0.0,,,,1219.76,1221.12
314,"00:20:21,200","00:20:24,520","We either have a female president, or we're in the middle of a world war.",1,3.9099999999998545,"#149, ","1224.66, ","1228.57, ",1221.2,1224.52
315,"00:20:27,320","00:20:30,480",I kind of think America should vote for Donald Trump at this point.,0,0.0,,,,1227.32,1230.48
316,"00:20:30,560","00:20:32,880",I think that's the president America deserves.,1,8.789999999999964,"#150, ","1233.04, ","1241.83, ",1230.56,1232.88
317,"00:20:35,120","00:20:36,880",I'm not gonna lie.,0,0.0,,,,1235.12,1236.88
318,"00:20:41,240","00:20:43,160",And I'm from Canada. A lot of Americans--,0,0.0,,,,1241.24,1243.16
319,"00:20:44,320","00:20:47,560","Oh, do we have any Canadians in? Or have you just heard of it?",1,3.619999999999891,"#151, ","1245.2, ","1248.82, ",1244.32,1247.56
320,"00:20:47,640","00:20:49,600","Look, look, look, boys.",0,0.0,,,,1247.64,1249.6
321,"00:20:49,680","00:20:53,080",Do you know that Americans are saying they're gonna sneak into our country?,0,0.0,,,,1249.68,1253.08
322,"00:20:53,160","00:20:55,920","I mean, they don't say ""sneak."" Americans think they can just come in,",0,0.0,,,,1253.16,1255.92
323,"00:20:56,000","00:20:59,120",like we have no immigration policy whatsoever.,0,0.0,,,,1256.0,1259.12
324,"00:20:59,960","00:21:01,760",Like we'd be glad to have them.,1,2.7000000000000455,"#152, ","1260.93, ","1263.63, ",1259.96,1261.76
325,"00:21:04,720","00:21:09,840",It'd be very difficult at border control to smuggle an American into a country.,1,1.0399999999999636,"#153, ","1268.67, ","1269.71, ",1264.72,1269.84
326,"00:21:09,920","00:21:14,040","You'd hear a very proud but muscled ""Florida State!"" from under the truck.",1,1.7300000000000182,"#154, ","1274.22, ","1275.95, ",1269.92,1274.04
327,"00:21:15,000","00:21:16,000",Shh.,1,2.410000000000082,"#155, ","1276.82, ","1279.23, ",1275.0,1276.0
328,"00:21:17,600","00:21:20,960",Donald Trump has made refugees of his own people,0,0.0,,,,1277.6,1280.96
329,"00:21:21,680","00:21:23,400",by hating refugees.,2,2.5299999999999727,"#156, #157, ","1281.97, 1283.69, ","1282.74, 1285.45, ",1281.68,1283.4
330,"00:21:25,920","00:21:28,200",Some Canadians think that we should copy Donald Trump,0,0.0,,,,1285.92,1288.2
331,"00:21:28,280","00:21:30,120",and build our own wall.,0,0.0,,,,1288.28,1290.12
332,"00:21:30,200","00:21:31,560","And I don't know about that,",0,0.0,,,,1290.2,1291.56
333,"00:21:31,640","00:21:34,320",but Americans are not even as physically fit as Mexicans.,0,0.0,,,,1291.64,1294.32
334,"00:21:34,400","00:21:36,080",It wouldn't need to be a high wall.,1,8.539999999999964,"#158, ","1295.93, ","1304.47, ",1294.4,1296.08
335,"00:21:37,360","00:21:38,680",There you go.,0,0.0,,,,1297.36,1298.68
336,"00:21:43,680","00:21:45,680",A sea bump should do it.,1,1.740000000000009,"#159, ","1305.83, ","1307.57, ",1303.68,1305.68
337,"00:21:48,600","00:21:50,920","They're, like, ""Oh, never mind.""",1,2.0699999999999363,"#160, ","1310.75, ","1312.82, ",1308.6,1310.92
338,"00:21:56,640","00:21:58,760","But welcome, to the Americans.",1,2.8599999999999,"#161, ","1318.66, ","1321.52, ",1316.64,1318.76
339,"00:22:01,480","00:22:03,120",They're the ones that got out.,0,0.0,,,,1321.48,1323.12
340,"00:22:06,240","00:22:07,560",Welcome to the show.,1,0.9299999999998363,"#162, ","1327.94, ","1328.87, ",1326.24,1327.56
341,"00:22:09,360","00:22:12,400",It's so nice to see you here. Welcome.,0,0.0,,,,1329.36,1332.4
342,"00:22:12,480","00:22:15,280","My name is TV's Katherine Ryan,",1,0.7899999999999636,"#163, ","1335.16, ","1335.95, ",1332.48,1335.28
343,"00:22:16,040","00:22:18,560",and it's so amazing to be here.,1,1.3299999999999272,"#164, ","1338.74, ","1340.07, ",1336.04,1338.56
344,"00:22:19,440","00:22:21,560","I've been away from home a really long time,",0,0.0,,,,1339.44,1341.56
345,"00:22:21,640","00:22:26,240",but I have to go back because my baby sister is getting married.,1,1.0699999999999363,"#165, ","1341.98, ","1343.05, ",1341.64,1346.24
346,"00:22:26,320","00:22:28,480",Ooh! And it's about time.,0,0.0,,,,1346.32,1348.48
347,"00:22:28,560","00:22:32,480",Tick-tock. She's 25 years old.,1,1.2699999999999818,"#166, ","1351.49, ","1352.76, ",1348.56,1352.48
348,"00:22:32,560","00:22:36,360","She's an old spinster in my hometown,",1,0.8900000000001,"#167, ","1356.26, ","1357.15, ",1352.56,1356.36
349,"00:22:36,440","00:22:40,080",perhaps the oldest single woman left.,0,0.0,,,,1356.44,1360.08
350,"00:22:40,960","00:22:44,080","I'm from Canada, which sounds lovely,",1,1.1400000000001,"#168, ","1361.37, ","1362.51, ",1360.96,1364.08
351,"00:22:44,160","00:22:46,640",but I'm from a terrible part of Canada.,1,1.6900000000000546,"#169, ","1366.46, ","1368.15, ",1364.16,1366.64
352,"00:22:46,720","00:22:49,640",Has anyone traveled to Canada?,1,1.0699999999999363,"#170, ","1370.15, ","1371.22, ",1366.72,1369.64
353,"00:22:50,800","00:22:53,160","Well done. You all went together. Where did you go, sir?",0,0.0,,,,1370.8,1373.16
354,"00:22:53,240","00:22:56,000",-Toronto. -Toronto. And what did you do there?,0,0.0,,,,1373.24,1376.0
355,"00:22:56,080","00:22:58,640",-Went out. -Went out? All right.,1,2.6099999999999,"#171, ","1378.46, ","1381.07, ",1376.08,1378.64
356,"00:23:00,240","00:23:03,400",No need to be hostile. Were you there for business or pleasure?,0,0.0,,,,1380.24,1383.4
357,"00:23:04,280","00:23:06,680",You were there on holiday. Did you go in the winter?,0,0.0,,,,1384.28,1386.68
358,"00:23:06,760","00:23:07,960",-Summer. -Summer.,0,0.0,,,,1386.76,1387.96
359,"00:23:08,040","00:23:10,080",Gorgeous. You must've done so many things in the city.,0,0.0,,,,1388.04,1390.08
360,"00:23:10,160","00:23:14,160",Go to the top of the Tower and look down like a fucking giant.,1,1.9700000000000273,"#172, ","1394.0, ","1395.97, ",1390.16,1394.16
361,"00:23:15,120","00:23:17,520",You're pretty big anyway. Do you work out?,0,0.0,,,,1395.12,1397.52
362,"00:23:17,600","00:23:19,880",-No. -No. Good. Are you very tall?,0,0.0,,,,1397.6,1399.88
363,"00:23:19,960","00:23:22,480",-Six-four. -Six-foot-four. I knew it.,1,1.3300000000001546,"#173, ","1402.56, ","1403.89, ",1399.96,1402.48
364,"00:23:22,560","00:23:24,080",There's some big men around here.,0,0.0,,,,1402.56,1404.08
365,"00:23:24,160","00:23:26,560","You must do some training, like, for a zombie apocalypse.",0,0.0,,,,1404.16,1406.56
366,"00:23:26,640","00:23:27,840",That's what it looks like.,1,1.1400000000001,"#174, ","1407.35, ","1408.49, ",1406.64,1407.84
367,"00:23:28,840","00:23:31,280",You're just big naturally? Your mother fucked a steroid.,0,0.0,,,,1408.84,1411.28
368,"00:23:31,360","00:23:32,480",That's all it took.,1,3.5300000000002,"#175, ","1412.1, ","1415.63, ",1411.36,1412.48
369,"00:23:33,520","00:23:34,600",That's good.,0,0.0,,,,1413.52,1414.6
370,"00:23:35,600","00:23:37,400",I wish I was tall like that.,1,0.9400000000000546,"#176, ","1417.01, ","1417.95, ",1415.6,1417.4
371,"00:23:37,480","00:23:40,400",Do you come Gatorade without working out?,1,3.0599999999999454,"#177, ","1420.27, ","1423.33, ",1417.48,1420.4
372,"00:23:40,480","00:23:41,480",No.,0,0.0,,,,1420.48,1421.48
373,"00:23:42,680","00:23:44,520",I'm just curious.,0,0.0,,,,1422.68,1424.52
374,"00:23:46,000","00:23:48,440","This is why I'm alone, by the way. This is it.",1,1.9700000000000273,"#178, ","1428.09, ","1430.06, ",1426.0,1428.44
375,"00:23:49,760","00:23:51,400",I don't mean to do it.,0,0.0,,,,1429.76,1431.4
376,"00:23:52,880","00:23:54,320",-What's your name? -Adrian.,0,0.0,,,,1432.88,1434.32
377,"00:23:54,400","00:23:59,080",Adrian. Do you know I went home with a guy in Edinburgh a couple of weeks ago.,1,3.1699999999998454,"#179, ","1442.64, ","1445.81, ",1434.4,1439.08
378,"00:24:02,880","00:24:04,520",Has anyone been to Edinburgh?,0,0.0,,,,1442.88,1444.52
379,"00:24:04,600","00:24:07,080","Yeah. Really nice, tall men there.",0,0.0,,,,1444.6,1447.08
380,"00:24:07,160","00:24:10,960","I went home with him, and then he didn't call me for three days.",0,0.0,,,,1447.16,1450.96
381,"00:24:11,040","00:24:13,240",I'm not asking you to find him and kill him.,1,1.0199999999999818,"#180, ","1453.77, ","1454.79, ",1451.04,1453.24
382,"00:24:14,520","00:24:17,560","But on the third day, I rang him, didn't I?",1,0.5899999999999181,"#181, ","1457.23, ","1457.82, ",1454.52,1457.56
383,"00:24:17,640","00:24:19,880","Like, ""What the fuck is up?"" Just really chill.",1,3.1099999999999,"#182, ","1459.51, ","1462.62, ",1457.64,1459.88
384,"00:24:23,960","00:24:25,200",And I think what had happened,0,0.0,,,,1463.96,1465.2
385,"00:24:25,280","00:24:28,560","is I'd given him a too-aggressive blowjob, Adrian.",1,2.5299999999999727,"#183, ","1468.47, ","1471.0, ",1465.28,1468.56
386,"00:24:31,320","00:24:33,360","Well, it's not my fault, because the guy before",0,0.0,,,,1471.32,1473.36
387,"00:24:33,440","00:24:36,600","was just really, like, one of these sex pirates, and he had...",0,0.0,,,,1473.44,1476.6
388,"00:24:37,760","00:24:39,480","like, a dead dick. You could slam it in a door",0,0.0,,,,1477.76,1479.48
389,"00:24:39,560","00:24:40,640",and he felt nothing.,1,5.769999999999982,"#184, ","1480.13, ","1485.9, ",1479.56,1480.64
390,"00:24:44,800","00:24:47,520",And we learn to be more aggressive with those.,0,0.0,,,,1484.8,1487.52
391,"00:24:51,040","00:24:53,600","And so, I was, like, ""Why haven't you called me?""",0,0.0,,,,1491.04,1493.6
392,"00:24:53,680","00:24:57,520","And he was, like, ""Oh, I'm really sorry. I was in Loch Ness with my friends,",0,0.0,,,,1493.68,1497.52
393,"00:24:57,600","00:25:00,520","searching for the Loch Ness Monster--""",0,0.0,,,,1497.6,1500.52
394,"00:25:00,600","00:25:02,640",an excuse that I accepted.,1,3.550000000000182,"#185, ","1502.59, ","1506.14, ",1500.6,1502.64
395,"00:25:05,160","00:25:07,120",And I could've just had a normal interaction.,0,0.0,,,,1505.16,1507.12
396,"00:25:07,200","00:25:08,960","I could've retained some dignity and put the phone down,",0,0.0,,,,1507.2,1508.96
397,"00:25:09,040","00:25:12,920","but instead I heard myself, like, from the heavens, saying,",1,0.5299999999999727,"#186, ","1509.65, ","1510.18, ",1509.04,1512.92
398,"00:25:13,000","00:25:14,800","""Oh, the Loch Ness Monster.",0,0.0,,,,1513.0,1514.8
399,"00:25:14,880","00:25:17,920","So, you'll chase a myth, but not a legend?""",0,0.0,,,,1514.88,1517.92
400,"00:25:18,000","00:25:19,000",I said that.,1,2.4099999999998545,"#187, ","1518.18, ","1520.59, ",1518.0,1519.0
401,"00:25:20,840","00:25:22,400",Who says that?,1,7.029999999999973,"#188, ","1521.01, ","1528.04, ",1520.84,1522.4
402,"00:25:24,480","00:25:25,560",There's no way.,0,0.0,,,,1524.48,1525.56
403,"00:25:27,680","00:25:32,080","Anyway, I'm working right now, so I have to go over there.",1,0.6100000000001273,"#189, ","1530.27, ","1530.88, ",1527.68,1532.08
404,"00:25:32,160","00:25:34,040",But I'm glad that we could share this secret.,1,1.1700000000000728,"#190, ","1534.73, ","1535.9, ",1532.16,1534.04
405,"00:25:35,440","00:25:37,240",Has anyone else traveled to Canada?,1,0.7000000000000455,"#191, ","1537.72, ","1538.42, ",1535.44,1537.24
406,"00:25:38,160","00:25:39,320",-Where'd you go? -Vancouver.,0,0.0,,,,1538.16,1539.32
407,"00:25:39,400","00:25:42,680",Vancouver. That's the really pretty bit. Has anyone else been there?,0,0.0,,,,1539.4,1542.68
408,"00:25:42,760","00:25:45,200",That's the bit that we put on the posters.,0,0.0,,,,1542.76,1545.2
409,"00:25:45,840","00:25:47,600",Did you see whales?,1,1.2300000000000182,"#192, ","1547.57, ","1548.8, ",1545.84,1547.6
410,"00:25:48,480","00:25:50,720",-You didn't see any whales? -We went up Grouse Mountain.,0,0.0,,,,1548.48,1550.72
411,"00:25:50,800","00:25:53,000",-But you went up Grass Mountain? -Grouse Mountain.,0,0.0,,,,1550.8,1553.0
412,"00:25:53,080","00:25:55,880","Grouse Mountain? Oh, they smoke a lot of drugs there.",0,0.0,,,,1553.08,1555.88
413,"00:25:55,960","00:25:57,600","I thought they had, like, a grass mountain,",0,0.0,,,,1555.96,1557.6
414,"00:25:57,680","00:26:01,480","and they're, like, ""Come and climb our grass mountain.""",0,0.0,,,,1557.68,1561.48
415,"00:26:01,560","00:26:04,960","Mountains. See, I'm from nowhere like that.",0,0.0,,,,1561.56,1564.96
416,"00:26:05,040","00:26:08,280",I'm from a part of Canada that's almost America.,0,0.0,,,,1565.04,1568.28
417,"00:26:08,360","00:26:11,520",It's right on the bottom. Has anyone traveled to Sarnia?,1,2.6900000000000546,"#193, ","1571.45, ","1574.14, ",1568.36,1571.52
418,"00:26:13,280","00:26:15,080",You have traveled to Sarnia? Or are you just cheering,0,0.0,,,,1573.28,1575.08
419,"00:26:15,160","00:26:17,680","because it sounds like Narnia, but with more sandwiches?",1,4.460000000000036,"#194, ","1577.5, ","1581.96, ",1575.16,1577.68
420,"00:26:19,240","00:26:20,320",Right?,0,0.0,,,,1579.24,1580.32
421,"00:26:22,720","00:26:24,840","Sarnia is a terrible, horrible place.",1,0.5,"#195, ","1582.97, ","1583.47, ",1582.72,1584.84
422,"00:26:24,920","00:26:26,960",A lot of people are proud of their hometown.,0,0.0,,,,1584.92,1586.96
423,"00:26:27,040","00:26:29,320","Sarnia is a terrible, horrible, awful place.",0,0.0,,,,1587.04,1589.32
424,"00:26:29,400","00:26:32,080",I just want to double down on that and make it very clear.,0,0.0,,,,1589.4,1592.08
425,"00:26:32,160","00:26:37,080",We have the biggest petrochemical plant in all of North America.,0,0.0,,,,1592.16,1597.08
426,"00:26:37,160","00:26:41,640","I know. And it pours poison into the air and into the sea,",1,0.9199999999998454,"#196, ","1599.89, ","1600.81, ",1597.16,1601.64
427,"00:26:41,720","00:26:44,200","but officially, it's very safe.",1,1.25,"#197, ","1604.39, ","1605.64, ",1601.72,1604.2
428,"00:26:45,000","00:26:48,880","It is. The owner of the plant, Mr. Burns, tells us all the time.",1,2.3999999999998636,"#198, ","1608.15, ","1610.55, ",1605.0,1608.88
429,"00:26:51,360","00:26:53,720",Health and safety there is excellent.,0,0.0,,,,1611.36,1613.72
430,"00:26:54,480","00:27:00,000","We are the teen cancer, teen suicide and teen pregnancy capital of Canada.",1,2.5599999999999454,"#199, ","1619.15, ","1621.71, ",1614.48,1620.0
431,"00:27:00,080","00:27:01,880",Thank you. I know.,0,0.0,,,,1620.08,1621.88
432,"00:27:01,960","00:27:04,360",We nearly lost teen suicide. We're near to St. Catharines.,0,0.0,,,,1621.96,1624.36
433,"00:27:04,440","00:27:06,720","But then they had a really nice summer, and we won.",1,2.240000000000009,"#200, ","1626.94, ","1629.18, ",1624.44,1626.72
434,"00:27:10,840","00:27:15,000","And I'm a prick, because I left my baby sister there.",1,1.0599999999999454,"#201, ","1631.31, ","1632.37, ",1630.84,1635.0
435,"00:27:15,080","00:27:17,240","I mean, my parents had other children.",1,0.8599999999999,"#202, ","1635.26, ","1636.12, ",1635.08,1637.24
436,"00:27:17,320","00:27:20,560","By ""other children,"" I mean Joanne, but nobody likes Joanne.",1,1.8699999999998909,"#203, ","1640.63, ","1642.5, ",1637.32,1640.56
437,"00:27:22,760","00:27:25,200",Everybody has a Joanne in their family.,1,0.9100000000000819,"#204, ","1644.08, ","1644.99, ",1642.76,1645.2
438,"00:27:25,280","00:27:27,600","Joanne went away as well, but she went to the west coast.",0,0.0,,,,1645.28,1647.6
439,"00:27:27,680","00:27:31,120","Not Vancouver, but she went up into the mountains of Kelowna.",0,0.0,,,,1647.68,1651.12
440,"00:27:31,200","00:27:35,000","Has anyone been there? Oh. Oh, it's beautiful, isn't it?",0,0.0,,,,1651.2,1655.0
441,"00:27:35,080","00:27:36,200","Joanne belongs there,",0,0.0,,,,1655.08,1656.2
442,"00:27:36,280","00:27:39,240","because she's the most Canadian person I've ever met, eh?",1,1.1499999999998636,"#205, ","1660.19, ","1661.34, ",1656.28,1659.24
443,"00:27:40,360","00:27:42,840","Oh, yeah. Joanne walks like this all the time.",0,0.0,,,,1660.36,1662.84
