,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
229,"00:14:45,175","00:14:48,512","and the irony is, hundreds of years later they're calling us lazy.",0,0.0,,,,885.17,888.51
230,"00:14:49,722","00:14:53,601",We fought in the Civil War. We damn near freed ourselves.,0,0.0,,,,889.72,893.6
231,"00:14:55,352","00:14:57,563","Then, with Reconstruction, black people did great.",0,0.0,,,,895.35,897.56
232,"00:14:57,646","00:14:59,940",My great-grandfather was a very wealthy man.,0,0.0,,,,897.65,899.94
233,"00:15:00,649","00:15:02,526","But then the Black Codes came,",0,0.0,,,,900.65,902.53
234,"00:15:02,610","00:15:07,364","Jim Crow came, and it was a hundred years of unspeakable oppression again.",0,0.0,,,,902.61,907.36
235,"00:15:07,698","00:15:11,994","Lynchings, all kinds of terroristic acts to keep us in the margins of society.",0,0.0,,,,907.7,911.99
236,"00:15:12,119","00:15:13,621","Yet, we still fought.",0,0.0,,,,912.12,913.62
237,"00:15:13,746","00:15:15,331",And Dr. King was born.,0,0.0,,,,913.75,915.33
238,"00:15:15,414","00:15:17,374","And then, things got better.",0,0.0,,,,915.41,917.37
239,"00:15:17,917","00:15:20,544","Twenty years after Dr. King was assassinated,",0,0.0,,,,917.92,920.54
240,"00:15:20,628","00:15:22,963",Michael Jackson was moonwalking on television.,0,0.0,,,,920.63,922.96
241,"00:15:23,547","00:15:26,050","Something, something, something. Barack Obama.",3,5.190000000000055,"#95, #96, #97, ","926.3, 928.43, 931.19, ","927.83, 929.89, 933.39, ",923.55,926.05
242,"00:15:34,433","00:15:35,976",Donald Trump and...,0,0.0,,,,934.43,935.98
243,"00:15:37,019","00:15:38,354",Now here we all are.,0,0.0,,,,937.02,938.35
244,"00:15:38,938","00:15:40,314",400-year nightmare.,0,0.0,,,,938.94,940.31
245,"00:15:41,398","00:15:43,692",Took us 400 years to figure out as a people,0,0.0,,,,941.4,943.69
246,"00:15:45,194","00:15:47,363",that white people's weakness the whole time,0,0.0,,,,945.19,947.36
247,"00:15:48,530","00:15:50,532",was kneeling during the national anthem.,1,1.9100000000000819,"#98, ","950.17, ","952.08, ",948.53,950.53
248,"00:15:54,203","00:15:55,996",That's a brittle spirit.,0,0.0,,,,954.2,956.0
249,"00:15:57,247","00:15:58,123","That's right,<i> </i>nigga<i>.</i>",0,0.0,,,,957.25,958.12
250,"00:15:58,207","00:16:00,042",<i>♪ On the rockets red glare...</i> ♪,1,2.580000000000041,"#99, ","959.9, ","962.48, ",958.21,960.04
251,"00:16:01,919","00:16:04,546","""What are you doing, nigga? Stand up!""",3,4.809999999999945,"#100, #101, #102, ","963.35, 965.74, 969.15, ","964.81, 967.26, 970.98, ",961.92,964.55
252,"00:16:11,887","00:16:14,640",The vice president of the United States got involved. Mike Pence got involved. He went to the game himself.,0,0.0,,,,971.89,974.64
253,"00:16:17,559","00:16:20,270","""These niggers will have to stand when they see me.""",1,1.8799999999999955,"#103, ","981.87, ","983.75, ",977.56,980.27
254,"00:16:23,065","00:16:25,859",And all the football players looked up in the stands and saw Mike Pence.,0,0.0,,,,983.07,985.86
255,"00:16:25,943","00:16:30,864","""Is that Mike Pence? Come on, y'all. Wu Tang bow.""",1,2.019999999999982,"#104, ","988.77, ","990.79, ",985.94,990.86
256,"00:16:34,284","00:16:35,494",Foiled.,1,0.92999999999995,"#105, ","995.58, ","996.51, ",994.28,995.49
257,"00:16:39,456","00:16:40,582",Brittle spirit.,0,0.0,,,,999.46,1000.58
258,"00:16:41,333","00:16:44,253",I could kill every white person in America at one time. Know how I'd do it?,0,0.0,,,,1001.33,1004.25
259,"00:16:44,378","00:16:46,255",I would just wait for the Super Bowl.,0,0.0,,,,1004.38,1006.25
260,"00:16:47,631","00:16:49,425","Right when they sang the national anthem,",0,0.0,,,,1007.63,1009.42
261,"00:16:49,508","00:16:52,177",I'd have OJ Simpson walk to the 50-yard line,1,1.6100000000000136,"#106, ","1011.11, ","1012.72, ",1009.51,1012.18
262,"00:16:52,678","00:16:53,887",with them bad knees.,1,2.1200000000000045,"#107, ","1014.08, ","1016.2, ",1012.68,1013.89
263,"00:16:56,390","00:16:59,309","""Is that OJ Simpson on the field? What the hell's he doing here?""",0,0.0,,,,1016.39,1019.31
264,"00:16:59,393","00:17:01,437","""Oh, I know what he's gonna do. Stop him!""",4,12.13000000000011,"#108, #109, #110, #111, ","1021.61, 1023.83, 1025.77, 1036.28, ","1023.22, 1025.18, 1034.08, 1037.14, ",1019.39,1021.44
265,"00:17:19,121","00:17:20,998","You gotta man the fuck up, yo.",0,0.0,,,,1039.12,1041.0
266,"00:17:22,166","00:17:25,461","I don't mean to be disrespectful, because I know you're upset with what I said.",0,0.0,,,,1042.17,1045.46
267,"00:17:25,544","00:17:28,213","But, you know, I know you're-- I know you're right.",0,0.0,,,,1045.54,1048.21
268,"00:17:28,297","00:17:29,965","But come on, baby, it's me.",0,0.0,,,,1048.3,1049.96
269,"00:17:31,341","00:17:33,260","I was right once, remember that?",1,1.6800000000000637,"#112, ","1054.85, ","1056.53, ",1051.34,1053.26
270,"00:17:37,181","00:17:41,101",Does anybody remember when I was missing from show business for 12 years?,1,1.1499999999998636,"#113, ","1060.71, ","1061.86, ",1057.18,1061.1
271,"00:17:41,435","00:17:43,979",Remember when I had this really popular show and I quit?,0,0.0,,,,1061.43,1063.98
272,"00:17:44,063","00:17:46,190",I remember I walked away from $50 million.,0,0.0,,,,1064.06,1066.19
273,"00:17:46,273","00:17:49,443",A lot harder than walking away from Louis' freckled dick.,3,3.9900000000002365,"#114, #115, #116, ","1069.5, 1071.73, 1075.08, ","1070.69, 1072.67, 1076.94, ",1066.27,1069.44
274,"00:17:55,949","00:17:57,951",I didn't know that I'd ever work again.,1,0.8099999999999454,"#117, ","1078.28, ","1079.09, ",1075.95,1077.95
275,"00:17:58,744","00:18:01,747","And yet, here I am tonight. Did my dream die? No.",1,0.8799999999998818,"#118, ","1081.72, ","1082.6, ",1078.74,1081.75
276,"00:18:05,084","00:18:06,168",I remember that shit.,0,0.0,,,,1085.08,1086.17
277,"00:18:06,543","00:18:08,295","You don't remember that, when I quit my shit?",0,0.0,,,,1086.54,1088.3
278,"00:18:08,378","00:18:09,588","On the way out the door I said,",0,0.0,,,,1088.38,1089.59
279,"00:18:09,671","00:18:13,133","""Something's wrong in Hollywood."" I believe they said I smoked crack.",1,0.9200000000000728,"#119, ","1093.27, ","1094.19, ",1089.67,1093.13
280,"00:18:14,051","00:18:16,261",That's what I remember. I remember they called me crazy.,0,0.0,,,,1094.05,1096.26
281,"00:18:16,345","00:18:19,431","So really, you know, you're right, ladies. Congratulations.",0,0.0,,,,1096.35,1099.43
282,"00:18:19,515","00:18:21,850","Enjoy it. And they're coming for you, bitches.",1,1.3799999999998818,"#120, ","1102.13, ","1103.51, ",1099.52,1101.85
283,"00:18:25,354","00:18:26,522",They're coming for you.,0,0.0,,,,1105.35,1106.52
284,"00:18:28,732","00:18:30,109",One person that's uncomfortable--,0,0.0,,,,1108.73,1110.11
285,"00:18:30,192","00:18:32,486",Know who's the most uncomfortable motherfucker in the room?,0,0.0,,,,1110.19,1112.49
286,"00:18:32,569","00:18:33,737",The nigga that's right.,0,0.0,,,,1112.57,1113.74
287,"00:18:34,822","00:18:37,157",I was right at an orgy once. Nobody fucked me.,1,7.5,"#121, ","1117.13, ","1124.63, ",1114.82,1117.16
288,"00:18:45,249","00:18:48,043","I was just walking around like Tom Cruise at the movies, just looking.",1,4.430000000000064,"#122, ","1128.31, ","1132.74, ",1125.25,1128.04
289,"00:18:52,881","00:18:54,842",And ruined the whole orgy by accident.,1,0.6199999999998909,"#123, ","1135.0, ","1135.62, ",1132.88,1134.84
290,"00:18:56,301","00:18:58,470",It's easier to ruin an orgy than you think.,0,0.0,,,,1136.3,1138.47
291,"00:18:59,221","00:19:03,308","All you gotta do is wait for it to get kind of quiet and then go, ""Eww.""",3,6.269999999999982,"#124, #125, #126, ","1143.26, 1145.73, 1148.89, ","1144.66, 1148.35, 1151.14, ",1139.22,1143.31
292,"00:19:21,243","00:19:22,369",And I feel bad.,0,0.0,,,,1161.24,1162.37
293,"00:19:24,037","00:19:25,205",But I just feel like,0,0.0,,,,1164.04,1165.2
294,"00:19:25,747","00:19:28,375",this is all happening for a reason.,0,0.0,,,,1165.75,1168.38
295,"00:19:29,334","00:19:31,503","And, ladies, I want you to win this fight.",0,0.0,,,,1169.33,1171.5
296,"00:19:31,879","00:19:34,840","Ten years ago I might have been scared, but, you know, I got a daughter now.",0,0.0,,,,1171.88,1174.84
297,"00:19:34,923","00:19:37,593","So if you win, she wins. So I'm rooting for you.",0,0.0,,,,1174.92,1177.59
298,"00:19:38,510","00:19:39,845",And I agree with you.,0,0.0,,,,1178.51,1179.85
299,"00:19:40,846","00:19:43,098","At least, ideologically, I do.",0,0.0,,,,1180.85,1183.1
300,"00:19:44,141","00:19:45,434",I don't know if the--,0,0.0,,,,1184.14,1185.43
301,"00:19:46,643","00:19:50,230","I don't know if you're doing it right, but I mean, who am I to say?",0,0.0,,,,1186.64,1190.23
302,"00:19:51,398","00:19:53,817",I don't think you're wrong. I just think that... You can't make a lasting peace this way.,0,0.0,,,,1191.4,1193.82
303,"00:19:58,071","00:20:00,073",You got all the bad guys scared.,0,0.0,,,,1198.07,1200.07
304,"00:20:00,532","00:20:01,450","And that's good,",0,0.0,,,,1200.53,1201.45
305,"00:20:02,034","00:20:06,371","but the minute they're not scared anymore, it will get worse than it was before.",0,0.0,,,,1202.03,1206.37
306,"00:20:07,331","00:20:09,583",Fear does not make lasting peace.,0,0.0,,,,1207.33,1209.58
307,"00:20:09,666","00:20:10,667",Ask black people.,0,0.0,,,,1209.67,1210.67
308,"00:20:12,878","00:20:14,129",And that's what it is.,0,0.0,,,,1212.88,1214.13
309,"00:20:14,838","00:20:16,506",What this city really needs...,0,0.0,,,,1214.84,1216.51
310,"00:20:16,882","00:20:21,094","Without irony, I'll say this. The cure for LA is in South Africa.",0,0.0,,,,1216.88,1221.09
311,"00:20:21,929","00:20:25,599",You motherfuckers need truth and reconciliation with one another.,0,0.0,,,,1221.93,1225.6
312,"00:20:25,933","00:20:29,269",Because the end of apartheid should have been a fucking bloodbath,0,0.0,,,,1225.93,1229.27
313,"00:20:29,353","00:20:31,980","by any metric in human history,",0,0.0,,,,1229.35,1231.98
314,"00:20:32,064","00:20:33,273",and it wasn't.,0,0.0,,,,1232.06,1233.27
315,"00:20:33,357","00:20:36,401",The only reason it wasn't is because Desmond Tutu,0,0.0,,,,1233.36,1236.4
316,"00:20:36,485","00:20:38,654",and Mandela and all these guys figured out,0,0.0,,,,1236.48,1238.65
317,"00:20:38,737","00:20:43,075","that if a system is corrupt, then the people who adhere to the system",0,0.0,,,,1238.74,1243.08
318,"00:20:43,158","00:20:46,536",and are incentivized by that system are not criminals.,0,0.0,,,,1243.16,1246.54
319,"00:20:46,620","00:20:50,332","They are victims, and the system itself must be tried,",0,0.0,,,,1246.62,1250.33
320,"00:20:50,415","00:20:53,835",but because of how systems work is so compartmentalized,0,0.0,,,,1250.41,1253.84
321,"00:20:53,919","00:20:55,295","as far as information<i>,</i>",0,0.0,,,,1253.92,1255.3
322,"00:20:55,379","00:20:57,839",the only way we can figure out what the system is,0,0.0,,,,1255.38,1257.84
323,"00:20:57,923","00:21:00,759",is if everybody says what they did.,0,0.0,,,,1257.92,1260.76
324,"00:21:01,426","00:21:03,220",Tell him how you participated.,0,0.0,,,,1261.43,1263.22
325,"00:21:03,303","00:21:05,138","Because men want to help, they're just scared.",0,0.0,,,,1263.3,1265.14
326,"00:21:05,222","00:21:08,392","Ben Affleck tried to help. ""What happened to these ladies is disgusting.""",0,0.0,,,,1265.22,1268.39
327,"00:21:08,475","00:21:10,477","""Oh, nigga, you grabbed a titty in '95.""",0,0.0,,,,1268.47,1270.48
328,"00:21:10,560","00:21:12,187","""All right, fellas, I'm out.""",1,1.150000000000091,"#127, ","1271.81, ","1272.96, ",1270.56,1272.19
329,"00:21:12,271","00:21:13,397","""Fuck that, I ain't helping.""",0,0.0,,,,1272.27,1273.4
330,"00:21:18,986","00:21:20,279",I just want to help.,0,0.0,,,,1278.99,1280.28
331,"00:21:20,737","00:21:21,989",I want to be a good guy.,0,0.0,,,,1280.74,1281.99
332,"00:21:23,115","00:21:25,617","Like, I can't even say the word ""me too"" anymore.",0,0.0,,,,1283.12,1285.62
333,"00:21:25,701","00:21:27,828","A nigga was like, ""Dave, I'm going to the comedy club.""",0,0.0,,,,1285.7,1287.83
334,"00:21:27,911","00:21:30,372","I was like, ""I am also going to the comedy club.""",2,2.0799999999999272,"#128, #129, ","1289.39, 1297.56, ","1290.61, 1298.42, ",1287.91,1290.37
335,"00:21:38,130","00:21:41,258","And I didn't even know it was happening, but I guess I became like a feminist",0,0.0,,,,1298.13,1301.26
336,"00:21:41,341","00:21:44,344",in the last three weeks because I can't watch porn the same.,0,0.0,,,,1301.34,1304.34
337,"00:21:45,012","00:21:46,263","Like, I watch it sometimes,",0,0.0,,,,1305.01,1306.26
338,"00:21:46,346","00:21:49,141","but I can't-- I can't click on these motherfucking thumbnails,",0,0.0,,,,1306.35,1309.14
339,"00:21:49,224","00:21:50,475",not with those titles.,0,0.0,,,,1309.22,1310.47
340,"00:21:52,060","00:21:55,272","""Guy crams young girl in the ass with hard rod.""",0,0.0,,,,1312.06,1315.27
341,"00:21:55,355","00:21:57,149",I can't click on that.,1,0.8299999999999272,"#130, ","1317.04, ","1317.87, ",1315.36,1317.15
342,"00:21:58,025","00:22:00,485","Come on, nigga. Give me something I can click on.",0,0.0,,,,1318.03,1320.48
343,"00:22:01,194","00:22:03,697","""Dude gets sucked off by a midget.""",0,0.0,,,,1321.19,1323.7
344,"00:22:03,780","00:22:06,074","""Little person!"" I say to myself.",2,2.3400000000001455,"#131, #132, ","1325.53, 1328.33, ","1326.91, 1329.29, ",1323.78,1326.07
345,"00:22:11,330","00:22:13,206",Takes me hours to find one clip.,0,0.0,,,,1331.33,1333.21
346,"00:22:13,999","00:22:14,958","""What the hell is this?",0,0.0,,,,1334.0,1334.96
347,"00:22:15,917","00:22:19,796",Marginally groomed feminist enjoys consensual sex with...,0,0.0,,,,1335.92,1339.8
348,"00:22:20,672","00:22:24,801","vaguely homosexual guy whose penis is the same color as mine.""",0,0.0,,,,1340.67,1344.8
349,"00:22:25,093","00:22:26,094",Click.,3,4.509999999999991,"#133, #134, #135, ","1345.61, 1348.04, 1352.2, ","1347.1, 1349.68, 1353.58, ",1345.09,1346.09
350,"00:22:37,481","00:22:41,068","A lot of black dudes haven't been getting ""me too-ed."" I don't want to jinx myself.",0,0.0,,,,1357.48,1361.07
351,"00:22:42,402","00:22:43,445","You know why, though?",0,0.0,,,,1362.4,1363.44
352,"00:22:43,862","00:22:47,032","Obviously, black women go through the same thing, right?",0,0.0,,,,1363.86,1367.03
353,"00:22:47,657","00:22:50,118",The reason is because black women,0,0.0,,,,1367.66,1370.12
354,"00:22:51,370","00:22:52,329",from slavery,0,0.0,,,,1371.37,1372.33
355,"00:22:53,121","00:22:54,456",won't tell on us.,0,0.0,,,,1373.12,1374.46
356,"00:22:55,832","00:22:57,042",Because they know,0,0.0,,,,1375.83,1377.04
357,"00:22:57,542","00:23:01,880","that no matter how bad we black dudes are, white dudes are very mean.",0,0.0,,,,1377.54,1381.88
358,"00:23:03,882","00:23:05,801",They're scared to see us get punished.,0,0.0,,,,1383.88,1385.8
359,"00:23:06,927","00:23:09,679",My wife is Asian. She'd tell on me in a goddamn second.,2,5.089999999999918,"#136, #137, ","1389.18, 1392.53, ","1390.93, 1395.87, ",1386.93,1389.68
360,"00:23:16,395","00:23:18,688",Ain't no fucking up in the Chappelle household.,0,0.0,,,,1396.39,1398.69
361,"00:23:18,772","00:23:21,066",The wildest shit about it is I live in Trump country.,0,0.0,,,,1398.77,1401.07
362,"00:23:21,149","00:23:24,403",I live amongst the tiki torch whites. Poor white people.,0,0.0,,,,1401.15,1404.4
363,"00:23:24,820","00:23:25,695",And I'm rich.,0,0.0,,,,1404.82,1405.69
364,"00:23:26,947","00:23:29,950","If it's ever pitchfork time, nigga, I'm in a lot of trouble.",1,1.4400000000000546,"#138, ","1409.99, ","1411.43, ",1406.95,1409.95
365,"00:23:31,910","00:23:35,122","And nobody in my family believes me. I've been trying to tell the kids,",0,0.0,,,,1411.91,1415.12
366,"00:23:35,205","00:23:36,373","""We gotta run these drills.""",0,0.0,,,,1415.2,1416.37
367,"00:23:36,456","00:23:39,167","They're like, ""We don't wanna run your stupid drills.""",1,1.6399999999998727,"#139, ","1418.95, ","1420.59, ",1416.46,1419.17
368,"00:23:40,544","00:23:42,170","""Too bad, son. You have to.",1,1.0799999999999272,"#140, ","1422.27, ","1423.35, ",1420.54,1422.17
369,"00:23:43,422","00:23:46,466","If tiki torch whites come outside, what are you guys supposed to do?""",0,0.0,,,,1423.42,1426.47
370,"00:23:46,550","00:23:49,136","""Come on, Dad."" ""What are you guys supposed to do?""",0,0.0,,,,1426.55,1429.14
371,"00:23:49,845","00:23:52,681","""Squint our eyes and stand next to Mom."" ""That's right.""",2,4.460000000000036,"#141, #142, ","1432.27, 1436.88, ","1433.45, 1440.16, ",1429.85,1432.68
372,"00:24:01,148","00:24:02,774","""And what are you gonna bring me?""",0,0.0,,,,1441.15,1442.77
373,"00:24:02,858","00:24:04,901","""Your gun and your groundskeeper uniform.""",0,0.0,,,,1442.86,1444.9
374,"00:24:04,985","00:24:06,069","""That's right.""",1,2.699999999999818,"#143, ","1445.14, ","1447.84, ",1444.98,1446.07
375,"00:24:08,613","00:24:10,699","""I'll go outside and see what they want.""",1,2.3599999999999,"#144, ","1451.92, ","1454.28, ",1448.61,1450.7
376,"00:24:16,538","00:24:18,790","It is wild, bro. Where you from, man?",0,0.0,,,,1456.54,1458.79
377,"00:24:19,332","00:24:20,167",Hmm?,0,0.0,,,,1459.33,1460.17
378,"00:24:21,042","00:24:22,043",Where you from?,0,0.0,,,,1461.04,1462.04
379,"00:24:22,461","00:24:24,504",-New York.,0,0.0,,,,1462.46,1464.5
380,"00:24:24,588","00:24:25,422",Brooklyn.,0,0.0,,,,1464.59,1465.42
381,"00:24:25,505","00:24:27,257","You are from Brooklyn, aren't you?",0,0.0,,,,1465.51,1467.26
382,"00:24:27,340","00:24:29,551",You look like you can rob somebody with a hammer.,1,4.4500000000000455,"#145, ","1470.27, ","1474.72, ",1467.34,1469.55
383,"00:24:35,849","00:24:38,268",Brooklyn niggas rob you with shit they find around the house.,1,2.089999999999918,"#146, ","1477.91, ","1480.0, ",1475.85,1478.27
384,"00:24:39,895","00:24:41,855","""I just got stabbed with a toothbrush.",0,0.0,,,,1479.89,1481.86
385,"00:24:42,564","00:24:44,149","This nigga must be from Brooklyn.""",2,2.8599999999999,"#147, #148, ","1483.69, 1486.35, ","1485.12, 1487.78, ",1482.56,1484.15
386,"00:24:48,028","00:24:49,112",I'm fucking around.,0,0.0,,,,1488.03,1489.11
387,"00:24:52,449","00:24:55,035","Yeah, man. Well, you ladies were right.",0,0.0,,,,1492.45,1495.04
388,"00:24:55,911","00:24:58,580","Be honest with you, your lives look terrifying to me.",0,0.0,,,,1495.91,1498.58
389,"00:25:00,415","00:25:03,335","They do. Man, I know nothing about being a woman, but I know fear.",0,0.0,,,,1500.41,1503.34
390,"00:25:03,418","00:25:05,879","Yo, I used to live in New York when I was 17.",0,0.0,,,,1503.42,1505.88
391,"00:25:06,213","00:25:08,715",I couldn't even pay my bills. You know what I did to make money?,0,0.0,,,,1506.21,1508.71
392,"00:25:08,798","00:25:12,427",I used to do shows for drug dealers that wanted to clean their money up.,0,0.0,,,,1508.8,1512.43
393,"00:25:13,136","00:25:14,804","One time I did a real good set,",0,0.0,,,,1513.14,1514.8
394,"00:25:14,888","00:25:17,265",and these motherfuckers called me in the back room.,0,0.0,,,,1514.89,1517.27
395,"00:25:17,349","00:25:21,269","They gave me $25,000 in cash.",0,0.0,,,,1517.35,1521.27
396,"00:25:21,353","00:25:23,230","I was probably 18, 19 years old.",0,0.0,,,,1521.35,1523.23
397,"00:25:23,939","00:25:24,814",I was scared.,0,0.0,,,,1523.94,1524.81
398,"00:25:25,315","00:25:27,901","I thanked them profusely, I put that money in my backpack,",0,0.0,,,,1525.32,1527.9
399,"00:25:27,984","00:25:32,405",I jumped on the subway and started heading towards Brooklyn at one in the morning.,0,0.0,,,,1527.98,1532.4
400,"00:25:33,365","00:25:35,617",Never been that terrified in my life.,0,0.0,,,,1533.37,1535.62
401,"00:25:35,700","00:25:39,371",Because I'd never in my life had something that somebody else would want.,0,0.0,,,,1535.7,1539.37
402,"00:25:39,454","00:25:40,830","I thought to myself, ""Jesus Christ,",0,0.0,,,,1539.45,1540.83
403,"00:25:40,914","00:25:43,625","if these motherfuckers knew how much money I had in this backpack,",0,0.0,,,,1540.91,1543.62
404,"00:25:43,708","00:25:45,418","they'd kill me for it.""",0,0.0,,,,1543.71,1545.42
405,"00:25:46,920","00:25:49,172","Then I thought, ""Holy shit.",0,0.0,,,,1546.92,1549.17
406,"00:25:50,882","00:25:53,093","What if I had a pussy on me all the time?""",1,2.0599999999999454,"#149, ","1555.45, ","1557.51, ",1550.88,1553.09
407,"00:25:58,598","00:26:00,559",That's what women are dealing with.,1,0.75,"#150, ","1561.67, ","1562.42, ",1558.6,1560.56
408,"00:26:02,018","00:26:03,645",I'm going to tell you right now.,2,3.020000000000209,"#151, #152, ","1563.92, 1565.6, ","1565.15, 1567.39, ",1562.02,1563.64
409,"00:26:07,399","00:26:08,441",It's real talk.,0,0.0,,,,1567.4,1568.44
410,"00:26:09,109","00:26:11,111","If them same drug dealers gave me a pussy and said, ""Put this in your backpack and take it to Brooklyn,""",0,0.0,,,,1569.11,1571.11
411,"00:26:13,280","00:26:15,532","I'd be like, ""Nigga, I can't accept this.""",1,4.539999999999964,"#153, ","1575.03, ","1579.57, ",1573.28,1575.53
412,"00:26:23,415","00:26:25,500","I empathize, man, you know.",0,0.0,,,,1583.41,1585.5
413,"00:26:27,586","00:26:30,046","Everybody gets mad because I say these jokes,",0,0.0,,,,1587.59,1590.05
414,"00:26:30,630","00:26:33,842",but you gotta understand that this is the best time to say them.,0,0.0,,,,1590.63,1593.84
415,"00:26:34,551","00:26:38,054","More now than ever, and I know there's some comedians in the back.",0,0.0,,,,1594.55,1598.05
416,"00:26:38,138","00:26:41,891","Motherfucker, you have a responsibility to speak recklessly.",0,0.0,,,,1598.14,1601.89
417,"00:26:42,559","00:26:46,062",Otherwise my kids may never know what reckless talk sounds like.,0,0.0,,,,1602.56,1606.06
418,"00:26:46,563","00:26:48,106",The joys of being wrong.,0,0.0,,,,1606.56,1608.11
419,"00:26:48,732","00:26:51,943","I didn't come here to be right, I just came here to fuck around.",0,0.0,,,,1608.73,1611.94
420,"00:26:52,652","00:26:54,529","It's hot in here suddenly, isn't it?",0,0.0,,,,1612.65,1614.53
421,"00:26:56,323","00:26:57,991",Wonder where that heat came from.,0,0.0,,,,1616.32,1617.99
422,"00:27:00,327","00:27:01,786",I wonder what happened to me.,0,0.0,,,,1620.33,1621.79
423,"00:27:01,870","00:27:04,623",Where did I go for 12 years if I wasn't raped?,0,0.0,,,,1621.87,1624.62
424,"00:27:12,631","00:27:14,591",Maybe there's something else going on.,0,0.0,,,,1632.63,1634.59
425,"00:27:15,675","00:27:18,887",Maybe these rapes aren't even the worst of it. Wouldn't that be something?,0,0.0,,,,1635.67,1638.89
426,"00:27:19,346","00:27:20,847",Wouldn't that be something?,0,0.0,,,,1639.35,1640.85
427,"00:27:20,930","00:27:23,933","You can go to the bathroom, Brooklyn, you don't need to hear this shit.",1,2.5,"#154, ","1643.85, ","1646.35, ",1640.93,1643.93
428,"00:27:28,897","00:27:31,066",You see that motherfucker right there?,0,0.0,,,,1648.9,1651.07
429,"00:27:31,149","00:27:33,401",He's under an enormous amount of pressure.,0,0.0,,,,1651.15,1653.4
430,"00:27:34,944","00:27:38,573","He is. Just being big and black with that hairdo, nigga,",0,0.0,,,,1654.94,1658.57
431,"00:27:38,657","00:27:42,160",these motherfuckers are a suspect for everything.,1,1.5,"#155, ","1662.27, ","1663.77, ",1658.66,1662.16
432,"00:27:43,995","00:27:45,330",Except white collar crime.,1,1.8699999999998909,"#156, ","1665.44, ","1667.31, ",1663.99,1665.33
433,"00:27:58,927","00:28:02,222","Sometimes I want to talk about where I went, but y'all don't want to know.",0,0.0,,,,1678.93,1682.22
434,"00:28:02,305","00:28:04,099","I was gone for a long time, nigga.",0,0.0,,,,1682.31,1684.1
435,"00:28:04,641","00:28:06,101",I was in the upside down.,1,2.5,"#157, ","1686.67, ","1689.17, ",1684.64,1686.1
436,"00:28:12,524","00:28:14,526","Scary being a white dude now, isn't it?",0,0.0,,,,1692.52,1694.53
437,"00:28:15,151","00:28:16,486","A little bit, no?",0,0.0,,,,1695.15,1696.49
438,"00:28:17,278","00:28:19,155","Well, you're not going to get ""me too-ed.""",0,0.0,,,,1697.28,1699.15
439,"00:28:20,031","00:28:21,324",You know what I mean.,0,0.0,,,,1700.03,1701.32
440,"00:28:22,492","00:28:24,953",It's funny for a black dude to see white people go through this,0,0.0,,,,1702.49,1704.95
441,"00:28:25,036","00:28:27,622",because this is how it always is for us.,0,0.0,,,,1705.04,1707.62
442,"00:28:28,081","00:28:31,501",All my heroes were either murdered by the government or...,0,0.0,,,,1708.08,1711.5
443,"00:28:32,335","00:28:33,795",are registered sex offenders.,1,1.4800000000000182,"#158, ","1713.73, ","1715.21, ",1712.34,1713.8
444,"00:28:38,591","00:28:39,968","Sad. I know, man.",0,0.0,,,,1718.59,1719.97
445,"00:28:41,469","00:28:43,471",We've already been through it. Like Michael Jackson.,0,0.0,,,,1721.47,1723.47
446,"00:28:43,555","00:28:45,098",Remember when they said all that shit?,0,0.0,,,,1723.56,1725.1
447,"00:28:45,181","00:28:47,016",They never proved anything till his dying day.,0,0.0,,,,1725.18,1727.02
448,"00:28:47,100","00:28:50,270",But they said that he did some very heinous things.,0,0.0,,,,1727.1,1730.27
449,"00:28:51,396","00:28:53,231",And one time I watched a documentary about it.,0,0.0,,,,1731.4,1733.23
450,"00:28:53,314","00:28:55,859","They were talking all this shit Michael Jackson allegedly did,",0,0.0,,,,1733.31,1735.86
451,"00:28:55,942","00:28:58,027","and as they were saying all these allegations,",0,0.0,,,,1735.94,1738.03
452,"00:28:58,111","00:29:01,322",they started showing pictures of his home-- Neverland Ranch.,0,0.0,,,,1738.11,1741.32
453,"00:29:01,406","00:29:04,159",You've ever seen Michael Jackson's house on television?,0,0.0,,,,1741.41,1744.16
454,"00:29:05,160","00:29:06,327",Um...,0,0.0,,,,1745.16,1746.33
455,"00:29:07,162","00:29:08,621","Well, the short of it is",0,0.0,,,,1747.16,1748.62
456,"00:29:09,122","00:29:12,333",there's a lot of things for kids to do at that place.,1,1.0800000000001546,"#159, ","1755.08, ","1756.16, ",1749.12,1752.33
457,"00:29:21,217","00:29:22,802",And I saw the whole thing.,0,0.0,,,,1761.22,1762.8
458,"00:29:23,178","00:29:27,182",Exotic animals and Ferris wheels and merry-go-rounds and shit.,0,0.0,,,,1763.18,1767.18
459,"00:29:27,265","00:29:30,435","And the more they showed it, the more certain I was that...",0,0.0,,,,1767.27,1770.43
460,"00:29:31,060","00:29:33,521",I don't think Michael Jackson,0,0.0,,,,1771.06,1773.52
461,"00:29:34,731","00:29:36,858",did any of those things they said he did.,0,0.0,,,,1774.73,1776.86
462,"00:29:37,650","00:29:39,110",His house didn't look sexual.,0,0.0,,,,1777.65,1779.11
463,"00:29:40,862","00:29:42,113",It looked like...,0,0.0,,,,1780.86,1782.11
