,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
237,"00:14:26,532","00:14:29,910","that only has blank photo laminate pages in it will be able to help.""",2,3.8600000000000136,"#82, #83, ","869.52, 872.18, ","872.02, 873.54, ",866.53,869.91
238,"00:14:32,913","00:14:36,417","""Let's say a guy pulls a knife on you to mug you. What do you do?",0,0.0,,,,872.91,876.42
239,"00:14:36,500","00:14:38,210",You go fumbling for your wallet.,0,0.0,,,,876.5,878.21
240,"00:14:38,294","00:14:40,045",And you go fumbling for your wallet.,0,0.0,,,,878.29,880.04
241,"00:14:40,129","00:14:43,299","Well, in that split-second, that's when he's going to stab you.",0,0.0,,,,880.13,883.3
242,"00:14:43,966","00:14:45,342",So here's what you do.,0,0.0,,,,883.97,885.34
243,"00:14:45,801","00:14:48,178",You kids get yourselves a money clip.,0,0.0,,,,885.8,888.18
244,"00:14:48,387","00:14:51,348","Okay, you can get these at any haberdashery.",1,1.75,"#84, ","891.31, ","893.06, ",888.39,891.35
245,"00:14:52,808","00:14:58,272","You put a $50 bill in the money clip then when a guy flashes a blade, you go,",0,0.0,,,,892.81,898.27
246,"00:14:58,480","00:15:00,441","'You want my money, go get it!'",0,0.0,,,,898.48,900.44
247,"00:15:00,524","00:15:02,318","Then you run the other direction.""",1,1.1999999999999318,"#85, ","901.83, ","903.03, ",900.52,902.32
248,"00:15:02,860","00:15:05,070","And our teachers were like, ""Write that down.""",1,2.2899999999999636,"#86, ","904.71, ","907.0, ",902.86,905.07
249,"00:15:05,154","00:15:06,822",[audience laughing],0,0.0,,,,905.15,906.82
250,"00:15:06,906","00:15:11,118","We're like, ""Buy a money clip. Engraved, question mark?""",1,1.2699999999999818,"#87, ","911.2, ","912.47, ",906.91,911.12
251,"00:15:12,119","00:15:13,412",You go home to your parents.,0,0.0,,,,912.12,913.41
252,"00:15:13,495","00:15:17,875","""Hey, Dad. Can I have a silver money clip with a $50 bill in it, please?",0,0.0,,,,913.5,917.88
253,"00:15:18,125","00:15:19,001",Don't worry.,0,0.0,,,,918.12,919.0
254,"00:15:19,084","00:15:21,003",I'm only going to chuck it into the gutter,0,0.0,,,,919.08,921.0
255,"00:15:21,086","00:15:23,297",and run away at the first sign of trouble.,1,0.6499999999999773,"#88, ","923.28, ","923.93, ",921.09,923.3
256,"00:15:23,631","00:15:26,759","The man with the mustache told me to do it.""",1,1.8399999999999181,"#89, ","926.69, ","928.53, ",923.63,926.76
257,"00:15:28,636","00:15:30,429","""Tip number two. Street Smarts!",1,2.82000000000005,"#90, ","929.9, ","932.72, ",928.64,930.43
258,"00:15:32,598","00:15:35,893","Let's say a kidnapper throws you in the back of a trunk...""",0,0.0,,,,932.6,935.89
259,"00:15:35,976","00:15:38,354",This was at nine in the morning.,1,3.7999999999999545,"#91, ","938.36, ","942.16, ",935.98,938.35
260,"00:15:38,437","00:15:39,772",[audience laughing],0,0.0,,,,938.44,939.77
261,"00:15:42,316","00:15:45,611","""Let's say a kidnapper throws you in the back of a trunk.",0,0.0,,,,942.32,945.61
262,"00:15:46,111","00:15:47,321",Don't panic.,1,4.900000000000091,"#92, ","946.42, ","951.32, ",946.11,947.32
263,"00:15:47,821","00:15:48,822",[chuckles],0,0.0,,,,947.82,948.82
264,"00:15:51,283","00:15:52,826",Once you get your bearings...,1,2.6000000000000227,"#93, ","953.11, ","955.71, ",951.28,952.83
265,"00:15:55,245","00:15:57,665","find the carpet that covers the taillight,",0,0.0,,,,955.25,957.66
266,"00:15:58,123","00:16:00,918","peel back the carpet, make a fist,",0,0.0,,,,958.12,960.92
267,"00:16:01,001","00:16:04,171","punch the taillight out the back of the car,",0,0.0,,,,961.0,964.17
268,"00:16:04,338","00:16:07,508","thus creating a hole in the back of the automobile,",0,0.0,,,,964.34,967.51
269,"00:16:08,008","00:16:13,973",then stick your little hand out and wave to oncoming motorists,0,0.0,,,,968.01,973.97
270,"00:16:14,223","00:16:17,726","to let them know that something hinky is going on.""",1,1.490000000000009,"#94, ","977.38, ","978.87, ",974.22,977.73
271,"00:16:18,936","00:16:20,688",Can you imagine driving behind that?,1,2.830000000000041,"#95, ","982.78, ","985.61, ",978.94,980.69
272,"00:16:24,066","00:16:25,109",[imitating a thud],1,1.669999999999959,"#96, ","986.97, ","988.64, ",984.07,985.11
273,"00:16:28,779","00:16:30,447",I think they're turning left.,1,4.519999999999982,"#97, ","990.32, ","994.84, ",988.78,990.45
274,"00:16:30,739","00:16:32,741",[audience laughing],0,0.0,,,,990.74,992.74
275,"00:16:34,827","00:16:36,578","""Tip number three. Street Smarts!",1,2.509999999999991,"#98, ","996.01, ","998.52, ",994.83,996.58
276,"00:16:38,205","00:16:40,582","You kids have no upper body strength.""",0,0.0,,,,998.21,1000.58
277,"00:16:40,666","00:16:42,918","And we were like, ""We know but, hey.""",1,1.8400000000000318,"#99, ","1002.1, ","1003.94, ",1000.67,1002.92
278,"00:16:44,211","00:16:47,589","""If some guy tries to grab you, you can't fight him with fists.",0,0.0,,,,1004.21,1007.59
279,"00:16:47,923","00:16:49,049",So here's what you do.,0,0.0,,,,1007.92,1009.05
280,"00:16:49,299","00:16:53,095",You kids fall down on your back and you kick upward at him.,1,0.5099999999999909,"#100, ","1013.11, ","1013.62, ",1009.3,1013.1
281,"00:16:53,512","00:16:55,514","That'll throw him off his rhythm.""",0,0.0,,,,1013.51,1015.51
282,"00:16:55,931","00:17:00,227","That was a big thing with Bittenbinder, throwing pedophiles off their rhythm.",1,2.0599999999999454,"#101, ","1020.2, ","1022.26, ",1015.93,1020.23
283,"00:17:01,103","00:17:05,190","""He's not gonna know how to fight back with two little sneakers coming at him.""",1,1.759999999999991,"#102, ","1024.99, ","1026.75, ",1021.1,1025.19
284,"00:17:05,274","00:17:07,276",[audience laughing],0,0.0,,,,1025.27,1027.28
285,"00:17:07,568","00:17:09,987","""If the Lindbergh baby had steel-toe boots,",0,0.0,,,,1027.57,1029.99
286,"00:17:10,237","00:17:13,365","he'd still be alive today. Street Smarts!""",0,0.0,,,,1030.24,1033.37
287,"00:17:13,782","00:17:18,078","Yeah, he was not a ""spoonful of sugar helps the medicine go down"" kind of guy.",0,0.0,,,,1033.78,1038.08
288,"00:17:18,328","00:17:22,875","He was more like, ""Brush your teeth. Now, boom, orange juice. That's life.""",2,2.2899999999999636,"#103, #104, ","1042.94, 1046.06, ","1044.69, 1046.6, ",1038.33,1042.88
289,"00:17:26,211","00:17:30,007","Bittenbinder, he didn't want us to not get kidnapped.",0,0.0,,,,1046.21,1050.01
290,"00:17:30,966","00:17:33,469",He wanted us to almost get kidnapped,1,1.0299999999999727,"#105, ","1053.43, ","1054.46, ",1050.97,1053.47
291,"00:17:34,136","00:17:39,183","and then fight the guy off using weird, psych-out, back-room Chicago violence.",0,0.0,,,,1054.14,1059.18
292,"00:17:40,142","00:17:41,977",Like here's what he wanted to see on the news.,0,0.0,,,,1060.14,1061.98
293,"00:17:42,061","00:17:44,521","""We're here with seven-year-old John Mulaney",0,0.0,,,,1062.06,1064.52
294,"00:17:44,605","00:17:48,233","who fended off a kidnapper earlier today. How did you do it, John?""",0,0.0,,,,1064.61,1068.23
295,"00:17:48,317","00:17:50,611","[imitating heavy Chicago accent] ""Well, thank ya for askin'.",1,0.6299999999998818,"#106, ","1070.13, ","1070.76, ",1068.32,1070.61
296,"00:17:50,694","00:17:52,905",I used the Bittenbinder method.,1,0.8500000000001364,"#107, ","1073.09, ","1073.94, ",1070.69,1072.9
297,"00:17:53,822","00:17:55,741","When I saw the perp approachin',",0,0.0,,,,1073.82,1075.74
298,"00:17:55,824","00:17:59,578",I chewed up a tab of Alka-Seltzer I carry with me at all times.,0,0.0,,,,1075.82,1079.58
299,"00:17:59,995","00:18:02,664",This created a foaming-at-the-mouth appearance,0,0.0,,,,1079.99,1082.66
300,"00:18:02,748","00:18:04,792",that made it look like I had rabies.,1,0.6700000000000728,"#108, ","1084.98, ","1085.65, ",1082.75,1084.79
301,"00:18:05,334","00:18:07,461",Now I've thrown him off his rhythm.,1,1.509999999999991,"#109, ","1087.67, ","1089.18, ",1085.33,1087.46
302,"00:18:08,629","00:18:12,341",Then I reach into his jacket pocket where I had planted a gram of coke,0,0.0,,,,1088.63,1092.34
303,"00:18:12,424","00:18:15,219","and I went, 'Whoa! What the fuck is this?'",1,1.4699999999998,"#110, ","1094.65, ","1096.12, ",1092.42,1095.22
304,"00:18:15,928","00:18:20,599","And he goes, 'That's not mine. I never seen that before.'",0,0.0,,,,1095.93,1100.6
305,"00:18:20,682","00:18:22,643","I go, 'Boo-hoo, it's in your jacket.",0,0.0,,,,1100.68,1102.64
306,"00:18:22,726","00:18:26,021",You're doing two to ten and your kids are going into Social Services.',0,0.0,,,,1102.73,1106.02
307,"00:18:26,438","00:18:27,981",Now he's cryin'!,1,1.3799999999998818,"#111, ","1107.68, ","1109.06, ",1106.44,1107.98
308,"00:18:28,440","00:18:33,195",Then I grab a telephone book and I beat him on the torso with it.,0,0.0,,,,1108.44,1113.19
309,"00:18:33,862","00:18:38,951","'Cause as any Chicago cop will tell ya, a phone book doesn't leave bruises.""",1,0.8600000000001273,"#112, ","1119.29, ","1120.15, ",1113.86,1118.95
310,"00:18:40,119","00:18:42,996","""Well, that was seven-year-old John Mulaney,",1,1.2799999999999727,"#113, ","1122.74, ","1124.02, ",1120.12,1123.0
311,"00:18:44,039","00:18:46,708","currently being sued for police brutality.""",1,3.310000000000173,"#114, ","1126.82, ","1130.13, ",1124.04,1126.71
312,"00:18:46,792","00:18:48,168",[audience laughing],0,0.0,,,,1126.79,1128.17
313,"00:18:48,544","00:18:52,589",Bittenbinder told me things that haunt me to this day.,0,0.0,,,,1128.54,1132.59
314,"00:18:53,132","00:18:54,883",He came one year for assembly.,0,0.0,,,,1133.13,1134.88
315,"00:18:54,967","00:18:57,761","He goes, ""Okay, when you get kidnapped..."" Not if, when.",1,1.9600000000000364,"#115, ","1137.72, ","1139.68, ",1134.97,1137.76
316,"00:18:57,886","00:18:59,638",[audience laughing],0,0.0,,,,1137.89,1139.64
317,"00:18:59,805","00:19:03,600","""Okay, so when you get kidnapped, the place where the guy grabs ya,",0,0.0,,,,1139.81,1143.6
318,"00:19:04,059","00:19:06,562",in the biz we call that the primary location.,0,0.0,,,,1144.06,1146.56
319,"00:19:06,645","00:19:11,024","Okay. Your odds of coming back alive from the primary location, about 60%.",0,0.0,,,,1146.64,1151.02
320,"00:19:12,109","00:19:14,486","But if you are taken to a secondary location,",0,0.0,,,,1152.11,1154.49
321,"00:19:14,945","00:19:18,115","your odds of coming back alive are slim to none.""",0,0.0,,,,1154.94,1158.12
322,"00:19:18,949","00:19:25,914",I am 35 years old and I am still terrified of secondary locations.,1,0.5100000000002183,"#116, ","1162.87, ","1163.38, ",1158.95,1165.91
323,"00:19:26,623","00:19:31,879","If I'm at a place, I never want to go to another place.",0,0.0,,,,1166.62,1171.88
324,"00:19:32,504","00:19:34,798","I'll be at a wedding reception and someone'll be like,",0,0.0,,,,1172.5,1174.8
325,"00:19:34,882","00:19:36,341","""You coming to the hotel bar after?",0,0.0,,,,1174.88,1176.34
326,"00:19:36,425","00:19:38,677","We're all gonna get drinks and keep the party going.""",1,2.0499999999999545,"#117, ","1178.68, ","1180.73, ",1176.42,1178.68
327,"00:19:38,760","00:19:43,098","I'm like, ""Nah, sister. You're not getting me to no secondary location.",1,1.8299999999999272,"#118, ","1182.43, ","1184.26, ",1178.76,1183.1
328,"00:19:43,182","00:19:44,975","You want it? Go get it!""",1,7.310000000000173,"#119, ","1184.36, ","1191.67, ",1183.18,1184.97
329,"00:19:50,147","00:19:52,566",Street Smarts! Stay alert out there.,0,0.0,,,,1190.15,1192.57
330,"00:19:55,194","00:19:57,905",I thought I was going to be murdered my entire childhood.,0,0.0,,,,1195.19,1197.9
331,"00:19:59,448","00:20:02,201","In high school people were like, ""What are your top three colleges?""",0,0.0,,,,1199.45,1202.2
332,"00:20:02,284","00:20:05,495","I was like, ""Top three colleges? I thought I would be dead in a trunk",0,0.0,,,,1202.28,1205.49
333,"00:20:05,579","00:20:07,706","with my hand hanging out of the taillight by now.""",0,0.0,,,,1205.58,1207.71
334,"00:20:09,458","00:20:11,919",I went to college. For the whole time.,1,2.269999999999982,"#120, ","1212.33, ","1214.6, ",1209.46,1211.92
335,"00:20:13,128","00:20:14,296","Holy shit, right?",0,0.0,,,,1213.13,1214.3
336,"00:20:14,880","00:20:18,467","I just got a letter from my college, which was fun 'cause mail, you know?",1,1.8199999999999363,"#121, ","1218.13, ","1219.95, ",1214.88,1218.47
337,"00:20:20,135","00:20:24,348","So I open up the letter and they said, ""Hey, John, it's college. You remember?""",1,1.3700000000001182,"#122, ","1224.56, ","1225.93, ",1220.13,1224.35
338,"00:20:26,058","00:20:27,309","I say, ""Yes, of course.""",1,0.8700000000001182,"#123, ","1227.62, ","1228.49, ",1226.06,1227.31
339,"00:20:28,310","00:20:31,772","And they said... How did they phrase it? They said, ""Give us some money!""",1,2.8999999999998636,"#124, ","1231.46, ","1234.36, ",1228.31,1231.77
340,"00:20:31,855","00:20:33,190",[audience laughing],0,0.0,,,,1231.86,1233.19
341,"00:20:33,523","00:20:34,524","""As a gift!",0,0.0,,,,1233.52,1234.52
342,"00:20:35,400","00:20:36,652",We want a gift!,1,1.300000000000182,"#125, ","1236.85, ","1238.15, ",1235.4,1236.65
343,"00:20:37,945","00:20:39,613","But only if it's money.""",1,3.099999999999909,"#126, ","1238.99, ","1242.09, ",1237.94,1239.61
344,"00:20:42,115","00:20:43,450",I found this peculiar.,0,0.0,,,,1242.12,1243.45
345,"00:20:44,451","00:20:48,121","You see, what had happened, New York, was that when I was a student,",0,0.0,,,,1244.45,1248.12
346,"00:20:48,288","00:20:50,082",I had paid them tuition money.,1,1.0399999999999636,"#127, ","1250.22, ","1251.26, ",1248.29,1250.08
347,"00:20:50,916","00:20:54,544","Every semester, two semesters a year, for four years.",0,0.0,,,,1250.92,1254.54
348,"00:20:54,628","00:20:59,383","I don't remember exactly what it was, but rounding up, back in 1999 dollars,",0,0.0,,,,1254.63,1259.38
349,"00:20:59,591","00:21:02,552","it was about $15,000 a semester,",0,0.0,,,,1259.59,1262.55
350,"00:21:02,844","00:21:05,555","two semesters a year, for four years.",0,0.0,,,,1262.84,1265.56
351,"00:21:05,639","00:21:08,809","So it was about $30,000 a year for four years.",0,0.0,,,,1265.64,1268.81
352,"00:21:09,226","00:21:12,646","So it was about $120,000, okay?",0,0.0,,,,1269.23,1272.65
353,"00:21:12,729","00:21:18,193","So roughly speaking, I gave my college about $120,000.",0,0.0,,,,1272.73,1278.19
354,"00:21:18,277","00:21:24,283","Okay, so you might say that I already gave them $120,000",1,1.9500000000000455,"#128, ","1282.0, ","1283.95, ",1278.28,1284.28
355,"00:21:24,366","00:21:29,538",and now you have the audacity to ask me for more money.,2,8.040000000000191,"#129, #130, ","1286.83, 1289.62, ","1287.98, 1296.51, ",1284.37,1289.54
356,"00:21:29,746","00:21:31,873",What kind of a cokehead relative...,0,0.0,,,,1289.75,1291.87
357,"00:21:31,957","00:21:33,333",[audience cheering],0,0.0,,,,1291.96,1293.33
358,"00:21:34,334","00:21:38,171",What kind of a cokehead relative is my college?,1,3.6799999999998363,"#131, ","1298.19, ","1301.87, ",1294.33,1298.17
359,"00:21:38,380","00:21:40,257",You spent it already?,0,0.0,,,,1298.38,1300.26
360,"00:21:41,008","00:21:44,594",I gave you more money than the Civil War cost,0,0.0,,,,1301.01,1304.59
361,"00:21:44,845","00:21:47,597",and you fucking spent it already?,1,0.7899999999999636,"#132, ","1307.33, ","1308.12, ",1304.85,1307.6
362,"00:21:48,682","00:21:52,269",Where's my money? I felt like Jimmy Stewart in  It's a Wonderful Life,0,0.0,,,,1308.68,1312.27
363,"00:21:52,352","00:21:54,062",when he's screaming at his uncle Billy.,0,0.0,,,,1312.35,1314.06
364,"00:21:54,146","00:21:57,274","[as Jimmy Stewart] ""Where's the money? Where's that money, you fat motherfucker?",0,0.0,,,,1314.15,1317.27
365,"00:21:57,399","00:22:02,571","Where's my money? Stay down on the ground, you motherfucker!""",0,0.0,,,,1317.4,1322.57
366,"00:22:02,654","00:22:04,197",That's not the dialogue.,0,0.0,,,,1322.65,1324.2
367,"00:22:04,281","00:22:06,616",But do you remember that scene from  It's a Wonderful Life?,0,0.0,,,,1324.28,1326.62
368,"00:22:06,700","00:22:08,994","Great movie, Frank Capra, 1946.",0,0.0,,,,1326.7,1328.99
369,"00:22:09,161","00:22:12,789",A hundred and twenty thousand dollars!,0,0.0,,,,1329.16,1332.79
370,"00:22:12,873","00:22:14,791",I have friends I went to college with,0,0.0,,,,1332.87,1334.79
371,"00:22:14,916","00:22:18,045","and they're like, ""You should donate and be a good alumnus.""",0,0.0,,,,1334.92,1338.05
372,"00:22:18,128","00:22:21,506","And they wear shirts that say ""school"" and it's like, look...",1,0.900000000000091,"#133, ","1341.06, ","1341.96, ",1338.13,1341.51
373,"00:22:21,923","00:22:24,384","if you're an adult still giving money to your college,",0,0.0,,,,1341.92,1344.38
374,"00:22:24,718","00:22:27,929","college is a $120,000 hooker",0,0.0,,,,1344.72,1347.93
375,"00:22:28,013","00:22:30,515",and you are an idiot who fell in love with her.,0,0.0,,,,1348.01,1350.52
376,"00:22:30,932","00:22:33,935",She's not going to do anything else for you.,1,5.639999999999873,"#134, ","1354.14, ","1359.78, ",1350.93,1353.93
377,"00:22:34,311","00:22:35,729",It's done.,0,0.0,,,,1354.31,1355.73
378,"00:22:37,230","00:22:40,150","In their letter they were like,",0,0.0,,,,1357.23,1360.15
379,"00:22:40,233","00:22:42,903","""Hey, it's been a while since you've given us money.""",0,0.0,,,,1360.23,1362.9
380,"00:22:43,028","00:22:46,615","I was like, ""Hey, it's been a while since you've housed and taught me.",1,1.1100000000001273,"#135, ","1366.84, ","1367.95, ",1363.03,1366.62
381,"00:22:47,616","00:22:49,993",I thought our transaction was over.,0,0.0,,,,1367.62,1369.99
382,"00:22:50,160","00:22:54,122","I gave you $120,000",1,0.9800000000000182,"#136, ","1371.43, ","1372.41, ",1370.16,1374.12
383,"00:22:54,206","00:22:59,878",and you gave me a weird cinder block room with a  Reservoir Dogs  poster on it,0,0.0,,,,1374.21,1379.88
384,"00:23:00,587","00:23:05,008","and the first real heartbreak of my life, and probably HPV,",0,0.0,,,,1380.59,1385.01
385,"00:23:05,092","00:23:07,135","and then we called it a day.""",1,0.7000000000000455,"#137, ","1385.53, ","1386.23, ",1385.09,1387.13
386,"00:23:07,844","00:23:09,096",Probably.,1,1.759999999999991,"#138, ","1389.49, ","1391.25, ",1387.84,1389.1
387,"00:23:09,179","00:23:10,680",[audience laughing],0,0.0,,,,1389.18,1390.68
388,"00:23:11,014","00:23:12,724","Also, what did I get for my money?",0,0.0,,,,1391.01,1392.72
389,"00:23:13,100","00:23:14,101",What is college?,0,0.0,,,,1393.1,1394.1
390,"00:23:14,726","00:23:16,061",[babbles],1,3.4300000000000637,"#139, ","1395.62, ","1399.05, ",1394.73,1396.06
391,"00:23:16,645","00:23:18,522",[audience laughing],0,0.0,,,,1396.64,1398.52
392,"00:23:18,605","00:23:20,857",Stop going until we figure it out.,0,0.0,,,,1398.61,1400.86
393,"00:23:21,358","00:23:23,860","Because I went to college, I have no idea what it was.",0,0.0,,,,1401.36,1403.86
394,"00:23:24,152","00:23:28,156","I went to college, I was 18 years old, I looked like I was 11.",1,1.900000000000091,"#140, ","1408.26, ","1410.16, ",1404.15,1408.16
395,"00:23:29,991","00:23:33,203",I lived like a goddamn Ninja Turtle.,2,4.930000000000064,"#141, #142, ","1413.05, 1416.04, ","1415.56, 1418.46, ",1409.99,1413.2
396,"00:23:38,792","00:23:43,088",I didn't drink water the entire time.,1,1.2699999999999818,"#143, ","1422.94, ","1424.21, ",1418.79,1423.09
397,"00:23:44,089","00:23:47,676",I lived on cigarettes and alcohol and Adderall.,0,0.0,,,,1424.09,1427.68
398,"00:23:48,093","00:23:50,512",College was like a four-year game show,0,0.0,,,,1428.09,1430.51
399,"00:23:50,595","00:23:54,349",called  Do My Friends Hate Me or Do I Just Need to Go to Sleep?,1,2.060000000000173,"#144, ","1434.58, ","1436.64, ",1430.6,1434.35
400,"00:23:54,683","00:24:01,314","But instead of winning money, you lose $120,000.",1,0.9299999999998363,"#145, ","1441.41, ","1442.34, ",1434.68,1441.31
401,"00:24:01,898","00:24:08,113","By the way, I agreed to give them $120,000 when I was 17 years old.",1,0.5699999999999363,"#146, ","1447.97, ","1448.54, ",1441.9,1448.11
402,"00:24:08,196","00:24:10,490",With no attorney present.,1,0.9300000000000637,"#147, ","1450.59, ","1451.52, ",1448.2,1450.49
403,"00:24:11,241","00:24:12,784",That's illegal.,0,0.0,,,,1451.24,1452.78
404,"00:24:13,535","00:24:18,707",They tricked me. They tricked me like Brendan Dassey on  Making a Murderer.,0,0.0,,,,1453.54,1458.71
405,"00:24:18,874","00:24:21,209",They tricked me like poor Brendan.,0,0.0,,,,1458.87,1461.21
406,"00:24:21,293","00:24:24,880","They pulled me out of high school. I was in sweatpants, all confused.",0,0.0,,,,1461.29,1464.88
407,"00:24:25,922","00:24:27,757","Two guys in clip-on ties are like,",0,0.0,,,,1465.92,1467.76
408,"00:24:27,841","00:24:32,095","""Come on, son, do the right thing. Sign here and be an English major.""",0,0.0,,,,1467.84,1472.1
409,"00:24:32,179","00:24:34,306","And I was like, ""Okay.""",0,0.0,,,,1472.18,1474.31
410,"00:24:36,349","00:24:39,728","Yes, you heard me, an English major.",1,1.209999999999809,"#148, ","1479.41, ","1480.62, ",1476.35,1479.73
411,"00:24:39,853","00:24:44,316","-I paid $120,000. -[audience cheering]",0,0.0,,,,1479.85,1484.32
412,"00:24:44,483","00:24:45,650",How dare you clap?,0,0.0,,,,1484.48,1485.65
413,"00:24:45,734","00:24:48,361",How dare you clap for the worst financial decision,1,0.8299999999999272,"#149, ","1486.97, ","1487.8, ",1485.73,1488.36
414,"00:24:48,445","00:24:49,738",I ever made in my life?,0,0.0,,,,1488.44,1489.74
415,"00:24:49,821","00:24:55,702","I paid $120,000 for someone to tell me to go read Jane Austen",0,0.0,,,,1489.82,1495.7
416,"00:24:55,952","00:24:57,454",and then I didn't.,1,2.4099999999998545,"#150, ","1497.44, ","1499.85, ",1495.95,1497.45
417,"00:24:57,787","00:24:59,414",[audience laughing],0,0.0,,,,1497.79,1499.41
418,"00:24:59,498","00:25:04,836",That's the worst use of 120 grand I can possibly fathom.,0,0.0,,,,1499.5,1504.84
419,"00:25:05,086","00:25:08,798","Other than if you, like, bought a duffel bag of fake cocaine.",1,0.8899999999998727,"#151, ","1509.21, ","1510.1, ",1505.09,1508.8
420,"00:25:10,133","00:25:11,259","No, I take it back.",0,0.0,,,,1510.13,1511.26
421,"00:25:11,343","00:25:12,969","That's a better use of the money,",0,0.0,,,,1511.34,1512.97
422,"00:25:13,637","00:25:16,515",'cause I know you'd be disappointed when you open up the duffel bag,0,0.0,,,,1513.64,1516.52
423,"00:25:16,598","00:25:18,350","and you realize it's not real cocaine,",0,0.0,,,,1516.6,1518.35
424,"00:25:18,433","00:25:20,977",it's like powdered baby aspirin or whatever they do.,1,0.9200000000000728,"#152, ","1520.78, ","1521.7, ",1518.43,1520.98
425,"00:25:21,478","00:25:23,688",But at least you have baby aspirin.,0,0.0,,,,1521.48,1523.69
426,"00:25:24,439","00:25:27,692","And maybe you have a baby and one day your baby goes,",0,0.0,,,,1524.44,1527.69
427,"00:25:27,817","00:25:29,528","""Oh, my head,"" and you go,",0,0.0,,,,1527.82,1529.53
428,"00:25:29,611","00:25:32,739","""Hey, I've got something for you! Come here, little guy.""",0,0.0,,,,1529.61,1532.74
429,"00:25:32,822","00:25:36,368",And you dump it out on a mirror. You make it nice for the baby.,1,1.650000000000091,"#153, ","1536.1, ","1537.75, ",1532.82,1536.37
430,"00:25:36,451","00:25:40,664",You make it nice. You cut it up into lines with your laundry card or whatever,0,0.0,,,,1536.45,1540.66
431,"00:25:40,747","00:25:44,417","and you make it nice, and your baby takes his sippy-cup straw",0,0.0,,,,1540.75,1544.42
432,"00:25:44,501","00:25:47,295",and he holds it in his little ravioli-sized baby fist,0,0.0,,,,1544.5,1547.3
433,"00:25:47,379","00:25:48,880",and he leans over-- [snorts],0,0.0,,,,1547.38,1548.88
434,"00:25:48,964","00:25:50,799","and he snorts up the baby aspirin,",0,0.0,,,,1548.96,1550.8
435,"00:25:50,882","00:25:54,844","and he gets rid of his baby headache, plus you   get a duffel bag!",1,1.709999999999809,"#154, ","1554.89, ","1556.6, ",1550.88,1554.84
436,"00:25:54,928","00:25:56,054",[audience laughing],0,0.0,,,,1554.93,1556.05
437,"00:25:56,263","00:26:01,893","That is way better than walking across a stage at graduation, hungover,",0,0.0,,,,1556.26,1561.89
438,"00:26:01,977","00:26:07,941","in a gown, to accept a certificate for reading books that I didn't read.",1,1.75,"#155, ","1568.05, ","1569.8, ",1561.98,1567.94
439,"00:26:08,024","00:26:09,609",[audience laughing],0,0.0,,,,1568.02,1569.61
440,"00:26:09,693","00:26:13,405","Strolling across a stage, the sun in my eyes,",0,0.0,,,,1569.69,1573.4
441,"00:26:13,488","00:26:17,242","my family watching as I sweat vodka and ecstasy,",0,0.0,,,,1573.49,1577.24
442,"00:26:17,701","00:26:23,665",to receive a four-year degree in a language that I already spoke.,1,8.639999999999873,"#156, ","1583.13, ","1591.77, ",1577.7,1583.66
443,"00:26:24,624","00:26:28,712",[audience cheering],0,0.0,,,,1584.62,1588.71
444,"00:26:31,506","00:26:33,550",I don't mean to sound down on donating.,1,2.25,"#157, ","1593.53, ","1595.78, ",1591.51,1593.55
445,"00:26:33,717","00:26:34,759",[chuckles],0,0.0,,,,1593.72,1594.76
446,"00:26:35,051","00:26:37,137","It's good to give to charities, you know.",0,0.0,,,,1595.05,1597.14
447,"00:26:37,220","00:26:39,431",My wife and I just gave a bunch of stuff to Goodwill.,0,0.0,,,,1597.22,1599.43
448,"00:26:39,514","00:26:42,225","We were moving apartments, we had a bunch of clothes and furniture,",0,0.0,,,,1599.51,1602.22
449,"00:26:42,309","00:26:43,685",so we made a whole day out of it.,1,0.5600000000001728,"#158, ","1603.34, ","1603.9, ",1602.31,1603.68
450,"00:26:43,768","00:26:47,230","We made these big piles of clothes, we put the piles into these big boxes,",0,0.0,,,,1603.77,1607.23
451,"00:26:47,314","00:26:49,399","then we put the boxes into the back of my car,",0,0.0,,,,1607.31,1609.4
452,"00:26:49,482","00:26:51,484",and then they stayed there for four months.,0,0.0,,,,1609.48,1611.48
453,"00:26:52,402","00:26:55,905","And then one day my wife said, ""Hey, you took that stuff to Goodwill, right?""",0,0.0,,,,1612.4,1615.9
454,"00:26:55,989","00:26:58,700","And I said, ""Of course I did! On an unrelated note,",0,0.0,,,,1615.99,1618.7
455,"00:26:58,867","00:27:01,369","I'm going to walk out the front door right now.""",0,0.0,,,,1618.87,1621.37
456,"00:27:01,870","00:27:04,539",So then I had to speed to Goodwill really fast.,0,0.0,,,,1621.87,1624.54
457,"00:27:04,623","00:27:06,791","It was charitable, but it was also fast and violent,",0,0.0,,,,1624.62,1626.79
458,"00:27:06,875","00:27:08,710",because I was throwing boxes at people.,1,0.8599999999999,"#159, ","1628.43, ","1629.29, ",1626.88,1628.71
459,"00:27:09,294","00:27:11,838",The boxes were so heavy I couldn't even say what was in them.,0,0.0,,,,1629.29,1631.84
460,"00:27:11,921","00:27:15,550","I was like, ""This one's shirts. I got a bunch of shirts! Take 'em away!""",1,2.810000000000173,"#160, ","1633.34, ","1636.15, ",1631.92,1635.55
461,"00:27:16,926","00:27:18,762",The guy tried to give me a big receipt.,0,0.0,,,,1636.93,1638.76
