,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
199,"00:09:42,600","00:09:44,400","<i>""I really loved that sex dungeon.</i>",1,3.2600000000001046,"#112, ","583.31, ","586.57, ",582.6,584.4
200,"00:09:44,480","00:09:45,640",<i>[laughter]</i>,0,0.0,,,,584.48,585.64
201,"00:09:45,720","00:09:47,280","<i>And is that who I really am?""</i>",0,0.0,,,,585.72,587.28
202,"00:09:47,360","00:09:49,600",<i>Because you can't argue</i> <i>with the unconscious.</i>,0,0.0,,,,587.36,589.6
203,"00:09:49,680","00:09:53,360",<i>Everything now just seems so appropriate</i> <i>and polite in real life.</i>,1,1.6200000000000045,"#113, ","592.57, ","594.19, ",589.68,593.36
204,"00:09:53,440","00:09:54,960","<i>""Do you want another croissant, Simon?""</i>",0,0.0,,,,593.44,594.96
205,"00:09:55,040","00:09:57,720","<i>""No, I want to shove this </i><span style=""style2"">pain au chocolat</i> <i>up your ass.""</i>",2,14.460000000000036,"#114, #115, ","595.43, 597.91, ","596.39, 611.41, ",595.04,597.72
206,"00:09:58,160","00:09:59,840",<i>[laughter]</i>,0,0.0,,,,598.16,599.84
207,"00:10:03,520","00:10:05,560","<i>""Your body's so dry.""</i>",1,1.6900000000000546,"#116, ","612.26, ","613.95, ",603.52,605.56
208,"00:10:05,640","00:10:06,960",<i>[laughter]</i>,0,0.0,,,,605.64,606.96
209,"00:10:12,280","00:10:14,680",<i>I couldn't stop thinking</i> <i>that I was just this animal</i>,0,0.0,,,,612.28,614.68
210,"00:10:14,760","00:10:16,240","<i>who wanted to be in a dungeon,</i>",1,2.2799999999999727,"#117, ","616.22, ","618.5, ",614.76,616.24
211,"00:10:16,320","00:10:19,080",<i>and everything else</i> <i>is just a bit of conventional behavior.</i>,0,0.0,,,,616.32,619.08
212,"00:10:19,160","00:10:20,120",<i>And then...</i>,1,1.5599999999999454,"#118, ","619.72, ","621.28, ",619.16,620.12
213,"00:10:20,880","00:10:24,040",<i>I attended my boyfriend's mother's</i> <i>birthday dinner</i>,0,0.0,,,,620.88,624.04
214,"00:10:24,120","00:10:27,440","<i>where his brother gave </i> <i>this beautiful, heartfelt speech</i>",0,0.0,,,,624.12,627.44
215,"00:10:27,520","00:10:29,560",<i>about how much he loves his parents</i>,0,0.0,,,,627.52,629.56
216,"00:10:29,640","00:10:31,560",<i>and how he really appreciates</i>,0,0.0,,,,629.64,631.56
217,"00:10:31,640","00:10:34,560",<i>how accepting they've been</i> <i>of all their children</i>,1,1.4699999999999136,"#119, ","633.45, ","634.92, ",631.64,634.56
218,"00:10:34,640","00:10:36,640",<i>no matter who they turned out to be.</i>,1,0.7100000000000364,"#120, ","636.39, ","637.1, ",634.64,636.64
219,"00:10:37,120","00:10:38,840","<i>And I start crying,</i>",1,0.6200000000000045,"#121, ","638.77, ","639.39, ",637.12,638.84
220,"00:10:39,320","00:10:42,920",<i>feeling so safe and accepted here.</i>,1,1.2000000000000455,"#122, ","642.77, ","643.97, ",639.32,642.92
221,"00:10:43,000","00:10:45,600","<i>And I turned to my boyfriend, and I say,</i>",1,0.6899999999999409,"#123, ","644.71, ","645.4, ",643.0,645.6
222,"00:10:46,760","00:10:48,720","<i>""This is better than a sex dungeon.""</i>",1,4.560000000000059,"#124, ","647.3, ","651.86, ",646.76,648.72
223,"00:10:48,800","00:10:50,800",<i>[laughter]</i>,0,0.0,,,,648.8,650.8
224,"00:10:54,480","00:10:56,520","<i>The family found it very sweet, too.</i>",1,3.3500000000000227,"#125, ","656.39, ","659.74, ",654.48,656.52
225,"00:10:56,600","00:10:58,080",<i>[laughter]</i>,0,0.0,,,,656.6,658.08
226,"00:10:58,600","00:11:01,040","<i>And then, a couple of years</i> <i>into the relationship,</i>",0,0.0,,,,658.6,661.04
227,"00:11:01,520","00:11:04,560",<i>I met this very beautiful man</i>,0,0.0,,,,661.52,664.56
228,"00:11:04,640","00:11:08,560","<i>who seemed very interested in something</i> <i>happening between us that night,</i>",1,1.5899999999999181,"#126, ","668.33, ","669.92, ",664.64,668.56
229,"00:11:08,640","00:11:10,480",<i>and it seemed... it was just too...</i>,0,0.0,,,,668.64,670.48
230,"00:11:10,560","00:11:11,920","<i>it was too much,</i>",0,0.0,,,,670.56,671.92
231,"00:11:12,000","00:11:16,320","<i>but I walked away,</i> <i>because my relationship is my priority.</i>",1,0.7699999999999818,"#127, ","674.24, ","675.01, ",672.0,676.32
232,"00:11:16,720","00:11:20,400","<i>And it was... You know, I felt good,</i> <i>'cause I was able to walk away,</i>",0,0.0,,,,676.72,680.4
233,"00:11:20,480","00:11:23,640",<i>but I couldn't stop thinking</i> <i>about what a shame it was</i>,1,3.0400000000000773,"#128, ","681.65, ","684.69, ",680.48,683.64
234,"00:11:23,920","00:11:26,360","<i>to not have been able</i> <i>to go with this moment,</i>",0,0.0,,,,683.92,686.36
235,"00:11:26,720","00:11:29,760","<i>and I felt really disgusting</i> <i>even thinking about it,</i>",1,2.060000000000059,"#129, ","689.01, ","691.07, ",686.72,689.76
236,"00:11:29,840","00:11:32,960","<i>and I didn't want to bring it up</i> <i>with my boyfriend, but I eventually did.</i>",0,0.0,,,,689.84,692.96
237,"00:11:33,040","00:11:37,680","<i>And he looked very serious and then said,</i> <i>""I'm really glad you told me about that.</i>",1,2.590000000000032,"#130, ","694.79, ","697.38, ",693.04,697.68
238,"00:11:37,760","00:11:40,960","<i>I guess what you're saying is</i> <i>you're a human being.""</i>",1,1.5599999999999454,"#131, ","699.35, ","700.91, ",697.76,700.96
239,"00:11:42,280","00:11:43,800","<i>I said, ""Oh, right. Yeah,</i>",0,0.0,,,,702.28,703.8
240,"00:11:43,880","00:11:46,000","<i>but I couldn't have slept</i> <i>with him, right?""</i>",1,5.310000000000059,"#132, ","705.56, ","710.87, ",703.88,706.0
241,"00:11:46,080","00:11:48,080",<i>[laughter]</i>,0,0.0,,,,706.08,708.08
242,"00:11:48,960","00:11:49,960","<i>""No.""</i>",0,0.0,,,,708.96,709.96
243,"00:11:50,040","00:11:51,000",<i>[laughter]</i>,0,0.0,,,,710.04,711.0
244,"00:11:51,080","00:11:53,880","<i>He said, ""No, but I agree.</i> <i>It is a shame.""</i>",2,5.309999999999945,"#133, #134, ","711.62, 714.63, ","713.9, 717.66, ",711.08,713.88
245,"00:11:55,280","00:11:57,160",<i>[laughter]</i>,0,0.0,,,,715.28,717.16
246,"00:11:58,040","00:12:01,360","<i>So we thought about it for a few days,</i> <i>discussed it, and came to the conclusion</i>",2,3.1499999999998636,"#135, #136, ","719.08, 720.99, ","720.67, 722.55, ",718.04,721.36
247,"00:12:01,440","00:12:03,520","<i>we didn't really want to be </i> <i>in an open relationship,</i>",1,7.050000000000068,"#137, ","722.89, ","729.94, ",721.44,723.52
248,"00:12:03,600","00:12:07,080","<i>but if somebody insanely beautiful </i> <i>just presented themselves to you,</i>",0,0.0,,,,723.6,727.08
249,"00:12:07,160","00:12:08,800",<i>maybe it would be silly not to go with it.</i>,0,0.0,,,,727.16,728.8
250,"00:12:08,880","00:12:12,360","<i>So, the rule is we don't sleep with people</i> <i>outside of the relationship,</i>",1,1.3999999999999773,"#138, ","732.25, ","733.65, ",728.88,732.36
251,"00:12:12,440","00:12:13,880",<i>but we could in principle</i>,0,0.0,,,,732.44,733.88
252,"00:12:13,960","00:12:16,600",<i>if it was unmissable</i> <i>and required no effort.</i>,1,7.780000000000086,"#139, ","736.55, ","744.33, ",733.96,736.6
253,"00:12:16,680","00:12:18,120",<i>[laughter]</i>,0,0.0,,,,736.68,738.12
254,"00:12:23,560","00:12:26,240","<i>And because</i> <i>of that kind of communication,</i>",1,1.1599999999999682,"#140, ","745.82, ","746.98, ",743.56,746.24
255,"00:12:26,640","00:12:30,600","<i>last year,</i> <i>we were able to attend a sex party.</i>",2,6.050000000000068,"#141, #142, ","748.53, 750.93, ","750.38, 755.13, ",746.64,750.6
256,"00:12:32,320","00:12:33,240",<i>Thank you.</i>,0,0.0,,,,752.32,753.24
257,"00:12:33,320","00:12:34,840",<i>[laughter]</i>,0,0.0,,,,753.32,754.84
258,"00:12:35,160","00:12:39,240",<i>It would not have been possible</i> <i>for me before to go to a sex party.</i>,0,0.0,,,,755.16,759.24
259,"00:12:39,320","00:12:43,520","<i>I would've thought with my personality,</i> <i>what I bring to a social setting is humor,</i>",1,2.0599999999999454,"#143, ","761.73, ","763.79, ",759.32,763.52
260,"00:12:43,600","00:12:46,240",<i>and nobody wants an ironic blowjob.</i>,1,12.230000000000018,"#144, ","765.74, ","777.97, ",763.6,766.24
261,"00:12:46,320","00:12:48,080",<i>[laughter]</i>,0,0.0,,,,766.32,768.08
262,"00:12:50,080","00:12:52,280","<i>""How was the orgy?""</i> <i>""Oh, so witty, so witty!""</i>",0,0.0,,,,770.08,772.28
263,"00:12:52,360","00:12:54,240",<i>[laughter]</i>,0,0.0,,,,772.36,774.24
264,"00:12:56,960","00:12:59,760","<i>But on this occasion, we both thought,</i> <i>""Oh, we're all going to die.</i>",0,0.0,,,,776.96,779.76
265,"00:12:59,840","00:13:01,520","<i>We must go to the sex party.""</i>",0,0.0,,,,779.84,781.52
266,"00:13:01,600","00:13:04,320","<i>So, that's a phrase, isn't it?</i> <i>I think that's a phrase.</i>",1,3.869999999999891,"#145, ","782.69, ","786.56, ",781.6,784.32
267,"00:13:04,400","00:13:05,680",<i>[laughter]</i>,0,0.0,,,,784.4,785.68
268,"00:13:06,160","00:13:09,600","<i>So, we were both a bit nervous,</i> <i>but we put it in our diaries, and then...</i>",1,4.149999999999977,"#146, ","789.87, ","794.02, ",786.16,789.6
269,"00:13:09,920","00:13:11,400",<i>[laughter]</i>,0,0.0,,,,789.92,791.4
270,"00:13:13,080","00:13:16,520","<i>And then, one week</i> <i>before that sex party,</i>",0,0.0,,,,793.08,796.52
271,"00:13:16,600","00:13:18,080",<i>we were at a club night</i>,0,0.0,,,,796.6,798.08
272,"00:13:18,160","00:13:23,320",<i>where one of the floors</i> <i>suddenly just turned into a sex party.</i>,2,4.1299999999999955,"#147, #148, ","799.3, 801.83, ","800.99, 804.27, ",798.16,803.32
273,"00:13:23,640","00:13:25,640",<i>And it was a week too soon.</i>,1,9.649999999999977,"#149, ","805.27, ","814.92, ",803.64,805.64
274,"00:13:25,720","00:13:27,520",<i>[laughter]</i>,0,0.0,,,,805.72,807.52
275,"00:13:27,760","00:13:29,200",<i>We'd eaten pasta.</i>,0,0.0,,,,807.76,809.2
276,"00:13:29,280","00:13:31,040",<i>[laughter]</i>,0,0.0,,,,809.28,811.04
277,"00:13:33,600","00:13:36,240",<i>And we haven't discussed</i> <i>how involved we were going to get.</i>,0,0.0,,,,813.6,816.24
278,"00:13:36,320","00:13:38,560","<i>So we thought, ""We'll just stay together</i>",1,0.5899999999999181,"#150, ","817.58, ","818.17, ",816.32,818.56
279,"00:13:38,800","00:13:41,640","<i>and do some very cautious touching</i> <i>of other bodies.""</i>",1,1.5900000000000318,"#151, ","820.36, ","821.95, ",818.8,821.64
280,"00:13:41,880","00:13:45,520","<i>I touched a bottom that was so hard,</i> <i>it was like a cupboard.</i>",1,5.599999999999909,"#152, ","825.2, ","830.8, ",821.88,825.52
281,"00:13:45,600","00:13:47,320",<i>[laughter]</i>,0,0.0,,,,825.6,827.32
282,"00:13:50,520","00:13:53,160","<i>And it was fun. But as someone</i> <i>who has often said things like,</i>",0,0.0,,,,830.52,833.16
283,"00:13:53,240","00:13:54,200","<i>""We're all just animals.</i>",0,0.0,,,,833.24,834.2
284,"00:13:54,280","00:13:56,320","<i>Why aren't we all naked</i> <i>and having sex all the time?""</i>",1,2.050000000000068,"#153, ","834.66, ","836.71, ",834.28,836.32
285,"00:13:56,400","00:13:58,720","<i>Once everyone was naked</i> <i>and having sex,</i>",0,0.0,,,,836.4,838.72
286,"00:13:58,800","00:14:00,880",<i>I really wanted to see somebody in a hat.</i>,1,7.1200000000000045,"#154, ","840.05, ","847.17, ",838.8,840.88
287,"00:14:00,960","00:14:02,400",<i>[laughter]</i>,0,0.0,,,,840.96,842.4
288,"00:14:02,880","00:14:04,960","<i>Having thought for many years,</i> <i>""Why aren't we an orgy?</i>",0,0.0,,,,842.88,844.96
289,"00:14:05,040","00:14:06,960","<i>This should be an orgy.</i> <i>I want to be at an orgy.""</i>",0,0.0,,,,845.04,846.96
290,"00:14:07,040","00:14:10,600","<i>At the end of that night, I thought,</i> <i>""Oh, God! Next we've got anther orgy.""</i>",1,5.080000000000041,"#155, ","850.17, ","855.25, ",847.04,850.6
291,"00:14:10,680","00:14:11,920",<i>[laughter]</i>,0,0.0,,,,850.68,851.92
292,"00:14:15,680","00:14:19,080","<i>But I feel so relieved, really,</i>",0,0.0,,,,855.68,859.08
293,"00:14:19,160","00:14:20,200","<i>more than grateful,</i>",0,0.0,,,,859.16,860.2
294,"00:14:20,280","00:14:22,760",<i>that I'm in this relationship</i> <i>where we can talk to each other.</i>,1,1.2000000000000455,"#156, ","862.51, ","863.71, ",860.28,862.76
295,"00:14:22,840","00:14:25,880",<i>We get to invent our lives together</i> <i>rather than...</i>,0,0.0,,,,862.84,865.88
296,"00:14:25,960","00:14:27,640","<i>I don't know, just sort of following</i>",0,0.0,,,,865.96,867.64
297,"00:14:27,720","00:14:30,320",<i>what other people</i> <i>think we should be doing.</i>,1,1.7900000000000773,"#157, ","869.66, ","871.45, ",867.72,870.32
298,"00:14:30,640","00:14:34,800",<i>I occasionally feel really threatened</i> <i>by normality.</i>,1,1.4499999999999318,"#158, ","873.73, ","875.18, ",870.64,874.8
299,"00:14:35,080","00:14:38,360",<i>I was at quite a traditional wedding</i> <i>recently and...</i>,1,1.2699999999999818,"#159, ","878.03, ","879.3, ",875.08,878.36
300,"00:14:39,040","00:14:41,240",<i>had a very strong feeling</i>,0,0.0,,,,879.04,881.24
301,"00:14:41,320","00:14:44,480","<i>that if the Nazis came to take me away,</i>",1,3.3899999999999864,"#160, ","883.04, ","886.43, ",881.32,884.48
302,"00:14:45,200","00:14:47,840","<i>the people at the wedding would feel sad,</i>",1,1.1100000000000136,"#161, ","887.34, ","888.45, ",885.2,887.84
303,"00:14:48,280","00:14:49,640",<i>but not stop them.</i>,2,11.040000000000077,"#162, #163, ","889.65, 895.26, ","894.83, 901.12, ",888.28,889.64
304,"00:14:49,720","00:14:50,960",<i>[laughter]</i>,0,0.0,,,,889.72,890.96
305,"00:14:55,880","00:14:57,360",<i>I felt quite angry all day.</i>,0,0.0,,,,895.88,897.36
306,"00:14:57,440","00:14:58,640",<i>[laughter]</i>,0,0.0,,,,897.44,898.64
307,"00:14:59,120","00:15:01,960","<i>I think, partly, I just can't believe</i> <i>people are still getting married.</i>",0,0.0,,,,899.12,901.96
308,"00:15:02,040","00:15:04,480",<i>People with degrees. What's going on?</i>,1,1.5299999999999727,"#164, ","904.28, ","905.81, ",902.04,904.48
309,"00:15:04,560","00:15:05,640",<i>[laughter]</i>,0,0.0,,,,904.56,905.64
310,"00:15:05,920","00:15:07,880",<i>They've already lived together</i> <i>for ten years.</i>,1,1.2000000000000455,"#165, ","906.93, ","908.13, ",905.92,907.88
311,"00:15:07,960","00:15:10,480",<i>Now they have to announce</i> <i>they're going to carry on as they are.</i>,1,6.829999999999927,"#166, ","908.71, ","915.54, ",907.96,910.48
312,"00:15:10,560","00:15:12,600",<i>Why do I have to go to Dorset for that?</i>,1,6.970000000000027,"#167, ","915.89, ","922.86, ",910.56,912.6
313,"00:15:12,680","00:15:14,360",<i>[laughter]</i>,0,0.0,,,,912.68,914.36
314,"00:15:16,240","00:15:17,600",<i>Have to announce you're so happy.</i>,0,0.0,,,,916.24,917.6
315,"00:15:17,680","00:15:20,040","<i>If you're so happy,</i> <i>stay in your house and shush.</i>",1,1.2999999999999545,"#168, ","923.85, ","925.15, ",917.68,920.04
316,"00:15:20,120","00:15:21,760",<i>[laughter]</i>,0,0.0,,,,920.12,921.76
317,"00:15:24,080","00:15:27,040","<i>Just send an email saying,</i> <i>""It's going very well. Carry on.""</i>",1,2.8500000000000227,"#169, ","926.9, ","929.75, ",924.08,927.04
318,"00:15:27,120","00:15:28,800",<i>[laughter]</i>,0,0.0,,,,927.12,928.8
319,"00:15:31,160","00:15:32,800",<i>What would be wrong</i> <i>with this conversation?</i>,1,0.9200000000000728,"#170, ","932.15, ","933.07, ",931.16,932.8
320,"00:15:32,880","00:15:34,360","<i>""I love you."" ""I love you, too.""</i>",0,0.0,,,,932.88,934.36
321,"00:15:34,440","00:15:36,720","<i>""Should we have a big event</i> <i>where we tell everyone we know?""</i>",0,0.0,,,,934.44,936.72
322,"00:15:36,800","00:15:37,880","<i>""Seem arrogant.""</i>",1,2.7099999999999227,"#171, ","937.07, ","939.78, ",936.8,937.88
323,"00:15:37,960","00:15:39,160",<i>[laughter]</i>,0,0.0,,,,937.96,939.16
324,"00:15:39,240","00:15:42,160","<i>It's so smug. You wouldn't get</i> <i>everyone you know together to say,</i>",0,0.0,,,,939.24,942.16
325,"00:15:42,240","00:15:45,280","<i>""We made so much money.</i> <i>We think it will last until death.""</i>",1,5.6200000000000045,"#172, ","945.02, ","950.64, ",942.24,945.28
326,"00:15:45,360","00:15:47,080",<i>[laughter]</i>,0,0.0,,,,945.36,947.08
327,"00:15:49,880","00:15:52,280",<i>With a bit at the end where you toss</i> <i>a bouquet of spare cash</i>,1,9.440000000000055,"#173, ","951.77, ","961.21, ",949.88,952.28
328,"00:15:52,360","00:15:53,400",<i>at the poor people.</i>,0,0.0,,,,952.36,953.4
329,"00:15:53,480","00:15:54,520",<i>[laughter]</i>,0,0.0,,,,953.48,954.52
330,"00:16:00,640","00:16:02,160",<i>Don't like normality.</i>,0,0.0,,,,960.64,962.16
331,"00:16:02,400","00:16:05,640",<i>I felt really good</i> <i>visiting a school recently</i>,1,5.2700000000000955,"#174, ","964.67, ","969.94, ",962.4,965.64
332,"00:16:05,720","00:16:07,760",<i>that teaches children who are autistic.</i>,0,0.0,,,,965.72,967.76
333,"00:16:07,840","00:16:10,640","<i>And I ended up saying to the head teacher,</i> <i>""I don't really know anything,</i>",0,0.0,,,,967.84,970.64
334,"00:16:10,720","00:16:14,120",<i>but it feels like the child</i> <i>who is autistic doesn't have autism.</i>,1,0.7799999999999727,"#175, ","972.23, ","973.01, ",970.72,974.12
335,"00:16:14,200","00:16:16,200",<i>What they have is a kind of freedom</i>,1,0.650000000000091,"#176, ","974.54, ","975.19, ",974.2,976.2
336,"00:16:16,280","00:16:18,880",<i>from all the nonsense</i> <i>that we have to accept as normal.</i>,1,2.1399999999999864,"#177, ","977.76, ","979.9, ",976.28,978.88
337,"00:16:18,960","00:16:21,880","<i>And if there's any stress or anxiety</i> <i>that they feel,</i>",1,0.8600000000000136,"#178, ","980.49, ","981.35, ",978.96,981.88
338,"00:16:21,960","00:16:23,240","<i>isn't that often from us,</i>",0,0.0,,,,981.96,983.24
339,"00:16:23,320","00:16:26,120","<i>trying to make them</i> <i>the same as everyone else?""</i>",2,1.2300000000000182,"#179, #180, ","984.56, 986.72, ","985.24, 987.27, ",983.32,986.12
340,"00:16:26,840","00:16:28,880","<i>And she said, ""Well, that's a nice idea.</i>",1,12.610000000000014,"#181, ","988.93, ","1001.54, ",986.84,988.88
341,"00:16:29,120","00:16:30,640",<i>[laughter]</i>,0,0.0,,,,989.12,990.64
342,"00:16:31,040","00:16:33,520","<i>But sometimes,</i> <i>they want to masturbate in public.""</i>",0,0.0,,,,991.04,993.52
343,"00:16:33,600","00:16:35,360",<i>[laughter]</i>,0,0.0,,,,993.6,995.36
344,"00:16:41,360","00:16:43,440","<i>I nodded, but I thought, ""So?""</i>",1,1.4600000000000364,"#182, ","1003.73, ","1005.19, ",1001.36,1003.44
345,"00:16:43,520","00:16:45,360",<i>[laughter]</i>,0,0.0,,,,1003.52,1005.36
346,"00:16:45,640","00:16:46,840",<i>Would it be so bad?</i>,0,0.0,,,,1005.64,1006.84
347,"00:16:46,920","00:16:48,960","<i>Like, isn't it worse for the parent</i> <i>in that moment</i>",2,4.149999999999977,"#183, #184, ","1007.09, 1008.79, ","1007.62, 1012.41, ",1006.92,1008.96
348,"00:16:49,040","00:16:51,840","<i>to shame the child, and feel ashamed,</i> <i>and everyone's so ashamed?</i>",0,0.0,,,,1009.04,1011.84
349,"00:16:51,920","00:16:53,760","<i>Better in that moment</i> <i>for the parent to say,</i>",1,0.82000000000005,"#185, ","1013.39, ","1014.21, ",1011.92,1013.76
350,"00:16:53,840","00:16:56,280","<i>""People of the supermarket, gather.""</i>",2,5.57000000000005,"#186, #187, ","1015.5, 1021.29, ","1019.88, 1022.48, ",1013.84,1016.28
351,"00:16:56,360","00:16:58,080",<i>[laughter]</i>,0,0.0,,,,1016.36,1018.08
352,"00:17:01,640","00:17:03,920",<i>I felt so conventional at this school.</i>,1,1.1000000000001364,"#188, ","1023.81, ","1024.91, ",1021.64,1023.92
353,"00:17:04,000","00:17:06,640","<i>I went to shake this kid's hand,</i> <i>and as I was shaking his hand,</i>",1,2.009999999999991,"#189, ","1025.48, ","1027.49, ",1024.0,1026.64
354,"00:17:06,720","00:17:09,440","<i>I could see him thinking,</i> <i>""This is bullshit, isn't it?""</i>",1,6.900000000000091,"#190, ","1028.84, ","1035.74, ",1026.72,1029.44
355,"00:17:09,520","00:17:11,000",<i>[laughter]</i>,0,0.0,,,,1029.52,1031.0
356,"00:17:13,600","00:17:15,440",<i>It was interesting to see</i> <i>what had to be taught.</i>,0,0.0,,,,1033.6,1035.44
357,"00:17:15,520","00:17:18,920",<i>I was in a class of kids being taught</i> <i>to spread jam on toast.</i>,1,1.0299999999999727,"#191, ","1036.46, ","1037.49, ",1035.52,1038.92
358,"00:17:19,000","00:17:20,440",<i>It's not that they can't do that.</i>,1,1.400000000000091,"#192, ","1039.36, ","1040.76, ",1039.0,1040.44
359,"00:17:20,520","00:17:22,840","<i>You can just see them thinking, ""Why...</i> <i>[stammers]</i>",1,1.4100000000000819,"#193, ","1042.3, ","1043.71, ",1040.52,1042.84
360,"00:17:22,920","00:17:25,360","<i>This is just wasting</i> <i>valuable masturbation time.""</i>",1,6.210000000000036,"#194, ","1044.25, ","1050.46, ",1042.92,1045.36
361,"00:17:25,440","00:17:26,680",<i>[laughter]</i>,0,0.0,,,,1045.44,1046.68
362,"00:17:30,840","00:17:33,240",<i>I think the world</i> <i>doesn't make enough sense</i>,1,1.2799999999999727,"#195, ","1052.67, ","1053.95, ",1050.84,1053.24
363,"00:17:33,320","00:17:35,360",<i>for everyone</i> <i>to be expected to fit in to it.</i>,0,0.0,,,,1053.32,1055.36
364,"00:17:35,440","00:17:36,760","<i>In this country,</i>",0,0.0,,,,1055.44,1056.76
365,"00:17:37,040","00:17:39,040","<i>we have a royal family,</i>",0,0.0,,,,1057.04,1059.04
366,"00:17:39,120","00:17:40,840",<i>and not just in the past.</i>,0,0.0,,,,1059.12,1060.84
367,"00:17:40,920","00:17:41,840",<i>Now.</i>,1,4.509999999999991,"#196, ","1061.27, ","1065.78, ",1060.92,1061.84
368,"00:17:41,920","00:17:43,240",<i>[laughter]</i>,0,0.0,,,,1061.92,1063.24
369,"00:17:43,800","00:17:45,160",<i>People are very interested in them.</i>,0,0.0,,,,1063.8,1065.16
370,"00:17:45,240","00:17:48,040","<i>To me, the only thing</i> <i>that's really interesting about them is</i>",0,0.0,,,,1065.24,1068.04
371,"00:17:48,120","00:17:51,080",<i>they don't seem to be embarrassed.</i>,2,7.450000000000273,"#197, #198, ","1068.34, 1070.58, ","1069.73, 1076.64, ",1068.12,1071.08
372,"00:17:51,160","00:17:52,640",<i>[laughter]</i>,0,0.0,,,,1071.16,1072.64
373,"00:17:55,240","00:17:58,360",<i>They walk into rooms. There are trumpets.</i>,1,4.329999999999927,"#199, ","1077.71, ","1082.04, ",1075.24,1078.36
374,"00:17:58,440","00:17:59,440",<i>[laughter]</i>,0,0.0,,,,1078.44,1079.44
375,"00:18:02,440","00:18:05,000","<i>If that was me, at some point,</i> <i>I would have to say,</i>",1,10.25,"#200, ","1084.36, ","1094.61, ",1082.44,1085.0
376,"00:18:05,080","00:18:07,520","<i>""Please, you mustn't. It's ridiculous.</i>",0,0.0,,,,1085.08,1087.52
377,"00:18:07,600","00:18:08,560",<i>[laughter]</i>,0,0.0,,,,1087.6,1088.56
378,"00:18:08,840","00:18:12,120","<i>I'm just you. I'm basically you.""</i> <i>But that's not what they do.</i>",0,0.0,,,,1088.84,1092.12
379,"00:18:12,200","00:18:14,560","<i>They stand there,</i> <i>and they must be thinking,</i>",0,0.0,,,,1092.2,1094.56
380,"00:18:14,880","00:18:16,200","<i>""Yes, this is appropriate.</i>",2,5.619999999999891,"#201, #202, ","1096.02, 1098.5, ","1098.02, 1102.12, ",1094.88,1096.2
381,"00:18:16,280","00:18:17,680",<i>[laughter]</i>,0,0.0,,,,1096.28,1097.68
382,"00:18:18,840","00:18:20,040","<i>I was born.""</i>",0,0.0,,,,1098.84,1100.04
383,"00:18:20,120","00:18:21,920",<i>[laughter]</i>,0,0.0,,,,1100.12,1101.92
384,"00:18:22,720","00:18:23,960",<i>I worry for them sometimes.</i>,0,0.0,,,,1102.72,1103.96
385,"00:18:24,040","00:18:26,400",<i>There must be so much denial</i> <i>in their lives.</i>,0,0.0,,,,1104.04,1106.4
386,"00:18:26,480","00:18:29,600","<i>Imagine every morning,</i> <i>you wake up, you do a shit,</i>",1,1.4699999999998,"#203, ","1108.39, ","1109.86, ",1106.48,1109.6
387,"00:18:29,680","00:18:32,840","<i>and then for the rest of the day,</i> <i>you have to pretend that it didn't happen.</i>",1,4.380000000000109,"#204, ","1110.82, ","1115.2, ",1109.68,1112.84
388,"00:18:32,920","00:18:33,760",<i>[laughter]</i>,0,0.0,,,,1112.92,1113.76
389,"00:18:33,840","00:18:36,200","<i>Because if you're just a person</i> <i>who does a shit,</i>",1,5.3900000000001,"#205, ","1115.61, ","1121.0, ",1113.84,1116.2
390,"00:18:36,280","00:18:38,640",<i>the trumpets are gonna start</i> <i>to sound sarcastic.</i>,0,0.0,,,,1116.28,1118.64
391,"00:18:38,720","00:18:39,880",<i>[laughter]</i>,0,0.0,,,,1118.72,1119.88
392,"00:18:42,440","00:18:43,680",<i>Because no one is special.</i>,1,0.6900000000000546,"#206, ","1123.23, ","1123.92, ",1122.44,1123.68
393,"00:18:43,760","00:18:46,440",<i>It doesn't matter what you do</i> <i>or even what you achieve.</i>,1,0.9800000000000182,"#207, ","1126.01, ","1126.99, ",1123.76,1126.44
394,"00:18:46,520","00:18:47,560",<i>The ending is the same.</i>,0,0.0,,,,1126.52,1127.56
395,"00:18:47,640","00:18:49,760",<i>You win the Olympics. You die.</i>,1,1.0,"#208, ","1128.13, ","1129.13, ",1127.64,1129.76
396,"00:18:50,720","00:18:52,360",<i>You get your dream home. You die.</i>,0,0.0,,,,1130.72,1132.36
397,"00:18:52,440","00:18:54,800","<i>You're pregnant. Oh, you both die.</i>",2,5.820000000000164,"#209, #210, ","1134.29, 1140.87, ","1138.64, 1142.34, ",1132.44,1134.8
398,"00:18:54,880","00:18:57,160",<i>[laughter]</i>,0,0.0,,,,1134.88,1137.16
399,"00:19:01,000","00:19:02,440",<i>No one is special.</i>,0,0.0,,,,1141.0,1142.44
400,"00:19:02,520","00:19:05,080","<i>Certainly, not in a major city</i> <i>like London.</i>",2,3.2999999999999545,"#211, #212, ","1143.05, 1144.98, ","1144.57, 1146.76, ",1142.52,1145.08
401,"00:19:05,160","00:19:08,680","<i>Like, it's not even that exciting</i> <i>to you people that I'm here. </i>",2,8.600000000000136,"#213, #214, ","1148.79, 1153.98, ","1151.73, 1159.64, ",1145.16,1148.68
402,"00:19:09,040","00:19:10,520",<i>[laughter]</i>,0,0.0,,,,1149.04,1150.52
