,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
388,"00:18:53,507","00:18:56,677",<i>[laughter]</i>,0,0.0,,,,1133.51,1136.68
389,"00:18:56,760","00:19:00,013",<i>And I feel his presence and I see</i> <i>the ball of light and I hear his voice</i>,0,0.0,,,,1136.76,1140.01
390,"00:19:00,097","00:19:02,724","<i>and he goes,</i> <i>""Everything a'ight over here?""</i>",1,3.8199999999999363,"#156, ","1141.23, ","1145.05, ",1140.1,1142.72
391,"00:19:02,808","00:19:07,146","<i>Fucking no, dude, everything is most</i> <i>definitely not a'ight. I'm on the floor.</i>",1,1.7999999999999545,"#157, ","1146.5, ","1148.3, ",1142.81,1147.15
392,"00:19:07,229","00:19:08,355",<i>[laughter]</i>,0,0.0,,,,1147.23,1148.36
393,"00:19:08,438","00:19:11,191",<i>I don't exist on this plane.</i>,1,1.259999999999991,"#158, ","1149.79, ","1151.05, ",1148.44,1151.19
394,"00:19:11,984","00:19:14,236",<i>Fun fact about being on the floor.</i>,1,1.6100000000001273,"#159, ","1153.79, ","1155.4, ",1151.98,1154.24
395,"00:19:14,319","00:19:18,365","<i>As an adult, when you choose to take it</i> <i>to this place, you lose all credibility.</i>",0,0.0,,,,1154.32,1158.37
396,"00:19:18,907","00:19:21,785",<i>Nobody wants to hear the prerogative</i> <i>of someone on the floor.</i>,1,1.4500000000000455,"#160, ","1158.98, ","1160.43, ",1158.91,1161.79
397,"00:19:21,869","00:19:26,665","<i>If you have to crane your neck up</i> <i>to explain yourself, you are fucked, okay?</i>",2,4.729999999999791,"#161, #162, ","1162.01, 1167.41, ","1163.12, 1171.03, ",1161.87,1166.66
398,"00:19:27,416","00:19:28,458",<i>You don't believe me?</i>,0,0.0,,,,1167.42,1168.46
399,"00:19:28,542","00:19:31,670",<i>You ever tried to get the life story</i> <i>of someone sitting on a curb? No.</i>,0,0.0,,,,1168.54,1171.67
400,"00:19:31,753","00:19:33,422",<i>Because they were sitting</i> <i>on a fucking curb</i>,1,1.2899999999999636,"#163, ","1173.15, ","1174.44, ",1171.75,1173.42
401,"00:19:33,505","00:19:35,340",<i>and you didn't wanna talk to them.</i>,0,0.0,,,,1173.51,1175.34
402,"00:19:35,424","00:19:37,676","<i>They were someone who's drunk,</i> <i>on a lot of meth</i>",1,4.7000000000000455,"#164, ","1175.96, ","1180.66, ",1175.42,1177.68
403,"00:19:37,759","00:19:41,680",<i>or like a really pissed off bridesmaid</i> <i>just waiting for the service to be over.</i>,0,0.0,,,,1177.76,1181.68
404,"00:19:41,763","00:19:43,473",<i>[laughter]</i>,0,0.0,,,,1181.76,1183.47
405,"00:19:43,557","00:19:47,019",<i>But now I'm on the floor and I'm nervous</i> <i>because that's an authority figure</i>,1,6.480000000000018,"#165, ","1185.34, ","1191.82, ",1183.56,1187.02
406,"00:19:47,102","00:19:49,980","<i>and in my head I'm like,</i> <i>""Oh, fuck, I'm gonna go a bar jail.""</i>",0,0.0,,,,1187.1,1189.98
407,"00:19:50,063","00:19:51,690",<i>[laughter]</i>,0,0.0,,,,1190.06,1191.69
408,"00:19:51,773","00:19:53,859","<i>""What if they repossess my wedges?""</i>",0,0.0,,,,1191.77,1193.86
409,"00:19:53,942","00:19:55,611",<i>[laughter]</i>,0,0.0,,,,1193.94,1195.61
410,"00:19:55,694","00:19:57,446","<i>But I was drunk and in my head I'm like,</i>",0,0.0,,,,1195.69,1197.45
411,"00:19:57,529","00:19:59,823","<i>""It's cool. Be smart.</i> <i>Explain what you're doing.</i>",1,4.410000000000082,"#166, ","1199.54, ","1203.95, ",1197.53,1199.82
412,"00:19:59,907","00:20:01,992","<i>Whatever you do, Iliza,</i> <i>just sound intelligent.""</i>",0,0.0,,,,1199.91,1201.99
413,"00:20:02,075","00:20:04,244","<i>Instead, what came out of my mouth was,</i>",0,0.0,,,,1202.08,1204.24
414,"00:20:04,328","00:20:06,788","<i>""I gotta find my lip liner, man!"" And...</i>",1,0.6099999999999,"#167, ","1207.38, ","1207.99, ",1204.33,1206.79
415,"00:20:06,872","00:20:07,998",<i>[laughter]</i>,0,0.0,,,,1206.87,1208.0
416,"00:20:08,081","00:20:12,336","<i>what I feel he understood,</i> <i>nay respected, nay...</i>",1,10.430000000000064,"#168, ","1209.29, ","1219.72, ",1208.08,1212.34
417,"00:20:12,836","00:20:14,046",<i>Neigh.</i>,0,0.0,,,,1212.84,1214.05
418,"00:20:14,129","00:20:16,798",<i>[laughter]</i>,0,0.0,,,,1214.13,1216.8
419,"00:20:16,882","00:20:20,969",<i>[cheering and applause]</i>,1,1.0499999999999545,"#169, ","1221.0, ","1222.05, ",1216.88,1220.97
420,"00:20:23,430","00:20:25,057",<i>resonated with</i>,1,1.0499999999999545,"#170, ","1224.55, ","1225.6, ",1223.43,1225.06
421,"00:20:25,140","00:20:27,184",<i>wasn't that I had to find my lip liner.</i>,0,0.0,,,,1225.14,1227.18
422,"00:20:27,267","00:20:32,356",<i>What I feel he understood was</i> <i>the sheer amount of white-girl crazy...</i>,1,3.9500000000000455,"#171, ","1227.61, ","1231.56, ",1227.27,1232.36
423,"00:20:32,439","00:20:33,482",<i>[laughter]</i>,0,0.0,,,,1232.44,1233.48
424,"00:20:33,565","00:20:35,525",<i>coming out from behind my eye.</i>,0,0.0,,,,1233.57,1235.53
425,"00:20:35,609","00:20:39,905","<i>Because he then gave me</i> <i>the international verbal sign for,</i>",0,0.0,,,,1235.61,1239.9
426,"00:20:39,988","00:20:44,409","<i>""I respect you and fear you,</i> <i>I'm going to back off,"" which is...</i>",1,10.180000000000064,"#172, ","1242.02, ","1252.2, ",1239.99,1244.41
427,"00:20:45,327","00:20:48,038","<i>""A'ight, then."" And he just walked away.</i>",0,0.0,,,,1245.33,1248.04
428,"00:20:48,121","00:20:51,333",<i>[laughter and applause]</i>,0,0.0,,,,1248.12,1251.33
429,"00:20:51,416","00:20:54,294",<i>[cheering]</i>,1,4.259999999999991,"#173, ","1253.96, ","1258.22, ",1251.42,1254.29
430,"00:20:56,129","00:20:58,966","<i>I never found my lip liner.</i> <i>It was, like, in my other bag.</i>",0,0.0,,,,1256.13,1258.97
431,"00:20:59,049","00:21:01,134",<i>[laughter]</i>,0,0.0,,,,1259.05,1261.13
432,"00:21:01,218","00:21:03,262",<i>I didn't like that experience.</i>,0,0.0,,,,1261.22,1263.26
433,"00:21:03,345","00:21:05,138",<i>I didn't like being on the floor.</i>,0,0.0,,,,1263.35,1265.14
434,"00:21:05,222","00:21:08,058",<i>And I didn't like being on the floor</i> <i>for a very specific reason.</i>,1,1.1099999999999,"#174, ","1266.43, ","1267.54, ",1265.22,1268.06
435,"00:21:08,141","00:21:10,477","<i>As a woman, I didn't need a reminder</i>",0,0.0,,,,1268.14,1270.48
436,"00:21:10,560","00:21:14,815",<i>of how vulnerable women are</i> <i>on a day-to-day basis.</i>,1,1.150000000000091,"#175, ","1272.61, ","1273.76, ",1270.56,1274.82
437,"00:21:14,898","00:21:17,276","<i>Being on the floor,</i> <i>it's a very vulnerable place.</i>",1,1.009999999999991,"#176, ","1277.35, ","1278.36, ",1274.9,1277.28
438,"00:21:17,359","00:21:18,527",<i>I didn't need that reminder.</i>,0,0.0,,,,1277.36,1278.53
439,"00:21:18,610","00:21:21,071",<i>And women in our society are vulnerable</i>,0,0.0,,,,1278.61,1281.07
440,"00:21:21,154","00:21:25,742",<i>by virtue of the fact that we are</i> <i>physically not as strong as men.</i>,0,0.0,,,,1281.15,1285.74
441,"00:21:25,826","00:21:28,787","<i>That's the root of the issue,</i> <i>that's the root of the oppression.</i>",0,0.0,,,,1285.83,1288.79
442,"00:21:28,870","00:21:32,291",<i>And that's the root of oppression</i> <i>of any side of war throughout history.</i>,0,0.0,,,,1288.87,1292.29
443,"00:21:32,374","00:21:34,918","<i>One side was stronger,</i> <i>they get to make the rules.</i>",0,0.0,,,,1292.37,1294.92
444,"00:21:35,002","00:21:38,463",<i>Do you think for a second that</i> <i>if women were physically stronger than men</i>,1,8.63000000000011,"#177, ","1297.03, ","1305.66, ",1295.0,1298.46
445,"00:21:38,547","00:21:41,591",<i>we would've waited for the right to vote?</i>,0,0.0,,,,1298.55,1301.59
446,"00:21:41,675","00:21:45,429",<i>[cheering]</i>,1,2.449999999999818,"#178, ","1307.88, ","1310.33, ",1301.67,1305.43
447,"00:21:45,512","00:21:48,098",<i>[applause]</i>,0,0.0,,,,1305.51,1308.1
448,"00:21:48,181","00:21:53,228","<i>It's 1910, some jacked-up housewife</i> <i>is just putting up weight in her garage.</i>",1,1.6400000000001,"#179, ","1312.11, ","1313.75, ",1308.18,1313.23
449,"00:21:53,937","00:21:56,773",<i>She's got a shaker</i> <i>of horse testosterone and creatine.</i>,1,16.679999999999836,"#180, ","1316.92, ","1333.6, ",1313.94,1316.77
450,"00:21:57,566","00:22:01,069","<i>Her little husband comes in,</i> <i>he's like, ""You're not voting.""</i>",0,0.0,,,,1317.57,1321.07
451,"00:22:01,153","00:22:02,863",<i>She'd be like...</i>,0,0.0,,,,1321.15,1322.86
452,"00:22:02,946","00:22:05,157","<i>""Out of the way, Jedediah.""</i>",0,0.0,,,,1322.95,1325.16
453,"00:22:05,240","00:22:07,784",<i>[laughter]</i>,0,0.0,,,,1325.24,1327.78
454,"00:22:07,868","00:22:11,621",<i>[cheering]</i>,1,3.740000000000009,"#181, ","1334.31, ","1338.05, ",1327.87,1331.62
455,"00:22:17,419","00:22:20,005","<i>""Mama's going to the polls.""</i>",1,1.6800000000000637,"#182, ","1338.96, ","1340.64, ",1337.42,1340.01
456,"00:22:20,088","00:22:22,090",<i>[laughter]</i>,0,0.0,,,,1340.09,1342.09
457,"00:22:22,174","00:22:24,718","<i>It's physical strength,</i> <i>that's the root of the issue.</i>",1,0.6699999999998454,"#183, ","1343.63, ","1344.3, ",1342.17,1344.72
458,"00:22:24,801","00:22:27,345",<i>Physical strength.</i> <i>And they try to placate women.</i>,0,0.0,,,,1344.8,1347.35
459,"00:22:27,429","00:22:29,514",<i>They try to tell us</i> <i>we're other types of strong.</i>,0,0.0,,,,1347.43,1349.51
460,"00:22:29,598","00:22:32,142",<i>Sure. But none that matter</i> <i>as much as physical strength.</i>,1,2.130000000000109,"#184, ","1351.0, ","1353.13, ",1349.6,1352.14
461,"00:22:32,225","00:22:34,978","<i>""Well, you're a woman,</i> <i>so... mentally strong.""</i>",1,4.610000000000127,"#185, ","1355.31, ","1359.92, ",1352.22,1354.98
462,"00:22:35,062","00:22:36,563",<i>[laughter]</i>,0,0.0,,,,1355.06,1356.56
463,"00:22:36,646","00:22:39,566","<i>Mentally strong.</i> <i>You put up with him all day, huh?""</i>",0,0.0,,,,1356.65,1359.57
464,"00:22:39,649","00:22:40,859",<i>Pfft!</i>,0,0.0,,,,1359.65,1360.86
465,"00:22:40,942","00:22:43,779",<i>[laughter]</i>,0,0.0,,,,1360.94,1363.78
466,"00:22:43,862","00:22:46,823",<i>Mentally strong.</i> <i>Mentally strong? What do I do with that?</i>,1,6.8599999999999,"#186, ","1366.23, ","1373.09, ",1363.86,1366.82
467,"00:22:46,907","00:22:50,660",<i>Mentally strong. What do I do</i> <i>when a rapist runs at me? Math?</i>,0,0.0,,,,1366.91,1370.66
468,"00:22:50,744","00:22:53,622",<i>[laughter]</i>,0,0.0,,,,1370.74,1373.62
469,"00:22:56,333","00:22:58,376",<i>It's physical strength.</i>,0,0.0,,,,1376.33,1378.38
470,"00:22:58,460","00:23:01,755",<i>Physical strength is what counts</i> <i>when it comes to protecting yourself</i>,0,0.0,,,,1378.46,1381.76
471,"00:23:01,838","00:23:06,134",<i>and women are only naturally</i> <i>physically super-human strong</i>,0,0.0,,,,1381.84,1386.13
472,"00:23:06,218","00:23:07,469",<i>when it comes to two things.</i>,0,0.0,,,,1386.22,1387.47
473,"00:23:07,552","00:23:10,305","<i>The first is a recent one,</i> <i>and that's CrossFit, which...</i>",1,5.119999999999891,"#187, ","1388.74, ","1393.86, ",1387.55,1390.31
474,"00:23:10,388","00:23:13,558","<i>It's enough, by the way.</i> <i>It's a cult. Okay?</i>",0,0.0,,,,1390.39,1393.56
475,"00:23:13,642","00:23:14,851",<i>[cheering]</i>,0,0.0,,,,1393.64,1394.85
476,"00:23:14,935","00:23:17,145",<i>It's insane. It goes...</i>,1,3.490000000000009,"#188, ","1397.58, ","1401.07, ",1394.93,1397.14
477,"00:23:17,896","00:23:21,483","<i>Scientology, CrossFit, people without</i> <i>celiac disease that don't eat gluten.</i>",0,0.0,,,,1397.9,1401.48
478,"00:23:21,566","00:23:24,236","<i>It's a cult, okay? It's enough.</i>",0,0.0,,,,1401.57,1404.24
479,"00:23:25,070","00:23:27,406","<i>""I can deadlift 600 pounds."" Cool.</i>",1,1.7300000000000182,"#189, ","1407.45, ","1409.18, ",1405.07,1407.41
480,"00:23:27,489","00:23:29,491",<i>What Starbucks do you work at?</i> <i>What are you...</i>,0,0.0,,,,1407.49,1409.49
481,"00:23:29,574","00:23:31,326",<i>Guard a village. Join up.</i>,0,0.0,,,,1409.57,1411.33
482,"00:23:31,410","00:23:34,579","<i>What are you doing with that muscle,</i> <i>all the horse meat?</i>",0,0.0,,,,1411.41,1414.58
483,"00:23:35,664","00:23:39,417","<i>The workouts that they're doing,</i> <i>it's all snake oil, I believe, okay?</i>",0,0.0,,,,1415.66,1419.42
484,"00:23:39,501","00:23:43,713","<i>Push-ups, sit-ups, pull-ups,</i> <i>the foundations of a military workout,</i>",0,0.0,,,,1419.5,1423.71
485,"00:23:43,797","00:23:45,924",<i>these are applicable</i> <i>in the rest of your life.</i>,0,0.0,,,,1423.8,1425.92
486,"00:23:46,007","00:23:51,054","<i>Instead, they've got a father of six</i> <i>at 7 a.m. flipping a monster truck tire?</i>",3,2.339999999999918,"#190, #191, #192, ","1427.39, 1429.25, 1430.45, ","1428.13, 1429.85, 1431.45, ",1426.01,1431.05
487,"00:23:51,138","00:23:53,849",<i>Why? When do you need that?</i>,0,0.0,,,,1431.14,1433.85
488,"00:23:53,932","00:23:55,684",<i>When do you need</i> <i>to know the form for that?</i>,1,2.5699999999999363,"#193, ","1434.18, ","1436.75, ",1433.93,1435.68
489,"00:23:55,767","00:23:59,062",<i>What post-apocalyptic</i> <i>gorilla playground...</i>,0,0.0,,,,1435.77,1439.06
490,"00:23:59,146","00:24:00,355",<i>[laughter]</i>,0,0.0,,,,1439.15,1440.36
491,"00:24:00,439","00:24:01,940",<i>are you gonna find yourself in?</i>,1,4.600000000000136,"#194, ","1440.84, ","1445.44, ",1440.44,1441.94
492,"00:24:02,023","00:24:05,777","<i>Why don't we give you an empty suitcase</i> <i>to throw around your cage, Peaches?</i>",0,0.0,,,,1442.02,1445.78
493,"00:24:05,861","00:24:08,989",<i>[laughter and applause]</i>,0,0.0,,,,1445.86,1448.99
494,"00:24:09,072","00:24:13,702",<i>And the rope thing. There are other ways</i> <i>to build up your pectoral muscles.</i>,0,0.0,,,,1449.07,1453.7
495,"00:24:13,785","00:24:16,163",<i>Men have been doing it for centuries.</i>,1,1.9099999999998545,"#195, ","1455.16, ","1457.07, ",1453.79,1456.16
496,"00:24:16,246","00:24:19,291",<i>Instead they've got you using a rope.</i> <i>When are you gonna use that?</i>,1,10.039999999999964,"#196, ","1458.03, ","1468.07, ",1456.25,1459.29
497,"00:24:19,416","00:24:23,336","<i>""Timmy's stuck down by the dock</i> <i>under some boat rope!"" ""I got it!""</i>",0,0.0,,,,1459.42,1463.34
498,"00:24:23,420","00:24:25,255",<i>[laughter]</i>,0,0.0,,,,1463.42,1465.26
499,"00:24:25,338","00:24:27,924",<i>[cheering and applause]</i>,2,1.430000000000291,"#197, #198, ","1469.29, 1470.83, ","1469.88, 1471.67, ",1465.34,1467.92
500,"00:24:31,219","00:24:36,683","<i>And the only time that women are</i> <i>naturally, exceptionally physically strong</i>",2,3.5499999999999545,"#199, #200, ","1473.43, 1474.97, ","1473.99, 1477.96, ",1471.22,1476.68
501,"00:24:36,766","00:24:39,936",<i>is when it comes to childbirth.</i> <i>And that's amazing.</i>,0,0.0,,,,1476.77,1479.94
502,"00:24:40,020","00:24:41,438",<i>-[cheering]</i> <i>-Yes.</i>,1,4.329999999999927,"#201, ","1480.43, ","1484.76, ",1480.02,1481.44
503,"00:24:42,314","00:24:45,567","<i>It'd be amazing if those were all men</i> <i>with, like, really high-pitched voices.</i>",0,0.0,,,,1482.31,1485.57
504,"00:24:45,650","00:24:48,278",<i>[laughter]</i>,0,0.0,,,,1485.65,1488.28
505,"00:24:48,987","00:24:51,531",<i>It's an amazing amount</i> <i>of super-human strength</i>,0,0.0,,,,1488.99,1491.53
506,"00:24:51,615","00:24:55,785",<i>that unfairly women only get to tap into</i> <i>when they're having a baby.</i>,0,0.0,,,,1491.62,1495.79
507,"00:24:55,869","00:24:59,956","<i>You only get to tap into that super-human</i> <i>strength once, maybe twice a year,</i>",2,2.5,"#202, #203, ","1497.78, 1500.03, ","1499.59, 1500.72, ",1495.87,1499.96
508,"00:25:00,040","00:25:03,668",<i>but that second baby's gonna be very tiny.</i> <i>You only get to use it then.</i>,1,0.6300000000001091,"#204, ","1503.5, ","1504.13, ",1500.04,1503.67
509,"00:25:03,752","00:25:05,795",<i>That's a disproportionate</i> <i>amount of strength.</i>,0,0.0,,,,1503.75,1505.8
510,"00:25:05,879","00:25:07,797",<i>Mother Nature is playing</i> <i>a cruel joke on us.</i>,1,7.4500000000000455,"#205, ","1505.97, ","1513.42, ",1505.88,1507.8
511,"00:25:07,881","00:25:11,593",<i>Do you know how many pounds of pressure</i> <i>per square snootch inch it takes</i>,0,0.0,,,,1507.88,1511.59
512,"00:25:11,676","00:25:13,887",<i>to deliver a baby?</i>,1,6.509999999999991,"#206, ","1513.52, ","1520.03, ",1511.68,1513.89
513,"00:25:13,970","00:25:15,472",<i>[laughter]</i>,0,0.0,,,,1513.97,1515.47
514,"00:25:15,555","00:25:17,474",<i>We're not even using our hands!</i>,0,0.0,,,,1515.56,1517.47
515,"00:25:17,557","00:25:20,477",<i>You're like python-like digesting a goat.</i>,0,0.0,,,,1517.56,1520.48
516,"00:25:20,560","00:25:21,645",<i>[laughter]</i>,0,0.0,,,,1520.56,1521.64
517,"00:25:21,728","00:25:22,979","<i>""Get out of there!""</i>",1,8.279999999999973,"#207, ","1522.03, ","1530.31, ",1521.73,1522.98
518,"00:25:23,063","00:25:27,442","<i>Using fucking grit and rage and, like,</i> <i>a mother's love, but just, ""Aghh!""</i>",0,0.0,,,,1523.06,1527.44
519,"00:25:27,525","00:25:28,902",<i>[laughter]</i>,0,0.0,,,,1527.53,1528.9
520,"00:25:28,985","00:25:31,529",<i>Sparta! Just fucking going.</i>,0,0.0,,,,1528.98,1531.53
521,"00:25:31,613","00:25:32,822",<i>[laughter]</i>,0,0.0,,,,1531.61,1532.82
522,"00:25:32,906","00:25:34,699","<i>You can do that with your body,</i>",1,4.889999999999873,"#208, ","1534.19, ","1539.08, ",1532.91,1534.7
523,"00:25:34,783","00:25:38,453","<i>yet the rest of the year, we have trouble</i> <i>not doing push-ups on our knees.</i>",0,0.0,,,,1534.78,1538.45
524,"00:25:38,536","00:25:40,205",<i>That doesn't seem fair.</i>,0,0.0,,,,1538.54,1540.2
525,"00:25:40,288","00:25:42,082",<i>[laughter]</i>,0,0.0,,,,1540.29,1542.08
526,"00:25:43,333","00:25:45,794",<i>We're only exceptionally strong</i> <i>when it comes to children.</i>,0,0.0,,,,1543.33,1545.79
527,"00:25:45,877","00:25:48,004",<i>We have something called</i> <i>mama bear strength.</i>,0,0.0,,,,1545.88,1548.0
528,"00:25:48,088","00:25:51,174","<i>So that means when your child</i> <i>is in danger, your child,</i>",1,2.3799999999998818,"#209, ","1548.65, ","1551.03, ",1548.09,1551.17
529,"00:25:51,258","00:25:53,760","<i>someone else's child, ""Sorry, junior.""</i> <i>Your child...</i>",0,0.0,,,,1551.26,1553.76
530,"00:25:53,843","00:25:55,136",<i>[laughter]</i>,0,0.0,,,,1553.84,1555.14
531,"00:25:55,220","00:25:57,973","<i>""Lift the piano off your legs yourself,</i> <i>okay, I'm not your mama.""</i>",1,1.0399999999999636,"#210, ","1556.26, ","1557.3, ",1555.22,1557.97
532,"00:25:58,056","00:26:02,310","<i>When your child is in danger,</i> <i>in that moment, through adrenaline,</i>",1,1.1300000000001091,"#211, ","1561.5, ","1562.63, ",1558.06,1562.31
533,"00:26:02,394","00:26:04,854",<i>you can develop super-human strength</i> <i>and save the baby.</i>,0,0.0,,,,1562.39,1564.85
534,"00:26:04,938","00:26:07,565","<i>So if your child is trapped under a car,</i>",1,1.7000000000000455,"#212, ","1566.72, ","1568.42, ",1564.94,1567.57
535,"00:26:07,649","00:26:11,111","<i>you can go ahead and flip that Buick</i> <i>like an orangutan, no problem.</i>",0,0.0,,,,1567.65,1571.11
536,"00:26:11,194","00:26:12,195",<i>[laughter]</i>,0,0.0,,,,1571.19,1572.19
537,"00:26:12,279","00:26:15,573",<i>Yet if you're a single girl</i> <i>walking alone on a Saturday night</i>,1,6.350000000000136,"#213, ","1575.57, ","1581.92, ",1572.28,1575.57
538,"00:26:15,657","00:26:18,368","<i>and some maniac runs at you,</i> <i>what's your defense?</i>",0,0.0,,,,1575.66,1578.37
539,"00:26:18,451","00:26:20,412","<i>Like, ""No, two plus two is four.""</i>",1,3.6900000000000546,"#214, ","1582.55, ","1586.24, ",1578.45,1580.41
540,"00:26:20,495","00:26:22,956",<i>[laughter]</i>,0,0.0,,,,1580.49,1582.96
541,"00:26:25,625","00:26:28,628","<i>We're millennials,</i> <i>we'd probably use our phone calculators.</i>",1,0.7599999999999909,"#215, ","1589.72, ","1590.48, ",1585.62,1588.63
542,"00:26:28,712","00:26:30,338",<i>[laughter]</i>,0,0.0,,,,1588.71,1590.34
543,"00:26:30,422","00:26:33,466",<i>That's why sexual harassment</i> <i>is such a big deal.</i>,0,0.0,,,,1590.42,1593.47
544,"00:26:33,550","00:26:36,845",<i>It really has less to do</i> <i>with the disgusting thing</i>,1,4.839999999999918,"#216, ","1595.76, ","1600.6, ",1593.55,1596.85
545,"00:26:36,928","00:26:39,055",<i>a man feels he has the right</i> <i>to yell at you</i>,0,0.0,,,,1596.93,1599.06
546,"00:26:39,139","00:26:42,267",<i>out of van or a truck.</i> <i>Never out of a Civic for some reason.</i>,0,0.0,,,,1599.14,1602.27
547,"00:26:42,350","00:26:43,518",<i>[cheering]</i>,0,0.0,,,,1602.35,1603.52
548,"00:26:43,601","00:26:47,355","<i>But for the girls that might not know,</i> <i>you can wear whatever you want.</i>",1,11.349999999999909,"#217, ","1604.27, ","1615.62, ",1603.6,1607.36
549,"00:26:47,439","00:26:50,358",<i>It doesn't give someone the right</i> <i>to treat you like an animal.</i>,0,0.0,,,,1607.44,1610.36
550,"00:26:50,442","00:26:54,946",<i>[cheering and applause]</i>,0,0.0,,,,1610.44,1614.95
551,"00:26:55,030","00:26:57,699",<i>You can wear whatever you want.</i> <i>You can leave the house out naked.</i>,1,0.9800000000000182,"#218, ","1616.52, ","1617.5, ",1615.03,1617.7
552,"00:26:57,782","00:27:00,493","<i>You will go to jail,</i> <i>but you can do whatever you want.</i>",0,0.0,,,,1617.78,1620.49
553,"00:27:01,119","00:27:03,538","<i>But it has less to do with</i> <i>what a man is yelling at you,</i>",0,0.0,,,,1621.12,1623.54
554,"00:27:03,621","00:27:05,498","<i>and nobody wants to say this, but I will,</i>",0,0.0,,,,1623.62,1625.5
555,"00:27:05,582","00:27:08,293",<i>what it has to do with</i> <i>is the underlying notion</i>,0,0.0,,,,1625.58,1628.29
556,"00:27:08,376","00:27:11,171","<i>that if that man wanted to act on it,</i> <i>he could.</i>",0,0.0,,,,1628.38,1631.17
557,"00:27:11,254","00:27:13,882","<i>And if you don't believe me,</i> <i>every girl knows what it's like,</i>",0,0.0,,,,1631.25,1633.88
558,"00:27:13,965","00:27:17,761","<i>a guy yells something disgusting at you,</i> <i>and because you're strong, you yell back.</i>",1,5.169999999999845,"#219, ","1637.15, ","1642.32, ",1633.96,1637.76
559,"00:27:17,844","00:27:19,888","<i>He's like, ""Nice tits.""</i> <i>You're like, ""Fuck off!""</i>",0,0.0,,,,1637.84,1639.89
560,"00:27:19,971","00:27:23,767","<i>Immediately followed by, ""What if he</i> <i>kills me?"" Like, there's that moment.</i>",0,0.0,,,,1639.97,1643.77
561,"00:27:23,850","00:27:25,018",<i>[laughter]</i>,0,0.0,,,,1643.85,1645.02
562,"00:27:25,101","00:27:27,729",<i>Hoping to God</i> <i>that your bark was big enough</i>,0,0.0,,,,1645.1,1647.73
563,"00:27:27,812","00:27:29,939",<i>that you don't have to take a lady bite.</i>,0,0.0,,,,1647.81,1649.94
564,"00:27:30,732","00:27:33,443",<i>Being sexually harassed is the worst.</i>,0,0.0,,,,1650.73,1653.44
565,"00:27:33,526","00:27:35,570","<i>I'm sorry, let me rephrase that.</i>",1,8.490000000000009,"#220, ","1655.02, ","1663.51, ",1653.53,1655.57
566,"00:27:36,738","00:27:40,325",<i>Being sexually harassed by an ugly guy</i> <i>is the worst.</i>,0,0.0,,,,1656.74,1660.33
567,"00:27:40,408","00:27:42,369",<i>[laughter]</i>,0,0.0,,,,1660.41,1662.37
568,"00:27:42,452","00:27:45,413",<i>[cheering and applause]</i>,1,2.7799999999999727,"#221, ","1664.74, ","1667.52, ",1662.45,1665.41
569,"00:27:46,915","00:27:49,167","<i>If he's hot, it's just plain old flirting.</i>",1,3.0299999999999727,"#222, ","1669.42, ","1672.45, ",1666.91,1669.17
570,"00:27:49,250","00:27:50,835",<i>[laughter]</i>,0,0.0,,,,1669.25,1670.84
571,"00:27:51,211","00:27:54,464","<i>No one's ever been like, ""Get away</i> <i>from me, you model!"" That's fine.</i>",0,0.0,,,,1671.21,1674.46
572,"00:27:54,547","00:27:55,882",<i>[laughter]</i>,0,0.0,,,,1674.55,1675.88
573,"00:27:55,965","00:28:00,387","<i>It has to do also with</i> <i>an unrequited, uninvited sexual energy.</i>",0,0.0,,,,1675.96,1680.39
574,"00:28:00,470","00:28:02,097",<i>And women are very aware of that.</i>,1,0.9600000000000364,"#223, ","1680.7, ","1681.66, ",1680.47,1682.1
575,"00:28:02,180","00:28:05,600",<i>Every woman in here knows what it</i> <i>feels like to have a guy's eyes on you</i>,0,0.0,,,,1682.18,1685.6
576,"00:28:05,683","00:28:08,144",<i>when you find him attractive.</i> <i>It's the best feeling.</i>,1,1.3399999999999181,"#224, ","1687.96, ","1689.3, ",1685.68,1688.14
577,"00:28:08,228","00:28:10,522","<i>When you see hot guys and you walk by,</i> <i>you're like,</i>",0,0.0,,,,1688.23,1690.52
578,"00:28:10,605","00:28:14,692","<i>""Hope they're looking at my butt.</i> <i>I feel so good about my little haunches.""</i>",1,4.75,"#225, ","1693.86, ","1698.61, ",1690.61,1694.69
579,"00:28:14,776","00:28:17,445","<i>When the dudes are gross</i> <i>and you walk by, you're like,</i>",0,0.0,,,,1694.78,1697.44
580,"00:28:17,529","00:28:20,698","<i>""Please don't look at my butt,</i> <i>please don't look at my butt.""</i>",1,0.7799999999999727,"#226, ","1700.68, ","1701.46, ",1697.53,1700.7
581,"00:28:21,866","00:28:25,286","<i>Having someone sexually harass you,</i> <i>it's their energy on you.</i>",1,2.709999999999809,"#227, ","1703.63, ","1706.34, ",1701.87,1705.29
582,"00:28:25,370","00:28:26,705",<i>It feels like you're getting shot</i>,0,0.0,,,,1705.37,1706.7
583,"00:28:26,788","00:28:29,332",<i>with a dick gun.</i> <i>That's what it feels like.</i>,1,17.70999999999981,"#228, ","1706.89, ","1724.6, ",1706.79,1709.33
584,"00:28:29,416","00:28:30,250",<i>[laughter]</i>,0,0.0,,,,1709.42,1710.25
